EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 QQ   : global radiation in W/m2
23-27 Q_QQ : Quality code for QQ (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, NOWY SACZ (STAID: 932).
Blended and updated with sources: 240804 912660 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   QQ, Q_QQ
240804,19790604,  296,    0
240804,19790605,  287,    0
240804,19790606,  194,    0
240804,19790607,  144,    0
240804,19790608,  184,    0
240804,19790609,  244,    0
240804,19790610,  247,    0
240804,19790611,  311,    0
240804,19790612,  162,    0
240804,19790613,  244,    0
240804,19790614,  178,    0
240804,19790615,  170,    0
240804,19790616,  176,    0
240804,19790617,  211,    0
240804,19790618,   98,    0
240804,19790619,   75,    0
240804,19790620,   75,    0
240804,19790621,   75,    0
240804,19790622,   75,    0
240804,19790623,  252,    0
240804,19790624,  262,    0
240804,19790625,  264,    0
240804,19790626,  222,    0
240804,19790627,  223,    0
240804,19790628,  215,    0
240804,19790629,   75,    0
240804,19790630,  185,    0
240804,19790701,  133,    0
240804,19790702,  165,    0
240804,19790703,   75,    0
240804,19790704,   74,    0
240804,19790705,  201,    0
240804,19790706,  190,    0
240804,19790707,  122,    0
240804,19790708,   74,    0
240804,19790709,  134,    0
240804,19790710,   73,    0
240804,19790711,  213,    0
240804,19790712,  185,    0
240804,19790713,  289,    0
240804,19790714,  275,    0
240804,19790715,  207,    0
240804,19790716,   72,    0
240804,19790717,  165,    0
240804,19790718,  196,    0
240804,19790719,  200,    0
240804,19790720,  224,    0
240804,19790721,  249,    0
240804,19790722,  172,    0
240804,19790723,  215,    0
240804,19790724,  193,    0
240804,19790725,  182,    0
240804,19790726,  118,    0
240804,19790727,  189,    0
240804,19790728,  174,    0
240804,19790729,  275,    0
240804,19790730,  184,    0
240804,19790731,   68,    0
240804,19790801,  247,    0
240804,19790802,  267,    0
240804,19790803,  224,    0
240804,19790804,   67,    0
240804,19790805,  255,    0
240804,19790806,  230,    0
240804,19790807,  229,    0
240804,19790808,  268,    0
240804,19790809,  174,    0
240804,19790810,   64,    0
240804,19790811,   81,    0
240804,19790812,   94,    0
240804,19790813,   63,    0
240804,19790814,   90,    0
240804,19790815,  219,    0
240804,19790816,  217,    0
240804,19790817,  268,    0
240804,19790818,  201,    0
240804,19790819,  192,    0
240804,19790820,  100,    0
240804,19790821,  175,    0
240804,19790822,  208,    0
240804,19790823,  237,    0
240804,19790824,  233,    0
240804,19790825,   57,    0
240804,19790826,  220,    0
240804,19790827,  137,    0
240804,19790828,  172,    0
240804,19790829,   67,    0
240804,19790830,  137,    0
240804,19790831,  195,    0
240804,19790901,  222,    0
240804,19790902,  226,    0
240804,19790903,  205,    0
240804,19790904,   52,    0
240804,19790905,   52,    0
240804,19790906,  108,    0
240804,19790907,  122,    0
240804,19790908,  160,    0
240804,19790909,  193,    0
240804,19790910,   58,    0
240804,19790911,  160,    0
240804,19790912,   91,    0
240804,19790913,  177,    0
240804,19790914,   87,    0
240804,19790915,  107,    0
240804,19790916,  147,    0
240804,19790917,   76,    0
240804,19790918,  141,    0
240804,19790919,  104,    0
240804,19790920,  162,    0
240804,19790921,  135,    0
240804,19790922,  152,    0
240804,19790923,   42,    0
240804,19790924,   41,    0
240804,19790925,   92,    0
240804,19790926,   52,    0
240804,19790927,  159,    0
240804,19790928,   73,    0
240804,19790929,   66,    0
240804,19790930,  122,    0
240804,19791001,  104,    0
240804,19791002,  110,    0
240804,19791003,  148,    0
240804,19791004,  111,    0
240804,19791005,   43,    0
240804,19791006,  147,    0
240804,19791007,  139,    0
240804,19791008,  139,    0
240804,19791009,  136,    0
240804,19791010,  139,    0
240804,19791011,  140,    0
240804,19791012,  138,    0
240804,19791013,  130,    0
240804,19791014,  124,    0
240804,19791015,   82,    0
240804,19791016,  110,    0
240804,19791017,   70,    0
240804,19791018,   51,    0
240804,19791019,   62,    0
240804,19791020,   92,    0
240804,19791021,   75,    0
240804,19791022,   27,    0
240804,19791023,   27,    0
240804,19791024,   27,    0
240804,19791025,  111,    0
240804,19791026,   98,    0
240804,19791027,   88,    0
240804,19791028,   94,    0
240804,19791029,   24,    0
240804,19791030,   24,    0
240804,19791031,   24,    0
240804,19791101,   23,    0
240804,19791102,   23,    0
240804,19791103,   23,    0
240804,19791104,   85,    0
240804,19791105,   48,    0
240804,19791106,   83,    0
240804,19791107,   45,    0
240804,19791108,   41,    0
240804,19791109,   20,    0
240804,19791110,   20,    0
240804,19791111,   20,    0
240804,19791112,   20,    0
240804,19791113,   64,    0
240804,19791114,   61,    0
240804,19791115,   48,    0
240804,19791116,   57,    0
240804,19791117,   18,    0
240804,19791118,   24,    0
240804,19791119,   18,    0
240804,19791120,   17,    0
240804,19791121,   17,    0
240804,19791122,   17,    0
240804,19791123,   17,    0
240804,19791124,   27,    0
240804,19791125,   16,    0
240804,19791126,   62,    0
240804,19791127,   34,    0
240804,19791128,   24,    0
240804,19791129,   16,    0
240804,19791130,   15,    0
240804,19791201,   20,    0
240804,19791202,   16,    0
240804,19791203,   45,    0
240804,19791204,   24,    0
240804,19791205,   37,    0
240804,19791206,   43,    0
240804,19791207,   27,    0
240804,19791208,   16,    0
240804,19791209,   42,    0
240804,19791210,   19,    0
240804,19791211,   15,    0
240804,19791212,   15,    0
240804,19791213,   40,    0
240804,19791214,   15,    0
240804,19791215,   41,    0
240804,19791216,   25,    0
240804,19791217,   38,    0
240804,19791218,   15,    0
240804,19791219,   51,    0
240804,19791220,   20,    0
240804,19791221,   15,    0
240804,19791222,   48,    0
240804,19791223,   15,    0
240804,19791224,   23,    0
240804,19791225,   15,    0
240804,19791226,   15,    0
240804,19791227,   15,    0
240804,19791228,   57,    0
240804,19791229,   15,    0
240804,19791230,   32,    0
240804,19791231,   46,    0
240804,19800101,   16,    0
240804,19800102,   40,    0
240804,19800103,   21,    0
240804,19800104,   28,    0
240804,19800105,   46,    0
240804,19800106,   47,    0
240804,19800107,   16,    0
240804,19800108,   17,    0
240804,19800109,   17,    0
240804,19800110,   17,    0
240804,19800111,   17,    0
240804,19800112,   17,    0
240804,19800113,   37,    0
240804,19800114,   45,    0
240804,19800115,   48,    0
240804,19800116,   18,    0
240804,19800117,   55,    0
240804,19800118,   58,    0
240804,19800119,   62,    0
240804,19800120,   64,    0
240804,19800121,   63,    0
240804,19800122,   68,    0
240804,19800123,   20,    0
240804,19800124,   39,    0
240804,19800125,   20,    0
240804,19800126,   21,    0
240804,19800127,   63,    0
240804,19800128,   68,    0
240804,19800129,   75,    0
240804,19800130,   39,    0
240804,19800131,   29,    0
240804,19800201,   35,    0
240804,19800202,   69,    0
240804,19800203,   58,    0
240804,19800204,   24,    0
240804,19800205,   24,    0
240804,19800206,   25,    0
240804,19800207,   61,    0
240804,19800208,   52,    0
240804,19800209,   69,    0
240804,19800210,   66,    0
240804,19800211,   27,    0
240804,19800212,   27,    0
240804,19800213,   28,    0
240804,19800214,   75,    0
240804,19800215,  103,    0
240804,19800216,   98,    0
240804,19800217,   30,    0
240804,19800218,   30,    0
240804,19800219,   53,    0
240804,19800220,  103,    0
240804,19800221,   72,    0
240804,19800222,  108,    0
240804,19800223,   97,    0
240804,19800224,  106,    0
240804,19800225,  110,    0
240804,19800226,   34,    0
240804,19800227,   47,    0
240804,19800228,   45,    0
240804,19800229,   36,    0
240804,19800301,   42,    0
240804,19800302,   94,    0
240804,19800303,  138,    0
240804,19800304,   87,    0
240804,19800305,  130,    0
240804,19800306,  141,    0
240804,19800307,   40,    0
240804,19800308,   76,    0
240804,19800309,  122,    0
240804,19800310,   41,    0
240804,19800311,   48,    0
240804,19800312,   65,    0
240804,19800313,  133,    0
240804,19800314,  134,    0
240804,19800315,  172,    0
240804,19800316,  155,    0
240804,19800317,   46,    0
240804,19800318,   46,    0
240804,19800319,   47,    0
240804,19800320,   47,    0
240804,19800321,   48,    0
240804,19800322,  120,    0
240804,19800323,  124,    0
240804,19800324,   50,    0
240804,19800325,   50,    0
240804,19800326,   97,    0
240804,19800327,  173,    0
240804,19800328,   87,    0
240804,19800329,  123,    0
240804,19800330,   89,    0
240804,19800331,  127,    0
240804,19800401,  112,    0
240804,19800402,   89,    0
240804,19800403,  128,    0
240804,19800404,   56,    0
240804,19800405,   57,    0
240804,19800406,   57,    0
240804,19800407,  104,    0
240804,19800408,   92,    0
240804,19800409,  108,    0
240804,19800410,  147,    0
240804,19800411,   91,    0
240804,19800412,  143,    0
240804,19800413,  220,    0
240804,19800414,  225,    0
240804,19800415,  234,    0
240804,19800416,  247,    0
240804,19800417,  242,    0
240804,19800418,  102,    0
240804,19800419,   88,    0
240804,19800420,  119,    0
240804,19800421,   66,    0
240804,19800422,   66,    0
240804,19800423,  100,    0
240804,19800424,  218,    0
240804,19800425,   81,    0
240804,19800426,   86,    0
240804,19800427,  205,    0
240804,19800428,  151,    0
240804,19800429,  116,    0
240804,19800430,  166,    0
240804,19800501,   70,    0
240804,19800502,   71,    0
240804,19800503,   89,    0
240804,19800504,  179,    0
240804,19800505,  149,    0
240804,19800506,  140,    0
240804,19800507,  198,    0
240804,19800508,  163,    0
240804,19800509,  185,    0
240804,19800510,   74,    0
240804,19800511,  291,    0
240804,19800512,  305,    0
240804,19800513,  245,    0
240804,19800514,  235,    0
240804,19800515,  268,    0
240804,19800516,  262,    0
240804,19800517,  216,    0
240804,19800518,  105,    0
240804,19800519,  222,    0
240804,19800520,  192,    0
240804,19800521,  296,    0
240804,19800522,   78,    0
240804,19800523,  280,    0
240804,19800524,  267,    0
240804,19800525,  277,    0
240804,19800526,  170,    0
240804,19800527,  257,    0
240804,19800528,  206,    0
240804,19800529,  185,    0
240804,19800530,  245,    0
240804,19800531,   80,    0
240804,19800601,   74,    0
240804,19800602,   74,    0
240804,19800603,   74,    0
240804,19800604,   93,    0
240804,19800605,  196,    0
240804,19800606,   74,    0
240804,19800607,  125,    0
240804,19800608,  210,    0
240804,19800609,  289,    0
240804,19800610,  102,    0
240804,19800611,  185,    0
240804,19800612,  196,    0
240804,19800613,  227,    0
240804,19800614,  299,    0
240804,19800615,  252,    0
240804,19800616,  199,    0
240804,19800617,  180,    0
240804,19800618,  227,    0
240804,19800619,   75,    0
240804,19800620,  231,    0
240804,19800621,  237,    0
240804,19800622,  143,    0
240804,19800623,  224,    0
240804,19800624,  222,    0
240804,19800625,  192,    0
240804,19800626,  226,    0
240804,19800627,  109,    0
240804,19800628,  147,    0
240804,19800629,   94,    0
240804,19800630,  138,    0
240804,19800701,  179,    0
240804,19800702,   75,    0
240804,19800703,  193,    0
240804,19800704,  117,    0
240804,19800705,  197,    0
240804,19800706,  181,    0
240804,19800707,  228,    0
240804,19800708,  272,    0
240804,19800709,   73,    0
240804,19800710,  265,    0
240804,19800711,  205,    0
240804,19800712,  115,    0
240804,19800713,  148,    0
240804,19800714,  194,    0
240804,19800715,  205,    0
240804,19800716,  134,    0
240804,19800717,  184,    0
240804,19800718,  263,    0
240804,19800719,  160,    0
240804,19800720,  159,    0
240804,19800721,  149,    0
240804,19800722,   89,    0
240804,19800723,   70,    0
240804,19800724,   70,    0
240804,19800725,  102,    0
240804,19800726,  118,    0
240804,19800727,  169,    0
240804,19800728,  119,    0
240804,19800729,  124,    0
240804,19800730,  108,    0
240804,19800731,  163,    0
240804,19800801,  115,    0
240804,19800802,  177,    0
240804,19800803,  250,    0
240804,19800804,  106,    0
240804,19800805,  224,    0
240804,19800806,  210,    0
240804,19800807,  263,    0
240804,19800808,  245,    0
240804,19800809,   89,    0
240804,19800810,  189,    0
240804,19800811,  217,    0
240804,19800812,  149,    0
240804,19800813,   62,    0
240804,19800814,  103,    0
240804,19800815,   62,    0
240804,19800816,  156,    0
240804,19800817,  236,    0
240804,19800818,  169,    0
240804,19800819,  212,    0
240804,19800820,   86,    0
240804,19800821,  208,    0
240804,19800822,  111,    0
240804,19800823,   87,    0
240804,19800824,   91,    0
240804,19800825,  155,    0
240804,19800826,  200,    0
240804,19800827,  205,    0
240804,19800828,  212,    0
240804,19800829,  118,    0
240804,19800830,   96,    0
240804,19800831,   69,    0
240804,19800901,   53,    0
240804,19800902,   53,    0
240804,19800903,  163,    0
240804,19800904,  215,    0
240804,19800905,  196,    0
240804,19800906,  166,    0
240804,19800907,   50,    0
240804,19800908,  105,    0
240804,19800909,  184,    0
240804,19800910,   48,    0
240804,19800911,  110,    0
240804,19800912,  161,    0
240804,19800913,  108,    0
240804,19800914,  127,    0
240804,19800915,  101,    0
240804,19800916,  130,    0
240804,19800917,  164,    0
240804,19800918,  111,    0
240804,19800919,  165,    0
240804,19800920,  174,    0
240804,19800921,  146,    0
240804,19800922,  134,    0
240804,19800923,  120,    0
240804,19800924,  130,    0
240804,19800925,  145,    0
240804,19800926,   40,    0
240804,19800927,  144,    0
240804,19800928,  107,    0
240804,19800929,   73,    0
240804,19800930,   64,    0
240804,19801001,   59,    0
240804,19801002,   86,    0
240804,19801003,   95,    0
240804,19801004,  127,    0
240804,19801005,   54,    0
240804,19801006,   81,    0
240804,19801007,   57,    0
240804,19801008,   34,    0
240804,19801009,   33,    0
240804,19801010,   33,    0
240804,19801011,   47,    0
240804,19801012,   57,    0
240804,19801013,   67,    0
240804,19801014,   79,    0
240804,19801015,  108,    0
240804,19801016,   95,    0
240804,19801017,  112,    0
240804,19801018,   84,    0
240804,19801019,   28,    0
240804,19801020,   99,    0
240804,19801021,  100,    0
240804,19801022,   72,    0
240804,19801023,   47,    0
240804,19801024,  106,    0
240804,19801025,   52,    0
240804,19801026,   62,    0
240804,19801027,   85,    0
240804,19801028,   80,    0
240804,19801029,   80,    0
240804,19801030,   29,    0
240804,19801031,   40,    0
240804,19801101,   28,    0
240804,19801102,   23,    0
240804,19801103,   22,    0
240804,19801104,   22,    0
240804,19801105,   21,    0
240804,19801106,   21,    0
240804,19801107,   21,    0
240804,19801108,   20,    0
240804,19801109,   20,    0
240804,19801110,   20,    0
240804,19801111,   68,    0
240804,19801112,   69,    0
240804,19801113,   52,    0
240804,19801114,   65,    0
240804,19801115,   18,    0
240804,19801116,   18,    0
240804,19801117,   46,    0
240804,19801118,   60,    0
240804,19801119,   40,    0
240804,19801120,   61,    0
240804,19801121,   38,    0
240804,19801122,   34,    0
240804,19801123,   42,    0
240804,19801124,   16,    0
240804,19801125,   40,    0
240804,19801126,   43,    0
240804,19801127,   16,    0
240804,19801128,   16,    0
240804,19801129,   15,    0
240804,19801130,   15,    0
240804,19801201,   16,    0
240804,19801202,   16,    0
240804,19801203,   20,    0
240804,19801204,   60,    0
240804,19801205,   16,    0
240804,19801206,   27,    0
240804,19801207,   38,    0
240804,19801208,   16,    0
240804,19801209,   28,    0
240804,19801210,   15,    0
240804,19801211,   15,    0
240804,19801212,   15,    0
240804,19801213,   37,    0
240804,19801214,   15,    0
240804,19801215,   18,    0
240804,19801216,   26,    0
240804,19801217,   35,    0
240804,19801218,   47,    0
240804,19801219,   39,    0
240804,19801220,   27,    0
240804,19801221,   48,    0
240804,19801222,   15,    0
240804,19801223,   50,    0
240804,19801224,   46,    0
240804,19801225,   37,    0
240804,19801226,   15,    0
240804,19801227,   15,    0
240804,19801228,   15,    0
240804,19801229,   15,    0
240804,19801230,   15,    0
240804,19801231,   51,    0
240804,19810101,   23,    0
240804,19810102,   30,    0
240804,19810103,   16,    0
240804,19810104,   16,    0
240804,19810105,   20,    0
240804,19810106,   25,    0
240804,19810107,   16,    0
240804,19810108,   28,    0
240804,19810109,   39,    0
240804,19810110,   42,    0
240804,19810111,   17,    0
240804,19810112,   17,    0
240804,19810113,   49,    0
240804,19810114,   34,    0
240804,19810115,   18,    0
240804,19810116,   52,    0
240804,19810117,   40,    0
240804,19810118,   24,    0
240804,19810119,   34,    0
240804,19810120,   32,    0
240804,19810121,   19,    0
240804,19810122,   20,    0
240804,19810123,   59,    0
240804,19810124,   58,    0
240804,19810125,   47,    0
240804,19810126,   25,    0
240804,19810127,   54,    0
240804,19810128,   49,    0
240804,19810129,   61,    0
240804,19810130,   57,    0
240804,19810131,   22,    0
240804,19810201,   85,    0
240804,19810202,   62,    0
240804,19810203,   70,    0
240804,19810204,   24,    0
240804,19810205,   24,    0
240804,19810206,   61,    0
240804,19810207,   25,    0
240804,19810208,   35,    0
240804,19810209,   52,    0
240804,19810210,   42,    0
240804,19810211,   92,    0
240804,19810212,   71,    0
240804,19810213,   28,    0
240804,19810214,   43,    0
240804,19810215,   29,    0
240804,19810216,   40,    0
240804,19810217,   50,    0
240804,19810218,   30,    0
240804,19810219,   31,    0
240804,19810220,   31,    0
240804,19810221,   84,    0
240804,19810222,   32,    0
240804,19810223,   33,    0
240804,19810224,   87,    0
240804,19810225,  118,    0
240804,19810226,  128,    0
240804,19810227,  127,    0
240804,19810228,  122,    0
240804,19810301,  138,    0
240804,19810302,   83,    0
240804,19810303,   62,    0
240804,19810304,   58,    0
240804,19810305,   86,    0
240804,19810306,   39,    0
240804,19810307,  109,    0
240804,19810308,   40,    0
240804,19810309,  102,    0
240804,19810310,   74,    0
240804,19810311,   41,    0
240804,19810312,   42,    0
240804,19810313,   43,    0
240804,19810314,  126,    0
240804,19810315,  118,    0
240804,19810316,   92,    0
240804,19810317,   45,    0
240804,19810318,   52,    0
240804,19810319,   46,    0
240804,19810320,  108,    0
240804,19810321,  181,    0
240804,19810322,  188,    0
240804,19810323,  161,    0
240804,19810324,   56,    0
240804,19810325,   84,    0
240804,19810326,  161,    0
240804,19810327,   62,    0
240804,19810328,   52,    0
240804,19810329,  213,    0
240804,19810330,  195,    0
240804,19810331,   74,    0
240804,19810401,   54,    0
240804,19810402,  166,    0
240804,19810403,  174,    0
240804,19810404,  120,    0
240804,19810405,   88,    0
240804,19810406,  104,    0
240804,19810407,  209,    0
240804,19810408,  210,    0
240804,19810409,  137,    0
240804,19810410,   90,    0
240804,19810411,  198,    0
240804,19810412,  234,    0
240804,19810413,  202,    0
240804,19810414,  248,    0
240804,19810415,  199,    0
240804,19810416,  121,    0
240804,19810417,   95,    0
240804,19810418,  129,    0
240804,19810419,   64,    0
240804,19810420,  172,    0
240804,19810421,  235,    0
240804,19810422,  152,    0
240804,19810423,   96,    0
240804,19810424,  145,    0
240804,19810425,   80,    0
240804,19810426,  175,    0
240804,19810427,  160,    0
240804,19810428,  216,    0
240804,19810429,  139,    0
240804,19810430,   69,    0
240804,19810501,  143,    0
240804,19810502,  222,    0
240804,19810503,  201,    0
240804,19810504,  213,    0
240804,19810505,   99,    0
240804,19810506,   72,    0
240804,19810507,  218,    0
240804,19810508,  183,    0
240804,19810509,  222,    0
240804,19810510,  272,    0
240804,19810511,  233,    0
240804,19810512,  298,    0
240804,19810513,  215,    0
240804,19810514,  254,    0
240804,19810515,  258,    0
240804,19810516,  215,    0
240804,19810517,  237,    0
240804,19810518,  185,    0
240804,19810519,  261,    0
240804,19810520,  269,    0
240804,19810521,  228,    0
240804,19810522,  293,    0
240804,19810523,  235,    0
240804,19810524,  158,    0
240804,19810525,  225,    0
240804,19810526,  228,    0
240804,19810527,   91,    0
240804,19810528,  123,    0
240804,19810529,  108,    0
240804,19810530,  211,    0
240804,19810531,  253,    0
240804,19810601,  294,    0
240804,19810602,  284,    0
240804,19810603,  299,    0
240804,19810604,  286,    0
240804,19810605,   83,    0
240804,19810606,  114,    0
240804,19810607,  153,    0
240804,19810608,  173,    0
240804,19810609,  262,    0
240804,19810610,   75,    0
240804,19810611,  218,    0
240804,19810612,  292,    0
240804,19810613,  252,    0
240804,19810614,   84,    0
240804,19810615,  278,    0
240804,19810616,  166,    0
240804,19810617,  211,    0
240804,19810618,  143,    0
240804,19810619,   84,    0
240804,19810620,  204,    0
240804,19810621,  248,    0
240804,19810622,  134,    0
240804,19810623,   75,    0
240804,19810624,  183,    0
240804,19810625,  180,    0
240804,19810626,  194,    0
240804,19810627,  164,    0
240804,19810628,  312,    0
240804,19810629,  260,    0
240804,19810630,  177,    0
240804,19810701,  186,    0
240804,19810702,  315,    0
240804,19810703,  214,    0
240804,19810704,  105,    0
240804,19810705,  192,    0
240804,19810706,  235,    0
240804,19810707,  294,    0
240804,19810708,  293,    0
240804,19810709,  200,    0
240804,19810710,  209,    0
240804,19810711,  289,    0
240804,19810712,  295,    0
240804,19810713,  153,    0
240804,19810714,  221,    0
240804,19810715,  141,    0
240804,19810716,  122,    0
240804,19810717,  211,    0
240804,19810718,  289,    0
240804,19810719,  138,    0
240804,19810720,  144,    0
240804,19810721,   93,    0
240804,19810722,  149,    0
240804,19810723,  299,    0
240804,19810724,  268,    0
240804,19810725,  121,    0
240804,19810726,  222,    0
240804,19810727,  233,    0
240804,19810728,   69,    0
240804,19810729,   69,    0
240804,19810730,  141,    0
240804,19810731,  217,    0
240804,19810801,  264,    0
240804,19810802,  269,    0
240804,19810803,  156,    0
240804,19810804,  219,    0
240804,19810805,  265,    0
240804,19810806,  286,    0
240804,19810807,  284,    0
240804,19810808,  257,    0
240804,19810809,  143,    0
240804,19810810,  190,    0
240804,19810811,  105,    0
240804,19810812,   99,    0
240804,19810813,  213,    0
240804,19810814,  256,    0
240804,19810815,  125,    0
240804,19810816,  183,    0
240804,19810817,   61,    0
240804,19810818,  205,    0
240804,19810819,  235,    0
240804,19810820,  115,    0
240804,19810821,  163,    0
240804,19810822,  134,    0
240804,19810823,  147,    0
240804,19810824,   58,    0
240804,19810825,  117,    0
240804,19810826,  129,    0
240804,19810827,  114,    0
240804,19810828,  163,    0
240804,19810829,  114,    0
240804,19810830,   62,    0
240804,19810831,  155,    0
240804,19810901,   54,    0
240804,19810902,  148,    0
240804,19810903,  148,    0
240804,19810904,  178,    0
240804,19810905,  156,    0
240804,19810906,  182,    0
240804,19810907,  184,    0
240804,19810908,  188,    0
240804,19810909,  187,    0
240804,19810910,   49,    0
240804,19810911,  106,    0
240804,19810912,   72,    0
240804,19810913,  165,    0
240804,19810914,   47,    0
240804,19810915,   92,    0
240804,19810916,   54,    0
240804,19810917,  112,    0
240804,19810918,  174,    0
240804,19810919,  151,    0
240804,19810920,   44,    0
240804,19810921,  157,    0
240804,19810922,  172,    0
240804,19810923,  166,    0
240804,19810924,  145,    0
240804,19810925,   41,    0
240804,19810926,  164,    0
240804,19810927,  165,    0
240804,19810928,  142,    0
240804,19810929,   82,    0
240804,19810930,   38,    0
240804,19811001,  125,    0
240804,19811002,  120,    0
240804,19811003,   90,    0
240804,19811004,   89,    0
240804,19811005,   90,    0
240804,19811006,  137,    0
240804,19811007,   78,    0
240804,19811008,  136,    0
240804,19811009,  137,    0
