EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 QQ   : global radiation in W/m2
23-27 Q_QQ : Quality code for QQ (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KATOWICE-MUCHOWIEC (STAID: 25132).
Blended and updated with sources: 240041 912560 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   QQ, Q_QQ
240041,19790601,  317,    0
240041,19790602,  317,    0
240041,19790603,  307,    0
240041,19790604,  279,    0
240041,19790605,  285,    0
240041,19790606,  234,    0
240041,19790607,  206,    0
240041,19790608,  123,    0
240041,19790609,  293,    0
240041,19790610,  285,    0
240041,19790611,  290,    0
240041,19790612,  126,    0
240041,19790613,  265,    0
240041,19790614,  121,    0
240041,19790615,  223,    0
240041,19790616,  183,    0
240041,19790617,  153,    0
240041,19790618,   74,    0
240041,19790619,  106,    0
240041,19790620,  267,    0
240041,19790621,  204,    0
240041,19790622,   74,    0
240041,19790623,  235,    0
240041,19790624,  270,    0
240041,19790625,  292,    0
240041,19790626,  161,    0
240041,19790627,  281,    0
240041,19790628,  102,    0
240041,19790629,   74,    0
240041,19790630,  201,    0
240041,19790701,  217,    0
240041,19790702,  197,    0
240041,19790703,  101,    0
240041,19790704,  147,    0
240041,19790705,  216,    0
240041,19790706,  252,    0
240041,19790707,  125,    0
240041,19790708,  104,    0
240041,19790709,  141,    0
240041,19790710,  121,    0
240041,19790711,  177,    0
240041,19790712,  158,    0
240041,19790713,  221,    0
240041,19790714,  251,    0
240041,19790715,  237,    0
240041,19790716,  130,    0
240041,19790717,   90,    0
240041,19790718,  197,    0
240041,19790719,  181,    0
240041,19790720,  273,    0
240041,19790721,  250,    0
240041,19790722,  227,    0
240041,19790723,  167,    0
240041,19790724,  198,    0
240041,19790725,  154,    0
240041,19790726,  128,    0
240041,19790727,  210,    0
240041,19790728,  237,    0
240041,19790729,  262,    0
240041,19790730,  187,    0
240041,19790731,  232,    0
240041,19790801,  201,    0
240041,19790802,  284,    0
240041,19790803,  187,    0
240041,19790804,   66,    0
240041,19790805,  202,    0
240041,19790806,  221,    0
240041,19790807,  245,    0
240041,19790808,  201,    0
240041,19790809,   77,    0
240041,19790810,  148,    0
240041,19790811,  180,    0
240041,19790812,  125,    0
240041,19790813,   62,    0
240041,19790814,  141,    0
240041,19790815,  222,    0
240041,19790816,  260,    0
240041,19790817,  269,    0
240041,19790818,  252,    0
240041,19790819,  147,    0
240041,19790820,  111,    0
240041,19790821,  172,    0
240041,19790822,  195,    0
240041,19790823,  209,    0
240041,19790824,  161,    0
240041,19790825,   56,    0
240041,19790826,  217,    0
240041,19790827,  151,    0
240041,19790828,  103,    0
240041,19790829,   54,    0
240041,19790830,   95,    0
240041,19790831,  179,    0
240041,19790901,  191,    0
240041,19790902,  227,    0
240041,19790903,  213,    0
240041,19790904,   61,    0
240041,19790905,   51,    0
240041,19790906,  146,    0
240041,19790907,   50,    0
240041,19790908,  159,    0
240041,19790909,  177,    0
240041,19790910,  109,    0
240041,19790911,  161,    0
240041,19790912,  110,    0
240041,19790913,  168,    0
240041,19790914,   46,    0
240041,19790915,  140,    0
240041,19790916,  153,    0
240041,19790917,   53,    0
240041,19790918,  121,    0
240041,19790919,   71,    0
240041,19790920,  167,    0
240041,19790921,   87,    0
240041,19790922,   42,    0
240041,19790923,   41,    0
240041,19790924,   41,    0
240041,19790925,   40,    0
240041,19790926,   87,    0
240041,19790927,  156,    0
240041,19790928,   39,    0
240041,19790929,  136,    0
240041,19790930,   83,    0
240041,19791001,  147,    0
240041,19791002,  124,    0
240041,19791003,  153,    0
240041,19791004,  122,    0
240041,19791005,   42,    0
240041,19791006,  141,    0
240041,19791007,  146,    0
240041,19791008,  133,    0
240041,19791009,  132,    0
240041,19791010,  136,    0
240041,19791011,  140,    0
240041,19791012,  136,    0
240041,19791013,  131,    0
240041,19791014,  125,    0
240041,19791015,   59,    0
240041,19791016,  115,    0
240041,19791017,   29,    0
240041,19791018,   68,    0
240041,19791019,   37,    0
240041,19791020,  100,    0
240041,19791021,   46,    0
240041,19791022,   27,    0
240041,19791023,   80,    0
240041,19791024,   37,    0
240041,19791025,  112,    0
240041,19791026,  107,    0
240041,19791027,   94,    0
240041,19791028,   88,    0
240041,19791029,   24,    0
240041,19791030,   23,    0
240041,19791031,   23,    0
240041,19791101,   23,    0
240041,19791102,   22,    0
240041,19791103,   22,    0
240041,19791104,   31,    0
240041,19791105,   21,    0
240041,19791106,   71,    0
240041,19791107,   36,    0
240041,19791108,   31,    0
240041,19791109,   20,    0
240041,19791110,   19,    0
240041,19791111,   19,    0
240041,19791112,   19,    0
240041,19791113,   52,    0
240041,19791114,   23,    0
240041,19791115,   40,    0
240041,19791116,   18,    0
240041,19791117,   17,    0
240041,19791118,   17,    0
240041,19791119,   17,    0
240041,19791120,   17,    0
240041,19791121,   16,    0
240041,19791122,   16,    0
240041,19791123,   16,    0
240041,19791124,   16,    0
240041,19791125,   16,    0
240041,19791126,   49,    0
240041,19791127,   45,    0
240041,19791128,   15,    0
240041,19791129,   15,    0
240041,19791130,   39,    0
240041,19791201,   16,    0
240041,19791202,   16,    0
240041,19791203,   56,    0
240041,19791204,   26,    0
240041,19791205,   31,    0
240041,19791206,   53,    0
240041,19791207,   32,    0
240041,19791208,   15,    0
240041,19791209,   28,    0
240041,19791210,   15,    0
240041,19791211,   15,    0
240041,19791212,   18,    0
240041,19791213,   35,    0
240041,19791214,   15,    0
240041,19791215,   37,    0
240041,19791216,   34,    0
240041,19791217,   29,    0
240041,19791218,   15,    0
240041,19791219,   40,    0
240041,19791220,   15,    0
240041,19791221,   15,    0
240041,19791222,   15,    0
240041,19791223,   15,    0
240041,19791224,   15,    0
240041,19791225,   15,    0
240041,19791226,   15,    0
240041,19791227,   15,    0
240041,19791228,   49,    0
240041,19791229,   15,    0
240041,19791230,   34,    0
240041,19791231,   34,    0
240041,19800101,   15,    0
240041,19800102,   19,    0
240041,19800103,   25,    0
240041,19800104,   16,    0
240041,19800105,   42,    0
240041,19800106,   35,    0
240041,19800107,   16,    0
240041,19800108,   16,    0
240041,19800109,   16,    0
240041,19800110,   16,    0
240041,19800111,   26,    0
240041,19800112,   17,    0
240041,19800113,   44,    0
240041,19800114,   55,    0
240041,19800115,   47,    0
240041,19800116,   18,    0
240041,19800117,   51,    0
240041,19800118,   52,    0
240041,19800119,   53,    0
240041,19800120,   48,    0
240041,19800121,   53,    0
240041,19800122,   58,    0
240041,19800123,   20,    0
240041,19800124,   33,    0
240041,19800125,   20,    0
240041,19800126,   25,    0
240041,19800127,   54,    0
240041,19800128,   64,    0
240041,19800129,   71,    0
240041,19800130,   41,    0
240041,19800131,   22,    0
240041,19800201,   47,    0
240041,19800202,   52,    0
240041,19800203,   34,    0
240041,19800204,   24,    0
240041,19800205,   24,    0
240041,19800206,   25,    0
240041,19800207,   33,    0
240041,19800208,   25,    0
240041,19800209,   81,    0
240041,19800210,   26,    0
240041,19800211,   27,    0
240041,19800212,   27,    0
240041,19800213,   28,    0
240041,19800214,   81,    0
240041,19800215,   87,    0
240041,19800216,   84,    0
240041,19800217,   30,    0
240041,19800218,   36,    0
240041,19800219,   85,    0
240041,19800220,   92,    0
240041,19800221,   32,    0
240041,19800222,  108,    0
240041,19800223,   82,    0
240041,19800224,   33,    0
240041,19800225,   96,    0
240041,19800226,   34,    0
240041,19800227,   35,    0
240041,19800228,   50,    0
240041,19800229,   36,    0
240041,19800301,   36,    0
240041,19800302,  107,    0
240041,19800303,   93,    0
240041,19800304,   92,    0
240041,19800305,  117,    0
240041,19800306,  137,    0
240041,19800307,   86,    0
240041,19800308,   40,    0
240041,19800309,   65,    0
240041,19800310,   41,    0
240041,19800311,   42,    0
240041,19800312,   68,    0
240041,19800313,  106,    0
240041,19800314,  148,    0
240041,19800315,  143,    0
240041,19800316,   60,    0
240041,19800317,  107,    0
240041,19800318,   84,    0
240041,19800319,   46,    0
240041,19800320,   47,    0
240041,19800321,   48,    0
240041,19800322,  144,    0
240041,19800323,   49,    0
240041,19800324,   49,    0
240041,19800325,   50,    0
240041,19800326,   51,    0
240041,19800327,  142,    0
240041,19800328,   90,    0
240041,19800329,   89,    0
240041,19800330,   81,    0
240041,19800331,  134,    0
240041,19800401,  144,    0
240041,19800402,  115,    0
240041,19800403,   87,    0
240041,19800404,   56,    0
240041,19800405,   57,    0
240041,19800406,   57,    0
240041,19800407,  194,    0
240041,19800408,   58,    0
240041,19800409,  153,    0
240041,19800410,  123,    0
240041,19800411,  116,    0
240041,19800412,  140,    0
240041,19800413,  181,    0
240041,19800414,  227,    0
240041,19800415,  236,    0
240041,19800416,  251,    0
240041,19800417,  242,    0
240041,19800418,  103,    0
240041,19800419,   84,    0
240041,19800420,  175,    0
240041,19800421,   98,    0
240041,19800422,   66,    0
240041,19800423,   93,    0
240041,19800424,  133,    0
240041,19800425,  175,    0
240041,19800426,   68,    0
240041,19800427,  151,    0
240041,19800428,  133,    0
240041,19800429,  113,    0
240041,19800430,  134,    0
240041,19800501,  193,    0
240041,19800502,   71,    0
240041,19800503,  116,    0
240041,19800504,  198,    0
240041,19800505,  263,    0
240041,19800506,  289,    0
240041,19800507,  221,    0
240041,19800508,  162,    0
240041,19800509,  159,    0
240041,19800510,  207,    0
240041,19800511,  309,    0
240041,19800512,  282,    0
240041,19800513,  303,    0
240041,19800514,  291,    0
240041,19800515,  288,    0
240041,19800516,  299,    0
240041,19800517,  188,    0
240041,19800518,   90,    0
240041,19800519,  244,    0
240041,19800520,  231,    0
240041,19800521,  276,    0
240041,19800522,  155,    0
240041,19800523,  274,    0
240041,19800524,  288,    0
240041,19800525,  242,    0
240041,19800526,  159,    0
240041,19800527,  271,    0
240041,19800528,  184,    0
240041,19800529,  278,    0
240041,19800530,  328,    0
240041,19800531,   80,    0
240041,19800601,   73,    0
240041,19800602,   73,    0
240041,19800603,   73,    0
240041,19800604,   73,    0
240041,19800605,  235,    0
240041,19800606,  133,    0
240041,19800607,  126,    0
240041,19800608,  256,    0
240041,19800609,  297,    0
240041,19800610,  203,    0
240041,19800611,  146,    0
240041,19800612,  218,    0
240041,19800613,  218,    0
240041,19800614,  301,    0
240041,19800615,  192,    0
240041,19800616,  186,    0
240041,19800617,  247,    0
240041,19800618,  121,    0
240041,19800619,  112,    0
240041,19800620,  173,    0
240041,19800621,  220,    0
240041,19800622,  151,    0
240041,19800623,  281,    0
240041,19800624,  221,    0
240041,19800625,  175,    0
240041,19800626,  285,    0
240041,19800627,  102,    0
240041,19800628,  232,    0
240041,19800629,  105,    0
240041,19800630,  131,    0
240041,19800701,  243,    0
240041,19800702,  145,    0
240041,19800703,  105,    0
240041,19800704,  101,    0
240041,19800705,  251,    0
240041,19800706,  142,    0
240041,19800707,  220,    0
240041,19800708,  157,    0
240041,19800709,   73,    0
240041,19800710,  158,    0
240041,19800711,  126,    0
240041,19800712,   72,    0
240041,19800713,  142,    0
240041,19800714,  220,    0
240041,19800715,  191,    0
240041,19800716,  160,    0
240041,19800717,  210,    0
240041,19800718,  190,    0
240041,19800719,  133,    0
240041,19800720,  195,    0
240041,19800721,   79,    0
240041,19800722,  109,    0
240041,19800723,   69,    0
240041,19800724,   83,    0
240041,19800725,  144,    0
240041,19800726,  135,    0
240041,19800727,  188,    0
240041,19800728,  138,    0
240041,19800729,   67,    0
240041,19800730,   90,    0
240041,19800731,   67,    0
240041,19800801,  138,    0
240041,19800802,  236,    0
240041,19800803,  279,    0
240041,19800804,  100,    0
240041,19800805,  241,    0
240041,19800806,  250,    0
240041,19800807,  274,    0
240041,19800808,  204,    0
240041,19800809,   92,    0
240041,19800810,  177,    0
240041,19800811,  215,    0
240041,19800812,  120,    0
240041,19800813,   61,    0
240041,19800814,   61,    0
240041,19800815,   61,    0
240041,19800816,  194,    0
240041,19800817,  257,    0
240041,19800818,  187,    0
240041,19800819,  209,    0
240041,19800820,   58,    0
240041,19800821,  195,    0
240041,19800822,  107,    0
240041,19800823,   57,    0
240041,19800824,  126,    0
240041,19800825,  133,    0
240041,19800826,  181,    0
240041,19800827,  223,    0
240041,19800828,  221,    0
240041,19800829,  122,    0
240041,19800830,   96,    0
240041,19800831,   84,    0
240041,19800901,   84,    0
240041,19800902,  106,    0
240041,19800903,  148,    0
240041,19800904,  215,    0
240041,19800905,  202,    0
240041,19800906,  106,    0
240041,19800907,   94,    0
240041,19800908,  177,    0
240041,19800909,  166,    0
240041,19800910,   48,    0
240041,19800911,   88,    0
240041,19800912,  154,    0
240041,19800913,   55,    0
240041,19800914,  126,    0
240041,19800915,  116,    0
240041,19800916,  141,    0
240041,19800917,  165,    0
240041,19800918,  133,    0
240041,19800919,  160,    0
240041,19800920,  159,    0
240041,19800921,   94,    0
240041,19800922,  145,    0
240041,19800923,   67,    0
240041,19800924,  104,    0
240041,19800925,  142,    0
240041,19800926,   39,    0
240041,19800927,   92,    0
240041,19800928,  103,    0
240041,19800929,   95,    0
240041,19800930,   37,    0
240041,19801001,   72,    0
240041,19801002,   69,    0
240041,19801003,  112,    0
240041,19801004,  102,    0
240041,19801005,   58,    0
240041,19801006,   76,    0
240041,19801007,   52,    0
240041,19801008,   33,    0
240041,19801009,   32,    0
240041,19801010,   32,    0
240041,19801011,   31,    0
240041,19801012,   54,    0
240041,19801013,   69,    0
240041,19801014,   30,    0
240041,19801015,  111,    0
240041,19801016,   96,    0
240041,19801017,  104,    0
240041,19801018,   94,    0
240041,19801019,   28,    0
240041,19801020,   93,    0
240041,19801021,  107,    0
240041,19801022,  101,    0
240041,19801023,   26,    0
240041,19801024,   73,    0
240041,19801025,   25,    0
240041,19801026,   56,    0
240041,19801027,   76,    0
240041,19801028,   84,    0
240041,19801029,   84,    0
240041,19801030,   31,    0
240041,19801031,   56,    0
240041,19801101,   27,    0
240041,19801102,   42,    0
240041,19801103,   21,    0
240041,19801104,   21,    0
240041,19801105,   21,    0
240041,19801106,   20,    0
240041,19801107,   20,    0
240041,19801108,   33,    0
240041,19801109,   19,    0
240041,19801110,   35,    0
240041,19801111,   70,    0
240041,19801112,   67,    0
240041,19801113,   25,    0
240041,19801114,   51,    0
240041,19801115,   18,    0
240041,19801116,   17,    0
240041,19801117,   47,    0
240041,19801118,   26,    0
240041,19801119,   35,    0
240041,19801120,   43,    0
240041,19801121,   30,    0
240041,19801122,   35,    0
240041,19801123,   25,    0
240041,19801124,   16,    0
240041,19801125,   40,    0
240041,19801126,   25,    0
240041,19801127,   19,    0
240041,19801128,   15,    0
240041,19801129,   15,    0
240041,19801130,   15,    0
240041,19801201,   52,    0
240041,19801202,   16,    0
240041,19801203,   16,    0
240041,19801204,   54,    0
240041,19801205,   15,    0
240041,19801206,   15,    0
240041,19801207,   15,    0
240041,19801208,   15,    0
240041,19801209,   24,    0
240041,19801210,   15,    0
240041,19801211,   15,    0
240041,19801212,   15,    0
240041,19801213,   45,    0
240041,19801214,   25,    0
240041,19801215,   15,    0
240041,19801216,   35,    0
240041,19801217,   22,    0
240041,19801218,   46,    0
240041,19801219,   15,    0
240041,19801220,   30,    0
240041,19801221,   15,    0
240041,19801222,   15,    0
240041,19801223,   15,    0
240041,19801224,   30,    0
240041,19801225,   15,    0
240041,19801226,   15,    0
240041,19801227,   15,    0
240041,19801228,   15,    0
240041,19801229,   18,    0
240041,19801230,   15,    0
240041,19801231,   37,    0
240041,19810101,   15,    0
240041,19810102,   20,    0
240041,19810103,   15,    0
240041,19810104,   16,    0
240041,19810105,   16,    0
240041,19810106,   32,    0
240041,19810107,   16,    0
240041,19810108,   16,    0
240041,19810109,   33,    0
240041,19810110,   16,    0
240041,19810111,   17,    0
240041,19810112,   17,    0
240041,19810113,   38,    0
240041,19810114,   32,    0
240041,19810115,   17,    0
240041,19810116,   48,    0
240041,19810117,   25,    0
240041,19810118,   26,    0
240041,19810119,   22,    0
240041,19810120,   19,    0
240041,19810121,   19,    0
240041,19810122,   19,    0
240041,19810123,   39,    0
240041,19810124,   24,    0
240041,19810125,   20,    0
240041,19810126,   30,    0
240041,19810127,   70,    0
240041,19810128,   47,    0
240041,19810129,   72,    0
240041,19810130,   53,    0
240041,19810131,   48,    0
240041,19810201,   80,    0
240041,19810202,   23,    0
240041,19810203,   47,    0
240041,19810204,   24,    0
240041,19810205,   53,    0
240041,19810206,   39,    0
240041,19810207,   25,    0
240041,19810208,   25,    0
240041,19810209,   39,    0
240041,19810210,   26,    0
240041,19810211,   77,    0
240041,19810212,   62,    0
240041,19810213,   28,    0
240041,19810214,   28,    0
240041,19810215,   29,    0
240041,19810216,   29,    0
240041,19810217,   69,    0
240041,19810218,   30,    0
240041,19810219,   31,    0
240041,19810220,   31,    0
240041,19810221,   70,    0
240041,19810222,   32,    0
240041,19810223,   33,    0
240041,19810224,   33,    0
240041,19810225,  126,    0
240041,19810226,  128,    0
240041,19810227,  129,    0
240041,19810228,  119,    0
240041,19810301,  118,    0
240041,19810302,   71,    0
240041,19810303,   36,    0
240041,19810304,   57,    0
240041,19810305,   51,    0
240041,19810306,  113,    0
240041,19810307,   96,    0
240041,19810308,   39,    0
240041,19810309,   65,    0
240041,19810310,  101,    0
240041,19810311,   41,    0
240041,19810312,   42,    0
240041,19810313,   42,    0
240041,19810314,  104,    0
240041,19810315,  155,    0
240041,19810316,  106,    0
240041,19810317,   45,    0
240041,19810318,   85,    0
240041,19810319,   46,    0
240041,19810320,   82,    0
240041,19810321,  173,    0
240041,19810322,  183,    0
240041,19810323,   93,    0
240041,19810324,   49,    0
240041,19810325,   88,    0
240041,19810326,  138,    0
240041,19810327,   51,    0
240041,19810328,   51,    0
240041,19810329,  201,    0
240041,19810330,  156,    0
240041,19810331,   53,    0
240041,19810401,   54,    0
240041,19810402,  183,    0
240041,19810403,  179,    0
240041,19810404,  126,    0
240041,19810405,   56,    0
240041,19810406,  194,    0
240041,19810407,  210,    0
240041,19810408,  223,    0
240041,19810409,   74,    0
240041,19810410,   81,    0
240041,19810411,  225,    0
240041,19810412,  238,    0
240041,19810413,  179,    0
240041,19810414,  246,    0
240041,19810415,  235,    0
240041,19810416,  157,    0
240041,19810417,  113,    0
240041,19810418,  173,    0
240041,19810419,  159,    0
240041,19810420,  177,    0
240041,19810421,  247,    0
240041,19810422,  192,    0
240041,19810423,   79,    0
240041,19810424,  181,    0
240041,19810425,  257,    0
240041,19810426,  192,    0
240041,19810427,  191,    0
240041,19810428,  156,    0
240041,19810429,   93,    0
240041,19810430,   69,    0
240041,19810501,  167,    0
240041,19810502,  250,    0
240041,19810503,  210,    0
240041,19810504,  158,    0
240041,19810505,   72,    0
240041,19810506,  100,    0
240041,19810507,  290,    0
240041,19810508,  296,    0
240041,19810509,  284,    0
240041,19810510,  303,    0
240041,19810511,  230,    0
240041,19810512,  307,    0
240041,19810513,  269,    0
240041,19810514,  279,    0
240041,19810515,  251,    0
240041,19810516,  202,    0
240041,19810517,  255,    0
240041,19810518,  169,    0
240041,19810519,  294,    0
240041,19810520,  285,    0
240041,19810521,  309,    0
240041,19810522,  274,    0
240041,19810523,  201,    0
240041,19810524,   78,    0
240041,19810525,  190,    0
240041,19810526,  217,    0
240041,19810527,  174,    0
240041,19810528,  164,    0
240041,19810529,   80,    0
240041,19810530,  218,    0
240041,19810531,  275,    0
240041,19810601,  276,    0
240041,19810602,  320,    0
240041,19810603,  308,    0
240041,19810604,  259,    0
240041,19810605,   73,    0
240041,19810606,  114,    0
240041,19810607,  126,    0
240041,19810608,  248,    0
240041,19810609,  216,    0
240041,19810610,   74,    0
240041,19810611,  251,    0
240041,19810612,  255,    0
240041,19810613,  292,    0
240041,19810614,   74,    0
240041,19810615,  249,    0
240041,19810616,  175,    0
240041,19810617,  223,    0
240041,19810618,  207,    0
240041,19810619,   74,    0
240041,19810620,  163,    0
240041,19810621,  215,    0
240041,19810622,  148,    0
240041,19810623,   74,    0
240041,19810624,  102,    0
240041,19810625,  157,    0
240041,19810626,  210,    0
240041,19810627,   94,    0
240041,19810628,  313,    0
240041,19810629,  273,    0
240041,19810630,  131,    0
240041,19810701,  160,    0
240041,19810702,  291,    0
240041,19810703,  241,    0
240041,19810704,  160,    0
240041,19810705,  223,    0
240041,19810706,  286,    0
240041,19810707,  308,    0
240041,19810708,  270,    0
240041,19810709,  267,    0
240041,19810710,  226,    0
240041,19810711,  216,    0
240041,19810712,  299,    0
240041,19810713,  121,    0
240041,19810714,  147,    0
240041,19810715,  163,    0
240041,19810716,  195,    0
240041,19810717,  207,    0
240041,19810718,  280,    0
240041,19810719,  107,    0
240041,19810720,  140,    0
240041,19810721,   70,    0
240041,19810722,  118,    0
240041,19810723,  300,    0
240041,19810724,  220,    0
240041,19810725,  105,    0
240041,19810726,  172,    0
240041,19810727,  200,    0
240041,19810728,  130,    0
240041,19810729,   68,    0
240041,19810730,  177,    0
240041,19810731,  212,    0
240041,19810801,  242,    0
240041,19810802,  274,    0
240041,19810803,  133,    0
240041,19810804,  246,    0
240041,19810805,  297,    0
240041,19810806,  291,    0
240041,19810807,  264,    0
240041,19810808,  230,    0
240041,19810809,  201,    0
240041,19810810,  168,    0
240041,19810811,   81,    0
240041,19810812,  237,    0
240041,19810813,  258,    0
240041,19810814,  180,    0
240041,19810815,  115,    0
240041,19810816,  232,    0
240041,19810817,  175,    0
240041,19810818,  234,    0
240041,19810819,  232,    0
240041,19810820,  123,    0
240041,19810821,   58,    0
240041,19810822,  159,    0
240041,19810823,  137,    0
240041,19810824,   65,    0
240041,19810825,  166,    0
240041,19810826,   76,    0
240041,19810827,  180,    0
240041,19810828,  195,    0
240041,19810829,  136,    0
240041,19810830,   99,    0
240041,19810831,  106,    0
240041,19810901,   68,    0
240041,19810902,  150,    0
240041,19810903,  126,    0
240041,19810904,  188,    0
240041,19810905,  175,    0
240041,19810906,  203,    0
240041,19810907,  191,    0
240041,19810908,  199,    0
240041,19810909,  168,    0
240041,19810910,   48,    0
240041,19810911,  111,    0
240041,19810912,   84,    0
240041,19810913,  161,    0
240041,19810914,   46,    0
240041,19810915,   46,    0
240041,19810916,   54,    0
240041,19810917,  109,    0
240041,19810918,  144,    0
240041,19810919,   60,    0
240041,19810920,   59,    0
240041,19810921,  141,    0
240041,19810922,  156,    0
240041,19810923,  139,    0
240041,19810924,  134,    0
240041,19810925,  100,    0
240041,19810926,  161,    0
240041,19810927,-9999,    9
240041,19810928,  145,    0
240041,19810929,   99,    0
240041,19810930,   37,    0
240041,19811001,   78,    0
240041,19811002,   63,    0
240041,19811003,   71,    0
240041,19811004,   72,    0
240041,19811005,   49,    0
240041,19811006,  141,    0
240041,19811007,   62,    0
240041,19811008,  127,    0
