EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 QQ   : global radiation in W/m2
23-27 Q_QQ : Quality code for QQ (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, RACIBORZ (STAID: 928).
Blended and updated with sources: 240807 912540 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   QQ, Q_QQ
240807,19800403,  122,    0
240807,19800404,   56,    0
240807,19800405,   57,    0
240807,19800406,   57,    0
240807,19800407,  136,    0
240807,19800408,   86,    0
240807,19800409,  165,    0
240807,19800410,  162,    0
240807,19800411,   93,    0
240807,19800412,  156,    0
240807,19800413,  225,    0
240807,19800414,  240,    0
240807,19800415,  216,    0
240807,19800416,  239,    0
240807,19800417,  246,    0
240807,19800418,  103,    0
240807,19800419,   96,    0
240807,19800420,  218,    0
240807,19800421,   95,    0
240807,19800422,   66,    0
240807,19800423,   66,    0
240807,19800424,   87,    0
240807,19800425,  108,    0
240807,19800426,  125,    0
240807,19800427,   77,    0
240807,19800428,   69,    0
240807,19800429,   69,    0
240807,19800430,   94,    0
240807,19800501,  175,    0
240807,19800502,   71,    0
240807,19800503,  103,    0
240807,19800504,  171,    0
240807,19800505,  269,    0
240807,19800506,  264,    0
240807,19800507,  227,    0
240807,19800508,  218,    0
240807,19800509,  114,    0
240807,19800510,  218,    0
240807,19800511,  311,    0
240807,19800512,  283,    0
240807,19800513,  304,    0
240807,19800514,  284,    0
240807,19800515,  280,    0
240807,19800516,  288,    0
240807,19800517,  187,    0
240807,19800518,  203,    0
240807,19800519,  222,    0
240807,19800520,  252,    0
240807,19800521,  299,    0
240807,19800522,  116,    0
240807,19800523,  302,    0
240807,19800524,  258,    0
240807,19800525,  314,    0
240807,19800526,  191,    0
240807,19800527,  291,    0
240807,19800528,  175,    0
240807,19800529,  260,    0
240807,19800530,  313,    0
240807,19800531,   80,    0
240807,19800601,  247,    0
240807,19800602,  107,    0
240807,19800603,   73,    0
240807,19800604,   73,    0
240807,19800605,  267,    0
240807,19800606,  126,    0
240807,19800607,  128,    0
240807,19800608,  242,    0
240807,19800609,  250,    0
240807,19800610,  203,    0
240807,19800611,  137,    0
240807,19800612,  232,    0
240807,19800613,  269,    0
240807,19800614,  282,    0
240807,19800615,  175,    0
240807,19800616,  175,    0
240807,19800617,  199,    0
240807,19800618,   98,    0
240807,19800619,  179,    0
240807,19800620,  168,    0
240807,19800621,  240,    0
240807,19800622,  171,    0
240807,19800623,  226,    0
240807,19800624,  223,    0
240807,19800625,  146,    0
240807,19800626,  276,    0
240807,19800627,  163,    0
240807,19800628,  218,    0
240807,19800629,  136,    0
240807,19800630,  136,    0
240807,19800701,  249,    0
240807,19800702,  156,    0
240807,19800703,  120,    0
240807,19800704,   73,    0
240807,19800705,  251,    0
240807,19800706,  167,    0
240807,19800707,  213,    0
240807,19800708,  116,    0
240807,19800709,   73,    0
240807,19800710,  195,    0
240807,19800711,  255,    0
240807,19800712,   81,    0
240807,19800713,  118,    0
240807,19800714,  202,    0
240807,19800715,   91,    0
240807,19800716,  135,    0
240807,19800717,  207,    0
240807,19800718,  187,    0
240807,19800719,  172,    0
240807,19800720,  175,    0
240807,19800721,   93,    0
240807,19800722,   70,    0
240807,19800723,   69,    0
240807,19800724,  171,    0
240807,19800725,  216,    0
240807,19800726,  167,    0
240807,19800727,  143,    0
240807,19800728,  132,    0
240807,19800729,   82,    0
240807,19800730,  131,    0
240807,19800731,  108,    0
240807,19800801,  214,    0
240807,19800802,  260,    0
240807,19800803,  285,    0
240807,19800804,   91,    0
240807,19800805,  250,    0
240807,19800806,  226,    0
240807,19800807,  274,    0
240807,19800808,  161,    0
240807,19800809,  120,    0
240807,19800810,  188,    0
240807,19800811,  222,    0
240807,19800812,   84,    0
240807,19800813,  128,    0
240807,19800814,   61,    0
240807,19800815,   61,    0
240807,19800816,  144,    0
240807,19800817,  247,    0
240807,19800818,  182,    0
240807,19800819,  227,    0
240807,19800820,   58,    0
240807,19800821,  177,    0
240807,19800822,   84,    0
240807,19800823,   57,    0
240807,19800824,  112,    0
240807,19800825,  122,    0
240807,19800826,  203,    0
240807,19800827,  223,    0
240807,19800828,  219,    0
240807,19800829,  136,    0
240807,19800830,   76,    0
240807,19800831,   78,    0
240807,19800901,   72,    0
240807,19800902,  116,    0
240807,19800903,  169,    0
240807,19800904,  213,    0
240807,19800905,  197,    0
240807,19800906,  101,    0
240807,19800907,  121,    0
240807,19800908,  170,    0
240807,19800909,  182,    0
240807,19800910,   48,    0
240807,19800911,   92,    0
240807,19800912,  170,    0
240807,19800913,   85,    0
240807,19800914,   88,    0
240807,19800915,  101,    0
240807,19800916,  166,    0
240807,19800917,  147,    0
240807,19800918,  137,    0
240807,19800919,  152,    0
240807,19800920,  139,    0
240807,19800921,  134,    0
240807,19800922,  158,    0
240807,19800923,   91,    0
240807,19800924,   52,    0
240807,19800925,  109,    0
240807,19800926,   39,    0
240807,19800927,  111,    0
240807,19800928,  132,    0
240807,19800929,  106,    0
240807,19800930,   37,    0
240807,19801001,  134,    0
240807,19801002,   82,    0
240807,19801003,  118,    0
240807,19801004,  128,    0
240807,19801005,   58,    0
240807,19801006,   80,    0
240807,19801007,   33,    0
240807,19801008,   33,    0
240807,19801009,   32,    0
240807,19801010,   32,    0
240807,19801011,   31,    0
240807,19801012,   31,    0
240807,19801013,   30,    0
240807,19801014,   30,    0
240807,19801015,  116,    0
240807,19801016,  104,    0
240807,19801017,  105,    0
240807,19801018,  108,    0
240807,19801019,   28,    0
240807,19801020,   85,    0
240807,19801021,  109,    0
240807,19801022,   89,    0
240807,19801023,   35,    0
240807,19801024,   63,    0
240807,19801025,   25,    0
240807,19801026,   70,    0
240807,19801027,   46,    0
240807,19801028,  102,    0
240807,19801029,   75,    0
240807,19801030,   47,    0
240807,19801031,   65,    0
240807,19801101,   39,    0
240807,19801102,   27,    0
240807,19801103,   22,    0
240807,19801104,   21,    0
240807,19801105,   21,    0
240807,19801106,   20,    0
240807,19801107,   20,    0
240807,19801108,   20,    0
240807,19801109,   19,    0
240807,19801110,   33,    0
240807,19801111,   74,    0
240807,19801112,   68,    0
240807,19801113,   45,    0
240807,19801114,   54,    0
240807,19801115,   18,    0
240807,19801116,   24,    0
240807,19801117,   57,    0
240807,19801118,   38,    0
240807,19801119,   41,    0
240807,19801120,   24,    0
240807,19801121,   37,    0
240807,19801122,   40,    0
240807,19801123,   33,    0
240807,19801124,   51,    0
240807,19801125,   57,    0
240807,19801126,   31,    0
240807,19801127,   15,    0
240807,19801128,   15,    0
240807,19801129,   15,    0
240807,19801130,   15,    0
240807,19801201,   54,    0
240807,19801202,   38,    0
240807,19801203,   16,    0
240807,19801204,   58,    0
240807,19801205,   32,    0
240807,19801206,   16,    0
240807,19801207,   26,    0
240807,19801208,   15,    0
240807,19801209,   37,    0
240807,19801210,   15,    0
240807,19801211,   15,    0
240807,19801212,   15,    0
240807,19801213,   49,    0
240807,19801214,   20,    0
240807,19801215,   35,    0
240807,19801216,   15,    0
240807,19801217,   33,    0
240807,19801218,   23,    0
240807,19801219,   36,    0
240807,19801220,   31,    0
240807,19801221,   15,    0
240807,19801222,   21,    0
240807,19801223,   20,    0
240807,19801224,   40,    0
240807,19801225,   21,    0
240807,19801226,   15,    0
240807,19801227,   15,    0
240807,19801228,   15,    0
240807,19801229,   15,    0
240807,19801230,   15,    0
240807,19801231,   52,    0
240807,19810101,   28,    0
240807,19810102,   43,    0
240807,19810103,   16,    0
240807,19810104,   24,    0
240807,19810105,   16,    0
240807,19810106,   29,    0
240807,19810107,   29,    0
240807,19810108,   20,    0
240807,19810109,   16,    0
240807,19810110,   17,    0
240807,19810111,   17,    0
240807,19810112,   17,    0
240807,19810113,   46,    0
240807,19810114,   51,    0
240807,19810115,   18,    0
240807,19810116,   39,    0
240807,19810117,   18,    0
240807,19810118,   35,    0
240807,19810119,   26,    0
240807,19810120,   19,    0
240807,19810121,   19,    0
240807,19810122,   27,    0
240807,19810123,   41,    0
240807,19810124,   20,    0
240807,19810125,   20,    0
240807,19810126,   41,    0
240807,19810127,   31,    0
240807,19810128,   21,    0
240807,19810129,   52,    0
240807,19810130,   67,    0
240807,19810131,   41,    0
240807,19810201,   83,    0
240807,19810202,   71,    0
240807,19810203,   39,    0
240807,19810204,   39,    0
240807,19810205,   67,    0
240807,19810206,   78,    0
240807,19810207,   25,    0
240807,19810208,   33,    0
240807,19810209,   50,    0
240807,19810210,   54,    0
240807,19810211,   94,    0
240807,19810212,   83,    0
240807,19810213,   28,    0
240807,19810214,   62,    0
240807,19810215,   45,    0
240807,19810216,   29,    0
240807,19810217,   41,    0
240807,19810218,   30,    0
240807,19810219,   31,    0
240807,19810220,   43,    0
240807,19810221,   66,    0
240807,19810222,   32,    0
240807,19810223,   33,    0
240807,19810224,   33,    0
240807,19810225,   98,    0
240807,19810226,  126,    0
240807,19810227,  132,    0
240807,19810228,  114,    0
240807,19810301,  110,    0
240807,19810302,   96,    0
240807,19810303,   37,    0
240807,19810304,   37,    0
240807,19810305,   78,    0
240807,19810306,  100,    0
240807,19810307,  125,    0
240807,19810308,   39,    0
240807,19810309,   82,    0
240807,19810310,   50,    0
240807,19810311,   41,    0
240807,19810312,   42,    0
240807,19810313,   48,    0
240807,19810314,   95,    0
240807,19810315,  151,    0
240807,19810316,   82,    0
240807,19810317,   91,    0
240807,19810318,   64,    0
240807,19810319,  115,    0
240807,19810320,  122,    0
240807,19810321,  178,    0
240807,19810322,  184,    0
240807,19810323,  131,    0
240807,19810324,   49,    0
240807,19810325,   78,    0
240807,19810326,  137,    0
240807,19810327,   57,    0
240807,19810328,   51,    0
240807,19810329,  178,    0
240807,19810330,  173,    0
240807,19810331,   81,    0
240807,19810401,   61,    0
240807,19810402,  193,    0
240807,19810403,  187,    0
240807,19810404,  112,    0
240807,19810405,   56,    0
240807,19810406,  190,    0
240807,19810407,  204,    0
240807,19810408,  216,    0
240807,19810409,  148,    0
240807,19810410,   78,    0
240807,19810411,  224,    0
240807,19810412,  231,    0
240807,19810413,  194,    0
240807,19810414,  242,    0
240807,19810415,  249,    0
240807,19810416,  141,    0
240807,19810417,  121,    0
240807,19810418,  169,    0
240807,19810419,  159,    0
240807,19810420,  163,    0
240807,19810421,  232,    0
240807,19810422,  187,    0
240807,19810423,   83,    0
240807,19810424,  215,    0
240807,19810425,  250,    0
240807,19810426,  206,    0
240807,19810427,  150,    0
240807,19810428,   81,    0
240807,19810429,   82,    0
240807,19810430,   69,    0
240807,19810501,  172,    0
240807,19810502,  253,    0
240807,19810503,  233,    0
240807,19810504,  130,    0
240807,19810505,   72,    0
240807,19810506,  166,    0
240807,19810507,  292,    0
240807,19810508,  291,    0
240807,19810509,  284,    0
240807,19810510,  294,    0
240807,19810511,  269,    0
240807,19810512,  294,    0
240807,19810513,  258,    0
240807,19810514,  265,    0
240807,19810515,  247,    0
240807,19810516,  224,    0
240807,19810517,  250,    0
240807,19810518,  202,    0
240807,19810519,  269,    0
240807,19810520,  299,    0
240807,19810521,  317,    0
240807,19810522,  300,    0
240807,19810523,  215,    0
240807,19810524,  103,    0
240807,19810525,  173,    0
240807,19810526,  227,    0
240807,19810527,  233,    0
240807,19810528,  128,    0
240807,19810529,  148,    0
240807,19810530,  156,    0
240807,19810531,  285,    0
240807,19810601,  277,    0
240807,19810602,  319,    0
240807,19810603,  306,    0
240807,19810604,  226,    0
240807,19810605,   73,    0
240807,19810606,  114,    0
240807,19810607,  108,    0
240807,19810608,  228,    0
240807,19810609,  213,    0
240807,19810610,  102,    0
240807,19810611,  227,    0
240807,19810612,  264,    0
240807,19810613,  283,    0
240807,19810614,   74,    0
240807,19810615,  163,    0
240807,19810616,  217,    0
240807,19810617,  181,    0
240807,19810618,  197,    0
240807,19810619,   74,    0
240807,19810620,  142,    0
240807,19810621,  188,    0
240807,19810622,  118,    0
240807,19810623,   98,    0
240807,19810624,   74,    0
240807,19810625,  159,    0
240807,19810626,  165,    0
240807,19810627,  171,    0
240807,19810628,  267,    0
240807,19810629,  237,    0
240807,19810630,  198,    0
240807,19810701,  189,    0
240807,19810702,  316,    0
240807,19810703,  206,    0
240807,19810704,  197,    0
240807,19810705,  289,    0
240807,19810706,  290,    0
240807,19810707,  295,    0
240807,19810708,  227,    0
240807,19810709,  203,    0
240807,19810710,  187,    0
240807,19810711,  295,    0
240807,19810712,  297,    0
240807,19810713,  115,    0
240807,19810714,   91,    0
240807,19810715,  106,    0
240807,19810716,  176,    0
240807,19810717,  170,    0
240807,19810718,  218,    0
240807,19810719,   71,    0
240807,19810720,   80,    0
240807,19810721,   70,    0
240807,19810722,  182,    0
240807,19810723,  309,    0
240807,19810724,  202,    0
240807,19810725,  124,    0
240807,19810726,  198,    0
240807,19810727,  123,    0
240807,19810728,  113,    0
240807,19810729,  117,    0
240807,19810730,  185,    0
240807,19810731,  253,    0
240807,19810801,  239,    0
240807,19810802,  274,    0
240807,19810803,  135,    0
240807,19810804,  186,    0
240807,19810805,  298,    0
240807,19810806,  286,    0
240807,19810807,  281,    0
240807,19810808,  235,    0
240807,19810809,  207,    0
240807,19810810,  103,    0
240807,19810811,  146,    0
240807,19810812,  223,    0
240807,19810813,  193,    0
240807,19810814,  169,    0
240807,19810815,   98,    0
240807,19810816,  221,    0
240807,19810817,  143,    0
240807,19810818,  183,    0
240807,19810819,  209,    0
240807,19810820,   67,    0
240807,19810821,   58,    0
240807,19810822,  142,    0
240807,19810823,  117,    0
240807,19810824,   65,    0
240807,19810825,  178,    0
240807,19810826,   69,    0
240807,19810827,  116,    0
240807,19810828,  227,    0
240807,19810829,  130,    0
240807,19810830,  101,    0
240807,19810831,  105,    0
240807,19810901,   53,    0
240807,19810902,  171,    0
240807,19810903,  161,    0
240807,19810904,  154,    0
240807,19810905,  154,    0
240807,19810906,  194,    0
240807,19810907,  195,    0
240807,19810908,  191,    0
240807,19810909,  156,    0
240807,19810910,   48,    0
240807,19810911,   57,    0
240807,19810912,   86,    0
240807,19810913,  152,    0
240807,19810914,   46,    0
240807,19810915,   84,    0
240807,19810916,   62,    0
240807,19810917,  111,    0
240807,19810918,  165,    0
240807,19810919,   84,    0
240807,19810920,   56,    0
240807,19810921,  144,    0
240807,19810922,  147,    0
240807,19810923,  127,    0
240807,19810924,  149,    0
240807,19810925,   52,    0
240807,19810926,  144,    0
240807,19810927,  137,    0
240807,19810928,  143,    0
240807,19810929,   50,    0
240807,19810930,   37,    0
240807,19811001,   37,    0
240807,19811002,   86,    0
240807,19811003,   76,    0
240807,19811004,   69,    0
240807,19811005,   49,    0
240807,19811006,  133,    0
240807,19811007,   34,    0
240807,19811008,  136,    0
240807,19811009,  137,    0
