EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, ZIELONA GORA (STAID: 2031).
Blended and updated with sources: 107320 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
107320,19800119,    0,    0
107320,19800120,    0,    0
107320,19800121,    0,    0
107320,19800122,    0,    0
107320,19800123,    3,    0
107320,19800124,    0,    0
107320,19800125,    8,    0
107320,19800126,    0,    0
107320,19800127,    3,    0
107320,19800128,    0,    0
107320,19800129,   10,    0
107320,19800130,    0,    0
107320,19800131,   13,    0
107320,19800201,    0,    0
107320,19800202,   18,    0
107320,19800203,    0,    0
107320,19800204,   57,    0
107320,19800205,    0,    0
107320,19800206,    1,    0
107320,19800207,    0,    0
107320,19800208,   14,    0
107320,19800209,    0,    0
107320,19800210,   11,    0
107320,19800211,    0,    0
107320,19800212,   19,    0
107320,19800213,    0,    0
107320,19800214,    0,    0
107320,19800215,    0,    0
107320,19800216,   16,    0
107320,19800217,    0,    0
107320,19800218,    1,    0
107320,19800219,    0,    0
107320,19800220,    0,    0
107320,19800221,    0,    0
107320,19800222,    0,    0
107320,19800223,    0,    0
107320,19800224,    0,    0
107320,19800225,    0,    0
107320,19800226,    0,    0
107320,19800227,    0,    0
107320,19800228,   32,    0
107320,19800229,    0,    0
107320,19800301,   14,    0
107320,19800302,    0,    0
107320,19800303,   22,    0
107320,19800304,    0,    0
107320,19800305,    0,    0
107320,19800306,    0,    0
107320,19800307,    4,    0
107320,19800308,    0,    0
107320,19800309,   41,    0
107320,19800310,    0,    0
107320,19800311,    7,    0
107320,19800312,    0,    0
107320,19800313,    1,    0
107320,19800314,    0,    0
107320,19800315,    0,    0
107320,19800316,    0,    0
107320,19800317,    0,    0
107320,19800318,    0,    0
107320,19800319,    0,    0
107320,19800320,    0,    0
107320,19800321,    0,    0
107320,19800322,    0,    0
107320,19800323,    0,    0
107320,19800324,    0,    0
107320,19800325,    0,    0
107320,19800326,    0,    0
107320,19800327,    1,    0
107320,19800328,    0,    0
107320,19800329,    2,    0
107320,19800330,    0,    0
107320,19800331,    0,    0
107320,19800401,    0,    0
107320,19800402,   81,    0
107320,19800403,    0,    0
107320,19800404,    1,    0
107320,19800405,    0,    0
107320,19800406,    0,    0
107320,19800407,    0,    0
107320,19800408,   14,    0
107320,19800409,    0,    0
107320,19800410,    2,    0
107320,19800411,    0,    0
107320,19800412,    0,    0
107320,19800413,    0,    0
107320,19800414,    0,    0
107320,19800415,    0,    0
107320,19800416,    0,    0
107320,19800417,    0,    0
107320,19800418,   15,    0
107320,19800419,    0,    0
107320,19800420,    4,    0
107320,19800421,    0,    0
107320,19800422,   98,    0
107320,19800423,    0,    0
107320,19800424,   67,    0
107320,19800425,    0,    0
107320,19800426,   64,    0
107320,19800427,    0,    0
107320,19800428,    0,    0
107320,19800429,    0,    0
107320,19800430,    0,    0
107320,19800501,    0,    0
107320,19800502,    0,    0
107320,19800503,    0,    0
107320,19800504,    0,    0
107320,19800505,    0,    0
107320,19800506,    0,    0
107320,19800507,    0,    0
107320,19800508,  160,    0
107320,19800509,    0,    0
107320,19800510,    0,    0
107320,19800511,    0,    0
107320,19800512,    0,    0
107320,19800513,    0,    0
107320,19800514,    0,    0
107320,19800515,    0,    0
107320,19800516,    0,    0
107320,19800517,    0,    0
107320,19800518,    0,    0
107320,19800519,    0,    0
107320,19800520,    0,    0
107320,19800521,    0,    0
107320,19800522,    0,    0
107320,19800523,    0,    0
107320,19800524,    0,    0
107320,19800525,    0,    0
107320,19800526,    0,    0
107320,19800527,    0,    0
107320,19800528,    3,    0
107320,19800529,    0,    0
107320,19800530,    0,    0
107320,19800531,    0,    0
107320,19800601,    0,    0
107320,19800602,    0,    0
107320,19800603,   69,    0
107320,19800604,    0,    0
107320,19800605,    0,    0
107320,19800606,    0,    0
107320,19800607,    0,    0
107320,19800608,    0,    0
107320,19800609,    0,    0
107320,19800610,    0,    0
107320,19800611,   66,    0
107320,19800612,    0,    0
107320,19800613,    0,    0
107320,19800614,    0,    0
107320,19800615,  190,    0
107320,19800616,    0,    0
107320,19800617,   98,    0
107320,19800618,    0,    0
107320,19800619,   46,    0
107320,19800620,    0,    0
107320,19800621,    1,    0
107320,19800622,    0,    0
107320,19800623,    0,    0
107320,19800624,    0,    0
107320,19800625,    0,    0
107320,19800626,    0,    0
107320,19800627,   14,    0
107320,19800628,    0,    0
107320,19800629,   52,    0
107320,19800630,    0,    0
107320,19800701,    2,    0
107320,19800702,    0,    0
107320,19800703,   63,    0
107320,19800704,    0,    0
107320,19800705,    9,    0
107320,19800706,    0,    0
107320,19800707,   69,    0
107320,19800708,    0,    0
107320,19800709,   76,    0
107320,19800710,    0,    0
107320,19800711,   82,    0
107320,19800712,    0,    0
107320,19800713,    1,    0
107320,19800714,    0,    0
107320,19800715,   48,    0
107320,19800716,    0,    0
107320,19800717,    0,    0
107320,19800718,    0,    0
107320,19800719,   23,    0
107320,19800720,    0,    0
107320,19800721,    0,    0
107320,19800722,    0,    0
107320,19800723,    0,    0
107320,19800724,    0,    0
107320,19800725,    0,    0
107320,19800726,    0,    0
107320,19800727,    4,    0
107320,19800728,    0,    0
107320,19800729,   69,    0
107320,19800730,    0,    0
107320,19800731,    0,    0
107320,19800801,    0,    0
107320,19800802,    0,    0
107320,19800803,    0,    0
107320,19800804,    0,    0
107320,19800805,    0,    0
107320,19800806,    0,    0
107320,19800807,    0,    0
107320,19800808,  198,    0
107320,19800809,    0,    0
107320,19800810,    0,    0
107320,19800811,    0,    0
107320,19800812,   80,    0
107320,19800813,    0,    0
107320,19800814,    0,    0
107320,19800815,    0,    0
107320,19800816,    0,    0
107320,19800817,    0,    0
107320,19800818,    0,    0
107320,19800819,    0,    0
107320,19800820,   44,    0
107320,19800821,    0,    0
107320,19800822,   28,    0
107320,19800823,    0,    0
107320,19800824,    5,    0
107320,19800825,    0,    0
107320,19800826,    0,    0
107320,19800827,    0,    0
107320,19800828,    0,    0
107320,19800829,    0,    0
107320,19800830,  234,    0
107320,19800831,    0,    0
107320,19800901,    2,    0
107320,19800902,    0,    0
107320,19800903,    0,    0
107320,19800904,    0,    0
107320,19800905,  105,    0
107320,19800906,    0,    0
107320,19800907,    0,    0
107320,19800908,    0,    0
107320,19800909,    1,    0
107320,19800910,    0,    0
107320,19800911,  124,    0
107320,19800912,    0,    0
107320,19800913,    3,    0
107320,19800914,    0,    0
107320,19800915,    0,    0
107320,19800916,    0,    0
107320,19800917,    3,    0
107320,19800918,    0,    0
107320,19800919,    0,    0
107320,19800920,    0,    0
107320,19800921,    0,    0
107320,19800922,    0,    0
107320,19800923,    0,    0
107320,19800924,    0,    0
107320,19800925,  258,    0
107320,19800926,    0,    0
107320,19800927,    0,    0
107320,19800928,    0,    0
107320,19800929,    0,    0
107320,19800930,    0,    0
107320,19801001,    3,    0
107320,19801002,    0,    0
107320,19801003,    0,    0
107320,19801004,    0,    0
107320,19801005,   62,    0
107320,19801006,    0,    0
107320,19801007,   41,    0
107320,19801008,    0,    0
107320,19801009,    0,    0
107320,19801010,    0,    0
107320,19801011,    3,    0
107320,19801012,    0,    0
107320,19801013,  116,    0
107320,19801014,    0,    0
107320,19801015,    0,    0
107320,19801016,    0,    0
107320,19801017,    0,    0
107320,19801018,    0,    0
107320,19801019,   18,    0
107320,19801020,    0,    0
107320,19801021,    5,    0
107320,19801022,    0,    0
107320,19801023,   36,    0
107320,19801024,    0,    0
107320,19801025,    2,    0
107320,19801026,    0,    0
107320,19801027,   30,    0
107320,19801028,    0,    0
107320,19801029,   14,    0
107320,19801030,    0,    0
107320,19801031,    0,    0
107320,19801101,    0,    0
107320,19801102,    0,    0
107320,19801103,    0,    0
107320,19801104,    0,    0
107320,19801105,    0,    0
107320,19801106,   43,    0
107320,19801107,    0,    0
107320,19801108,    0,    0
107320,19801109,    0,    0
107320,19801110,    0,    0
107320,19801111,    0,    0
107320,19801112,    0,    0
107320,19801113,    0,    0
107320,19801114,    6,    0
107320,19801115,    0,    0
107320,19801116,   15,    0
107320,19801117,    0,    0
107320,19801118,    0,    0
107320,19801119,    0,    0
107320,19801120,    1,    0
107320,19801121,    0,    0
107320,19801122,   11,    0
107320,19801123,    0,    0
107320,19801124,    0,    0
107320,19801125,    0,    0
107320,19801126,    8,    0
107320,19801127,    0,    0
107320,19801128,    0,    0
107320,19801129,    0,    0
107320,19801130,    0,    0
107320,19801201,    0,    0
107320,19801202,    7,    0
107320,19801203,    0,    0
107320,19801204,    7,    0
107320,19801205,    0,    0
107320,19801206,   17,    0
107320,19801207,    0,    0
107320,19801208,    0,    0
107320,19801209,    0,    0
107320,19801210,   29,    0
107320,19801211,    0,    0
107320,19801212,    1,    0
107320,19801213,    0,    0
107320,19801214,   20,    0
107320,19801215,    0,    0
107320,19801216,    3,    0
107320,19801217,    0,    0
107320,19801218,    2,    0
107320,19801219,    0,    0
107320,19801220,    0,    0
107320,19801221,    0,    0
107320,19801222,    3,    0
107320,19801223,    0,    0
107320,19801224,    0,    0
107320,19801225,    0,    0
107320,19801226,    0,    0
107320,19801227,    0,    0
107320,19801228,    1,    0
107320,19801229,    0,    0
107320,19801230,    0,    0
107320,19801231,   30,    0
107320,19810101,    0,    0
107320,19810102,  126,    0
107320,19810103,    0,    0
107320,19810104,   25,    0
107320,19810105,    0,    0
107320,19810106,    0,    0
107320,19810107,    0,    0
107320,19810108,    0,    0
107320,19810109,    0,    0
107320,19810110,   18,    0
107320,19810111,    0,    0
107320,19810112,    1,    0
107320,19810113,    0,    0
107320,19810114,   24,    0
107320,19810115,    0,    0
107320,19810116,    8,    0
107320,19810117,    0,    0
107320,19810118,    4,    0
107320,19810119,    0,    0
107320,19810120,   36,    0
107320,19810121,    0,    0
107320,19810122,    0,    0
107320,19810123,    0,    0
107320,19810124,    4,    0
107320,19810125,    0,    0
107320,19810126,    0,    0
107320,19810127,    0,    0
107320,19810128,    0,    0
107320,19810129,    0,    0
107320,19810130,    0,    0
107320,19810131,    0,    0
107320,19810201,    0,    0
107320,19810202,    0,    0
107320,19810203,   12,    0
107320,19810204,    0,    0
107320,19810205,   13,    0
107320,19810206,    0,    0
107320,19810207,   46,    0
107320,19810208,    0,    0
107320,19810209,    0,    0
107320,19810210,    0,    0
107320,19810211,    1,    0
107320,19810212,    0,    0
107320,19810213,    4,    0
107320,19810214,    0,    0
107320,19810215,    5,    0
107320,19810216,    0,    0
107320,19810217,    2,    0
107320,19810218,    0,    0
107320,19810219,    4,    0
107320,19810220,    0,    0
107320,19810221,    1,    0
107320,19810222,    0,    0
107320,19810223,   12,    0
107320,19810224,    0,    0
107320,19810225,    0,    0
107320,19810226,    0,    0
107320,19810227,    0,    0
107320,19810228,    0,    0
107320,19810301,    7,    0
107320,19810302,    0,    0
107320,19810303,   80,    0
107320,19810304,    0,    0
107320,19810305,    1,    0
107320,19810306,    0,    0
107320,19810307,   12,    0
107320,19810308,    0,    0
107320,19810309,   49,    0
107320,19810310,    0,    0
107320,19810311,  314,    0
107320,19810312,    0,    0
107320,19810313,   15,    0
107320,19810314,    0,    0
107320,19810315,    0,    0
107320,19810316,    0,    0
107320,19810317,    0,    0
107320,19810318,    0,    0
107320,19810319,    0,    0
107320,19810320,    0,    0
107320,19810321,    0,    0
107320,19810322,    0,    0
107320,19810323,   84,    0
107320,19810324,    0,    0
107320,19810325,   31,    0
107320,19810326,    0,    0
107320,19810327,    7,    0
107320,19810328,    0,    0
107320,19810329,    0,    0
107320,19810330,    0,    0
107320,19810331,    0,    0
107320,19810401,    0,    0
107320,19810402,    0,    0
107320,19810403,    0,    0
107320,19810404,    0,    0
107320,19810405,    0,    0
107320,19810406,    0,    0
107320,19810407,    0,    0
107320,19810408,    0,    0
107320,19810409,    0,    0
107320,19810410,    0,    0
107320,19810411,    0,    0
107320,19810412,    0,    0
107320,19810413,    0,    0
107320,19810414,    0,    0
107320,19810415,    0,    0
107320,19810416,    0,    0
107320,19810417,    0,    0
107320,19810418,    0,    0
107320,19810419,    0,    0
107320,19810420,    0,    0
107320,19810421,    0,    0
107320,19810422,    8,    0
107320,19810423,    0,    0
107320,19810424,    0,    0
107320,19810425,    0,    0
107320,19810426,    0,    0
107320,19810427,    0,    0
107320,19810428,   17,    0
107320,19810429,    0,    0
107320,19810430,   45,    0
107320,19810501,    0,    0
107320,19810502,   30,    0
107320,19810503,    0,    0
107320,19810504,   99,    0
107320,19810505,    0,    0
107320,19810506,    0,    0
107320,19810507,    0,    0
107320,19810508,    0,    0
107320,19810509,    0,    0
107320,19810510,    0,    0
107320,19810511,    0,    0
107320,19810512,    0,    0
107320,19810513,    0,    0
107320,19810514,    0,    0
107320,19810515,    0,    0
107320,19810516,    0,    0
107320,19810517,    0,    0
107320,19810518,    0,    0
107320,19810519,    0,    0
107320,19810520,    0,    0
107320,19810521,    0,    0
107320,19810522,    0,    0
107320,19810523,    0,    0
107320,19810524,   51,    0
107320,19810525,    0,    0
107320,19810526,   92,    0
107320,19810527,    0,    0
107320,19810528,    0,    0
107320,19810529,    0,    0
107320,19810530,    0,    0
107320,19810531,    0,    0
107320,19810601,    0,    0
107320,19810602,    0,    0
107320,19810603,    0,    0
107320,19810604,    0,    0
107320,19810605,    0,    0
107320,19810606,    0,    0
107320,19810607,    0,    0
107320,19810608,    0,    0
107320,19810609,    7,    0
107320,19810610,    0,    0
107320,19810611,    0,    0
107320,19810612,    0,    0
107320,19810613,   11,    0
107320,19810614,    0,    0
107320,19810615,   13,    0
107320,19810616,    0,    0
107320,19810617,    0,    0
107320,19810618,    0,    0
107320,19810619,  241,    0
107320,19810620,    0,    0
107320,19810621,  137,    0
107320,19810622,    0,    0
107320,19810623,    0,    0
107320,19810624,    0,    0
107320,19810625,    0,    0
107320,19810626,    0,    0
107320,19810627,    0,    0
107320,19810628,    0,    0
107320,19810629,    0,    0
107320,19810630,    0,    0
107320,19810701,    6,    0
107320,19810702,    0,    0
107320,19810703,  118,    0
107320,19810704,    0,    0
107320,19810705,    0,    0
107320,19810706,    0,    0
107320,19810707,    0,    0
107320,19810708,    0,    0
107320,19810709,    0,    0
107320,19810710,    0,    0
107320,19810711,    0,    0
107320,19810712,    0,    0
107320,19810713,   35,    0
107320,19810714,    0,    0
107320,19810715,   31,    0
107320,19810716,    0,    0
107320,19810717,    0,    0
107320,19810718,    0,    0
107320,19810719,  323,    0
107320,19810720,    0,    0
107320,19810721,  115,    0
107320,19810722,    0,    0
107320,19810723,  249,    0
107320,19810724,    0,    0
107320,19810725,   73,    0
107320,19810726,    0,    0
107320,19810727,  133,    0
107320,19810728,    0,    0
107320,19810729,    0,    0
107320,19810730,    0,    0
107320,19810731,    0,    0
107320,19810801,    0,    0
107320,19810802,    0,    0
107320,19810803,    0,    0
107320,19810804,    0,    0
107320,19810805,    0,    0
107320,19810806,    0,    0
107320,19810807,    0,    0
107320,19810808,    0,    0
107320,19810809,    0,    0
107320,19810810,   11,    0
107320,19810811,    0,    0
107320,19810812,    0,    0
107320,19810813,    0,    0
107320,19810814,    0,    0
107320,19810815,    0,    0
107320,19810816,    0,    0
107320,19810817,    0,    0
107320,19810818,    0,    0
107320,19810819,    0,    0
107320,19810820,   80,    0
107320,19810821,    0,    0
107320,19810822,   35,    0
107320,19810823,    0,    0
107320,19810824,   60,    0
107320,19810825,    0,    0
107320,19810826,    0,    0
107320,19810827,    0,    0
107320,19810828,    0,    0
107320,19810829,    0,    0
107320,19810830,    0,    0
107320,19810831,    0,    0
107320,19810901,   59,    0
107320,19810902,    0,    0
107320,19810903,   30,    0
107320,19810904,    0,    0
107320,19810905,    0,    0
107320,19810906,    0,    0
107320,19810907,    0,    0
107320,19810908,    0,    0
107320,19810909,    0,    0
107320,19810910,    0,    0
107320,19810911,    0,    0
107320,19810912,    0,    0
107320,19810913,    0,    0
107320,19810914,    0,    0
107320,19810915,    0,    0
107320,19810916,    0,    0
107320,19810917,    0,    0
107320,19810918,    0,    0
107320,19810919,   20,    0
107320,19810920,    0,    0
107320,19810921,    1,    0
107320,19810922,    0,    0
107320,19810923,   29,    0
107320,19810924,    0,    0
107320,19810925,   47,    0
107320,19810926,    0,    0
107320,19810927,    0,    0
107320,19810928,    0,    0
107320,19810929,    2,    0
107320,19810930,    0,    0
107320,19811001,    0,    0
107320,19811002,    0,    0
107320,19811003,    1,    0
107320,19811004,    0,    0
107320,19811005,    0,    0
107320,19811006,    0,    0
107320,19811007,   11,    0
107320,19811008,    0,    0
107320,19811009,   21,    0
