EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : wind speed in 0.1 m/s
23-27 Q_FG : Quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, JELENIA GORA (STAID: 25128).
Blended and updated with sources: 239990 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
239990,19800104,    0,    0
239990,19800105,    3,    0
239990,19800106,    0,    0
239990,19800107,    0,    0
239990,19800108,    0,    0
239990,19800109,    1,    0
239990,19800110,    0,    0
239990,19800111,   10,    0
239990,19800112,    0,    0
239990,19800113,    5,    0
239990,19800114,    0,    0
239990,19800115,    6,    0
239990,19800116,    0,    0
239990,19800117,   16,    0
239990,19800118,    0,    0
239990,19800119,    4,    0
239990,19800120,    0,    0
239990,19800121,   30,    0
239990,19800122,    0,    0
239990,19800123,   15,    0
239990,19800124,    0,    0
239990,19800125,   20,    0
239990,19800126,    0,    0
239990,19800127,   35,    0
239990,19800128,    0,    0
239990,19800129,    5,    0
239990,19800130,    0,    0
239990,19800131,   53,    0
239990,19800201,    0,    0
239990,19800202,   23,    0
239990,19800203,    0,    0
239990,19800204,   39,    0
239990,19800205,    0,    0
239990,19800206,    4,    0
239990,19800207,    0,    0
239990,19800208,   18,    0
239990,19800209,    0,    0
239990,19800210,    6,    0
239990,19800211,    0,    0
239990,19800212,   40,    0
239990,19800213,    0,    0
239990,19800214,    3,    0
239990,19800215,    0,    0
239990,19800216,    3,    0
239990,19800217,    0,    0
239990,19800218,   16,    0
239990,19800219,    0,    0
239990,19800220,   30,    0
239990,19800221,    0,    0
239990,19800222,    6,    0
239990,19800223,    0,    0
239990,19800224,   64,    0
239990,19800225,    0,    0
239990,19800226,   10,    0
239990,19800227,    0,    0
239990,19800228,   19,    0
239990,19800229,    0,    0
239990,19800301,   58,    0
239990,19800302,    0,    0
239990,19800303,   53,    0
239990,19800304,    0,    0
239990,19800305,   15,    0
239990,19800306,    0,    0
239990,19800307,   26,    0
239990,19800308,    0,    0
239990,19800309,    6,    0
239990,19800310,    0,    0
239990,19800311,    3,    0
239990,19800312,    0,    0
239990,19800313,   45,    0
239990,19800314,    0,    0
239990,19800315,   50,    0
239990,19800316,    0,    0
239990,19800317,   30,    0
239990,19800318,    0,    0
239990,19800319,   25,    0
239990,19800320,    0,    0
239990,19800321,   35,    0
239990,19800322,    0,    0
239990,19800323,   30,    0
239990,19800324,    0,    0
239990,19800325,   23,    0
239990,19800326,    0,    0
239990,19800327,   29,    0
239990,19800328,    0,    0
239990,19800329,   48,    0
239990,19800330,    0,    0
239990,19800331,   31,    0
239990,19800401,    0,    0
239990,19800402,   53,    0
239990,19800403,    0,    0
239990,19800404,   39,    0
239990,19800405,    0,    0
239990,19800406,    9,    0
239990,19800407,    0,    0
239990,19800408,   15,    0
239990,19800409,    0,    0
239990,19800410,   38,    0
239990,19800411,    0,    0
239990,19800412,   11,    0
239990,19800413,    0,    0
239990,19800414,   16,    0
239990,19800415,    0,    0
239990,19800416,   19,    0
239990,19800417,    0,    0
239990,19800418,   51,    0
239990,19800419,    0,    0
239990,19800420,   55,    0
239990,19800421,    0,    0
239990,19800422,   45,    0
239990,19800423,    0,    0
239990,19800424,   20,    0
239990,19800425,    0,    0
239990,19800426,    6,    0
239990,19800427,    0,    0
239990,19800428,   13,    0
239990,19800429,    0,    0
239990,19800430,   23,    0
239990,19800501,    0,    0
239990,19800502,   25,    0
239990,19800503,    0,    0
239990,19800504,   21,    0
239990,19800505,    0,    0
239990,19800506,   21,    0
239990,19800507,    0,    0
239990,19800508,   13,    0
239990,19800509,    0,    0
239990,19800510,   25,    0
239990,19800511,    0,    0
239990,19800512,   24,    0
239990,19800513,    0,    0
239990,19800514,   34,    0
239990,19800515,    0,    0
239990,19800516,   24,    0
239990,19800517,    0,    0
239990,19800518,   16,    0
239990,19800519,    0,    0
239990,19800520,   19,    0
239990,19800521,    0,    0
239990,19800522,   21,    0
239990,19800523,    0,    0
239990,19800524,   21,    0
239990,19800525,    0,    0
239990,19800526,   14,    0
239990,19800527,    0,    0
239990,19800528,   46,    0
239990,19800529,    0,    0
239990,19800530,   35,    0
239990,19800531,    0,    0
239990,19800601,   36,    0
239990,19800602,    0,    0
239990,19800603,   65,    0
239990,19800604,    0,    0
239990,19800605,   35,    0
239990,19800606,    0,    0
239990,19800607,    4,    0
239990,19800608,    0,    0
239990,19800609,   43,    0
239990,19800610,    0,    0
239990,19800611,   29,    0
239990,19800612,    0,    0
239990,19800613,    8,    0
239990,19800614,    0,    0
239990,19800615,   51,    0
239990,19800616,    0,    0
239990,19800617,    5,    0
239990,19800618,    0,    0
239990,19800619,   19,    0
239990,19800620,    0,    0
239990,19800621,   26,    0
239990,19800622,    0,    0
239990,19800623,   14,    0
239990,19800624,    0,    0
239990,19800625,   20,    0
239990,19800626,    0,    0
239990,19800627,   20,    0
239990,19800628,    0,    0
239990,19800629,   18,    0
239990,19800630,    0,    0
239990,19800701,   23,    0
239990,19800702,    0,    0
239990,19800703,   33,    0
239990,19800704,    0,    0
239990,19800705,   21,    0
239990,19800706,    0,    0
239990,19800707,   18,    0
239990,19800708,    0,    0
239990,19800709,   14,    0
239990,19800710,    0,    0
239990,19800711,   33,    0
239990,19800712,    0,    0
239990,19800713,   14,    0
239990,19800714,    0,    0
239990,19800715,   15,    0
239990,19800716,    0,    0
239990,19800717,   33,    0
239990,19800718,    0,    0
239990,19800719,   23,    0
239990,19800720,    0,    0
239990,19800721,   24,    0
239990,19800722,    0,    0
239990,19800723,   29,    0
239990,19800724,    0,    0
239990,19800725,   13,    0
239990,19800726,    0,    0
239990,19800727,   10,    0
239990,19800728,    0,    0
239990,19800729,   19,    0
239990,19800730,    0,    0
239990,19800731,   15,    0
239990,19800801,    0,    0
239990,19800802,    1,    0
239990,19800803,    0,    0
239990,19800804,   11,    0
239990,19800805,    0,    0
239990,19800806,   33,    0
239990,19800807,    0,    0
239990,19800808,    9,    0
239990,19800809,    0,    0
239990,19800810,   23,    0
239990,19800811,    0,    0
239990,19800812,   14,    0
239990,19800813,    0,    0
239990,19800814,   16,    0
239990,19800815,    0,    0
239990,19800816,   13,    0
239990,19800817,    0,    0
239990,19800818,    5,    0
239990,19800819,    0,    0
239990,19800820,   19,    0
239990,19800821,    0,    0
239990,19800822,   78,    0
239990,19800823,    0,    0
239990,19800824,   45,    0
239990,19800825,    0,    0
239990,19800826,    5,    0
239990,19800827,    0,    0
239990,19800828,    1,    0
239990,19800829,    0,    0
239990,19800830,   20,    0
239990,19800831,    0,    0
239990,19800901,   35,    0
239990,19800902,    0,    0
239990,19800903,    4,    0
239990,19800904,    0,    0
239990,19800905,   11,    0
239990,19800906,    0,    0
239990,19800907,   10,    0
239990,19800908,    0,    0
239990,19800909,   24,    0
239990,19800910,    0,    0
239990,19800911,   45,    0
239990,19800912,    0,    0
239990,19800913,   34,    0
239990,19800914,    0,    0
239990,19800915,   45,    0
239990,19800916,    0,    0
239990,19800917,   11,    0
239990,19800918,    0,    0
239990,19800919,   13,    0
239990,19800920,    0,    0
239990,19800921,    5,    0
239990,19800922,    0,    0
239990,19800923,   11,    0
239990,19800924,    0,    0
239990,19800925,    5,    0
239990,19800926,    0,    0
239990,19800927,    3,    0
239990,19800928,    0,    0
239990,19800929,    5,    0
239990,19800930,    0,    0
239990,19801001,   50,    0
239990,19801002,    0,    0
239990,19801003,   41,    0
239990,19801004,    0,    0
239990,19801005,   38,    0
239990,19801006,    0,    0
239990,19801007,   48,    0
239990,19801008,    0,    0
239990,19801009,    1,    0
239990,19801010,    0,    0
239990,19801011,    4,    0
239990,19801012,    0,    0
239990,19801013,    0,    0
239990,19801014,    0,    0
239990,19801015,   26,    0
239990,19801016,    0,    0
239990,19801017,  100,    0
239990,19801018,    0,    0
239990,19801019,   16,    0
239990,19801020,    0,    0
239990,19801021,    9,    0
239990,19801022,    0,    0
239990,19801023,   18,    0
239990,19801024,    0,    0
239990,19801025,   46,    0
239990,19801026,    0,    0
239990,19801027,    5,    0
239990,19801028,    0,    0
239990,19801029,   45,    0
239990,19801030,    0,    0
239990,19801031,   29,    0
239990,19801101,    0,    0
239990,19801102,   34,    0
239990,19801103,    0,    0
239990,19801104,    0,    0
239990,19801105,    0,    0
239990,19801106,   16,    0
239990,19801107,    0,    0
239990,19801108,    0,    0
239990,19801109,    0,    0
239990,19801110,   15,    0
239990,19801111,    0,    0
239990,19801112,    4,    0
239990,19801113,    0,    0
239990,19801114,   36,    0
239990,19801115,    0,    0
239990,19801116,   45,    0
239990,19801117,    0,    0
239990,19801118,   45,    0
239990,19801119,    0,    0
239990,19801120,    8,    0
239990,19801121,    0,    0
239990,19801122,   33,    0
239990,19801123,    0,    0
239990,19801124,   54,    0
239990,19801125,    0,    0
239990,19801126,   39,    0
239990,19801127,    0,    0
239990,19801128,   10,    0
239990,19801129,    0,    0
239990,19801130,   50,    0
239990,19801201,    0,    0
239990,19801202,    8,    0
239990,19801203,    0,    0
239990,19801204,   35,    0
239990,19801205,    0,    0
239990,19801206,   34,    0
239990,19801207,    0,    0
239990,19801208,   33,    0
239990,19801209,    0,    0
239990,19801210,   49,    0
239990,19801211,    0,    0
239990,19801212,   66,    0
239990,19801213,    0,    0
239990,19801214,   58,    0
239990,19801215,    0,    0
239990,19801216,   59,    0
239990,19801217,    0,    0
239990,19801218,   33,    0
239990,19801219,    0,    0
239990,19801220,   51,    0
239990,19801221,    0,    0
239990,19801222,   33,    0
239990,19801223,    0,    0
239990,19801224,   50,    0
239990,19801225,    0,    0
239990,19801226,   21,    0
239990,19801227,    0,    0
239990,19801228,   20,    0
239990,19801229,    0,    0
239990,19801230,   41,    0
239990,19801231,   34,    0
239990,19810101,    0,    0
239990,19810102,   63,    0
239990,19810103,    0,    0
239990,19810104,   73,    0
239990,19810105,    0,    0
239990,19810106,   10,    0
239990,19810107,    0,    0
239990,19810108,    8,    0
239990,19810109,    0,    0
239990,19810110,   21,    0
239990,19810111,    0,    0
239990,19810112,   14,    0
239990,19810113,    0,    0
239990,19810114,   38,    0
239990,19810115,    0,    0
239990,19810116,   69,    0
239990,19810117,    0,    0
239990,19810118,    6,    0
239990,19810119,    0,    0
239990,19810120,   23,    0
239990,19810121,    0,    0
239990,19810122,    9,    0
239990,19810123,    0,    0
239990,19810124,    3,    0
239990,19810125,    0,    0
239990,19810126,   59,    0
239990,19810127,    0,    0
239990,19810128,    4,    0
239990,19810129,    0,    0
239990,19810130,   15,    0
239990,19810131,    0,    0
239990,19810201,   28,    0
239990,19810202,    0,    0
239990,19810203,   66,    0
239990,19810204,    0,    0
239990,19810205,   53,    0
239990,19810206,    0,    0
239990,19810207,   70,    0
239990,19810208,    0,    0
239990,19810209,   26,    0
239990,19810210,    0,    0
239990,19810211,   76,    0
239990,19810212,    0,    0
239990,19810213,   38,    0
239990,19810214,    0,    0
239990,19810215,   35,    0
239990,19810216,    0,    0
239990,19810217,   24,    0
239990,19810218,    0,    0
239990,19810219,   16,    0
239990,19810220,    0,    0
239990,19810221,    3,    0
239990,19810222,    0,    0
239990,19810223,   25,    0
239990,19810224,    0,    0
239990,19810225,   29,    0
239990,19810226,    0,    0
239990,19810227,   61,    0
239990,19810228,    0,    0
239990,19810301,   51,    0
239990,19810302,    0,    0
239990,19810303,   15,    0
239990,19810304,    0,    0
239990,19810305,   19,    0
239990,19810306,    0,    0
239990,19810307,   30,    0
239990,19810308,    0,    0
239990,19810309,   73,    0
239990,19810310,    0,    0
239990,19810311,   41,    0
239990,19810312,    0,    0
239990,19810313,   26,    0
239990,19810314,    0,    0
239990,19810315,   31,    0
239990,19810316,    0,    0
239990,19810317,   16,    0
239990,19810318,    0,    0
239990,19810319,   28,    0
239990,19810320,    0,    0
239990,19810321,   24,    0
239990,19810322,    0,    0
239990,19810323,   29,    0
239990,19810324,    0,    0
239990,19810325,   28,    0
239990,19810326,    0,    0
239990,19810327,   61,    0
239990,19810328,    0,    0
239990,19810329,   79,    0
239990,19810330,    0,    0
239990,19810331,   15,    0
239990,19810401,    0,    0
239990,19810402,   58,    0
239990,19810403,    0,    0
239990,19810404,   11,    0
239990,19810405,    0,    0
239990,19810406,    4,    0
239990,19810407,    0,    0
239990,19810408,   11,    0
239990,19810409,    0,    0
239990,19810410,   13,    0
239990,19810411,    0,    0
239990,19810412,   10,    0
239990,19810413,    0,    0
239990,19810414,   24,    0
239990,19810415,    0,    0
239990,19810416,   23,    0
239990,19810417,    0,    0
239990,19810418,   19,    0
239990,19810419,    0,    0
239990,19810420,   15,    0
239990,19810421,    0,    0
239990,19810422,   50,    0
239990,19810423,    0,    0
239990,19810424,   11,    0
239990,19810425,    0,    0
239990,19810426,   21,    0
239990,19810427,    0,    0
239990,19810428,   45,    0
239990,19810429,    0,    0
239990,19810430,   45,    0
239990,19810501,    0,    0
239990,19810502,   54,    0
239990,19810503,    0,    0
239990,19810504,   24,    0
239990,19810505,    0,    0
239990,19810506,   40,    0
239990,19810507,    0,    0
239990,19810508,   33,    0
239990,19810509,    0,    0
239990,19810510,   41,    0
239990,19810511,    0,    0
239990,19810512,   23,    0
239990,19810513,    0,    0
239990,19810514,   26,    0
239990,19810515,    0,    0
239990,19810516,   28,    0
239990,19810517,    0,    0
239990,19810518,   16,    0
239990,19810519,    0,    0
239990,19810520,   16,    0
239990,19810521,    0,    0
239990,19810522,   41,    0
239990,19810523,    0,    0
239990,19810524,   20,    0
239990,19810525,    0,    0
239990,19810526,   14,    0
239990,19810527,    0,    0
239990,19810528,   13,    0
239990,19810529,    0,    0
239990,19810530,    3,    0
239990,19810531,    0,    0
239990,19810601,   14,    0
239990,19810602,    0,    0
239990,19810603,    3,    0
239990,19810604,    0,    0
239990,19810605,    0,    0
239990,19810606,    0,    0
239990,19810607,   11,    0
239990,19810608,    0,    0
239990,19810609,   21,    0
239990,19810610,    0,    0
239990,19810611,    9,    0
239990,19810612,    0,    0
239990,19810613,   50,    0
239990,19810614,    0,    0
239990,19810615,   29,    0
239990,19810616,    0,    0
239990,19810617,   34,    0
239990,19810618,    0,    0
239990,19810619,   26,    0
239990,19810620,    0,    0
239990,19810621,    5,    0
239990,19810622,    0,    0
239990,19810623,   11,    0
239990,19810624,    0,    0
239990,19810625,   16,    0
239990,19810626,    0,    0
239990,19810627,    5,    0
239990,19810628,    0,    0
239990,19810629,   50,    0
239990,19810630,    0,    0
239990,19810701,   38,    0
239990,19810702,    0,    0
239990,19810703,   28,    0
239990,19810704,    0,    0
239990,19810705,   14,    0
239990,19810706,    0,    0
239990,19810707,   13,    0
239990,19810708,    0,    0
239990,19810709,   14,    0
239990,19810710,    0,    0
239990,19810711,   16,    0
239990,19810712,    0,    0
239990,19810713,    4,    0
239990,19810714,    0,    0
239990,19810715,   21,    0
239990,19810716,    0,    0
239990,19810717,   24,    0
239990,19810718,    0,    0
239990,19810719,   31,    0
239990,19810720,    0,    0
239990,19810721,   29,    0
239990,19810722,    0,    0
239990,19810723,   20,    0
239990,19810724,    0,    0
239990,19810725,   23,    0
239990,19810726,    0,    0
239990,19810727,   33,    0
239990,19810728,    0,    0
239990,19810729,   33,    0
239990,19810730,    0,    0
239990,19810731,   18,    0
239990,19810801,    0,    0
239990,19810802,   18,    0
239990,19810803,    0,    0
239990,19810804,   19,    0
239990,19810805,    0,    0
239990,19810806,   15,    0
239990,19810807,    0,    0
239990,19810808,    9,    0
239990,19810809,    0,    0
239990,19810810,   11,    0
239990,19810811,    0,    0
239990,19810812,    9,    0
239990,19810813,    0,    0
239990,19810814,    5,    0
239990,19810815,    0,    0
239990,19810816,   19,    0
239990,19810817,    0,    0
239990,19810818,   26,    0
239990,19810819,    0,    0
239990,19810820,   40,    0
239990,19810821,    0,    0
239990,19810822,   44,    0
239990,19810823,    0,    0
239990,19810824,   48,    0
239990,19810825,    0,    0
239990,19810826,   38,    0
239990,19810827,    0,    0
239990,19810828,   43,    0
239990,19810829,    0,    0
239990,19810830,   15,    0
239990,19810831,    0,    0
239990,19810901,   13,    0
239990,19810902,    0,    0
239990,19810903,   14,    0
239990,19810904,    0,    0
239990,19810905,   10,    0
239990,19810906,    0,    0
239990,19810907,   20,    0
239990,19810908,    0,    0
239990,19810909,   13,    0
239990,19810910,    0,    0
239990,19810911,    3,    0
239990,19810912,    0,    0
239990,19810913,   18,    0
239990,19810914,    0,    0
239990,19810915,   21,    0
239990,19810916,    0,    0
239990,19810917,    6,    0
239990,19810918,    0,    0
239990,19810919,   14,    0
239990,19810920,    0,    0
239990,19810921,   19,    0
239990,19810922,    0,    0
239990,19810923,   15,    0
239990,19810924,    0,    0
239990,19810925,   19,    0
239990,19810926,    0,    0
239990,19810927,   39,    0
239990,19810928,    0,    0
239990,19810929,   23,    0
239990,19810930,    0,    0
239990,19811001,   11,    0
239990,19811002,    0,    0
239990,19811003,   20,    0
239990,19811004,    0,    0
239990,19811005,   26,    0
239990,19811006,    0,    0
239990,19811007,   51,    0
239990,19811008,    0,    0
239990,19811009,   20,    0
239990,19811010,    0,    0
