EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : wind speed in 0.1 m/s
23-27 Q_FG : Quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KRAKOW-BALICE (STAID: 25133).
Blended and updated with sources: 223306 240050 912566 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
240050,19790220,    0,    0
240050,19790221,   23,    0
240050,19790222,    0,    0
240050,19790223,    5,    0
240050,19790224,    0,    0
240050,19790225,   14,    0
240050,19790226,    0,    0
240050,19790227,    1,    0
240050,19790228,    0,    0
240050,19790301,    9,    0
240050,19790302,    0,    0
240050,19790303,    9,    0
240050,19790304,    0,    0
240050,19790305,    9,    0
240050,19790306,    0,    0
240050,19790307,   15,    0
240050,19790308,    0,    0
240050,19790309,   14,    0
240050,19790310,    0,    0
240050,19790311,   10,    0
240050,19790312,    0,    0
240050,19790313,   31,    0
240050,19790314,    0,    0
240050,19790315,   69,    0
240050,19790316,    0,    0
240050,19790317,   56,    0
240050,19790318,    0,    0
240050,19790319,   35,    0
240050,19790320,    0,    0
240050,19790321,   19,    0
240050,19790322,    0,    0
240050,19790323,   33,    0
240050,19790324,    0,    0
240050,19790325,   15,    0
240050,19790326,    0,    0
240050,19790327,   10,    0
240050,19790328,    0,    0
240050,19790329,   29,    0
240050,19790330,    0,    0
240050,19790331,   30,    0
240050,19790401,    0,    0
240050,19790402,   31,    0
240050,19790403,    0,    0
240050,19790404,   34,    0
240050,19790405,    0,    0
240050,19790406,   50,    0
240050,19790407,    0,    0
240050,19790408,    8,    0
240050,19790409,    0,    0
240050,19790410,   23,    0
240050,19790411,    0,    0
240050,19790412,   49,    0
240050,19790413,    0,    0
240050,19790414,    8,    0
240050,19790415,    0,    0
240050,19790416,   44,    0
240050,19790417,    0,    0
240050,19790418,   34,    0
240050,19790419,    0,    0
240050,19790420,   19,    0
240050,19790421,    0,    0
240050,19790422,   18,    0
240050,19790423,    0,    0
240050,19790424,   16,    0
240050,19790425,    0,    0
240050,19790426,   13,    0
240050,19790427,    0,    0
240050,19790428,   23,    0
240050,19790429,    0,    0
240050,19790430,   36,    0
240050,19790501,    0,    0
240050,19790502,   28,    0
240050,19790503,    0,    0
240050,19790504,   21,    0
240050,19790505,    0,    0
240050,19790506,   39,    0
240050,19790507,    0,    0
240050,19790508,   21,    0
240050,19790509,    0,    0
240050,19790510,   13,    0
240050,19790511,    0,    0
240050,19790512,   39,    0
240050,19790513,    0,    0
240050,19790514,    9,    0
240050,19790515,    0,    0
240050,19790516,    8,    0
240050,19790517,    0,    0
240050,19790518,   13,    0
240050,19790519,    0,    0
240050,19790520,   19,    0
240050,19790521,    0,    0
240050,19790522,   15,    0
240050,19790523,    0,    0
240050,19790524,   10,    0
240050,19790525,    0,    0
240050,19790526,   16,    0
240050,19790527,    0,    0
240050,19790528,   28,    0
240050,19790529,    0,    0
240050,19790530,   38,    0
240050,19790531,    0,    0
240050,19790601,   19,    0
240050,19790602,    0,    0
240050,19790603,   24,    0
240050,19790604,    0,    0
240050,19790605,   23,    0
240050,19790606,    0,    0
240050,19790607,   13,    0
240050,19790608,    0,    0
240050,19790609,   14,    0
240050,19790610,    0,    0
240050,19790611,   15,    0
240050,19790612,    0,    0
240050,19790613,    9,    0
240050,19790614,    0,    0
240050,19790615,    6,    0
240050,19790616,    0,    0
240050,19790617,   26,    0
240050,19790618,    0,    0
240050,19790619,   21,    0
240050,19790620,    0,    0
240050,19790621,   41,    0
240050,19790622,    0,    0
240050,19790623,   38,    0
240050,19790624,    0,    0
240050,19790625,   18,    0
240050,19790626,    0,    0
240050,19790627,   16,    0
240050,19790628,    0,    0
240050,19790629,   11,    0
240050,19790630,    0,    0
240050,19790701,   20,    0
240050,19790702,    0,    0
240050,19790703,   21,    0
240050,19790704,    0,    0
240050,19790705,   38,    0
240050,19790706,    0,    0
240050,19790707,   58,    0
240050,19790708,    0,    0
240050,19790709,   49,    0
240050,19790710,    0,    0
240050,19790711,   23,    0
240050,19790712,    0,    0
240050,19790713,   11,    0
240050,19790714,    0,    0
240050,19790715,   44,    0
240050,19790716,    0,    0
240050,19790717,   29,    0
240050,19790718,    0,    0
240050,19790719,   26,    0
240050,19790720,    0,    0
240050,19790721,   28,    0
240050,19790722,    0,    0
240050,19790723,   34,    0
240050,19790724,    0,    0
240050,19790725,   33,    0
240050,19790726,    0,    0
240050,19790727,   45,    0
240050,19790728,    0,    0
240050,19790729,    5,    0
240050,19790730,    0,    0
240050,19790731,   13,    0
240050,19790801,    0,    0
240050,19790802,   15,    0
240050,19790803,    0,    0
240050,19790804,   23,    0
240050,19790805,    0,    0
240050,19790806,    9,    0
240050,19790807,    0,    0
240050,19790808,    6,    0
240050,19790809,    0,    0
240050,19790810,   20,    0
240050,19790811,    0,    0
240050,19790812,   13,    0
240050,19790813,    0,    0
240050,19790814,   15,    0
240050,19790815,    0,    0
240050,19790816,   36,    0
240050,19790817,    0,    0
240050,19790818,   36,    0
240050,19790819,    0,    0
240050,19790820,   11,    0
240050,19790821,    0,    0
240050,19790822,    8,    0
240050,19790823,    0,    0
240050,19790824,   20,    0
240050,19790825,    0,    0
240050,19790826,   30,    0
240050,19790827,    0,    0
240050,19790828,   53,    0
240050,19790829,    0,    0
240050,19790830,   18,    0
240050,19790831,    0,    0
240050,19790901,    4,    0
240050,19790902,    0,    0
240050,19790903,   16,    0
240050,19790904,    0,    0
240050,19790905,   14,    0
240050,19790906,    0,    0
240050,19790907,    9,    0
240050,19790908,    0,    0
240050,19790909,    4,    0
240050,19790910,    0,    0
240050,19790911,   23,    0
240050,19790912,    0,    0
240050,19790913,   10,    0
240050,19790914,    0,    0
240050,19790915,   60,    0
240050,19790916,    0,    0
240050,19790917,   10,    0
240050,19790918,    0,    0
240050,19790919,   28,    0
240050,19790920,    0,    0
240050,19790921,   14,    0
240050,19790922,    0,    0
240050,19790923,   18,    0
240050,19790924,    0,    0
240050,19790925,   64,    0
240050,19790926,    0,    0
240050,19790927,    3,    0
240050,19790928,    0,    0
240050,19790929,   14,    0
240050,19790930,    0,    0
240050,19791001,   15,    0
240050,19791002,    0,    0
240050,19791003,   36,    0
240050,19791004,    0,    0
240050,19791005,    9,    0
240050,19791006,    0,    0
240050,19791007,   25,    0
240050,19791008,    0,    0
240050,19791009,    0,    0
240050,19791010,    0,    0
240050,19791011,   13,    0
240050,19791012,    0,    0
240050,19791013,   16,    0
240050,19791014,    0,    0
240050,19791015,   26,    0
240050,19791016,    0,    0
240050,19791017,    6,    0
240050,19791018,    0,    0
240050,19791019,   33,    0
240050,19791020,    0,    0
240050,19791021,   14,    0
240050,19791022,    0,    0
240050,19791023,   39,    0
240050,19791024,    0,    0
240050,19791025,   38,    0
240050,19791026,    0,    0
240050,19791027,   34,    0
240050,19791028,    0,    0
240050,19791029,   60,    0
240050,19791030,    0,    0
240050,19791031,   45,    0
240050,19791101,    0,    0
240050,19791102,   28,    0
240050,19791103,    0,    0
240050,19791104,   19,    0
240050,19791105,    0,    0
240050,19791106,   21,    0
240050,19791107,    0,    0
240050,19791108,   40,    0
240050,19791109,    0,    0
240050,19791110,    3,    0
240050,19791111,    0,    0
240050,19791112,   16,    0
240050,19791113,    0,    0
240050,19791114,   18,    0
240050,19791115,    0,    0
240050,19791116,   16,    0
240050,19791117,    0,    0
240050,19791118,   20,    0
240050,19791119,    0,    0
240050,19791120,   15,    0
240050,19791121,    0,    0
240050,19791122,   11,    0
240050,19791123,    0,    0
240050,19791124,   15,    0
240050,19791125,    0,    0
240050,19791126,    6,    0
240050,19791127,    0,    0
240050,19791128,   50,    0
240050,19791129,    0,    0
240050,19791130,   58,    0
240050,19791201,    0,    0
240050,19791202,   45,    0
240050,19791203,    0,    0
240050,19791204,   33,    0
240050,19791205,    0,    0
240050,19791206,   54,    0
240050,19791207,    0,    0
240050,19791208,   33,    0
240050,19791209,    0,    0
240050,19791210,   60,    0
240050,19791211,    0,    0
240050,19791212,   63,    0
240050,19791213,    0,    0
240050,19791214,   28,    0
240050,19791215,    0,    0
240050,19791216,   18,    0
240050,19791217,    0,    0
240050,19791218,   39,    0
240050,19791219,    0,    0
240050,19791220,   24,    0
240050,19791221,    0,    0
240050,19791222,   30,    0
240050,19791223,    0,    0
240050,19791224,   31,    0
240050,19791225,    0,    0
240050,19791226,   10,    0
240050,19791227,    0,    0
240050,19791228,   18,    0
240050,19791229,    0,    0
240050,19791230,    3,    0
240050,19791231,    0,    0
912566,19800101,   15,    0
240050,19800102,    0,    0
912566,19800103,   27,    0
240050,19800104,    0,    0
912566,19800105,   15,    0
240050,19800106,    0,    0
912566,19800107,   20,    0
240050,19800108,    0,    0
912566,19800109,   37,    0
240050,19800110,    0,    0
912566,19800111,   36,    0
240050,19800112,    0,    0
912566,19800113,    0,    0
240050,19800114,    0,    0
912566,19800115,    0,    0
240050,19800116,    0,    0
912566,19800117,   27,    0
240050,19800118,    0,    0
912566,19800119,   13,    0
240050,19800120,    0,    0
912566,19800121,   23,    0
240050,19800122,    0,    0
912566,19800123,    7,    0
240050,19800124,    0,    0
912566,19800125,   17,    0
240050,19800126,    0,    0
912566,19800127,   37,    0
240050,19800128,    0,    0
912566,19800129,    3,    0
240050,19800130,    0,    0
912566,19800131,   17,    0
240050,19800201,    0,    0
912566,19800202,   22,    0
240050,19800203,    0,    0
912566,19800204,   40,    0
240050,19800205,    0,    0
912566,19800206,   27,    0
240050,19800207,    0,    0
912566,19800208,   17,    0
240050,19800209,    0,    0
912566,19800210,   17,    0
240050,19800211,    0,    0
912566,19800212,   37,    0
240050,19800213,    0,    0
912566,19800214,   20,    0
240050,19800215,    0,    0
912566,19800216,   15,    0
240050,19800217,    0,    0
912566,19800218,   17,    0
240050,19800219,    0,    0
912566,19800220,   22,    0
240050,19800221,    0,    0
912566,19800222,   47,    0
240050,19800223,    0,    0
912566,19800224,   20,    0
240050,19800225,    0,    0
912566,19800226,   30,    0
240050,19800227,    0,    0
912566,19800228,   27,    0
240050,19800229,    0,    0
912566,19800301,   32,    0
240050,19800302,    0,    0
912566,19800303,   85,    0
240050,19800304,    0,    0
912566,19800305,   15,    0
240050,19800306,    0,    0
912566,19800307,   20,    0
240050,19800308,    0,    0
912566,19800309,   10,    0
240050,19800310,    0,    0
912566,19800311,   17,    0
240050,19800312,    0,    0
912566,19800313,   60,    0
240050,19800314,    0,    0
912566,19800315,   70,    0
240050,19800316,    0,    0
912566,19800317,   15,    0
240050,19800318,    0,    0
912566,19800319,   56,    0
240050,19800320,    0,    0
912566,19800321,   85,    0
240050,19800322,    0,    0
912566,19800323,   60,    0
240050,19800324,    0,    0
912566,19800325,   25,    0
240050,19800326,    0,    0
912566,19800327,   17,    0
240050,19800328,    0,    0
912566,19800329,   25,    0
240050,19800330,    0,    0
912566,19800331,   42,    0
240050,19800401,    0,    0
912566,19800402,   33,    0
240050,19800403,    0,    0
912566,19800404,   60,    0
240050,19800405,    0,    0
912566,19800406,   15,    0
240050,19800407,    0,    0
912566,19800408,    6,    0
240050,19800409,    0,    0
912566,19800410,   20,    0
240050,19800411,    0,    0
912566,19800412,   15,    0
240050,19800413,    0,    0
912566,19800414,    5,    0
240050,19800415,    0,    0
912566,19800416,   12,    0
240050,19800417,    0,    0
912566,19800418,   25,    0
240050,19800419,    0,    0
912566,19800420,   56,    0
240050,19800421,    0,    0
912566,19800422,   50,    0
240050,19800423,    0,    0
912566,19800424,    3,    0
240050,19800425,    0,    0
912566,19800426,    7,    0
240050,19800427,    0,    0
912566,19800428,   27,    0
240050,19800429,    0,    0
912566,19800430,   25,    0
240050,19800501,    0,    0
912566,19800502,   35,    0
240050,19800503,    0,    0
912566,19800504,   30,    0
240050,19800505,    0,    0
912566,19800506,   46,    0
240050,19800507,    0,    0
912566,19800508,   13,    0
240050,19800509,    0,    0
912566,19800510,   27,    0
240050,19800511,    0,    0
912566,19800512,   26,    0
240050,19800513,    0,    0
912566,19800514,   30,    0
240050,19800515,    0,    0
912566,19800516,   37,    0
240050,19800517,    0,    0
912566,19800518,   35,    0
240050,19800519,    0,    0
912566,19800520,   15,    0
240050,19800521,    0,    0
912566,19800522,   23,    0
240050,19800523,    0,    0
912566,19800524,   12,    0
240050,19800525,    0,    0
912566,19800526,    3,    0
240050,19800527,    0,    0
912566,19800528,    7,    0
240050,19800529,    0,    0
912566,19800530,   12,    0
240050,19800531,    0,    0
912566,19800601,   60,    0
240050,19800602,    0,    0
912566,19800603,   55,    0
240050,19800604,    0,    0
912566,19800605,   55,    0
240050,19800606,    0,    0
912566,19800607,   12,    0
240050,19800608,    0,    0
912566,19800609,   22,    0
240050,19800610,    0,    0
912566,19800611,   32,    0
240050,19800612,    0,    0
912566,19800613,    7,    0
240050,19800614,    0,    0
912566,19800615,   45,    0
240050,19800616,    0,    0
912566,19800617,   35,    0
240050,19800618,    0,    0
912566,19800619,    3,    0
240050,19800620,    0,    0
912566,19800621,   22,    0
240050,19800622,    0,    0
912566,19800623,   12,    0
240050,19800624,    0,    0
912566,19800625,   20,    0
240050,19800626,    0,    0
912566,19800627,   30,    0
240050,19800628,    0,    0
912566,19800629,   12,    0
240050,19800630,    0,    0
912566,19800701,   25,    0
240050,19800702,    0,    0
912566,19800703,   27,    0
240050,19800704,    0,    0
912566,19800705,   37,    0
240050,19800706,    0,    0
912566,19800707,    2,    0
240050,19800708,    0,    0
912566,19800709,   40,    0
240050,19800710,    0,    0
912566,19800711,   57,    0
240050,19800712,    0,    0
912566,19800713,   37,    0
240050,19800714,    0,    0
912566,19800715,   17,    0
240050,19800716,    0,    0
912566,19800717,   30,    0
240050,19800718,    0,    0
912566,19800719,   33,    0
240050,19800720,    0,    0
912566,19800721,   42,    0
240050,19800722,    0,    0
912566,19800723,   55,    0
240050,19800724,    0,    0
912566,19800725,   50,    0
240050,19800726,    0,    0
912566,19800727,   12,    0
240050,19800728,    0,    0
912566,19800729,   17,    0
240050,19800730,    0,    0
912566,19800731,    0,    0
240050,19800801,    0,    0
912566,19800802,   10,    0
240050,19800803,    0,    0
912566,19800804,   23,    0
240050,19800805,    0,    0
912566,19800806,   37,    0
240050,19800807,    0,    0
912566,19800808,    5,    0
240050,19800809,    0,    0
912566,19800810,   25,    0
240050,19800811,    0,    0
912566,19800812,   12,    0
240050,19800813,    0,    0
912566,19800814,   42,    0
240050,19800815,    0,    0
912566,19800816,    2,    0
240050,19800817,    0,    0
912566,19800818,   15,    0
240050,19800819,    0,    0
912566,19800820,   20,    0
240050,19800821,    0,    0
912566,19800822,   67,    0
240050,19800823,    0,    0
912566,19800824,   37,    0
240050,19800825,    0,    0
912566,19800826,   20,    0
240050,19800827,    0,    0
912566,19800828,   16,    0
240050,19800829,    0,    0
912566,19800830,    6,    0
240050,19800831,    0,    0
912566,19800901,   32,    0
240050,19800902,    0,    0
912566,19800903,    6,    0
240050,19800904,    0,    0
912566,19800905,   13,    0
240050,19800906,    0,    0
912566,19800907,   15,    0
240050,19800908,    0,    0
912566,19800909,   20,    0
240050,19800910,    0,    0
912566,19800911,   25,    0
240050,19800912,    0,    0
912566,19800913,   20,    0
240050,19800914,    0,    0
912566,19800915,   52,    0
240050,19800916,    0,    0
912566,19800917,   10,    0
240050,19800918,    0,    0
912566,19800919,    6,    0
240050,19800920,    0,    0
912566,19800921,    2,    0
240050,19800922,    0,    0
912566,19800923,   10,    0
240050,19800924,    0,    0
912566,19800925,   17,    0
240050,19800926,    0,    0
912566,19800927,   25,    0
240050,19800928,    0,    0
912566,19800929,    5,    0
240050,19800930,    0,    0
912566,19801001,   65,    0
240050,19801002,    0,    0
912566,19801003,   57,    0
240050,19801004,    0,    0
912566,19801005,   12,    0
240050,19801006,    0,    0
912566,19801007,   10,    0
240050,19801008,    0,    0
912566,19801009,   30,    0
240050,19801010,    0,    0
912566,19801011,   35,    0
240050,19801012,    0,    0
912566,19801013,   45,    0
240050,19801014,    0,    0
912566,19801015,   15,    0
240050,19801016,    0,    0
912566,19801017,   30,    0
240050,19801018,    0,    0
912566,19801019,   22,    0
240050,19801020,    0,    0
912566,19801021,   20,    0
240050,19801022,    0,    0
912566,19801023,    0,    0
240050,19801024,    0,    0
912566,19801025,    3,    0
240050,19801026,    0,    0
912566,19801027,    7,    0
240050,19801028,    0,    0
912566,19801029,   37,    0
240050,19801030,    0,    0
912566,19801031,   67,    0
240050,19801101,    0,    0
912566,19801102,   75,    0
240050,19801103,    0,    0
912566,19801104,   37,    0
240050,19801105,    0,    0
912566,19801106,   77,    0
240050,19801107,    0,    0
912566,19801108,   15,    0
240050,19801109,    0,    0
912566,19801110,   20,    0
240050,19801111,    0,    0
912566,19801112,    0,    0
240050,19801113,    0,    0
912566,19801114,   20,    0
240050,19801115,    0,    0
912566,19801116,   40,    0
240050,19801117,    0,    0
912566,19801118,   30,    0
240050,19801119,    0,    0
912566,19801120,   22,    0
240050,19801121,    0,    0
912566,19801122,   25,    0
240050,19801123,    0,    0
912566,19801124,   45,    0
240050,19801125,    0,    0
912566,19801126,   32,    0
240050,19801127,    0,    0
912566,19801128,   37,    0
240050,19801129,    0,    0
912566,19801130,   57,    0
240050,19801201,    0,    0
912566,19801202,   17,    0
240050,19801203,    0,    0
912566,19801204,   43,    0
240050,19801205,    0,    0
912566,19801206,   25,    0
240050,19801207,    0,    0
912566,19801208,   32,    0
240050,19801209,    0,    0
912566,19801210,   83,    0
240050,19801211,    0,    0
912566,19801212,   65,    0
240050,19801213,    0,    0
912566,19801214,   47,    0
240050,19801215,    0,    0
912566,19801216,   45,    0
240050,19801217,    0,    0
912566,19801218,   22,    0
240050,19801219,    0,    0
912566,19801220,   22,    0
240050,19801221,    0,    0
912566,19801222,   20,    0
240050,19801223,    0,    0
912566,19801224,   52,    0
240050,19801225,    0,    0
912566,19801226,   17,    0
240050,19801227,    0,    0
912566,19801228,   55,    0
240050,19801229,    0,    0
912566,19801230,   43,    0
912566,19801231,   45,    0
240050,19810101,    0,    0
912566,19810102,   66,    0
240050,19810103,    0,    0
912566,19810104,   72,    0
240050,19810105,    0,    0
912566,19810106,   36,    0
240050,19810107,    0,    0
912566,19810108,   15,    0
240050,19810109,    0,    0
912566,19810110,    6,    0
240050,19810111,    0,    0
912566,19810112,    7,    0
240050,19810113,    0,    0
912566,19810114,   30,    0
240050,19810115,    0,    0
912566,19810116,   40,    0
240050,19810117,    0,    0
240050,19810118,    0,    0
240050,19810119,    0,    0
912566,19810120,   10,    0
240050,19810121,    0,    0
912566,19810122,   32,    0
240050,19810123,    0,    0
912566,19810124,    5,    0
240050,19810125,    0,    0
912566,19810126,   70,    0
240050,19810127,    0,    0
912566,19810128,    5,    0
240050,19810129,    0,    0
912566,19810130,   15,    0
240050,19810131,    0,    0
912566,19810201,   46,    0
240050,19810202,    0,    0
912566,19810203,   55,    0
240050,19810204,    0,    0
912566,19810205,   22,    0
240050,19810206,    0,    0
912566,19810207,   45,    0
240050,19810208,    0,    0
912566,19810209,   43,    0
240050,19810210,    0,    0
912566,19810211,   75,    0
240050,19810212,    0,    0
912566,19810213,   35,    0
240050,19810214,    0,    0
912566,19810215,   47,    0
240050,19810216,    0,    0
912566,19810217,   25,    0
240050,19810218,    0,    0
912566,19810219,   22,    0
240050,19810220,    0,    0
912566,19810221,    5,    0
240050,19810222,    0,    0
912566,19810223,   15,    0
240050,19810224,    0,    0
912566,19810225,   60,    0
240050,19810226,    0,    0
912566,19810227,   73,    0
240050,19810228,    0,    0
912566,19810301,   43,    0
912566,19810302,   10,    0
912566,19810303,   10,    0
240050,19810304,    0,    0
912566,19810305,   35,    0
240050,19810306,    0,    0
912566,19810307,   32,    0
240050,19810308,    0,    0
912566,19810309,   46,    0
240050,19810310,    0,    0
912566,19810311,   22,    0
240050,19810312,    0,    0
912566,19810313,   20,    0
240050,19810314,    0,    0
912566,19810315,   30,    0
240050,19810316,    0,    0
912566,19810317,   30,    0
240050,19810318,    0,    0
912566,19810319,   12,    0
240050,19810320,    0,    0
912566,19810321,   16,    0
240050,19810322,    0,    0
912566,19810323,   22,    0
240050,19810324,    0,    0
912566,19810325,   30,    0
240050,19810326,    0,    0
912566,19810327,   72,    0
240050,19810328,    0,    0
912566,19810329,   55,    0
240050,19810330,    0,    0
912566,19810331,   15,    0
240050,19810401,    0,    0
912566,19810402,   60,    0
240050,19810403,    0,    0
912566,19810404,   10,    0
240050,19810405,    0,    0
912566,19810406,   20,    0
240050,19810407,    0,    0
912566,19810408,   13,    0
240050,19810409,    0,    0
912566,19810410,   20,    0
240050,19810411,    0,    0
912566,19810412,   10,    0
240050,19810413,    0,    0
912566,19810414,   40,    0
240050,19810415,    0,    0
912566,19810416,   25,    0
240050,19810417,    0,    0
912566,19810418,   30,    0
240050,19810419,    0,    0
912566,19810420,    3,    0
240050,19810421,    0,    0
912566,19810422,   62,    0
240050,19810423,    0,    0
912566,19810424,   20,    0
240050,19810425,    0,    0
912566,19810426,   37,    0
240050,19810427,    0,    0
912566,19810428,   65,    0
240050,19810429,    0,    0
912566,19810430,   25,    0
240050,19810501,    0,    0
912566,19810502,   45,    0
240050,19810503,    0,    0
912566,19810504,   25,    0
240050,19810505,    0,    0
912566,19810506,   52,    0
240050,19810507,    0,    0
912566,19810508,   40,    0
240050,19810509,    0,    0
912566,19810510,   33,    0
240050,19810511,    0,    0
912566,19810512,   52,    0
240050,19810513,    0,    0
912566,19810514,   42,    0
240050,19810515,    0,    0
912566,19810516,   15,    0
240050,19810517,    0,    0
912566,19810518,   17,    0
240050,19810519,    0,    0
912566,19810520,   36,    0
240050,19810521,    0,    0
912566,19810522,   22,    0
240050,19810523,    0,    0
912566,19810524,    0,    0
240050,19810525,    0,    0
912566,19810526,   22,    0
240050,19810527,    0,    0
912566,19810528,    7,    0
240050,19810529,    0,    0
912566,19810530,    5,    0
240050,19810531,    0,    0
912566,19810601,   16,    0
240050,19810602,    0,    0
912566,19810603,    5,    0
240050,19810604,    0,    0
912566,19810605,   10,    0
240050,19810606,    0,    0
912566,19810607,   25,    0
240050,19810608,    0,    0
912566,19810609,   16,    0
240050,19810610,    0,    0
912566,19810611,    5,    0
240050,19810612,    0,    0
912566,19810613,   52,    0
240050,19810614,    0,    0
912566,19810615,   45,    0
240050,19810616,    0,    0
912566,19810617,   22,    0
240050,19810618,    0,    0
912566,19810619,   50,    0
240050,19810620,    0,    0
912566,19810621,   10,    0
240050,19810622,    0,    0
912566,19810623,   35,    0
240050,19810624,    0,    0
912566,19810625,   27,    0
240050,19810626,    0,    0
912566,19810627,   36,    0
240050,19810628,    0,    0
912566,19810629,   32,    0
240050,19810630,    0,    0
912566,19810701,   32,    0
240050,19810702,    0,    0
912566,19810703,    5,    0
240050,19810704,    0,    0
912566,19810705,   20,    0
240050,19810706,    0,    0
912566,19810707,   23,    0
240050,19810708,    0,    0
912566,19810709,   20,    0
240050,19810710,    0,    0
912566,19810711,   12,    0
240050,19810712,    0,    0
912566,19810713,    3,    0
240050,19810714,    0,    0
912566,19810715,   22,    0
240050,19810716,    0,    0
912566,19810717,   10,    0
240050,19810718,    0,    0
912566,19810719,   17,    0
240050,19810720,    0,    0
912566,19810721,   50,    0
240050,19810722,    0,    0
912566,19810723,   12,    0
240050,19810724,    0,    0
912566,19810725,   30,    0
240050,19810726,    0,    0
912566,19810727,   27,    0
240050,19810728,    0,    0
912566,19810729,   50,    0
240050,19810730,    0,    0
912566,19810731,   10,    0
240050,19810801,    0,    0
912566,19810802,   12,    0
240050,19810803,    0,    0
912566,19810804,   22,    0
240050,19810805,    0,    0
912566,19810806,   37,    0
240050,19810807,    0,    0
912566,19810808,    7,    0
240050,19810809,    0,    0
912566,19810810,   10,    0
240050,19810811,    0,    0
912566,19810812,   30,    0
240050,19810813,    0,    0
912566,19810814,    2,    0
240050,19810815,    0,    0
912566,19810816,   20,    0
240050,19810817,    0,    0
912566,19810818,   17,    0
240050,19810819,    0,    0
912566,19810820,   20,    0
240050,19810821,    0,    0
912566,19810822,   17,    0
240050,19810823,    0,    0
912566,19810824,   40,    0
240050,19810825,    0,    0
912566,19810826,   42,    0
240050,19810827,    0,    0
912566,19810828,   60,    0
240050,19810829,    0,    0
912566,19810830,   35,    0
240050,19810831,    0,    0
240050,19810901,    0,    0
240050,19810902,    0,    0
912566,19810903,    2,    0
240050,19810904,    0,    0
912566,19810905,    5,    0
240050,19810906,    0,    0
912566,19810907,    5,    0
240050,19810908,    0,    0
912566,19810909,    0,    0
240050,19810910,    0,    0
912566,19810911,   13,    0
240050,19810912,    0,    0
912566,19810913,    7,    0
240050,19810914,    0,    0
912566,19810915,   50,    0
240050,19810916,    0,    0
912566,19810917,   10,    0
240050,19810918,    0,    0
912566,19810919,   15,    0
240050,19810920,    0,    0
912566,19810921,   13,    0
240050,19810922,    0,    0
912566,19810923,   53,    0
240050,19810924,    0,    0
912566,19810925,   30,    0
240050,19810926,    0,    0
912566,19810927,   15,    0
240050,19810928,    0,    0
912566,19810929,   22,    0
240050,19810930,    0,    0
912566,19811001,   25,    0
240050,19811002,    0,    0
912566,19811003,    5,    0
240050,19811004,    0,    0
912566,19811005,    7,    0
240050,19811006,    0,    0
912566,19811007,   20,    0
240050,19811008,    0,    0
