EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : wind speed in 0.1 m/s
23-27 Q_FG : Quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, LAZY (STAID: 24885).
Blended and updated with sources: 237074 237386 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
237386,19790525,   20,    0
237386,19790526,   13,    0
237386,19790527,   20,    0
237386,19790528,   33,    0
237386,19790529,   13,    0
237386,19790530,   23,    0
237386,19790531,   27,    0
237386,19790601,   13,    0
237386,19790602,   13,    0
237386,19790603,   20,    0
237386,19790604,   23,    0
237386,19790605,   10,    0
237386,19790606,   23,    0
237386,19790607,   10,    0
237386,19790608,   17,    0
237386,19790609,   10,    0
237386,19790610,   13,    0
237386,19790611,   10,    0
237386,19790612,   10,    0
237386,19790613,   10,    0
237386,19790614,   20,    0
237386,19790615,   10,    0
237386,19790616,   10,    0
237386,19790617,   27,    0
237386,19790618,   23,    0
237386,19790619,   10,    0
237386,19790620,   10,    0
237386,19790621,   10,    0
237386,19790622,   13,    0
237386,19790623,   20,    0
237386,19790624,   10,    0
237386,19790625,   10,    0
237386,19790626,   10,    0
237386,19790627,   10,    0
237386,19790628,   10,    0
237386,19790629,   13,    0
237386,19790630,   23,    0
237386,19790701,   17,    0
237386,19790702,   13,    0
237386,19790703,   13,    0
237386,19790704,   13,    0
237386,19790705,   37,    0
237386,19790706,   53,    0
237386,19790707,   47,    0
237386,19790708,   23,    0
237386,19790709,   23,    0
237386,19790710,   20,    0
237386,19790711,   13,    0
237386,19790712,   10,    0
237386,19790713,   10,    0
237386,19790714,   10,    0
237386,19790715,   30,    0
237386,19790716,   10,    0
237386,19790717,   17,    0
237386,19790718,   17,    0
237386,19790719,   60,    0
237386,19790720,   23,    0
237386,19790721,   13,    0
237386,19790722,   33,    0
237386,19790723,   20,    0
237386,19790724,   13,    0
237386,19790725,   20,    0
237386,19790726,   13,    0
237386,19790727,   33,    0
237386,19790728,   27,    0
237386,19790729,   20,    0
237386,19790730,   13,    0
237386,19790731,   10,    0
237386,19790801,   10,    0
237386,19790802,   10,    0
237386,19790803,   10,    0
237386,19790804,   10,    0
237386,19790805,   37,    0
237386,19790806,   13,    0
237386,19790807,   10,    0
237386,19790808,   10,    0
237386,19790809,   10,    0
237386,19790810,   10,    0
237386,19790811,   10,    0
237386,19790812,   10,    0
237386,19790813,   13,    0
237386,19790814,   10,    0
237386,19790815,   13,    0
237386,19790816,   20,    0
237386,19790817,   20,    0
237386,19790818,   27,    0
237386,19790819,   10,    0
237386,19790820,   20,    0
237386,19790821,   20,    0
237386,19790822,   10,    0
237386,19790823,   10,    0
237386,19790824,   10,    0
237386,19790825,   23,    0
237386,19790826,   17,    0
237386,19790827,   13,    0
237386,19790828,   37,    0
237386,19790829,   27,    0
237386,19790830,   10,    0
237386,19790831,   10,    0
237386,19790901,   10,    0
237386,19790902,   10,    0
237386,19790903,   10,    0
237386,19790904,   17,    0
237386,19790905,   10,    0
237386,19790906,   10,    0
237386,19790907,   10,    0
237386,19790908,   10,    0
237386,19790909,   10,    0
237386,19790910,   20,    0
237386,19790911,   20,    0
237386,19790912,   20,    0
237386,19790913,   13,    0
237386,19790914,   10,    0
237386,19790915,   40,    0
237386,19790916,   43,    0
237386,19790917,   23,    0
237386,19790918,   27,    0
237386,19790919,   20,    0
237386,19790920,   13,    0
237386,19790921,   10,    0
237386,19790922,   10,    0
237386,19790923,   10,    0
237386,19790924,   10,    0
237386,19790925,   33,    0
237386,19790926,   13,    0
237386,19790927,   10,    0
237386,19790928,   10,    0
237386,19790929,   10,    0
237386,19790930,   13,    0
237386,19791001,   10,    0
237386,19791002,   10,    0
237386,19791003,   20,    0
237386,19791004,   10,    0
237386,19791005,   10,    0
237386,19791006,   27,    0
237386,19791007,   13,    0
237386,19791008,   10,    0
237386,19791009,   10,    0
237386,19791010,   10,    0
237386,19791011,   10,    0
237386,19791012,   10,    0
237386,19791013,   23,    0
237386,19791014,   10,    0
237386,19791015,   23,    0
237386,19791016,   10,    0
237386,19791017,   10,    0
237386,19791018,   27,    0
237386,19791019,   23,    0
237386,19791020,   30,    0
237386,19791021,   13,    0
237386,19791022,   10,    0
237386,19791023,   10,    0
237386,19791024,   20,    0
237386,19791025,   23,    0
237386,19791026,   20,    0
237386,19791027,   20,    0
237386,19791028,   13,    0
237386,19791029,   23,    0
237386,19791030,   23,    0
237386,19791031,   10,    0
237386,19791101,   17,    0
237386,19791102,   13,    0
237386,19791103,   10,    0
237386,19791104,   10,    0
237386,19791105,   13,    0
237386,19791106,   10,    0
237386,19791107,   40,    0
237386,19791108,   83,    0
237386,19791109,   77,    0
237386,19791110,   13,    0
237386,19791111,   10,    0
237386,19791112,   10,    0
237386,19791113,   10,    0
237386,19791114,   10,    0
237386,19791115,   20,    0
237386,19791116,   10,    0
237386,19791117,   13,    0
237386,19791118,   10,    0
237386,19791119,   23,    0
237386,19791120,   13,    0
237386,19791121,   10,    0
237386,19791122,   10,    0
237386,19791123,   10,    0
237386,19791124,   10,    0
237386,19791125,   10,    0
237386,19791126,   10,    0
237386,19791127,  110,    0
237386,19791128,   37,    0
237386,19791129,   37,    0
237386,19791130,   13,    0
237386,19791201,  170,    0
237386,19791202,   43,    0
237386,19791203,   10,    0
237386,19791204,   33,    0
237386,19791205,   13,    0
237386,19791206,   53,    0
237386,19791207,   43,    0
237386,19791208,   23,    0
237386,19791209,   13,    0
237386,19791210,   60,    0
237386,19791211,   43,    0
237386,19791212,   47,    0
237386,19791213,   10,    0
237386,19791214,   10,    0
237386,19791215,   23,    0
237386,19791216,   13,    0
237386,19791217,   27,    0
237386,19791218,   20,    0
237386,19791219,   10,    0
237386,19791220,   30,    0
237386,19791221,   10,    0
237386,19791222,   13,    0
237386,19791223,   20,    0
237386,19791224,   10,    0
237386,19791225,   10,    0
237386,19791226,   10,    0
237386,19791227,   10,    0
237386,19791228,   10,    0
237386,19791229,   10,    0
237386,19791230,   10,    0
237386,19791231,   10,    0
237386,19800101,   10,    0
237386,19800102,   27,    0
237386,19800103,   23,    0
237386,19800104,   30,    0
237386,19800105,   10,    0
237386,19800106,   10,    0
237386,19800107,   10,    0
237386,19800108,   10,    0
237386,19800109,   17,    0
237386,19800110,   10,    0
237386,19800111,   13,    0
237386,19800112,   10,    0
237386,19800113,   10,    0
237386,19800114,   10,    0
237386,19800115,   10,    0
237386,19800116,   10,    0
237386,19800117,   10,    0
237386,19800118,   10,    0
237386,19800119,   10,    0
237386,19800120,   10,    0
237386,19800121,   10,    0
237386,19800122,   10,    0
237386,19800123,   10,    0
237386,19800124,   10,    0
237386,19800125,   23,    0
237386,19800126,   37,    0
237386,19800127,   27,    0
237386,19800128,   37,    0
237386,19800129,   10,    0
237386,19800130,   37,    0
237386,19800131,   30,    0
237386,19800201,   47,    0
237386,19800202,   20,    0
237386,19800203,   27,    0
237386,19800204,   13,    0
237386,19800205,   10,    0
237386,19800206,   13,    0
237386,19800207,   10,    0
237386,19800208,   10,    0
237386,19800209,   13,    0
237386,19800210,   13,    0
237386,19800211,   20,    0
237386,19800212,   27,    0
237386,19800213,   13,    0
237386,19800214,   10,    0
237386,19800215,   10,    0
237386,19800216,   13,    0
237386,19800217,   10,    0
237386,19800218,   10,    0
237386,19800219,   20,    0
237386,19800220,   10,    0
237386,19800221,   10,    0
237386,19800222,   23,    0
237386,19800223,   13,    0
237386,19800224,   10,    0
237386,19800225,   10,    0
237386,19800226,   23,    0
237386,19800227,   10,    0
237386,19800228,   13,    0
237386,19800229,   10,    0
237386,19800301,   30,    0
237386,19800302,   67,    0
237386,19800303,   80,    0
237386,19800304,   33,    0
237386,19800305,   47,    0
237386,19800306,   10,    0
237386,19800307,   13,    0
237386,19800308,   10,    0
237386,19800309,   10,    0
237386,19800310,   23,    0
237386,19800311,   10,    0
237386,19800312,   13,    0
237386,19800313,   27,    0
237386,19800314,   47,    0
237386,19800315,   40,    0
237386,19800316,   30,    0
237386,19800317,   10,    0
237386,19800318,   20,    0
237386,19800319,   30,    0
237386,19800320,   53,    0
237386,19800321,   47,    0
237386,19800322,   27,    0
237386,19800323,   30,    0
237386,19800324,   23,    0
237386,19800325,   10,    0
237386,19800326,   10,    0
237386,19800327,   10,    0
237386,19800328,   10,    0
237386,19800329,   27,    0
237386,19800330,   30,    0
237386,19800331,   37,    0
237386,19800401,   10,    0
237386,19800402,   23,    0
237386,19800403,   20,    0
237386,19800404,   20,    0
237386,19800405,   10,    0
237386,19800406,   10,    0
237386,19800407,   13,    0
237386,19800408,   10,    0
237386,19800409,   20,    0
237386,19800410,   20,    0
237386,19800411,   13,    0
237386,19800412,   20,    0
237386,19800413,   10,    0
237386,19800414,   10,    0
237386,19800415,   10,    0
237386,19800416,   13,    0
237386,19800417,   10,    0
237386,19800418,   37,    0
237386,19800419,   67,    0
237386,19800420,   43,    0
237386,19800421,   37,    0
237386,19800422,   20,    0
237386,19800423,   30,    0
237386,19800424,   20,    0
237386,19800425,   23,    0
237386,19800426,   10,    0
237386,19800427,   10,    0
237386,19800428,   23,    0
237386,19800429,   13,    0
237386,19800430,   20,    0
237386,19800501,   17,    0
237386,19800502,   13,    0
237386,19800503,   13,    0
237386,19800504,   20,    0
237386,19800505,   10,    0
237386,19800506,   37,    0
237386,19800507,   13,    0
237386,19800508,   13,    0
237386,19800509,   13,    0
237386,19800510,   20,    0
237386,19800511,   23,    0
237386,19800512,   23,    0
237386,19800513,   30,    0
237386,19800514,   23,    0
237386,19800515,   23,    0
237386,19800516,   13,    0
237386,19800517,   20,    0
237386,19800518,   17,    0
237386,19800519,   13,    0
237386,19800520,   20,    0
237386,19800521,   10,    0
237386,19800522,   20,    0
237386,19800523,   10,    0
237386,19800524,   13,    0
237386,19800525,   13,    0
237386,19800526,   20,    0
237386,19800527,   10,    0
237386,19800528,   10,    0
237386,19800529,   13,    0
237386,19800530,   27,    0
237386,19800531,   30,    0
237386,19800601,   57,    0
237386,19800602,   53,    0
237386,19800603,   30,    0
237386,19800604,   47,    0
237386,19800605,   30,    0
237386,19800606,   13,    0
237386,19800607,   10,    0
237386,19800608,   17,    0
237386,19800609,   17,    0
237386,19800610,   23,    0
237386,19800611,   13,    0
237386,19800612,   33,    0
237386,19800613,   10,    0
237386,19800614,   17,    0
237386,19800615,   33,    0
237386,19800616,   50,    0
237386,19800617,   17,    0
237386,19800618,   20,    0
237386,19800619,   10,    0
237386,19800620,   10,    0
237386,19800621,   13,    0
237386,19800622,   20,    0
237386,19800623,   13,    0
237386,19800624,   30,    0
237386,19800625,   17,    0
237386,19800626,   23,    0
237386,19800627,   20,    0
237386,19800628,   30,    0
237386,19800629,   10,    0
237386,19800630,   37,    0
237386,19800701,   17,    0
237386,19800702,   10,    0
237386,19800703,   20,    0
237386,19800704,   27,    0
237386,19800705,   37,    0
237386,19800706,   20,    0
237386,19800707,   13,    0
237386,19800708,   13,    0
237386,19800709,   17,    0
237386,19800710,  100,    0
237386,19800711,   33,    0
237386,19800712,   10,    0
237386,19800713,   40,    0
237386,19800714,   30,    0
237386,19800715,   10,    0
237386,19800716,   13,    0
237386,19800717,   30,    0
237386,19800718,   13,    0
237386,19800719,   13,    0
237386,19800720,   10,    0
237386,19800721,   27,    0
237386,19800722,   23,    0
237386,19800723,   27,    0
237386,19800724,   27,    0
237386,19800725,   23,    0
237386,19800726,   13,    0
237386,19800727,   10,    0
237386,19800728,   10,    0
237386,19800729,   13,    0
237386,19800730,   27,    0
237386,19800731,   10,    0
237386,19800801,   20,    0
237386,19800802,   13,    0
237386,19800803,   10,    0
237386,19800804,   13,    0
237386,19800805,   10,    0
237386,19800806,   33,    0
237386,19800807,   17,    0
237386,19800808,   10,    0
237386,19800809,   17,    0
237386,19800810,   13,    0
237386,19800811,   13,    0
237386,19800812,   10,    0
237386,19800813,   20,    0
237386,19800814,   30,    0
237386,19800815,   13,    0
237386,19800816,   10,    0
237386,19800817,   20,    0
237386,19800818,   10,    0
237386,19800819,   13,    0
237386,19800820,   10,    0
237386,19800821,   60,    0
237386,19800822,  113,    0
237386,19800823,   67,    0
237386,19800824,   23,    0
237386,19800825,   27,    0
237386,19800826,   13,    0
237386,19800827,   10,    0
237386,19800828,   17,    0
237386,19800829,   10,    0
237386,19800830,   10,    0
237386,19800831,   20,    0
237386,19800901,   13,    0
237386,19800902,   10,    0
237386,19800903,   10,    0
237386,19800904,   13,    0
237386,19800905,   10,    0
237386,19800906,   20,    0
237386,19800907,   10,    0
237386,19800908,   10,    0
237386,19800909,   10,    0
237386,19800910,   13,    0
237386,19800911,   23,    0
237386,19800912,   87,    0
237386,19800913,   20,    0
237386,19800914,   20,    0
237386,19800915,   63,    0
237386,19800916,   43,    0
237386,19800917,   10,    0
237386,19800918,   17,    0
237386,19800919,   10,    0
237386,19800920,   13,    0
237386,19800921,   10,    0
237386,19800922,   27,    0
237386,19800923,   13,    0
237386,19800924,   13,    0
237386,19800925,   10,    0
237386,19800926,   10,    0
237386,19800927,   10,    0
237386,19800928,   10,    0
237386,19800929,   10,    0
237386,19800930,   10,    0
237386,19801001,   53,    0
237386,19801002,   13,    0
237386,19801003,   37,    0
237386,19801004,   10,    0
237386,19801005,   20,    0
237386,19801006,   10,    0
237386,19801007,   23,    0
237386,19801008,   13,    0
237386,19801009,   20,    0
237386,19801010,   20,    0
237386,19801011,   30,    0
237386,19801012,   13,    0
237386,19801013,   10,    0
237386,19801014,   47,    0
237386,19801015,   20,    0
237386,19801016,   10,    0
237386,19801017,   37,    0
237386,19801018,   20,    0
237386,19801019,   13,    0
237386,19801020,   23,    0
237386,19801021,   10,    0
237386,19801022,   10,    0
237386,19801023,   10,    0
237386,19801024,   40,    0
237386,19801025,   10,    0
237386,19801026,   30,    0
237386,19801027,   10,    0
237386,19801028,   20,    0
237386,19801029,   83,    0
237386,19801030,   87,    0
237386,19801031,   40,    0
237386,19801101,   20,    0
237386,19801102,   37,    0
237386,19801103,   37,    0
237386,19801104,   10,    0
237386,19801105,   23,    0
237386,19801106,   73,    0
237386,19801107,   10,    0
237386,19801108,   10,    0
237386,19801109,   10,    0
237386,19801110,   23,    0
237386,19801111,   10,    0
237386,19801112,   13,    0
237386,19801113,   10,    0
237386,19801114,   13,    0
237386,19801115,   13,    0
237386,19801116,   30,    0
237386,19801117,   30,    0
237386,19801118,   17,    0
237386,19801119,   40,    0
237386,19801120,   20,    0
237386,19801121,   10,    0
237386,19801122,   10,    0
237386,19801123,   10,    0
237386,19801124,   20,    0
237386,19801125,   27,    0
237386,19801126,   10,    0
237386,19801127,   10,    0
237386,19801128,   13,    0
237386,19801129,   10,    0
237386,19801130,   23,    0
237386,19801201,   13,    0
237386,19801202,   10,    0
237386,19801203,   10,    0
237386,19801204,   37,    0
237386,19801205,   30,    0
237386,19801206,   10,    0
237386,19801207,   10,    0
237386,19801208,   33,    0
237386,19801209,   80,    0
237386,19801210,   30,    0
237386,19801211,   47,    0
237386,19801212,  107,    0
237386,19801213,   10,    0
237386,19801214,   50,    0
237386,19801215,   20,    0
237386,19801216,   47,    0
237386,19801217,   17,    0
237386,19801218,   10,    0
237386,19801219,   10,    0
237386,19801220,   10,    0
237386,19801221,   10,    0
237386,19801222,   23,    0
237386,19801223,   13,    0
237386,19801224,   13,    0
237386,19801225,   20,    0
237386,19801226,   10,    0
237386,19801227,   23,    0
237386,19801228,   10,    0
237386,19801229,   23,    0
237386,19801230,   30,    0
237386,19801231,   10,    0
237386,19810101,   73,    0
237386,19810102,   37,    0
237386,19810103,   57,    0
237386,19810104,   50,    0
237386,19810105,   17,    0
237386,19810106,   17,    0
237386,19810107,   10,    0
237386,19810108,   10,    0
237386,19810109,   10,    0
237386,19810110,   10,    0
237386,19810111,   13,    0
237386,19810112,   10,    0
237386,19810113,   10,    0
237386,19810114,   10,    0
237386,19810115,   53,    0
237386,19810116,   23,    0
237386,19810117,   17,    0
237386,19810118,   10,    0
237386,19810119,   10,    0
237386,19810120,   10,    0
237386,19810121,   30,    0
237386,19810122,   13,    0
237386,19810123,   10,    0
237386,19810124,   10,    0
237386,19810125,   10,    0
237386,19810126,   80,    0
237386,19810127,   23,    0
237386,19810128,   10,    0
237386,19810129,   10,    0
237386,19810130,   17,    0
237386,19810131,   43,    0
237386,19810201,   53,    0
237386,19810202,   67,    0
237386,19810203,  107,    0
237386,19810204,   10,    0
237386,19810205,   20,    0
237386,19810206,   30,    0
237386,19810207,   37,    0
237386,19810208,   73,    0
237386,19810209,   37,    0
237386,19810210,   10,    0
237386,19810211,  100,    0
237386,19810212,   20,    0
237386,19810213,   27,    0
237386,19810214,   37,    0
237386,19810215,   70,    0
237386,19810216,   23,    0
237386,19810217,   10,    0
237386,19810218,   10,    0
237386,19810219,   10,    0
237386,19810220,   10,    0
237386,19810221,   10,    0
237386,19810222,   10,    0
237386,19810223,   20,    0
237386,19810224,   47,    0
237386,19810225,   33,    0
237386,19810226,   27,    0
237386,19810227,   43,    0
237386,19810228,   33,    0
237386,19810301,   30,    0
237386,19810302,   10,    0
237386,19810303,   20,    0
237386,19810304,   20,    0
237386,19810305,   10,    0
237386,19810306,   13,    0
237386,19810307,   30,    0
237386,19810308,   27,    0
237386,19810309,   43,    0
237386,19810310,   30,    0
237386,19810311,   20,    0
237386,19810312,   43,    0
237386,19810313,   10,    0
237386,19810314,   40,    0
237386,19810315,   20,    0
237386,19810316,   10,    0
237386,19810317,   27,    0
237386,19810318,   17,    0
237386,19810319,   10,    0
237386,19810320,   10,    0
237386,19810321,   13,    0
237386,19810322,   27,    0
237386,19810323,   20,    0
237386,19810324,   30,    0
237386,19810325,   13,    0
237386,19810326,   30,    0
237386,19810327,  147,    0
237386,19810328,   10,    0
237386,19810329,   37,    0
237386,19810330,   30,    0
237386,19810331,   10,    0
237386,19810401,   30,    0
237386,19810402,   30,    0
237386,19810403,   37,    0
237386,19810404,   17,    0
237386,19810405,   10,    0
237386,19810406,   20,    0
237386,19810407,   37,    0
237386,19810408,   27,    0
237386,19810409,   17,    0
237386,19810410,   27,    0
237386,19810411,   20,    0
237386,19810412,   10,    0
237386,19810413,   23,    0
237386,19810414,   53,    0
237386,19810415,   70,    0
237386,19810416,   13,    0
237386,19810417,   10,    0
237386,19810418,   13,    0
237386,19810419,   10,    0
237386,19810420,   10,    0
237386,19810421,   50,    0
237386,19810422,   97,    0
237386,19810423,   10,    0
237386,19810424,   17,    0
237386,19810425,   27,    0
237386,19810426,   13,    0
237386,19810427,   20,    0
237386,19810428,   80,    0
237386,19810429,   43,    0
237386,19810430,   20,    0
237386,19810501,   20,    0
237386,19810502,   43,    0
237386,19810503,   17,    0
237386,19810504,   20,    0
237386,19810505,   37,    0
237386,19810506,   53,    0
237386,19810507,   20,    0
237386,19810508,   10,    0
237386,19810509,   23,    0
237386,19810510,   37,    0
237386,19810511,   30,    0
237386,19810512,   27,    0
237386,19810513,   27,    0
237386,19810514,   43,    0
237386,19810515,   10,    0
237386,19810516,   10,    0
237386,19810517,   10,    0
237386,19810518,   33,    0
237386,19810519,   10,    0
237386,19810520,   23,    0
237386,19810521,   13,    0
237386,19810522,   13,    0
237386,19810523,   13,    0
237386,19810524,   13,    0
237386,19810525,   13,    0
237386,19810526,   30,    0
237386,19810527,   20,    0
237386,19810528,   10,    0
237386,19810529,   27,    0
237386,19810530,   13,    0
237386,19810531,   10,    0
237386,19810601,   10,    0
237386,19810602,   10,    0
237386,19810603,   10,    0
237386,19810604,   13,    0
237386,19810605,   13,    0
237386,19810606,   10,    0
237386,19810607,   10,    0
237386,19810608,   10,    0
237386,19810609,   10,    0
237386,19810610,   10,    0
237386,19810611,   17,    0
237386,19810612,   20,    0
237386,19810613,   47,    0
237386,19810614,   17,    0
237386,19810615,   43,    0
237386,19810616,   27,    0
237386,19810617,   17,    0
237386,19810618,   20,    0
237386,19810619,   27,    0
237386,19810620,   27,    0
237386,19810621,   10,    0
237386,19810622,-9999,    9
237386,19810623,-9999,    9
237386,19810624,-9999,    9
237386,19810625,-9999,    9
237386,19810626,-9999,    9
237386,19810627,-9999,    9
237386,19810628,-9999,    9
237386,19810629,-9999,    9
237386,19810630,-9999,    9
237386,19810701,   37,    0
237386,19810702,   23,    0
237386,19810703,   10,    0
237386,19810704,   27,    0
237386,19810705,   27,    0
237386,19810706,   17,    0
237386,19810707,   17,    0
237386,19810708,   13,    0
237386,19810709,   20,    0
237386,19810710,   17,    0
237386,19810711,   13,    0
237386,19810712,   10,    0
237386,19810713,   13,    0
237386,19810714,   10,    0
237386,19810715,   17,    0
237386,19810716,   10,    0
237386,19810717,   10,    0
237386,19810718,   13,    0
237386,19810719,   27,    0
237386,19810720,   20,    0
237386,19810721,   20,    0
237386,19810722,   17,    0
237386,19810723,   10,    0
237386,19810724,   10,    0
237386,19810725,   27,    0
237386,19810726,   10,    0
237386,19810727,   20,    0
237386,19810728,   10,    0
237386,19810729,   37,    0
237386,19810730,   30,    0
237386,19810731,   10,    0
237386,19810801,   10,    0
237386,19810802,   10,    0
237386,19810803,   13,    0
237386,19810804,   10,    0
237386,19810805,   13,    0
237386,19810806,   20,    0
237386,19810807,   10,    0
237386,19810808,   10,    0
237386,19810809,   10,    0
237386,19810810,   10,    0
237386,19810811,   10,    0
237386,19810812,   10,    0
237386,19810813,   10,    0
237386,19810814,   10,    0
237386,19810815,   10,    0
237386,19810816,   10,    0
237386,19810817,   13,    0
237386,19810818,   13,    0
237386,19810819,   23,    0
237386,19810820,   23,    0
237386,19810821,-9999,    9
237386,19810822,-9999,    9
237386,19810823,-9999,    9
237386,19810824,-9999,    9
237386,19810825,-9999,    9
237386,19810826,-9999,    9
237386,19810827,-9999,    9
237386,19810828,-9999,    9
237386,19810829,   33,    0
237386,19810830,   23,    0
237386,19810831,   10,    0
237386,19810901,   10,    0
237386,19810902,   10,    0
237386,19810903,   10,    0
237386,19810904,   13,    0
237386,19810905,   13,    0
237386,19810906,   10,    0
237386,19810907,   10,    0
237386,19810908,   10,    0
237386,19810909,   10,    0
237386,19810910,   10,    0
237386,19810911,   10,    0
237386,19810912,   10,    0
237386,19810913,   10,    0
237386,19810914,   20,    0
237386,19810915,   33,    0
237386,19810916,   13,    0
237386,19810917,   20,    0
237386,19810918,   10,    0
237386,19810919,   10,    0
237386,19810920,   10,    0
237386,19810921,   10,    0
237386,19810922,   10,    0
237386,19810923,   37,    0
237386,19810924,   10,    0
237386,19810925,   10,    0
237386,19810926,   10,    0
237386,19810927,   10,    0
237386,19810928,   13,    0
237386,19810929,   10,    0
237386,19810930,   10,    0
237386,19811001,   20,    0
237386,19811002,   20,    0
237386,19811003,   10,    0
237386,19811004,   20,    0
237386,19811005,   10,    0
237386,19811006,   17,    0
237386,19811007,   20,    0
237386,19811008,   30,    0
