EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : wind speed in 0.1 m/s
23-27 Q_FG : Quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, PLOCK (STAID: 25141).
Blended and updated with sources: 240146 912360 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
240146,19791111,    0,    0
240146,19791112,   11,    0
240146,19791113,    0,    0
240146,19791114,   44,    0
240146,19791115,    0,    0
240146,19791116,   34,    0
240146,19791117,    0,    0
240146,19791118,   35,    0
240146,19791119,    0,    0
240146,19791120,   38,    0
240146,19791121,    0,    0
240146,19791122,   31,    0
240146,19791123,    0,    0
240146,19791124,   39,    0
240146,19791125,    0,    0
240146,19791126,   63,    0
240146,19791127,    0,    0
240146,19791128,   50,    0
240146,19791129,    0,    0
240146,19791130,   96,    0
240146,19791201,    0,    0
240146,19791202,   78,    0
240146,19791203,    0,    0
240146,19791204,   66,    0
240146,19791205,    0,    0
240146,19791206,  108,    0
240146,19791207,    0,    0
240146,19791208,   21,    0
240146,19791209,    0,    0
240146,19791210,   64,    0
240146,19791211,    0,    0
240146,19791212,   66,    0
240146,19791213,    0,    0
240146,19791214,   55,    0
240146,19791215,    0,    0
240146,19791216,   50,    0
240146,19791217,    0,    0
240146,19791218,   85,    0
240146,19791219,    0,    0
240146,19791220,   39,    0
240146,19791221,    0,    0
240146,19791222,   63,    0
240146,19791223,    0,    0
240146,19791224,   69,    0
240146,19791225,    0,    0
240146,19791226,   15,    0
240146,19791227,    0,    0
240146,19791228,   78,    0
240146,19791229,    0,    0
240146,19791230,   50,    0
240146,19791231,    0,    0
912360,19800101,   37,    0
240146,19800102,    0,    0
912360,19800103,   55,    0
240146,19800104,    0,    0
912360,19800105,   10,    0
240146,19800106,    0,    0
912360,19800107,   27,    0
240146,19800108,    0,    0
912360,19800109,   37,    0
240146,19800110,    0,    0
912360,19800111,   32,    0
240146,19800112,    0,    0
912360,19800113,   17,    0
240146,19800114,    0,    0
912360,19800115,   42,    0
240146,19800116,    0,    0
912360,19800117,   10,    0
240146,19800118,    0,    0
912360,19800119,   30,    0
240146,19800120,    0,    0
912360,19800121,   83,    0
240146,19800122,    0,    0
912360,19800123,   17,    0
240146,19800124,    0,    0
912360,19800125,   17,    0
240146,19800126,    0,    0
912360,19800127,   40,    0
240146,19800128,    0,    0
912360,19800129,   20,    0
240146,19800130,    0,    0
912360,19800131,   75,    0
240146,19800201,    0,    0
912360,19800202,   65,    0
240146,19800203,    0,    0
912360,19800204,   56,    0
240146,19800205,    0,    0
912360,19800206,   42,    0
240146,19800207,    0,    0
912360,19800208,   42,    0
240146,19800209,    0,    0
912360,19800210,   50,    0
240146,19800211,    0,    0
912360,19800212,   42,    0
240146,19800213,    0,    0
912360,19800214,   32,    0
240146,19800215,    0,    0
912360,19800216,   27,    0
240146,19800217,    0,    0
912360,19800218,   32,    0
240146,19800219,    0,    0
912360,19800220,   35,    0
240146,19800221,    0,    0
912360,19800222,   42,    0
240146,19800223,    0,    0
912360,19800224,   20,    0
240146,19800225,    0,    0
912360,19800226,   22,    0
240146,19800227,    0,    0
912360,19800228,   27,    0
240146,19800229,    0,    0
912360,19800301,   65,    0
240146,19800302,    0,    0
912360,19800303,   97,    0
240146,19800304,    0,    0
912360,19800305,   30,    0
240146,19800306,    0,    0
912360,19800307,   60,    0
240146,19800308,    0,    0
912360,19800309,   37,    0
240146,19800310,    0,    0
912360,19800311,    5,    0
240146,19800312,    0,    0
912360,19800313,   65,    0
240146,19800314,    0,    0
912360,19800315,   87,    0
240146,19800316,    0,    0
912360,19800317,   55,    0
240146,19800318,    0,    0
912360,19800319,   73,    0
240146,19800320,    0,    0
912360,19800321,   57,    0
240146,19800322,    0,    0
912360,19800323,   65,    0
240146,19800324,    0,    0
912360,19800325,   57,    0
240146,19800326,    0,    0
912360,19800327,   35,    0
240146,19800328,    0,    0
912360,19800329,   32,    0
240146,19800330,    0,    0
912360,19800331,   55,    0
240146,19800401,    0,    0
912360,19800402,   50,    0
240146,19800403,    0,    0
912360,19800404,   63,    0
240146,19800405,    0,    0
912360,19800406,   42,    0
240146,19800407,    0,    0
912360,19800408,   16,    0
240146,19800409,    0,    0
912360,19800410,   30,    0
240146,19800411,    0,    0
912360,19800412,   20,    0
240146,19800413,    0,    0
912360,19800414,   12,    0
240146,19800415,    0,    0
912360,19800416,   20,    0
240146,19800417,    0,    0
912360,19800418,   52,    0
240146,19800419,    0,    0
912360,19800420,   83,    0
240146,19800421,    0,    0
912360,19800422,   70,    0
240146,19800423,    0,    0
912360,19800424,   30,    0
240146,19800425,    0,    0
912360,19800426,   35,    0
240146,19800427,    0,    0
912360,19800428,   22,    0
240146,19800429,    0,    0
912360,19800430,   12,    0
240146,19800501,    0,    0
912360,19800502,   52,    0
240146,19800503,    0,    0
912360,19800504,   15,    0
240146,19800505,    0,    0
912360,19800506,   33,    0
240146,19800507,    0,    0
912360,19800508,   10,    0
240146,19800509,    0,    0
912360,19800510,   45,    0
240146,19800511,    0,    0
912360,19800512,   40,    0
240146,19800513,    0,    0
912360,19800514,   35,    0
240146,19800515,    0,    0
912360,19800516,   12,    0
240146,19800517,    0,    0
912360,19800518,   27,    0
240146,19800519,    0,    0
912360,19800520,   27,    0
240146,19800521,    0,    0
912360,19800522,   36,    0
240146,19800523,    0,    0
912360,19800524,   45,    0
240146,19800525,    0,    0
912360,19800526,   40,    0
240146,19800527,    0,    0
912360,19800528,   52,    0
240146,19800529,    0,    0
912360,19800530,   35,    0
240146,19800531,    0,    0
912360,19800601,   70,    0
240146,19800602,    0,    0
912360,19800603,   47,    0
240146,19800604,    0,    0
912360,19800605,   45,    0
240146,19800606,    0,    0
912360,19800607,   27,    0
240146,19800608,    0,    0
912360,19800609,   37,    0
240146,19800610,    0,    0
912360,19800611,   32,    0
240146,19800612,    0,    0
912360,19800613,   25,    0
240146,19800614,    0,    0
912360,19800615,   50,    0
240146,19800616,    0,    0
912360,19800617,   25,    0
240146,19800618,    0,    0
912360,19800619,   23,    0
240146,19800620,    0,    0
912360,19800621,   27,    0
240146,19800622,    0,    0
912360,19800623,   27,    0
240146,19800624,    0,    0
912360,19800625,   25,    0
240146,19800626,    0,    0
912360,19800627,   20,    0
240146,19800628,    0,    0
912360,19800629,   25,    0
240146,19800630,    0,    0
912360,19800701,   32,    0
240146,19800702,    0,    0
912360,19800703,   22,    0
240146,19800704,    0,    0
912360,19800705,   30,    0
240146,19800706,    0,    0
912360,19800707,   20,    0
240146,19800708,    0,    0
912360,19800709,   53,    0
240146,19800710,    0,    0
912360,19800711,   82,    0
240146,19800712,    0,    0
912360,19800713,   45,    0
240146,19800714,    0,    0
912360,19800715,   20,    0
240146,19800716,    0,    0
912360,19800717,   60,    0
240146,19800718,    0,    0
912360,19800719,   50,    0
240146,19800720,    0,    0
912360,19800721,   30,    0
240146,19800722,    0,    0
912360,19800723,   50,    0
240146,19800724,    0,    0
912360,19800725,   47,    0
240146,19800726,    0,    0
912360,19800727,   27,    0
240146,19800728,    0,    0
912360,19800729,   37,    0
240146,19800730,    0,    0
912360,19800731,   33,    0
240146,19800801,    0,    0
912360,19800802,   25,    0
240146,19800803,    0,    0
912360,19800804,   40,    0
240146,19800805,    0,    0
912360,19800806,   52,    0
240146,19800807,    0,    0
912360,19800808,   22,    0
240146,19800809,    0,    0
912360,19800810,   50,    0
240146,19800811,    0,    0
912360,19800812,   20,    0
240146,19800813,    0,    0
912360,19800814,   25,    0
240146,19800815,    0,    0
912360,19800816,   32,    0
240146,19800817,    0,    0
912360,19800818,   20,    0
240146,19800819,    0,    0
912360,19800820,   37,    0
240146,19800821,    0,    0
912360,19800822,   86,    0
240146,19800823,    0,    0
912360,19800824,   60,    0
240146,19800825,    0,    0
912360,19800826,   47,    0
240146,19800827,    0,    0
912360,19800828,   33,    0
240146,19800829,    0,    0
912360,19800830,   23,    0
240146,19800831,    0,    0
912360,19800901,   52,    0
240146,19800902,    0,    0
912360,19800903,   16,    0
240146,19800904,    0,    0
912360,19800905,   16,    0
240146,19800906,    0,    0
912360,19800907,   17,    0
240146,19800908,    0,    0
912360,19800909,   45,    0
240146,19800910,    0,    0
912360,19800911,   40,    0
240146,19800912,    0,    0
912360,19800913,   42,    0
240146,19800914,    0,    0
912360,19800915,   67,    0
240146,19800916,    0,    0
912360,19800917,   22,    0
240146,19800918,    0,    0
912360,19800919,   13,    0
240146,19800920,    0,    0
912360,19800921,   25,    0
240146,19800922,    0,    0
912360,19800923,   30,    0
240146,19800924,    0,    0
912360,19800925,   15,    0
240146,19800926,    0,    0
912360,19800927,   27,    0
240146,19800928,    0,    0
912360,19800929,    5,    0
240146,19800930,    0,    0
912360,19801001,   67,    0
240146,19801002,    0,    0
912360,19801003,   65,    0
240146,19801004,    0,    0
912360,19801005,   32,    0
240146,19801006,    0,    0
912360,19801007,   35,    0
240146,19801008,    0,    0
912360,19801009,   26,    0
240146,19801010,    0,    0
912360,19801011,   46,    0
240146,19801012,    0,    0
912360,19801013,   53,    0
240146,19801014,    0,    0
912360,19801015,   60,    0
240146,19801016,    0,    0
912360,19801017,   60,    0
240146,19801018,    0,    0
912360,19801019,   42,    0
240146,19801020,    0,    0
912360,19801021,   46,    0
240146,19801022,    0,    0
912360,19801023,   23,    0
240146,19801024,    0,    0
912360,19801025,   55,    0
240146,19801026,    0,    0
912360,19801027,   30,    0
240146,19801028,    0,    0
912360,19801029,   75,    0
240146,19801030,    0,    0
912360,19801031,   42,    0
240146,19801101,    0,    0
912360,19801102,   57,    0
240146,19801103,    0,    0
912360,19801104,   32,    0
240146,19801105,    0,    0
912360,19801106,   72,    0
240146,19801107,    0,    0
912360,19801108,   27,    0
240146,19801109,    0,    0
912360,19801110,   46,    0
240146,19801111,    0,    0
912360,19801112,   36,    0
240146,19801113,    0,    0
912360,19801114,   80,    0
240146,19801115,    0,    0
912360,19801116,   75,    0
240146,19801117,    0,    0
912360,19801118,   70,    0
240146,19801119,    0,    0
912360,19801120,   30,    0
240146,19801121,    0,    0
912360,19801122,   55,    0
240146,19801123,    0,    0
912360,19801124,   72,    0
240146,19801125,    0,    0
912360,19801126,   50,    0
240146,19801127,    0,    0
912360,19801128,   22,    0
240146,19801129,    0,    0
912360,19801130,   73,    0
240146,19801201,    0,    0
912360,19801202,   27,    0
240146,19801203,    0,    0
912360,19801204,   60,    0
240146,19801205,    0,    0
912360,19801206,   32,    0
240146,19801207,    0,    0
912360,19801208,   50,    0
240146,19801209,    0,    0
912360,19801210,   90,    0
240146,19801211,    0,    0
912360,19801212,   80,    0
240146,19801213,    0,    0
912360,19801214,   82,    0
240146,19801215,    0,    0
912360,19801216,   65,    0
240146,19801217,    0,    0
912360,19801218,   57,    0
240146,19801219,    0,    0
912360,19801220,   55,    0
240146,19801221,    0,    0
912360,19801222,   30,    0
240146,19801223,    0,    0
912360,19801224,   77,    0
240146,19801225,    0,    0
912360,19801226,   50,    0
240146,19801227,    0,    0
912360,19801228,   42,    0
240146,19801229,    0,    0
912360,19801230,   80,    0
912360,19801231,   85,    0
240146,19810101,    0,    0
912360,19810102,   73,    0
240146,19810103,    0,    0
912360,19810104,   56,    0
240146,19810105,    0,    0
912360,19810106,   13,    0
240146,19810107,    0,    0
912360,19810108,   10,    0
240146,19810109,    0,    0
912360,19810110,   30,    0
240146,19810111,    0,    0
912360,19810112,   53,    0
240146,19810113,    0,    0
912360,19810114,   73,    0
240146,19810115,    0,    0
912360,19810116,   80,    0
240146,19810117,    0,    0
912360,19810118,   30,    0
240146,19810119,    0,    0
912360,19810120,   50,    0
240146,19810121,    0,    0
912360,19810122,   25,    0
240146,19810123,    0,    0
912360,19810124,   20,    0
240146,19810125,    0,    0
912360,19810126,   67,    0
240146,19810127,    0,    0
912360,19810128,   30,    0
240146,19810129,    0,    0
912360,19810130,   57,    0
240146,19810131,    0,    0
912360,19810201,   85,    0
240146,19810202,    0,    0
912360,19810203,  130,    0
240146,19810204,    0,    0
912360,19810205,   62,    0
240146,19810206,    0,    0
912360,19810207,  340,    0
240146,19810208,    0,    0
912360,19810209,   85,    0
240146,19810210,    0,    0
912360,19810211,   92,    0
240146,19810212,    0,    0
912360,19810213,   35,    0
240146,19810214,    0,    0
912360,19810215,   65,    0
240146,19810216,    0,    0
912360,19810217,   25,    0
240146,19810218,    0,    0
912360,19810219,   35,    0
240146,19810220,    0,    0
912360,19810221,   15,    0
240146,19810222,    0,    0
912360,19810223,   30,    0
240146,19810224,    0,    0
912360,19810225,   55,    0
240146,19810226,    0,    0
912360,19810227,   56,    0
240146,19810228,    0,    0
912360,19810301,   80,    0
240146,19810302,    0,    0
912360,19810303,   30,    0
240146,19810304,    0,    0
912360,19810305,   45,    0
240146,19810306,    0,    0
912360,19810307,   40,    0
240146,19810308,    0,    0
912360,19810309,   72,    0
240146,19810310,    0,    0
912360,19810311,   30,    0
240146,19810312,    0,    0
912360,19810313,   33,    0
240146,19810314,    0,    0
912360,19810315,   52,    0
240146,19810316,    0,    0
912360,19810317,   27,    0
912360,19810318,   22,    0
912360,19810319,   30,    0
240146,19810320,    0,    0
912360,19810321,   35,    0
240146,19810322,    0,    0
912360,19810323,   42,    0
240146,19810324,    0,    0
912360,19810325,   55,    0
240146,19810326,    0,    0
912360,19810327,   67,    0
240146,19810328,    0,    0
912360,19810329,   72,    0
240146,19810330,    0,    0
912360,19810331,   45,    0
240146,19810401,    0,    0
912360,19810402,   46,    0
240146,19810403,    0,    0
912360,19810404,   40,    0
240146,19810405,    0,    0
912360,19810406,   35,    0
240146,19810407,    0,    0
912360,19810408,   33,    0
240146,19810409,    0,    0
912360,19810410,   37,    0
240146,19810411,    0,    0
912360,19810412,   27,    0
240146,19810413,    0,    0
912360,19810414,   57,    0
240146,19810415,    0,    0
912360,19810416,   47,    0
240146,19810417,    0,    0
912360,19810418,   27,    0
240146,19810419,    0,    0
912360,19810420,   33,    0
240146,19810421,    0,    0
912360,19810422,   75,    0
240146,19810423,    0,    0
912360,19810424,   12,    0
240146,19810425,    0,    0
912360,19810426,   35,    0
240146,19810427,    0,    0
912360,19810428,   57,    0
240146,19810429,    0,    0
912360,19810430,   33,    0
240146,19810501,    0,    0
912360,19810502,   65,    0
240146,19810503,    0,    0
912360,19810504,   30,    0
240146,19810505,    0,    0
912360,19810506,   50,    0
240146,19810507,    0,    0
912360,19810508,   35,    0
240146,19810509,    0,    0
912360,19810510,   43,    0
240146,19810511,    0,    0
912360,19810512,   60,    0
240146,19810513,    0,    0
912360,19810514,   55,    0
240146,19810515,    0,    0
912360,19810516,   30,    0
240146,19810517,    0,    0
912360,19810518,   32,    0
240146,19810519,    0,    0
912360,19810520,   23,    0
240146,19810521,    0,    0
912360,19810522,   30,    0
240146,19810523,    0,    0
912360,19810524,   36,    0
240146,19810525,    0,    0
912360,19810526,   27,    0
240146,19810527,    0,    0
912360,19810528,   37,    0
240146,19810529,    0,    0
912360,19810530,   12,    0
240146,19810531,    0,    0
912360,19810601,   33,    0
240146,19810602,    0,    0
912360,19810603,   27,    0
240146,19810604,    0,    0
912360,19810605,   30,    0
240146,19810606,    0,    0
912360,19810607,   22,    0
240146,19810608,    0,    0
912360,19810609,   32,    0
240146,19810610,    0,    0
912360,19810611,   22,    0
240146,19810612,    0,    0
912360,19810613,   75,    0
240146,19810614,    0,    0
912360,19810615,   40,    0
240146,19810616,    0,    0
912360,19810617,   50,    0
240146,19810618,    0,    0
912360,19810619,   37,    0
240146,19810620,    0,    0
912360,19810621,   22,    0
240146,19810622,    0,    0
912360,19810623,   27,    0
240146,19810624,    0,    0
912360,19810625,   32,    0
240146,19810626,    0,    0
912360,19810627,   36,    0
240146,19810628,    0,    0
912360,19810629,   43,    0
240146,19810630,    0,    0
912360,19810701,   55,    0
240146,19810702,    0,    0
912360,19810703,   37,    0
240146,19810704,    0,    0
912360,19810705,   26,    0
240146,19810706,    0,    0
912360,19810707,   15,    0
240146,19810708,    0,    0
912360,19810709,   26,    0
240146,19810710,    0,    0
912360,19810711,   37,    0
240146,19810712,    0,    0
912360,19810713,   16,    0
240146,19810714,    0,    0
912360,19810715,   42,    0
240146,19810716,    0,    0
912360,19810717,   40,    0
240146,19810718,    0,    0
912360,19810719,   45,    0
240146,19810720,    0,    0
912360,19810721,   45,    0
240146,19810722,    0,    0
912360,19810723,   30,    0
240146,19810724,    0,    0
912360,19810725,   40,    0
240146,19810726,    0,    0
912360,19810727,   27,    0
240146,19810728,    0,    0
912360,19810729,   50,    0
240146,19810730,    0,    0
912360,19810731,   62,    0
240146,19810801,    0,    0
912360,19810802,   45,    0
240146,19810803,    0,    0
912360,19810804,   20,    0
240146,19810805,    0,    0
912360,19810806,   30,    0
240146,19810807,    0,    0
912360,19810808,   27,    0
240146,19810809,    0,    0
912360,19810810,   32,    0
240146,19810811,    0,    0
912360,19810812,   30,    0
240146,19810813,    0,    0
912360,19810814,   12,    0
240146,19810815,    0,    0
912360,19810816,   17,    0
240146,19810817,    0,    0
912360,19810818,   35,    0
240146,19810819,    0,    0
912360,19810820,   30,    0
240146,19810821,    0,    0
912360,19810822,   35,    0
240146,19810823,    0,    0
912360,19810824,   25,    0
240146,19810825,    0,    0
912360,19810826,   35,    0
240146,19810827,    0,    0
912360,19810828,   60,    0
240146,19810829,    0,    0
912360,19810830,   36,    0
240146,19810831,    0,    0
912360,19810901,   15,    0
240146,19810902,    0,    0
912360,19810903,   15,    0
240146,19810904,    0,    0
912360,19810905,    5,    0
240146,19810906,    0,    0
912360,19810907,    3,    0
240146,19810908,    0,    0
912360,19810909,   10,    0
240146,19810910,    0,    0
912360,19810911,   20,    0
240146,19810912,    0,    0
912360,19810913,   12,    0
240146,19810914,    0,    0
912360,19810915,   35,    0
240146,19810916,    0,    0
912360,19810917,   35,    0
240146,19810918,    0,    0
912360,19810919,   32,    0
240146,19810920,    0,    0
912360,19810921,   43,    0
240146,19810922,    0,    0
912360,19810923,   40,    0
240146,19810924,    0,    0
912360,19810925,   50,    0
240146,19810926,    0,    0
912360,19810927,   45,    0
240146,19810928,    0,    0
912360,19810929,   32,    0
240146,19810930,    0,    0
912360,19811001,   36,    0
240146,19811002,    0,    0
912360,19811003,   35,    0
240146,19811004,    0,    0
912360,19811005,   40,    0
240146,19811006,    0,    0
912360,19811007,   42,    0
240146,19811008,    0,    0
912360,19811009,   53,    0
240146,19811010,    0,    0
