EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 HU   : humidity in 1 %
23-27 Q_HU : Quality code for HU (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, PLOCK (STAID: 25141).
Blended and updated with sources: 240145 912360 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   HU, Q_HU
240145,19800527,    0,    1
240145,19800528,   64,    0
240145,19800529,    0,    1
240145,19800530,   69,    0
240145,19800531,    0,    1
240145,19800601,   97,    0
240145,19800602,    0,    1
240145,19800603,   94,    0
240145,19800604,    0,    1
240145,19800605,   75,    0
240145,19800606,    0,    1
240145,19800607,   86,    0
240145,19800608,    0,    1
240145,19800609,   73,    0
240145,19800610,    0,    1
240145,19800611,   81,    0
240145,19800612,    0,    1
240145,19800613,   77,    0
240145,19800614,    0,    1
240145,19800615,   84,    0
240145,19800616,    0,    1
240145,19800617,   86,    0
240145,19800618,    0,    1
240145,19800619,   83,    0
240145,19800620,    0,    1
240145,19800621,   72,    0
240145,19800622,    0,    1
240145,19800623,   79,    0
240145,19800624,    0,    1
240145,19800625,   82,    0
240145,19800626,    0,    1
240145,19800627,   81,    0
240145,19800628,    0,    1
240145,19800629,   84,    0
240145,19800630,    0,    1
240145,19800701,   84,    0
240145,19800702,    0,    1
240145,19800703,   94,    0
240145,19800704,    0,    1
240145,19800705,   93,    0
240145,19800706,    0,    1
240145,19800707,   76,    0
240145,19800708,    0,    1
240145,19800709,   87,    0
240145,19800710,    0,    1
240145,19800711,   86,    0
240145,19800712,    0,    1
240145,19800713,   85,    0
240145,19800714,    0,    1
240145,19800715,   84,    0
240145,19800716,    0,    1
240145,19800717,   81,    0
240145,19800718,    0,    1
240145,19800719,   80,    0
240145,19800720,    0,    1
240145,19800721,   92,    0
240145,19800722,    0,    1
240145,19800723,   87,    0
240145,19800724,    0,    1
240145,19800725,   81,    0
240145,19800726,    0,    1
240145,19800727,   92,    0
240145,19800728,    0,    1
240145,19800729,   91,    0
240145,19800730,    0,    1
240145,19800731,   81,    0
240145,19800801,    0,    1
240145,19800802,   89,    0
240145,19800803,    0,    1
240145,19800804,   85,    0
240145,19800805,    0,    1
240145,19800806,   72,    0
240145,19800807,    0,    1
240145,19800808,   82,    0
240145,19800809,    0,    1
240145,19800810,   76,    0
240145,19800811,    0,    1
240145,19800812,   75,    0
240145,19800813,    0,    1
240145,19800814,   90,    0
240145,19800815,    0,    1
240145,19800816,   73,    0
240145,19800817,    0,    1
240145,19800818,   84,    0
240145,19800819,    0,    1
240145,19800820,   89,    0
240145,19800821,    0,    1
240145,19800822,   83,    0
240145,19800823,    0,    1
240145,19800824,   88,    0
240145,19800825,    0,    1
240145,19800826,   80,    0
240145,19800827,    0,    1
240145,19800828,   78,    0
240145,19800829,    0,    1
240145,19800830,   90,    0
240145,19800831,    0,    1
240145,19800901,   94,    0
240145,19800902,    0,    1
240145,19800903,   81,    0
240145,19800904,    0,    1
240145,19800905,   83,    0
240145,19800906,    0,    1
240145,19800907,   89,    0
240145,19800908,    0,    1
240145,19800909,   82,    0
240145,19800910,    0,    1
240145,19800911,   95,    0
240145,19800912,    0,    1
240145,19800913,   91,    0
240145,19800914,    0,    1
240145,19800915,   81,    0
240145,19800916,    0,    1
240145,19800917,   84,    0
240145,19800918,    0,    1
240145,19800919,   87,    0
240145,19800920,    0,    1
240145,19800921,   81,    0
240145,19800922,    0,    1
240145,19800923,   95,    0
240145,19800924,    0,    1
240145,19800925,   83,    0
240145,19800926,    0,    1
240145,19800927,   95,    0
240145,19800928,    0,    1
240145,19800929,   98,    0
240145,19800930,    0,    1
240145,19801001,   84,    0
240145,19801002,    0,    1
240145,19801003,   82,    0
240145,19801004,    0,    1
240145,19801005,   90,    0
240145,19801006,    0,    1
240145,19801007,   81,    0
240145,19801008,    0,    1
240145,19801009,   93,    0
240145,19801010,    0,    1
240145,19801011,   96,    0
240145,19801012,    0,    1
240145,19801013,   91,    0
240145,19801014,    0,    1
240145,19801015,   85,    0
240145,19801016,    0,    1
240145,19801017,   88,    0
240145,19801018,    0,    1
240145,19801019,   86,    0
240145,19801020,    0,    1
240145,19801021,   87,    0
240145,19801022,    0,    1
240145,19801023,   83,    0
240145,19801024,    0,    1
240145,19801025,   83,    0
240145,19801026,    0,    1
240145,19801027,   80,    0
240145,19801028,    0,    1
240145,19801029,   76,    0
240145,19801030,    0,    1
240145,19801031,   80,    0
240145,19801101,    0,    1
240145,19801102,   72,    0
240145,19801103,    0,    1
240145,19801104,   84,    0
240145,19801105,    0,    1
240145,19801106,   84,    0
240145,19801107,    0,    1
240145,19801108,   80,    0
240145,19801109,    0,    1
240145,19801110,   86,    0
240145,19801111,    0,    1
240145,19801112,   83,    0
240145,19801113,    0,    1
240145,19801114,   85,    0
240145,19801115,    0,    1
240145,19801116,   91,    0
240145,19801117,    0,    1
240145,19801118,   81,    0
240145,19801119,    0,    1
240145,19801120,   83,    0
240145,19801121,    0,    1
240145,19801122,   89,    0
240145,19801123,    0,    1
240145,19801124,   94,    0
240145,19801125,    0,    1
240145,19801126,   89,    0
240145,19801127,    0,    1
240145,19801128,   91,    0
240145,19801129,    0,    1
240145,19801130,   76,    0
240145,19801201,    0,    1
240145,19801202,   78,    0
240145,19801203,    0,    1
240145,19801204,   85,    0
240145,19801205,    0,    1
240145,19801206,   90,    0
240145,19801207,    0,    1
240145,19801208,   90,    0
240145,19801209,    0,    1
240145,19801210,   93,    0
240145,19801211,    0,    1
240145,19801212,   92,    0
240145,19801213,    0,    1
240145,19801214,   87,    0
240145,19801215,    0,    1
240145,19801216,   87,    0
240145,19801217,    0,    1
240145,19801218,   85,    0
240145,19801219,    0,    1
240145,19801220,   96,    0
240145,19801221,    0,    1
240145,19801222,   98,    0
240145,19801223,    0,    1
240145,19801224,   82,    0
240145,19801225,    0,    1
240145,19801226,   88,    0
240145,19801227,    0,    1
240145,19801228,   92,    0
240145,19801229,    0,    1
240145,19801230,   93,    0
240145,19801231,   88,    0
240145,19810101,    0,    1
240145,19810102,   89,    0
240145,19810103,    0,    1
240145,19810104,   86,    0
240145,19810105,    0,    1
240145,19810106,   94,    0
240145,19810107,    0,    1
240145,19810108,   92,    0
240145,19810109,    0,    1
240145,19810110,   81,    0
240145,19810111,    0,    1
240145,19810112,   84,    0
240145,19810113,    0,    1
240145,19810114,   83,    0
240145,19810115,    0,    1
240145,19810116,   86,    0
240145,19810117,    0,    1
240145,19810118,   92,    0
240145,19810119,    0,    1
240145,19810120,   90,    0
240145,19810121,    0,    1
240145,19810122,   89,    0
240145,19810123,    0,    1
240145,19810124,   95,    0
240145,19810125,    0,    1
240145,19810126,   89,    0
240145,19810127,    0,    1
240145,19810128,   85,    0
240145,19810129,    0,    1
240145,19810130,   94,    0
240145,19810131,    0,    1
240145,19810201,   96,    0
240145,19810202,    0,    1
240145,19810203,   69,    0
240145,19810204,    0,    1
240145,19810205,   89,    0
240145,19810206,    0,    1
240145,19810207,   87,    0
240145,19810208,    0,    1
240145,19810209,   85,    0
240145,19810210,    0,    1
240145,19810211,   81,    0
240145,19810212,    0,    1
240145,19810213,   89,    0
240145,19810214,    0,    1
240145,19810215,   93,    0
240145,19810216,    0,    1
240145,19810217,   87,    0
240145,19810218,    0,    1
240145,19810219,   87,    0
240145,19810220,    0,    1
240145,19810221,   94,    0
240145,19810222,    0,    1
240145,19810223,   93,    0
240145,19810224,    0,    1
240145,19810225,   68,    0
240145,19810226,    0,    1
240145,19810227,   71,    0
240145,19810228,    0,    1
240145,19810301,   70,    0
240145,19810302,    0,    1
240145,19810303,   86,    0
240145,19810304,    0,    1
240145,19810305,   82,    0
240145,19810306,    0,    1
240145,19810307,   87,    0
240145,19810308,    0,    1
240145,19810309,   88,    0
240145,19810310,    0,    1
240145,19810311,   84,    0
240145,19810312,    0,    1
240145,19810313,   85,    0
240145,19810314,    0,    1
240145,19810315,   91,    0
240145,19810316,    0,    1
240145,19810317,   88,    0
240145,19810318,    0,    1
240145,19810319,   86,    0
240145,19810320,    0,    1
240145,19810321,   72,    0
240145,19810322,    0,    1
240145,19810323,   65,    0
240145,19810324,    0,    1
240145,19810325,   85,    0
240145,19810326,    0,    1
240145,19810327,   91,    0
240145,19810328,    0,    1
240145,19810329,   62,    0
240145,19810330,    0,    1
240145,19810331,   80,    0
240145,19810401,    0,    1
240145,19810402,   70,    0
240145,19810403,    0,    1
240145,19810404,   71,    0
240145,19810405,    0,    1
240145,19810406,   71,    0
240145,19810407,    0,    1
240145,19810408,   73,    0
240145,19810409,    0,    1
240145,19810410,   75,    0
240145,19810411,    0,    1
240145,19810412,   67,    0
240145,19810413,    0,    1
240145,19810414,   54,    0
240145,19810415,    0,    1
240145,19810416,   68,    0
240145,19810417,    0,    1
240145,19810418,   65,    0
240145,19810419,    0,    1
240145,19810420,   61,    0
240145,19810421,    0,    1
240145,19810422,   81,    0
240145,19810423,    0,    1
240145,19810424,   71,    0
240145,19810425,    0,    1
240145,19810426,   74,    0
240145,19810427,    0,    1
240145,19810428,   88,    0
240145,19810429,    0,    1
240145,19810430,   95,    0
240145,19810501,    0,    1
240145,19810502,   82,    0
240145,19810503,    0,    1
240145,19810504,   67,    0
240145,19810505,    0,    1
240145,19810506,   84,    0
240145,19810507,    0,    1
240145,19810508,   91,    0
240145,19810509,    0,    1
240145,19810510,   71,    0
240145,19810511,    0,    1
240145,19810512,   70,    0
240145,19810513,    0,    1
240145,19810514,   61,    0
240145,19810515,    0,    1
240145,19810516,   56,    0
240145,19810517,    0,    1
240145,19810518,   87,    0
240145,19810519,    0,    1
240145,19810520,   70,    0
240145,19810521,    0,    1
240145,19810522,   73,    0
240145,19810523,    0,    1
240145,19810524,   82,    0
240145,19810525,    0,    1
240145,19810526,   74,    0
240145,19810527,    0,    1
240145,19810528,   81,    0
240145,19810529,    0,    1
240145,19810530,   78,    0
240145,19810531,    0,    1
240145,19810601,   70,    0
240145,19810602,    0,    1
240145,19810603,   82,    0
240145,19810604,    0,    1
240145,19810605,   68,    0
240145,19810606,    0,    1
240145,19810607,   78,    0
240145,19810608,    0,    1
240145,19810609,   78,    0
240145,19810610,    0,    1
240145,19810611,   63,    0
240145,19810612,    0,    1
240145,19810613,   65,    0
240145,19810614,    0,    1
240145,19810615,   79,    0
240145,19810616,    0,    1
240145,19810617,   86,    0
240145,19810618,    0,    1
240145,19810619,   96,    0
240145,19810620,    0,    1
240145,19810621,   91,    0
240145,19810622,    0,    1
240145,19810623,   89,    0
240145,19810624,    0,    1
240145,19810625,   97,    0
240145,19810626,    0,    1
240145,19810627,   94,    0
240145,19810628,    0,    1
240145,19810629,   78,    0
240145,19810630,    0,    1
240145,19810701,   80,    0
240145,19810702,    0,    1
240145,19810703,   78,    0
240145,19810704,    0,    1
240145,19810705,   78,    0
240145,19810706,    0,    1
240145,19810707,   76,    0
240145,19810708,    0,    1
240145,19810709,   78,    0
240145,19810710,    0,    1
240145,19810711,   71,    0
240145,19810712,    0,    1
240145,19810713,   82,    0
240145,19810714,    0,    1
240145,19810715,   86,    0
240145,19810716,    0,    1
240145,19810717,   71,    0
240145,19810718,    0,    1
240145,19810719,   92,    0
240145,19810720,    0,    1
240145,19810721,   98,    0
240145,19810722,    0,    1
240145,19810723,   74,    0
240145,19810724,    0,    1
240145,19810725,   89,    0
240145,19810726,    0,    1
240145,19810727,   90,    0
240145,19810728,    0,    1
240145,19810729,   94,    0
240145,19810730,    0,    1
240145,19810731,   82,    0
240145,19810801,    0,    1
240145,19810802,   82,    0
240145,19810803,    0,    1
240145,19810804,   75,    0
240145,19810805,    0,    1
240145,19810806,   73,    0
240145,19810807,    0,    1
240145,19810808,   72,    0
240145,19810809,    0,    1
240145,19810810,   80,    0
240145,19810811,    0,    1
240145,19810812,   78,    0
240145,19810813,    0,    1
240145,19810814,   80,    0
240145,19810815,    0,    1
240145,19810816,   84,    0
240145,19810817,    0,    1
240145,19810818,   79,    0
240145,19810819,    0,    1
240145,19810820,   83,    0
240145,19810821,    0,    1
240145,19810822,   83,    0
240145,19810823,    0,    1
240145,19810824,   93,    0
240145,19810825,    0,    1
240145,19810826,   90,    0
240145,19810827,    0,    1
240145,19810828,   89,    0
240145,19810829,    0,    1
240145,19810830,   87,    0
240145,19810831,    0,    1
240145,19810901,   81,    0
240145,19810902,    0,    1
240145,19810903,   86,    0
240145,19810904,    0,    1
240145,19810905,   88,    0
240145,19810906,    0,    1
240145,19810907,   80,    0
240145,19810908,    0,    1
240145,19810909,   85,    0
240145,19810910,    0,    1
240145,19810911,   91,    0
240145,19810912,    0,    1
240145,19810913,   81,    0
240145,19810914,    0,    1
240145,19810915,   91,    0
240145,19810916,    0,    1
240145,19810917,   85,    0
240145,19810918,    0,    1
240145,19810919,   84,    0
240145,19810920,    0,    1
240145,19810921,   76,    0
240145,19810922,    0,    1
240145,19810923,   95,    0
240145,19810924,    0,    1
240145,19810925,   89,    0
240145,19810926,    0,    1
240145,19810927,   85,    0
240145,19810928,    0,    1
240145,19810929,   93,    0
240145,19810930,    0,    1
240145,19811001,   94,    0
240145,19811002,    0,    1
240145,19811003,   93,    0
240145,19811004,    0,    1
240145,19811005,   77,    0
240145,19811006,    0,    1
240145,19811007,   81,    0
240145,19811008,    0,    1
240145,19811009,   78,    0
240145,19811010,    0,    1
