EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 QQ   : global radiation in W/m2
23-27 Q_QQ : Quality code for QQ (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KALISZ (STAID: 2032).
Blended and updated with sources: 240813 912435 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   QQ, Q_QQ
240813,19790905,  117,    0
240813,19790906,  112,    0
240813,19790907,   81,    0
240813,19790908,  163,    0
240813,19790909,  171,    0
240813,19790910,  142,    0
240813,19790911,  129,    0
240813,19790912,  165,    0
240813,19790913,  175,    0
240813,19790914,  155,    0
240813,19790915,  159,    0
240813,19790916,  179,    0
240813,19790917,   81,    0
240813,19790918,   97,    0
240813,19790919,  103,    0
240813,19790920,  171,    0
240813,19790921,   41,    0
240813,19790922,   40,    0
240813,19790923,   40,    0
240813,19790924,   39,    0
240813,19790925,   39,    0
240813,19790926,  145,    0
240813,19790927,  151,    0
240813,19790928,  134,    0
240813,19790929,  158,    0
240813,19790930,  138,    0
240813,19791001,  144,    0
240813,19791002,  150,    0
240813,19791003,  148,    0
240813,19791004,  118,    0
240813,19791005,   97,    0
240813,19791006,  142,    0
240813,19791007,  139,    0
240813,19791008,  132,    0
240813,19791009,  130,    0
240813,19791010,  132,    0
240813,19791011,  129,    0
240813,19791012,  125,    0
240813,19791013,  119,    0
240813,19791014,   94,    0
240813,19791015,   97,    0
240813,19791016,  111,    0
240813,19791017,   27,    0
240813,19791018,   70,    0
240813,19791019,   64,    0
240813,19791020,   59,    0
240813,19791021,   82,    0
240813,19791022,   45,    0
240813,19791023,   99,    0
240813,19791024,   77,    0
240813,19791025,  105,    0
240813,19791026,  103,    0
240813,19791027,  101,    0
240813,19791028,   98,    0
240813,19791029,   51,    0
240813,19791030,   22,    0
240813,19791031,   21,    0
240813,19791101,   21,    0
240813,19791102,   21,    0
240813,19791103,   73,    0
240813,19791104,   20,    0
240813,19791105,   19,    0
240813,19791106,   64,    0
240813,19791107,   43,    0
240813,19791108,   18,    0
240813,19791109,   18,    0
240813,19791110,   18,    0
240813,19791111,   17,    0
240813,19791112,   37,    0
240813,19791113,   34,    0
240813,19791114,   17,    0
240813,19791115,   38,    0
240813,19791116,   16,    0
240813,19791117,   16,    0
240813,19791118,   16,    0
240813,19791119,   15,    0
240813,19791120,   15,    0
240813,19791121,   15,    0
240813,19791122,   15,    0
240813,19791123,   14,    0
240813,19791124,   14,    0
240813,19791125,   14,    0
240813,19791126,   14,    0
240813,19791127,   37,    0
240813,19791128,   13,    0
240813,19791129,   13,    0
240813,19791130,   13,    0
240813,19791201,   14,    0
240813,19791202,   14,    0
240813,19791203,   44,    0
240813,19791204,   24,    0
240813,19791205,   29,    0
240813,19791206,   39,    0
240813,19791207,   14,    0
240813,19791208,   13,    0
240813,19791209,   13,    0
240813,19791210,   13,    0
240813,19791211,   26,    0
240813,19791212,   33,    0
240813,19791213,   34,    0
240813,19791214,   13,    0
240813,19791215,   25,    0
240813,19791216,   16,    0
240813,19791217,   13,    0
240813,19791218,   16,    0
240813,19791219,   32,    0
240813,19791220,   13,    0
240813,19791221,   13,    0
240813,19791222,   13,    0
240813,19791223,   26,    0
240813,19791224,   13,    0
240813,19791225,   13,    0
240813,19791226,   37,    0
240813,19791227,   13,    0
240813,19791228,   40,    0
240813,19791229,   13,    0
240813,19791230,   16,    0
240813,19791231,   13,    0
240813,19800101,   13,    0
240813,19800102,   13,    0
240813,19800103,   14,    0
240813,19800104,   40,    0
240813,19800105,   37,    0
240813,19800106,   14,    0
240813,19800107,   14,    0
240813,19800108,   14,    0
240813,19800109,   14,    0
240813,19800110,   15,    0
240813,19800111,   28,    0
240813,19800112,   15,    0
240813,19800113,   35,    0
240813,19800114,   37,    0
240813,19800115,   52,    0
240813,19800116,   19,    0
240813,19800117,   39,    0
240813,19800118,   16,    0
240813,19800119,   55,    0
240813,19800120,   52,    0
240813,19800121,   56,    0
240813,19800122,   38,    0
240813,19800123,   18,    0
240813,19800124,   43,    0
240813,19800125,   18,    0
240813,19800126,   19,    0
240813,19800127,   26,    0
240813,19800128,   62,    0
240813,19800129,   55,    0
240813,19800130,   20,    0
240813,19800131,   20,    0
240813,19800201,   21,    0
240813,19800202,   72,    0
240813,19800203,   21,    0
240813,19800204,   22,    0
240813,19800205,   22,    0
240813,19800206,   23,    0
240813,19800207,   23,    0
240813,19800208,   34,    0
240813,19800209,   36,    0
240813,19800210,   24,    0
240813,19800211,   30,    0
240813,19800212,   25,    0
240813,19800213,   26,    0
240813,19800214,   60,    0
240813,19800215,   79,    0
240813,19800216,   27,    0
240813,19800217,   28,    0
240813,19800218,   28,    0
240813,19800219,   63,    0
240813,19800220,   69,    0
240813,19800221,   30,    0
240813,19800222,  108,    0
240813,19800223,   31,    0
240813,19800224,   31,    0
240813,19800225,   32,    0
240813,19800226,   32,    0
240813,19800227,   33,    0
240813,19800228,   33,    0
240813,19800229,   34,    0
240813,19800301,   71,    0
240813,19800302,   77,    0
240813,19800303,   89,    0
240813,19800304,  134,    0
240813,19800305,   98,    0
240813,19800306,  138,    0
240813,19800307,   94,    0
240813,19800308,   38,    0
240813,19800309,   38,    0
240813,19800310,   39,    0
240813,19800311,   40,    0
240813,19800312,   59,    0
240813,19800313,   73,    0
240813,19800314,  138,    0
240813,19800315,  156,    0
240813,19800316,   43,    0
240813,19800317,  100,    0
240813,19800318,   44,    0
240813,19800319,  134,    0
240813,19800320,  169,    0
240813,19800321,  175,    0
240813,19800322,  174,    0
240813,19800323,  146,    0
240813,19800324,   48,    0
240813,19800325,   48,    0
240813,19800326,  131,    0
240813,19800327,  131,    0
240813,19800328,   89,    0
240813,19800329,  144,    0
240813,19800330,   90,    0
240813,19800331,  139,    0
240813,19800401,  192,    0
240813,19800402,   53,    0
240813,19800403,   54,    0
240813,19800404,   54,    0
240813,19800405,   55,    0
240813,19800406,   55,    0
240813,19800407,  102,    0
240813,19800408,   88,    0
240813,19800409,  152,    0
240813,19800410,  112,    0
240813,19800411,   99,    0
240813,19800412,  181,    0
240813,19800413,  211,    0
240813,19800414,  229,    0
240813,19800415,  241,    0
240813,19800416,  241,    0
240813,19800417,  262,    0
240813,19800418,  117,    0
240813,19800419,  153,    0
240813,19800420,  181,    0
240813,19800421,  205,    0
240813,19800422,   64,    0
240813,19800423,   65,    0
240813,19800424,  166,    0
240813,19800425,  226,    0
240813,19800426,  192,    0
240813,19800427,  191,    0
240813,19800428,  248,    0
240813,19800429,  246,    0
240813,19800430,  223,    0
240813,19800501,   69,    0
240813,19800502,   69,    0
240813,19800503,  250,    0
240813,19800504,  205,    0
240813,19800505,  282,    0
240813,19800506,  294,    0
240813,19800507,  194,    0
240813,19800508,  236,    0
240813,19800509,   72,    0
240813,19800510,  308,    0
240813,19800511,  311,    0
240813,19800512,  313,    0
240813,19800513,  316,    0
240813,19800514,  282,    0
240813,19800515,  256,    0
240813,19800516,  303,    0
240813,19800517,   75,    0
240813,19800518,  134,    0
240813,19800519,  199,    0
240813,19800520,  291,    0
240813,19800521,  265,    0
240813,19800522,  189,    0
240813,19800523,  312,    0
240813,19800524,  226,    0
240813,19800525,  287,    0
240813,19800526,  218,    0
240813,19800527,  308,    0
240813,19800528,  253,    0
240813,19800529,  227,    0
240813,19800530,  316,    0
240813,19800531,   79,    0
240813,19800601,   74,    0
240813,19800602,   74,    0
240813,19800603,   75,    0
240813,19800604,  173,    0
240813,19800605,  310,    0
240813,19800606,  219,    0
240813,19800607,  202,    0
240813,19800608,  330,    0
240813,19800609,  320,    0
240813,19800610,  261,    0
240813,19800611,  281,    0
240813,19800612,  148,    0
240813,19800613,  261,    0
240813,19800614,  314,    0
240813,19800615,  194,    0
240813,19800616,  171,    0
240813,19800617,  222,    0
240813,19800618,  139,    0
240813,19800619,  278,    0
240813,19800620,  155,    0
240813,19800621,  256,    0
240813,19800622,  116,    0
240813,19800623,  284,    0
240813,19800624,  227,    0
240813,19800625,  150,    0
240813,19800626,  290,    0
240813,19800627,  241,    0
240813,19800628,  273,    0
240813,19800629,  139,    0
240813,19800630,  154,    0
240813,19800701,  229,    0
240813,19800702,  120,    0
240813,19800703,   89,    0
240813,19800704,  144,    0
240813,19800705,  178,    0
240813,19800706,  233,    0
240813,19800707,  293,    0
240813,19800708,  181,    0
240813,19800709,  143,    0
240813,19800710,   74,    0
240813,19800711,   74,    0
240813,19800712,   82,    0
240813,19800713,  170,    0
240813,19800714,  232,    0
240813,19800715,  263,    0
240813,19800716,   91,    0
240813,19800717,  111,    0
240813,19800718,  155,    0
240813,19800719,  144,    0
240813,19800720,  220,    0
240813,19800721,  107,    0
240813,19800722,   71,    0
240813,19800723,  228,    0
240813,19800724,  150,    0
240813,19800725,  258,    0
240813,19800726,   88,    0
240813,19800727,  196,    0
240813,19800728,  117,    0
240813,19800729,  116,    0
240813,19800730,  108,    0
240813,19800731,  129,    0
240813,19800801,  201,    0
240813,19800802,  251,    0
240813,19800803,  284,    0
240813,19800804,  194,    0
240813,19800805,  244,    0
240813,19800806,  191,    0
240813,19800807,  167,    0
240813,19800808,  229,    0
240813,19800809,  139,    0
240813,19800810,  208,    0
240813,19800811,  237,    0
240813,19800812,  184,    0
240813,19800813,   62,    0
240813,19800814,   62,    0
240813,19800815,  190,    0
240813,19800816,  262,    0
240813,19800817,  237,    0
240813,19800818,  225,    0
240813,19800819,  244,    0
240813,19800820,   95,    0
240813,19800821,  127,    0
240813,19800822,  135,    0
240813,19800823,   57,    0
240813,19800824,  128,    0
240813,19800825,   56,    0
240813,19800826,  203,    0
240813,19800827,  235,    0
240813,19800828,  215,    0
240813,19800829,  106,    0
240813,19800830,   72,    0
240813,19800831,  151,    0
240813,19800901,   51,    0
240813,19800902,  217,    0
240813,19800903,  162,    0
240813,19800904,  207,    0
240813,19800905,  188,    0
240813,19800906,   49,    0
240813,19800907,  126,    0
240813,19800908,  163,    0
240813,19800909,  170,    0
240813,19800910,  106,    0
240813,19800911,   77,    0
240813,19800912,  114,    0
240813,19800913,  117,    0
240813,19800914,  122,    0
240813,19800915,  167,    0
240813,19800916,  178,    0
240813,19800917,  178,    0
240813,19800918,  117,    0
240813,19800919,  175,    0
240813,19800920,  165,    0
240813,19800921,  144,    0
240813,19800922,  129,    0
240813,19800923,  122,    0
240813,19800924,  139,    0
240813,19800925,   95,    0
240813,19800926,  108,    0
240813,19800927,  131,    0
240813,19800928,  112,    0
240813,19800929,   93,    0
240813,19800930,   35,    0
240813,19801001,  132,    0
240813,19801002,   53,    0
240813,19801003,  126,    0
240813,19801004,   80,    0
240813,19801005,   80,    0
240813,19801006,   61,    0
240813,19801007,   32,    0
240813,19801008,   31,    0
240813,19801009,   31,    0
240813,19801010,   47,    0
240813,19801011,   30,    0
240813,19801012,   29,    0
240813,19801013,   35,    0
240813,19801014,   28,    0
240813,19801015,   87,    0
240813,19801016,   89,    0
240813,19801017,   78,    0
240813,19801018,  110,    0
240813,19801019,   77,    0
240813,19801020,   73,    0
240813,19801021,   94,    0
240813,19801022,   58,    0
240813,19801023,   73,    0
240813,19801024,   73,    0
240813,19801025,   23,    0
240813,19801026,   92,    0
240813,19801027,   59,    0
240813,19801028,   83,    0
240813,19801029,   59,    0
240813,19801030,   21,    0
240813,19801031,   70,    0
240813,19801101,   85,    0
240813,19801102,   67,    0
240813,19801103,   20,    0
240813,19801104,   19,    0
240813,19801105,   19,    0
240813,19801106,   19,    0
240813,19801107,   18,    0
240813,19801108,   18,    0
240813,19801109,   18,    0
240813,19801110,   40,    0
240813,19801111,   54,    0
240813,19801112,   17,    0
240813,19801113,   35,    0
240813,19801114,   16,    0
240813,19801115,   16,    0
240813,19801116,   16,    0
240813,19801117,   16,    0
240813,19801118,   40,    0
240813,19801119,   49,    0
240813,19801120,   31,    0
240813,19801121,   20,    0
240813,19801122,   32,    0
240813,19801123,   14,    0
240813,19801124,   14,    0
240813,19801125,   32,    0
240813,19801126,   14,    0
240813,19801127,   52,    0
240813,19801128,   13,    0
240813,19801129,   13,    0
240813,19801130,   13,    0
240813,19801201,   55,    0
240813,19801202,   38,    0
240813,19801203,   14,    0
240813,19801204,   40,    0
240813,19801205,   28,    0
240813,19801206,   14,    0
240813,19801207,   13,    0
240813,19801208,   34,    0
240813,19801209,   13,    0
240813,19801210,   13,    0
240813,19801211,   13,    0
240813,19801212,   13,    0
240813,19801213,   28,    0
240813,19801214,   13,    0
240813,19801215,   13,    0
240813,19801216,   13,    0
240813,19801217,   44,    0
240813,19801218,   39,    0
240813,19801219,   13,    0
240813,19801220,   21,    0
240813,19801221,   13,    0
240813,19801222,   13,    0
240813,19801223,   13,    0
240813,19801224,   24,    0
240813,19801225,   13,    0
240813,19801226,   42,    0
240813,19801227,   13,    0
240813,19801228,   22,    0
240813,19801229,   13,    0
240813,19801230,   13,    0
240813,19801231,   13,    0
240813,19810101,   23,    0
240813,19810102,   32,    0
240813,19810103,   14,    0
240813,19810104,   14,    0
240813,19810105,   14,    0
240813,19810106,   40,    0
240813,19810107,   14,    0
240813,19810108,   29,    0
240813,19810109,   19,    0
240813,19810110,   15,    0
240813,19810111,   23,    0
240813,19810112,   48,    0
240813,19810113,   15,    0
240813,19810114,   39,    0
240813,19810115,   16,    0
240813,19810116,   30,    0
240813,19810117,   16,    0
240813,19810118,   16,    0
240813,19810119,   17,    0
240813,19810120,   17,    0
240813,19810121,   17,    0
240813,19810122,   54,    0
240813,19810123,   23,    0
240813,19810124,   18,    0
240813,19810125,   18,    0
240813,19810126,   26,    0
240813,19810127,   64,    0
240813,19810128,   42,    0
240813,19810129,   20,    0
240813,19810130,   62,    0
240813,19810131,   58,    0
240813,19810201,   67,    0
240813,19810202,   39,    0
240813,19810203,   21,    0
240813,19810204,   22,    0
240813,19810205,   61,    0
240813,19810206,   51,    0
240813,19810207,   36,    0
240813,19810208,   23,    0
240813,19810209,   24,    0
240813,19810210,   24,    0
240813,19810211,   81,    0
240813,19810212,   25,    0
240813,19810213,   26,    0
240813,19810214,   60,    0
240813,19810215,   27,    0
240813,19810216,   27,    0
240813,19810217,   33,    0
240813,19810218,   55,    0
240813,19810219,   29,    0
240813,19810220,   29,    0
240813,19810221,   66,    0
240813,19810222,   30,    0
240813,19810223,   31,    0
240813,19810224,   31,    0
240813,19810225,  121,    0
240813,19810226,  122,    0
240813,19810227,  123,    0
240813,19810228,  122,    0
240813,19810301,  119,    0
240813,19810302,  104,    0
240813,19810303,  104,    0
240813,19810304,   35,    0
240813,19810305,   54,    0
240813,19810306,  105,    0
240813,19810307,   37,    0
240813,19810308,   37,    0
240813,19810309,   71,    0
240813,19810310,  141,    0
240813,19810311,   39,    0
240813,19810312,   40,    0
240813,19810313,   40,    0
240813,19810314,   79,    0
240813,19810315,  105,    0
240813,19810316,   42,    0
240813,19810317,   89,    0
240813,19810318,   91,    0
240813,19810319,  149,    0
240813,19810320,  123,    0
240813,19810321,  172,    0
240813,19810322,  174,    0
240813,19810323,  122,    0
240813,19810324,   47,    0
240813,19810325,  131,    0
240813,19810326,  140,    0
240813,19810327,   68,    0
240813,19810328,  160,    0
240813,19810329,  201,    0
240813,19810330,  182,    0
240813,19810331,   94,    0
240813,19810401,   52,    0
240813,19810402,  199,    0
240813,19810403,  203,    0
240813,19810404,  107,    0
240813,19810405,  163,    0
240813,19810406,  163,    0
240813,19810407,  224,    0
240813,19810408,  224,    0
240813,19810409,  130,    0
240813,19810410,  193,    0
240813,19810411,  226,    0
240813,19810412,  235,    0
240813,19810413,  114,    0
240813,19810414,  246,    0
240813,19810415,   93,    0
240813,19810416,  156,    0
240813,19810417,  121,    0
240813,19810418,  185,    0
240813,19810419,  152,    0
240813,19810420,  189,    0
240813,19810421,  231,    0
240813,19810422,  185,    0
240813,19810423,  165,    0
240813,19810424,  247,    0
240813,19810425,  253,    0
240813,19810426,  251,    0
240813,19810427,  196,    0
240813,19810428,   67,    0
240813,19810429,  197,    0
240813,19810430,   68,    0
240813,19810501,  233,    0
240813,19810502,  260,    0
240813,19810503,  291,    0
240813,19810504,  189,    0
240813,19810505,   70,    0
240813,19810506,  136,    0
240813,19810507,  302,    0
240813,19810508,  254,    0
240813,19810509,  258,    0
240813,19810510,  302,    0
240813,19810511,  239,    0
240813,19810512,  308,    0
240813,19810513,  275,    0
240813,19810514,  308,    0
240813,19810515,  302,    0
240813,19810516,  273,    0
240813,19810517,  232,    0
240813,19810518,  220,    0
240813,19810519,  275,    0
240813,19810520,  319,    0
240813,19810521,  322,    0
240813,19810522,  310,    0
240813,19810523,  170,    0
240813,19810524,  149,    0
240813,19810525,  247,    0
240813,19810526,  197,    0
240813,19810527,  157,    0
240813,19810528,  170,    0
240813,19810529,  216,    0
240813,19810530,  304,    0
240813,19810531,  298,    0
240813,19810601,  296,    0
240813,19810602,  303,    0
240813,19810603,  267,    0
240813,19810604,  242,    0
240813,19810605,  232,    0
240813,19810606,  287,    0
240813,19810607,  287,    0
240813,19810608,  158,    0
240813,19810609,  266,    0
240813,19810610,  247,    0
240813,19810611,  295,    0
240813,19810612,  183,    0
240813,19810613,  288,    0
240813,19810614,   76,    0
240813,19810615,  222,    0
240813,19810616,  205,    0
240813,19810617,  210,    0
240813,19810618,  249,    0
240813,19810619,   76,    0
240813,19810620,  214,    0
240813,19810621,  245,    0
240813,19810622,  210,    0
240813,19810623,  203,    0
240813,19810624,   76,    0
240813,19810625,   76,    0
240813,19810626,  241,    0
240813,19810627,  150,    0
240813,19810628,  326,    0
240813,19810629,  291,    0
240813,19810630,  156,    0
240813,19810701,  138,    0
240813,19810702,  309,    0
240813,19810703,  239,    0
240813,19810704,  240,    0
240813,19810705,  300,    0
240813,19810706,  316,    0
240813,19810707,  282,    0
240813,19810708,  297,    0
240813,19810709,  258,    0
240813,19810710,  306,    0
240813,19810711,  294,    0
240813,19810712,  237,    0
240813,19810713,  228,    0
240813,19810714,   73,    0
240813,19810715,  191,    0
240813,19810716,  279,    0
240813,19810717,  207,    0
240813,19810718,  108,    0
240813,19810719,   72,    0
240813,19810720,   72,    0
240813,19810721,   80,    0
240813,19810722,  195,    0
240813,19810723,  278,    0
240813,19810724,  186,    0
240813,19810725,   70,    0
240813,19810726,  250,    0
240813,19810727,   69,    0
240813,19810728,  157,    0
240813,19810729,  212,    0
240813,19810730,  224,    0
240813,19810731,  244,    0
240813,19810801,  248,    0
240813,19810802,  271,    0
240813,19810803,   67,    0
240813,19810804,  279,    0
240813,19810805,  294,    0
240813,19810806,  295,    0
240813,19810807,  281,    0
240813,19810808,  259,    0
240813,19810809,  222,    0
240813,19810810,  128,    0
240813,19810811,   63,    0
240813,19810812,  273,    0
240813,19810813,  280,    0
240813,19810814,  213,    0
240813,19810815,  132,    0
240813,19810816,  167,    0
240813,19810817,  257,    0
240813,19810818,  214,    0
240813,19810819,  205,    0
240813,19810820,   88,    0
240813,19810821,  174,    0
240813,19810822,  151,    0
240813,19810823,   96,    0
240813,19810824,  118,    0
240813,19810825,   57,    0
240813,19810826,  140,    0
240813,19810827,  141,    0
240813,19810828,  187,    0
240813,19810829,   54,    0
240813,19810830,  136,    0
240813,19810831,  129,    0
240813,19810901,  161,    0
240813,19810902,  170,    0
240813,19810903,  163,    0
240813,19810904,  214,    0
240813,19810905,  208,    0
240813,19810906,  194,    0
240813,19810907,  202,    0
240813,19810908,  192,    0
240813,19810909,   87,    0
240813,19810910,   47,    0
240813,19810911,   47,    0
240813,19810912,  134,    0
240813,19810913,  141,    0
240813,19810914,   45,    0
240813,19810915,   53,    0
240813,19810916,   96,    0
240813,19810917,  141,    0
240813,19810918,  170,    0
240813,19810919,  105,    0
240813,19810920,   94,    0
240813,19810921,  169,    0
240813,19810922,  159,    0
240813,19810923,  101,    0
240813,19810924,  124,    0
240813,19810925,   39,    0
240813,19810926,  160,    0
240813,19810927,  159,    0
240813,19810928,  140,    0
240813,19810929,   59,    0
240813,19810930,   36,    0
240813,19811001,   43,    0
240813,19811002,   35,    0
240813,19811003,  103,    0
240813,19811004,   81,    0
240813,19811005,   80,    0
240813,19811006,  128,    0
240813,19811007,   52,    0
240813,19811008,  114,    0
240813,19811009,  133,    0
240813,19811010,   79,    0
