EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 QQ   : global radiation in W/m2
23-27 Q_QQ : Quality code for QQ (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, USTKA (STAID: 25148).
Blended and updated with sources: 240233 912115 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   QQ, Q_QQ
240233,19810526,   77,    0
240233,19810527,  125,    0
240233,19810528,  250,    0
240233,19810529,  297,    0
240233,19810530,  306,    0
240233,19810531,  303,    0
240233,19810601,   86,    0
240233,19810602,  195,    0
240233,19810603,  252,    0
240233,19810604,  143,    0
240233,19810605,  252,    0
240233,19810606,  126,    0
240233,19810607,  252,    0
240233,19810608,  171,    0
240233,19810609,  219,    0
240233,19810610,  172,    0
240233,19810611,  184,    0
240233,19810612,  172,    0
240233,19810613,  265,    0
240233,19810614,   75,    0
240233,19810615,  159,    0
240233,19810616,  200,    0
240233,19810617,   75,    0
240233,19810618,  167,    0
240233,19810619,   76,    0
240233,19810620,   88,    0
240233,19810621,  137,    0
240233,19810622,  243,    0
240233,19810623,  193,    0
240233,19810624,   75,    0
240233,19810625,   75,    0
240233,19810626,  208,    0
240233,19810627,  214,    0
240233,19810628,  198,    0
240233,19810629,  215,    0
240233,19810630,   75,    0
240233,19810701,  105,    0
240233,19810702,  121,    0
240233,19810703,   95,    0
240233,19810704,  174,    0
240233,19810705,  334,    0
240233,19810706,  318,    0
240233,19810707,  266,    0
240233,19810708,  285,    0
240233,19810709,  324,    0
240233,19810710,  285,    0
240233,19810711,  302,    0
240233,19810712,  163,    0
240233,19810713,  217,    0
240233,19810714,   99,    0
240233,19810715,  132,    0
240233,19810716,  113,    0
240233,19810717,  198,    0
240233,19810718,  141,    0
240233,19810719,  132,    0
240233,19810720,   71,    0
240233,19810721,   70,    0
240233,19810722,  251,    0
240233,19810723,  228,    0
240233,19810724,  211,    0
240233,19810725,   81,    0
240233,19810726,  210,    0
240233,19810727,   68,    0
240233,19810728,  175,    0
240233,19810729,  272,    0
240233,19810730,  164,    0
240233,19810731,   67,    0
240233,19810801,  113,    0
240233,19810802,  197,    0
240233,19810803,  298,    0
240233,19810804,  297,    0
240233,19810805,  282,    0
240233,19810806,  277,    0
240233,19810807,  287,    0
240233,19810808,  221,    0
240233,19810809,  204,    0
240233,19810810,  163,    0
240233,19810811,  251,    0
240233,19810812,  118,    0
240233,19810813,  189,    0
240233,19810814,   60,    0
240233,19810815,  213,    0
240233,19810816,  141,    0
240233,19810817,  206,    0
240233,19810818,   85,    0
240233,19810819,   58,    0
240233,19810820,   57,    0
240233,19810821,  159,    0
240233,19810822,  174,    0
240233,19810823,  131,    0
240233,19810824,  154,    0
240233,19810825,  194,    0
240233,19810826,   71,    0
240233,19810827,  170,    0
240233,19810828,   70,    0
240233,19810829,   52,    0
240233,19810830,  113,    0
240233,19810831,   93,    0
240233,19810901,  171,    0
240233,19810902,  143,    0
240233,19810903,  201,    0
240233,19810904,  167,    0
240233,19810905,  110,    0
240233,19810906,  185,    0
240233,19810907,  183,    0
240233,19810908,  146,    0
240233,19810909,   96,    0
240233,19810910,   45,    0
240233,19810911,   44,    0
240233,19810912,   75,    0
240233,19810913,   98,    0
240233,19810914,   55,    0
240233,19810915,   83,    0
240233,19810916,   65,    0
240233,19810917,  113,    0
240233,19810918,  165,    0
240233,19810919,   84,    0
240233,19810920,   57,    0
240233,19810921,   95,    0
240233,19810922,  106,    0
240233,19810923,   85,    0
240233,19810924,  133,    0
240233,19810925,   75,    0
240233,19810926,  137,    0
240233,19810927,  100,    0
240233,19810928,   99,    0
240233,19810929,   34,    0
240233,19810930,  134,    0
240233,19811001,   98,    0
240233,19811002,  116,    0
240233,19811003,   51,    0
240233,19811004,  102,    0
240233,19811005,   64,    0
240233,19811006,   89,    0
240233,19811007,   82,    0
240233,19811008,   81,    0
240233,19811009,   28,    0
240233,19811010,   64,    0
