EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 QQ   : global radiation in W/m2
23-27 Q_QQ : Quality code for QQ (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, SZCZECIN (STAID: 208).
Blended and updated with sources: 240825 912205 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   QQ, Q_QQ
240825,19790315,   39,    0
240825,19790316,   40,    0
240825,19790317,   40,    0
240825,19790318,   67,    0
240825,19790319,   73,    0
240825,19790320,   42,    0
240825,19790321,   90,    0
240825,19790322,  169,    0
240825,19790323,  109,    0
240825,19790324,  105,    0
240825,19790325,  144,    0
240825,19790326,  123,    0
240825,19790327,  148,    0
240825,19790328,  161,    0
240825,19790329,   48,    0
240825,19790330,   48,    0
240825,19790331,   49,    0
240825,19790401,   49,    0
240825,19790402,   56,    0
240825,19790403,   51,    0
240825,19790404,   58,    0
240825,19790405,   52,    0
240825,19790406,   53,    0
240825,19790407,  130,    0
240825,19790408,  218,    0
240825,19790409,  213,    0
240825,19790410,  224,    0
240825,19790411,  231,    0
240825,19790412,  231,    0
240825,19790413,  196,    0
240825,19790414,  234,    0
240825,19790415,  234,    0
240825,19790416,  230,    0
240825,19790417,   59,    0
240825,19790418,  244,    0
240825,19790419,  167,    0
240825,19790420,  112,    0
240825,19790421,   61,    0
240825,19790422,  121,    0
240825,19790423,   87,    0
240825,19790424,  144,    0
240825,19790425,  174,    0
240825,19790426,  132,    0
240825,19790427,  142,    0
240825,19790428,  101,    0
240825,19790429,  142,    0
240825,19790430,  149,    0
240825,19790501,  190,    0
240825,19790502,  129,    0
240825,19790503,  188,    0
240825,19790504,  185,    0
240825,19790505,  148,    0
240825,19790506,  262,    0
240825,19790507,  135,    0
240825,19790508,  197,    0
240825,19790509,  302,    0
240825,19790510,  203,    0
240825,19790511,  275,    0
240825,19790512,  175,    0
240825,19790513,  174,    0
240825,19790514,  304,    0
240825,19790515,  304,    0
240825,19790516,  315,    0
240825,19790517,  272,    0
240825,19790518,   97,    0
240825,19790519,  166,    0
240825,19790520,  131,    0
240825,19790521,  266,    0
240825,19790522,  283,    0
240825,19790523,  308,    0
240825,19790524,  269,    0
240825,19790525,  192,    0
240825,19790526,  275,    0
240825,19790527,  301,    0
240825,19790528,  238,    0
240825,19790529,  328,    0
240825,19790530,  316,    0
240825,19790531,  327,    0
240825,19790601,  324,    0
240825,19790602,  276,    0
240825,19790603,  252,    0
240825,19790604,  321,    0
240825,19790605,  333,    0
240825,19790606,  167,    0
240825,19790607,   98,    0
240825,19790608,  108,    0
240825,19790609,  187,    0
240825,19790610,  146,    0
240825,19790611,  287,    0
240825,19790612,  288,    0
240825,19790613,  131,    0
240825,19790614,  174,    0
240825,19790615,  206,    0
240825,19790616,  103,    0
240825,19790617,  169,    0
240825,19790618,  303,    0
240825,19790619,  334,    0
240825,19790620,  287,    0
240825,19790621,  247,    0
240825,19790622,  339,    0
240825,19790623,  274,    0
240825,19790624,  276,    0
240825,19790625,  244,    0
240825,19790626,  241,    0
240825,19790627,  191,    0
240825,19790628,  301,    0
240825,19790629,  193,    0
240825,19790630,  227,    0
240825,19790701,  235,    0
240825,19790702,  259,    0
240825,19790703,  141,    0
240825,19790704,  304,    0
240825,19790705,  327,    0
240825,19790706,  129,    0
240825,19790707,   90,    0
240825,19790708,   76,    0
240825,19790709,  116,    0
240825,19790710,   84,    0
240825,19790711,   89,    0
240825,19790712,  314,    0
240825,19790713,  317,    0
240825,19790714,  254,    0
240825,19790715,  136,    0
240825,19790716,  187,    0
240825,19790717,  195,    0
240825,19790718,   73,    0
240825,19790719,  163,    0
240825,19790720,  136,    0
240825,19790721,  155,    0
240825,19790722,  174,    0
240825,19790723,  138,    0
240825,19790724,  173,    0
240825,19790725,  102,    0
240825,19790726,  131,    0
240825,19790727,  198,    0
240825,19790728,  295,    0
240825,19790729,  189,    0
240825,19790730,  180,    0
240825,19790731,  170,    0
240825,19790801,  175,    0
240825,19790802,  163,    0
240825,19790803,  252,    0
240825,19790804,  207,    0
240825,19790805,  256,    0
240825,19790806,  241,    0
240825,19790807,  232,    0
240825,19790808,  221,    0
240825,19790809,  226,    0
240825,19790810,  155,    0
240825,19790811,  193,    0
240825,19790812,  188,    0
240825,19790813,  265,    0
240825,19790814,  259,    0
240825,19790815,  253,    0
240825,19790816,  262,    0
240825,19790817,  267,    0
240825,19790818,  256,    0
240825,19790819,  224,    0
240825,19790820,  207,    0
240825,19790821,  107,    0
240825,19790822,  192,    0
240825,19790823,  179,    0
240825,19790824,  177,    0
240825,19790825,  158,    0
240825,19790826,   88,    0
240825,19790827,   71,    0
240825,19790828,   62,    0
240825,19790829,   66,    0
240825,19790830,  216,    0
240825,19790831,  165,    0
240825,19790901,  187,    0
240825,19790902,  191,    0
240825,19790903,   68,    0
240825,19790904,  131,    0
240825,19790905,  167,    0
240825,19790906,   48,    0
240825,19790907,  116,    0
240825,19790908,   60,    0
240825,19790909,  105,    0
240825,19790910,  141,    0
240825,19790911,   78,    0
240825,19790912,  169,    0
240825,19790913,  107,    0
240825,19790914,  158,    0
240825,19790915,  115,    0
240825,19790916,  153,    0
240825,19790917,   80,    0
240825,19790918,   41,    0
240825,19790919,   78,    0
240825,19790920,  122,    0
240825,19790921,  143,    0
240825,19790922,   39,    0
240825,19790923,   83,    0
240825,19790924,   38,    0
240825,19790925,   90,    0
240825,19790926,  124,    0
240825,19790927,   88,    0
240825,19790928,  118,    0
240825,19790929,  139,    0
240825,19790930,  105,    0
240825,19791001,  133,    0
240825,19791002,  132,    0
240825,19791003,  135,    0
240825,19791004,  117,    0
240825,19791005,  109,    0
240825,19791006,  134,    0
240825,19791007,  129,    0
240825,19791008,   75,    0
240825,19791009,  115,    0
240825,19791010,  121,    0
240825,19791011,  120,    0
240825,19791012,  112,    0
240825,19791013,  108,    0
240825,19791014,   52,    0
240825,19791015,   88,    0
240825,19791016,   90,    0
240825,19791017,   26,    0
240825,19791018,   63,    0
240825,19791019,   63,    0
240825,19791020,   66,    0
240825,19791021,   95,    0
240825,19791022,   77,    0
240825,19791023,   70,    0
240825,19791024,   83,    0
240825,19791025,   91,    0
240825,19791026,   91,    0
240825,19791027,   90,    0
240825,19791028,   88,    0
240825,19791029,   67,    0
240825,19791030,   20,    0
240825,19791031,   20,    0
240825,19791101,   19,    0
240825,19791102,   19,    0
240825,19791103,   23,    0
240825,19791104,   34,    0
240825,19791105,   18,    0
240825,19791106,   32,    0
240825,19791107,   65,    0
240825,19791108,   21,    0
240825,19791109,   16,    0
240825,19791110,   53,    0
240825,19791111,   63,    0
240825,19791112,   62,    0
240825,19791113,   29,    0
240825,19791114,   15,    0
240825,19791115,   15,    0
240825,19791116,   14,    0
240825,19791117,   14,    0
240825,19791118,   14,    0
240825,19791119,   14,    0
240825,19791120,   13,    0
240825,19791121,   13,    0
240825,19791122,   13,    0
240825,19791123,   33,    0
240825,19791124,   13,    0
240825,19791125,   12,    0
240825,19791126,   12,    0
240825,19791127,   35,    0
240825,19791128,   12,    0
240825,19791129,   12,    0
240825,19791130,   11,    0
240825,19791201,   12,    0
240825,19791202,   12,    0
240825,19791203,   14,    0
240825,19791204,   16,    0
240825,19791205,   11,    0
240825,19791206,   27,    0
240825,19791207,   11,    0
240825,19791208,   11,    0
240825,19791209,   11,    0
240825,19791210,   23,    0
240825,19791211,   11,    0
240825,19791212,   15,    0
240825,19791213,   27,    0
240825,19791214,   10,    0
240825,19791215,   10,    0
240825,19791216,   10,    0
240825,19791217,   10,    0
240825,19791218,   10,    0
240825,19791219,   13,    0
240825,19791220,   10,    0
240825,19791221,   19,    0
240825,19791222,   10,    0
240825,19791223,   18,    0
240825,19791224,   10,    0
240825,19791225,   10,    0
240825,19791226,   10,    0
240825,19791227,   29,    0
240825,19791228,   28,    0
240825,19791229,   18,    0
240825,19791230,   11,    0
240825,19791231,   11,    0
240825,19800101,   33,    0
240825,19800102,   11,    0
240825,19800103,   28,    0
240825,19800104,   39,    0
240825,19800105,   11,    0
240825,19800106,   11,    0
240825,19800107,   11,    0
240825,19800108,   12,    0
240825,19800109,   12,    0
240825,19800110,   12,    0
240825,19800111,   26,    0
240825,19800112,   43,    0
240825,19800113,   12,    0
240825,19800114,   26,    0
240825,19800115,   13,    0
240825,19800116,   42,    0
240825,19800117,   13,    0
240825,19800118,   41,    0
240825,19800119,   14,    0
240825,19800120,   14,    0
240825,19800121,   14,    0
240825,19800122,   14,    0
240825,19800123,   26,    0
240825,19800124,   15,    0
240825,19800125,   15,    0
240825,19800126,   47,    0
240825,19800127,   37,    0
240825,19800128,   29,    0
240825,19800129,   50,    0
240825,19800130,   17,    0
240825,19800131,   17,    0
240825,19800201,   17,    0
240825,19800202,   53,    0
240825,19800203,   18,    0
240825,19800204,   22,    0
240825,19800205,   19,    0
240825,19800206,   19,    0
240825,19800207,   20,    0
240825,19800208,   20,    0
240825,19800209,   21,    0
240825,19800210,   21,    0
240825,19800211,   21,    0
240825,19800212,   22,    0
240825,19800213,   27,    0
240825,19800214,   23,    0
240825,19800215,   49,    0
240825,19800216,   24,    0
240825,19800217,   41,    0
240825,19800218,   24,    0
240825,19800219,   51,    0
240825,19800220,   84,    0
240825,19800221,   96,    0
240825,19800222,   80,    0
240825,19800223,   27,    0
240825,19800224,   78,    0
240825,19800225,  102,    0
240825,19800226,   28,    0
240825,19800227,   29,    0
240825,19800228,   30,    0
240825,19800229,   90,    0
240825,19800301,   70,    0
240825,19800302,   44,    0
240825,19800303,  108,    0
240825,19800304,  128,    0
240825,19800305,  111,    0
240825,19800306,  116,    0
240825,19800307,   58,    0
240825,19800308,   35,    0
240825,19800309,   36,    0
240825,19800310,   37,    0
240825,19800311,   37,    0
240825,19800312,   46,    0
240825,19800313,  105,    0
240825,19800314,   88,    0
240825,19800315,  136,    0
240825,19800316,   76,    0
240825,19800317,   41,    0
240825,19800318,   95,    0
240825,19800319,  154,    0
240825,19800320,  166,    0
240825,19800321,  169,    0
240825,19800322,  161,    0
240825,19800323,  167,    0
240825,19800324,   45,    0
240825,19800325,   46,    0
240825,19800326,   46,    0
240825,19800327,   65,    0
240825,19800328,   48,    0
240825,19800329,  116,    0
240825,19800330,   49,    0
240825,19800331,   65,    0
240825,19800401,  168,    0
240825,19800402,   51,    0
240825,19800403,   90,    0
240825,19800404,   89,    0
240825,19800405,  197,    0
240825,19800406,  206,    0
240825,19800407,  130,    0
240825,19800408,  157,    0
240825,19800409,  157,    0
240825,19800410,  126,    0
240825,19800411,   84,    0
240825,19800412,   63,    0
240825,19800413,  222,    0
240825,19800414,  231,    0
240825,19800415,  231,    0
240825,19800416,  244,    0
240825,19800417,  240,    0
240825,19800418,   60,    0
240825,19800419,  142,    0
240825,19800420,   61,    0
240825,19800421,  132,    0
240825,19800422,  199,    0
240825,19800423,   63,    0
240825,19800424,   63,    0
240825,19800425,   71,    0
240825,19800426,  170,    0
240825,19800427,  153,    0
240825,19800428,  106,    0
240825,19800429,  207,    0
240825,19800430,  244,    0
240825,19800501,  266,    0
240825,19800502,  217,    0
240825,19800503,  291,    0
240825,19800504,  271,    0
240825,19800505,  217,    0
240825,19800506,  286,    0
240825,19800507,  244,    0
240825,19800508,  236,    0
240825,19800509,  215,    0
240825,19800510,  298,    0
240825,19800511,  299,    0
240825,19800512,  309,    0
240825,19800513,  311,    0
240825,19800514,  311,    0
240825,19800515,  283,    0
240825,19800516,  295,    0
240825,19800517,  228,    0
240825,19800518,  279,    0
240825,19800519,  219,    0
240825,19800520,  294,    0
240825,19800521,  169,    0
240825,19800522,  300,    0
240825,19800523,  261,    0
240825,19800524,  307,    0
240825,19800525,  125,    0
240825,19800526,   89,    0
240825,19800527,  246,    0
240825,19800528,  253,    0
240825,19800529,   77,    0
240825,19800530,  200,    0
240825,19800531,  183,    0
240825,19800601,  186,    0
240825,19800602,   76,    0
240825,19800603,   76,    0
240825,19800604,  237,    0
240825,19800605,  310,    0
240825,19800606,  313,    0
240825,19800607,  263,    0
240825,19800608,  307,    0
240825,19800609,  303,    0
240825,19800610,  294,    0
240825,19800611,  224,    0
240825,19800612,   77,    0
240825,19800613,  214,    0
240825,19800614,  282,    0
240825,19800615,   91,    0
240825,19800616,  112,    0
240825,19800617,  126,    0
240825,19800618,   78,    0
240825,19800619,  195,    0
240825,19800620,  176,    0
240825,19800621,  210,    0
240825,19800622,   91,    0
240825,19800623,  259,    0
240825,19800624,  223,    0
240825,19800625,  190,    0
240825,19800626,  301,    0
240825,19800627,  177,    0
240825,19800628,  188,    0
240825,19800629,  106,    0
240825,19800630,  120,    0
240825,19800701,  175,    0
240825,19800702,   90,    0
240825,19800703,  198,    0
240825,19800704,  312,    0
240825,19800705,  177,    0
240825,19800706,  246,    0
240825,19800707,  233,    0
240825,19800708,  150,    0
240825,19800709,  242,    0
240825,19800710,   75,    0
240825,19800711,  149,    0
240825,19800712,   83,    0
240825,19800713,  162,    0
240825,19800714,  233,    0
240825,19800715,  203,    0
240825,19800716,  170,    0
240825,19800717,  107,    0
240825,19800718,   73,    0
240825,19800719,   81,    0
240825,19800720,  192,    0
240825,19800721,  111,    0
240825,19800722,  126,    0
240825,19800723,  301,    0
240825,19800724,  297,    0
240825,19800725,  300,    0
240825,19800726,  251,    0
240825,19800727,  218,    0
240825,19800728,  145,    0
240825,19800729,  141,    0
240825,19800730,   99,    0
240825,19800731,  161,    0
240825,19800801,  101,    0
240825,19800802,  234,    0
240825,19800803,  235,    0
240825,19800804,  237,    0
240825,19800805,  159,    0
240825,19800806,  190,    0
240825,19800807,   85,    0
240825,19800808,  144,    0
240825,19800809,  160,    0
240825,19800810,  126,    0
240825,19800811,  261,    0
240825,19800812,   89,    0
240825,19800813,  142,    0
240825,19800814,  199,    0
240825,19800815,  168,    0
240825,19800816,  253,    0
240825,19800817,  255,    0
240825,19800818,  237,    0
240825,19800819,   60,    0
240825,19800820,   59,    0
240825,19800821,  147,    0
240825,19800822,  125,    0
240825,19800823,   57,    0
240825,19800824,  139,    0
240825,19800825,  121,    0
240825,19800826,  157,    0
240825,19800827,  191,    0
240825,19800828,  182,    0
240825,19800829,   95,    0
240825,19800830,  104,    0
240825,19800831,   81,    0
240825,19800901,  168,    0
240825,19800902,  197,    0
240825,19800903,  186,    0
240825,19800904,  178,    0
240825,19800905,  128,    0
240825,19800906,   61,    0
240825,19800907,  146,    0
240825,19800908,  167,    0
240825,19800909,  126,    0
240825,19800910,  170,    0
240825,19800911,   58,    0
240825,19800912,   91,    0
240825,19800913,  134,    0
240825,19800914,   85,    0
240825,19800915,  162,    0
240825,19800916,  172,    0
240825,19800917,   84,    0
240825,19800918,  146,    0
240825,19800919,  159,    0
240825,19800920,  157,    0
240825,19800921,  149,    0
240825,19800922,  129,    0
240825,19800923,  100,    0
240825,19800924,   37,    0
240825,19800925,   87,    0
240825,19800926,  132,    0
240825,19800927,  119,    0
240825,19800928,   71,    0
240825,19800929,   61,    0
240825,19800930,   87,    0
240825,19801001,  126,    0
240825,19801002,   98,    0
240825,19801003,   99,    0
240825,19801004,  111,    0
240825,19801005,   31,    0
240825,19801006,   31,    0
240825,19801007,   30,    0
240825,19801008,   83,    0
240825,19801009,   52,    0
240825,19801010,   91,    0
240825,19801011,   37,    0
240825,19801012,   81,    0
240825,19801013,   27,    0
240825,19801014,   27,    0
240825,19801015,   91,    0
240825,19801016,   76,    0
240825,19801017,   77,    0
240825,19801018,   25,    0
240825,19801019,   99,    0
240825,19801020,   91,    0
240825,19801021,   39,    0
240825,19801022,   51,    0
240825,19801023,   22,    0
240825,19801024,   45,    0
240825,19801025,   26,    0
240825,19801026,   77,    0
240825,19801027,   21,    0
240825,19801028,   40,    0
240825,19801029,   44,    0
240825,19801030,   20,    0
240825,19801031,   60,    0
240825,19801101,   76,    0
240825,19801102,   66,    0
240825,19801103,   31,    0
240825,19801104,   18,    0
240825,19801105,   57,    0
240825,19801106,   37,    0
240825,19801107,   65,    0
240825,19801108,   16,    0
240825,19801109,   16,    0
240825,19801110,   53,    0
240825,19801111,   15,    0
240825,19801112,   15,    0
240825,19801113,   48,    0
240825,19801114,   15,    0
240825,19801115,   14,    0
240825,19801116,   14,    0
240825,19801117,   14,    0
240825,19801118,   34,    0
240825,19801119,   44,    0
240825,19801120,   13,    0
240825,19801121,   13,    0
240825,19801122,   13,    0
240825,19801123,   13,    0
240825,19801124,   12,    0
240825,19801125,   12,    0
240825,19801126,   15,    0
240825,19801127,   32,    0
240825,19801128,   12,    0
240825,19801129,   11,    0
240825,19801130,   23,    0
240825,19801201,   34,    0
240825,19801202,   11,    0
240825,19801203,   11,    0
240825,19801204,   36,    0
240825,19801205,   35,    0
240825,19801206,   20,    0
240825,19801207,   39,    0
240825,19801208,   38,    0
240825,19801209,   11,    0
240825,19801210,   11,    0
240825,19801211,   11,    0
240825,19801212,   10,    0
240825,19801213,   18,    0
240825,19801214,   10,    0
240825,19801215,   24,    0
240825,19801216,   23,    0
240825,19801217,   28,    0
240825,19801218,   36,    0
240825,19801219,   23,    0
240825,19801220,   10,    0
240825,19801221,   10,    0
240825,19801222,   10,    0
240825,19801223,   10,    0
240825,19801224,   10,    0
240825,19801225,   10,    0
240825,19801226,   14,    0
240825,19801227,   10,    0
240825,19801228,   11,    0
240825,19801229,   11,    0
240825,19801230,   11,    0
240825,19801231,   11,    0
240825,19810101,   22,    0
240825,19810102,   22,    0
240825,19810103,   11,    0
240825,19810104,   11,    0
240825,19810105,   11,    0
240825,19810106,   31,    0
240825,19810107,   19,    0
240825,19810108,   14,    0
240825,19810109,   12,    0
240825,19810110,   12,    0
240825,19810111,   25,    0
240825,19810112,   26,    0
240825,19810113,   20,    0
240825,19810114,   13,    0
240825,19810115,   38,    0
240825,19810116,   34,    0
240825,19810117,   13,    0
240825,19810118,   40,    0
240825,19810119,   14,    0
240825,19810120,   14,    0
240825,19810121,   14,    0
240825,19810122,   43,    0
240825,19810123,   15,    0
240825,19810124,   15,    0
240825,19810125,   15,    0
240825,19810126,   44,    0
240825,19810127,   45,    0
240825,19810128,   16,    0
240825,19810129,   16,    0
240825,19810130,   17,    0
240825,19810131,   17,    0
240825,19810201,   17,    0
240825,19810202,   43,    0
240825,19810203,   18,    0
240825,19810204,   19,    0
240825,19810205,   35,    0
240825,19810206,   35,    0
240825,19810207,   34,    0
240825,19810208,   52,    0
240825,19810209,   27,    0
240825,19810210,   21,    0
240825,19810211,   62,    0
240825,19810212,   22,    0
240825,19810213,   34,    0
240825,19810214,   50,    0
240825,19810215,   23,    0
240825,19810216,   24,    0
240825,19810217,   24,    0
240825,19810218,   82,    0
240825,19810219,   25,    0
240825,19810220,   33,    0
240825,19810221,   54,    0
240825,19810222,   26,    0
240825,19810223,   32,    0
240825,19810224,   27,    0
240825,19810225,  105,    0
240825,19810226,  111,    0
240825,19810227,  114,    0
240825,19810228,  103,    0
240825,19810301,   58,    0
240825,19810302,   31,    0
240825,19810303,   32,    0
240825,19810304,   33,    0
240825,19810305,   33,    0
240825,19810306,   94,    0
240825,19810307,   34,    0
240825,19810308,   35,    0
240825,19810309,   40,    0
240825,19810310,  138,    0
240825,19810311,   37,    0
240825,19810312,   99,    0
240825,19810313,   38,    0
240825,19810314,   38,    0
240825,19810315,   39,    0
240825,19810316,   40,    0
240825,19810317,   40,    0
240825,19810318,   46,    0
240825,19810319,   41,    0
240825,19810320,   80,    0
240825,19810321,  110,    0
240825,19810322,  166,    0
240825,19810323,  136,    0
240825,19810324,   45,    0
240825,19810325,   45,    0
240825,19810326,   46,    0
240825,19810327,   59,    0
240825,19810328,  166,    0
240825,19810329,  154,    0
240825,19810330,  156,    0
240825,19810331,   76,    0
240825,19810401,   49,    0
240825,19810402,  127,    0
240825,19810403,   96,    0
240825,19810404,   75,    0
240825,19810405,   52,    0
240825,19810406,  197,    0
240825,19810407,  203,    0
240825,19810408,  177,    0
240825,19810409,  173,    0
240825,19810410,  197,    0
240825,19810411,  219,    0
240825,19810412,  232,    0
240825,19810413,  195,    0
240825,19810414,  236,    0
240825,19810415,  238,    0
240825,19810416,  217,    0
240825,19810417,  186,    0
240825,19810418,  231,    0
240825,19810419,  191,    0
240825,19810420,  197,    0
240825,19810421,  109,    0
240825,19810422,  198,    0
240825,19810423,  233,    0
240825,19810424,  220,    0
240825,19810425,  215,    0
240825,19810426,  228,    0
240825,19810427,  215,    0
240825,19810428,  217,    0
240825,19810429,  197,    0
240825,19810430,  126,    0
240825,19810501,  205,    0
240825,19810502,  227,    0
240825,19810503,  213,    0
240825,19810504,  177,    0
240825,19810505,   68,    0
240825,19810506,  229,    0
240825,19810507,  274,    0
240825,19810508,  297,    0
240825,19810509,  258,    0
240825,19810510,  293,    0
240825,19810511,  224,    0
240825,19810512,  272,    0
240825,19810513,  288,    0
240825,19810514,  283,    0
240825,19810515,  306,    0
240825,19810516,  241,    0
240825,19810517,  218,    0
240825,19810518,  206,    0
240825,19810519,  307,    0
240825,19810520,  312,    0
240825,19810521,  303,    0
240825,19810522,  305,    0
240825,19810523,   87,    0
240825,19810524,  164,    0
240825,19810525,  228,    0
240825,19810526,  115,    0
240825,19810527,  109,    0
240825,19810528,  271,    0
240825,19810529,  206,    0
240825,19810530,  209,    0
240825,19810531,  231,    0
240825,19810601,  233,    0
240825,19810602,  295,    0
240825,19810603,  157,    0
240825,19810604,  136,    0
240825,19810605,  277,    0
240825,19810606,  195,    0
240825,19810607,  290,    0
240825,19810608,  208,    0
240825,19810609,  177,    0
240825,19810610,  280,    0
240825,19810611,  159,    0
240825,19810612,  217,    0
240825,19810613,  230,    0
240825,19810614,   77,    0
240825,19810615,  188,    0
240825,19810616,  229,    0
240825,19810617,  128,    0
240825,19810618,  129,    0
240825,19810619,  210,    0
240825,19810620,  129,    0
240825,19810621,  227,    0
240825,19810622,  270,    0
240825,19810623,  244,    0
240825,19810624,  103,    0
240825,19810625,   77,    0
240825,19810626,  292,    0
240825,19810627,  267,    0
240825,19810628,  287,    0
240825,19810629,  274,    0
240825,19810630,  120,    0
240825,19810701,   95,    0
240825,19810702,  162,    0
240825,19810703,  150,    0
240825,19810704,  217,    0
240825,19810705,  326,    0
240825,19810706,  274,    0
240825,19810707,  235,    0
240825,19810708,  294,    0
240825,19810709,  320,    0
240825,19810710,  295,    0
240825,19810711,  315,    0
240825,19810712,  161,    0
240825,19810713,  164,    0
240825,19810714,  156,    0
240825,19810715,  138,    0
240825,19810716,  154,    0
240825,19810717,  226,    0
240825,19810718,   73,    0
240825,19810719,  101,    0
240825,19810720,   73,    0
240825,19810721,  135,    0
240825,19810722,  242,    0
240825,19810723,  240,    0
240825,19810724,  238,    0
240825,19810725,   95,    0
240825,19810726,  131,    0
240825,19810727,  101,    0
240825,19810728,  203,    0
240825,19810729,   97,    0
240825,19810730,  113,    0
240825,19810731,  170,    0
240825,19810801,  145,    0
240825,19810802,  103,    0
240825,19810803,  290,    0
240825,19810804,  288,    0
240825,19810805,  281,    0
240825,19810806,  284,    0
240825,19810807,  270,    0
240825,19810808,  116,    0
240825,19810809,   65,    0
240825,19810810,  227,    0
240825,19810811,  265,    0
240825,19810812,  253,    0
240825,19810813,  151,    0
240825,19810814,   79,    0
240825,19810815,   90,    0
240825,19810816,  195,    0
240825,19810817,  167,    0
240825,19810818,  115,    0
240825,19810819,   60,    0
240825,19810820,   60,    0
240825,19810821,  164,    0
240825,19810822,  156,    0
240825,19810823,  156,    0
240825,19810824,  171,    0
240825,19810825,  115,    0
240825,19810826,   83,    0
240825,19810827,  204,    0
240825,19810828,  210,    0
240825,19810829,   66,    0
240825,19810830,  112,    0
240825,19810831,  152,    0
240825,19810901,  174,    0
240825,19810902,  138,    0
240825,19810903,  202,    0
240825,19810904,  195,    0
240825,19810905,  167,    0
240825,19810906,  193,    0
240825,19810907,  188,    0
240825,19810908,  151,    0
240825,19810909,   55,    0
240825,19810910,   89,    0
240825,19810911,   45,    0
240825,19810912,   88,    0
240825,19810913,  128,    0
240825,19810914,  163,    0
240825,19810915,   62,    0
240825,19810916,   61,    0
240825,19810917,  135,    0
240825,19810918,  161,    0
240825,19810919,   41,    0
240825,19810920,   40,    0
240825,19810921,   76,    0
240825,19810922,   78,    0
240825,19810923,   80,    0
240825,19810924,  132,    0
240825,19810925,   37,    0
240825,19810926,  138,    0
240825,19810927,   75,    0
240825,19810928,   36,    0
240825,19810929,   35,    0
240825,19810930,  106,    0
240825,19811001,  104,    0
240825,19811002,   54,    0
240825,19811003,   69,    0
240825,19811004,  101,    0
240825,19811005,   71,    0
240825,19811006,   44,    0
240825,19811007,   84,    0
240825,19811008,   37,    0
240825,19811009,   86,    0
