EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 QQ   : global radiation in W/m2
23-27 Q_QQ : Quality code for QQ (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KOLO (STAID: 25140).
Blended and updated with sources: 240137 240820 912345 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   QQ, Q_QQ
240137,19790507,  228,    0
240137,19790508,  297,    0
240137,19790509,  196,    0
240137,19790510,  245,    0
240137,19790511,  292,    0
240137,19790512,  263,    0
240137,19790513,  274,    0
240137,19790514,  296,    0
240137,19790515,  311,    0
240137,19790516,  302,    0
240137,19790517,  311,    0
240137,19790518,  300,    0
240137,19790519,  274,    0
240137,19790520,  200,    0
240137,19790521,  242,    0
240137,19790522,  288,    0
240137,19790523,  312,    0
240137,19790524,  301,    0
240137,19790525,  227,    0
240137,19790526,  214,    0
240137,19790527,  291,    0
240137,19790528,  238,    0
240137,19790529,  323,    0
240137,19790530,  326,    0
240137,19790531,  319,    0
240137,19790601,  316,    0
240137,19790602,  313,    0
240820,19790603,  284,    0
240137,19790604,  324,    0
240137,19790605,  332,    0
240137,19790606,  300,    0
240137,19790607,  295,    0
240137,19790608,  192,    0
240137,19790609,  229,    0
240137,19790610,  293,    0
240137,19790611,  318,    0
240137,19790612,  176,    0
240137,19790613,  243,    0
240137,19790614,  134,    0
240137,19790615,  295,    0
240137,19790616,  167,    0
240137,19790617,  132,    0
240137,19790618,  238,    0
240137,19790619,  290,    0
240137,19790620,  329,    0
240137,19790621,  310,    0
240137,19790622,  127,    0
240137,19790623,  132,    0
240820,19790624,  286,    0
240137,19790625,  264,    0
240137,19790626,  210,    0
240137,19790627,  274,    0
240137,19790628,  155,    0
240137,19790629,  201,    0
240137,19790630,  202,    0
240137,19790701,  158,    0
240137,19790702,  230,    0
240820,19790703,  271,    0
240137,19790704,  247,    0
240137,19790705,  201,    0
240137,19790706,  192,    0
240137,19790707,  153,    0
240137,19790708,  108,    0
240137,19790709,  137,    0
240137,19790710,   74,    0
240137,19790711,  150,    0
240137,19790712,  247,    0
240137,19790713,  287,    0
240137,19790714,  266,    0
240137,19790715,  230,    0
240137,19790716,  164,    0
240137,19790717,  180,    0
240137,19790718,  114,    0
240137,19790719,  180,    0
240137,19790720,  166,    0
240137,19790721,  128,    0
240137,19790722,  186,    0
240137,19790723,   85,    0
240137,19790724,  176,    0
240137,19790725,  152,    0
240137,19790726,  196,    0
240137,19790727,  215,    0
240137,19790728,  260,    0
240137,19790729,  261,    0
240137,19790730,  174,    0
240137,19790731,  231,    0
240137,19790801,  159,    0
240137,19790802,  263,    0
240137,19790803,  216,    0
240137,19790804,  186,    0
240137,19790805,  223,    0
240137,19790806,  269,    0
240137,19790807,  247,    0
240137,19790808,  222,    0
240137,19790809,  101,    0
240137,19790810,  152,    0
240137,19790811,  210,    0
240137,19790812,  139,    0
240137,19790813,   62,    0
240137,19790814,  148,    0
240137,19790815,  221,    0
240137,19790816,  263,    0
240137,19790817,  267,    0
240137,19790818,  220,    0
240137,19790819,  128,    0
240137,19790820,  138,    0
240137,19790821,  191,    0
240137,19790822,   58,    0
240137,19790823,  145,    0
240137,19790824,   93,    0
240137,19790825,   99,    0
240137,19790826,  205,    0
240137,19790827,  177,    0
240137,19790828,   55,    0
240137,19790829,  115,    0
240137,19790830,   79,    0
240137,19790831,  211,    0
240137,19790901,  191,    0
240137,19790902,  192,    0
240137,19790903,  176,    0
240137,19790904,   65,    0
240137,19790905,  114,    0
240137,19790906,   49,    0
240137,19790907,  132,    0
240137,19790908,  153,    0
240137,19790909,  168,    0
240137,19790910,  120,    0
240137,19790911,   88,    0
240137,19790912,  177,    0
240137,19790913,  177,    0
240137,19790914,  176,    0
240137,19790915,  133,    0
240137,19790916,  168,    0
240137,19790917,   88,    0
240137,19790918,   82,    0
240137,19790919,   84,    0
240137,19790920,  166,    0
240137,19790921,   41,    0
240137,19790922,   40,    0
240137,19790923,   40,    0
240137,19790924,   39,    0
240137,19790925,   39,    0
240137,19790926,  147,    0
240137,19790927,  150,    0
240137,19790928,  139,    0
240137,19790929,  147,    0
240137,19790930,  139,    0
240137,19791001,  126,    0
240137,19791002,  138,    0
240137,19791003,  144,    0
240137,19791004,   96,    0
240137,19791005,  106,    0
240137,19791006,  138,    0
240137,19791007,  136,    0
240137,19791008,  123,    0
240137,19791009,  117,    0
240137,19791010,  127,    0
240137,19791011,  125,    0
240137,19791012,  121,    0
240137,19791013,  119,    0
240137,19791014,  102,    0
240137,19791015,   90,    0
240137,19791016,  110,    0
240137,19791017,   27,    0
240137,19791018,   69,    0
240137,19791019,   83,    0
240137,19791020,   48,    0
240137,19791021,   85,    0
240137,19791022,   65,    0
240137,19791023,   89,    0
240137,19791024,   88,    0
240137,19791025,  103,    0
240137,19791026,  100,    0
240137,19791027,   98,    0
240137,19791028,   80,    0
240137,19791029,   71,    0
240137,19791030,   34,    0
240137,19791031,   21,    0
240137,19791101,   21,    0
240137,19791102,   20,    0
240137,19791103,   79,    0
240137,19791104,   48,    0
240137,19791105,   19,    0
240137,19791106,   57,    0
240137,19791107,   35,    0
240137,19791108,   18,    0
240137,19791109,   18,    0
240137,19791110,   17,    0
240137,19791111,   17,    0
240137,19791112,   53,    0
240137,19791113,   42,    0
240137,19791114,   16,    0
240137,19791115,   31,    0
240137,19791116,   16,    0
240137,19791117,   15,    0
240137,19791118,   15,    0
240137,19791119,   15,    0
240137,19791120,   15,    0
240137,19791121,   14,    0
240137,19791122,   14,    0
240137,19791123,   14,    0
240137,19791124,   14,    0
240137,19791125,   14,    0
240137,19791126,   13,    0
240137,19791127,   22,    0
240137,19791128,   13,    0
240137,19791129,   13,    0
240137,19791130,   13,    0
240137,19791201,   14,    0
240137,19791202,   14,    0
240137,19791203,   44,    0
240137,19791204,   18,    0
240137,19791205,   28,    0
240137,19791206,   34,    0
240137,19791207,   13,    0
240137,19791208,   13,    0
240137,19791209,   13,    0
240137,19791210,   13,    0
240137,19791211,   13,    0
240137,19791212,   43,    0
240137,19791213,   37,    0
240137,19791214,   12,    0
240137,19791215,   12,    0
240137,19791216,   15,    0
240137,19791217,   12,    0
240137,19791218,   16,    0
240137,19791219,   12,    0
240137,19791220,   12,    0
240137,19791221,   12,    0
240137,19791222,   12,    0
240137,19791223,   30,    0
240137,19791224,   12,    0
240137,19791225,   12,    0
240137,19791226,   40,    0
240137,19791227,   12,    0
240137,19791228,   36,    0
240137,19791229,   13,    0
240137,19791230,   13,    0
240137,19791231,   13,    0
240137,19800101,   13,    0
240137,19800102,   13,    0
240137,19800103,   22,    0
240137,19800104,   26,    0
240137,19800105,   28,    0
240137,19800106,   13,    0
240137,19800107,   14,    0
240137,19800108,   14,    0
240137,19800109,   14,    0
240137,19800110,   20,    0
240137,19800111,   36,    0
240137,19800112,   14,    0
240137,19800113,   45,    0
240137,19800114,   53,    0
240137,19800115,   49,    0
240137,19800116,   36,    0
240137,19800117,   44,    0
240137,19800118,   55,    0
240137,19800119,   55,    0
240137,19800120,   54,    0
240137,19800121,   53,    0
240137,19800122,   33,    0
240137,19800123,   17,    0
240137,19800124,   26,    0
240137,19800125,   18,    0
240137,19800126,   18,    0
240137,19800127,   35,    0
240137,19800128,   61,    0
240137,19800129,   56,    0
240137,19800130,   19,    0
240137,19800131,   20,    0
240137,19800201,   20,    0
240137,19800202,   76,    0
240137,19800203,   21,    0
240137,19800204,   21,    0
240137,19800205,   22,    0
240137,19800206,   22,    0
240137,19800207,   37,    0
240137,19800208,   32,    0
240137,19800209,   23,    0
240137,19800210,   46,    0
240137,19800211,   24,    0
240137,19800212,   25,    0
240137,19800213,   25,    0
240137,19800214,   50,    0
240137,19800215,   90,    0
240137,19800216,   41,    0
240137,19800217,   27,    0
240137,19800218,   27,    0
240137,19800219,   28,    0
240137,19800220,   99,    0
240137,19800221,   29,    0
240137,19800222,  101,    0
240137,19800223,   30,    0
240137,19800224,   31,    0
240137,19800225,   31,    0
240137,19800226,   32,    0
240137,19800227,   32,    0
240137,19800228,   33,    0
240137,19800229,   33,    0
240137,19800301,   61,    0
240137,19800302,   73,    0
240137,19800303,  100,    0
240137,19800304,  119,    0
240137,19800305,  117,    0
240137,19800306,  138,    0
240137,19800307,  102,    0
240137,19800308,   38,    0
240137,19800309,   38,    0
240137,19800310,   39,    0
240137,19800311,   39,    0
240137,19800312,   45,    0
240137,19800313,   41,    0
240137,19800314,  149,    0
240137,19800315,   87,    0
240137,19800316,   75,    0
240137,19800317,   97,    0
240137,19800318,  143,    0
240137,19800319,   44,    0
240137,19800320,  169,    0
240137,19800321,  174,    0
240137,19800322,  164,    0
240137,19800323,  149,    0
240137,19800324,   87,    0
240137,19800325,   48,    0
240137,19800326,  116,    0
240137,19800327,  139,    0
240137,19800328,   50,    0
240137,19800329,  116,    0
240137,19800330,  116,    0
240137,19800331,  116,    0
240137,19800401,  189,    0
240137,19800402,   53,    0
240137,19800403,   54,    0
240137,19800404,   54,    0
240137,19800405,   55,    0
240137,19800406,  119,    0
240137,19800407,   56,    0
240137,19800408,   57,    0
240137,19800409,  124,    0
240137,19800410,  138,    0
240137,19800411,  128,    0
240137,19800412,  185,    0
240137,19800413,  175,    0
240137,19800414,  229,    0
240137,19800415,  252,    0
240137,19800416,  239,    0
240137,19800417,  258,    0
240137,19800418,   78,    0
240137,19800419,  132,    0
240137,19800420,  214,    0
240137,19800421,  211,    0
240137,19800422,   65,    0
240137,19800423,   65,    0
240137,19800424,  160,    0
240137,19800425,  244,    0
240137,19800426,  189,    0
240137,19800427,  189,    0
240137,19800428,  225,    0
240137,19800429,  164,    0
240137,19800430,  224,    0
240137,19800501,  141,    0
240137,19800502,   70,    0
240137,19800503,  235,    0
240137,19800504,  240,    0
240137,19800505,  277,    0
240137,19800506,  286,    0
240137,19800507,  207,    0
240137,19800508,  193,    0
240137,19800509,   73,    0
240137,19800510,  305,    0
240137,19800511,  311,    0
240137,19800512,  311,    0
240137,19800513,  312,    0
240137,19800514,  269,    0
240137,19800515,  271,    0
240137,19800516,  307,    0
240137,19800517,  128,    0
240137,19800518,  179,    0
240137,19800519,  235,    0
240137,19800520,  267,    0
240137,19800521,  193,    0
240137,19800522,  197,    0
240137,19800523,  271,    0
240137,19800524,  204,    0
240137,19800525,  286,    0
240137,19800526,  171,    0
240137,19800527,  290,    0
240137,19800528,  264,    0
240137,19800529,  230,    0
240137,19800530,  304,    0
240137,19800531,   92,    0
240137,19800601,   74,    0
240137,19800602,   74,    0
240137,19800603,   75,    0
240137,19800604,  219,    0
240137,19800605,  288,    0
240137,19800606,  212,    0
240137,19800607,  183,    0
240137,19800608,  305,    0
240820,19800609,  298,    0
240137,19800610,   75,    0
240137,19800611,  268,    0
240137,19800612,   76,    0
240137,19800613,  218,    0
240820,19800614,  295,    0
240137,19800615,  215,    0
240137,19800616,   76,    0
240137,19800617,  182,    0
240137,19800618,  122,    0
240137,19800619,  173,    0
240137,19800620,  155,    0
240137,19800621,  263,    0
240137,19800622,  119,    0
240137,19800623,  282,    0
240137,19800624,  210,    0
240137,19800625,  180,    0
240137,19800626,  303,    0
240137,19800627,  244,    0
240137,19800628,  278,    0
240137,19800629,  115,    0
240137,19800630,  150,    0
240137,19800701,  200,    0
240137,19800702,   75,    0
240137,19800703,   75,    0
240137,19800704,  140,    0
240137,19800705,  114,    0
240137,19800706,  213,    0
240137,19800707,  276,    0
240137,19800708,  188,    0
240137,19800709,  119,    0
240137,19800710,   74,    0
240137,19800711,   83,    0
240137,19800712,  147,    0
240137,19800713,  227,    0
240137,19800714,   73,    0
240137,19800715,  223,    0
240137,19800716,  130,    0
240137,19800717,  114,    0
240137,19800718,  153,    0
240137,19800719,  167,    0
240137,19800720,  204,    0
240137,19800721,   93,    0
240137,19800722,  115,    0
240137,19800723,   70,    0
240137,19800724,   70,    0
240137,19800725,  257,    0
240137,19800726,   78,    0
240137,19800727,  132,    0
240137,19800728,   98,    0
240137,19800729,   82,    0
240137,19800730,  125,    0
240137,19800731,  213,    0
240137,19800801,   99,    0
240137,19800802,  229,    0
240137,19800803,  284,    0
240137,19800804,  193,    0
240137,19800805,   65,    0
240137,19800806,  180,    0
240137,19800807,   86,    0
240137,19800808,  230,    0
240137,19800809,  148,    0
240137,19800810,  217,    0
240137,19800811,  242,    0
240137,19800812,  231,    0
240137,19800813,   75,    0
240137,19800814,   61,    0
240137,19800815,   96,    0
240137,19800816,  118,    0
240137,19800817,  257,    0
240137,19800818,  161,    0
240137,19800819,  213,    0
240137,19800820,   78,    0
240137,19800821,  108,    0
240137,19800822,  157,    0
240137,19800823,   57,    0
240137,19800824,   99,    0
240137,19800825,   56,    0
240137,19800826,  175,    0
240137,19800827,  199,    0
240137,19800828,  213,    0
240137,19800829,  116,    0
240137,19800830,   53,    0
240137,19800831,  158,    0
240137,19800901,   51,    0
240137,19800902,  189,    0
240137,19800903,  150,    0
240137,19800904,  205,    0
240137,19800905,  188,    0
240137,19800906,   67,    0
240137,19800907,  144,    0
240137,19800908,  171,    0
240137,19800909,  161,    0
240137,19800910,   90,    0
240137,19800911,   83,    0
240137,19800912,   90,    0
240137,19800913,  107,    0
240137,19800914,   87,    0
240137,19800915,  147,    0
240137,19800916,  179,    0
240137,19800917,  167,    0
240137,19800918,  133,    0
240137,19800919,  164,    0
240137,19800920,  166,    0
240137,19800921,  149,    0
240137,19800922,  128,    0
240137,19800923,   39,    0
240137,19800924,  130,    0
240137,19800925,   72,    0
240137,19800926,   72,    0
240137,19800927,  136,    0
240137,19800928,  113,    0
240137,19800929,   75,    0
240137,19800930,   35,    0
240137,19801001,  115,    0
240137,19801002,   53,    0
240137,19801003,  128,    0
240137,19801004,   46,    0
240137,19801005,   76,    0
240137,19801006,   56,    0
240137,19801007,   51,    0
240137,19801008,   31,    0
240137,19801009,   30,    0
240137,19801010,   67,    0
240137,19801011,   29,    0
240137,19801012,   35,    0
240137,19801013,   35,    0
240137,19801014,   28,    0
240137,19801015,   69,    0
240137,19801016,   93,    0
240137,19801017,   61,    0
240137,19801018,  109,    0
240137,19801019,   63,    0
240137,19801020,   64,    0
240137,19801021,   83,    0
240137,19801022,   47,    0
240137,19801023,   69,    0
240137,19801024,   66,    0
240137,19801025,   35,    0
240137,19801026,   86,    0
240137,19801027,   65,    0
240137,19801028,   76,    0
240137,19801029,   49,    0
240137,19801030,   21,    0
240137,19801031,   59,    0
240137,19801101,   76,    0
240137,19801102,   63,    0
240137,19801103,   19,    0
240137,19801104,   19,    0
240137,19801105,   19,    0
240137,19801106,   55,    0
240137,19801107,   18,    0
240137,19801108,   18,    0
240137,19801109,   17,    0
240137,19801110,   23,    0
240137,19801111,   17,    0
240137,19801112,   23,    0
240137,19801113,   31,    0
240137,19801114,   16,    0
240137,19801115,   16,    0
240137,19801116,   25,    0
240137,19801117,   40,    0
240137,19801118,   26,    0
240137,19801119,   43,    0
240137,19801120,   42,    0
240137,19801121,   18,    0
240137,19801122,   25,    0
240137,19801123,   14,    0
240137,19801124,   14,    0
240137,19801125,   19,    0
240137,19801126,   13,    0
240137,19801127,   32,    0
240137,19801128,   13,    0
240137,19801129,   13,    0
240137,19801130,   13,    0
240137,19801201,   52,    0
240137,19801202,   45,    0
240137,19801203,   13,    0
240137,19801204,   48,    0
240137,19801205,   30,    0
240137,19801206,   13,    0
240137,19801207,   23,    0
240137,19801208,   32,    0
240137,19801209,   13,    0
240137,19801210,   13,    0
240137,19801211,   13,    0
240137,19801212,   17,    0
240137,19801213,   29,    0
240137,19801214,   20,    0
240137,19801215,   12,    0
240137,19801216,   12,    0
240137,19801217,   45,    0
240137,19801218,   43,    0
240137,19801219,   12,    0
240137,19801220,   12,    0
240137,19801221,   12,    0
240137,19801222,   12,    0
240137,19801223,   12,    0
240137,19801224,   23,    0
240137,19801225,   12,    0
240137,19801226,   33,    0
240137,19801227,   12,    0
240137,19801228,   25,    0
240137,19801229,   13,    0
240137,19801230,   13,    0
240137,19801231,   13,    0
240137,19810101,   17,    0
240137,19810102,   23,    0
240137,19810103,   13,    0
240137,19810104,   13,    0
240137,19810105,   13,    0
240137,19810106,   16,    0
240137,19810107,   14,    0
240137,19810108,   34,    0
240137,19810109,   14,    0
240137,19810110,   14,    0
240137,19810111,   31,    0
240137,19810112,   33,    0
240137,19810113,   15,    0
240137,19810114,   34,    0
240137,19810115,   18,    0
240137,19810116,   15,    0
240137,19810117,   37,    0
240137,19810118,   16,    0
240137,19810119,   16,    0
240137,19810120,   16,    0
240137,19810121,   17,    0
240137,19810122,   59,    0
240137,19810123,   17,    0
240137,19810124,   17,    0
240137,19810125,   18,    0
240137,19810126,   39,    0
240137,19810127,   62,    0
240137,19810128,   50,    0
240137,19810129,   19,    0
240137,19810130,   59,    0
240137,19810131,   34,    0
240137,19810201,   59,    0
240137,19810202,   20,    0
240137,19810203,   21,    0
240137,19810204,   21,    0
240137,19810205,   54,    0
240137,19810206,   41,    0
240137,19810207,   33,    0
240137,19810208,   23,    0
240137,19810209,   23,    0
240137,19810210,   24,    0
240137,19810211,   47,    0
240137,19810212,   25,    0
240137,19810213,   25,    0
240137,19810214,   54,    0
240137,19810215,   26,    0
240137,19810216,   27,    0
240137,19810217,   27,    0
240137,19810218,   50,    0
240137,19810219,   28,    0
240137,19810220,   29,    0
240137,19810221,   29,    0
240137,19810222,   54,    0
240137,19810223,   30,    0
240137,19810224,   31,    0
240137,19810225,  119,    0
240137,19810226,  120,    0
240137,19810227,  123,    0
240137,19810228,  119,    0
240137,19810301,  125,    0
240137,19810302,   96,    0
240137,19810303,   91,    0
240137,19810304,   35,    0
240137,19810305,   50,    0
240137,19810306,   78,    0
240137,19810307,   36,    0
240137,19810308,   37,    0
240137,19810309,   59,    0
240137,19810310,  144,    0
240137,19810311,   39,    0
240137,19810312,   57,    0
240137,19810313,   40,    0
240137,19810314,   49,    0
240137,19810315,   55,    0
240137,19810316,   42,    0
240137,19810317,   42,    0
240137,19810318,   92,    0
240137,19810319,  140,    0
240137,19810320,  125,    0
240137,19810321,  166,    0
240137,19810322,  177,    0
240137,19810323,  140,    0
240137,19810324,   47,    0
240137,19810325,  100,    0
240137,19810326,  130,    0
240137,19810327,   55,    0
240137,19810328,  191,    0
240137,19810329,  202,    0
240137,19810330,  144,    0
240137,19810331,   97,    0
240137,19810401,   52,    0
240137,19810402,  192,    0
240137,19810403,  190,    0
240137,19810404,  114,    0
240137,19810405,   54,    0
240137,19810406,  199,    0
240137,19810407,  219,    0
240137,19810408,  214,    0
240137,19810409,  126,    0
240137,19810410,  163,    0
240137,19810411,  228,    0
240137,19810412,  230,    0
240137,19810413,  155,    0
240137,19810414,  242,    0
240137,19810415,  229,    0
240137,19810416,  175,    0
240137,19810417,  147,    0
240137,19810418,  196,    0
240137,19810419,  150,    0
240137,19810420,  187,    0
240137,19810421,  211,    0
240137,19810422,  139,    0
240137,19810423,  221,    0
240137,19810424,  224,    0
240137,19810425,  242,    0
240137,19810426,  213,    0
240137,19810427,  195,    0
240137,19810428,   67,    0
240137,19810429,  216,    0
240137,19810430,   68,    0
240137,19810501,  230,    0
240137,19810502,  236,    0
240137,19810503,  232,    0
240137,19810504,  176,    0
240137,19810505,   71,    0
240137,19810506,  131,    0
240137,19810507,  296,    0
240137,19810508,  167,    0
240137,19810509,  245,    0
240137,19810510,  290,    0
240137,19810511,  252,    0
240137,19810512,  289,    0
240137,19810513,  278,    0
240137,19810514,  307,    0
240137,19810515,  308,    0
240137,19810516,  213,    0
240137,19810517,  253,    0
240137,19810518,  182,    0
240137,19810519,  222,    0
240137,19810520,  313,    0
240137,19810521,  316,    0
240137,19810522,  316,    0
240137,19810523,  225,    0
240137,19810524,  157,    0
240137,19810525,  244,    0
240137,19810526,  173,    0
240137,19810527,  128,    0
240137,19810528,  208,    0
240137,19810529,  200,    0
240137,19810530,  269,    0
240137,19810531,  299,    0
240137,19810601,  284,    0
240137,19810602,  268,    0
240137,19810603,  257,    0
240137,19810604,  242,    0
240137,19810605,  206,    0
240137,19810606,  261,    0
240137,19810607,  195,    0
240137,19810608,  112,    0
240137,19810609,  241,    0
240137,19810610,  220,    0
240137,19810611,  267,    0
240137,19810612,  139,    0
240137,19810613,  243,    0
240137,19810614,   76,    0
240137,19810615,  182,    0
240137,19810616,  208,    0
240137,19810617,  165,    0
240137,19810618,  200,    0
240137,19810619,   76,    0
240137,19810620,  142,    0
240137,19810621,  233,    0
240137,19810622,  256,    0
240137,19810623,  151,    0
240137,19810624,   76,    0
240137,19810625,   76,    0
240137,19810626,  177,    0
240137,19810627,  163,    0
240820,19810628,  302,    0
240137,19810629,  271,    0
240137,19810630,  176,    0
240137,19810701,  136,    0
240137,19810702,  258,    0
240137,19810703,  250,    0
240137,19810704,  219,    0
240820,19810705,  291,    0
240820,19810706,  305,    0
240820,19810707,  246,    0
240137,19810708,  296,    0
240137,19810709,  272,    0
240820,19810710,  260,    0
240137,19810711,  289,    0
240137,19810712,  281,    0
240137,19810713,  242,    0
240137,19810714,   73,    0
240137,19810715,  204,    0
240137,19810716,  236,    0
240137,19810717,  198,    0
240137,19810718,  149,    0
240137,19810719,   72,    0
240137,19810720,   72,    0
240137,19810721,   71,    0
240137,19810722,  200,    0
240137,19810723,  287,    0
240137,19810724,  186,    0
240137,19810725,  108,    0
240137,19810726,  238,    0
240137,19810727,   69,    0
240137,19810728,  168,    0
240137,19810729,   82,    0
240137,19810730,  211,    0
240137,19810731,  175,    0
240137,19810801,  273,    0
240137,19810802,  278,    0
240137,19810803,   67,    0
240137,19810804,  306,    0
240137,19810805,  301,    0
240137,19810806,  293,    0
240137,19810807,  291,    0
240137,19810808,  246,    0
240137,19810809,  202,    0
240137,19810810,  119,    0
240137,19810811,   63,    0
240137,19810812,  250,    0
240137,19810813,  251,    0
240137,19810814,  195,    0
240137,19810815,  135,    0
240137,19810816,  179,    0
240137,19810817,  251,    0
240137,19810818,  212,    0
240137,19810819,  180,    0
240137,19810820,   59,    0
240137,19810821,  139,    0
240137,19810822,  146,    0
240137,19810823,   65,    0
240137,19810824,  120,    0
240137,19810825,  156,    0
240137,19810826,   89,    0
240137,19810827,  148,    0
240137,19810828,  164,    0
240137,19810829,   54,    0
240137,19810830,  142,    0
240137,19810831,  152,    0
240137,19810901,  162,    0
240137,19810902,  174,    0
240137,19810903,  128,    0
240137,19810904,  176,    0
240137,19810905,  185,    0
240137,19810906,  172,    0
240137,19810907,  192,    0
240137,19810908,  188,    0
240137,19810909,  117,    0
240137,19810910,  111,    0
240137,19810911,   46,    0
240137,19810912,  118,    0
240137,19810913,  154,    0
240137,19810914,   45,    0
240137,19810915,   53,    0
240137,19810916,  110,    0
240137,19810917,  108,    0
240137,19810918,  154,    0
240137,19810919,  123,    0
240137,19810920,   76,    0
240137,19810921,  152,    0
240137,19810922,  164,    0
240137,19810923,   87,    0
240137,19810924,  134,    0
240137,19810925,   46,    0
240137,19810926,  145,    0
240137,19810927,  152,    0
240137,19810928,  141,    0
240137,19810929,   74,    0
240137,19810930,   36,    0
240137,19811001,   35,    0
240137,19811002,   96,    0
240137,19811003,   86,    0
240137,19811004,   68,    0
240137,19811005,   84,    0
240137,19811006,  128,    0
240137,19811007,   48,    0
240137,19811008,   99,    0
240137,19811009,   31,    0
