EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 QQ   : global radiation in W/m2
23-27 Q_QQ : Quality code for QQ (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, LEBORK (STAID: 25149).
Blended and updated with sources: 240245 912125 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   QQ, Q_QQ
240245,19790805,  200,    0
240245,19790806,  236,    0
240245,19790807,  277,    0
240245,19790808,  171,    0
240245,19790809,  161,    0
240245,19790810,   82,    0
240245,19790811,  204,    0
240245,19790812,  205,    0
240245,19790813,  243,    0
240245,19790814,  231,    0
240245,19790815,  255,    0
240245,19790816,  268,    0
240245,19790817,  263,    0
240245,19790818,  262,    0
240245,19790819,  162,    0
240245,19790820,  216,    0
240245,19790821,  159,    0
240245,19790822,  145,    0
240245,19790823,  129,    0
240245,19790824,   55,    0
240245,19790825,   54,    0
240245,19790826,  109,    0
240245,19790827,   63,    0
240245,19790828,  136,    0
240245,19790829,  210,    0
240245,19790830,  174,    0
240245,19790831,   78,    0
240245,19790901,  184,    0
240245,19790902,  201,    0
240245,19790903,  145,    0
240245,19790904,  136,    0
240245,19790905,  116,    0
240245,19790906,   56,    0
240245,19790907,  170,    0
240245,19790908,  169,    0
240245,19790909,  121,    0
240245,19790910,  110,    0
240245,19790911,   45,    0
240245,19790912,  175,    0
240245,19790913,  109,    0
240245,19790914,  162,    0
240245,19790915,   60,    0
240245,19790916,  168,    0
240245,19790917,   41,    0
240245,19790918,   67,    0
240245,19790919,  127,    0
240245,19790920,   97,    0
240245,19790921,  128,    0
240245,19790922,   38,    0
240245,19790923,  112,    0
240245,19790924,   37,    0
240245,19790925,   36,    0
240245,19790926,  129,    0
240245,19790927,  106,    0
240245,19790928,  120,    0
240245,19790929,  108,    0
240245,19790930,  139,    0
240245,19791001,  131,    0
240245,19791002,   92,    0
240245,19791003,  128,    0
240245,19791004,  121,    0
240245,19791005,  100,    0
240245,19791006,  124,    0
240245,19791007,  122,    0
240245,19791008,   89,    0
240245,19791009,   89,    0
240245,19791010,  111,    0
240245,19791011,  111,    0
240245,19791012,  106,    0
240245,19791013,  103,    0
240245,19791014,   77,    0
240245,19791015,   92,    0
240245,19791016,   87,    0
240245,19791017,   66,    0
240245,19791018,   36,    0
240245,19791019,   53,    0
240245,19791020,   59,    0
240245,19791021,   82,    0
240245,19791022,   74,    0
240245,19791023,   55,    0
240245,19791024,   75,    0
240245,19791025,   88,    0
240245,19791026,   84,    0
240245,19791027,   20,    0
240245,19791028,   32,    0
240245,19791029,   79,    0
240245,19791030,   74,    0
240245,19791031,   18,    0
240245,19791101,   18,    0
240245,19791102,   18,    0
240245,19791103,   71,    0
240245,19791104,   28,    0
240245,19791105,   17,    0
240245,19791106,   47,    0
240245,19791107,   43,    0
240245,19791108,   25,    0
240245,19791109,   15,    0
240245,19791110,   29,    0
240245,19791111,   54,    0
240245,19791112,   52,    0
240245,19791113,   14,    0
240245,19791114,   21,    0
240245,19791115,   13,    0
240245,19791116,   13,    0
240245,19791117,   13,    0
240245,19791118,   13,    0
240245,19791119,   12,    0
240245,19791120,   12,    0
240245,19791121,   12,    0
240245,19791122,   12,    0
240245,19791123,   12,    0
240245,19791124,   11,    0
240245,19791125,   11,    0
240245,19791126,   11,    0
240245,19791127,   33,    0
240245,19791128,   18,    0
240245,19791129,   10,    0
240245,19791130,   10,    0
240245,19791201,   10,    0
240245,19791202,   10,    0
240245,19791203,   10,    0
240245,19791204,   10,    0
240245,19791205,   10,    0
240245,19791206,   13,    0
240245,19791207,    9,    0
240245,19791208,   16,    0
240245,19791209,    9,    0
240245,19791210,    9,    0
240245,19791211,    9,    0
240245,19791212,   14,    0
240245,19791213,   13,    0
240245,19791214,   26,    0
240245,19791215,   18,    0
240245,19791216,    9,    0
240245,19791217,    9,    0
240245,19791218,    9,    0
240245,19791219,   24,    0
240245,19791220,    9,    0
240245,19791221,    9,    0
240245,19791222,    9,    0
240245,19791223,   23,    0
240245,19791224,    9,    0
240245,19791225,    9,    0
240245,19791226,    9,    0
240245,19791227,    9,    0
240245,19791228,    9,    0
240245,19791229,   13,    0
240245,19791230,    9,    0
240245,19791231,    9,    0
240245,19800101,   15,    0
240245,19800102,   15,    0
240245,19800103,   10,    0
240245,19800104,   23,    0
240245,19800105,   19,    0
240245,19800106,   10,    0
240245,19800107,   10,    0
240245,19800108,   10,    0
240245,19800109,   10,    0
240245,19800110,   33,    0
240245,19800111,   11,    0
240245,19800112,   25,    0
240245,19800113,   11,    0
240245,19800114,   31,    0
240245,19800115,   11,    0
240245,19800116,   24,    0
240245,19800117,   23,    0
240245,19800118,   41,    0
240245,19800119,   37,    0
240245,19800120,   41,    0
240245,19800121,   41,    0
240245,19800122,   13,    0
240245,19800123,   16,    0
240245,19800124,   13,    0
240245,19800125,   14,    0
240245,19800126,   33,    0
240245,19800127,   14,    0
240245,19800128,   15,    0
240245,19800129,   44,    0
240245,19800130,   15,    0
240245,19800131,   15,    0
240245,19800201,   16,    0
240245,19800202,   59,    0
240245,19800203,   16,    0
240245,19800204,   27,    0
240245,19800205,   17,    0
240245,19800206,   18,    0
240245,19800207,   18,    0
240245,19800208,   18,    0
240245,19800209,   19,    0
240245,19800210,   19,    0
240245,19800211,   20,    0
240245,19800212,   20,    0
240245,19800213,   30,    0
240245,19800214,   21,    0
240245,19800215,   21,    0
240245,19800216,   22,    0
240245,19800217,   22,    0
240245,19800218,   54,    0
240245,19800219,   74,    0
240245,19800220,   79,    0
240245,19800221,   91,    0
240245,19800222,   92,    0
240245,19800223,   87,    0
240245,19800224,   71,    0
240245,19800225,  100,    0
240245,19800226,  100,    0
240245,19800227,   27,    0
240245,19800228,   28,    0
240245,19800229,   71,    0
240245,19800301,   83,    0
240245,19800302,   41,    0
240245,19800303,   96,    0
240245,19800304,  122,    0
240245,19800305,  122,    0
240245,19800306,  127,    0
240245,19800307,  117,    0
240245,19800308,   41,    0
240245,19800309,   36,    0
240245,19800310,   36,    0
240245,19800311,   37,    0
240245,19800312,   52,    0
240245,19800313,   87,    0
240245,19800314,  139,    0
240245,19800315,  150,    0
240245,19800316,  127,    0
240245,19800317,  128,    0
240245,19800318,   55,    0
240245,19800319,  152,    0
240245,19800320,  159,    0
240245,19800321,  164,    0
240245,19800322,  165,    0
240245,19800323,  166,    0
240245,19800324,  162,    0
240245,19800325,  169,    0
240245,19800326,   85,    0
240245,19800327,   60,    0
240245,19800328,   90,    0
240245,19800329,   88,    0
240245,19800330,   49,    0
240245,19800331,   50,    0
240245,19800401,  114,    0
240245,19800402,   83,    0
240245,19800403,  129,    0
240245,19800404,  171,    0
240245,19800405,  202,    0
240245,19800406,  175,    0
240245,19800407,   54,    0
240245,19800408,  103,    0
240245,19800409,  163,    0
240245,19800410,   84,    0
240245,19800411,   57,    0
240245,19800412,  181,    0
240245,19800413,  211,    0
240245,19800414,  213,    0
240245,19800415,  226,    0
240245,19800416,  224,    0
240245,19800417,  236,    0
240245,19800418,  119,    0
240245,19800419,  145,    0
240245,19800420,   71,    0
240245,19800421,  132,    0
240245,19800422,  116,    0
240245,19800423,   64,    0
240245,19800424,  138,    0
240245,19800425,  160,    0
240245,19800426,  186,    0
240245,19800427,  214,    0
240245,19800428,  166,    0
240245,19800429,   67,    0
240245,19800430,  242,    0
240245,19800501,   68,    0
240245,19800502,  216,    0
240245,19800503,  262,    0
240245,19800504,  217,    0
240245,19800505,  213,    0
240245,19800506,  266,    0
240245,19800507,  262,    0
240245,19800508,  206,    0
240245,19800509,  175,    0
240245,19800510,  297,    0
240245,19800511,  296,    0
240245,19800512,  293,    0
240245,19800513,  308,    0
240245,19800514,  291,    0
240245,19800515,  287,    0
240245,19800516,  281,    0
240245,19800517,  293,    0
240245,19800518,  290,    0
240245,19800519,  171,    0
240245,19800520,  283,    0
240245,19800521,  230,    0
240245,19800522,  273,    0
240245,19800523,  190,    0
240245,19800524,  278,    0
240245,19800525,  114,    0
240245,19800526,   78,    0
240245,19800527,  179,    0
240245,19800528,  278,    0
240245,19800529,  134,    0
240245,19800530,  197,    0
240245,19800531,   79,    0
240245,19800601,   73,    0
240245,19800602,   73,    0
240245,19800603,   73,    0
240245,19800604,  168,    0
240245,19800605,  326,    0
240245,19800606,  310,    0
240245,19800607,  220,    0
240245,19800608,  309,    0
240245,19800609,  278,    0
240245,19800610,  310,    0
240245,19800611,  219,    0
240245,19800612,  205,    0
240245,19800613,  272,    0
240245,19800614,  277,    0
240245,19800615,  234,    0
240245,19800616,  124,    0
240245,19800617,  294,    0
240245,19800618,  100,    0
240245,19800619,  154,    0
240245,19800620,   82,    0
240245,19800621,  195,    0
240245,19800622,  164,    0
240245,19800623,  197,    0
240245,19800624,  106,    0
240245,19800625,  150,    0
240245,19800626,  195,    0
240245,19800627,  203,    0
240245,19800628,  190,    0
240245,19800629,  196,    0
240245,19800630,   86,    0
240245,19800701,  111,    0
240245,19800702,  123,    0
240245,19800703,   74,    0
240245,19800704,   73,    0
240245,19800705,  271,    0
240245,19800706,  102,    0
240245,19800707,  184,    0
240245,19800708,  104,    0
240245,19800709,  107,    0
240245,19800710,   72,    0
240245,19800711,  219,    0
240245,19800712,  127,    0
240245,19800713,   91,    0
240245,19800714,  243,    0
240245,19800715,  107,    0
240245,19800716,  179,    0
240245,19800717,   82,    0
240245,19800718,   82,    0
240245,19800719,   70,    0
240245,19800720,  141,    0
240245,19800721,   94,    0
240245,19800722,  112,    0
240245,19800723,  279,    0
240245,19800724,  242,    0
240245,19800725,  246,    0
240245,19800726,  171,    0
240245,19800727,   95,    0
240245,19800728,  105,    0
240245,19800729,  214,    0
240245,19800730,  278,    0
240245,19800731,  230,    0
240245,19800801,   83,    0
240245,19800802,   92,    0
240245,19800803,  238,    0
240245,19800804,  192,    0
240245,19800805,  165,    0
240245,19800806,   90,    0
240245,19800807,   89,    0
240245,19800808,  209,    0
240245,19800809,  157,    0
240245,19800810,  194,    0
240245,19800811,  250,    0
240245,19800812,  241,    0
240245,19800813,  227,    0
240245,19800814,   59,    0
240245,19800815,  203,    0
240245,19800816,  247,    0
240245,19800817,  229,    0
240245,19800818,  226,    0
240245,19800819,  184,    0
240245,19800820,   73,    0
240245,19800821,  108,    0
240245,19800822,   55,    0
240245,19800823,  177,    0
240245,19800824,  151,    0
240245,19800825,  185,    0
240245,19800826,  217,    0
240245,19800827,  220,    0
240245,19800828,  186,    0
240245,19800829,   75,    0
240245,19800830,   51,    0
240245,19800831,  121,    0
240245,19800901,   78,    0
240245,19800902,  189,    0
240245,19800903,  152,    0
240245,19800904,  189,    0
240245,19800905,  170,    0
240245,19800906,   55,    0
240245,19800907,  138,    0
240245,19800908,  176,    0
240245,19800909,  159,    0
240245,19800910,  158,    0
240245,19800911,   65,    0
240245,19800912,   98,    0
240245,19800913,  121,    0
240245,19800914,  107,    0
240245,19800915,   49,    0
240245,19800916,  154,    0
240245,19800917,  147,    0
240245,19800918,  134,    0
240245,19800919,  133,    0
240245,19800920,  154,    0
240245,19800921,  149,    0
240245,19800922,   83,    0
240245,19800923,  138,    0
240245,19800924,   47,    0
240245,19800925,   36,    0
240245,19800926,  124,    0
240245,19800927,  100,    0
240245,19800928,   47,    0
240245,19800929,   40,    0
240245,19800930,   48,    0
240245,19801001,  120,    0
240245,19801002,   95,    0
240245,19801003,  126,    0
240245,19801004,   98,    0
240245,19801005,   66,    0
240245,19801006,   30,    0
240245,19801007,   29,    0
240245,19801008,  103,    0
240245,19801009,   55,    0
240245,19801010,  104,    0
240245,19801011,   27,    0
240245,19801012,   71,    0
240245,19801013,   26,    0
240245,19801014,   39,    0
240245,19801015,   51,    0
240245,19801016,   95,    0
240245,19801017,   90,    0
240245,19801018,   31,    0
240245,19801019,   75,    0
240245,19801020,   37,    0
240245,19801021,   43,    0
240245,19801022,   22,    0
240245,19801023,   26,    0
240245,19801024,   38,    0
240245,19801025,   20,    0
240245,19801026,   78,    0
240245,19801027,   46,    0
240245,19801028,   19,    0
240245,19801029,   35,    0
240245,19801030,   18,    0
240245,19801031,   70,    0
240245,19801101,   63,    0
240245,19801102,   70,    0
240245,19801103,   17,    0
240245,19801104,   17,    0
240245,19801105,   64,    0
240245,19801106,   61,    0
240245,19801107,   37,    0
240245,19801108,   36,    0
240245,19801109,   18,    0
240245,19801110,   48,    0
240245,19801111,   14,    0
240245,19801112,   14,    0
240245,19801113,   25,    0
240245,19801114,   30,    0
240245,19801115,   13,    0
240245,19801116,   13,    0
240245,19801117,   13,    0
240245,19801118,   22,    0
240245,19801119,   18,    0
240245,19801120,   18,    0
240245,19801121,   16,    0
240245,19801122,   12,    0
240245,19801123,   11,    0
240245,19801124,   14,    0
240245,19801125,   15,    0
240245,19801126,   13,    0
240245,19801127,   32,    0
240245,19801128,   10,    0
240245,19801129,   10,    0
240245,19801130,   30,    0
240245,19801201,   13,    0
240245,19801202,   10,    0
240245,19801203,   19,    0
240245,19801204,   24,    0
240245,19801205,   10,    0
240245,19801206,   22,    0
240245,19801207,   21,    0
240245,19801208,   27,    0
240245,19801209,    9,    0
240245,19801210,    9,    0
240245,19801211,    9,    0
240245,19801212,    9,    0
240245,19801213,   17,    0
240245,19801214,    9,    0
240245,19801215,   14,    0
240245,19801216,   11,    0
240245,19801217,   25,    0
240245,19801218,   26,    0
240245,19801219,    9,    0
240245,19801220,    9,    0
240245,19801221,    9,    0
240245,19801222,    9,    0
240245,19801223,    9,    0
240245,19801224,    9,    0
240245,19801225,    9,    0
240245,19801226,   13,    0
240245,19801227,    9,    0
240245,19801228,   16,    0
240245,19801229,    9,    0
240245,19801230,    9,    0
240245,19801231,    9,    0
240245,19810101,    9,    0
240245,19810102,   19,    0
240245,19810103,   10,    0
240245,19810104,   12,    0
240245,19810105,   10,    0
240245,19810106,   24,    0
240245,19810107,   19,    0
240245,19810108,   10,    0
240245,19810109,   10,    0
240245,19810110,   10,    0
240245,19810111,   20,    0
240245,19810112,   33,    0
240245,19810113,   11,    0
240245,19810114,   11,    0
240245,19810115,   14,    0
240245,19810116,   28,    0
240245,19810117,   35,    0
240245,19810118,   17,    0
240245,19810119,   12,    0
240245,19810120,   12,    0
240245,19810121,   13,    0
240245,19810122,   32,    0
240245,19810123,   13,    0
240245,19810124,   13,    0
240245,19810125,   14,    0
240245,19810126,   33,    0
240245,19810127,   45,    0
240245,19810128,   15,    0
240245,19810129,   15,    0
240245,19810130,   15,    0
240245,19810131,   15,    0
240245,19810201,   16,    0
240245,19810202,   16,    0
240245,19810203,   16,    0
240245,19810204,   17,    0
240245,19810205,   21,    0
240245,19810206,   42,    0
240245,19810207,   30,    0
240245,19810208,   47,    0
240245,19810209,   66,    0
240245,19810210,   19,    0
240245,19810211,   20,    0
240245,19810212,   24,    0
240245,19810213,   27,    0
240245,19810214,   25,    0
240245,19810215,   21,    0
240245,19810216,   22,    0
240245,19810217,   48,    0
240245,19810218,   72,    0
240245,19810219,   28,    0
240245,19810220,   44,    0
240245,19810221,   56,    0
240245,19810222,   66,    0
240245,19810223,   38,    0
240245,19810224,   25,    0
240245,19810225,  100,    0
240245,19810226,  105,    0
240245,19810227,  104,    0
240245,19810228,  108,    0
240245,19810301,  114,    0
240245,19810302,   31,    0
240245,19810303,   31,    0
240245,19810304,   38,    0
240245,19810305,   58,    0
240245,19810306,   92,    0
240245,19810307,   34,    0
240245,19810308,   34,    0
240245,19810309,   70,    0
240245,19810310,  129,    0
240245,19810311,   40,    0
240245,19810312,   71,    0
240245,19810313,   80,    0
240245,19810314,   38,    0
240245,19810315,   39,    0
240245,19810316,   79,    0
240245,19810317,   73,    0
240245,19810318,   41,    0
240245,19810319,   41,    0
240245,19810320,   49,    0
240245,19810321,   93,    0
240245,19810322,  119,    0
240245,19810323,  133,    0
240245,19810324,   44,    0
240245,19810325,   55,    0
240245,19810326,   53,    0
240245,19810327,   46,    0
240245,19810328,  178,    0
240245,19810329,  179,    0
240245,19810330,  167,    0
240245,19810331,   97,    0
240245,19810401,   50,    0
240245,19810402,  145,    0
240245,19810403,  127,    0
240245,19810404,  107,    0
240245,19810405,  204,    0
240245,19810406,  181,    0
240245,19810407,  207,    0
240245,19810408,  199,    0
240245,19810409,   55,    0
240245,19810410,  182,    0
240245,19810411,  212,    0
240245,19810412,  222,    0
240245,19810413,  197,    0
240245,19810414,  236,    0
240245,19810415,  189,    0
240245,19810416,   88,    0
240245,19810417,  176,    0
240245,19810418,  167,    0
240245,19810419,  147,    0
240245,19810420,  226,    0
240245,19810421,   99,    0
240245,19810422,  195,    0
240245,19810423,  197,    0
240245,19810424,  223,    0
240245,19810425,  198,    0
240245,19810426,  238,    0
240245,19810427,  179,    0
240245,19810428,  145,    0
240245,19810429,  247,    0
240245,19810430,   94,    0
240245,19810501,  208,    0
240245,19810502,  118,    0
240245,19810503,  221,    0
240245,19810504,  208,    0
240245,19810505,  155,    0
240245,19810506,  266,    0
240245,19810507,  276,    0
240245,19810508,  289,    0
240245,19810509,  260,    0
240245,19810510,  291,    0
240245,19810511,  279,    0
240245,19810512,  294,    0
240245,19810513,  244,    0
240245,19810514,  279,    0
240245,19810515,  301,    0
240245,19810516,  289,    0
240245,19810517,  303,    0
240245,19810518,   98,    0
240245,19810519,  228,    0
240245,19810520,  273,    0
240245,19810521,  296,    0
240245,19810522,  308,    0
240245,19810523,  232,    0
240245,19810524,  160,    0
240245,19810525,  187,    0
240245,19810526,   78,    0
240245,19810527,  102,    0
240245,19810528,  200,    0
240245,19810529,  278,    0
240245,19810530,  269,    0
240245,19810531,  279,    0
240245,19810601,  109,    0
240245,19810602,  277,    0
240245,19810603,  245,    0
240245,19810604,   96,    0
240245,19810605,  209,    0
240245,19810606,  151,    0
240245,19810607,  191,    0
240245,19810608,   90,    0
240245,19810609,  199,    0
240245,19810610,  106,    0
240245,19810611,  158,    0
240245,19810612,   74,    0
240245,19810613,  160,    0
240245,19810614,   74,    0
240245,19810615,  106,    0
240245,19810616,  146,    0
240245,19810617,   82,    0
240245,19810618,   75,    0
240245,19810619,   75,    0
240245,19810620,   94,    0
240245,19810621,   75,    0
240245,19810622,  227,    0
240245,19810623,  127,    0
240245,19810624,   75,    0
240245,19810625,   74,    0
240245,19810626,  188,    0
240245,19810627,  114,    0
240245,19810628,  220,    0
240245,19810629,  262,    0
240245,19810630,   97,    0
240245,19810701,  124,    0
240245,19810702,  100,    0
240245,19810703,  123,    0
240245,19810704,  125,    0
240245,19810705,  283,    0
240245,19810706,  315,    0
240245,19810707,  234,    0
240245,19810708,  259,    0
240245,19810709,  288,    0
240245,19810710,  289,    0
240245,19810711,  291,    0
240245,19810712,  231,    0
240245,19810713,  174,    0
240245,19810714,  127,    0
240245,19810715,  143,    0
240245,19810716,   93,    0
240245,19810717,  192,    0
240245,19810718,   82,    0
240245,19810719,   70,    0
240245,19810720,   70,    0
240245,19810721,   70,    0
240245,19810722,  225,    0
240245,19810723,  258,    0
240245,19810724,  147,    0
240245,19810725,  106,    0
240245,19810726,  233,    0
240245,19810727,   83,    0
240245,19810728,  164,    0
240245,19810729,  257,    0
240245,19810730,  164,    0
240245,19810731,   66,    0
240245,19810801,  123,    0
240245,19810802,  205,    0
240245,19810803,  288,    0
240245,19810804,  274,    0
240245,19810805,  274,    0
240245,19810806,  278,    0
240245,19810807,  278,    0
240245,19810808,  183,    0
240245,19810809,  189,    0
240245,19810810,  194,    0
240245,19810811,  225,    0
240245,19810812,  217,    0
240245,19810813,  222,    0
240245,19810814,   77,    0
240245,19810815,  179,    0
240245,19810816,  190,    0
240245,19810817,  203,    0
240245,19810818,  105,    0
240245,19810819,   57,    0
240245,19810820,   57,    0
240245,19810821,  175,    0
240245,19810822,  155,    0
240245,19810823,   93,    0
240245,19810824,  150,    0
240245,19810825,  208,    0
240245,19810826,   86,    0
240245,19810827,  171,    0
240245,19810828,   58,    0
240245,19810829,   68,    0
240245,19810830,  115,    0
240245,19810831,   87,    0
240245,19810901,  108,    0
240245,19810902,  124,    0
240245,19810903,  185,    0
240245,19810904,  175,    0
240245,19810905,  127,    0
240245,19810906,  176,    0
240245,19810907,  180,    0
240245,19810908,  169,    0
240245,19810909,  123,    0
240245,19810910,   45,    0
240245,19810911,   45,    0
240245,19810912,  108,    0
240245,19810913,  130,    0
240245,19810914,   43,    0
240245,19810915,  154,    0
240245,19810916,  117,    0
240245,19810917,  136,    0
240245,19810918,  153,    0
240245,19810919,  116,    0
240245,19810920,   39,    0
240245,19810921,   98,    0
240245,19810922,  124,    0
240245,19810923,   48,    0
240245,19810924,  131,    0
240245,19810925,   68,    0
240245,19810926,  136,    0
240245,19810927,  127,    0
240245,19810928,  123,    0
240245,19810929,   57,    0
240245,19810930,  120,    0
240245,19811001,   33,    0
240245,19811002,  122,    0
240245,19811003,   70,    0
240245,19811004,   82,    0
240245,19811005,   76,    0
240245,19811006,   80,    0
240245,19811007,   71,    0
240245,19811008,   90,    0
240245,19811009,   34,    0
240245,19811010,   65,    0
