EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 QQ   : global radiation in W/m2
23-27 Q_QQ : Quality code for QQ (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KRAKOW-BALICE (STAID: 25133).
Blended and updated with sources: 240053 912566 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   QQ, Q_QQ
240053,19790826,  228,    0
240053,19790827,  159,    0
240053,19790828,  151,    0
240053,19790829,   91,    0
240053,19790830,  193,    0
240053,19790831,  193,    0
240053,19790901,  213,    0
240053,19790902,  206,    0
240053,19790903,  206,    0
240053,19790904,   52,    0
240053,19790905,   51,    0
240053,19790906,  141,    0
240053,19790907,   59,    0
240053,19790908,  173,    0
240053,19790909,  191,    0
240053,19790910,  105,    0
240053,19790911,  158,    0
240053,19790912,  106,    0
240053,19790913,  171,    0
240053,19790914,   63,    0
240053,19790915,  140,    0
240053,19790916,  156,    0
240053,19790917,   77,    0
240053,19790918,  137,    0
240053,19790919,  108,    0
240053,19790920,  172,    0
240053,19790921,  144,    0
240053,19790922,   75,    0
240053,19790923,   41,    0
240053,19790924,   41,    0
240053,19790925,   80,    0
240053,19790926,   52,    0
240053,19790927,  153,    0
240053,19790928,   39,    0
240053,19790929,  139,    0
240053,19790930,  112,    0
240053,19791001,  146,    0
240053,19791002,  127,    0
240053,19791003,  148,    0
240053,19791004,   96,    0
240053,19791005,   35,    0
240053,19791006,  115,    0
240053,19791007,  140,    0
240053,19791008,  130,    0
240053,19791009,  125,    0
240053,19791010,  132,    0
240053,19791011,  135,    0
240053,19791012,  134,    0
240053,19791013,  123,    0
240053,19791014,  120,    0
240053,19791015,   80,    0
240053,19791016,  118,    0
240053,19791017,   29,    0
240053,19791018,   60,    0
240053,19791019,   50,    0
240053,19791020,   92,    0
240053,19791021,   60,    0
240053,19791022,   27,    0
240053,19791023,   79,    0
240053,19791024,   35,    0
240053,19791025,  111,    0
240053,19791026,  103,    0
240053,19791027,   90,    0
240053,19791028,   85,    0
240053,19791029,   24,    0
240053,19791030,   23,    0
240053,19791031,   23,    0
240053,19791101,   23,    0
240053,19791102,   22,    0
240053,19791103,   22,    0
240053,19791104,   60,    0
240053,19791105,   21,    0
240053,19791106,   80,    0
240053,19791107,   45,    0
240053,19791108,   38,    0
240053,19791109,   48,    0
240053,19791110,   20,    0
240053,19791111,   19,    0
240053,19791112,   19,    0
240053,19791113,   48,    0
240053,19791114,   35,    0
240053,19791115,   47,    0
240053,19791116,   30,    0
240053,19791117,   18,    0
240053,19791118,   17,    0
240053,19791119,   17,    0
240053,19791120,   17,    0
240053,19791121,   17,    0
240053,19791122,   16,    0
240053,19791123,   16,    0
240053,19791124,   16,    0
240053,19791125,   16,    0
240053,19791126,   47,    0
240053,19791127,   55,    0
240053,19791128,   15,    0
240053,19791129,   15,    0
240053,19791130,   41,    0
240053,19791201,   16,    0
240053,19791202,   16,    0
240053,19791203,   55,    0
240053,19791204,   40,    0
240053,19791205,   44,    0
240053,19791206,   47,    0
240053,19791207,   25,    0
240053,19791208,   15,    0
240053,19791209,   44,    0
240053,19791210,   18,    0
240053,19791211,   18,    0
240053,19791212,   15,    0
240053,19791213,   51,    0
240053,19791214,   15,    0
240053,19791215,   43,    0
240053,19791216,   31,    0
240053,19791217,   35,    0
240053,19791218,   15,    0
240053,19791219,   43,    0
240053,19791220,   24,    0
240053,19791221,   15,    0
240053,19791222,   15,    0
240053,19791223,   18,    0
240053,19791224,   15,    0
240053,19791225,   15,    0
240053,19791226,   15,    0
240053,19791227,   15,    0
240053,19791228,   35,    0
240053,19791229,   15,    0
240053,19791230,   21,    0
240053,19791231,   29,    0
240053,19800101,   15,    0
240053,19800102,   20,    0
240053,19800103,   15,    0
240053,19800104,   16,    0
240053,19800105,   47,    0
240053,19800106,   34,    0
240053,19800107,   16,    0
240053,19800108,   16,    0
240053,19800109,   16,    0
240053,19800110,   17,    0
240053,19800111,   32,    0
240053,19800112,   37,    0
240053,19800113,   24,    0
240053,19800114,   46,    0
240053,19800115,   43,    0
240053,19800116,   18,    0
240053,19800117,   46,    0
240053,19800118,   44,    0
240053,19800119,   51,    0
240053,19800120,   19,    0
240053,19800121,   48,    0
240053,19800122,   61,    0
240053,19800123,   20,    0
240053,19800124,   29,    0
240053,19800125,   20,    0
240053,19800126,   25,    0
240053,19800127,   44,    0
240053,19800128,   50,    0
240053,19800129,   68,    0
240053,19800130,   45,    0
240053,19800131,   31,    0
240053,19800201,   51,    0
240053,19800202,   51,    0
240053,19800203,   60,    0
240053,19800204,   24,    0
240053,19800205,   24,    0
240053,19800206,   25,    0
240053,19800207,   25,    0
240053,19800208,   25,    0
240053,19800209,   80,    0
240053,19800210,   26,    0
240053,19800211,   27,    0
240053,19800212,   27,    0
240053,19800213,   28,    0
240053,19800214,   41,    0
240053,19800215,   92,    0
240053,19800216,   81,    0
240053,19800217,   29,    0
240053,19800218,   69,    0
240053,19800219,   56,    0
240053,19800220,   31,    0
240053,19800221,   32,    0
240053,19800222,   95,    0
240053,19800223,   50,    0
240053,19800224,   33,    0
240053,19800225,   34,    0
240053,19800226,   34,    0
240053,19800227,   35,    0
240053,19800228,   63,    0
240053,19800229,   36,    0
240053,19800301,   44,    0
240053,19800302,  100,    0
240053,19800303,   95,    0
240053,19800304,  109,    0
240053,19800305,  123,    0
240053,19800306,  126,    0
240053,19800307,   40,    0
240053,19800308,   40,    0
240053,19800309,   67,    0
240053,19800310,   41,    0
240053,19800311,   42,    0
240053,19800312,   42,    0
240053,19800313,   43,    0
240053,19800314,  110,    0
240053,19800315,  111,    0
240053,19800316,   45,    0
240053,19800317,   45,    0
240053,19800318,   77,    0
240053,19800319,   47,    0
240053,19800320,   47,    0
240053,19800321,   48,    0
240053,19800322,   98,    0
240053,19800323,   49,    0
240053,19800324,   50,    0
240053,19800325,   50,    0
240053,19800326,   71,    0
240053,19800327,  144,    0
240053,19800328,   84,    0
240053,19800329,   87,    0
240053,19800330,  113,    0
240053,19800331,  111,    0
240053,19800401,  154,    0
240053,19800402,   88,    0
240053,19800403,   87,    0
240053,19800404,   56,    0
240053,19800405,   57,    0
240053,19800406,   57,    0
240053,19800407,  132,    0
240053,19800408,   66,    0
240053,19800409,  115,    0
240053,19800410,   95,    0
240053,19800411,   60,    0
240053,19800412,  137,    0
240053,19800413,  176,    0
240053,19800414,  191,    0
240053,19800415,  200,    0
240053,19800416,  232,    0
240053,19800417,  237,    0
240053,19800418,  112,    0
240053,19800419,   94,    0
240053,19800420,  166,    0
240053,19800421,   66,    0
240053,19800422,   66,    0
240053,19800423,  114,    0
240053,19800424,  125,    0
240053,19800425,  145,    0
240053,19800426,   68,    0
240053,19800427,  196,    0
240053,19800428,   69,    0
240053,19800429,   70,    0
240053,19800430,   70,    0
240053,19800501,   70,    0
240053,19800502,   71,    0
240053,19800503,  137,    0
240053,19800504,  189,    0
240053,19800505,  238,    0
240053,19800506,  244,    0
240053,19800507,   91,    0
240053,19800508,  133,    0
240053,19800509,  180,    0
240053,19800510,   86,    0
240053,19800511,  289,    0
240053,19800512,  265,    0
240053,19800513,  250,    0
240053,19800514,  239,    0
240053,19800515,  209,    0
240053,19800516,  284,    0
240053,19800517,  143,    0
240053,19800518,   77,    0
240053,19800519,  229,    0
240053,19800520,  164,    0
240053,19800521,  250,    0
240053,19800522,   97,    0
240053,19800523,  273,    0
240053,19800524,  246,    0
240053,19800525,  205,    0
240053,19800526,  151,    0
240053,19800527,  214,    0
240053,19800528,  168,    0
240053,19800529,  212,    0
240053,19800530,  281,    0
240053,19800531,   80,    0
240053,19800601,   73,    0
240053,19800602,   73,    0
240053,19800603,   73,    0
240053,19800604,   74,    0
240053,19800605,  205,    0
240053,19800606,   74,    0
240053,19800607,  111,    0
240053,19800608,  257,    0
240053,19800609,  308,    0
240053,19800610,  146,    0
240053,19800611,  159,    0
240053,19800612,   94,    0
240053,19800613,  169,    0
240053,19800614,  263,    0
240053,19800615,  218,    0
240053,19800616,  134,    0
240053,19800617,  200,    0
240053,19800618,  121,    0
240053,19800619,   75,    0
240053,19800620,  163,    0
240053,19800621,  227,    0
240053,19800622,  118,    0
240053,19800623,  244,    0
240053,19800624,  188,    0
240053,19800625,  126,    0
240053,19800626,  293,    0
240053,19800627,   74,    0
240053,19800628,  118,    0
240053,19800629,  118,    0
240053,19800630,  105,    0
240053,19800701,  194,    0
240053,19800702,   89,    0
240053,19800703,  120,    0
240053,19800704,   74,    0
240053,19800705,  140,    0
240053,19800706,   97,    0
240053,19800707,  194,    0
240053,19800708,  110,    0
240053,19800709,   82,    0
240053,19800710,  141,    0
240053,19800711,  141,    0
240053,19800712,  131,    0
240053,19800713,  120,    0
240053,19800714,  233,    0
240053,19800715,  156,    0
240053,19800716,  117,    0
240053,19800717,  127,    0
240053,19800718,  218,    0
240053,19800719,  129,    0
240053,19800720,  176,    0
240053,19800721,  128,    0
240053,19800722,  127,    0
240053,19800723,   69,    0
240053,19800724,   69,    0
240053,19800725,   69,    0
240053,19800726,  135,    0
240053,19800727,  123,    0
240053,19800728,   97,    0
240053,19800729,   82,    0
240053,19800730,  111,    0
240053,19800731,   67,    0
240053,19800801,   67,    0
240053,19800802,  183,    0
240053,19800803,  263,    0
240053,19800804,   88,    0
240053,19800805,  219,    0
240053,19800806,  203,    0
240053,19800807,  253,    0
240053,19800808,  182,    0
240053,19800809,   98,    0
240053,19800810,  161,    0
240053,19800811,  202,    0
240053,19800812,  104,    0
240053,19800813,   62,    0
240053,19800814,   61,    0
240053,19800815,   61,    0
240053,19800816,  131,    0
240053,19800817,  235,    0
240053,19800818,  168,    0
240053,19800819,  191,    0
240053,19800820,   59,    0
240053,19800821,  188,    0
240053,19800822,  115,    0
240053,19800823,   84,    0
240053,19800824,  103,    0
240053,19800825,  134,    0
240053,19800826,  174,    0
240053,19800827,  209,    0
240053,19800828,  208,    0
240053,19800829,   83,    0
240053,19800830,   73,    0
240053,19800831,   69,    0
240053,19800901,   71,    0
240053,19800902,   52,    0
240053,19800903,  126,    0
240053,19800904,  194,    0
240053,19800905,  181,    0
240053,19800906,  141,    0
240053,19800907,   50,    0
240053,19800908,   49,    0
240053,19800909,  142,    0
240053,19800910,   48,    0
240053,19800911,   47,    0
240053,19800912,  141,    0
240053,19800913,   72,    0
240053,19800914,  114,    0
240053,19800915,  100,    0
240053,19800916,  147,    0
240053,19800917,  164,    0
240053,19800918,  105,    0
240053,19800919,  158,    0
240053,19800920,  152,    0
240053,19800921,   50,    0
240053,19800922,  108,    0
240053,19800923,  108,    0
240053,19800924,  101,    0
240053,19800925,  114,    0
240053,19800926,   39,    0
240053,19800927,   77,    0
240053,19800928,   71,    0
240053,19800929,   49,    0
240053,19800930,   37,    0
240053,19801001,   44,    0
240053,19801002,   66,    0
240053,19801003,  109,    0
240053,19801004,  104,    0
240053,19801005,   35,    0
240053,19801006,   77,    0
240053,19801007,   44,    0
240053,19801008,   33,    0
240053,19801009,   33,    0
240053,19801010,   32,    0
240053,19801011,   32,    0
240053,19801012,   31,    0
240053,19801013,   65,    0
240053,19801014,   30,    0
240053,19801015,  101,    0
240053,19801016,  107,    0
240053,19801017,   87,    0
240053,19801018,   28,    0
240053,19801019,   28,    0
240053,19801020,   88,    0
240053,19801021,   96,    0
240053,19801022,   84,    0
240053,19801023,   35,    0
240053,19801024,   86,    0
240053,19801025,   25,    0
240053,19801026,   53,    0
240053,19801027,   72,    0
240053,19801028,   73,    0
240053,19801029,   80,    0
240053,19801030,   23,    0
240053,19801031,   63,    0
240053,19801101,   51,    0
240053,19801102,   22,    0
240053,19801103,   22,    0
240053,19801104,   21,    0
240053,19801105,   21,    0
240053,19801106,   21,    0
240053,19801107,   20,    0
240053,19801108,   34,    0
240053,19801109,   20,    0
240053,19801110,   46,    0
240053,19801111,   62,    0
240053,19801112,   63,    0
240053,19801113,   18,    0
240053,19801114,   53,    0
240053,19801115,   18,    0
240053,19801116,   18,    0
240053,19801117,   43,    0
240053,19801118,   44,    0
240053,19801119,   23,    0
240053,19801120,   36,    0
240053,19801121,   16,    0
240053,19801122,   36,    0
240053,19801123,   34,    0
240053,19801124,   16,    0
240053,19801125,   35,    0
240053,19801126,   15,    0
240053,19801127,   15,    0
240053,19801128,   15,    0
240053,19801129,   15,    0
240053,19801130,   15,    0
240053,19801201,   16,    0
240053,19801202,   16,    0
240053,19801203,   19,    0
240053,19801204,   44,    0
240053,19801205,   16,    0
240053,19801206,   15,    0
240053,19801207,   15,    0
240053,19801208,   15,    0
240053,19801209,   15,    0
240053,19801210,   15,    0
240053,19801211,   15,    0
240053,19801212,   15,    0
240053,19801213,   24,    0
240053,19801214,   15,    0
240053,19801215,   15,    0
240053,19801216,   41,    0
240053,19801217,   15,    0
240053,19801218,   50,    0
240053,19801219,   30,    0
240053,19801220,   35,    0
240053,19801221,   27,    0
240053,19801222,   15,    0
240053,19801223,   35,    0
240053,19801224,   37,    0
240053,19801225,   15,    0
240053,19801226,   15,    0
240053,19801227,   15,    0
240053,19801228,   15,    0
240053,19801229,   15,    0
240053,19801230,   15,    0
240053,19801231,   50,    0
240053,19810101,   20,    0
240053,19810102,   24,    0
240053,19810103,   15,    0
240053,19810104,   16,    0
240053,19810105,   16,    0
240053,19810106,   42,    0
240053,19810107,   16,    0
240053,19810108,   16,    0
240053,19810109,   37,    0
240053,19810110,   30,    0
240053,19810111,   17,    0
240053,19810112,   17,    0
240053,19810113,   41,    0
240053,19810114,   39,    0
240053,19810115,   18,    0
240053,19810116,   59,    0
240053,19810117,   22,    0
240053,19810118,   18,    0
240053,19810119,   24,    0
240053,19810120,   30,    0
240053,19810121,   19,    0
240053,19810122,   19,    0
240053,19810123,   68,    0
240053,19810124,   20,    0
240053,19810125,   20,    0
240053,19810126,   27,    0
240053,19810127,   65,    0
240053,19810128,   40,    0
240053,19810129,   73,    0
240053,19810130,   68,    0
240053,19810131,   34,    0
240053,19810201,   72,    0
240053,19810202,   23,    0
240053,19810203,   50,    0
240053,19810204,   24,    0
240053,19810205,   24,    0
240053,19810206,   25,    0
240053,19810207,   25,    0
240053,19810208,   33,    0
240053,19810209,   36,    0
240053,19810210,   34,    0
240053,19810211,   75,    0
240053,19810212,   78,    0
240053,19810213,   28,    0
240053,19810214,   36,    0
240053,19810215,   29,    0
240053,19810216,   68,    0
240053,19810217,   94,    0
240053,19810218,   30,    0
240053,19810219,   30,    0
240053,19810220,   31,    0
240053,19810221,   79,    0
240053,19810222,   32,    0
240053,19810223,   33,    0
240053,19810224,   61,    0
240053,19810225,  129,    0
240053,19810226,  131,    0
240053,19810227,  125,    0
240053,19810228,  119,    0
240053,19810301,  132,    0
240053,19810302,   90,    0
240053,19810303,   42,    0
240053,19810304,   37,    0
240053,19810305,   49,    0
240053,19810306,   91,    0
240053,19810307,  110,    0
240053,19810308,   45,    0
240053,19810309,   93,    0
240053,19810310,   95,    0
240053,19810311,   41,    0
240053,19810312,   42,    0
240053,19810313,   42,    0
240053,19810314,  135,    0
240053,19810315,  158,    0
240053,19810316,   71,    0
240053,19810317,   45,    0
240053,19810318,   45,    0
240053,19810319,   46,    0
240053,19810320,   98,    0
240053,19810321,  176,    0
240053,19810322,  187,    0
240053,19810323,  138,    0
240053,19810324,   63,    0
240053,19810325,   92,    0
240053,19810326,  172,    0
240053,19810327,   58,    0
240053,19810328,   51,    0
240053,19810329,  199,    0
240053,19810330,  174,    0
240053,19810331,   71,    0
240053,19810401,   54,    0
240053,19810402,  173,    0
240053,19810403,  192,    0
240053,19810404,  116,    0
240053,19810405,   90,    0
240053,19810406,  190,    0
240053,19810407,  207,    0
240053,19810408,  217,    0
240053,19810409,   66,    0
240053,19810410,   92,    0
240053,19810411,  187,    0
240053,19810412,  222,    0
240053,19810413,  199,    0
240053,19810414,  251,    0
240053,19810415,  219,    0
240053,19810416,  153,    0
240053,19810417,   86,    0
240053,19810418,  178,    0
240053,19810419,  141,    0
240053,19810420,  169,    0
240053,19810421,  238,    0
240053,19810422,  217,    0
240053,19810423,   83,    0
240053,19810424,  165,    0
240053,19810425,  182,    0
240053,19810426,  201,    0
240053,19810427,  195,    0
240053,19810428,  182,    0
240053,19810429,   69,    0
240053,19810430,   70,    0
240053,19810501,  157,    0
240053,19810502,  264,    0
240053,19810503,  243,    0
240053,19810504,  201,    0
240053,19810505,   72,    0
240053,19810506,   72,    0
240053,19810507,  293,    0
240053,19810508,  132,    0
240053,19810509,  254,    0
240053,19810510,  305,    0
240053,19810511,  217,    0
240053,19810512,  302,    0
240053,19810513,  268,    0
240053,19810514,  255,    0
240053,19810515,  297,    0
240053,19810516,  213,    0
240053,19810517,  254,    0
240053,19810518,  163,    0
240053,19810519,  303,    0
240053,19810520,  291,    0
240053,19810521,  294,    0
240053,19810522,  296,    0
240053,19810523,  258,    0
240053,19810524,  157,    0
240053,19810525,  193,    0
240053,19810526,  256,    0
240053,19810527,   98,    0
240053,19810528,  152,    0
240053,19810529,   80,    0
240053,19810530,  245,    0
240053,19810531,  276,    0
240053,19810601,  304,    0
240053,19810602,  306,    0
240053,19810603,  311,    0
240053,19810604,  289,    0
240053,19810605,   74,    0
240053,19810606,  151,    0
240053,19810607,   74,    0
240053,19810608,  248,    0
240053,19810609,  268,    0
240053,19810610,  109,    0
240053,19810611,  292,    0
240053,19810612,  295,    0
240053,19810613,  298,    0
240053,19810614,   74,    0
240053,19810615,  306,    0
240053,19810616,  175,    0
240053,19810617,  210,    0
240053,19810618,  213,    0
240053,19810619,   94,    0
240053,19810620,  207,    0
240053,19810621,  251,    0
240053,19810622,  169,    0
240053,19810623,   75,    0
240053,19810624,  159,    0
240053,19810625,  205,    0
240053,19810626,  228,    0
240053,19810627,  136,    0
240053,19810628,  318,    0
240053,19810629,  314,    0
240053,19810630,  228,    0
240053,19810701,  170,    0
240053,19810702,  319,    0
240053,19810703,  258,    0
240053,19810704,  160,    0
240053,19810705,  208,    0
240053,19810706,  269,    0
240053,19810707,  311,    0
240053,19810708,  294,    0
240053,19810709,  270,    0
240053,19810710,  280,    0
240053,19810711,  269,    0
240053,19810712,  322,    0
240053,19810713,  112,    0
240053,19810714,  185,    0
240053,19810715,  193,    0
240053,19810716,  227,    0
240053,19810717,  214,    0
240053,19810718,  288,    0
240053,19810719,  143,    0
240053,19810720,  142,    0
240053,19810721,   70,    0
240053,19810722,  159,    0
240053,19810723,  310,    0
240053,19810724,  262,    0
240053,19810725,  114,    0
240053,19810726,  301,    0
240053,19810727,  279,    0
240053,19810728,  158,    0
240053,19810729,   68,    0
240053,19810730,  203,    0
240053,19810731,  199,    0
240053,19810801,  276,    0
240053,19810802,  267,    0
240053,19810803,  165,    0
240053,19810804,  244,    0
240053,19810805,  288,    0
240053,19810806,  296,    0
240053,19810807,  284,    0
240053,19810808,  262,    0
240053,19810809,  205,    0
240053,19810810,  218,    0
240053,19810811,  145,    0
240053,19810812,  206,    0
240053,19810813,  227,    0
240053,19810814,  248,    0
240053,19810815,  129,    0
240053,19810816,  243,    0
240053,19810817,  168,    0
240053,19810818,  201,    0
240053,19810819,  234,    0
240053,19810820,  117,    0
240053,19810821,  132,    0
240053,19810822,  170,    0
240053,19810823,  125,    0
240053,19810824,  112,    0
240053,19810825,  173,    0
240053,19810826,  100,    0
240053,19810827,  156,    0
240053,19810828,  204,    0
240053,19810829,  150,    0
240053,19810830,   95,    0
240053,19810831,  146,    0
240053,19810901,   53,    0
240053,19810902,  143,    0
240053,19810903,  128,    0
240053,19810904,  182,    0
240053,19810905,  189,    0
240053,19810906,  187,    0
240053,19810907,  190,    0
240053,19810908,  193,    0
240053,19810909,  181,    0
240053,19810910,   48,    0
240053,19810911,  127,    0
240053,19810912,  101,    0
240053,19810913,  161,    0
240053,19810914,   46,    0
240053,19810915,   72,    0
240053,19810916,   45,    0
240053,19810917,  124,    0
240053,19810918,  163,    0
240053,19810919,  121,    0
240053,19810920,   68,    0
240053,19810921,  159,    0
240053,19810922,  167,    0
240053,19810923,  150,    0
240053,19810924,  148,    0
240053,19810925,   73,    0
240053,19810926,  160,    0
240053,19810927,  158,    0
240053,19810928,  123,    0
240053,19810929,  106,    0
240053,19810930,   38,    0
240053,19811001,   64,    0
240053,19811002,   81,    0
240053,19811003,   77,    0
240053,19811004,   83,    0
240053,19811005,   42,    0
240053,19811006,  140,    0
240053,19811007,   69,    0
240053,19811008,  138,    0
240053,19811009,  133,    0
