EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 QQ   : global radiation in W/m2
23-27 Q_QQ : Quality code for QQ (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, POZNAN (STAID: 206).
Blended and updated with sources: 240137 240820 912345 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   QQ, Q_QQ
240820,19800311,   39,    0
240820,19800312,   64,    0
240820,19800313,   49,    0
240820,19800314,  123,    0
240820,19800315,  156,    0
240820,19800316,   42,    0
240820,19800317,   64,    0
240820,19800318,   44,    0
240820,19800319,  133,    0
240820,19800320,  169,    0
240820,19800321,  179,    0
240820,19800322,  171,    0
240820,19800323,  148,    0
240820,19800324,   47,    0
240820,19800325,   48,    0
240820,19800326,   49,    0
240820,19800327,   75,    0
240820,19800328,   76,    0
240820,19800329,  153,    0
240820,19800330,   75,    0
240820,19800331,  123,    0
240820,19800401,  188,    0
240820,19800402,   53,    0
240820,19800403,   54,    0
240820,19800404,   90,    0
240820,19800405,  113,    0
240820,19800406,  104,    0
240820,19800407,  117,    0
240820,19800408,  108,    0
240820,19800409,  126,    0
240820,19800410,  113,    0
240820,19800411,   58,    0
240820,19800412,  150,    0
240820,19800413,  189,    0
240820,19800414,  235,    0
240820,19800415,  238,    0
240820,19800416,  255,    0
240820,19800417,  252,    0
240820,19800418,   74,    0
240820,19800419,  131,    0
240820,19800420,  191,    0
240820,19800421,  175,    0
240820,19800422,  145,    0
240820,19800423,   65,    0
240820,19800424,  109,    0
240820,19800425,  148,    0
240820,19800426,  144,    0
240820,19800427,  170,    0
240820,19800428,  261,    0
240820,19800429,  237,    0
240820,19800430,  177,    0
240820,19800501,  209,    0
240820,19800502,   70,    0
240820,19800503,  266,    0
240820,19800504,  258,    0
240820,19800505,  276,    0
240820,19800506,  299,    0
240820,19800507,  268,    0
240820,19800508,  227,    0
240820,19800509,  131,    0
240820,19800510,  312,    0
240820,19800511,  314,    0
240820,19800512,  316,    0
240820,19800513,  316,    0
240137,19800514,  269,    0
240137,19800515,  271,    0
240137,19800516,  307,    0
240137,19800517,  128,    0
240137,19800518,  179,    0
240820,19800519,  198,    0
240820,19800520,  299,    0
240820,19800521,  240,    0
240820,19800522,  183,    0
240820,19800523,  287,    0
240820,19800524,  212,    0
240820,19800525,  205,    0
240820,19800526,   91,    0
240820,19800527,  257,    0
240820,19800528,  240,    0
240820,19800529,   79,    0
240820,19800530,  302,    0
240820,19800531,   80,    0
240820,19800601,   74,    0
240820,19800602,   74,    0
240820,19800603,   75,    0
240820,19800604,  181,    0
240137,19800605,  288,    0
240820,19800606,  242,    0
240820,19800607,  162,    0
240137,19800608,  305,    0
240820,19800609,  298,    0
240820,19800610,  257,    0
240820,19800611,  173,    0
240820,19800612,  121,    0
240820,19800613,  208,    0
240820,19800614,  295,    0
240820,19800615,   76,    0
240820,19800616,  110,    0
240820,19800617,  179,    0
240820,19800618,   91,    0
240820,19800619,  224,    0
240820,19800620,  202,    0
240820,19800621,  256,    0
240820,19800622,  119,    0
240820,19800623,  191,    0
240820,19800624,  210,    0
240820,19800625,   90,    0
240820,19800626,  260,    0
240820,19800627,  113,    0
240820,19800628,  182,    0
240820,19800629,   95,    0
240820,19800630,  124,    0
240820,19800701,  199,    0
240820,19800702,   75,    0
240820,19800703,   75,    0
240820,19800704,   75,    0
240820,19800705,  244,    0
240820,19800706,  215,    0
240820,19800707,  281,    0
240820,19800708,  148,    0
240820,19800709,  174,    0
240820,19800710,   74,    0
240820,19800711,   74,    0
240820,19800712,   73,    0
240820,19800713,  165,    0
240820,19800714,  218,    0
240820,19800715,  238,    0
240820,19800716,  187,    0
240820,19800717,  108,    0
240820,19800718,   72,    0
240820,19800719,   86,    0
240820,19800720,  167,    0
240820,19800721,   71,    0
240820,19800722,   71,    0
240820,19800723,  232,    0
240820,19800724,  239,    0
240820,19800725,  300,    0
240820,19800726,  123,    0
240820,19800727,   98,    0
240820,19800728,  119,    0
240820,19800729,   68,    0
240820,19800730,   68,    0
240820,19800731,   81,    0
240820,19800801,   67,    0
240820,19800802,  223,    0
240820,19800803,  267,    0
240820,19800804,  247,    0
240820,19800805,  205,    0
240820,19800806,  204,    0
240820,19800807,  121,    0
240820,19800808,  161,    0
240820,19800809,  146,    0
240820,19800810,  190,    0
240820,19800811,  229,    0
240820,19800812,  193,    0
240820,19800813,  118,    0
240820,19800814,  139,    0
240820,19800815,  156,    0
240820,19800816,  261,    0
240820,19800817,  261,    0
240820,19800818,  244,    0
240820,19800819,  206,    0
240820,19800820,   95,    0
240820,19800821,  127,    0
240820,19800822,  155,    0
240820,19800823,   57,    0
240820,19800824,  112,    0
240820,19800825,   78,    0
240820,19800826,  195,    0
240820,19800827,  225,    0
240820,19800828,  179,    0
240820,19800829,   54,    0
240820,19800830,   53,    0
240820,19800831,   94,    0
240820,19800901,   51,    0
240820,19800902,  212,    0
240820,19800903,  186,    0
240820,19800904,  206,    0
240820,19800905,  180,    0
240820,19800906,   96,    0
240820,19800907,  118,    0
240820,19800908,  182,    0
240820,19800909,  165,    0
240820,19800910,  135,    0
240820,19800911,   46,    0
240820,19800912,  105,    0
240820,19800913,  104,    0
240820,19800914,   83,    0
240820,19800915,  148,    0
240820,19800916,  183,    0
240820,19800917,  159,    0
240820,19800918,  126,    0
240820,19800919,  172,    0
240820,19800920,  167,    0
240820,19800921,  159,    0
240820,19800922,  156,    0
240820,19800923,  159,    0
240820,19800924,   87,    0
240820,19800925,   38,    0
240820,19800926,  125,    0
240820,19800927,  133,    0
240820,19800928,   74,    0
240820,19800929,  100,    0
240820,19800930,   52,    0
240820,19801001,  141,    0
240820,19801002,   77,    0
240820,19801003,  122,    0
240820,19801004,  124,    0
240820,19801005,   57,    0
240820,19801006,   32,    0
240820,19801007,   38,    0
240820,19801008,   69,    0
240820,19801009,   30,    0
240820,19801010,   85,    0
240820,19801011,   29,    0
240820,19801012,   29,    0
240820,19801013,   28,    0
240820,19801014,   28,    0
240820,19801015,   84,    0
240820,19801016,  107,    0
240820,19801017,  104,    0
240820,19801018,   70,    0
240820,19801019,   98,    0
240820,19801020,   75,    0
240820,19801021,   77,    0
240820,19801022,   77,    0
240820,19801023,   73,    0
240820,19801024,   70,    0
240820,19801025,   23,    0
240820,19801026,   98,    0
240820,19801027,   22,    0
240820,19801028,   75,    0
240820,19801029,   52,    0
240820,19801030,   21,    0
240820,19801031,   59,    0
240820,19801101,   78,    0
240820,19801102,   76,    0
240820,19801103,   30,    0
240820,19801104,   19,    0
240820,19801105,   19,    0
240820,19801106,   18,    0
240820,19801107,   18,    0
240820,19801108,   18,    0
240820,19801109,   17,    0
240820,19801110,   44,    0
240820,19801111,   44,    0
240820,19801112,   17,    0
240820,19801113,   37,    0
240820,19801114,   20,    0
240820,19801115,   16,    0
240820,19801116,   25,    0
240820,19801117,   30,    0
240820,19801118,   23,    0
240820,19801119,   51,    0
240820,19801120,   14,    0
240820,19801121,   14,    0
240820,19801122,   18,    0
240820,19801123,   14,    0
240820,19801124,   14,    0
240820,19801125,   13,    0
240820,19801126,   28,    0
240820,19801127,   47,    0
240820,19801128,   13,    0
240820,19801129,   13,    0
240820,19801130,   43,    0
240820,19801201,   50,    0
240820,19801202,   14,    0
240820,19801203,   13,    0
240820,19801204,   40,    0
240820,19801205,   13,    0
240820,19801206,   13,    0
240820,19801207,   13,    0
240820,19801208,   37,    0
240820,19801209,   13,    0
240820,19801210,   13,    0
240820,19801211,   13,    0
240820,19801212,   12,    0
240820,19801213,   29,    0
240820,19801214,   12,    0
240820,19801215,   12,    0
240820,19801216,   12,    0
240820,19801217,   12,    0
240820,19801218,   39,    0
240820,19801219,   12,    0
240820,19801220,   12,    0
240820,19801221,   12,    0
240820,19801222,   12,    0
240820,19801223,   12,    0
240820,19801224,   19,    0
240820,19801225,   12,    0
240820,19801226,   31,    0
240820,19801227,   12,    0
240820,19801228,   13,    0
240820,19801229,   13,    0
240820,19801230,   13,    0
240820,19801231,   13,    0
240820,19810101,   21,    0
240820,19810102,   32,    0
240820,19810103,   13,    0
240820,19810104,   13,    0
240820,19810105,   16,    0
240820,19810106,   31,    0
240820,19810107,   38,    0
240820,19810108,   38,    0
240820,19810109,   18,    0
240820,19810110,   14,    0
240820,19810111,   14,    0
240820,19810112,   25,    0
240820,19810113,   15,    0
240820,19810114,   24,    0
240820,19810115,   30,    0
240820,19810116,   15,    0
240820,19810117,   16,    0
240820,19810118,   16,    0
240820,19810119,   16,    0
240820,19810120,   16,    0
240820,19810121,   17,    0
240820,19810122,   33,    0
240820,19810123,   17,    0
240820,19810124,   17,    0
240820,19810125,   21,    0
240820,19810126,   41,    0
240820,19810127,   18,    0
240820,19810128,   19,    0
240820,19810129,   19,    0
240820,19810130,   19,    0
240820,19810131,   20,    0
240820,19810201,   66,    0
240820,19810202,   46,    0
240820,19810203,   21,    0
240820,19810204,   21,    0
240820,19810205,   46,    0
240820,19810206,   44,    0
240820,19810207,   41,    0
240820,19810208,   32,    0
240820,19810209,   23,    0
240820,19810210,   24,    0
240820,19810211,   70,    0
240820,19810212,   25,    0
240820,19810213,   56,    0
240820,19810214,   56,    0
240820,19810215,   26,    0
240820,19810216,   27,    0
240820,19810217,   27,    0
240820,19810218,   69,    0
240820,19810219,   28,    0
240820,19810220,   55,    0
240820,19810221,   72,    0
240820,19810222,   30,    0
240820,19810223,   30,    0
240820,19810224,   31,    0
240820,19810225,  118,    0
240820,19810226,  120,    0
240820,19810227,  122,    0
240820,19810228,  120,    0
240820,19810301,   97,    0
240820,19810302,  104,    0
240820,19810303,   34,    0
240820,19810304,   35,    0
240820,19810305,   35,    0
240820,19810306,   88,    0
240820,19810307,   36,    0
240820,19810308,   37,    0
240820,19810309,   48,    0
240820,19810310,  146,    0
240820,19810311,   39,    0
240820,19810312,   91,    0
240820,19810313,   40,    0
240820,19810314,   63,    0
240820,19810315,   41,    0
240820,19810316,   42,    0
240820,19810317,   42,    0
240820,19810318,   55,    0
240820,19810319,  130,    0
240820,19810320,   89,    0
240820,19810321,  135,    0
240820,19810322,  164,    0
240820,19810323,  128,    0
240820,19810324,   47,    0
240820,19810325,  122,    0
240820,19810326,   88,    0
240820,19810327,   72,    0
240820,19810328,  144,    0
240820,19810329,  196,    0
240820,19810330,  192,    0
240820,19810331,   92,    0
240820,19810401,   58,    0
240820,19810402,  151,    0
240820,19810403,  170,    0
240820,19810404,   73,    0
240820,19810405,  120,    0
240820,19810406,  174,    0
240820,19810407,  216,    0
240820,19810408,  219,    0
240820,19810409,  176,    0
240820,19810410,  202,    0
240820,19810411,  230,    0
240820,19810412,  229,    0
240820,19810413,  166,    0
240820,19810414,  243,    0
240820,19810415,  245,    0
240820,19810416,  163,    0
240820,19810417,  175,    0
240820,19810418,  172,    0
240820,19810419,  138,    0
240820,19810420,  185,    0
240820,19810421,  191,    0
240820,19810422,  123,    0
240820,19810423,  221,    0
240820,19810424,  230,    0
240820,19810425,  234,    0
240820,19810426,  251,    0
240820,19810427,  169,    0
240820,19810428,  106,    0
240820,19810429,  224,    0
240820,19810430,   68,    0
240820,19810501,  253,    0
240820,19810502,  208,    0
240820,19810503,  220,    0
240820,19810504,  198,    0
240820,19810505,   71,    0
240820,19810506,  222,    0
240820,19810507,  292,    0
240820,19810508,  295,    0
240820,19810509,  260,    0
240820,19810510,  286,    0
240820,19810511,  238,    0
240820,19810512,  298,    0
240820,19810513,  276,    0
240820,19810514,  313,    0
240820,19810515,  312,    0
240820,19810516,  240,    0
240820,19810517,  240,    0
240820,19810518,  221,    0
240820,19810519,  282,    0
240137,19810520,  313,    0
240820,19810521,  317,    0
240820,19810522,  323,    0
240820,19810523,  220,    0
240820,19810524,  181,    0
240820,19810525,  203,    0
240820,19810526,   91,    0
240820,19810527,  209,    0
240820,19810528,  254,    0
240820,19810529,  256,    0
240820,19810530,  299,    0
240820,19810531,  294,    0
240820,19810601,  292,    0
240820,19810602,  278,    0
240820,19810603,  284,    0
240820,19810604,  274,    0
240820,19810605,  160,    0
240820,19810606,  239,    0
240820,19810607,  246,    0
240820,19810608,  141,    0
240820,19810609,  259,    0
240820,19810610,  174,    0
240820,19810611,  302,    0
240820,19810612,  121,    0
240820,19810613,  175,    0
240820,19810614,   76,    0
240820,19810615,  182,    0
240820,19810616,  153,    0
240820,19810617,  110,    0
240820,19810618,  153,    0
240820,19810619,  167,    0
240820,19810620,  130,    0
240820,19810621,  137,    0
240820,19810622,  218,    0
240820,19810623,  283,    0
240820,19810624,   76,    0
240820,19810625,   76,    0
240820,19810626,  206,    0
240820,19810627,   85,    0
240820,19810628,  302,    0
240820,19810629,  247,    0
240820,19810630,   75,    0
240820,19810701,  124,    0
240820,19810702,  245,    0
240820,19810703,  134,    0
240820,19810704,  191,    0
240820,19810705,  291,    0
240820,19810706,  305,    0
240820,19810707,  246,    0
240137,19810708,  296,    0
240820,19810709,  270,    0
240820,19810710,  260,    0
240820,19810711,  292,    0
240820,19810712,  182,    0
240820,19810713,  225,    0
240820,19810714,   73,    0
240820,19810715,  140,    0
240820,19810716,  236,    0
240820,19810717,  174,    0
240820,19810718,   72,    0
240820,19810719,   72,    0
240820,19810720,   72,    0
240820,19810721,  115,    0
240820,19810722,  208,    0
240820,19810723,  279,    0
240820,19810724,  154,    0
240820,19810725,   70,    0
240820,19810726,  128,    0
240820,19810727,   69,    0
240820,19810728,  127,    0
240820,19810729,  237,    0
240820,19810730,  184,    0
240820,19810731,  168,    0
240820,19810801,  227,    0
240820,19810802,  239,    0
240820,19810803,  162,    0
240820,19810804,  290,    0
240820,19810805,  300,    0
240820,19810806,  293,    0
240820,19810807,  285,    0
240820,19810808,  172,    0
240820,19810809,  130,    0
240820,19810810,   64,    0
240820,19810811,  127,    0
240820,19810812,  253,    0
240820,19810813,  236,    0
240820,19810814,   86,    0
240820,19810815,   61,    0
240820,19810816,  145,    0
240820,19810817,  253,    0
240820,19810818,  154,    0
240820,19810819,   94,    0
240820,19810820,   59,    0
240820,19810821,  140,    0
240820,19810822,  131,    0
240820,19810823,   57,    0
240820,19810824,  140,    0
240820,19810825,   90,    0
240820,19810826,   98,    0
240820,19810827,  102,    0
240820,19810828,  173,    0
240820,19810829,   54,    0
240820,19810830,  146,    0
240820,19810831,  122,    0
240820,19810901,  155,    0
240820,19810902,  189,    0
240820,19810903,  177,    0
240820,19810904,  210,    0
240820,19810905,  194,    0
240820,19810906,  199,    0
240820,19810907,  195,    0
240820,19810908,  193,    0
240820,19810909,   72,    0
240820,19810910,   47,    0
240820,19810911,   46,    0
240820,19810912,  109,    0
240820,19810913,  122,    0
240820,19810914,   77,    0
240820,19810915,   97,    0
240820,19810916,  127,    0
240820,19810917,  144,    0
240820,19810918,  165,    0
240820,19810919,   54,    0
240820,19810920,   60,    0
240820,19810921,  140,    0
240820,19810922,  169,    0
240820,19810923,   48,    0
240820,19810924,  126,    0
240820,19810925,   39,    0
240820,19810926,  155,    0
240820,19810927,  135,    0
240820,19810928,  123,    0
240820,19810929,   36,    0
240820,19810930,   36,    0
240820,19811001,   35,    0
240820,19811002,   42,    0
240820,19811003,   97,    0
240820,19811004,  110,    0
240820,19811005,   99,    0
240820,19811006,  114,    0
240820,19811007,   87,    0
240820,19811008,   90,    0
240820,19811009,  117,    0
