EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : sunshine in 0.1 Hours
23-27 Q_SS : Quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KOLO (STAID: 25140).
Blended and updated with sources: 240136 240778 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
240136,19790318,   18,    0
240136,19790319,    0,    0
240136,19790320,   27,    0
240136,19790321,   13,    0
240136,19790322,   61,    0
240136,19790323,   54,    0
240136,19790324,   79,    0
240136,19790325,   92,    0
240136,19790326,    4,    0
240136,19790327,   49,    0
240136,19790328,    4,    0
240136,19790329,   15,    0
240136,19790330,   39,    0
240136,19790331,    0,    0
240136,19790401,    0,    0
240136,19790402,   21,    0
240136,19790403,   72,    0
240136,19790404,   49,    0
240136,19790405,    0,    0
240136,19790406,   14,    0
240136,19790407,    0,    0
240136,19790408,    0,    0
240136,19790409,   75,    0
240136,19790410,  114,    0
240136,19790411,  108,    0
240136,19790412,  109,    0
240136,19790413,   96,    0
240136,19790414,   86,    0
240136,19790415,  100,    0
240136,19790416,  118,    0
240136,19790417,   41,    0
240136,19790418,   89,    0
240136,19790419,   85,    0
240136,19790420,   17,    0
240136,19790421,   29,    0
240136,19790422,   22,    0
240136,19790423,   15,    0
240136,19790424,   16,    0
240136,19790425,    0,    0
240136,19790426,    5,    0
240136,19790427,   93,    0
240136,19790428,   37,    0
240136,19790429,   18,    0
240136,19790430,   18,    0
240136,19790501,   55,    0
240136,19790502,    7,    0
240136,19790503,   18,    0
240136,19790504,   95,    0
240136,19790505,   70,    0
240136,19790506,   54,    0
240136,19790507,   73,    0
240136,19790508,  132,    0
240136,19790509,   49,    0
240136,19790510,   84,    0
240136,19790511,  124,    0
240136,19790512,   97,    0
240136,19790513,  106,    0
240136,19790514,  125,    0
240136,19790515,  138,    0
240136,19790516,  128,    0
240136,19790517,  136,    0
240136,19790518,  125,    0
240136,19790519,  101,    0
240136,19790520,   46,    0
240136,19790521,   74,    0
240136,19790522,  111,    0
240136,19790523,  132,    0
240136,19790524,  121,    0
240136,19790525,   62,    0
240136,19790526,   53,    0
240136,19790527,  110,    0
240136,19790528,   68,    0
240136,19790529,  138,    0
240136,19790530,  140,    0
240136,19790531,  133,    0
240136,19790601,  136,    0
240136,19790602,  133,    0
240136,19790603,  139,    0
240136,19790604,  141,    0
240136,19790605,  148,    0
240136,19790606,  121,    0
240136,19790607,  117,    0
240136,19790608,   45,    0
240136,19790609,   68,    0
240136,19790610,  114,    0
240136,19790611,  134,    0
240136,19790612,   36,    0
240136,19790613,   77,    0
240136,19790614,   16,    0
240136,19790615,  115,    0
240136,19790616,   31,    0
240136,19790617,   15,    0
240136,19790618,   73,    0
240136,19790619,  111,    0
240136,19790620,  143,    0
240136,19790621,  127,    0
240136,19790622,   13,    0
240136,19790623,   15,    0
240136,19790624,  137,    0
240136,19790625,   92,    0
240136,19790626,   55,    0
240136,19790627,   99,    0
240136,19790628,   25,    0
240136,19790629,   50,    0
240136,19790630,   51,    0
240136,19790701,   27,    0
240136,19790702,   69,    0
240136,19790703,  143,    0
240136,19790704,   81,    0
240136,19790705,   51,    0
240136,19790706,   46,    0
240136,19790707,   25,    0
240136,19790708,    7,    0
240136,19790709,   18,    0
240136,19790710,    0,    0
240136,19790711,   24,    0
240136,19790712,   83,    0
240136,19790713,  114,    0
240136,19790714,   98,    0
240136,19790715,   72,    0
240136,19790716,   32,    0
240136,19790717,   41,    0
240136,19790718,   10,    0
240136,19790719,   42,    0
240136,19790720,   34,    0
240136,19790721,   16,    0
240136,19790722,   46,    0
240136,19790723,    2,    0
240136,19790724,   41,    0
240136,19790725,   28,    0
240136,19790726,   54,    0
240136,19790727,   67,    0
240136,19790728,  101,    0
240136,19790729,  103,    0
240136,19790730,   42,    0
240136,19790731,   81,    0
240136,19790801,   34,    0
240136,19790802,  108,    0
240136,19790803,   72,    0
240136,19790804,   52,    0
240136,19790805,   79,    0
240136,19790806,  117,    0
240136,19790807,   99,    0
240136,19790808,   80,    0
240136,19790809,    9,    0
240136,19790810,   34,    0
240136,19790811,   74,    0
240136,19790812,   28,    0
240136,19790813,    0,    0
240136,19790814,   34,    0
240136,19790815,   86,    0
240136,19790816,  123,    0
240136,19790817,  128,    0
240136,19790818,   88,    0
240136,19790819,   25,    0
240136,19790820,   31,    0
240136,19790821,   68,    0
240136,19790822,    0,    0
240136,19790823,   37,    0
240136,19790824,   10,    0
240136,19790825,   13,    0
240136,19790826,   85,    0
240136,19790827,   63,    0
240136,19790828,    0,    0
240136,19790829,   23,    0
240136,19790830,    6,    0
240136,19790831,   97,    0
240136,19790901,   82,    0
240136,19790902,   85,    0
240136,19790903,   71,    0
240136,19790904,    2,    0
240136,19790905,   24,    0
240136,19790906,    0,    0
240136,19790907,   38,    0
240136,19790908,   57,    0
240136,19790909,   72,    0
240136,19790910,   32,    0
240136,19790911,   13,    0
240136,19790912,   87,    0
240136,19790913,   89,    0
240136,19790914,   89,    0
240136,19790915,   48,    0
240136,19790916,   85,    0
240136,19790917,   16,    0
240136,19790918,   13,    0
240136,19790919,   15,    0
240136,19790920,   90,    0
240136,19790921,    0,    0
240136,19790922,    0,    0
240136,19790923,    0,    0
240136,19790924,    0,    0
240136,19790925,    0,    0
240136,19790926,   80,    0
240136,19790927,   87,    0
240136,19790928,   75,    0
240136,19790929,   87,    0
240136,19790930,   79,    0
240136,19791001,   65,    0
240136,19791002,   83,    0
240136,19791003,   93,    0
240136,19791004,   37,    0
240136,19791005,   49,    0
240136,19791006,   92,    0
240136,19791007,   92,    0
240136,19791008,   77,    0
240136,19791009,   70,    0
240136,19791010,   87,    0
240136,19791011,   87,    0
240136,19791012,   83,    0
240136,19791013,   83,    0
240136,19791014,   60,    0
240136,19791015,   47,    0
240136,19791016,   77,    0
240136,19791017,    0,    0
240136,19791018,   27,    0
240136,19791019,   45,    0
240136,19791020,   10,    0
240136,19791021,   51,    0
240136,19791022,   27,    0
240136,19791023,   60,    0
240136,19791024,   61,    0
240136,19791025,   89,    0
240136,19791026,   86,    0
240136,19791027,   85,    0
240136,19791028,   57,    0
240136,19791029,   45,    0
240136,19791030,    5,    0
240136,19791031,    0,    0
240136,19791101,    0,    0
240136,19791102,    0,    0
240136,19791103,   67,    0
240136,19791104,   21,    0
240136,19791105,    0,    0
240136,19791106,   35,    0
240136,19791107,    9,    0
240136,19791108,    0,    0
240136,19791109,    0,    0
240136,19791110,    0,    0
240136,19791111,    0,    0
240136,19791112,   37,    0
240136,19791113,   21,    0
240136,19791114,    0,    0
240136,19791115,    9,    0
240136,19791116,    0,    0
240136,19791117,    0,    0
240136,19791118,    0,    0
240136,19791119,    0,    0
240136,19791120,    0,    0
240136,19791121,    0,    0
240136,19791122,    0,    0
240136,19791123,    0,    0
240136,19791124,    0,    0
240136,19791125,    0,    0
240136,19791126,    0,    0
240136,19791127,    5,    0
240136,19791128,    0,    0
240136,19791129,    0,    0
240136,19791130,    0,    0
240136,19791201,    0,    0
240136,19791202,    0,    0
240136,19791203,   48,    0
240136,19791204,    2,    0
240136,19791205,   14,    0
240136,19791206,   27,    0
240136,19791207,    0,    0
240136,19791208,    0,    0
240136,19791209,    0,    0
240136,19791210,    0,    0
240136,19791211,    0,    0
240136,19791212,   52,    0
240136,19791213,   37,    0
240136,19791214,    0,    0
240136,19791215,    0,    0
240136,19791216,    1,    0
240136,19791217,    0,    0
240136,19791218,    2,    0
240136,19791219,    0,    0
240136,19791220,    0,    0
240136,19791221,    0,    0
240136,19791222,    0,    0
240136,19791223,   21,    0
240136,19791224,    0,    0
240136,19791225,    0,    0
240136,19791226,   45,    0
240136,19791227,    0,    0
240136,19791228,   35,    0
240136,19791229,    0,    0
240136,19791230,    0,    0
240136,19791231,    0,    0
240136,19800101,    0,    0
240136,19800102,    0,    0
240136,19800103,    6,    0
240136,19800104,   12,    0
240136,19800105,   14,    0
240136,19800106,    0,    0
240136,19800107,    0,    0
240136,19800108,    0,    0
240136,19800109,    0,    0
240136,19800110,    3,    0
240136,19800111,   26,    0
240136,19800112,    0,    0
240136,19800113,   42,    0
240136,19800114,   61,    0
240136,19800115,   50,    0
240136,19800116,   22,    0
240136,19800117,   36,    0
240136,19800118,   58,    0
240136,19800119,   56,    0
240136,19800120,   52,    0
240136,19800121,   50,    0
240136,19800122,   12,    0
240136,19800123,    0,    0
240136,19800124,    4,    0
240136,19800125,    0,    0
240136,19800126,    0,    0
240136,19800127,   12,    0
240136,19800128,   53,    0
240136,19800129,   41,    0
240136,19800130,    0,    0
240136,19800131,    0,    0
240136,19800201,    0,    0
240136,19800202,   74,    0
240136,19800203,    0,    0
240136,19800204,    0,    0
240136,19800205,    0,    0
240136,19800206,    0,    0
240136,19800207,    7,    0
240136,19800208,    3,    0
240136,19800209,    0,    0
240136,19800210,   13,    0
240136,19800211,    0,    0
240136,19800212,    0,    0
240136,19800213,    0,    0
240136,19800214,   14,    0
240136,19800215,   69,    0
240136,19800216,    6,    0
240136,19800217,    0,    0
240136,19800218,    0,    0
240136,19800219,    0,    0
240136,19800220,   72,    0
240136,19800221,    0,    0
240136,19800222,   69,    0
240136,19800223,    0,    0
240136,19800224,    0,    0
240136,19800225,    0,    0
240136,19800226,    0,    0
240136,19800227,    0,    0
240136,19800228,    0,    0
240136,19800229,    0,    0
240136,19800301,   13,    0
240136,19800302,   22,    0
240136,19800303,   46,    0
240136,19800304,   65,    0
240136,19800305,   61,    0
240136,19800306,   82,    0
240136,19800307,   42,    0
240136,19800308,    0,    0
240136,19800309,    0,    0
240136,19800310,    0,    0
240136,19800311,    0,    0
240136,19800312,    1,    0
240136,19800313,    0,    0
240136,19800314,   79,    0
240136,19800315,   22,    0
240136,19800316,   13,    0
240136,19800317,   27,    0
240136,19800318,   66,    0
240136,19800319,    0,    0
240136,19800320,   88,    0
240136,19800321,   92,    0
240136,19800322,   80,    0
240136,19800323,   64,    0
240136,19800324,   16,    0
240136,19800325,    0,    0
240136,19800326,   33,    0
240136,19800327,   50,    0
240136,19800328,    0,    0
240136,19800329,   31,    0
240136,19800330,   30,    0
240136,19800331,   29,    0
240136,19800401,   87,    0
240136,19800402,    0,    0
240136,19800403,    0,    0
240136,19800404,    0,    0
240136,19800405,    0,    0
240136,19800406,   27,    0
240136,19800407,    0,    0
240136,19800408,    0,    0
240136,19800409,   28,    0
240136,19800410,   36,    0
240136,19800411,   29,    0
240136,19800412,   69,    0
240136,19800413,   60,    0
240136,19800414,  104,    0
240136,19800415,  123,    0
240136,19800416,  110,    0
240136,19800417,  126,    0
240136,19800418,    3,    0
240136,19800419,   27,    0
240136,19800420,   83,    0
240136,19800421,   80,    0
240136,19800422,    0,    0
240136,19800423,    0,    0
240136,19800424,   41,    0
240136,19800425,  102,    0
240136,19800426,   59,    0
240136,19800427,   58,    0
240136,19800428,   84,    0
240136,19800429,   40,    0
240136,19800430,   81,    0
240136,19800501,   21,    0
240136,19800502,    0,    0
240136,19800503,   81,    0
240136,19800504,   84,    0
240136,19800505,  116,    0
240136,19800506,  123,    0
240136,19800507,   57,    0
240136,19800508,   47,    0
240136,19800509,    0,    0
240136,19800510,  137,    0
240136,19800511,  141,    0
240136,19800512,  140,    0
240136,19800513,  140,    0
240136,19800514,  100,    0
240136,19800515,  101,    0
240136,19800516,  132,    0
240136,19800517,   11,    0
240136,19800518,   34,    0
240136,19800519,   70,    0
240136,19800520,   94,    0
240136,19800521,   41,    0
240136,19800522,   43,    0
240136,19800523,   95,    0
240136,19800524,   47,    0
240136,19800525,  107,    0
240136,19800526,   28,    0
240136,19800527,  109,    0
240136,19800528,   87,    0
240136,19800529,   62,    0
240136,19800530,  120,    0
240136,19800531,    1,    0
240136,19800601,    0,    0
240136,19800602,    0,    0
240136,19800603,    0,    0
240136,19800604,   62,    0
240136,19800605,  111,    0
240136,19800606,   57,    0
240136,19800607,   40,    0
240136,19800608,  124,    0
240136,19800609,  140,    0
240136,19800610,    0,    0
240136,19800611,   95,    0
240136,19800612,    0,    0
240136,19800613,   60,    0
240136,19800614,  130,    0
240136,19800615,   58,    0
240136,19800616,    0,    0
240136,19800617,   39,    0
240136,19800618,   11,    0
240136,19800619,   34,    0
240136,19800620,   25,    0
240136,19800621,   91,    0
240136,19800622,   10,    0
240136,19800623,  105,    0
240136,19800624,   55,    0
240136,19800625,   38,    0
240136,19800626,  122,    0
240136,19800627,   78,    0
240136,19800628,  103,    0
240136,19800629,    9,    0
240136,19800630,   23,    0
240136,19800701,   50,    0
240136,19800702,    0,    0
240136,19800703,    0,    0
240136,19800704,   19,    0
240136,19800705,    9,    0
240136,19800706,   59,    0
240136,19800707,  103,    0
240136,19800708,   44,    0
240136,19800709,   11,    0
240136,19800710,    0,    0
240136,19800711,    1,    0
240136,19800712,   23,    0
240136,19800713,   70,    0
240136,19800714,    0,    0
240136,19800715,   68,    0
240136,19800716,   16,    0
240136,19800717,   10,    0
240136,19800718,   27,    0
240136,19800719,   35,    0
240136,19800720,   57,    0
240136,19800721,    4,    0
240136,19800722,   11,    0
240136,19800723,    0,    0
240136,19800724,    0,    0
240136,19800725,   98,    0
240136,19800726,    1,    0
240136,19800727,   19,    0
240136,19800728,    6,    0
240136,19800729,    2,    0
240136,19800730,   17,    0
240136,19800731,   69,    0
240136,19800801,    7,    0
240136,19800802,   82,    0
240136,19800803,  128,    0
240136,19800804,   57,    0
240136,19800805,    0,    0
240136,19800806,   50,    0
240136,19800807,    4,    0
240136,19800808,   87,    0
240136,19800809,   32,    0
240136,19800810,   79,    0
240136,19800811,  100,    0
240136,19800812,   92,    0
240136,19800813,    2,    0
240136,19800814,    0,    0
240136,19800815,    9,    0
240136,19800816,   19,    0
240136,19800817,  121,    0
240136,19800818,   45,    0
240136,19800819,   85,    0
240136,19800820,    4,    0
240136,19800821,   16,    0
240136,19800822,   45,    0
240136,19800823,    0,    0
240136,19800824,   13,    0
240136,19800825,    0,    0
240136,19800826,   62,    0
240136,19800827,   82,    0
240136,19800828,   96,    0
240136,19800829,   24,    0
240136,19800830,    0,    0
240136,19800831,   54,    0
240136,19800901,    0,    0
240136,19800902,   83,    0
240136,19800903,   49,    0
240136,19800904,  104,    0
240136,19800905,   87,    0
240136,19800906,    3,    0
240136,19800907,   49,    0
240136,19800908,   75,    0
240136,19800909,   67,    0
240136,19800910,   14,    0
240136,19800911,   11,    0
240136,19800912,   15,    0
240136,19800913,   26,    0
240136,19800914,   14,    0
240136,19800915,   62,    0
240136,19800916,   99,    0
240136,19800917,   87,    0
240136,19800918,   53,    0
240136,19800919,   88,    0
240136,19800920,   93,    0
240136,19800921,   75,    0
240136,19800922,   54,    0
240136,19800923,    0,    0
240136,19800924,   59,    0
240136,19800925,   12,    0
240136,19800926,   12,    0
240136,19800927,   71,    0
240136,19800928,   48,    0
240136,19800929,   16,    0
240136,19800930,    0,    0
240136,19801001,   54,    0
240136,19801002,    5,    0
240136,19801003,   74,    0
240136,19801004,    3,    0
240136,19801005,   21,    0
240136,19801006,    8,    0
240136,19801007,    6,    0
240136,19801008,    0,    0
240136,19801009,    0,    0
240136,19801010,   18,    0
240136,19801011,    0,    0
240136,19801012,    1,    0
240136,19801013,    1,    0
240136,19801014,    0,    0
240136,19801015,   25,    0
240136,19801016,   54,    0
240136,19801017,   19,    0
240136,19801018,   83,    0
240136,19801019,   23,    0
240136,19801020,   25,    0
240136,19801021,   50,    0
240136,19801022,   11,    0
240136,19801023,   34,    0
240136,19801024,   32,    0
240136,19801025,    4,    0
240136,19801026,   65,    0
240136,19801027,   34,    0
240136,19801028,   52,    0
240136,19801029,   18,    0
240136,19801030,    0,    0
240136,19801031,   32,    0
240136,19801101,   60,    0
240136,19801102,   40,    0
240136,19801103,    0,    0
240136,19801104,    0,    0
240136,19801105,    0,    0
240136,19801106,   33,    0
240136,19801107,    0,    0
240136,19801108,    0,    0
240136,19801109,    0,    0
240136,19801110,    2,    0
240136,19801111,    0,    0
240136,19801112,    2,    0
240136,19801113,    9,    0
240136,19801114,    0,    0
240136,19801115,    0,    0
240136,19801116,    5,    0
240136,19801117,   23,    0
240136,19801118,    6,    0
240136,19801119,   29,    0
240136,19801120,   29,    0
240136,19801121,    1,    0
240136,19801122,    7,    0
240136,19801123,    0,    0
240136,19801124,    0,    0
240136,19801125,    2,    0
240136,19801126,    0,    0
240136,19801127,   18,    0
240136,19801128,    0,    0
240136,19801129,    0,    0
240136,19801130,    0,    0
240136,19801201,   69,    0
240136,19801202,   50,    0
240136,19801203,    0,    0
240136,19801204,   62,    0
240136,19801205,   19,    0
240136,19801206,    0,    0
240136,19801207,    8,    0
240136,19801208,   23,    0
240136,19801209,    0,    0
240136,19801210,    0,    0
240136,19801211,    0,    0
240136,19801212,    2,    0
240136,19801213,   19,    0
240136,19801214,    5,    0
240136,19801215,    0,    0
240136,19801216,    0,    0
240136,19801217,   62,    0
240136,19801218,   55,    0
240136,19801219,    0,    0
240136,19801220,    0,    0
240136,19801221,    0,    0
240136,19801222,    0,    0
240136,19801223,    0,    0
240136,19801224,    9,    0
240136,19801225,    0,    0
240136,19801226,   27,    0
240136,19801227,    0,    0
240136,19801228,   12,    0
240136,19801229,    0,    0
240136,19801230,    0,    0
240136,19801231,    0,    0
240136,19810101,    2,    0
240136,19810102,    8,    0
240136,19810103,    0,    0
240136,19810104,    0,    0
240136,19810105,    0,    0
240136,19810106,    1,    0
240136,19810107,    0,    0
240136,19810108,   23,    0
240136,19810109,    0,    0
240136,19810110,    0,    0
240136,19810111,   17,    0
240136,19810112,   20,    0
240136,19810113,    0,    0
240136,19810114,   20,    0
240136,19810115,    1,    0
240136,19810116,    0,    0
240136,19810117,   22,    0
240136,19810118,    0,    0
240136,19810119,    0,    0
240136,19810120,    0,    0
240136,19810121,    0,    0
240136,19810122,   61,    0
240136,19810123,    0,    0
240136,19810124,    0,    0
240136,19810125,    0,    0
240136,19810126,   17,    0
240136,19810127,   58,    0
240136,19810128,   33,    0
240136,19810129,    0,    0
240136,19810130,   46,    0
240136,19810131,    8,    0
240136,19810201,   43,    0
240136,19810202,    0,    0
240136,19810203,    0,    0
240136,19810204,    0,    0
240136,19810205,   28,    0
240136,19810206,   11,    0
240136,19810207,    4,    0
240136,19810208,    0,    0
240136,19810209,    0,    0
240136,19810210,    0,    0
240136,19810211,   14,    0
240136,19810212,    0,    0
240136,19810213,    0,    0
240136,19810214,   18,    0
240136,19810215,    0,    0
240136,19810216,    0,    0
240136,19810217,    0,    0
240136,19810218,   11,    0
240136,19810219,    0,    0
240136,19810220,    0,    0
240136,19810221,    0,    0
240136,19810222,   12,    0
240136,19810223,    0,    0
240136,19810224,    0,    0
240136,19810225,   92,    0
240136,19810226,   91,    0
240136,19810227,   92,    0
240136,19810228,   83,    0
240136,19810301,   79,    0
240136,19810302,   44,    0
240136,19810303,   38,    0
240136,19810304,    0,    0
240136,19810305,    5,    0
240136,19810306,   23,    0
240136,19810307,    0,    0
240136,19810308,    0,    0
240136,19810309,    8,    0
240136,19810310,   83,    0
240136,19810311,    0,    0
240136,19810312,    6,    0
240136,19810313,    0,    0
240136,19810314,    2,    0
240136,19810315,    4,    0
240136,19810316,    0,    0
240136,19810317,    0,    0
240136,19810318,   24,    0
240136,19810319,   63,    0
240136,19810320,   48,    0
240136,19810321,   85,    0
240136,19810322,   95,    0
240136,19810323,   57,    0
240136,19810324,    0,    0
240136,19810325,   24,    0
240136,19810326,   45,    0
240136,19810327,    1,    0
240136,19810328,   98,    0
240136,19810329,  107,    0
240136,19810330,   52,    0
240136,19810331,   18,    0
240136,19810401,    0,    0
240136,19810402,   90,    0
240136,19810403,   86,    0
240136,19810404,   26,    0
240136,19810405,    0,    0
240136,19810406,   90,    0
240136,19810407,  107,    0
240136,19810408,  101,    0
240136,19810409,   30,    0
240136,19810410,   55,    0
240136,19810411,  109,    0
240136,19810412,  109,    0
240136,19810413,   46,    0
240136,19810414,  117,    0
240136,19810415,  104,    0
240136,19810416,   58,    0
240136,19810417,   38,    0
240136,19810418,   72,    0
240136,19810419,   38,    0
240136,19810420,   63,    0
240136,19810421,   81,    0
240136,19810422,   30,    0
240136,19810423,   87,    0
240136,19810424,   88,    0
240136,19810425,  102,    0
240136,19810426,   77,    0
240136,19810427,   63,    0
240136,19810428,    0,    0
240136,19810429,   77,    0
240136,19810430,    0,    0
240136,19810501,   80,    0
240136,19810502,   84,    0
240136,19810503,   80,    0
240136,19810504,   39,    0
240136,19810505,    0,    0
240136,19810506,   15,    0
240136,19810507,  133,    0
240136,19810508,   32,    0
240136,19810509,   85,    0
240136,19810510,  123,    0
240136,19810511,   89,    0
240136,19810512,  120,    0
240136,19810513,  109,    0
240136,19810514,  135,    0
240136,19810515,  135,    0
240136,19810516,   56,    0
240136,19810517,   85,    0
240136,19810518,   36,    0
240136,19810519,   61,    0
240136,19810520,  135,    0
240136,19810521,  137,    0
240136,19810522,  136,    0
240136,19810523,   61,    0
240136,19810524,   22,    0
240136,19810525,   74,    0
240136,19810526,   29,    0
240136,19810527,   10,    0
240136,19810528,   48,    0
240136,19810529,   43,    0
240136,19810530,   91,    0
240136,19810531,  115,    0
240136,19810601,  110,    0
240136,19810602,   97,    0
240136,19810603,   89,    0
240136,19810604,   78,    0
240136,19810605,   54,    0
240136,19810606,   91,    0
240136,19810607,   47,    0
240136,19810608,    8,    0
240136,19810609,   76,    0
240136,19810610,   62,    0
240136,19810611,   94,    0
240136,19810612,   18,    0
240136,19810613,   77,    0
240136,19810614,    0,    0
240136,19810615,   39,    0
240136,19810616,   54,    0
240136,19810617,   30,    0
240136,19810618,   49,    0
240136,19810619,    0,    0
240136,19810620,   19,    0
240136,19810621,   70,    0
240136,19810622,   86,    0
240136,19810623,   23,    0
240136,19810624,    0,    0
240136,19810625,    0,    0
240136,19810626,   36,    0
240136,19810627,   29,    0
240136,19810628,  127,    0
240136,19810629,   97,    0
240136,19810630,   36,    0
240136,19810701,   17,    0
240136,19810702,   88,    0
240136,19810703,   83,    0
240136,19810704,   62,    0
240136,19810705,  127,    0
240136,19810706,  150,    0
240136,19810707,  128,    0
240136,19810708,  119,    0
240136,19810709,  101,    0
240136,19810710,  136,    0
240136,19810711,  115,    0
240136,19810712,  109,    0
240136,19810713,   80,    0
240136,19810714,    0,    0
240136,19810715,   55,    0
240136,19810716,   77,    0
240136,19810717,   52,    0
240136,19810718,   25,    0
240136,19810719,    0,    0
240136,19810720,    0,    0
240136,19810721,    0,    0
240136,19810722,   55,    0
240136,19810723,  120,    0
240136,19810724,   47,    0
240136,19810725,    9,    0
240136,19810726,   83,    0
240136,19810727,    0,    0
240136,19810728,   38,    0
240136,19810729,    2,    0
240136,19810730,   66,    0
240136,19810731,   43,    0
240136,19810801,  115,    0
240136,19810802,  120,    0
240136,19810803,    0,    0
240136,19810804,  147,    0
240136,19810805,  144,    0
240136,19810806,  138,    0
240136,19810807,  137,    0
240136,19810808,   99,    0
240136,19810809,   66,    0
240136,19810810,   17,    0
240136,19810811,    0,    0
240136,19810812,  107,    0
240136,19810813,  109,    0
240136,19810814,   65,    0
240136,19810815,   27,    0
240136,19810816,   55,    0
240136,19810817,  114,    0
240136,19810818,   82,    0
240136,19810819,   58,    0
240136,19810820,    0,    0
240136,19810821,   32,    0
240136,19810822,   37,    0
240136,19810823,    1,    0
240136,19810824,   23,    0
240136,19810825,   46,    0
240136,19810826,    9,    0
240136,19810827,   42,    0
240136,19810828,   54,    0
240136,19810829,    0,    0
240136,19810830,   40,    0
240136,19810831,   48,    0
240136,19810901,   56,    0
240136,19810902,   68,    0
240136,19810903,   32,    0
240136,19810904,   72,    0
240136,19810905,   83,    0
240136,19810906,   71,    0
240136,19810907,   94,    0
240136,19810908,   91,    0
240136,19810909,   29,    0
240136,19810910,   26,    0
240136,19810911,    0,    0
240136,19810912,   32,    0
240136,19810913,   65,    0
240136,19810914,    0,    0
240136,19810915,    1,    0
240136,19810916,   30,    0
240136,19810917,   29,    0
240136,19810918,   73,    0
240136,19810919,   44,    0
240136,19810920,   11,    0
240136,19810921,   76,    0
240136,19810922,   92,    0
240136,19810923,   19,    0
240136,19810924,   62,    0
240136,19810925,    1,    0
240136,19810926,   78,    0
240136,19810927,   89,    0
240136,19810928,   77,    0
240136,19810929,   15,    0
240136,19810930,    0,    0
240136,19811001,    0,    0
240136,19811002,   35,    0
240136,19811003,   27,    0
240136,19811004,   14,    0
240136,19811005,   27,    0
240136,19811006,   78,    0
240136,19811007,    4,    0
240136,19811008,   46,    0
240136,19811009,    0,    0
240136,19811010,   19,    0
