EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : sunshine in 0.1 Hours
23-27 Q_SS : Quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KIELCE (STAID: 2038).
Blended and updated with sources: 240766 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
240766,19790518,  130,    0
240766,19790519,  126,    0
240766,19790520,  117,    0
240766,19790521,  106,    0
240766,19790522,   97,    0
240766,19790523,  120,    0
240766,19790524,  111,    0
240766,19790525,   88,    0
240766,19790526,   52,    0
240766,19790527,  131,    0
240766,19790528,   43,    0
240766,19790529,  126,    0
240766,19790530,   89,    0
240766,19790531,  121,    0
240766,19790601,  119,    0
240766,19790602,  109,    0
240766,19790603,  138,    0
240766,19790604,  142,    0
240766,19790605,  140,    0
240766,19790606,   78,    0
240766,19790607,  107,    0
240766,19790608,   36,    0
240766,19790609,  113,    0
240766,19790610,  117,    0
240766,19790611,  132,    0
240766,19790612,   30,    0
240766,19790613,  103,    0
240766,19790614,   50,    0
240766,19790615,   47,    0
240766,19790616,   74,    0
240766,19790617,   24,    0
240766,19790618,    4,    0
240766,19790619,  114,    0
240766,19790620,  101,    0
240766,19790621,   39,    0
240766,19790622,    1,    0
240766,19790623,   93,    0
240766,19790624,  130,    0
240766,19790625,   92,    0
240766,19790626,   55,    0
240766,19790627,  113,    0
240766,19790628,   34,    0
240766,19790629,    0,    0
240766,19790630,   35,    0
240766,19790701,   62,    0
240766,19790702,   84,    0
240766,19790703,    9,    0
240766,19790704,   21,    0
240766,19790705,   58,    0
240766,19790706,   62,    0
240766,19790707,   23,    0
240766,19790708,    5,    0
240766,19790709,   23,    0
240766,19790710,    3,    0
240766,19790711,   47,    0
240766,19790712,  102,    0
240766,19790713,  120,    0
240766,19790714,  107,    0
240766,19790715,  115,    0
240766,19790716,   12,    0
240766,19790717,   33,    0
240766,19790718,   45,    0
240766,19790719,   44,    0
240766,19790720,   64,    0
240766,19790721,   49,    0
240766,19790722,   58,    0
240766,19790723,   15,    0
240766,19790724,   46,    0
240766,19790725,   48,    0
240766,19790726,   69,    0
240766,19790727,   60,    0
240766,19790728,   73,    0
240766,19790729,  113,    0
240766,19790730,   44,    0
240766,19790731,   83,    0
240766,19790801,   65,    0
240766,19790802,  107,    0
240766,19790803,   70,    0
240766,19790804,    0,    0
240766,19790805,   78,    0
240766,19790806,  123,    0
240766,19790807,  122,    0
240766,19790808,   68,    0
240766,19790809,    4,    0
240766,19790810,    1,    0
240766,19790811,    7,    0
240766,19790812,   42,    0
240766,19790813,    0,    0
240766,19790814,   66,    0
240766,19790815,   98,    0
240766,19790816,  125,    0
240766,19790817,  122,    0
240766,19790818,   35,    0
240766,19790819,   10,    0
240766,19790820,    5,    0
240766,19790821,  105,    0
240766,19790822,   69,    0
240766,19790823,   84,    0
240766,19790824,   64,    0
240766,19790825,    0,    0
240766,19790826,   73,    0
240766,19790827,   34,    0
240766,19790828,    2,    0
240766,19790829,    1,    0
240766,19790830,   79,    0
240766,19790831,   98,    0
240766,19790901,   94,    0
240766,19790902,  108,    0
240766,19790903,  109,    0
240766,19790904,    0,    0
240766,19790905,    4,    0
240766,19790906,   74,    0
240766,19790907,   43,    0
240766,19790908,   32,    0
240766,19790909,   78,    0
240766,19790910,    2,    0
240766,19790911,   63,    0
240766,19790912,   20,    0
240766,19790913,   76,    0
240766,19790914,    2,    0
240766,19790915,   49,    0
240766,19790916,   53,    0
240766,19790917,    9,    0
240766,19790918,   31,    0
240766,19790919,   36,    0
240766,19790920,   85,    0
240766,19790921,    0,    0
240766,19790922,   58,    0
240766,19790923,    0,    0
240766,19790924,    0,    0
240766,19790925,    0,    0
240766,19790926,   22,    0
240766,19790927,   81,    0
240766,19790928,    5,    0
240766,19790929,   84,    0
240766,19790930,   71,    0
240766,19791001,   77,    0
240766,19791002,   73,    0
240766,19791003,   84,    0
240766,19791004,   51,    0
240766,19791005,    4,    0
240766,19791006,   85,    0
240766,19791007,   97,    0
240766,19791008,   82,    0
240766,19791009,   75,    0
240766,19791010,   80,    0
240766,19791011,   90,    0
240766,19791012,   90,    0
240766,19791013,   88,    0
240766,19791014,   80,    0
240766,19791015,   22,    0
240766,19791016,   83,    0
240766,19791017,   13,    0
240766,19791018,   14,    0
240766,19791019,   21,    0
240766,19791020,   23,    0
240766,19791021,   48,    0
240766,19791022,    0,    0
240766,19791023,   60,    0
240766,19791024,   25,    0
240766,19791025,   90,    0
240766,19791026,   77,    0
240766,19791027,   88,    0
240766,19791028,   83,    0
240766,19791029,   24,    0
240766,19791030,    0,    0
240766,19791031,    0,    0
240766,19791101,    0,    0
240766,19791102,    0,    0
240766,19791103,   13,    0
240766,19791104,    0,    0
240766,19791105,    0,    0
240766,19791106,   34,    0
240766,19791107,   27,    0
240766,19791108,    0,    0
240766,19791109,   10,    0
240766,19791110,    0,    0
240766,19791111,    0,    0
240766,19791112,    0,    0
240766,19791113,   30,    0
240766,19791114,   15,    0
240766,19791115,   25,    0
240766,19791116,    3,    0
240766,19791117,    0,    0
240766,19791118,    0,    0
240766,19791119,    0,    0
240766,19791120,    0,    0
240766,19791121,    0,    0
240766,19791122,    0,    0
240766,19791123,    0,    0
240766,19791124,    3,    0
240766,19791125,    0,    0
240766,19791126,   29,    0
240766,19791127,   37,    0
240766,19791128,    0,    0
240766,19791129,    0,    0
240766,19791130,    0,    0
240766,19791201,    0,    0
240766,19791202,    0,    0
240766,19791203,   55,    0
240766,19791204,    8,    0
240766,19791205,   23,    0
240766,19791206,   20,    0
240766,19791207,   13,    0
240766,19791208,    0,    0
240766,19791209,    0,    0
240766,19791210,    0,    0
240766,19791211,    0,    0
240766,19791212,    0,    0
240766,19791213,   65,    0
240766,19791214,    0,    0
240766,19791215,   16,    0
240766,19791216,   10,    0
240766,19791217,   16,    0
240766,19791218,    0,    0
240766,19791219,   10,    0
240766,19791220,    0,    0
240766,19791221,    0,    0
240766,19791222,   47,    0
240766,19791223,    0,    0
240766,19791224,    0,    0
240766,19791225,    0,    0
240766,19791226,    0,    0
240766,19791227,    0,    0
240766,19791228,   58,    0
240766,19791229,    7,    0
240766,19791230,    0,    0
240766,19791231,   40,    0
240766,19800101,    0,    0
240766,19800102,    0,    0
240766,19800103,   19,    0
240766,19800104,    3,    0
240766,19800105,   45,    0
240766,19800106,    9,    0
240766,19800107,   45,    0
240766,19800108,    1,    0
240766,19800109,    0,    0
240766,19800110,   45,    0
240766,19800111,   53,    0
240766,19800112,   14,    0
240766,19800113,   25,    0
240766,19800114,   36,    0
240766,19800115,   61,    0
240766,19800116,    0,    0
240766,19800117,   73,    0
240766,19800118,   51,    0
240766,19800119,   72,    0
240766,19800120,   47,    0
240766,19800121,    0,    0
240766,19800122,   52,    0
240766,19800123,    0,    0
240766,19800124,    5,    0
240766,19800125,   10,    0
240766,19800126,    2,    0
240766,19800127,   29,    0
240766,19800128,   59,    0
240766,19800129,   38,    0
240766,19800130,    0,    0
240766,19800131,    0,    0
240766,19800201,    7,    0
240766,19800202,   40,    0
240766,19800203,   15,    0
240766,19800204,    0,    0
240766,19800205,    1,    0
240766,19800206,    0,    0
240766,19800207,    0,    0
240766,19800208,    0,    0
240766,19800209,    6,    0
240766,19800210,   32,    0
240766,19800211,    0,    0
240766,19800212,    0,    0
240766,19800213,    0,    0
240766,19800214,   62,    0
240766,19800215,    2,    0
240766,19800216,   66,    0
240766,19800217,    0,    0
240766,19800218,    0,    0
240766,19800219,    2,    0
240766,19800220,   84,    0
240766,19800221,    0,    0
240766,19800222,   86,    0
240766,19800223,    0,    0
240766,19800224,   33,    0
240766,19800225,   37,    0
240766,19800226,    0,    0
240766,19800227,    1,    0
240766,19800228,   15,    0
240766,19800229,    0,    0
240766,19800301,    2,    0
240766,19800302,   27,    0
240766,19800303,   35,    0
240766,19800304,   45,    0
240766,19800305,   88,    0
240766,19800306,   80,    0
240766,19800307,   27,    0
240766,19800308,    0,    0
240766,19800309,    0,    0
240766,19800310,    0,    0
240766,19800311,    0,    0
240766,19800312,    0,    0
240766,19800313,   39,    0
240766,19800314,   85,    0
240766,19800315,   57,    0
240766,19800316,    0,    0
240766,19800317,   12,    0
240766,19800318,   55,    0
240766,19800319,   50,    0
240766,19800320,   26,    0
240766,19800321,    8,    0
240766,19800322,   82,    0
240766,19800323,    0,    0
240766,19800324,    0,    0
240766,19800325,    0,    0
240766,19800326,   15,    0
240766,19800327,   49,    0
240766,19800328,   10,    0
240766,19800329,   15,    0
240766,19800330,   24,    0
240766,19800331,    0,    0
240766,19800401,   51,    0
240766,19800402,    2,    0
240766,19800403,   29,    0
240766,19800404,    0,    0
240766,19800405,    0,    0
240766,19800406,    0,    0
240766,19800407,   98,    0
240766,19800408,   21,    0
240766,19800409,   57,    0
240766,19800410,   54,    0
240766,19800411,   17,    0
240766,19800412,   42,    0
240766,19800413,   71,    0
240766,19800414,  101,    0
240766,19800415,  107,    0
240766,19800416,   91,    0
240766,19800417,  109,    0
240766,19800418,   37,    0
240766,19800419,   14,    0
240766,19800420,   42,    0
240766,19800421,    0,    0
240766,19800422,    0,    0
240766,19800423,   12,    0
240766,19800424,   41,    0
240766,19800425,   64,    0
240766,19800426,   11,    0
240766,19800427,   82,    0
240766,19800428,   33,    0
240766,19800429,   34,    0
240766,19800430,   88,    0
240766,19800501,    4,    0
240766,19800502,    0,    0
240766,19800503,    6,    0
240766,19800504,   32,    0
240766,19800505,   97,    0
240766,19800506,  118,    0
240766,19800507,    0,    0
240766,19800508,   36,    0
240766,19800509,   75,    0
240766,19800510,   49,    0
240766,19800511,  122,    0
240766,19800512,  126,    0
240766,19800513,   95,    0
240766,19800514,   75,    0
240766,19800515,   54,    0
240766,19800516,   96,    0
240766,19800517,    0,    0
240766,19800518,   22,    0
240766,19800519,   47,    0
240766,19800520,   84,    0
240766,19800521,   53,    0
240766,19800522,   15,    0
240766,19800523,   97,    0
240766,19800524,   78,    0
240766,19800525,  139,    0
240766,19800526,   33,    0
240766,19800527,   93,    0
240766,19800528,   71,    0
240766,19800529,   57,    0
240766,19800530,  104,    0
240766,19800531,    0,    0
240766,19800601,    0,    0
240766,19800602,    0,    0
240766,19800603,    0,    0
240766,19800604,   23,    0
240766,19800605,   90,    0
240766,19800606,    6,    0
240766,19800607,   13,    0
240766,19800608,  129,    0
240766,19800609,  127,    0
240766,19800610,   63,    0
240766,19800611,   92,    0
240766,19800612,    8,    0
240766,19800613,   42,    0
240766,19800614,  111,    0
240766,19800615,   69,    0
240766,19800616,   39,    0
240766,19800617,   21,    0
240766,19800618,   58,    0
240766,19800619,    0,    0
240766,19800620,   20,    0
240766,19800621,   83,    0
240766,19800622,   17,    0
240766,19800623,   96,    0
240766,19800624,   53,    0
240766,19800625,   45,    0
240766,19800626,   92,    0
240766,19800627,   10,    0
240766,19800628,   32,    0
240766,19800629,    4,    0
240766,19800630,   20,    0
240766,19800701,   52,    0
240766,19800702,    0,    0
240766,19800703,   33,    0
240766,19800704,   33,    0
240766,19800705,    0,    0
240766,19800706,   14,    0
240766,19800707,   84,    0
240766,19800708,   28,    0
240766,19800709,   32,    0
240766,19800710,    8,    0
240766,19800711,    9,    0
240766,19800712,   14,    0
240766,19800713,   31,    0
240766,19800714,   61,    0
240766,19800715,   52,    0
240766,19800716,   21,    0
240766,19800717,   46,    0
240766,19800718,   57,    0
240766,19800719,   16,    0
240766,19800720,   38,    0
240766,19800721,   17,    0
240766,19800722,   11,    0
240766,19800723,    0,    0
240766,19800724,    0,    0
240766,19800725,   29,    0
240766,19800726,   34,    0
240766,19800727,   62,    0
240766,19800728,   13,    0
240766,19800729,   18,    0
240766,19800730,    0,    0
240766,19800731,   33,    0
240766,19800801,   15,    0
240766,19800802,   71,    0
240766,19800803,  127,    0
240766,19800804,   21,    0
240766,19800805,   70,    0
240766,19800806,   96,    0
240766,19800807,   70,    0
240766,19800808,   87,    0
240766,19800809,   13,    0
240766,19800810,   50,    0
240766,19800811,   91,    0
240766,19800812,   19,    0
240766,19800813,    0,    0
240766,19800814,    0,    0
240766,19800815,    3,    0
240766,19800816,   78,    0
240766,19800817,  118,    0
240766,19800818,   52,    0
240766,19800819,   84,    0
240766,19800820,   20,    0
240766,19800821,   48,    0
240766,19800822,    9,    0
240766,19800823,    0,    0
240766,19800824,   15,    0
240766,19800825,   31,    0
240766,19800826,   36,    0
240766,19800827,  102,    0
240766,19800828,  113,    0
240766,19800829,   13,    0
240766,19800830,    5,    0
240766,19800831,    6,    0
240766,19800901,   22,    0
240766,19800902,   33,    0
240766,19800903,   43,    0
240766,19800904,  103,    0
240766,19800905,   67,    0
240766,19800906,   63,    0
240766,19800907,   16,    0
240766,19800908,   19,    0
240766,19800909,   64,    0
240766,19800910,    0,    0
240766,19800911,    2,    0
240766,19800912,    8,    0
240766,19800913,   10,    0
240766,19800914,   52,    0
240766,19800915,   48,    0
240766,19800916,   42,    0
240766,19800917,   90,    0
240766,19800918,   53,    0
240766,19800919,   80,    0
240766,19800920,  102,    0
240766,19800921,   74,    0
240766,19800922,   46,    0
240766,19800923,   63,    0
240766,19800924,   38,    0
240766,19800925,   63,    0
240766,19800926,    0,    0
240766,19800927,   47,    0
240766,19800928,    0,    0
240766,19800929,    2,    0
240766,19800930,    1,    0
240766,19801001,   14,    0
240766,19801002,    1,    0
240766,19801003,   52,    0
240766,19801004,   49,    0
240766,19801005,    7,    0
240766,19801006,    3,    0
240766,19801007,   19,    0
240766,19801008,    0,    0
240766,19801009,    0,    0
240766,19801010,    2,    0
240766,19801011,    0,    0
240766,19801012,    4,    0
240766,19801013,   19,    0
240766,19801014,    0,    0
240766,19801015,   44,    0
240766,19801016,   53,    0
240766,19801017,   61,    0
240766,19801018,   19,    0
240766,19801019,    0,    0
240766,19801020,   54,    0
240766,19801021,   72,    0
240766,19801022,   57,    0
240766,19801023,   23,    0
240766,19801024,   28,    0
240766,19801025,   11,    0
240766,19801026,   32,    0
240766,19801027,   59,    0
240766,19801028,   28,    0
240766,19801029,   48,    0
240766,19801030,    0,    0
240766,19801031,   17,    0
240766,19801101,   25,    0
240766,19801102,   12,    0
240766,19801103,    0,    0
240766,19801104,    0,    0
240766,19801105,    0,    0
240766,19801106,    0,    0
240766,19801107,    0,    0
240766,19801108,    0,    0
240766,19801109,    0,    0
240766,19801110,    2,    0
240766,19801111,   67,    0
240766,19801112,   49,    0
240766,19801113,    1,    0
240766,19801114,   10,    0
240766,19801115,    0,    0
240766,19801116,    0,    0
240766,19801117,    6,    0
240766,19801118,   16,    0
240766,19801119,   21,    0
240766,19801120,   65,    0
240766,19801121,   14,    0
240766,19801122,   17,    0
240766,19801123,    0,    0
240766,19801124,    0,    0
240766,19801125,   17,    0
240766,19801126,    0,    0
240766,19801127,    0,    0
240766,19801128,    0,    0
240766,19801129,    0,    0
240766,19801130,    0,    0
240766,19801201,   60,    0
240766,19801202,    3,    0
240766,19801203,    0,    0
240766,19801204,   47,    0
240766,19801205,    0,    0
240766,19801206,    0,    0
240766,19801207,    0,    0
240766,19801208,    0,    0
240766,19801209,    0,    0
240766,19801210,    0,    0
240766,19801211,    0,    0
240766,19801212,    0,    0
240766,19801213,    0,    0
240766,19801214,    0,    0
240766,19801215,    0,    0
240766,19801216,   20,    0
240766,19801217,   40,    0
240766,19801218,   43,    0
240766,19801219,    0,    0
240766,19801220,   29,    0
240766,19801221,    0,    0
240766,19801222,    0,    0
240766,19801223,   20,    0
240766,19801224,    6,    0
240766,19801225,    0,    0
240766,19801226,    0,    0
240766,19801227,    0,    0
240766,19801228,    0,    0
240766,19801229,    0,    0
240766,19801230,    0,    0
240766,19801231,    0,    0
240766,19810101,    0,    0
240766,19810102,    2,    0
240766,19810103,    0,    0
240766,19810104,    0,    0
240766,19810105,    0,    0
240766,19810106,    0,    0
240766,19810107,    0,    0
240766,19810108,   12,    0
240766,19810109,    5,    0
240766,19810110,    5,    0
240766,19810111,    0,    0
240766,19810112,    2,    0
240766,19810113,   20,    0
240766,19810114,    8,    0
240766,19810115,    0,    0
240766,19810116,   31,    0
240766,19810117,   22,    0
240766,19810118,    2,    0
240766,19810119,    0,    0
240766,19810120,   31,    0
240766,19810121,    0,    0
240766,19810122,    0,    0
240766,19810123,    1,    0
240766,19810124,   57,    0
240766,19810125,    0,    0
240766,19810126,    1,    0
240766,19810127,   75,    0
240766,19810128,    6,    0
240766,19810129,   52,    0
240766,19810130,   13,    0
240766,19810131,   12,    0
240766,19810201,   59,    0
240766,19810202,    0,    0
240766,19810203,   18,    0
240766,19810204,    0,    0
240766,19810205,   26,    0
240766,19810206,   27,    0
240766,19810207,    5,    0
240766,19810208,    0,    0
240766,19810209,   18,    0
240766,19810210,    0,    0
240766,19810211,   31,    0
240766,19810212,   46,    0
240766,19810213,    0,    0
240766,19810214,    2,    0
240766,19810215,    0,    0
240766,19810216,    0,    0
240766,19810217,   52,    0
240766,19810218,    0,    0
240766,19810219,    4,    0
240766,19810220,    0,    0
240766,19810221,   33,    0
240766,19810222,   15,    0
240766,19810223,   13,    0
240766,19810224,   33,    0
240766,19810225,   95,    0
240766,19810226,   94,    0
240766,19810227,   92,    0
240766,19810228,   86,    0
240766,19810301,   83,    0
240766,19810302,   22,    0
240766,19810303,   19,    0
240766,19810304,   56,    0
240766,19810305,   25,    0
240766,19810306,   43,    0
240766,19810307,    1,    0
240766,19810308,    0,    0
240766,19810309,    0,    0
240766,19810310,   64,    0
240766,19810311,    0,    0
240766,19810312,    0,    0
240766,19810313,   21,    0
240766,19810314,   13,    0
240766,19810315,   42,    0
240766,19810316,   59,    0
240766,19810317,    0,    0
240766,19810318,   13,    0
240766,19810319,    0,    0
240766,19810320,    6,    0
240766,19810321,   78,    0
240766,19810322,   92,    0
240766,19810323,   59,    0
240766,19810324,    0,    0
240766,19810325,   54,    0
240766,19810326,   70,    0
240766,19810327,    0,    0
240766,19810328,   42,    0
240766,19810329,  109,    0
240766,19810330,   78,    0
240766,19810331,   16,    0
240766,19810401,    0,    0
240766,19810402,   87,    0
240766,19810403,   85,    0
240766,19810404,   33,    0
240766,19810405,    3,    0
240766,19810406,   75,    0
240766,19810407,  107,    0
240766,19810408,  109,    0
240766,19810409,   36,    0
240766,19810410,   52,    0
240766,19810411,   61,    0
240766,19810412,  100,    0
240766,19810413,   67,    0
240766,19810414,  116,    0
240766,19810415,   42,    0
240766,19810416,   62,    0
240766,19810417,   21,    0
240766,19810418,   68,    0
240766,19810419,   39,    0
240766,19810420,   62,    0
240766,19810421,   69,    0
240766,19810422,   68,    0
240766,19810423,    0,    0
240766,19810424,   80,    0
240766,19810425,   78,    0
240766,19810426,   78,    0
240766,19810427,   73,    0
240766,19810428,   81,    0
240766,19810429,   95,    0
240766,19810430,    0,    0
240766,19810501,   36,    0
240766,19810502,   98,    0
240766,19810503,   74,    0
240766,19810504,   54,    0
240766,19810505,    0,    0
240766,19810506,    0,    0
240766,19810507,   62,    0
240766,19810508,   18,    0
240766,19810509,   97,    0
240766,19810510,   74,    0
240766,19810511,   69,    0
240766,19810512,  119,    0
240766,19810513,  100,    0
240766,19810514,  119,    0
240766,19810515,  125,    0
240766,19810516,  106,    0
240766,19810517,  104,    0
240766,19810518,   47,    0
240766,19810519,   86,    0
240766,19810520,   96,    0
240766,19810521,  129,    0
240766,19810522,  108,    0
240766,19810523,   83,    0
240766,19810524,   44,    0
240766,19810525,   41,    0
240766,19810526,   63,    0
240766,19810527,   18,    0
240766,19810528,   26,    0
240766,19810529,    0,    0
240766,19810530,   73,    0
240766,19810531,   92,    0
240766,19810601,  118,    0
240766,19810602,  103,    0
240766,19810603,  100,    0
240766,19810604,  113,    0
240766,19810605,    7,    0
240766,19810606,   47,    0
240766,19810607,   17,    0
240766,19810608,   56,    0
240766,19810609,  109,    0
240766,19810610,    8,    0
240766,19810611,   88,    0
240766,19810612,  102,    0
240766,19810613,   89,    0
240766,19810614,    0,    0
240766,19810615,   79,    0
240766,19810616,   29,    0
240766,19810617,   88,    0
240766,19810618,   57,    0
240766,19810619,    0,    0
240766,19810620,   36,    0
240766,19810621,   67,    0
240766,19810622,   49,    0
240766,19810623,    0,    0
240766,19810624,   22,    0
240766,19810625,   58,    0
240766,19810626,   69,    0
240766,19810627,    0,    0
240766,19810628,  130,    0
240766,19810629,  114,    0
240766,19810630,   72,    0
240766,19810701,   23,    0
240766,19810702,  113,    0
240766,19810703,   71,    0
240766,19810704,    5,    0
240766,19810705,   74,    0
240766,19810706,  106,    0
240766,19810707,  131,    0
240766,19810708,  125,    0
240766,19810709,  118,    0
240766,19810710,  120,    0
240766,19810711,  130,    0
240766,19810712,  111,    0
240766,19810713,   61,    0
240766,19810714,   56,    0
240766,19810715,   34,    0
240766,19810716,   27,    0
240766,19810717,   89,    0
240766,19810718,  119,    0
240766,19810719,   87,    0
240766,19810720,   40,    0
240766,19810721,    0,    0
240766,19810722,   18,    0
240766,19810723,  130,    0
240766,19810724,   74,    0
240766,19810725,   46,    0
240766,19810726,   76,    0
240766,19810727,   76,    0
240766,19810728,   54,    0
240766,19810729,    0,    0
240766,19810730,   57,    0
240766,19810731,   97,    0
240766,19810801,  109,    0
240766,19810802,  116,    0
240766,19810803,   36,    0
240766,19810804,  103,    0
240766,19810805,  136,    0
240766,19810806,  138,    0
240766,19810807,  135,    0
240766,19810808,  118,    0
240766,19810809,   74,    0
240766,19810810,    0,    0
240766,19810811,   27,    0
240766,19810812,  108,    0
240766,19810813,  112,    0
240766,19810814,  110,    0
240766,19810815,   22,    0
240766,19810816,   89,    0
240766,19810817,   51,    0
240766,19810818,   95,    0
240766,19810819,  100,    0
240766,19810820,   18,    0
240766,19810821,   48,    0
240766,19810822,   58,    0
240766,19810823,    5,    0
240766,19810824,    8,    0
240766,19810825,   77,    0
240766,19810826,   19,    0
240766,19810827,   46,    0
240766,19810828,   55,    0
240766,19810829,   13,    0
240766,19810830,   18,    0
240766,19810831,   39,    0
240766,19810901,   36,    0
240766,19810902,   54,    0
240766,19810903,   55,    0
240766,19810904,  100,    0
240766,19810905,   81,    0
240766,19810906,   54,    0
240766,19810907,   87,    0
240766,19810908,   97,    0
240766,19810909,   92,    0
240766,19810910,    3,    0
240766,19810911,   13,    0
240766,19810912,   20,    0
240766,19810913,   73,    0
240766,19810914,    0,    0
240766,19810915,    3,    0
240766,19810916,   18,    0
240766,19810917,   36,    0
240766,19810918,   82,    0
240766,19810919,   39,    0
240766,19810920,   16,    0
240766,19810921,   74,    0
240766,19810922,   87,    0
240766,19810923,   74,    0
240766,19810924,   63,    0
240766,19810925,    2,    0
240766,19810926,   92,    0
240766,19810927,   87,    0
240766,19810928,   77,    0
240766,19810929,   67,    0
240766,19810930,    0,    0
240766,19811001,   80,    0
240766,19811002,   34,    0
240766,19811003,   28,    0
240766,19811004,   13,    0
240766,19811005,   16,    0
240766,19811006,   77,    0
240766,19811007,    9,    0
240766,19811008,   57,    0
240766,19811009,   81,    0
240766,19811010,    0,    0
