EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : sunshine in 0.1 Hours
23-27 Q_SS : Quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, SZCZECIN (STAID: 208).
Blended and updated with sources: 240783 912205 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
240783,19790428,   10,    0
240783,19790429,   30,    0
240783,19790430,   34,    0
240783,19790501,   53,    0
240783,19790502,   17,    0
240783,19790503,   50,    0
240783,19790504,   47,    0
240783,19790505,   25,    0
240783,19790506,  106,    0
240783,19790507,   18,    0
240783,19790508,   53,    0
240783,19790509,  141,    0
240783,19790510,   56,    0
240783,19790511,  113,    0
240783,19790512,   37,    0
240783,19790513,   36,    0
240783,19790514,  137,    0
240783,19790515,  136,    0
240783,19790516,  146,    0
240783,19790517,  105,    0
240783,19790518,    3,    0
240783,19790519,   29,    0
240783,19790520,   13,    0
240783,19790521,   97,    0
240783,19790522,  110,    0
240783,19790523,  132,    0
240783,19790524,   97,    0
240783,19790525,   42,    0
240783,19790526,  101,    0
240783,19790527,  123,    0
240783,19790528,   71,    0
240783,19790529,  147,    0
240783,19790530,  135,    0
240783,19790531,  145,    0
240783,19790601,  147,    0
240783,19790602,  107,    0
240783,19790603,   88,    0
240783,19790604,  143,    0
240783,19790605,  153,    0
240783,19790606,   33,    0
240783,19790607,    4,    0
240783,19790608,    7,    0
240783,19790609,   44,    0
240783,19790610,   22,    0
240783,19790611,  113,    0
240783,19790612,  114,    0
240783,19790613,   15,    0
240783,19790614,   36,    0
240783,19790615,   55,    0
240783,19790616,    5,    0
240783,19790617,   33,    0
240783,19790618,  125,    0
240783,19790619,  151,    0
240783,19790620,  112,    0
240783,19790621,   82,    0
240783,19790622,  156,    0
240783,19790623,  102,    0
240783,19790624,  104,    0
240783,19790625,   80,    0
240783,19790626,   78,    0
240783,19790627,   46,    0
240783,19790628,  124,    0
240783,19790629,   47,    0
240783,19790630,   69,    0
240783,19790701,   75,    0
240783,19790702,   92,    0
240783,19790703,   20,    0
240783,19790704,  128,    0
240783,19790705,  148,    0
240783,19790706,   15,    0
240783,19790707,    2,    0
240783,19790708,    0,    0
240783,19790709,   10,    0
240783,19790710,    1,    0
240783,19790711,    2,    0
240783,19790712,  140,    0
240783,19790713,  143,    0
240783,19790714,   92,    0
240783,19790715,   19,    0
240783,19790716,   47,    0
240783,19790717,   52,    0
240783,19790718,    0,    0
240783,19790719,   34,    0
240783,19790720,   20,    0
240783,19790721,   30,    0
240783,19790722,   41,    0
240783,19790723,   22,    0
240783,19790724,   41,    0
240783,19790725,    7,    0
240783,19790726,   19,    0
240783,19790727,   58,    0
240783,19790728,  135,    0
240783,19790729,   53,    0
240783,19790730,   48,    0
240783,19790731,   42,    0
240783,19790801,   46,    0
240783,19790802,   39,    0
240783,19790803,  104,    0
240783,19790804,   69,    0
240783,19790805,  109,    0
240783,19790806,   97,    0
240783,19790807,   91,    0
240783,19790808,   83,    0
240783,19790809,   88,    0
240783,19790810,   38,    0
240783,19790811,   64,    0
240783,19790812,   61,    0
240783,19790813,  126,    0
240783,19790814,  122,    0
240783,19790815,  118,    0
240783,19790816,  128,    0
240783,19790817,  134,    0
240783,19790818,  125,    0
240783,19790819,   97,    0
240783,19790820,   84,    0
240783,19790821,   16,    0
240783,19790822,   74,    0
240783,19790823,   64,    0
240783,19790824,   64,    0
240783,19790825,   50,    0
240783,19790826,    9,    0
240783,19790827,    3,    0
240783,19790828,    1,    0
240783,19790829,    2,    0
240783,19790830,  106,    0
240783,19790831,   62,    0
240783,19790901,   84,    0
240783,19790902,   90,    0
240783,19790903,    3,    0
240783,19790904,   38,    0
240783,19790905,   70,    0
240783,19790906,    0,    0
240783,19790907,   29,    0
240783,19790908,    2,    0
240783,19790909,   23,    0
240783,19790910,   53,    0
240783,19790911,    9,    0
240783,19790912,   85,    0
240783,19790913,   28,    0
240783,19790914,   76,    0
240783,19790915,   36,    0
240783,19790916,   74,    0
240783,19790917,   13,    0
240783,19790918,    0,    0
240783,19790919,   13,    0
240783,19790920,   48,    0
240783,19790921,   72,    0
240783,19790922,    0,    0
240783,19790923,   19,    0
240783,19790924,    0,    0
240783,19790925,   26,    0
240783,19790926,   60,    0
240783,19790927,   26,    0
240783,19790928,   57,    0
240783,19790929,   85,    0
240783,19790930,   46,    0
240783,19791001,   82,    0
240783,19791002,   83,    0
240783,19791003,   90,    0
240783,19791004,   67,    0
240783,19791005,   59,    0
240783,19791006,   96,    0
240783,19791007,   92,    0
240783,19791008,   26,    0
240783,19791009,   76,    0
240783,19791010,   88,    0
240783,19791011,   89,    0
240783,19791012,   79,    0
240783,19791013,   75,    0
240783,19791014,   11,    0
240783,19791015,   51,    0
240783,19791016,   55,    0
240783,19791017,    0,    0
240783,19791018,   24,    0
240783,19791019,   26,    0
240783,19791020,   30,    0
240783,19791021,   74,    0
240783,19791022,   48,    0
240783,19791023,   39,    0
240783,19791024,   62,    0
240783,19791025,   79,    0
240783,19791026,   81,    0
240783,19791027,   82,    0
240783,19791028,   80,    0
240783,19791029,   45,    0
240783,19791030,    0,    0
240783,19791031,    0,    0
240783,19791101,    0,    0
240783,19791102,    0,    0
240783,19791103,    1,    0
240783,19791104,    9,    0
240783,19791105,    0,    0
240783,19791106,    8,    0
240783,19791107,   59,    0
240783,19791108,    1,    0
240783,19791109,    0,    0
240783,19791110,   42,    0
240783,19791111,   65,    0
240783,19791112,   65,    0
240783,19791113,    9,    0
240783,19791114,    0,    0
240783,19791115,    0,    0
240783,19791116,    0,    0
240783,19791117,    0,    0
240783,19791118,    0,    0
240783,19791119,    0,    0
240783,19791120,    0,    0
240783,19791121,    0,    0
240783,19791122,    0,    0
240783,19791123,   22,    0
240783,19791124,    0,    0
240783,19791125,    0,    0
240783,19791126,    0,    0
240783,19791127,   28,    0
240783,19791128,    0,    0
240783,19791129,    0,    0
240783,19791130,    0,    0
240783,19791201,    0,    0
240783,19791202,    0,    0
240783,19791203,    1,    0
240783,19791204,    3,    0
240783,19791205,    0,    0
240783,19791206,   20,    0
240783,19791207,    0,    0
240783,19791208,    0,    0
240783,19791209,    0,    0
240783,19791210,   14,    0
240783,19791211,    0,    0
240783,19791212,    3,    0
240783,19791213,   22,    0
240783,19791214,    0,    0
240783,19791215,    0,    0
240783,19791216,    0,    0
240783,19791217,    0,    0
240783,19791218,    0,    0
240783,19791219,    1,    0
240783,19791220,    0,    0
240783,19791221,    8,    0
240783,19791222,    0,    0
240783,19791223,    6,    0
240783,19791224,    0,    0
240783,19791225,    0,    0
240783,19791226,    0,    0
240783,19791227,   29,    0
240783,19791228,   25,    0
240783,19791229,    6,    0
240783,19791230,    0,    0
240783,19791231,    0,    0
240783,19800101,   37,    0
240783,19800102,    0,    0
240783,19800103,   23,    0
240783,19800104,   51,    0
240783,19800105,    0,    0
240783,19800106,    0,    0
240783,19800107,    0,    0
240783,19800108,    0,    0
240783,19800109,    0,    0
240783,19800110,    0,    0
240783,19800111,   15,    0
240783,19800112,   52,    0
240783,19800113,    0,    0
240783,19800114,   13,    0
240783,19800115,    0,    0
240783,19800116,   44,    0
240783,19800117,    0,    0
240783,19800118,   39,    0
240783,19800119,    0,    0
240783,19800120,    0,    0
240783,19800121,    0,    0
240783,19800122,    0,    0
240783,19800123,    8,    0
240783,19800124,    0,    0
240783,19800125,    0,    0
240783,19800126,   40,    0
240783,19800127,   20,    0
240783,19800128,    8,    0
240783,19800129,   41,    0
240783,19800130,    0,    0
240783,19800131,    0,    0
240783,19800201,    0,    0
240783,19800202,   39,    0
240783,19800203,    0,    0
240783,19800204,    1,    0
240783,19800205,    0,    0
240783,19800206,    0,    0
240783,19800207,    0,    0
240783,19800208,    0,    0
240783,19800209,    0,    0
240783,19800210,    0,    0
240783,19800211,    0,    0
240783,19800212,    0,    0
240783,19800213,    1,    0
240783,19800214,    0,    0
240783,19800215,   17,    0
240783,19800216,    0,    0
240783,19800217,    8,    0
240783,19800218,    0,    0
240783,19800219,   16,    0
240783,19800220,   58,    0
240783,19800221,   76,    0
240783,19800222,   48,    0
240783,19800223,    0,    0
240783,19800224,   41,    0
240783,19800225,   75,    0
240783,19800226,    0,    0
240783,19800227,    0,    0
240783,19800228,    0,    0
240783,19800229,   49,    0
240783,19800301,   23,    0
240783,19800302,    4,    0
240783,19800303,   60,    0
240783,19800304,   82,    0
240783,19800305,   60,    0
240783,19800306,   63,    0
240783,19800307,   10,    0
240783,19800308,    0,    0
240783,19800309,    0,    0
240783,19800310,    0,    0
240783,19800311,    0,    0
240783,19800312,    2,    0
240783,19800313,   42,    0
240783,19800314,   26,    0
240783,19800315,   69,    0
240783,19800316,   16,    0
240783,19800317,    0,    0
240783,19800318,   28,    0
240783,19800319,   81,    0
240783,19800320,   91,    0
240783,19800321,   93,    0
240783,19800322,   82,    0
240783,19800323,   87,    0
240783,19800324,    0,    0
240783,19800325,    0,    0
240783,19800326,    0,    0
240783,19800327,    5,    0
240783,19800328,    0,    0
240783,19800329,   34,    0
240783,19800330,    0,    0
240783,19800331,    4,    0
240783,19800401,   73,    0
240783,19800402,    0,    0
240783,19800403,   14,    0
240783,19800404,   13,    0
240783,19800405,   93,    0
240783,19800406,  100,    0
240783,19800407,   36,    0
240783,19800408,   55,    0
240783,19800409,   54,    0
240783,19800410,   31,    0
240783,19800411,    8,    0
240783,19800412,    1,    0
240783,19800413,  104,    0
240783,19800414,  110,    0
240783,19800415,  109,    0
240783,19800416,  119,    0
240783,19800417,  114,    0
240783,19800418,    0,    0
240783,19800419,   35,    0
240783,19800420,    0,    0
240783,19800421,   28,    0
240783,19800422,   73,    0
240783,19800423,    0,    0
240783,19800424,    0,    0
240783,19800425,    1,    0
240783,19800426,   49,    0
240783,19800427,   37,    0
240783,19800428,   12,    0
240783,19800429,   73,    0
240783,19800430,  101,    0
240783,19800501,  115,    0
240783,19800502,   71,    0
240783,19800503,  137,    0
240783,19800504,  116,    0
240783,19800505,   69,    0
240783,19800506,  128,    0
240783,19800507,   89,    0
240783,19800508,   81,    0
240783,19800509,   64,    0
240783,19800510,  135,    0
240783,19800511,  134,    0
240783,19800512,  143,    0
240783,19800513,  144,    0
240783,19800514,  143,    0
240783,19800515,  115,    0
240783,19800516,  125,    0
240783,19800517,   69,    0
240783,19800518,  109,    0
240783,19800519,   61,    0
240783,19800520,  121,    0
240783,19800521,   30,    0
240783,19800522,  125,    0
240783,19800523,   91,    0
240783,19800524,  130,    0
240783,19800525,   10,    0
240783,19800526,    1,    0
240783,19800527,   77,    0
240783,19800528,   82,    0
240783,19800529,    0,    0
240783,19800530,   45,    0
240783,19800531,   35,    0
240783,19800601,   44,    0
240783,19800602,    0,    0
240783,19800603,    0,    0
240783,19800604,   77,    0
240783,19800605,  133,    0
240783,19800606,  135,    0
240783,19800607,   95,    0
240783,19800608,  130,    0
240783,19800609,  126,    0
240783,19800610,  119,    0
240783,19800611,   67,    0
240783,19800612,    0,    0
240783,19800613,   60,    0
240783,19800614,  109,    0
240783,19800615,    2,    0
240783,19800616,    8,    0
240783,19800617,   13,    0
240783,19800618,    0,    0
240783,19800619,   48,    0
240783,19800620,   37,    0
240783,19800621,   57,    0
240783,19800622,    2,    0
240783,19800623,   91,    0
240783,19800624,   66,    0
240783,19800625,   45,    0
240783,19800626,  124,    0
240783,19800627,   38,    0
240783,19800628,   44,    0
240783,19800629,    6,    0
240783,19800630,   11,    0
240783,19800701,   37,    0
240783,19800702,    2,    0
240783,19800703,   51,    0
240783,19800704,  135,    0
240783,19800705,   39,    0
240783,19800706,   84,    0
240783,19800707,   75,    0
240783,19800708,   25,    0
240783,19800709,   82,    0
240783,19800710,    0,    0
240783,19800711,   25,    0
240783,19800712,    1,    0
240783,19800713,   32,    0
240783,19800714,   77,    0
240783,19800715,   57,    0
240783,19800716,   37,    0
240783,19800717,    8,    0
240783,19800718,    0,    0
240783,19800719,    1,    0
240783,19800720,   52,    0
240783,19800721,   10,    0
240783,19800722,   16,    0
240783,19800723,  137,    0
240783,19800724,  134,    0
240783,19800725,  138,    0
240783,19800726,   97,    0
240783,19800727,   73,    0
240783,19800728,   27,    0
240783,19800729,   25,    0
240783,19800730,    7,    0
240783,19800731,   37,    0
240783,19800801,    8,    0
240783,19800802,   89,    0
240783,19800803,   91,    0
240783,19800804,   93,    0
240783,19800805,   38,    0
240783,19800806,   59,    0
240783,19800807,    4,    0
240783,19800808,   31,    0
240783,19800809,   41,    0
240783,19800810,   22,    0
240783,19800811,  121,    0
240783,19800812,    6,    0
240783,19800813,   32,    0
240783,19800814,   72,    0
240783,19800815,   50,    0
240783,19800816,  121,    0
240783,19800817,  124,    0
240783,19800818,  109,    0
240783,19800819,    0,    0
240783,19800820,    0,    0
240783,19800821,   40,    0
240783,19800822,   27,    0
240783,19800823,    0,    0
240783,19800824,   37,    0
240783,19800825,   26,    0
240783,19800826,   51,    0
240783,19800827,   80,    0
240783,19800828,   73,    0
240783,19800829,   14,    0
240783,19800830,   19,    0
240783,19800831,    8,    0
240783,19800901,   67,    0
240783,19800902,   98,    0
240783,19800903,   88,    0
240783,19800904,   81,    0
240783,19800905,   37,    0
240783,19800906,    2,    0
240783,19800907,   55,    0
240783,19800908,   77,    0
240783,19800909,   40,    0
240783,19800910,   84,    0
240783,19800911,    2,    0
240783,19800912,   17,    0
240783,19800913,   52,    0
240783,19800914,   15,    0
240783,19800915,   85,    0
240783,19800916,   99,    0
240783,19800917,   16,    0
240783,19800918,   72,    0
240783,19800919,   89,    0
240783,19800920,   89,    0
240783,19800921,   82,    0
240783,19800922,   60,    0
240783,19800923,   33,    0
240783,19800924,    0,    0
240783,19800925,   24,    0
240783,19800926,   72,    0
240783,19800927,   58,    0
240783,19800928,   15,    0
240783,19800929,    9,    0
240783,19800930,   29,    0
240783,19801001,   75,    0
240783,19801002,   43,    0
240783,19801003,   45,    0
240783,19801004,   61,    0
240783,19801005,    0,    0
240783,19801006,    0,    0
240783,19801007,    0,    0
240783,19801008,   35,    0
240783,19801009,    9,    0
240783,19801010,   47,    0
240783,19801011,    2,    0
240783,19801012,   38,    0
240783,19801013,    0,    0
240783,19801014,    0,    0
240783,19801015,   57,    0
240783,19801016,   38,    0
240783,19801017,   41,    0
240783,19801018,    0,    0
240783,19801019,   78,    0
240783,19801020,   67,    0
240783,19801021,    6,    0
240783,19801022,   17,    0
240783,19801023,    0,    0
240783,19801024,   13,    0
240783,19801025,    1,    0
240783,19801026,   58,    0
240783,19801027,    0,    0
240783,19801028,   11,    0
240783,19801029,   16,    0
240783,19801030,    0,    0
240783,19801031,   40,    0
240783,19801101,   71,    0
240783,19801102,   54,    0
240783,19801103,    6,    0
240783,19801104,    0,    0
240783,19801105,   43,    0
240783,19801106,   14,    0
240783,19801107,   63,    0
240783,19801108,    0,    0
240783,19801109,    0,    0
240783,19801110,   43,    0
240783,19801111,    0,    0
240783,19801112,    0,    0
240783,19801113,   38,    0
240783,19801114,    0,    0
240783,19801115,    0,    0
240783,19801116,    0,    0
240783,19801117,    0,    0
240783,19801118,   19,    0
240783,19801119,   39,    0
240783,19801120,    0,    0
240783,19801121,    0,    0
240783,19801122,    0,    0
240783,19801123,    0,    0
240783,19801124,    0,    0
240783,19801125,    0,    0
240783,19801126,    1,    0
240783,19801127,   24,    0
240783,19801128,    0,    0
240783,19801129,    0,    0
240783,19801130,   10,    0
240783,19801201,   33,    0
240783,19801202,    0,    0
240783,19801203,    0,    0
240783,19801204,   41,    0
240783,19801205,   39,    0
240783,19801206,    8,    0
240783,19801207,   52,    0
240783,19801208,   50,    0
240783,19801209,    0,    0
240783,19801210,    0,    0
240783,19801211,    0,    0
240783,19801212,    0,    0
240783,19801213,    6,    0
240783,19801214,    0,    0
240783,19801215,   16,    0
240783,19801216,   16,    0
240783,19801217,   27,    0
240783,19801218,   48,    0
240783,19801219,   15,    0
240783,19801220,    0,    0
240783,19801221,    0,    0
240783,19801222,    0,    0
240783,19801223,    0,    0
240783,19801224,    0,    0
240783,19801225,    0,    0
240783,19801226,    2,    0
240783,19801227,    0,    0
240783,19801228,    0,    0
240783,19801229,    0,    0
240783,19801230,    0,    0
240783,19801231,    0,    0
240783,19810101,   12,    0
240783,19810102,   12,    0
240783,19810103,    0,    0
240783,19810104,    0,    0
240783,19810105,    0,    0
240783,19810106,   28,    0
240783,19810107,    5,    0
240783,19810108,    1,    0
240783,19810109,    0,    0
240783,19810110,    0,    0
240783,19810111,   12,    0
240783,19810112,   13,    0
240783,19810113,    5,    0
240783,19810114,    0,    0
240783,19810115,   35,    0
240783,19810116,   25,    0
240783,19810117,    0,    0
240783,19810118,   35,    0
240783,19810119,    0,    0
240783,19810120,    0,    0
240783,19810121,    0,    0
240783,19810122,   36,    0
240783,19810123,    0,    0
240783,19810124,    0,    0
240783,19810125,    0,    0
240783,19810126,   33,    0
240783,19810127,   33,    0
240783,19810128,    0,    0
240783,19810129,    0,    0
240783,19810130,    0,    0
240783,19810131,    0,    0
240783,19810201,    0,    0
240783,19810202,   22,    0
240783,19810203,    0,    0
240783,19810204,    0,    0
240783,19810205,   10,    0
240783,19810206,    9,    0
240783,19810207,    8,    0
240783,19810208,   28,    0
240783,19810209,    2,    0
240783,19810210,    0,    0
240783,19810211,   40,    0
240783,19810212,    0,    0
240783,19810213,    5,    0
240783,19810214,   19,    0
240783,19810215,    0,    0
240783,19810216,    0,    0
240783,19810217,    0,    0
240783,19810218,   58,    0
240783,19810219,    0,    0
240783,19810220,    2,    0
240783,19810221,   17,    0
240783,19810222,    0,    0
240783,19810223,    1,    0
240783,19810224,    0,    0
240783,19810225,   80,    0
240783,19810226,   87,    0
240783,19810227,   90,    0
240783,19810228,   69,    0
240783,19810301,   14,    0
240783,19810302,    0,    0
240783,19810303,    0,    0
240783,19810304,    0,    0
240783,19810305,    0,    0
240783,19810306,   42,    0
240783,19810307,    0,    0
240783,19810308,    0,    0
240783,19810309,    1,    0
240783,19810310,   83,    0
240783,19810311,    0,    0
240783,19810312,   39,    0
240783,19810313,    0,    0
240783,19810314,    0,    0
240783,19810315,    0,    0
240783,19810316,    0,    0
240783,19810317,    0,    0
240783,19810318,    1,    0
240783,19810319,    0,    0
240783,19810320,   17,    0
240783,19810321,   38,    0
240783,19810322,   89,    0
240783,19810323,   58,    0
240783,19810324,    0,    0
240783,19810325,    0,    0
240783,19810326,    0,    0
240783,19810327,    3,    0
240783,19810328,   79,    0
240783,19810329,   66,    0
240783,19810330,   66,    0
240783,19810331,    9,    0
240783,19810401,    0,    0
240783,19810402,   39,    0
240783,19810403,   18,    0
240783,19810404,    7,    0
240783,19810405,    0,    0
240783,19810406,   93,    0
240783,19810407,   97,    0
240783,19810408,   72,    0
240783,19810409,   68,    0
240783,19810410,   87,    0
240783,19810411,  106,    0
240783,19810412,  116,    0
240783,19810413,   81,    0
240783,19810414,  117,    0
240783,19810415,  117,    0
240783,19810416,   96,    0
240783,19810417,   69,    0
240783,19810418,  106,    0
240783,19810419,   71,    0
240783,19810420,   75,    0
240783,19810421,   16,    0
240783,19810422,   73,    0
240783,19810423,  101,    0
240783,19810424,   89,    0
240783,19810425,   84,    0
240783,19810426,   93,    0
240783,19810427,   82,    0
240783,19810428,   82,    0
240783,19810429,   66,    0
240783,19810430,   21,    0
240783,19810501,   64,    0
240783,19810502,   80,    0
240783,19810503,   68,    0
240783,19810504,   42,    0
240783,19810505,    0,    0
240783,19810506,   78,    0
240783,19810507,  116,    0
240783,19810508,  137,    0
240783,19810509,  100,    0
240783,19810510,  131,    0
240783,19810511,   70,    0
240783,19810512,  109,    0
240783,19810513,  123,    0
240783,19810514,  117,    0
240783,19810515,  138,    0
240783,19810516,   80,    0
240783,19810517,   62,    0
240783,19810518,   53,    0
240783,19810519,  135,    0
240783,19810520,  139,    0
240783,19810521,  129,    0
240783,19810522,  130,    0
240783,19810523,    1,    0
240783,19810524,   27,    0
240783,19810525,   65,    0
240783,19810526,    7,    0
240783,19810527,    5,    0
240783,19810528,   97,    0
240783,19810529,   49,    0
240783,19810530,   51,    0
240783,19810531,   65,    0
240783,19810601,   75,    0
240783,19810602,  122,    0
240783,19810603,   28,    0
240783,19810604,   18,    0
240783,19810605,  107,    0
240783,19810606,   49,    0
240783,19810607,  116,    0
240783,19810608,   57,    0
240783,19810609,   38,    0
240783,19810610,  108,    0
240783,19810611,   28,    0
240783,19810612,   62,    0
240783,19810613,   71,    0
240783,19810614,    0,    0
240783,19810615,   44,    0
240783,19810616,   70,    0
240783,19810617,   14,    0
240783,19810618,   14,    0
240783,19810619,   57,    0
240783,19810620,   14,    0
240783,19810621,   68,    0
240783,19810622,   99,    0
240783,19810623,   80,    0
240783,19810624,    5,    0
240783,19810625,    0,    0
240783,19810626,  117,    0
240783,19810627,   97,    0
240783,19810628,  113,    0
240783,19810629,  103,    0
240783,19810630,   11,    0
240783,19810701,    3,    0
240783,19810702,   30,    0
240783,19810703,   24,    0
240783,19810704,   63,    0
240783,19810705,  147,    0
240783,19810706,  105,    0
240783,19810707,   76,    0
240783,19810708,  121,    0
240783,19810709,  144,    0
240783,19810710,  123,    0
240783,19810711,  140,    0
240783,19810712,   31,    0
240783,19810713,   33,    0
240783,19810714,   29,    0
240783,19810715,   20,    0
240783,19810716,   28,    0
240783,19810717,   73,    0
240783,19810718,    0,    0
240783,19810719,    6,    0
240783,19810720,    0,    0
240783,19810721,   20,    0
240783,19810722,   87,    0
240783,19810723,   86,    0
240783,19810724,   85,    0
240783,19810725,    5,    0
240783,19810726,   19,    0
240783,19810727,    7,    0
240783,19810728,   62,    0
240783,19810729,    6,    0
240783,19810730,   12,    0
240783,19810731,   42,    0
240783,19810801,   28,    0
240783,19810802,    9,    0
240783,19810803,  137,    0
240783,19810804,  136,    0
240783,19810805,  131,    0
240783,19810806,  135,    0
240783,19810807,  123,    0
240783,19810808,   16,    0
240783,19810809,    0,    0
240783,19810810,   90,    0
240783,19810811,  124,    0
240783,19810812,  114,    0
240783,19810813,   37,    0
240783,19810814,    3,    0
240783,19810815,    7,    0
240783,19810816,   70,    0
240783,19810817,   50,    0
240783,19810818,   19,    0
240783,19810819,    0,    0
240783,19810820,    0,    0
240783,19810821,   51,    0
240783,19810822,   46,    0
240783,19810823,   47,    0
240783,19810824,   59,    0
240783,19810825,   22,    0
240783,19810826,    7,    0
240783,19810827,   90,    0
240783,19810828,   97,    0
240783,19810829,    2,    0
240783,19810830,   23,    0
240783,19810831,   51,    0
240783,19810901,   71,    0
240783,19810902,   41,    0
240783,19810903,  104,    0
240783,19810904,   98,    0
240783,19810905,   70,    0
240783,19810906,  100,    0
240783,19810907,   96,    0
240783,19810908,   59,    0
240783,19810909,    1,    0
240783,19810910,   14,    0
240783,19810911,    0,    0
240783,19810912,   15,    0
240783,19810913,   45,    0
240783,19810914,   82,    0
240783,19810915,    4,    0
240783,19810916,    4,    0
240783,19810917,   57,    0
240783,19810918,   88,    0
240783,19810919,    0,    0
240783,19810920,    0,    0
240783,19810921,   13,    0
240783,19810922,   15,    0
240783,19810923,   17,    0
240783,19810924,   65,    0
240783,19810925,    0,    0
240783,19810926,   77,    0
240783,19810927,   16,    0
240783,19810928,    0,    0
240783,19810929,    0,    0
240783,19810930,   47,    0
240783,19811001,   46,    0
240783,19811002,    6,    0
240783,19811003,   16,    0
240783,19811004,   48,    0
240783,19811005,   19,    0
240783,19811006,    3,    0
240783,19811007,   33,    0
240783,19811008,    1,    0
240783,19811009,   38,    0
240783,19811010,    7,    0
