EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : sunshine in 0.1 Hours
23-27 Q_SS : Quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, CHOJNICE (STAID: 2026).
Blended and updated with sources: 240784 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
240784,19790220,   69,    0
240784,19790221,   28,    0
240784,19790222,   12,    0
240784,19790223,   62,    0
240784,19790224,    0,    0
240784,19790225,   76,    0
240784,19790226,    3,    0
240784,19790227,    0,    0
240784,19790228,   78,    0
240784,19790301,   43,    0
240784,19790302,   81,    0
240784,19790303,    0,    0
240784,19790304,    0,    0
240784,19790305,   83,    0
240784,19790306,    0,    0
240784,19790307,    0,    0
240784,19790308,    3,    0
240784,19790309,   65,    0
240784,19790310,   10,    0
240784,19790311,   67,    0
240784,19790312,   22,    0
240784,19790313,    1,    0
240784,19790314,    9,    0
240784,19790315,   12,    0
240784,19790316,    0,    0
240784,19790317,    0,    0
240784,19790318,    0,    0
240784,19790319,    0,    0
240784,19790320,   62,    0
240784,19790321,    0,    0
240784,19790322,   67,    0
240784,19790323,   48,    0
240784,19790324,   23,    0
240784,19790325,   83,    0
240784,19790326,   11,    0
240784,19790327,   64,    0
240784,19790328,    4,    0
240784,19790329,    0,    0
240784,19790330,   13,    0
240784,19790331,    0,    0
240784,19790401,    0,    0
240784,19790402,    4,    0
240784,19790403,   62,    0
240784,19790404,   26,    0
240784,19790405,    6,    0
240784,19790406,   12,    0
240784,19790407,   31,    0
240784,19790408,  121,    0
240784,19790409,  111,    0
240784,19790410,  117,    0
240784,19790411,  120,    0
240784,19790412,  118,    0
240784,19790413,   89,    0
240784,19790414,  111,    0
240784,19790415,   47,    0
240784,19790416,  134,    0
240784,19790417,    0,    0
240784,19790418,  116,    0
240784,19790419,   51,    0
240784,19790420,    0,    0
240784,19790421,    6,    0
240784,19790422,   26,    0
240784,19790423,   14,    0
240784,19790424,   45,    0
240784,19790425,    6,    0
240784,19790426,   30,    0
240784,19790427,   40,    0
240784,19790428,   32,    0
240784,19790429,   35,    0
240784,19790430,   11,    0
240784,19790501,   52,    0
240784,19790502,   36,    0
240784,19790503,   67,    0
240784,19790504,   82,    0
240784,19790505,   22,    0
240784,19790506,   57,    0
240784,19790507,   64,    0
240784,19790508,  135,    0
240784,19790509,  135,    0
240784,19790510,   75,    0
240784,19790511,  136,    0
240784,19790512,  125,    0
240784,19790513,   54,    0
240784,19790514,  125,    0
240784,19790515,  129,    0
240784,19790516,  142,    0
240784,19790517,  135,    0
240784,19790518,   69,    0
240784,19790519,   30,    0
240784,19790520,   74,    0
240784,19790521,   54,    0
240784,19790522,  124,    0
240784,19790523,  138,    0
240784,19790524,  126,    0
240784,19790525,   51,    0
240784,19790526,  131,    0
240784,19790527,  136,    0
240784,19790528,   57,    0
240784,19790529,  138,    0
240784,19790530,  140,    0
240784,19790531,  138,    0
240784,19790601,  144,    0
240784,19790602,  114,    0
240784,19790603,   73,    0
240784,19790604,  154,    0
240784,19790605,  155,    0
240784,19790606,  154,    0
240784,19790607,  150,    0
240784,19790608,   40,    0
240784,19790609,   61,    0
240784,19790610,   13,    0
240784,19790611,  141,    0
240784,19790612,   76,    0
240784,19790613,   13,    0
240784,19790614,   10,    0
240784,19790615,  103,    0
240784,19790616,   83,    0
240784,19790617,  135,    0
240784,19790618,  121,    0
240784,19790619,  160,    0
240784,19790620,  118,    0
240784,19790621,  155,    0
240784,19790622,  118,    0
240784,19790623,   20,    0
240784,19790624,  109,    0
240784,19790625,   79,    0
240784,19790626,   47,    0
240784,19790627,   73,    0
240784,19790628,  134,    0
240784,19790629,   83,    0
240784,19790630,   54,    0
240784,19790701,   62,    0
240784,19790702,   57,    0
240784,19790703,   46,    0
240784,19790704,  112,    0
240784,19790705,   44,    0
240784,19790706,    2,    0
240784,19790707,   91,    0
240784,19790708,    7,    0
240784,19790709,   11,    0
240784,19790710,   17,    0
240784,19790711,    5,    0
240784,19790712,   31,    0
240784,19790713,   89,    0
240784,19790714,  122,    0
240784,19790715,   73,    0
240784,19790716,   53,    0
240784,19790717,   57,    0
240784,19790718,    3,    0
240784,19790719,   38,    0
240784,19790720,   53,    0
240784,19790721,   51,    0
240784,19790722,   33,    0
240784,19790723,    9,    0
240784,19790724,   22,    0
240784,19790725,   50,    0
240784,19790726,   94,    0
240784,19790727,   97,    0
240784,19790728,  131,    0
240784,19790729,  111,    0
240784,19790730,   39,    0
240784,19790731,   47,    0
240784,19790801,   10,    0
240784,19790802,   62,    0
240784,19790803,   94,    0
240784,19790804,   57,    0
240784,19790805,   59,    0
240784,19790806,   78,    0
240784,19790807,  128,    0
240784,19790808,   68,    0
240784,19790809,   47,    0
240784,19790810,   11,    0
240784,19790811,   37,    0
240784,19790812,   73,    0
240784,19790813,  110,    0
240784,19790814,  109,    0
240784,19790815,  111,    0
240784,19790816,  134,    0
240784,19790817,  137,    0
240784,19790818,   97,    0
240784,19790819,   49,    0
240784,19790820,   64,    0
240784,19790821,   47,    0
240784,19790822,   29,    0
240784,19790823,   41,    0
240784,19790824,    0,    0
240784,19790825,    0,    0
240784,19790826,   19,    0
240784,19790827,    7,    0
240784,19790828,   14,    0
240784,19790829,   42,    0
240784,19790830,   89,    0
240784,19790831,   96,    0
240784,19790901,   90,    0
240784,19790902,   99,    0
240784,19790903,   59,    0
240784,19790904,   17,    0
240784,19790905,   24,    0
240784,19790906,    0,    0
240784,19790907,   77,    0
240784,19790908,   99,    0
240784,19790909,   44,    0
240784,19790910,   45,    0
240784,19790911,   27,    0
240784,19790912,  107,    0
240784,19790913,   62,    0
240784,19790914,   87,    0
240784,19790915,   37,    0
240784,19790916,   83,    0
240784,19790917,    0,    0
240784,19790918,    1,    0
240784,19790919,   56,    0
240784,19790920,   33,    0
240784,19790921,    0,    0
240784,19790922,    0,    0
240784,19790923,    0,    0
240784,19790924,    0,    0
240784,19790925,    0,    0
240784,19790926,   89,    0
240784,19790927,   47,    0
240784,19790928,   77,    0
240784,19790929,   72,    0
240784,19790930,   95,    0
240784,19791001,   76,    0
240784,19791002,   59,    0
240784,19791003,   96,    0
240784,19791004,   49,    0
240784,19791005,   76,    0
240784,19791006,   98,    0
240784,19791007,   97,    0
240784,19791008,   18,    0
240784,19791009,   51,    0
240784,19791010,   87,    0
240784,19791011,   89,    0
240784,19791012,   87,    0
240784,19791013,   83,    0
240784,19791014,   33,    0
240784,19791015,   47,    0
240784,19791016,   62,    0
240784,19791017,   42,    0
240784,19791018,   12,    0
240784,19791019,    0,    0
240784,19791020,   26,    0
240784,19791021,   49,    0
240784,19791022,   58,    0
240784,19791023,   29,    0
240784,19791024,   49,    0
240784,19791025,   88,    0
240784,19791026,   85,    0
240784,19791027,   30,    0
240784,19791028,    0,    0
240784,19791029,   76,    0
240784,19791030,    0,    0
240784,19791031,    0,    0
240784,19791101,    0,    0
240784,19791102,    0,    0
240784,19791103,   78,    0
240784,19791104,    3,    0
240784,19791105,    0,    0
240784,19791106,    6,    0
240784,19791107,   16,    0
240784,19791108,    2,    0
240784,19791109,    0,    0
240784,19791110,   13,    0
240784,19791111,   37,    0
240784,19791112,   57,    0
240784,19791113,    0,    0
240784,19791114,    0,    0
240784,19791115,    0,    0
240784,19791116,    0,    0
240784,19791117,    0,    0
240784,19791118,    0,    0
240784,19791119,    0,    0
240784,19791120,    0,    0
240784,19791121,    0,    0
240784,19791122,    0,    0
240784,19791123,    7,    0
240784,19791124,    0,    0
240784,19791125,    0,    0
240784,19791126,    0,    0
240784,19791127,   11,    0
240784,19791128,    0,    0
240784,19791129,    0,    0
240784,19791130,    0,    0
240784,19791201,    0,    0
240784,19791202,    0,    0
240784,19791203,    0,    0
240784,19791204,    2,    0
240784,19791205,    2,    0
240784,19791206,    5,    0
240784,19791207,    4,    0
240784,19791208,    0,    0
240784,19791209,    0,    0
240784,19791210,    2,    0
240784,19791211,    0,    0
240784,19791212,   42,    0
240784,19791213,    0,    0
240784,19791214,   18,    0
240784,19791215,    0,    0
240784,19791216,    0,    0
240784,19791217,    0,    0
240784,19791218,    0,    0
240784,19791219,   34,    0
240784,19791220,    0,    0
240784,19791221,    0,    0
240784,19791222,    0,    0
240784,19791223,   31,    0
240784,19791224,    0,    0
240784,19791225,    0,    0
240784,19791226,    0,    0
240784,19791227,   15,    0
240784,19791228,    0,    0
240784,19791229,    0,    0
240784,19791230,    0,    0
240784,19791231,    0,    0
240784,19800101,    2,    0
240784,19800102,    0,    0
240784,19800103,    0,    0
240784,19800104,   57,    0
240784,19800105,   12,    0
240784,19800106,    0,    0
240784,19800107,    3,    0
240784,19800108,    0,    0
240784,19800109,    0,    0
240784,19800110,    0,    0
240784,19800111,   61,    0
240784,19800112,    4,    0
240784,19800113,   34,    0
240784,19800114,   41,    0
240784,19800115,    0,    0
240784,19800116,   50,    0
240784,19800117,   40,    0
240784,19800118,   50,    0
240784,19800119,   40,    0
240784,19800120,   51,    0
240784,19800121,   24,    0
240784,19800122,    0,    0
240784,19800123,    4,    0
240784,19800124,    0,    0
240784,19800125,    1,    0
240784,19800126,   34,    0
240784,19800127,   31,    0
240784,19800128,   21,    0
240784,19800129,    3,    0
240784,19800130,    0,    0
240784,19800131,    0,    0
240784,19800201,    0,    0
240784,19800202,   59,    0
240784,19800203,    0,    0
240784,19800204,    1,    0
240784,19800205,    0,    0
240784,19800206,    0,    0
240784,19800207,    0,    0
240784,19800208,    0,    0
240784,19800209,    0,    0
240784,19800210,    0,    0
240784,19800211,    0,    0
240784,19800212,    0,    0
240784,19800213,    0,    0
240784,19800214,    0,    0
240784,19800215,   25,    0
240784,19800216,    0,    0
240784,19800217,    0,    0
240784,19800218,    0,    0
240784,19800219,   10,    0
240784,19800220,   42,    0
240784,19800221,   75,    0
240784,19800222,    0,    0
240784,19800223,    0,    0
240784,19800224,    0,    0
240784,19800225,   12,    0
240784,19800226,    0,    0
240784,19800227,    0,    0
240784,19800228,    0,    0
240784,19800229,    7,    0
240784,19800301,    9,    0
240784,19800302,    5,    0
240784,19800303,   73,    0
240784,19800304,   76,    0
240784,19800305,   87,    0
240784,19800306,   85,    0
240784,19800307,   57,    0
240784,19800308,    0,    0
240784,19800309,    0,    0
240784,19800310,    0,    0
240784,19800311,    0,    0
240784,19800312,    0,    0
240784,19800313,    0,    0
240784,19800314,   64,    0
240784,19800315,   89,    0
240784,19800316,   37,    0
240784,19800317,   43,    0
240784,19800318,   67,    0
240784,19800319,   92,    0
240784,19800320,   94,    0
240784,19800321,   98,    0
240784,19800322,  100,    0
240784,19800323,   97,    0
240784,19800324,   48,    0
240784,19800325,    3,    0
240784,19800326,   25,    0
240784,19800327,   19,    0
240784,19800328,    0,    0
240784,19800329,   45,    0
240784,19800330,    0,    0
240784,19800331,    4,    0
240784,19800401,   98,    0
240784,19800402,    0,    0
240784,19800403,    0,    0
240784,19800404,   26,    0
240784,19800405,  112,    0
240784,19800406,  111,    0
240784,19800407,   20,    0
240784,19800408,   25,    0
240784,19800409,   21,    0
240784,19800410,   19,    0
240784,19800411,    0,    0
240784,19800412,   34,    0
240784,19800413,   85,    0
240784,19800414,  113,    0
240784,19800415,  120,    0
240784,19800416,  118,    0
240784,19800417,  125,    0
240784,19800418,    6,    0
240784,19800419,   35,    0
240784,19800420,    0,    0
240784,19800421,   42,    0
240784,19800422,   15,    0
240784,19800423,    0,    0
240784,19800424,   17,    0
240784,19800425,   50,    0
240784,19800426,   70,    0
240784,19800427,   53,    0
240784,19800428,   78,    0
240784,19800429,    0,    0
240784,19800430,  107,    0
240784,19800501,   72,    0
240784,19800502,    7,    0
240784,19800503,  113,    0
240784,19800504,   72,    0
240784,19800505,   47,    0
240784,19800506,  114,    0
240784,19800507,   84,    0
240784,19800508,   43,    0
240784,19800509,   18,    0
240784,19800510,  137,    0
240784,19800511,  133,    0
240784,19800512,  147,    0
240784,19800513,  148,    0
240784,19800514,  117,    0
240784,19800515,   78,    0
240784,19800516,  120,    0
240784,19800517,   89,    0
240784,19800518,  113,    0
240784,19800519,   45,    0
240784,19800520,  117,    0
240784,19800521,   19,    0
240784,19800522,   53,    0
240784,19800523,   65,    0
240784,19800524,  107,    0
240784,19800525,   54,    0
240784,19800526,    6,    0
240784,19800527,   20,    0
240784,19800528,   97,    0
240784,19800529,   17,    0
240784,19800530,   57,    0
240784,19800531,    0,    0
240784,19800601,    0,    0
240784,19800602,    0,    0
240784,19800603,    0,    0
240784,19800604,   60,    0
240784,19800605,  151,    0
240784,19800606,   84,    0
240784,19800607,   68,    0
240784,19800608,  141,    0
240784,19800609,  146,    0
240784,19800610,  140,    0
240784,19800611,   84,    0
240784,19800612,   20,    0
240784,19800613,   83,    0
240784,19800614,  141,    0
240784,19800615,   62,    0
240784,19800616,    0,    0
240784,19800617,   64,    0
240784,19800618,   20,    0
240784,19800619,   50,    0
240784,19800620,   28,    0
240784,19800621,   79,    0
240784,19800622,   12,    0
240784,19800623,   62,    0
240784,19800624,   32,    0
240784,19800625,   29,    0
240784,19800626,   87,    0
240784,19800627,   40,    0
240784,19800628,   75,    0
240784,19800629,   14,    0
240784,19800630,    1,    0
240784,19800701,   21,    0
240784,19800702,    4,    0
240784,19800703,    0,    0
240784,19800704,    0,    0
240784,19800705,   52,    0
240784,19800706,   15,    0
240784,19800707,   88,    0
240784,19800708,   54,    0
240784,19800709,   33,    0
240784,19800710,    0,    0
240784,19800711,   59,    0
240784,19800712,   52,    0
240784,19800713,   34,    0
240784,19800714,   92,    0
240784,19800715,   27,    0
240784,19800716,   61,    0
240784,19800717,    5,    0
240784,19800718,    5,    0
240784,19800719,   37,    0
240784,19800720,   51,    0
240784,19800721,    2,    0
240784,19800722,    0,    0
240784,19800723,  119,    0
240784,19800724,   84,    0
240784,19800725,  133,    0
240784,19800726,   71,    0
240784,19800727,   60,    0
240784,19800728,   14,    0
240784,19800729,   16,    0
240784,19800730,   70,    0
240784,19800731,   68,    0
240784,19800801,    7,    0
240784,19800802,   30,    0
240784,19800803,   89,    0
240784,19800804,   43,    0
240784,19800805,   51,    0
240784,19800806,   13,    0
240784,19800807,   11,    0
240784,19800808,   81,    0
240784,19800809,   53,    0
240784,19800810,   62,    0
240784,19800811,  101,    0
240784,19800812,  119,    0
240784,19800813,   62,    0
240784,19800814,   13,    0
240784,19800815,   77,    0
240784,19800816,  134,    0
240784,19800817,   86,    0
240784,19800818,   68,    0
240784,19800819,   97,    0
240784,19800820,    4,    0
240784,19800821,   28,    0
240784,19800822,    0,    0
240784,19800823,   22,    0
240784,19800824,   38,    0
240784,19800825,   35,    0
240784,19800826,   88,    0
240784,19800827,   78,    0
240784,19800828,   93,    0
240784,19800829,   30,    0
240784,19800830,    2,    0
240784,19800831,   44,    0
240784,19800901,    0,    0
240784,19800902,  102,    0
240784,19800903,   72,    0
240784,19800904,   97,    0
240784,19800905,   86,    0
240784,19800906,    8,    0
240784,19800907,   12,    0
240784,19800908,   82,    0
240784,19800909,   67,    0
240784,19800910,   79,    0
240784,19800911,    5,    0
240784,19800912,   11,    0
240784,19800913,   34,    0
240784,19800914,    0,    0
240784,19800915,   20,    0
240784,19800916,   88,    0
240784,19800917,   59,    0
240784,19800918,   75,    0
240784,19800919,   58,    0
240784,19800920,   98,    0
240784,19800921,   82,    0
240784,19800922,   53,    0
240784,19800923,   79,    0
240784,19800924,    4,    0
240784,19800925,    2,    0
240784,19800926,   65,    0
240784,19800927,   37,    0
240784,19800928,   30,    0
240784,19800929,    5,    0
240784,19800930,   10,    0
240784,19801001,   74,    0
240784,19801002,   24,    0
240784,19801003,   99,    0
240784,19801004,   63,    0
240784,19801005,    5,    0
240784,19801006,    0,    0
240784,19801007,    0,    0
240784,19801008,   45,    0
240784,19801009,    2,    0
240784,19801010,   49,    0
240784,19801011,    0,    0
240784,19801012,    5,    0
240784,19801013,    0,    0
240784,19801014,    0,    0
240784,19801015,   26,    0
240784,19801016,   75,    0
240784,19801017,   36,    0
240784,19801018,   17,    0
240784,19801019,   54,    0
240784,19801020,   36,    0
240784,19801021,   13,    0
240784,19801022,    7,    0
240784,19801023,    3,    0
240784,19801024,    1,    0
240784,19801025,    1,    0
240784,19801026,   65,    0
240784,19801027,   16,    0
240784,19801028,    4,    0
240784,19801029,   13,    0
240784,19801030,    1,    0
240784,19801031,   53,    0
240784,19801101,   74,    0
240784,19801102,   75,    0
240784,19801103,    0,    0
240784,19801104,   34,    0
240784,19801105,   39,    0
240784,19801106,   26,    0
240784,19801107,   62,    0
240784,19801108,    0,    0
240784,19801109,    0,    0
240784,19801110,   29,    0
240784,19801111,    7,    0
240784,19801112,    0,    0
240784,19801113,    4,    0
240784,19801114,   17,    0
240784,19801115,    0,    0
240784,19801116,    0,    0
240784,19801117,    0,    0
240784,19801118,    8,    0
240784,19801119,    8,    0
240784,19801120,   11,    0
240784,19801121,    7,    0
240784,19801122,    0,    0
240784,19801123,    0,    0
240784,19801124,    0,    0
240784,19801125,    0,    0
240784,19801126,    1,    0
240784,19801127,   44,    0
240784,19801128,    4,    0
240784,19801129,   17,    0
240784,19801130,   41,    0
240784,19801201,   31,    0
240784,19801202,    0,    0
240784,19801203,    4,    0
240784,19801204,   17,    0
240784,19801205,   39,    0
240784,19801206,    1,    0
240784,19801207,   21,    0
240784,19801208,   43,    0
240784,19801209,    0,    0
240784,19801210,    0,    0
240784,19801211,    0,    0
240784,19801212,    0,    0
240784,19801213,    0,    0
240784,19801214,    0,    0
240784,19801215,    6,    0
240784,19801216,   17,    0
240784,19801217,   58,    0
240784,19801218,   20,    0
240784,19801219,    0,    0
240784,19801220,    0,    0
240784,19801221,    0,    0
240784,19801222,    0,    0
240784,19801223,    0,    0
240784,19801224,   11,    0
240784,19801225,    0,    0
240784,19801226,    9,    0
240784,19801227,    0,    0
240784,19801228,    0,    0
240784,19801229,    0,    0
240784,19801230,    0,    0
240784,19801231,    0,    0
240784,19810101,    1,    0
240784,19810102,   33,    0
240784,19810103,    0,    0
240784,19810104,    0,    0
240784,19810105,    0,    0
240784,19810106,   44,    0
240784,19810107,   23,    0
240784,19810108,    6,    0
240784,19810109,    0,    0
240784,19810110,    0,    0
240784,19810111,    4,    0
240784,19810112,    4,    0
240784,19810113,    0,    0
240784,19810114,    0,    0
240784,19810115,    1,    0
240784,19810116,   10,    0
240784,19810117,   20,    0
240784,19810118,    0,    0
240784,19810119,    0,    0
240784,19810120,    0,    0
240784,19810121,    0,    0
240784,19810122,   18,    0
240784,19810123,    0,    0
240784,19810124,    0,    0
240784,19810125,    3,    0
240784,19810126,   39,    0
240784,19810127,   58,    0
240784,19810128,    0,    0
240784,19810129,    0,    0
240784,19810130,    0,    0
240784,19810131,    0,    0
240784,19810201,    0,    0
240784,19810202,    1,    0
240784,19810203,    0,    0
240784,19810204,    0,    0
240784,19810205,    5,    0
240784,19810206,   19,    0
240784,19810207,   14,    0
240784,19810208,    6,    0
240784,19810209,   56,    0
240784,19810210,    0,    0
240784,19810211,    0,    0
240784,19810212,    4,    0
240784,19810213,   33,    0
240784,19810214,    0,    0
240784,19810215,    0,    0
240784,19810216,    2,    0
240784,19810217,    0,    0
240784,19810218,   52,    0
240784,19810219,   10,    0
240784,19810220,   26,    0
240784,19810221,    0,    0
240784,19810222,    0,    0
240784,19810223,    0,    0
240784,19810224,    0,    0
240784,19810225,   92,    0
240784,19810226,   89,    0
240784,19810227,   92,    0
240784,19810228,   87,    0
240784,19810301,   83,    0
240784,19810302,    0,    0
240784,19810303,    0,    0
240784,19810304,    0,    0
240784,19810305,    0,    0
240784,19810306,   58,    0
240784,19810307,    0,    0
240784,19810308,    0,    0
240784,19810309,   12,    0
240784,19810310,   92,    0
240784,19810311,    0,    0
240784,19810312,    0,    0
240784,19810313,    0,    0
240784,19810314,    0,    0
240784,19810315,    0,    0
240784,19810316,    0,    0
240784,19810317,    0,    0
240784,19810318,    0,    0
240784,19810319,   13,    0
240784,19810320,    7,    0
240784,19810321,   23,    0
240784,19810322,   52,    0
240784,19810323,   34,    0
240784,19810324,    0,    0
240784,19810325,   33,    0
240784,19810326,   12,    0
240784,19810327,    0,    0
240784,19810328,   99,    0
240784,19810329,  107,    0
240784,19810330,   80,    0
240784,19810331,    8,    0
240784,19810401,    0,    0
240784,19810402,   70,    0
240784,19810403,   54,    0
240784,19810404,   22,    0
240784,19810405,   98,    0
240784,19810406,   90,    0
240784,19810407,  115,    0
240784,19810408,  108,    0
240784,19810409,   56,    0
240784,19810410,   84,    0
240784,19810411,  114,    0
240784,19810412,  112,    0
240784,19810413,   84,    0
240784,19810414,  126,    0
240784,19810415,  106,    0
240784,19810416,   40,    0
240784,19810417,   49,    0
240784,19810418,   38,    0
240784,19810419,   36,    0
240784,19810420,   71,    0
240784,19810421,   27,    0
240784,19810422,   70,    0
240784,19810423,   79,    0
240784,19810424,   88,    0
240784,19810425,  102,    0
240784,19810426,   78,    0
240784,19810427,   51,    0
240784,19810428,    1,    0
240784,19810429,   67,    0
240784,19810430,    5,    0
240784,19810501,   61,    0
240784,19810502,   57,    0
240784,19810503,   69,    0
240784,19810504,   53,    0
240784,19810505,    3,    0
240784,19810506,   90,    0
240784,19810507,  126,    0
240784,19810508,   79,    0
240784,19810509,  102,    0
240784,19810510,  129,    0
240784,19810511,   73,    0
240784,19810512,  124,    0
240784,19810513,   81,    0
240784,19810514,  123,    0
240784,19810515,  140,    0
240784,19810516,  103,    0
240784,19810517,  109,    0
240784,19810518,    0,    0
240784,19810519,   51,    0
240784,19810520,  141,    0
240784,19810521,  135,    0
240784,19810522,  146,    0
240784,19810523,   82,    0
240784,19810524,   30,    0
240784,19810525,   58,    0
240784,19810526,    6,    0
240784,19810527,   51,    0
240784,19810528,   65,    0
240784,19810529,   83,    0
240784,19810530,  106,    0
240784,19810531,   94,    0
240784,19810601,   89,    0
240784,19810602,  114,    0
240784,19810603,  109,    0
240784,19810604,   66,    0
240784,19810605,   98,    0
240784,19810606,   59,    0
240784,19810607,   74,    0
240784,19810608,   14,    0
240784,19810609,   90,    0
240784,19810610,   49,    0
240784,19810611,   60,    0
240784,19810612,   31,    0
240784,19810613,  124,    0
240784,19810614,    0,    0
240784,19810615,   37,    0
240784,19810616,   49,    0
240784,19810617,    0,    0
240784,19810618,   12,    0
240784,19810619,    0,    0
240784,19810620,    4,    0
240784,19810621,   55,    0
240784,19810622,   78,    0
240784,19810623,   39,    0
240784,19810624,    0,    0
240784,19810625,    0,    0
240784,19810626,   52,    0
240784,19810627,   26,    0
240784,19810628,  123,    0
240784,19810629,   83,    0
240784,19810630,    2,    0
240784,19810701,   30,    0
240784,19810702,   43,    0
240784,19810703,   33,    0
240784,19810704,   51,    0
240784,19810705,  122,    0
240784,19810706,  121,    0
240784,19810707,   74,    0
240784,19810708,   69,    0
240784,19810709,  119,    0
240784,19810710,  109,    0
240784,19810711,  134,    0
240784,19810712,   81,    0
240784,19810713,   66,    0
240784,19810714,    6,    0
240784,19810715,   53,    0
240784,19810716,   40,    0
240784,19810717,   62,    0
240784,19810718,    9,    0
240784,19810719,    0,    0
240784,19810720,    0,    0
240784,19810721,    3,    0
240784,19810722,   83,    0
240784,19810723,  132,    0
240784,19810724,   47,    0
240784,19810725,    4,    0
240784,19810726,   52,    0
240784,19810727,    0,    0
240784,19810728,   21,    0
240784,19810729,  111,    0
240784,19810730,   45,    0
240784,19810731,    5,    0
240784,19810801,   65,    0
240784,19810802,   66,    0
240784,19810803,  124,    0
240784,19810804,  136,    0
240784,19810805,  138,    0
240784,19810806,  139,    0
240784,19810807,  139,    0
240784,19810808,   56,    0
240784,19810809,   31,    0
240784,19810810,  120,    0
240784,19810811,   80,    0
240784,19810812,   96,    0
240784,19810813,  101,    0
240784,19810814,    0,    0
240784,19810815,   33,    0
240784,19810816,   48,    0
240784,19810817,   94,    0
240784,19810818,   14,    0
240784,19810819,    0,    0
240784,19810820,    0,    0
240784,19810821,   54,    0
240784,19810822,   48,    0
240784,19810823,    0,    0
240784,19810824,   54,    0
240784,19810825,   93,    0
240784,19810826,   10,    0
240784,19810827,   51,    0
240784,19810828,    9,    0
240784,19810829,    0,    0
240784,19810830,    8,    0
240784,19810831,   21,    0
240784,19810901,   71,    0
240784,19810902,   34,    0
240784,19810903,   77,    0
240784,19810904,   85,    0
240784,19810905,   22,    0
240784,19810906,  101,    0
240784,19810907,  100,    0
240784,19810908,   80,    0
240784,19810909,   12,    0
240784,19810910,    2,    0
240784,19810911,    0,    0
240784,19810912,   42,    0
240784,19810913,   36,    0
240784,19810914,    3,    0
240784,19810915,   33,    0
240784,19810916,   23,    0
240784,19810917,   39,    0
240784,19810918,   88,    0
240784,19810919,   20,    0
240784,19810920,    0,    0
240784,19810921,   48,    0
240784,19810922,   85,    0
240784,19810923,    5,    0
240784,19810924,   70,    0
240784,19810925,    0,    0
240784,19810926,   65,    0
240784,19810927,   55,    0
240784,19810928,   58,    0
240784,19810929,    0,    0
240784,19810930,   39,    0
240784,19811001,   28,    0
240784,19811002,   66,    0
240784,19811003,    5,    0
240784,19811004,   47,    0
240784,19811005,   34,    0
240784,19811006,   19,    0
240784,19811007,   27,    0
240784,19811008,   37,    0
240784,19811009,   28,    0
240784,19811010,   18,    0
