EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : sunshine in 0.1 Hours
23-27 Q_SS : Quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KOLOBRZEG-DZWIRZYNO (STAID: 25147).
Blended and updated with sources: 240220 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
240220,19790924,    0,    0
240220,19790925,   75,    0
240220,19790926,   55,    0
240220,19790927,   22,    0
240220,19790928,   63,    0
240220,19790929,   79,    0
240220,19790930,  107,    0
240220,19791001,   84,    0
240220,19791002,   93,    0
240220,19791003,   92,    0
240220,19791004,   61,    0
240220,19791005,   91,    0
240220,19791006,   97,    0
240220,19791007,   95,    0
240220,19791008,   38,    0
240220,19791009,   76,    0
240220,19791010,   86,    0
240220,19791011,   88,    0
240220,19791012,   85,    0
240220,19791013,   75,    0
240220,19791014,   43,    0
240220,19791015,   75,    0
240220,19791016,   47,    0
240220,19791017,    2,    0
240220,19791018,    9,    0
240220,19791019,    5,    0
240220,19791020,   55,    0
240220,19791021,   81,    0
240220,19791022,   42,    0
240220,19791023,   26,    0
240220,19791024,   61,    0
240220,19791025,   87,    0
240220,19791026,   87,    0
240220,19791027,    4,    0
240220,19791028,   49,    0
240220,19791029,   79,    0
240220,19791030,   34,    0
240220,19791031,    0,    0
240220,19791101,    0,    0
240220,19791102,    0,    0
240220,19791103,   62,    0
240220,19791104,    3,    0
240220,19791105,    0,    0
240220,19791106,    6,    0
240220,19791107,   49,    0
240220,19791108,    6,    0
240220,19791109,    0,    0
240220,19791110,   19,    0
240220,19791111,   48,    0
240220,19791112,   70,    0
240220,19791113,    0,    0
240220,19791114,    0,    0
240220,19791115,    0,    0
240220,19791116,    0,    0
240220,19791117,    3,    0
240220,19791118,    0,    0
240220,19791119,    0,    0
240220,19791120,    0,    0
240220,19791121,    0,    0
240220,19791122,    0,    0
240220,19791123,    0,    0
240220,19791124,    0,    0
240220,19791125,    0,    0
240220,19791126,    0,    0
240220,19791127,   39,    0
240220,19791128,    0,    0
240220,19791129,    0,    0
240220,19791130,    0,    0
240220,19791201,    0,    0
240220,19791202,    0,    0
240220,19791203,    0,    0
240220,19791204,   13,    0
240220,19791205,    0,    0
240220,19791206,   28,    0
240220,19791207,   16,    0
240220,19791208,    0,    0
240220,19791209,    0,    0
240220,19791210,   17,    0
240220,19791211,    0,    0
240220,19791212,   12,    0
240220,19791213,   40,    0
240220,19791214,    0,    0
240220,19791215,    0,    0
240220,19791216,    0,    0
240220,19791217,    0,    0
240220,19791218,    0,    0
240220,19791219,   58,    0
240220,19791220,    0,    0
240220,19791221,    0,    0
240220,19791222,    0,    0
240220,19791223,   10,    0
240220,19791224,    9,    0
240220,19791225,    0,    0
240220,19791226,    0,    0
240220,19791227,   35,    0
240220,19791228,   23,    0
240220,19791229,    2,    0
240220,19791230,    1,    0
240220,19791231,    0,    0
240220,19800101,    0,    0
240220,19800102,    6,    0
240220,19800103,    1,    0
240220,19800104,   27,    0
240220,19800105,    0,    0
240220,19800106,    0,    0
240220,19800107,    0,    0
240220,19800108,   15,    0
240220,19800109,    0,    0
240220,19800110,    0,    0
240220,19800111,   60,    0
240220,19800112,   57,    0
240220,19800113,    0,    0
240220,19800114,   24,    0
240220,19800115,    0,    0
240220,19800116,   67,    0
240220,19800117,   38,    0
240220,19800118,   71,    0
240220,19800119,   45,    0
240220,19800120,   51,    0
240220,19800121,   31,    0
240220,19800122,    0,    0
240220,19800123,   12,    0
240220,19800124,    0,    0
240220,19800125,    0,    0
240220,19800126,   10,    0
240220,19800127,    1,    0
240220,19800128,    0,    0
240220,19800129,   12,    0
240220,19800130,    0,    0
240220,19800131,    0,    0
240220,19800201,    0,    0
240220,19800202,   58,    0
240220,19800203,    0,    0
240220,19800204,    2,    0
240220,19800205,    0,    0
240220,19800206,    0,    0
240220,19800207,    0,    0
240220,19800208,    0,    0
240220,19800209,    0,    0
240220,19800210,    0,    0
240220,19800211,    0,    0
240220,19800212,    0,    0
240220,19800213,    0,    0
240220,19800214,    0,    0
240220,19800215,   36,    0
240220,19800216,    0,    0
240220,19800217,   51,    0
240220,19800218,    0,    0
240220,19800219,   88,    0
240220,19800220,   69,    0
240220,19800221,   85,    0
240220,19800222,   81,    0
240220,19800223,   58,    0
240220,19800224,   49,    0
240220,19800225,   91,    0
240220,19800226,   12,    0
240220,19800227,    0,    0
240220,19800228,   20,    0
240220,19800229,   70,    0
240220,19800301,   55,    0
240220,19800302,   13,    0
240220,19800303,   72,    0
240220,19800304,   78,    0
240220,19800305,   71,    0
240220,19800306,   83,    0
240220,19800307,   23,    0
240220,19800308,    0,    0
240220,19800309,    0,    0
240220,19800310,    0,    0
240220,19800311,    0,    0
240220,19800312,    0,    0
240220,19800313,   50,    0
240220,19800314,   34,    0
240220,19800315,   92,    0
240220,19800316,    0,    0
240220,19800317,   35,    0
240220,19800318,   74,    0
240220,19800319,   97,    0
240220,19800320,   97,    0
240220,19800321,   98,    0
240220,19800322,   97,    0
240220,19800323,   96,    0
240220,19800324,   87,    0
240220,19800325,   66,    0
240220,19800326,   19,    0
240220,19800327,   26,    0
240220,19800328,    1,    0
240220,19800329,   37,    0
240220,19800330,    3,    0
240220,19800331,    0,    0
240220,19800401,   97,    0
240220,19800402,    0,    0
240220,19800403,   20,    0
240220,19800404,   75,    0
240220,19800405,  109,    0
240220,19800406,  112,    0
240220,19800407,   23,    0
240220,19800408,   38,    0
240220,19800409,    5,    0
240220,19800410,   38,    0
240220,19800411,   19,    0
240220,19800412,   58,    0
240220,19800413,  107,    0
240220,19800414,  116,    0
240220,19800415,  115,    0
240220,19800416,  122,    0
240220,19800417,  117,    0
240220,19800418,   15,    0
240220,19800419,   38,    0
240220,19800420,   36,    0
240220,19800421,   30,    0
240220,19800422,  112,    0
240220,19800423,    5,    0
240220,19800424,    5,    0
240220,19800425,   12,    0
240220,19800426,   67,    0
240220,19800427,   52,    0
240220,19800428,   74,    0
240220,19800429,    0,    0
240220,19800430,  124,    0
240220,19800501,    6,    0
240220,19800502,   91,    0
240220,19800503,  133,    0
240220,19800504,  121,    0
240220,19800505,  101,    0
240220,19800506,  134,    0
240220,19800507,  100,    0
240220,19800508,   96,    0
240220,19800509,   66,    0
240220,19800510,  132,    0
240220,19800511,  135,    0
240220,19800512,  137,    0
240220,19800513,  140,    0
240220,19800514,  141,    0
240220,19800515,  125,    0
240220,19800516,  120,    0
240220,19800517,  102,    0
240220,19800518,  131,    0
240220,19800519,   40,    0
240220,19800520,  132,    0
240220,19800521,   61,    0
240220,19800522,  124,    0
240220,19800523,    9,    0
240220,19800524,   98,    0
240220,19800525,    2,    0
240220,19800526,    0,    0
240220,19800527,   42,    0
240220,19800528,   87,    0
240220,19800529,   19,    0
240220,19800530,   36,    0
240220,19800531,    4,    0
240220,19800601,    0,    0
240220,19800602,    0,    0
240220,19800603,    0,    0
240220,19800604,   60,    0
240220,19800605,  111,    0
240220,19800606,  147,    0
240220,19800607,   72,    0
240220,19800608,  137,    0
240220,19800609,  136,    0
240220,19800610,  138,    0
240220,19800611,  111,    0
240220,19800612,    3,    0
240220,19800613,   93,    0
240220,19800614,  106,    0
240220,19800615,    7,    0
240220,19800616,    0,    0
240220,19800617,   52,    0
240220,19800618,    7,    0
240220,19800619,   14,    0
240220,19800620,   13,    0
240220,19800621,   86,    0
240220,19800622,    9,    0
240220,19800623,   66,    0
240220,19800624,   46,    0
240220,19800625,   62,    0
240220,19800626,  102,    0
240220,19800627,   38,    0
240220,19800628,   37,    0
240220,19800629,   31,    0
240220,19800630,   13,    0
240220,19800701,   26,    0
240220,19800702,    0,    0
240220,19800703,   53,    0
240220,19800704,   76,    0
240220,19800705,   82,    0
240220,19800706,   12,    0
240220,19800707,  116,    0
240220,19800708,   39,    0
240220,19800709,   86,    0
240220,19800710,    0,    0
240220,19800711,  107,    0
240220,19800712,    2,    0
240220,19800713,   27,    0
240220,19800714,  118,    0
240220,19800715,   14,    0
240220,19800716,   32,    0
240220,19800717,    0,    0
240220,19800718,    0,    0
240220,19800719,    1,    0
240220,19800720,   30,    0
240220,19800721,   15,    0
240220,19800722,   22,    0
240220,19800723,  125,    0
240220,19800724,  128,    0
240220,19800725,  133,    0
240220,19800726,   50,    0
240220,19800727,   41,    0
240220,19800728,   74,    0
240220,19800729,   94,    0
240220,19800730,   34,    0
240220,19800731,  110,    0
240220,19800801,    9,    0
240220,19800802,  111,    0
240220,19800803,   99,    0
240220,19800804,   19,    0
240220,19800805,   53,    0
240220,19800806,    1,    0
240220,19800807,    5,    0
240220,19800808,   55,    0
240220,19800809,   73,    0
240220,19800810,   26,    0
240220,19800811,  110,    0
240220,19800812,   71,    0
240220,19800813,  101,    0
240220,19800814,   54,    0
240220,19800815,   17,    0
240220,19800816,  137,    0
240220,19800817,  129,    0
240220,19800818,  114,    0
240220,19800819,   61,    0
240220,19800820,   12,    0
240220,19800821,   30,    0
240220,19800822,    0,    0
240220,19800823,    0,    0
240220,19800824,   24,    0
240220,19800825,   98,    0
240220,19800826,   57,    0
240220,19800827,   85,    0
240220,19800828,   83,    0
240220,19800829,    0,    0
240220,19800830,    8,    0
240220,19800831,   22,    0
240220,19800901,   59,    0
240220,19800902,  117,    0
240220,19800903,   54,    0
240220,19800904,  100,    0
240220,19800905,   68,    0
240220,19800906,    0,    0
240220,19800907,   96,    0
240220,19800908,  100,    0
240220,19800909,   60,    0
240220,19800910,   78,    0
240220,19800911,    7,    0
240220,19800912,    6,    0
240220,19800913,   46,    0
240220,19800914,   14,    0
240220,19800915,    8,    0
240220,19800916,   78,    0
240220,19800917,   45,    0
240220,19800918,   82,    0
240220,19800919,  100,    0
240220,19800920,  106,    0
240220,19800921,   92,    0
240220,19800922,   79,    0
240220,19800923,   95,    0
240220,19800924,    0,    0
240220,19800925,   17,    0
240220,19800926,   77,    0
240220,19800927,   95,    0
240220,19800928,   72,    0
240220,19800929,   14,    0
240220,19800930,   30,    0
240220,19801001,   85,    0
240220,19801002,   35,    0
240220,19801003,   92,    0
240220,19801004,   77,    0
240220,19801005,   29,    0
240220,19801006,    0,    0
240220,19801007,    0,    0
240220,19801008,   52,    0
240220,19801009,   16,    0
240220,19801010,   62,    0
240220,19801011,    4,    0
240220,19801012,    1,    0
240220,19801013,    0,    0
240220,19801014,    0,    0
240220,19801015,   45,    0
240220,19801016,   80,    0
240220,19801017,   52,    0
240220,19801018,    0,    0
240220,19801019,   66,    0
240220,19801020,   61,    0
240220,19801021,    0,    0
240220,19801022,   14,    0
240220,19801023,    0,    0
240220,19801024,   28,    0
240220,19801025,    5,    0
240220,19801026,   64,    0
240220,19801027,    0,    0
240220,19801028,    0,    0
240220,19801029,   12,    0
240220,19801030,    0,    0
240220,19801031,   31,    0
240220,19801101,   81,    0
240220,19801102,   83,    0
240220,19801103,   41,    0
240220,19801104,    7,    0
240220,19801105,   77,    0
240220,19801106,   66,    0
240220,19801107,   77,    0
240220,19801108,    0,    0
240220,19801109,   31,    0
240220,19801110,   30,    0
240220,19801111,    0,    0
240220,19801112,    0,    0
240220,19801113,   22,    0
240220,19801114,   13,    0
240220,19801115,    0,    0
240220,19801116,    2,    0
240220,19801117,    3,    0
240220,19801118,   13,    0
240220,19801119,   18,    0
240220,19801120,    1,    0
240220,19801121,    0,    0
240220,19801122,    0,    0
240220,19801123,    2,    0
240220,19801124,    0,    0
240220,19801125,   12,    0
240220,19801126,    0,    0
240220,19801127,   39,    0
240220,19801128,    0,    0
240220,19801129,    0,    0
240220,19801130,   11,    0
240220,19801201,   36,    0
240220,19801202,    0,    0
240220,19801203,    1,    0
240220,19801204,   12,    0
240220,19801205,   12,    0
240220,19801206,   44,    0
240220,19801207,    9,    0
240220,19801208,   28,    0
240220,19801209,    0,    0
240220,19801210,    0,    0
240220,19801211,    0,    0
240220,19801212,    0,    0
240220,19801213,   10,    0
240220,19801214,    0,    0
240220,19801215,   19,    0
240220,19801216,   21,    0
240220,19801217,   47,    0
240220,19801218,   57,    0
240220,19801219,    0,    0
240220,19801220,    0,    0
240220,19801221,    0,    0
240220,19801222,    0,    0
240220,19801223,    0,    0
240220,19801224,    0,    0
240220,19801225,    0,    0
240220,19801226,    0,    0
240220,19801227,   12,    0
240220,19801228,    3,    0
240220,19801229,    0,    0
240220,19801230,    0,    0
240220,19801231,    0,    0
240220,19810101,   11,    0
240220,19810102,    7,    0
240220,19810103,    0,    0
240220,19810104,    0,    0
240220,19810105,    2,    0
240220,19810106,    0,    0
240220,19810107,    7,    0
240220,19810108,    1,    0
240220,19810109,    0,    0
240220,19810110,    0,    0
240220,19810111,   50,    0
240220,19810112,    0,    0
240220,19810113,    2,    0
240220,19810114,    0,    0
240220,19810115,   37,    0
240220,19810116,   23,    0
240220,19810117,   20,    0
240220,19810118,   12,    0
240220,19810119,    4,    0
240220,19810120,    0,    0
240220,19810121,    0,    0
240220,19810122,   30,    0
240220,19810123,    0,    0
240220,19810124,    0,    0
240220,19810125,    0,    0
240220,19810126,   31,    0
240220,19810127,    8,    0
240220,19810128,    0,    0
240220,19810129,    0,    0
240220,19810130,    0,    0
240220,19810131,    0,    0
240220,19810201,    0,    0
240220,19810202,   13,    0
240220,19810203,    0,    0
240220,19810204,    1,    0
240220,19810205,    0,    0
240220,19810206,    2,    0
240220,19810207,    3,    0
240220,19810208,   41,    0
240220,19810209,   60,    0
240220,19810210,    0,    0
240220,19810211,    0,    0
240220,19810212,    0,    0
240220,19810213,    5,    0
240220,19810214,    5,    0
240220,19810215,    0,    0
240220,19810216,    0,    0
240220,19810217,    0,    0
240220,19810218,   69,    0
240220,19810219,    0,    0
240220,19810220,   53,    0
240220,19810221,   41,    0
240220,19810222,   24,    0
240220,19810223,    0,    0
240220,19810224,    0,    0
240220,19810225,   86,    0
240220,19810226,   91,    0
240220,19810227,   91,    0
240220,19810228,   87,    0
240220,19810301,   69,    0
240220,19810302,    0,    0
240220,19810303,    0,    0
240220,19810304,    1,    0
240220,19810305,    0,    0
240220,19810306,   66,    0
240220,19810307,    0,    0
240220,19810308,    0,    0
240220,19810309,   26,    0
240220,19810310,   92,    0
240220,19810311,    0,    0
240220,19810312,    2,    0
240220,19810313,   34,    0
240220,19810314,    0,    0
240220,19810315,    0,    0
240220,19810316,    0,    0
240220,19810317,    0,    0
240220,19810318,    0,    0
240220,19810319,    0,    0
240220,19810320,   10,    0
240220,19810321,   77,    0
240220,19810322,   94,    0
240220,19810323,   86,    0
240220,19810324,    0,    0
240220,19810325,   34,    0
240220,19810326,    2,    0
240220,19810327,    0,    0
240220,19810328,  101,    0
240220,19810329,   95,    0
240220,19810330,   69,    0
240220,19810331,   25,    0
240220,19810401,    0,    0
240220,19810402,    8,    0
240220,19810403,   29,    0
240220,19810404,   37,    0
240220,19810405,   83,    0
240220,19810406,   94,    0
240220,19810407,  110,    0
240220,19810408,   89,    0
240220,19810409,   25,    0
240220,19810410,   88,    0
240220,19810411,  109,    0
240220,19810412,  111,    0
240220,19810413,  107,    0
240220,19810414,  126,    0
240220,19810415,  122,    0
240220,19810416,   89,    0
240220,19810417,  107,    0
240220,19810418,   81,    0
240220,19810419,  100,    0
240220,19810420,  112,    0
240220,19810421,   20,    0
240220,19810422,   94,    0
240220,19810423,   67,    0
240220,19810424,   72,    0
240220,19810425,  100,    0
240220,19810426,  109,    0
240220,19810427,   89,    0
240220,19810428,   46,    0
240220,19810429,   96,    0
240220,19810430,   46,    0
240220,19810501,   58,    0
240220,19810502,   85,    0
240220,19810503,  108,    0
240220,19810504,   61,    0
240220,19810505,   18,    0
240220,19810506,  105,    0
240220,19810507,  133,    0
240220,19810508,  144,    0
240220,19810509,  115,    0
240220,19810510,  142,    0
240220,19810511,   92,    0
240220,19810512,  127,    0
240220,19810513,   71,    0
240220,19810514,   96,    0
240220,19810515,  133,    0
240220,19810516,   76,    0
240220,19810517,   66,    0
240220,19810518,   63,    0
240220,19810519,   22,    0
240220,19810520,  139,    0
240220,19810521,  128,    0
240220,19810522,  131,    0
240220,19810523,   19,    0
240220,19810524,   11,    0
240220,19810525,   75,    0
240220,19810526,    8,    0
240220,19810527,   20,    0
240220,19810528,   83,    0
240220,19810529,  113,    0
240220,19810530,  129,    0
240220,19810531,   88,    0
240220,19810601,   16,    0
240220,19810602,  127,    0
240220,19810603,   72,    0
240220,19810604,   21,    0
240220,19810605,   85,    0
240220,19810606,   31,    0
240220,19810607,  113,    0
240220,19810608,   60,    0
240220,19810609,   71,    0
240220,19810610,   57,    0
240220,19810611,   31,    0
240220,19810612,   51,    0
240220,19810613,  108,    0
240220,19810614,    0,    0
240220,19810615,   31,    0
240220,19810616,   49,    0
240220,19810617,    0,    0
240220,19810618,   76,    0
240220,19810619,   27,    0
240220,19810620,   17,    0
240220,19810621,   52,    0
240220,19810622,   51,    0
240220,19810623,   62,    0
240220,19810624,    1,    0
240220,19810625,    0,    0
240220,19810626,   91,    0
240220,19810627,   69,    0
240220,19810628,  108,    0
240220,19810629,   81,    0
240220,19810630,    0,    0
240220,19810701,   15,    0
240220,19810702,   39,    0
240220,19810703,   16,    0
240220,19810704,   83,    0
240220,19810705,  125,    0
240220,19810706,  115,    0
240220,19810707,  119,    0
240220,19810708,  109,    0
240220,19810709,  142,    0
240220,19810710,  136,    0
240220,19810711,  116,    0
240220,19810712,    6,    0
240220,19810713,   43,    0
240220,19810714,   12,    0
240220,19810715,   27,    0
240220,19810716,    3,    0
240220,19810717,   75,    0
240220,19810718,   19,    0
240220,19810719,   21,    0
240220,19810720,    0,    0
240220,19810721,   68,    0
240220,19810722,  122,    0
240220,19810723,   89,    0
240220,19810724,   84,    0
240220,19810725,    2,    0
240220,19810726,   46,    0
240220,19810727,   27,    0
240220,19810728,  121,    0
240220,19810729,   80,    0
240220,19810730,   33,    0
240220,19810731,    0,    0
240220,19810801,   21,    0
240220,19810802,   40,    0
240220,19810803,  140,    0
240220,19810804,  141,    0
240220,19810805,  138,    0
240220,19810806,  134,    0
240220,19810807,  134,    0
240220,19810808,   84,    0
240220,19810809,   49,    0
240220,19810810,  109,    0
240220,19810811,  121,    0
240220,19810812,  129,    0
240220,19810813,   73,    0
240220,19810814,    4,    0
240220,19810815,   78,    0
240220,19810816,   64,    0
240220,19810817,   81,    0
240220,19810818,    1,    0
240220,19810819,    0,    0
240220,19810820,    0,    0
240220,19810821,   66,    0
240220,19810822,   36,    0
240220,19810823,   11,    0
240220,19810824,   49,    0
240220,19810825,   84,    0
240220,19810826,    2,    0
240220,19810827,   82,    0
240220,19810828,   44,    0
240220,19810829,    0,    0
240220,19810830,   91,    0
240220,19810831,   18,    0
240220,19810901,  100,    0
240220,19810902,   16,    0
240220,19810903,  102,    0
240220,19810904,  106,    0
240220,19810905,   63,    0
240220,19810906,  100,    0
240220,19810907,   95,    0
240220,19810908,   55,    0
240220,19810909,   33,    0
240220,19810910,    0,    0
240220,19810911,    0,    0
240220,19810912,   20,    0
240220,19810913,    6,    0
240220,19810914,   64,    0
240220,19810915,   10,    0
240220,19810916,    0,    0
240220,19810917,   84,    0
240220,19810918,  106,    0
240220,19810919,    0,    0
240220,19810920,    0,    0
240220,19810921,   10,    0
240220,19810922,   37,    0
240220,19810923,   25,    0
240220,19810924,   77,    0
240220,19810925,    0,    0
240220,19810926,   75,    0
240220,19810927,   52,    0
240220,19810928,    0,    0
240220,19810929,    0,    0
240220,19810930,   84,    0
240220,19811001,   86,    0
240220,19811002,   52,    0
240220,19811003,   24,    0
240220,19811004,   57,    0
240220,19811005,   34,    0
240220,19811006,   24,    0
240220,19811007,   52,    0
240220,19811008,   16,    0
