EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : sunshine in 0.1 Hours
23-27 Q_SS : Quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KASPROWY WIERCH (STAID: 25126).
Blended and updated with sources: 239968 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
239968,19790825,    2,    0
239968,19790826,   91,    0
239968,19790827,   16,    0
239968,19790828,   76,    0
239968,19790829,    3,    0
239968,19790830,   45,    0
239968,19790831,  115,    0
239968,19790901,  101,    0
239968,19790902,  113,    0
239968,19790903,  115,    0
239968,19790904,    1,    0
239968,19790905,    0,    0
239968,19790906,   54,    0
239968,19790907,   54,    0
239968,19790908,   97,    0
239968,19790909,  112,    0
239968,19790910,    0,    0
239968,19790911,   90,    0
239968,19790912,  104,    0
239968,19790913,  106,    0
239968,19790914,   34,    0
239968,19790915,    6,    0
239968,19790916,    2,    0
239968,19790917,    0,    0
239968,19790918,   71,    0
239968,19790919,    6,    0
239968,19790920,   92,    0
239968,19790921,   73,    0
239968,19790922,   97,    0
239968,19790923,    6,    0
239968,19790924,    9,    0
239968,19790925,   24,    0
239968,19790926,    4,    0
239968,19790927,  107,    0
239968,19790928,   62,    0
239968,19790929,    7,    0
239968,19790930,  102,    0
239968,19791001,   73,    0
239968,19791002,   87,    0
239968,19791003,  107,    0
239968,19791004,   90,    0
239968,19791005,   25,    0
239968,19791006,  105,    0
239968,19791007,  103,    0
239968,19791008,  101,    0
239968,19791009,   95,    0
239968,19791010,  102,    0
239968,19791011,   99,    0
239968,19791012,   99,    0
239968,19791013,   70,    0
239968,19791014,   19,    0
239968,19791015,   41,    0
239968,19791016,   70,    0
239968,19791017,   28,    0
239968,19791018,    0,    0
239968,19791019,    7,    0
239968,19791020,   56,    0
239968,19791021,   58,    0
239968,19791022,    0,    0
239968,19791023,    0,    0
239968,19791024,   93,    0
239968,19791025,   94,    0
239968,19791026,   93,    0
239968,19791027,   92,    0
239968,19791028,   75,    0
239968,19791029,    0,    0
239968,19791030,   14,    0
239968,19791031,    0,    0
239968,19791101,   72,    0
239968,19791102,    0,    0
239968,19791103,    1,    0
239968,19791104,   85,    0
239968,19791105,    0,    0
239968,19791106,   33,    0
239968,19791107,    5,    0
239968,19791108,    1,    0
239968,19791109,    5,    0
239968,19791110,    0,    0
239968,19791111,    0,    0
239968,19791112,   20,    0
239968,19791113,   23,    0
239968,19791114,    0,    0
239968,19791115,    0,    0
239968,19791116,    0,    0
239968,19791117,    0,    0
239968,19791118,    0,    0
239968,19791119,    0,    0
239968,19791120,    0,    0
239968,19791121,    0,    0
239968,19791122,    1,    0
239968,19791123,   77,    0
239968,19791124,   32,    0
239968,19791125,    0,    0
239968,19791126,   57,    0
239968,19791127,    0,    0
239968,19791128,   25,    0
239968,19791129,    0,    0
239968,19791130,   33,    0
239968,19791201,    5,    0
239968,19791202,    0,    0
239968,19791203,   50,    0
239968,19791204,   13,    0
239968,19791205,   53,    0
239968,19791206,   49,    0
239968,19791207,   32,    0
239968,19791208,    1,    0
239968,19791209,    0,    0
239968,19791210,    0,    0
239968,19791211,    0,    0
239968,19791212,    0,    0
239968,19791213,   66,    0
239968,19791214,    0,    0
239968,19791215,   27,    0
239968,19791216,    0,    0
239968,19791217,   35,    0
239968,19791218,    0,    0
239968,19791219,   21,    0
239968,19791220,    0,    0
239968,19791221,    0,    0
239968,19791222,   44,    0
239968,19791223,    0,    0
239968,19791224,    3,    0
239968,19791225,    0,    0
239968,19791226,    0,    0
239968,19791227,   35,    0
239968,19791228,   64,    0
239968,19791229,    0,    0
239968,19791230,   14,    0
239968,19791231,   36,    0
239968,19800101,    0,    0
239968,19800102,   14,    0
239968,19800103,    0,    0
239968,19800104,    0,    0
239968,19800105,   65,    0
239968,19800106,   32,    0
239968,19800107,    0,    0
239968,19800108,    0,    0
239968,19800109,   52,    0
239968,19800110,    2,    0
239968,19800111,   36,    0
239968,19800112,   74,    0
239968,19800113,   74,    0
239968,19800114,   74,    0
239968,19800115,   53,    0
239968,19800116,    0,    0
239968,19800117,   77,    0
239968,19800118,   75,    0
239968,19800119,   76,    0
239968,19800120,   77,    0
239968,19800121,    4,    0
239968,19800122,    0,    0
239968,19800123,    0,    0
239968,19800124,   16,    0
239968,19800125,   16,    0
239968,19800126,    0,    0
239968,19800127,   14,    0
239968,19800128,   57,    0
239968,19800129,   78,    0
239968,19800130,    6,    0
239968,19800131,    0,    0
239968,19800201,    2,    0
239968,19800202,   38,    0
239968,19800203,    9,    0
239968,19800204,    0,    0
239968,19800205,    2,    0
239968,19800206,    0,    0
239968,19800207,   17,    0
239968,19800208,   28,    0
239968,19800209,   66,    0
239968,19800210,   44,    0
239968,19800211,    0,    0
239968,19800212,    0,    0
239968,19800213,    0,    0
239968,19800214,   91,    0
239968,19800215,   92,    0
239968,19800216,   70,    0
239968,19800217,    0,    0
239968,19800218,   12,    0
239968,19800219,   78,    0
239968,19800220,   96,    0
239968,19800221,   90,    0
239968,19800222,   98,    0
239968,19800223,   97,    0
239968,19800224,   98,    0
239968,19800225,   97,    0
239968,19800226,  100,    0
239968,19800227,   99,    0
239968,19800228,   64,    0
239968,19800229,    1,    0
239968,19800301,    1,    0
239968,19800302,   44,    0
239968,19800303,   62,    0
239968,19800304,    0,    0
239968,19800305,   77,    0
239968,19800306,   91,    0
239968,19800307,    0,    0
239968,19800308,   19,    0
239968,19800309,   84,    0
239968,19800310,    0,    0
239968,19800311,    5,    0
239968,19800312,    3,    0
239968,19800313,   12,    0
239968,19800314,   38,    0
239968,19800315,   93,    0
239968,19800316,   88,    0
239968,19800317,  104,    0
239968,19800318,   45,    0
239968,19800319,    0,    0
239968,19800320,    0,    0
239968,19800321,    2,    0
239968,19800322,   99,    0
239968,19800323,  105,    0
239968,19800324,    0,    0
239968,19800325,   22,    0
239968,19800326,    3,    0
239968,19800327,    1,    0
239968,19800328,    3,    0
239968,19800329,   30,    0
239968,19800330,   25,    0
239968,19800331,   34,    0
239968,19800401,   21,    0
239968,19800402,   25,    0
239968,19800403,   11,    0
239968,19800404,    0,    0
239968,19800405,    0,    0
239968,19800406,    0,    0
239968,19800407,    1,    0
239968,19800408,   14,    0
239968,19800409,   37,    0
239968,19800410,   23,    0
239968,19800411,    3,    0
239968,19800412,    0,    0
239968,19800413,  117,    0
239968,19800414,  121,    0
239968,19800415,  123,    0
239968,19800416,  123,    0
239968,19800417,  131,    0
239968,19800418,   39,    0
239968,19800419,    0,    0
239968,19800420,   12,    0
239968,19800421,    0,    0
239968,19800422,    3,    0
239968,19800423,   16,    0
239968,19800424,    8,    0
239968,19800425,    0,    0
239968,19800426,    1,    0
239968,19800427,   55,    0
239968,19800428,   10,    0
239968,19800429,    2,    0
239968,19800430,   46,    0
239968,19800501,   46,    0
239968,19800502,    0,    0
239968,19800503,    0,    0
239968,19800504,   31,    0
239968,19800505,   18,    0
239968,19800506,   70,    0
239968,19800507,   67,    0
239968,19800508,   23,    0
239968,19800509,   46,    0
239968,19800510,    0,    0
239968,19800511,  146,    0
239968,19800512,  116,    0
239968,19800513,   58,    0
239968,19800514,   95,    0
239968,19800515,   85,    0
239968,19800516,   60,    0
239968,19800517,   50,    0
239968,19800518,   18,    0
239968,19800519,   10,    0
239968,19800520,    5,    0
239968,19800521,   95,    0
239968,19800522,    0,    0
239968,19800523,  109,    0
239968,19800524,   53,    0
239968,19800525,   34,    0
239968,19800526,    6,    0
239968,19800527,   39,    0
239968,19800528,   16,    0
239968,19800529,    9,    0
239968,19800530,   79,    0
239968,19800531,    0,    0
239968,19800601,    9,    0
239968,19800602,    0,    0
239968,19800603,    0,    0
239968,19800604,    0,    0
239968,19800605,    0,    0
239968,19800606,    0,    0
239968,19800607,    0,    0
239968,19800608,   51,    0
239968,19800609,  105,    0
239968,19800610,    0,    0
239968,19800611,   11,    0
239968,19800612,   41,    0
239968,19800613,   39,    0
239968,19800614,  119,    0
239968,19800615,   59,    0
239968,19800616,    1,    0
239968,19800617,   17,    0
239968,19800618,   24,    0
239968,19800619,    0,    0
239968,19800620,   27,    0
239968,19800621,   47,    0
239968,19800622,    0,    0
239968,19800623,   62,    0
239968,19800624,   57,    0
239968,19800625,   38,    0
239968,19800626,   37,    0
239968,19800627,    2,    0
239968,19800628,    3,    0
239968,19800629,    0,    0
239968,19800630,   21,    0
239968,19800701,   45,    0
239968,19800702,    4,    0
239968,19800703,   17,    0
239968,19800704,    0,    0
239968,19800705,   34,    0
239968,19800706,   33,    0
239968,19800707,   36,    0
239968,19800708,   94,    0
239968,19800709,   19,    0
239968,19800710,   14,    0
239968,19800711,   60,    0
239968,19800712,   11,    0
239968,19800713,   11,    0
239968,19800714,   52,    0
239968,19800715,   57,    0
239968,19800716,   12,    0
239968,19800717,   10,    0
239968,19800718,  121,    0
239968,19800719,   14,    0
239968,19800720,   31,    0
239968,19800721,    3,    0
239968,19800722,    0,    0
239968,19800723,    0,    0
239968,19800724,    0,    0
239968,19800725,    0,    0
239968,19800726,    0,    0
239968,19800727,    6,    0
239968,19800728,    5,    0
239968,19800729,    0,    0
239968,19800730,    5,    0
239968,19800731,    1,    0
239968,19800801,    3,    0
239968,19800802,   72,    0
239968,19800803,  138,    0
239968,19800804,    7,    0
239968,19800805,  108,    0
239968,19800806,   67,    0
239968,19800807,   93,    0
239968,19800808,  103,    0
239968,19800809,    0,    0
239968,19800810,   35,    0
239968,19800811,   40,    0
239968,19800812,   35,    0
239968,19800813,    0,    0
239968,19800814,    0,    0
239968,19800815,    0,    0
239968,19800816,   39,    0
239968,19800817,   29,    0
239968,19800818,   19,    0
239968,19800819,   78,    0
239968,19800820,    0,    0
239968,19800821,   68,    0
239968,19800822,   22,    0
239968,19800823,    3,    0
239968,19800824,   13,    0
239968,19800825,   25,    0
239968,19800826,   88,    0
239968,19800827,   41,    0
239968,19800828,   90,    0
239968,19800829,    9,    0
239968,19800830,    0,    0
239968,19800831,    0,    0
239968,19800901,    0,    0
239968,19800902,    0,    0
239968,19800903,  108,    0
239968,19800904,  124,    0
239968,19800905,  113,    0
239968,19800906,   58,    0
239968,19800907,    1,    0
239968,19800908,   16,    0
239968,19800909,   42,    0
239968,19800910,    0,    0
239968,19800911,   13,    0
239968,19800912,   69,    0
239968,19800913,   15,    0
239968,19800914,   29,    0
239968,19800915,    4,    0
239968,19800916,    9,    0
239968,19800917,   98,    0
239968,19800918,   10,    0
239968,19800919,   95,    0
239968,19800920,  103,    0
239968,19800921,   60,    0
239968,19800922,   83,    0
239968,19800923,   21,    0
239968,19800924,   64,    0
239968,19800925,   96,    0
239968,19800926,    0,    0
239968,19800927,   74,    0
239968,19800928,   23,    0
239968,19800929,   29,    0
239968,19800930,   19,    0
239968,19801001,    0,    0
239968,19801002,   37,    0
239968,19801003,    0,    0
239968,19801004,   59,    0
239968,19801005,    4,    0
239968,19801006,   47,    0
239968,19801007,   17,    0
239968,19801008,    0,    0
239968,19801009,    0,    0
239968,19801010,    5,    0
239968,19801011,    0,    0
239968,19801012,    0,    0
239968,19801013,    0,    0
239968,19801014,   34,    0
239968,19801015,   25,    0
239968,19801016,    0,    0
239968,19801017,   81,    0
239968,19801018,    0,    0
239968,19801019,    0,    0
239968,19801020,   70,    0
239968,19801021,   88,    0
239968,19801022,   72,    0
239968,19801023,   21,    0
239968,19801024,   50,    0
239968,19801025,    0,    0
239968,19801026,    1,    0
239968,19801027,   23,    0
239968,19801028,   67,    0
239968,19801029,   61,    0
239968,19801030,    0,    0
239968,19801031,    0,    0
239968,19801101,   46,    0
239968,19801102,   86,    0
239968,19801103,   32,    0
239968,19801104,    0,    0
239968,19801105,    0,    0
239968,19801106,    0,    0
239968,19801107,    0,    0
239968,19801108,   83,    0
239968,19801109,    0,    0
239968,19801110,    8,    0
239968,19801111,   70,    0
239968,19801112,   53,    0
239968,19801113,   37,    0
239968,19801114,   68,    0
239968,19801115,    0,    0
239968,19801116,    0,    0
239968,19801117,   24,    0
239968,19801118,   49,    0
239968,19801119,    1,    0
239968,19801120,   76,    0
239968,19801121,   25,    0
239968,19801122,   21,    0
239968,19801123,   50,    0
239968,19801124,   65,    0
239968,19801125,   48,    0
239968,19801126,   46,    0
239968,19801127,    0,    0
239968,19801128,    0,    0
239968,19801129,    4,    0
239968,19801130,    0,    0
239968,19801201,    0,    0
239968,19801202,   72,    0
239968,19801203,    0,    0
239968,19801204,   71,    0
239968,19801205,    0,    0
239968,19801206,    5,    0
239968,19801207,   46,    0
239968,19801208,    5,    0
239968,19801209,    3,    0
239968,19801210,    2,    0
239968,19801211,    0,    0
239968,19801212,    0,    0
239968,19801213,   51,    0
239968,19801214,    0,    0
239968,19801215,    0,    0
239968,19801216,   13,    0
239968,19801217,   75,    0
239968,19801218,   16,    0
239968,19801219,   10,    0
239968,19801220,    0,    0
239968,19801221,    0,    0
239968,19801222,    0,    0
239968,19801223,   35,    0
239968,19801224,   58,    0
239968,19801225,   73,    0
239968,19801226,    0,    0
239968,19801227,    0,    0
239968,19801228,    0,    0
239968,19801229,    0,    0
239968,19801230,   60,    0
239968,19801231,   70,    0
239968,19810101,    0,    0
239968,19810102,    0,    0
239968,19810103,    0,    0
239968,19810104,    0,    0
239968,19810105,    2,    0
239968,19810106,   44,    0
239968,19810107,    0,    0
239968,19810108,   75,    0
239968,19810109,   68,    0
239968,19810110,   70,    0
239968,19810111,    6,    0
239968,19810112,    3,    0
239968,19810113,    0,    0
239968,19810114,   63,    0
239968,19810115,    0,    0
239968,19810116,   43,    0
239968,19810117,   11,    0
239968,19810118,    1,    0
239968,19810119,    6,    0
239968,19810120,    1,    0
239968,19810121,    0,    0
239968,19810122,    0,    0
239968,19810123,   73,    0
239968,19810124,   66,    0
239968,19810125,   26,    0
239968,19810126,    0,    0
239968,19810127,   20,    0
239968,19810128,   79,    0
239968,19810129,   81,    0
239968,19810130,   82,    0
239968,19810131,    0,    0
239968,19810201,   80,    0
239968,19810202,   79,    0
239968,19810203,   48,    0
239968,19810204,    0,    0
239968,19810205,    0,    0
239968,19810206,    2,    0
239968,19810207,    0,    0
239968,19810208,    0,    0
239968,19810209,   24,    0
239968,19810210,    1,    0
239968,19810211,   66,    0
239968,19810212,   65,    0
239968,19810213,    0,    0
239968,19810214,   53,    0
239968,19810215,    0,    0
239968,19810216,    0,    0
239968,19810217,   36,    0
239968,19810218,   37,    0
239968,19810219,   17,    0
239968,19810220,    0,    0
239968,19810221,   82,    0
239968,19810222,    0,    0
239968,19810223,    0,    0
239968,19810224,   66,    0
239968,19810225,   99,    0
239968,19810226,   99,    0
239968,19810227,   85,    0
239968,19810228,   53,    0
239968,19810301,   84,    0
239968,19810302,   48,    0
239968,19810303,    4,    0
239968,19810304,   65,    0
239968,19810305,   54,    0
239968,19810306,   10,    0
239968,19810307,   38,    0
239968,19810308,   26,    0
239968,19810309,   19,    0
239968,19810310,    0,    0
239968,19810311,    0,    0
239968,19810312,    0,    0
239968,19810313,    0,    0
239968,19810314,   51,    0
239968,19810315,   49,    0
239968,19810316,    0,    0
239968,19810317,    0,    0
239968,19810318,    5,    0
239968,19810319,    0,    0
239968,19810320,   90,    0
239968,19810321,  102,    0
239968,19810322,  102,    0
239968,19810323,   40,    0
239968,19810324,    0,    0
239968,19810325,   11,    0
239968,19810326,   32,    0
239968,19810327,    0,    0
239968,19810328,   64,    0
239968,19810329,  111,    0
239968,19810330,   78,    0
239968,19810331,   26,    0
239968,19810401,    3,    0
239968,19810402,  105,    0
239968,19810403,   89,    0
239968,19810404,   61,    0
239968,19810405,    5,    0
239968,19810406,   36,    0
239968,19810407,  110,    0
239968,19810408,  119,    0
239968,19810409,   41,    0
239968,19810410,    3,    0
239968,19810411,  120,    0
239968,19810412,  121,    0
239968,19810413,   99,    0
239968,19810414,  122,    0
239968,19810415,  111,    0
239968,19810416,    0,    0
239968,19810417,    1,    0
239968,19810418,    0,    0
239968,19810419,    0,    0
239968,19810420,    0,    0
239968,19810421,  112,    0
239968,19810422,  103,    0
239968,19810423,    0,    0
239968,19810424,   75,    0
239968,19810425,   59,    0
239968,19810426,   21,    0
239968,19810427,   10,    0
239968,19810428,   37,    0
239968,19810429,    3,    0
239968,19810430,    0,    0
239968,19810501,   22,    0
239968,19810502,   71,    0
239968,19810503,   51,    0
239968,19810504,   32,    0
239968,19810505,    0,    0
239968,19810506,    0,    0
239968,19810507,   51,    0
239968,19810508,   86,    0
239968,19810509,   82,    0
239968,19810510,  139,    0
239968,19810511,   66,    0
239968,19810512,  131,    0
239968,19810513,   15,    0
239968,19810514,   48,    0
239968,19810515,   57,    0
239968,19810516,    8,    0
239968,19810517,   64,    0
239968,19810518,    4,    0
239968,19810519,   56,    0
239968,19810520,    7,    0
239968,19810521,   94,    0
239968,19810522,   53,    0
239968,19810523,   29,    0
239968,19810524,   17,    0
239968,19810525,    7,    0
239968,19810526,    0,    0
239968,19810527,   39,    0
239968,19810528,    4,    0
239968,19810529,    0,    0
239968,19810530,   23,    0
239968,19810531,   47,    0
239968,19810601,   34,    0
239968,19810602,   80,    0
239968,19810603,   62,    0
239968,19810604,  134,    0
239968,19810605,    2,    0
239968,19810606,   38,    0
239968,19810607,    9,    0
239968,19810608,   38,    0
239968,19810609,   45,    0
239968,19810610,    0,    0
239968,19810611,   11,    0
239968,19810612,  130,    0
239968,19810613,   62,    0
239968,19810614,    0,    0
239968,19810615,   39,    0
239968,19810616,   33,    0
239968,19810617,   42,    0
239968,19810618,    2,    0
239968,19810619,    0,    0
239968,19810620,    8,    0
239968,19810621,   41,    0
239968,19810622,    1,    0
239968,19810623,    0,    0
239968,19810624,   23,    0
239968,19810625,   20,    0
239968,19810626,    6,    0
239968,19810627,    5,    0
239968,19810628,  129,    0
239968,19810629,   81,    0
239968,19810630,   54,    0
239968,19810701,   19,    0
239968,19810702,  143,    0
239968,19810703,   58,    0
239968,19810704,    2,    0
239968,19810705,   22,    0
239968,19810706,   21,    0
239968,19810707,   24,    0
239968,19810708,   30,    0
239968,19810709,    2,    0
239968,19810710,    1,    0
239968,19810711,   69,    0
239968,19810712,   23,    0
239968,19810713,   54,    0
239968,19810714,   41,    0
239968,19810715,   12,    0
239968,19810716,    0,    0
239968,19810717,   70,    0
239968,19810718,   30,    0
239968,19810719,   63,    0
239968,19810720,    9,    0
239968,19810721,    0,    0
239968,19810722,    4,    0
239968,19810723,  109,    0
239968,19810724,   66,    0
239968,19810725,   34,    0
239968,19810726,   32,    0
239968,19810727,   45,    0
239968,19810728,    0,    0
239968,19810729,    0,    0
239968,19810730,   25,    0
239968,19810731,  142,    0
239968,19810801,  115,    0
239968,19810802,  127,    0
239968,19810803,   30,    0
239968,19810804,    5,    0
239968,19810805,  142,    0
239968,19810806,  142,    0
239968,19810807,  104,    0
239968,19810808,   87,    0
239968,19810809,    8,    0
239968,19810810,   37,    0
239968,19810811,    1,    0
239968,19810812,    0,    0
239968,19810813,   16,    0
239968,19810814,   65,    0
239968,19810815,    7,    0
239968,19810816,  111,    0
239968,19810817,    4,    0
239968,19810818,   79,    0
239968,19810819,  110,    0
239968,19810820,   21,    0
239968,19810821,    5,    0
239968,19810822,   25,    0
239968,19810823,    6,    0
239968,19810824,    0,    0
239968,19810825,    1,    0
239968,19810826,    1,    0
239968,19810827,    5,    0
239968,19810828,    5,    0
239968,19810829,   10,    0
239968,19810830,    0,    0
239968,19810831,   49,    0
239968,19810901,    0,    0
239968,19810902,    7,    0
239968,19810903,   50,    0
239968,19810904,   44,    0
239968,19810905,  107,    0
239968,19810906,  121,    0
239968,19810907,  110,    0
239968,19810908,  103,    0
239968,19810909,   82,    0
239968,19810910,    0,    0
239968,19810911,    2,    0
239968,19810912,    0,    0
239968,19810913,   91,    0
239968,19810914,    0,    0
239968,19810915,    0,    0
239968,19810916,    0,    0
239968,19810917,    0,    0
239968,19810918,   32,    0
239968,19810919,   72,    0
239968,19810920,    1,    0
239968,19810921,   56,    0
239968,19810922,   74,    0
239968,19810923,   88,    0
239968,19810924,   40,    0
239968,19810925,   10,    0
239968,19810926,   91,    0
239968,19810927,   95,    0
239968,19810928,   82,    0
239968,19810929,    2,    0
239968,19810930,   60,    0
239968,19811001,   88,    0
239968,19811002,    2,    0
239968,19811003,    0,    0
239968,19811004,   18,    0
239968,19811005,   30,    0
239968,19811006,   95,    0
239968,19811007,    4,    0
239968,19811008,   91,    0
239968,19811009,   92,    0
