EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : sunshine in 0.1 Hours
23-27 Q_SS : Quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, MIKOLAJKI (STAID: 25145).
Blended and updated with sources: 240196 912280 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
240196,19790523,  119,    0
240196,19790524,  129,    0
240196,19790525,  103,    0
240196,19790526,  114,    0
240196,19790527,  145,    0
240196,19790528,   80,    0
240196,19790529,  148,    0
240196,19790530,  137,    0
240196,19790531,  141,    0
240196,19790601,   86,    0
240196,19790602,  116,    0
240196,19790603,  148,    0
240196,19790604,  158,    0
240196,19790605,  155,    0
240196,19790606,  155,    0
240196,19790607,  155,    0
240196,19790608,   57,    0
240196,19790609,   84,    0
240196,19790610,   41,    0
240196,19790611,  147,    0
240196,19790612,  132,    0
240196,19790613,   88,    0
240196,19790614,   44,    0
240196,19790615,   50,    0
240196,19790616,   72,    0
240196,19790617,   87,    0
240196,19790618,  151,    0
240196,19790619,  159,    0
240196,19790620,  158,    0
240196,19790621,  123,    0
240196,19790622,   97,    0
240196,19790623,  104,    0
240196,19790624,  135,    0
240196,19790625,  103,    0
240196,19790626,-9999,    9
240196,19790627,   38,    0
240196,19790628,  116,    0
240196,19790629,   85,    0
240196,19790630,   56,    0
240196,19790701,   62,    0
240196,19790702,   60,    0
240196,19790703,  148,    0
240196,19790704,  102,    0
240196,19790705,   76,    0
240196,19790706,   47,    0
240196,19790707,   27,    0
240196,19790708,   12,    0
240196,19790709,    0,    0
240196,19790710,   33,    0
240196,19790711,   32,    0
240196,19790712,   54,    0
240196,19790713,   74,    0
240196,19790714,  119,    0
240196,19790715,   63,    0
240196,19790716,   60,    0
240196,19790717,   51,    0
240196,19790718,   29,    0
240196,19790719,   16,    0
240196,19790720,   37,    0
240196,19790721,   38,    0
240196,19790722,   25,    0
240196,19790723,   14,    0
240196,19790724,   25,    0
240196,19790725,   31,    0
240196,19790726,   78,    0
240196,19790727,   94,    0
240196,19790728,  104,    0
240196,19790729,   92,    0
240196,19790730,   21,    0
240196,19790731,   69,    0
240196,19790801,   28,    0
240196,19790802,  108,    0
240196,19790803,  129,    0
240196,19790804,   93,    0
240196,19790805,   59,    0
240196,19790806,   92,    0
240196,19790807,  139,    0
240196,19790808,   57,    0
240196,19790809,    1,    0
240196,19790810,    0,    0
240196,19790811,    8,    0
240196,19790812,    0,    0
240196,19790813,    0,    0
240196,19790814,   61,    0
240196,19790815,  120,    0
240196,19790816,  133,    0
240196,19790817,  136,    0
240196,19790818,   81,    0
240196,19790819,    0,    0
240196,19790820,    0,    0
240196,19790821,   98,    0
240196,19790822,    0,    0
240196,19790823,   52,    0
240196,19790824,   18,    0
240196,19790825,    8,    0
240196,19790826,   81,    0
240196,19790827,   53,    0
240196,19790828,    0,    0
240196,19790829,    3,    0
240196,19790830,   18,    0
240196,19790831,  103,    0
240196,19790901,   55,    0
240196,19790902,   80,    0
240196,19790903,   94,    0
240196,19790904,   56,    0
240196,19790905,   23,    0
240196,19790906,   68,    0
240196,19790907,   22,    0
240196,19790908,    4,    0
240196,19790909,   65,    0
240196,19790910,   23,    0
240196,19790911,    0,    0
240196,19790912,   87,    0
240196,19790913,   85,    0
240196,19790914,  113,    0
240196,19790915,   18,    0
240196,19790916,   52,    0
240196,19790917,   16,    0
240196,19790918,    2,    0
240196,19790919,   90,    0
240196,19790920,   17,    0
240196,19790921,    0,    0
240196,19790922,    2,    0
240196,19790923,    1,    0
240196,19790924,    0,    0
240196,19790925,    0,    0
240196,19790926,   80,    0
240196,19790927,   22,    0
240196,19790928,   87,    0
240196,19790929,   69,    0
240196,19790930,   92,    0
240196,19791001,   63,    0
240196,19791002,   71,    0
240196,19791003,   81,    0
240196,19791004,   48,    0
240196,19791005,   75,    0
240196,19791006,   92,    0
240196,19791007,   97,    0
240196,19791008,   85,    0
240196,19791009,    0,    0
240196,19791010,   86,    0
240196,19791011,   87,    0
240196,19791012,   82,    0
240196,19791013,   84,    0
240196,19791014,   64,    0
240196,19791015,   29,    0
240196,19791016,   86,    0
240196,19791017,   50,    0
240196,19791018,    2,    0
240196,19791019,   78,    0
240196,19791020,    0,    0
240196,19791021,   19,    0
240196,19791022,   49,    0
240196,19791023,    4,    0
240196,19791024,   86,    0
240196,19791025,   89,    0
240196,19791026,   57,    0
240196,19791027,    0,    0
240196,19791028,    0,    0
240196,19791029,   72,    0
240196,19791030,    0,    0
240196,19791031,    0,    0
240196,19791101,   47,    0
240196,19791102,   32,    0
240196,19791103,   74,    0
240196,19791104,   35,    0
240196,19791105,    0,    0
240196,19791106,    1,    0
240196,19791107,    4,    0
240196,19791108,    0,    0
240196,19791109,    0,    0
240196,19791110,    2,    0
240196,19791111,    0,    0
240196,19791112,    0,    0
240196,19791113,    0,    0
240196,19791114,    0,    0
240196,19791115,    0,    0
240196,19791116,    0,    0
240196,19791117,    0,    0
240196,19791118,    0,    0
240196,19791119,    0,    0
240196,19791120,    0,    0
240196,19791121,    0,    0
240196,19791122,    0,    0
240196,19791123,    0,    0
240196,19791124,    0,    0
240196,19791125,    0,    0
240196,19791126,    0,    0
240196,19791127,    1,    0
240196,19791128,    2,    0
240196,19791129,    0,    0
240196,19791130,    4,    0
240196,19791201,    0,    0
240196,19791202,    0,    0
240196,19791203,    0,    0
240196,19791204,    0,    0
240196,19791205,    0,    0
240196,19791206,   19,    0
240196,19791207,    0,    0
240196,19791208,   51,    0
240196,19791209,    0,    0
240196,19791210,    0,    0
240196,19791211,    0,    0
240196,19791212,   17,    0
240196,19791213,   60,    0
240196,19791214,    0,    0
240196,19791215,   10,    0
240196,19791216,    1,    0
240196,19791217,    0,    0
240196,19791218,    2,    0
240196,19791219,    0,    0
240196,19791220,    0,    0
240196,19791221,    0,    0
240196,19791222,    0,    0
240196,19791223,    0,    0
240196,19791224,    0,    0
240196,19791225,    0,    0
240196,19791226,    2,    0
240196,19791227,    0,    0
240196,19791228,   23,    0
240196,19791229,    0,    0
240196,19791230,    0,    0
240196,19791231,    2,    0
240196,19800101,    1,    0
240196,19800102,    0,    0
240196,19800103,    0,    0
240196,19800104,    0,    0
240196,19800105,    0,    0
240196,19800106,    0,    0
240196,19800107,   25,    0
240196,19800108,    0,    0
240196,19800109,    0,    0
240196,19800110,   34,    0
240196,19800111,   62,    0
240196,19800112,    0,    0
240196,19800113,    0,    0
240196,19800114,   48,    0
240196,19800115,   40,    0
240196,19800116,   35,    0
240196,19800117,   63,    0
240196,19800118,   60,    0
240196,19800119,   50,    0
240196,19800120,    2,    0
240196,19800121,    0,    0
240196,19800122,    0,    0
240196,19800123,    0,    0
240196,19800124,    0,    0
240196,19800125,    0,    0
240196,19800126,    3,    0
240196,19800127,    7,    0
240196,19800128,   50,    0
240196,19800129,   16,    0
240196,19800130,    0,    0
240196,19800131,    0,    0
240196,19800201,    5,    0
240196,19800202,   68,    0
240196,19800203,    0,    0
240196,19800204,    1,    0
240196,19800205,    0,    0
240196,19800206,    0,    0
240196,19800207,    0,    0
240196,19800208,    0,    0
240196,19800209,   15,    0
240196,19800210,    0,    0
240196,19800211,    0,    0
240196,19800212,    0,    0
240196,19800213,   36,    0
240196,19800214,    0,    0
240196,19800215,    0,    0
240196,19800216,    0,    0
240196,19800217,    0,    0
240196,19800218,    0,    0
240196,19800219,    0,    0
240196,19800220,   60,    0
240196,19800221,    0,    0
240196,19800222,    0,    0
240196,19800223,    0,    0
240196,19800224,    0,    0
240196,19800225,    5,    0
240196,19800226,    0,    0
240196,19800227,    0,    0
240196,19800228,   43,    0
240196,19800229,    0,    0
240196,19800301,    0,    0
240196,19800302,   24,    0
240196,19800303,   16,    0
240196,19800304,   65,    0
240196,19800305,   79,    0
240196,19800306,   85,    0
240196,19800307,   81,    0
240196,19800308,    0,    0
240196,19800309,    0,    0
240196,19800310,    0,    0
240196,19800311,    0,    0
240196,19800312,    0,    0
240196,19800313,    1,    0
240196,19800314,   93,    0
240196,19800315,   65,    0
240196,19800316,   94,    0
240196,19800317,   94,    0
240196,19800318,   71,    0
240196,19800319,   86,    0
240196,19800320,  101,    0
240196,19800321,   98,    0
240196,19800322,   86,    0
240196,19800323,   94,    0
240196,19800324,   55,    0
240196,19800325,    7,    0
240196,19800326,    0,    0
240196,19800327,   53,    0
240196,19800328,    0,    0
240196,19800329,    0,    0
240196,19800330,   45,    0
240196,19800331,   31,    0
240196,19800401,   18,    0
240196,19800402,   76,    0
240196,19800403,    0,    0
240196,19800404,   10,    0
240196,19800405,    0,    0
240196,19800406,  106,    0
240196,19800407,   22,    0
240196,19800408,    0,    0
240196,19800409,    4,    0
240196,19800410,    4,    0
240196,19800411,   24,    0
240196,19800412,   77,    0
240196,19800413,   86,    0
240196,19800414,  119,    0
240196,19800415,   89,    0
240196,19800416,  118,    0
240196,19800417,  128,    0
240196,19800418,    9,    0
240196,19800419,   15,    0
240196,19800420,   10,    0
240196,19800421,   72,    0
240196,19800422,    0,    0
240196,19800423,    0,    0
240196,19800424,    5,    0
240196,19800425,   54,    0
240196,19800426,   89,    0
240196,19800427,   89,    0
240196,19800428,   18,    0
240196,19800429,    0,    0
240196,19800430,   42,    0
240196,19800501,    0,    0
240196,19800502,    0,    0
240196,19800503,    9,    0
240196,19800504,   56,    0
240196,19800505,    7,    0
240196,19800506,  137,    0
240196,19800507,   41,    0
240196,19800508,   22,    0
240196,19800509,   84,    0
240196,19800510,  139,    0
240196,19800511,  143,    0
240196,19800512,  116,    0
240196,19800513,   99,    0
240196,19800514,   98,    0
240196,19800515,   37,    0
240196,19800516,   71,    0
240196,19800517,   42,    0
240196,19800518,   92,    0
240196,19800519,  110,    0
240196,19800520,  129,    0
240196,19800521,   35,    0
240196,19800522,   97,    0
240196,19800523,   69,    0
240196,19800524,   21,    0
240196,19800525,  134,    0
240196,19800526,    4,    0
240196,19800527,   10,    0
240196,19800528,   90,    0
240196,19800529,   34,    0
240196,19800530,  124,    0
240196,19800531,   27,    0
240196,19800601,    0,    0
240196,19800602,    0,    0
240196,19800603,    0,    0
240196,19800604,   89,    0
240196,19800605,   82,    0
240196,19800606,    6,    0
240196,19800607,   87,    0
240196,19800608,  143,    0
240196,19800609,  133,    0
240196,19800610,  147,    0
240196,19800611,   65,    0
240196,19800612,   38,    0
240196,19800613,  137,    0
240196,19800614,  143,    0
240196,19800615,   88,    0
240196,19800616,    0,    0
240196,19800617,   44,    0
240196,19800618,   56,    0
240196,19800619,   44,    0
240196,19800620,   16,    0
240196,19800621,  105,    0
240196,19800622,    4,    0
240196,19800623,  122,    0
240196,19800624,    4,    0
240196,19800625,   77,    0
240196,19800626,   79,    0
240196,19800627,   80,    0
240196,19800628,   77,    0
240196,19800629,   90,    0
240196,19800630,   40,    0
240196,19800701,   11,    0
240196,19800702,   49,    0
240196,19800703,    0,    0
240196,19800704,    3,    0
240196,19800705,   73,    0
240196,19800706,   78,    0
240196,19800707,   76,    0
240196,19800708,   24,    0
240196,19800709,   28,    0
240196,19800710,    5,    0
240196,19800711,   68,    0
240196,19800712,  130,    0
240196,19800713,    3,    0
240196,19800714,   45,    0
240196,19800715,   64,    0
240196,19800716,    8,    0
240196,19800717,   29,    0
240196,19800718,   34,    0
240196,19800719,   26,    0
240196,19800720,   20,    0
240196,19800721,   15,    0
240196,19800722,    0,    0
240196,19800723,    2,    0
240196,19800724,    2,    0
240196,19800725,   38,    0
240196,19800726,   12,    0
240196,19800727,   25,    0
240196,19800728,    4,    0
240196,19800729,   57,    0
240196,19800730,  134,    0
240196,19800731,   61,    0
240196,19800801,   74,    0
240196,19800802,   24,    0
240196,19800803,   89,    0
240196,19800804,   18,    0
240196,19800805,   88,    0
240196,19800806,   56,    0
240196,19800807,    5,    0
240196,19800808,   69,    0
240196,19800809,   13,    0
240196,19800810,   54,    0
240196,19800811,   21,    0
240196,19800812,  136,    0
240196,19800813,  121,    0
240196,19800814,   33,    0
240196,19800815,  110,    0
240196,19800816,  124,    0
240196,19800817,   49,    0
240196,19800818,   57,    0
240196,19800819,  101,    0
240196,19800820,    9,    0
240196,19800821,   10,    0
240196,19800822,    4,    0
240196,19800823,   20,    0
240196,19800824,   27,    0
240196,19800825,   28,    0
240196,19800826,   30,    0
240196,19800827,   38,    0
240196,19800828,   87,    0
240196,19800829,   23,    0
240196,19800830,   43,    0
240196,19800831,   25,    0
240196,19800901,    0,    0
240196,19800902,  118,    0
240196,19800903,    9,    0
240196,19800904,   52,    0
240196,19800905,   98,    0
240196,19800906,    5,    0
240196,19800907,   84,    0
240196,19800908,   91,    0
240196,19800909,   85,    0
240196,19800910,   44,    0
240196,19800911,    5,    0
240196,19800912,    4,    0
240196,19800913,    2,    0
240196,19800914,   22,    0
240196,19800915,   34,    0
240196,19800916,   84,    0
240196,19800917,   58,    0
240196,19800918,   16,    0
240196,19800919,   60,    0
240196,19800920,   76,    0
240196,19800921,   97,    0
240196,19800922,   35,    0
240196,19800923,   65,    0
240196,19800924,    5,    0
240196,19800925,    0,    0
240196,19800926,    0,    0
240196,19800927,   44,    0
240196,19800928,    7,    0
240196,19800929,   73,    0
240196,19800930,    4,    0
240196,19801001,    2,    0
240196,19801002,   15,    0
240196,19801003,   31,    0
240196,19801004,   29,    0
240196,19801005,    1,    0
240196,19801006,    0,    0
240196,19801007,    0,    0
240196,19801008,    0,    0
240196,19801009,    0,    0
240196,19801010,   11,    0
240196,19801011,    0,    0
240196,19801012,   11,    0
240196,19801013,    0,    0
240196,19801014,    0,    0
240196,19801015,    0,    0
240196,19801016,    2,    0
240196,19801017,   65,    0
240196,19801018,   36,    0
240196,19801019,    0,    0
240196,19801020,   56,    0
240196,19801021,   45,    0
240196,19801022,    0,    0
240196,19801023,   24,    0
240196,19801024,    8,    0
240196,19801025,    0,    0
240196,19801026,   58,    0
240196,19801027,   59,    0
240196,19801028,    0,    0
240196,19801029,   12,    0
240196,19801030,    0,    0
240196,19801031,   31,    0
240196,19801101,   44,    0
240196,19801102,    0,    0
240196,19801103,   14,    0
240196,19801104,    0,    0
240196,19801105,    0,    0
240196,19801106,   21,    0
240196,19801107,   28,    0
240196,19801108,    0,    0
240196,19801109,    0,    0
240196,19801110,    3,    0
240196,19801111,   15,    0
240196,19801112,    0,    0
240196,19801113,    0,    0
240196,19801114,    8,    0
240196,19801115,    0,    0
240196,19801116,    0,    0
240196,19801117,    6,    0
240196,19801118,    0,    0
240196,19801119,   17,    0
240196,19801120,   71,    0
240196,19801121,    2,    0
240196,19801122,    0,    0
240196,19801123,    0,    0
240196,19801124,    3,    0
240196,19801125,    0,    0
240196,19801126,    0,    0
240196,19801127,   61,    0
240196,19801128,    0,    0
240196,19801129,   18,    0
240196,19801130,   39,    0
240196,19801201,   18,    0
240196,19801202,   50,    0
240196,19801203,    0,    0
240196,19801204,   26,    0
240196,19801205,    0,    0
240196,19801206,    0,    0
240196,19801207,   44,    0
240196,19801208,   45,    0
240196,19801209,    0,    0
240196,19801210,    0,    0
240196,19801211,    0,    0
240196,19801212,    0,    0
240196,19801213,    0,    0
240196,19801214,    0,    0
240196,19801215,    0,    0
240196,19801216,    6,    0
240196,19801217,   61,    0
240196,19801218,   64,    0
240196,19801219,    0,    0
240196,19801220,    0,    0
240196,19801221,    0,    0
240196,19801222,    0,    0
240196,19801223,    0,    0
240196,19801224,    1,    0
240196,19801225,    0,    0
240196,19801226,   16,    0
240196,19801227,    0,    0
240196,19801228,    0,    0
240196,19801229,    0,    0
240196,19801230,    0,    0
240196,19801231,    0,    0
240196,19810101,    2,    0
240196,19810102,    0,    0
240196,19810103,    0,    0
240196,19810104,    2,    0
240196,19810105,    0,    0
240196,19810106,    0,    0
240196,19810107,   19,    0
240196,19810108,   31,    0
240196,19810109,    0,    0
240196,19810110,    0,    0
240196,19810111,   37,    0
240196,19810112,    0,    0
240196,19810113,    0,    0
240196,19810114,   14,    0
240196,19810115,    0,    0
240196,19810116,    0,    0
240196,19810117,   35,    0
240196,19810118,    0,    0
240196,19810119,    0,    0
240196,19810120,    0,    0
240196,19810121,    0,    0
240196,19810122,    0,    0
240196,19810123,    0,    0
240196,19810124,    0,    0
240196,19810125,    0,    0
240196,19810126,   58,    0
240196,19810127,   56,    0
240196,19810128,   29,    0
240196,19810129,    0,    0
240196,19810130,    0,    0
240196,19810131,    0,    0
240196,19810201,    0,    0
240196,19810202,    0,    0
240196,19810203,    0,    0
240196,19810204,    0,    0
240196,19810205,    3,    0
240196,19810206,   10,    0
240196,19810207,    2,    0
240196,19810208,    0,    0
240196,19810209,   81,    0
240196,19810210,    0,    0
240196,19810211,    0,    0
240196,19810212,    0,    0
240196,19810213,   14,    0
240196,19810214,   43,    0
240196,19810215,    9,    0
240196,19810216,   70,    0
240196,19810217,   82,    0
240196,19810218,    5,    0
240196,19810219,    0,    0
240196,19810220,    0,    0
240196,19810221,   36,    0
240196,19810222,   11,    0
240196,19810223,    0,    0
240196,19810224,   12,    0
240196,19810225,   67,    0
240196,19810226,   93,    0
240196,19810227,   93,    0
240196,19810228,   90,    0
240196,19810301,   91,    0
240196,19810302,   16,    0
240196,19810303,   22,    0
240196,19810304,    0,    0
240196,19810305,   21,    0
240196,19810306,   14,    0
240196,19810307,    0,    0
240196,19810308,    0,    0
240196,19810309,    2,    0
240196,19810310,   43,    0
240196,19810311,    1,    0
240196,19810312,   43,    0
240196,19810313,   27,    0
240196,19810314,    0,    0
240196,19810315,    0,    0
240196,19810316,   52,    0
240196,19810317,   55,    0
240196,19810318,   86,    0
240196,19810319,   48,    0
240196,19810320,    3,    0
240196,19810321,   24,    0
240196,19810322,   40,    0
240196,19810323,   26,    0
240196,19810324,   19,    0
240196,19810325,    0,    0
240196,19810326,   24,    0
240196,19810327,    0,    0
240196,19810328,  111,    0
240196,19810329,  113,    0
240196,19810330,   86,    0
240196,19810331,    9,    0
240196,19810401,   19,    0
240196,19810402,  102,    0
240196,19810403,   35,    0
240196,19810404,   80,    0
240196,19810405,  108,    0
240196,19810406,   90,    0
240196,19810407,  115,    0
240196,19810408,   77,    0
240196,19810409,    0,    0
240196,19810410,   56,    0
240196,19810411,  110,    0
240196,19810412,  111,    0
240196,19810413,   59,    0
240196,19810414,   72,    0
240196,19810415,   49,    0
240196,19810416,   46,    0
240196,19810417,   55,    0
240196,19810418,   92,    0
240196,19810419,   38,    0
240196,19810420,   37,    0
240196,19810421,    8,    0
240196,19810422,   47,    0
240196,19810423,  106,    0
240196,19810424,   48,    0
240196,19810425,   76,    0
240196,19810426,    0,    0
240196,19810427,   26,    0
240196,19810428,    0,    0
240196,19810429,   86,    0
240196,19810430,    2,    0
240196,19810501,   91,    0
240196,19810502,   39,    0
240196,19810503,   81,    0
240196,19810504,   79,    0
240196,19810505,    0,    0
240196,19810506,    0,    0
240196,19810507,   79,    0
240196,19810508,   41,    0
240196,19810509,  112,    0
240196,19810510,   95,    0
240196,19810511,  122,    0
240196,19810512,  106,    0
240196,19810513,   82,    0
240196,19810514,  140,    0
240196,19810515,  136,    0
240196,19810516,  141,    0
240196,19810517,  127,    0
240196,19810518,   71,    0
240196,19810519,   79,    0
240196,19810520,  140,    0
240196,19810521,  130,    0
240196,19810522,  122,    0
240196,19810523,   84,    0
240196,19810524,   17,    0
240196,19810525,   46,    0
240196,19810526,    7,    0
240196,19810527,   27,    0
240196,19810528,   99,    0
240196,19810529,    0,    0
240196,19810530,  107,    0
240196,19810531,  132,    0
240196,19810601,   99,    0
240196,19810602,   60,    0
240196,19810603,  108,    0
240196,19810604,   91,    0
240196,19810605,   90,    0
240196,19810606,   62,    0
240196,19810607,   10,    0
240196,19810608,   21,    0
240196,19810609,  108,    0
240196,19810610,   36,    0
240196,19810611,   97,    0
240196,19810612,    0,    0
240196,19810613,   15,    0
240196,19810614,    0,    0
240196,19810615,    1,    0
240196,19810616,   28,    0
240196,19810617,    0,    0
240196,19810618,    6,    0
240196,19810619,    0,    0
240196,19810620,    0,    0
240196,19810621,    0,    0
240196,19810622,   25,    0
240196,19810623,    0,    0
240196,19810624,   72,    0
240196,19810625,   13,    0
240196,19810626,    6,    0
240196,19810627,    0,    0
240196,19810628,   34,    0
240196,19810629,  117,    0
240196,19810630,   29,    0
240196,19810701,   14,    0
240196,19810702,   28,    0
240196,19810703,  100,    0
240196,19810704,   13,    0
240196,19810705,  151,    0
240196,19810706,  153,    0
240196,19810707,  145,    0
240196,19810708,  135,    0
240196,19810709,   89,    0
240196,19810710,  130,    0
240196,19810711,  138,    0
240196,19810712,  148,    0
240196,19810713,   29,    0
240196,19810714,   20,    0
240196,19810715,   64,    0
240196,19810716,   29,    0
240196,19810717,   37,    0
240196,19810718,   21,    0
240196,19810719,    0,    0
240196,19810720,    0,    0
240196,19810721,    0,    0
240196,19810722,   13,    0
240196,19810723,  134,    0
240196,19810724,  106,    0
240196,19810725,   67,    0
240196,19810726,  102,    0
240196,19810727,  105,    0
240196,19810728,   44,    0
240196,19810729,    0,    0
240196,19810730,   61,    0
240196,19810731,    8,    0
240196,19810801,   78,    0
240196,19810802,   63,    0
240196,19810803,   62,    0
240196,19810804,  140,    0
240196,19810805,  140,    0
240196,19810806,  140,    0
240196,19810807,  135,    0
240196,19810808,  107,    0
240196,19810809,   45,    0
240196,19810810,   42,    0
240196,19810811,   53,    0
240196,19810812,  133,    0
240196,19810813,  117,    0
240196,19810814,   94,    0
240196,19810815,    2,    0
240196,19810816,   21,    0
240196,19810817,   82,    0
240196,19810818,   74,    0
240196,19810819,   30,    0
240196,19810820,    0,    0
240196,19810821,   39,    0
240196,19810822,   15,    0
240196,19810823,    4,    0
240196,19810824,   19,    0
240196,19810825,   78,    0
240196,19810826,   48,    0
240196,19810827,   58,    0
240196,19810828,    1,    0
240196,19810829,    8,    0
240196,19810830,   63,    0
240196,19810831,   11,    0
240196,19810901,   46,    0
240196,19810902,   60,    0
240196,19810903,   32,    0
240196,19810904,   57,    0
240196,19810905,   16,    0
240196,19810906,  104,    0
240196,19810907,  100,    0
240196,19810908,  103,    0
240196,19810909,   58,    0
240196,19810910,   26,    0
240196,19810911,    0,    0
240196,19810912,   63,    0
240196,19810913,   89,    0
240196,19810914,    0,    0
240196,19810915,    0,    0
240196,19810916,   45,    0
240196,19810917,   81,    0
240196,19810918,   37,    0
240196,19810919,   91,    0
240196,19810920,    5,    0
240196,19810921,   71,    0
240196,19810922,   85,    0
240196,19810923,    0,    0
240196,19810924,   56,    0
240196,19810925,   49,    0
240196,19810926,   37,    0
240196,19810927,   87,    0
240196,19810928,   64,    0
240196,19810929,   23,    0
240196,19810930,    6,    0
240196,19811001,   35,    0
240196,19811002,   92,    0
240196,19811003,    6,    0
240196,19811004,    0,    0
240196,19811005,   61,    0
240196,19811006,   52,    0
240196,19811007,    0,    0
240196,19811008,   60,    0
240196,19811009,    6,    0
