EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : sunshine in 0.1 Hours
23-27 Q_SS : Quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, ELBLAG (STAID: 396).
Blended and updated with sources: 240791 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
240791,19790508,  129,    0
240791,19790509,   35,    0
240791,19790510,    0,    0
240791,19790511,  104,    0
240791,19790512,  146,    0
240791,19790513,   86,    0
240791,19790514,  121,    0
240791,19790515,  144,    0
240791,19790516,  141,    0
240791,19790517,  141,    0
240791,19790518,  140,    0
240791,19790519,  116,    0
240791,19790520,  123,    0
240791,19790521,   38,    0
240791,19790522,   97,    0
240791,19790523,  123,    0
240791,19790524,  126,    0
240791,19790525,  116,    0
240791,19790526,  113,    0
240791,19790527,  129,    0
240791,19790528,  111,    0
240791,19790529,   86,    0
240791,19790530,  145,    0
240791,19790531,  136,    0
240791,19790601,  119,    0
240791,19790602,  133,    0
240791,19790603,  147,    0
240791,19790604,  160,    0
240791,19790605,  154,    0
240791,19790606,  153,    0
240791,19790607,  155,    0
240791,19790608,  109,    0
240791,19790609,  121,    0
240791,19790610,   41,    0
240791,19790611,  131,    0
240791,19790612,  147,    0
240791,19790613,  100,    0
240791,19790614,   54,    0
240791,19790615,   87,    0
240791,19790616,   45,    0
240791,19790617,   83,    0
240791,19790618,  148,    0
240791,19790619,  159,    0
240791,19790620,  154,    0
240791,19790621,  150,    0
240791,19790622,   92,    0
240791,19790623,   42,    0
240791,19790624,  146,    0
240791,19790625,  125,    0
240791,19790626,   92,    0
240791,19790627,   53,    0
240791,19790628,  127,    0
240791,19790629,   83,    0
240791,19790630,   30,    0
240791,19790701,   92,    0
240791,19790702,   67,    0
240791,19790703,  142,    0
240791,19790704,   70,    0
240791,19790705,   84,    0
240791,19790706,   55,    0
240791,19790707,   15,    0
240791,19790708,   27,    0
240791,19790709,    3,    0
240791,19790710,   30,    0
240791,19790711,   15,    0
240791,19790712,    6,    0
240791,19790713,   65,    0
240791,19790714,  102,    0
240791,19790715,   59,    0
240791,19790716,   46,    0
240791,19790717,   52,    0
240791,19790718,   80,    0
240791,19790719,   28,    0
240791,19790720,   45,    0
240791,19790721,   68,    0
240791,19790722,   36,    0
240791,19790723,   10,    0
240791,19790724,   40,    0
240791,19790725,   17,    0
240791,19790726,   40,    0
240791,19790727,   73,    0
240791,19790728,   64,    0
240791,19790729,  136,    0
240791,19790730,    2,    0
240791,19790731,   72,    0
240791,19790801,   25,    0
240791,19790802,  114,    0
240791,19790803,  121,    0
240791,19790804,  119,    0
240791,19790805,    0,    0
240791,19790806,  113,    0
240791,19790807,  140,    0
240791,19790808,   59,    0
240791,19790809,   23,    0
240791,19790810,    4,    0
240791,19790811,   36,    0
240791,19790812,    0,    0
240791,19790813,   54,    0
240791,19790814,   83,    0
240791,19790815,  109,    0
240791,19790816,  133,    0
240791,19790817,  135,    0
240791,19790818,   75,    0
240791,19790819,    0,    0
240791,19790820,    0,    0
240791,19790821,   75,    0
240791,19790822,    0,    0
240791,19790823,   27,    0
240791,19790824,   62,    0
240791,19790825,   37,    0
240791,19790826,   45,    0
240791,19790827,   40,    0
240791,19790828,    0,    0
240791,19790829,    1,    0
240791,19790830,   40,    0
240791,19790831,   77,    0
240791,19790901,   54,    0
240791,19790902,   92,    0
240791,19790903,   97,    0
240791,19790904,   68,    0
240791,19790905,   25,    0
240791,19790906,   57,    0
240791,19790907,    2,    0
240791,19790908,   81,    0
240791,19790909,   95,    0
240791,19790910,    7,    0
240791,19790911,    0,    0
240791,19790912,  109,    0
240791,19790913,   97,    0
240791,19790914,  106,    0
240791,19790915,   13,    0
240791,19790916,   92,    0
240791,19790917,    0,    0
240791,19790918,    0,    0
240791,19790919,   71,    0
240791,19790920,    1,    0
240791,19790921,    0,    0
240791,19790922,    0,    0
240791,19790923,    2,    0
240791,19790924,    0,    0
240791,19790925,    0,    0
240791,19790926,   42,    0
240791,19790927,   25,    0
240791,19790928,   90,    0
240791,19790929,   47,    0
240791,19790930,   79,    0
240791,19791001,   51,    0
240791,19791002,   48,    0
240791,19791003,   47,    0
240791,19791004,   32,    0
240791,19791005,   39,    0
240791,19791006,   89,    0
240791,19791007,   98,    0
240791,19791008,   90,    0
240791,19791009,    0,    0
240791,19791010,   86,    0
240791,19791011,   89,    0
240791,19791012,   81,    0
240791,19791013,   88,    0
240791,19791014,   70,    0
240791,19791015,   12,    0
240791,19791016,   85,    0
240791,19791017,   23,    0
240791,19791018,    1,    0
240791,19791019,   21,    0
240791,19791020,    0,    0
240791,19791021,   21,    0
240791,19791022,   52,    0
240791,19791023,    0,    0
240791,19791024,   93,    0
240791,19791025,   72,    0
240791,19791026,   36,    0
240791,19791027,    0,    0
240791,19791028,    0,    0
240791,19791029,    3,    0
240791,19791030,   11,    0
240791,19791031,   40,    0
240791,19791101,   61,    0
240791,19791102,   27,    0
240791,19791103,   82,    0
240791,19791104,   37,    0
240791,19791105,    0,    0
240791,19791106,    0,    0
240791,19791107,    0,    0
240791,19791108,    0,    0
240791,19791109,    0,    0
240791,19791110,    3,    0
240791,19791111,    0,    0
240791,19791112,    0,    0
240791,19791113,    0,    0
240791,19791114,    0,    0
240791,19791115,    0,    0
240791,19791116,    0,    0
240791,19791117,    0,    0
240791,19791118,    0,    0
240791,19791119,    0,    0
240791,19791120,    0,    0
240791,19791121,    0,    0
240791,19791122,    0,    0
240791,19791123,    1,    0
240791,19791124,    0,    0
240791,19791125,    0,    0
240791,19791126,    0,    0
240791,19791127,    4,    0
240791,19791128,    0,    0
240791,19791129,    0,    0
240791,19791130,    2,    0
240791,19791201,    0,    0
240791,19791202,    0,    0
240791,19791203,    0,    0
240791,19791204,    2,    0
240791,19791205,    0,    0
240791,19791206,    1,    0
240791,19791207,    0,    0
240791,19791208,   57,    0
240791,19791209,   19,    0
240791,19791210,    0,    0
240791,19791211,    0,    0
240791,19791212,   34,    0
240791,19791213,   57,    0
240791,19791214,   40,    0
240791,19791215,   17,    0
240791,19791216,    0,    0
240791,19791217,    0,    0
240791,19791218,    3,    0
240791,19791219,    0,    0
240791,19791220,    0,    0
240791,19791221,    0,    0
240791,19791222,    0,    0
240791,19791223,    0,    0
240791,19791224,    0,    0
240791,19791225,    1,    0
240791,19791226,    0,    0
240791,19791227,    0,    0
240791,19791228,   46,    0
240791,19791229,   26,    0
240791,19791230,    0,    0
240791,19791231,    0,    0
240791,19800101,    0,    0
240791,19800102,    0,    0
240791,19800103,    0,    0
240791,19800104,    0,    0
240791,19800105,    0,    0
240791,19800106,    0,    0
240791,19800107,   12,    0
240791,19800108,    0,    0
240791,19800109,    0,    0
240791,19800110,   51,    0
240791,19800111,   53,    0
240791,19800112,    0,    0
240791,19800113,    1,    0
240791,19800114,   43,    0
240791,19800115,   42,    0
240791,19800116,   29,    0
240791,19800117,   66,    0
240791,19800118,   48,    0
240791,19800119,   10,    0
240791,19800120,    0,    0
240791,19800121,    0,    0
240791,19800122,    0,    0
240791,19800123,    0,    0
240791,19800124,    0,    0
240791,19800125,    0,    0
240791,19800126,   23,    0
240791,19800127,    0,    0
240791,19800128,   53,    0
240791,19800129,    0,    0
240791,19800130,    0,    0
240791,19800131,    0,    0
240791,19800201,    4,    0
240791,19800202,   57,    0
240791,19800203,    0,    0
240791,19800204,   10,    0
240791,19800205,    3,    0
240791,19800206,    0,    0
240791,19800207,    0,    0
240791,19800208,    0,    0
240791,19800209,   14,    0
240791,19800210,    0,    0
240791,19800211,    0,    0
240791,19800212,    0,    0
240791,19800213,   83,    0
240791,19800214,    0,    0
240791,19800215,   52,    0
240791,19800216,    0,    0
240791,19800217,    0,    0
240791,19800218,   59,    0
240791,19800219,    0,    0
240791,19800220,   66,    0
240791,19800221,    0,    0
240791,19800222,    0,    0
240791,19800223,    0,    0
240791,19800224,    0,    0
240791,19800225,   51,    0
240791,19800226,    4,    0
240791,19800227,    0,    0
240791,19800228,   90,    0
240791,19800229,    0,    0
240791,19800301,    0,    0
240791,19800302,   27,    0
240791,19800303,   16,    0
240791,19800304,   53,    0
240791,19800305,   63,    0
240791,19800306,   29,    0
240791,19800307,   43,    0
240791,19800308,    0,    0
240791,19800309,    0,    0
240791,19800310,    0,    0
240791,19800311,    0,    0
240791,19800312,    0,    0
240791,19800313,   40,    0
240791,19800314,   94,    0
240791,19800315,   95,    0
240791,19800316,  102,    0
240791,19800317,  104,    0
240791,19800318,   59,    0
240791,19800319,   95,    0
240791,19800320,   99,    0
240791,19800321,   93,    0
240791,19800322,  101,    0
240791,19800323,  105,    0
240791,19800324,   64,    0
240791,19800325,   52,    0
240791,19800326,    0,    0
240791,19800327,   63,    0
240791,19800328,   19,    0
240791,19800329,    0,    0
240791,19800330,   18,    0
240791,19800331,   35,    0
240791,19800401,   21,    0
240791,19800402,  103,    0
240791,19800403,    0,    0
240791,19800404,   22,    0
240791,19800405,    0,    0
240791,19800406,  114,    0
240791,19800407,   19,    0
240791,19800408,    3,    0
240791,19800409,    0,    0
240791,19800410,   12,    0
240791,19800411,   23,    0
240791,19800412,   42,    0
240791,19800413,   80,    0
240791,19800414,  104,    0
240791,19800415,  122,    0
240791,19800416,  126,    0
240791,19800417,  110,    0
240791,19800418,    7,    0
240791,19800419,   23,    0
240791,19800420,    6,    0
240791,19800421,   95,    0
240791,19800422,    0,    0
240791,19800423,    0,    0
240791,19800424,   12,    0
240791,19800425,   48,    0
240791,19800426,   80,    0
240791,19800427,   87,    0
240791,19800428,    0,    0
240791,19800429,    0,    0
240791,19800430,   20,    0
240791,19800501,    0,    0
240791,19800502,   10,    0
240791,19800503,    2,    0
240791,19800504,   17,    0
240791,19800505,    0,    0
240791,19800506,   70,    0
240791,19800507,   47,    0
240791,19800508,    0,    0
240791,19800509,   29,    0
240791,19800510,   98,    0
240791,19800511,  109,    0
240791,19800512,  118,    0
240791,19800513,   80,    0
240791,19800514,   50,    0
240791,19800515,   11,    0
240791,19800516,   23,    0
240791,19800517,    9,    0
240791,19800518,   64,    0
240791,19800519,  100,    0
240791,19800520,  108,    0
240791,19800521,   34,    0
240791,19800522,   67,    0
240791,19800523,   92,    0
240791,19800524,   40,    0
240791,19800525,  115,    0
240791,19800526,    9,    0
240791,19800527,   26,    0
240791,19800528,  106,    0
240791,19800529,   39,    0
240791,19800530,   93,    0
240791,19800531,   47,    0
240791,19800601,   73,    0
240791,19800602,    0,    0
240791,19800603,    0,    0
240791,19800604,  129,    0
240791,19800605,   32,    0
240791,19800606,    5,    0
240791,19800607,   70,    0
240791,19800608,  128,    0
240791,19800609,  126,    0
240791,19800610,  150,    0
240791,19800611,   52,    0
240791,19800612,   96,    0
240791,19800613,  138,    0
240791,19800614,  146,    0
240791,19800615,  137,    0
240791,19800616,    0,    0
240791,19800617,   32,    0
240791,19800618,   42,    0
240791,19800619,   22,    0
240791,19800620,    0,    0
240791,19800621,   92,    0
240791,19800622,   36,    0
240791,19800623,   99,    0
240791,19800624,    0,    0
240791,19800625,   83,    0
240791,19800626,   59,    0
240791,19800627,  127,    0
240791,19800628,    4,    0
240791,19800629,  133,    0
240791,19800630,   73,    0
240791,19800701,   51,    0
240791,19800702,   57,    0
240791,19800703,    0,    0
240791,19800704,    0,    0
240791,19800705,   87,    0
240791,19800706,  110,    0
240791,19800707,  103,    0
240791,19800708,   43,    0
240791,19800709,    2,    0
240791,19800710,    0,    0
240791,19800711,    0,    0
240791,19800712,  154,    0
240791,19800713,    0,    0
240791,19800714,    0,    0
240791,19800715,  101,    0
240791,19800716,    0,    0
240791,19800717,   26,    0
240791,19800718,   26,    0
240791,19800719,   17,    0
240791,19800720,   24,    0
240791,19800721,    3,    0
240791,19800722,    0,    0
240791,19800723,    2,    0
240791,19800724,   16,    0
240791,19800725,   51,    0
240791,19800726,   27,    0
240791,19800727,    0,    0
240791,19800728,    0,    0
240791,19800729,   71,    0
240791,19800730,  129,    0
240791,19800731,   71,    0
240791,19800801,   66,    0
240791,19800802,    5,    0
240791,19800803,   91,    0
240791,19800804,    4,    0
240791,19800805,   65,    0
240791,19800806,   67,    0
240791,19800807,    8,    0
240791,19800808,   32,    0
240791,19800809,    8,    0
240791,19800810,   30,    0
240791,19800811,    6,    0
240791,19800812,   67,    0
240791,19800813,   87,    0
240791,19800814,   36,    0
240791,19800815,  123,    0
240791,19800816,  116,    0
240791,19800817,  103,    0
240791,19800818,   28,    0
240791,19800819,   99,    0
240791,19800820,   59,    0
240791,19800821,    5,    0
240791,19800822,    0,    0
240791,19800823,    4,    0
240791,19800824,   35,    0
240791,19800825,   35,    0
240791,19800826,   60,    0
240791,19800827,   53,    0
240791,19800828,  104,    0
240791,19800829,   18,    0
240791,19800830,   32,    0
240791,19800831,   20,    0
240791,19800901,    0,    0
240791,19800902,  102,    0
240791,19800903,    3,    0
240791,19800904,    6,    0
240791,19800905,  100,    0
240791,19800906,   21,    0
240791,19800907,   80,    0
240791,19800908,   90,    0
240791,19800909,   90,    0
240791,19800910,   30,    0
240791,19800911,    6,    0
240791,19800912,    6,    0
240791,19800913,    0,    0
240791,19800914,   36,    0
240791,19800915,   22,    0
240791,19800916,   43,    0
240791,19800917,   58,    0
240791,19800918,    0,    0
240791,19800919,   51,    0
240791,19800920,   51,    0
240791,19800921,   82,    0
240791,19800922,   23,    0
240791,19800923,   72,    0
240791,19800924,    0,    0
240791,19800925,    0,    0
240791,19800926,    0,    0
240791,19800927,    0,    0
240791,19800928,   22,    0
240791,19800929,   88,    0
240791,19800930,   10,    0
240791,19801001,    0,    0
240791,19801002,    2,    0
240791,19801003,   21,    0
240791,19801004,   51,    0
240791,19801005,    0,    0
240791,19801006,    3,    0
240791,19801007,    0,    0
240791,19801008,    0,    0
240791,19801009,    0,    0
240791,19801010,    0,    0
240791,19801011,    0,    0
240791,19801012,   10,    0
240791,19801013,    0,    0
240791,19801014,    0,    0
240791,19801015,    0,    0
240791,19801016,   13,    0
240791,19801017,   61,    0
240791,19801018,   12,    0
240791,19801019,    0,    0
240791,19801020,   69,    0
240791,19801021,   16,    0
240791,19801022,    1,    0
240791,19801023,   18,    0
240791,19801024,    4,    0
240791,19801025,    0,    0
240791,19801026,   44,    0
240791,19801027,   61,    0
240791,19801028,    0,    0
240791,19801029,    6,    0
240791,19801030,    0,    0
240791,19801031,   24,    0
240791,19801101,    6,    0
240791,19801102,    0,    0
240791,19801103,    7,    0
240791,19801104,    0,    0
240791,19801105,    2,    0
240791,19801106,    0,    0
240791,19801107,    2,    0
240791,19801108,    0,    0
240791,19801109,    0,    0
240791,19801110,    9,    0
240791,19801111,   19,    0
240791,19801112,    4,    0
240791,19801113,    0,    0
240791,19801114,    0,    0
240791,19801115,    0,    0
240791,19801116,    0,    0
240791,19801117,    0,    0
240791,19801118,    0,    0
240791,19801119,    4,    0
240791,19801120,   76,    0
240791,19801121,    6,    0
240791,19801122,    0,    0
240791,19801123,    0,    0
240791,19801124,    3,    0
240791,19801125,    0,    0
240791,19801126,    0,    0
240791,19801127,   71,    0
240791,19801128,    0,    0
240791,19801129,   18,    0
240791,19801130,   41,    0
240791,19801201,   32,    0
240791,19801202,   64,    0
240791,19801203,    0,    0
240791,19801204,   24,    0
240791,19801205,    0,    0
240791,19801206,    0,    0
240791,19801207,    0,    0
240791,19801208,    1,    0
240791,19801209,    0,    0
240791,19801210,    0,    0
240791,19801211,    0,    0
240791,19801212,    1,    0
240791,19801213,    0,    0
240791,19801214,    0,    0
240791,19801215,    0,    0
240791,19801216,    2,    0
240791,19801217,   53,    0
240791,19801218,   65,    0
240791,19801219,    0,    0
240791,19801220,    0,    0
240791,19801221,    0,    0
240791,19801222,    0,    0
240791,19801223,    0,    0
240791,19801224,    4,    0
240791,19801225,    0,    0
240791,19801226,   16,    0
240791,19801227,    0,    0
240791,19801228,    0,    0
240791,19801229,    0,    0
240791,19801230,    0,    0
240791,19801231,    0,    0
240791,19810101,   11,    0
240791,19810102,    0,    0
240791,19810103,    0,    0
240791,19810104,   13,    0
240791,19810105,    1,    0
240791,19810106,    0,    0
240791,19810107,   22,    0
240791,19810108,    0,    0
240791,19810109,    0,    0
240791,19810110,    0,    0
240791,19810111,    0,    0
240791,19810112,    0,    0
240791,19810113,    0,    0
240791,19810114,    8,    0
240791,19810115,    0,    0
240791,19810116,    0,    0
240791,19810117,   20,    0
240791,19810118,    0,    0
240791,19810119,    0,    0
240791,19810120,    0,    0
240791,19810121,    0,    0
240791,19810122,    0,    0
240791,19810123,    0,    0
240791,19810124,    0,    0
240791,19810125,    0,    0
240791,19810126,   40,    0
240791,19810127,   68,    0
240791,19810128,   20,    0
240791,19810129,    0,    0
240791,19810130,    0,    0
240791,19810131,    0,    0
240791,19810201,    0,    0
240791,19810202,    0,    0
240791,19810203,    0,    0
240791,19810204,    0,    0
240791,19810205,   12,    0
240791,19810206,    4,    0
240791,19810207,    5,    0
240791,19810208,    0,    0
240791,19810209,   72,    0
240791,19810210,   19,    0
240791,19810211,    0,    0
240791,19810212,    0,    0
240791,19810213,    5,    0
240791,19810214,   21,    0
240791,19810215,    0,    0
240791,19810216,   50,    0
240791,19810217,   82,    0
240791,19810218,    1,    0
240791,19810219,    0,    0
240791,19810220,    0,    0
240791,19810221,    0,    0
240791,19810222,    0,    0
240791,19810223,    0,    0
240791,19810224,    1,    0
240791,19810225,   89,    0
240791,19810226,   86,    0
240791,19810227,   92,    0
240791,19810228,   93,    0
240791,19810301,   92,    0
240791,19810302,   54,    0
240791,19810303,   47,    0
240791,19810304,   12,    0
240791,19810305,   50,    0
240791,19810306,    7,    0
240791,19810307,    0,    0
240791,19810308,    0,    0
240791,19810309,    6,    0
240791,19810310,   46,    0
240791,19810311,   42,    0
240791,19810312,   34,    0
240791,19810313,   37,    0
240791,19810314,    0,    0
240791,19810315,    0,    0
240791,19810316,   95,    0
240791,19810317,   84,    0
240791,19810318,   67,    0
240791,19810319,   14,    0
240791,19810320,    0,    0
240791,19810321,   10,    0
240791,19810322,   47,    0
240791,19810323,   37,    0
240791,19810324,   46,    0
240791,19810325,    0,    0
240791,19810326,    2,    0
240791,19810327,    0,    0
240791,19810328,  106,    0
240791,19810329,  113,    0
240791,19810330,   88,    0
240791,19810331,    2,    0
240791,19810401,   99,    0
240791,19810402,   92,    0
240791,19810403,   54,    0
240791,19810404,   95,    0
240791,19810405,   71,    0
240791,19810406,   82,    0
240791,19810407,  101,    0
240791,19810408,   99,    0
240791,19810409,    0,    0
240791,19810410,   29,    0
240791,19810411,  109,    0
240791,19810412,  112,    0
240791,19810413,   70,    0
240791,19810414,   34,    0
240791,19810415,   38,    0
240791,19810416,   74,    0
240791,19810417,   43,    0
240791,19810418,   37,    0
240791,19810419,   54,    0
240791,19810420,   46,    0
240791,19810421,   13,    0
240791,19810422,   13,    0
240791,19810423,   98,    0
240791,19810424,   70,    0
240791,19810425,  107,    0
240791,19810426,   36,    0
240791,19810427,   34,    0
240791,19810428,    0,    0
240791,19810429,   83,    0
240791,19810430,   20,    0
240791,19810501,  105,    0
240791,19810502,   31,    0
240791,19810503,   49,    0
240791,19810504,   61,    0
240791,19810505,    0,    0
240791,19810506,    0,    0
240791,19810507,    0,    0
240791,19810508,   55,    0
240791,19810509,   73,    0
240791,19810510,   86,    0
240791,19810511,  119,    0
240791,19810512,   60,    0
240791,19810513,   87,    0
240791,19810514,  143,    0
240791,19810515,  143,    0
240791,19810516,  130,    0
240791,19810517,  121,    0
240791,19810518,   95,    0
240791,19810519,   95,    0
240791,19810520,  109,    0
240791,19810521,  110,    0
240791,19810522,  108,    0
240791,19810523,   40,    0
240791,19810524,    9,    0
240791,19810525,   15,    0
240791,19810526,   23,    0
240791,19810527,   31,    0
240791,19810528,  120,    0
240791,19810529,    0,    0
240791,19810530,   98,    0
240791,19810531,   78,    0
240791,19810601,  133,    0
240791,19810602,   29,    0
240791,19810603,  104,    0
240791,19810604,  116,    0
240791,19810605,  117,    0
240791,19810606,   82,    0
240791,19810607,    0,    0
240791,19810608,   35,    0
240791,19810609,  136,    0
240791,19810610,   11,    0
240791,19810611,  115,    0
240791,19810612,    0,    0
240791,19810613,   12,    0
240791,19810614,   57,    0
240791,19810615,    6,    0
240791,19810616,   49,    0
240791,19810617,   23,    0
240791,19810618,   11,    0
240791,19810619,    0,    0
240791,19810620,   20,    0
240791,19810621,   71,    0
240791,19810622,   19,    0
240791,19810623,   10,    0
240791,19810624,   71,    0
240791,19810625,   65,    0
240791,19810626,   20,    0
240791,19810627,    2,    0
240791,19810628,   86,    0
240791,19810629,  128,    0
240791,19810630,   43,    0
240791,19810701,   39,    0
240791,19810702,   41,    0
240791,19810703,   92,    0
240791,19810704,    0,    0
240791,19810705,  114,    0
240791,19810706,  133,    0
240791,19810707,  150,    0
240791,19810708,  140,    0
240791,19810709,  128,    0
240791,19810710,  147,    0
240791,19810711,  157,    0
240791,19810712,  158,    0
240791,19810713,   59,    0
240791,19810714,   46,    0
240791,19810715,   76,    0
240791,19810716,   49,    0
240791,19810717,    7,    0
240791,19810718,   16,    0
240791,19810719,   32,    0
240791,19810720,    4,    0
240791,19810721,    0,    0
240791,19810722,   10,    0
240791,19810723,  141,    0
240791,19810724,  106,    0
240791,19810725,  102,    0
240791,19810726,   79,    0
240791,19810727,   80,    0
240791,19810728,   38,    0
240791,19810729,    0,    0
240791,19810730,   36,    0
240791,19810731,    6,    0
240791,19810801,   63,    0
240791,19810802,   61,    0
240791,19810803,   74,    0
240791,19810804,  136,    0
240791,19810805,  139,    0
240791,19810806,  135,    0
240791,19810807,  138,    0
240791,19810808,  114,    0
240791,19810809,   49,    0
240791,19810810,   14,    0
240791,19810811,   22,    0
240791,19810812,  123,    0
240791,19810813,  109,    0
240791,19810814,   94,    0
240791,19810815,    4,    0
240791,19810816,   10,    0
240791,19810817,   55,    0
240791,19810818,  104,    0
240791,19810819,   61,    0
240791,19810820,    0,    0
240791,19810821,   64,    0
240791,19810822,   12,    0
240791,19810823,    0,    0
240791,19810824,   31,    0
240791,19810825,   88,    0
240791,19810826,   71,    0
240791,19810827,   76,    0
240791,19810828,    0,    0
240791,19810829,    3,    0
240791,19810830,   91,    0
240791,19810831,    0,    0
240791,19810901,   28,    0
240791,19810902,   52,    0
240791,19810903,   87,    0
240791,19810904,   43,    0
240791,19810905,   98,    0
240791,19810906,   95,    0
240791,19810907,   65,    0
240791,19810908,   93,    0
240791,19810909,   63,    0
240791,19810910,   49,    0
240791,19810911,    0,    0
240791,19810912,   79,    0
240791,19810913,   89,    0
240791,19810914,    0,    0
240791,19810915,    0,    0
240791,19810916,   69,    0
240791,19810917,   63,    0
240791,19810918,   63,    0
240791,19810919,    0,    0
240791,19810920,    0,    0
240791,19810921,   63,    0
240791,19810922,   96,    0
240791,19810923,    6,    0
240791,19810924,   35,    0
240791,19810925,   44,    0
240791,19810926,    8,    0
240791,19810927,   89,    0
240791,19810928,   83,    0
240791,19810929,   90,    0
240791,19810930,   87,    0
240791,19811001,   76,    0
240791,19811002,   90,    0
240791,19811003,   11,    0
240791,19811004,    0,    0
240791,19811005,   48,    0
240791,19811006,   69,    0
240791,19811007,    2,    0
240791,19811008,   75,    0
240791,19811009,   40,    0
240791,19811010,    0,    0
