EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : sunshine in 0.1 Hours
23-27 Q_SS : Quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, LODZ (STAID: 2033).
Blended and updated with sources: 240773 912465 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
240773,19790811,   56,    0
240773,19790812,   49,    0
240773,19790813,    0,    0
240773,19790814,   44,    0
240773,19790815,   93,    0
240773,19790816,  130,    0
240773,19790817,  135,    0
240773,19790818,   82,    0
240773,19790819,    0,    0
240773,19790820,   13,    0
240773,19790821,   95,    0
240773,19790822,    2,    0
240773,19790823,   54,    0
240773,19790824,   13,    0
240773,19790825,   11,    0
240773,19790826,   71,    0
240773,19790827,   70,    0
240773,19790828,    6,    0
240773,19790829,   10,    0
240773,19790830,    9,    0
240773,19790831,  101,    0
240773,19790901,   88,    0
240773,19790902,  113,    0
240773,19790903,  100,    0
240773,19790904,    1,    0
240773,19790905,   15,    0
240773,19790906,   22,    0
240773,19790907,   42,    0
240773,19790908,   54,    0
240773,19790909,  103,    0
240773,19790910,   13,    0
240773,19790911,   39,    0
240773,19790912,   54,    0
240773,19790913,   86,    0
240773,19790914,   28,    0
240773,19790915,   49,    0
240773,19790916,   66,    0
240773,19790917,   13,    0
240773,19790918,   24,    0
240773,19790919,   28,    0
240773,19790920,   80,    0
240773,19790921,    0,    0
240773,19790922,    0,    0
240773,19790923,    0,    0
240773,19790924,    0,    0
240773,19790925,    0,    0
240773,19790926,   59,    0
240773,19790927,   93,    0
240773,19790928,   63,    0
240773,19790929,   95,    0
240773,19790930,   73,    0
240773,19791001,   83,    0
240773,19791002,   77,    0
240773,19791003,  102,    0
240773,19791004,   46,    0
240773,19791005,   44,    0
240773,19791006,  100,    0
240773,19791007,  100,    0
240773,19791008,   91,    0
240773,19791009,   90,    0
240773,19791010,   89,    0
240773,19791011,   90,    0
240773,19791012,   90,    0
240773,19791013,   88,    0
240773,19791014,   66,    0
240773,19791015,   40,    0
240773,19791016,   79,    0
240773,19791017,    0,    0
240773,19791018,   30,    0
240773,19791019,   21,    0
240773,19791020,   12,    0
240773,19791021,   33,    0
240773,19791022,    3,    0
240773,19791023,   66,    0
240773,19791024,   60,    0
240773,19791025,   95,    0
240773,19791026,   90,    0
240773,19791027,   89,    0
240773,19791028,   72,    0
240773,19791029,   24,    0
240773,19791030,    0,    0
240773,19791031,    0,    0
240773,19791101,    0,    0
240773,19791102,   11,    0
240773,19791103,   57,    0
240773,19791104,   16,    0
240773,19791105,    0,    0
240773,19791106,   27,    0
240773,19791107,    3,    0
240773,19791108,    0,    0
240773,19791109,    0,    0
240773,19791110,    0,    0
240773,19791111,    0,    0
240773,19791112,    0,    0
240773,19791113,   45,    0
240773,19791114,    2,    0
240773,19791115,   17,    0
240773,19791116,    0,    0
240773,19791117,    0,    0
240773,19791118,    0,    0
240773,19791119,    0,    0
240773,19791120,    0,    0
240773,19791121,    0,    0
240773,19791122,    0,    0
240773,19791123,    0,    0
240773,19791124,    0,    0
240773,19791125,    0,    0
240773,19791126,    0,    0
240773,19791127,    6,    0
240773,19791128,    0,    0
240773,19791129,    0,    0
240773,19791130,    0,    0
240773,19791201,    0,    0
240773,19791202,    0,    0
240773,19791203,   52,    0
240773,19791204,    2,    0
240773,19791205,    3,    0
240773,19791206,   14,    0
240773,19791207,    0,    0
240773,19791208,    0,    0
240773,19791209,    0,    0
240773,19791210,    0,    0
240773,19791211,    0,    0
240773,19791212,   28,    0
240773,19791213,   11,    0
240773,19791214,    0,    0
240773,19791215,    0,    0
240773,19791216,    0,    0
240773,19791217,    0,    0
240773,19791218,    0,    0
240773,19791219,   29,    0
240773,19791220,    0,    0
240773,19791221,    0,    0
240773,19791222,    0,    0
240773,19791223,    0,    0
240773,19791224,    0,    0
240773,19791225,    0,    0
240773,19791226,   11,    0
240773,19791227,    0,    0
240773,19791228,   49,    0
240773,19791229,    0,    0
240773,19791230,    0,    0
240773,19791231,   20,    0
240773,19800101,    0,    0
240773,19800102,    0,    0
240773,19800103,    0,    0
240773,19800104,   13,    0
240773,19800105,   39,    0
240773,19800106,    0,    0
240773,19800107,    0,    0
240773,19800108,    0,    0
240773,19800109,    0,    0
240773,19800110,   17,    0
240773,19800111,   28,    0
240773,19800112,    0,    0
240773,19800113,    0,    0
240773,19800114,   66,    0
240773,19800115,   62,    0
240773,19800116,    4,    0
240773,19800117,   65,    0
240773,19800118,   60,    0
240773,19800119,   70,    0
240773,19800120,   63,    0
240773,19800121,    0,    0
240773,19800122,   34,    0
240773,19800123,    0,    0
240773,19800124,   10,    0
240773,19800125,    0,    0
240773,19800126,    0,    0
240773,19800127,    0,    0
240773,19800128,   36,    0
240773,19800129,   55,    0
240773,19800130,    0,    0
240773,19800131,    0,    0
240773,19800201,    9,    0
240773,19800202,   55,    0
240773,19800203,    0,    0
240773,19800204,    0,    0
240773,19800205,    0,    0
240773,19800206,    0,    0
240773,19800207,    0,    0
240773,19800208,    0,    0
240773,19800209,    0,    0
240773,19800210,    0,    0
240773,19800211,    0,    0
240773,19800212,    0,    0
240773,19800213,    0,    0
240773,19800214,   13,    0
240773,19800215,   42,    0
240773,19800216,   35,    0
240773,19800217,    0,    0
240773,19800218,    0,    0
240773,19800219,   12,    0
240773,19800220,   77,    0
240773,19800221,    0,    0
240773,19800222,   73,    0
240773,19800223,    0,    0
240773,19800224,    0,    0
240773,19800225,   23,    0
240773,19800226,    0,    0
240773,19800227,    2,    0
240773,19800228,    0,    0
240773,19800229,    0,    0
240773,19800301,    3,    0
240773,19800302,   21,    0
240773,19800303,   29,    0
240773,19800304,   61,    0
240773,19800305,   91,    0
240773,19800306,   91,    0
240773,19800307,   44,    0
240773,19800308,    0,    0
240773,19800309,    0,    0
240773,19800310,    0,    0
240773,19800311,    0,    0
240773,19800312,    0,    0
240773,19800313,    5,    0
240773,19800314,   87,    0
240773,19800315,   45,    0
240773,19800316,   12,    0
240773,19800317,   72,    0
240773,19800318,   18,    0
240773,19800319,   32,    0
240773,19800320,   86,    0
240773,19800321,   78,    0
240773,19800322,   91,    0
240773,19800323,   62,    0
240773,19800324,    0,    0
240773,19800325,    0,    0
240773,19800326,    0,    0
240773,19800327,   54,    0
240773,19800328,   27,    0
240773,19800329,   13,    0
240773,19800330,   23,    0
240773,19800331,   30,    0
240773,19800401,  100,    0
240773,19800402,    0,    0
240773,19800403,    0,    0
240773,19800404,    0,    0
240773,19800405,    0,    0
240773,19800406,    6,    0
240773,19800407,   18,    0
240773,19800408,    0,    0
240773,19800409,   27,    0
240773,19800410,   13,    0
240773,19800411,   15,    0
240773,19800412,   83,    0
240773,19800413,   54,    0
240773,19800414,  117,    0
240773,19800415,  116,    0
240773,19800416,  113,    0
240773,19800417,  132,    0
240773,19800418,   49,    0
240773,19800419,   27,    0
240773,19800420,   87,    0
240773,19800421,   76,    0
240773,19800422,    0,    0
240773,19800423,    0,    0
240773,19800424,   44,    0
240773,19800425,  107,    0
240773,19800426,   64,    0
240773,19800427,   78,    0
240773,19800428,   66,    0
240773,19800429,   35,    0
240773,19800430,   45,    0
240773,19800501,   50,    0
240773,19800502,    0,    0
240773,19800503,   67,    0
240773,19800504,   29,    0
240773,19800505,  134,    0
240773,19800506,  126,    0
240773,19800507,   30,    0
240773,19800508,   58,    0
240773,19800509,   59,    0
240773,19800510,  130,    0
240773,19800511,  145,    0
240773,19800512,  144,    0
240773,19800513,  121,    0
240773,19800514,   92,    0
240773,19800515,   84,    0
240773,19800516,  119,    0
240773,19800517,    0,    0
240773,19800518,   11,    0
240773,19800519,   59,    0
240773,19800520,   80,    0
240773,19800521,   81,    0
240773,19800522,   50,    0
240773,19800523,  131,    0
240773,19800524,   73,    0
240773,19800525,  150,    0
240773,19800526,   23,    0
240773,19800527,  126,    0
240773,19800528,   67,    0
240773,19800529,   89,    0
240773,19800530,  137,    0
240773,19800531,    7,    0
240773,19800601,    0,    0
240773,19800602,    0,    0
240773,19800603,    0,    0
240773,19800604,   30,    0
240773,19800605,  111,    0
240773,19800606,    8,    0
240773,19800607,   16,    0
240773,19800608,  132,    0
240773,19800609,  154,    0
240773,19800610,  126,    0
240773,19800611,   86,    0
240773,19800612,    0,    0
240773,19800613,   87,    0
240773,19800614,  144,    0
240773,19800615,   58,    0
240773,19800616,    2,    0
240773,19800617,   29,    0
240773,19800618,   12,    0
240773,19800619,   75,    0
240773,19800620,   31,    0
240773,19800621,  107,    0
240773,19800622,    5,    0
240773,19800623,  102,    0
240773,19800624,   44,    0
240773,19800625,   23,    0
240773,19800626,   94,    0
240773,19800627,   31,    0
240773,19800628,   94,    0
240773,19800629,   31,    0
240773,19800630,   38,    0
240773,19800701,   49,    0
240773,19800702,    8,    0
240773,19800703,   39,    0
240773,19800704,   16,    0
240773,19800705,    0,    0
240773,19800706,   53,    0
240773,19800707,  139,    0
240773,19800708,   50,    0
240773,19800709,    6,    0
240773,19800710,    0,    0
240773,19800711,    3,    0
240773,19800712,    2,    0
240773,19800713,   28,    0
240773,19800714,   76,    0
240773,19800715,  100,    0
240773,19800716,   18,    0
240773,19800717,    8,    0
240773,19800718,   56,    0
240773,19800719,   31,    0
240773,19800720,   67,    0
240773,19800721,    2,    0
240773,19800722,   16,    0
240773,19800723,   23,    0
240773,19800724,    6,    0
240773,19800725,   64,    0
240773,19800726,    3,    0
240773,19800727,   41,    0
240773,19800728,   14,    0
240773,19800729,    7,    0
240773,19800730,    4,    0
240773,19800731,   51,    0
240773,19800801,   23,    0
240773,19800802,   74,    0
240773,19800803,  127,    0
240773,19800804,   19,    0
240773,19800805,   82,    0
240773,19800806,   46,    0
240773,19800807,   18,    0
240773,19800808,   87,    0
240773,19800809,    9,    0
240773,19800810,   61,    0
240773,19800811,   73,    0
240773,19800812,   61,    0
240773,19800813,    0,    0
240773,19800814,   22,    0
240773,19800815,   36,    0
240773,19800816,  114,    0
240773,19800817,  131,    0
240773,19800818,   37,    0
240773,19800819,   70,    0
240773,19800820,   13,    0
240773,19800821,   29,    0
240773,19800822,   30,    0
240773,19800823,    0,    0
240773,19800824,   20,    0
240773,19800825,    6,    0
240773,19800826,   45,    0
240773,19800827,   95,    0
240773,19800828,  113,    0
240773,19800829,   24,    0
240773,19800830,    6,    0
240773,19800831,   16,    0
240773,19800901,    0,    0
240773,19800902,  100,    0
240773,19800903,   58,    0
240773,19800904,  108,    0
240773,19800905,   93,    0
240773,19800906,   41,    0
240773,19800907,   58,    0
240773,19800908,   17,    0
240773,19800909,   58,    0
240773,19800910,    0,    0
240773,19800911,    1,    0
240773,19800912,   11,    0
240773,19800913,   20,    0
240773,19800914,   27,    0
240773,19800915,   58,    0
240773,19800916,   65,    0
240773,19800917,  100,    0
240773,19800918,   45,    0
240773,19800919,   88,    0
240773,19800920,  103,    0
240773,19800921,   56,    0
240773,19800922,   44,    0
240773,19800923,    3,    0
240773,19800924,   80,    0
240773,19800925,   68,    0
240773,19800926,    0,    0
240773,19800927,   51,    0
240773,19800928,   23,    0
240773,19800929,    0,    0
240773,19800930,    0,    0
240773,19801001,   22,    0
240773,19801002,    0,    0
240773,19801003,   59,    0
240773,19801004,   53,    0
240773,19801005,   23,    0
240773,19801006,   13,    0
240773,19801007,    5,    0
240773,19801008,    0,    0
240773,19801009,    0,    0
240773,19801010,    0,    0
240773,19801011,    0,    0
240773,19801012,    4,    0
240773,19801013,   18,    0
240773,19801014,    0,    0
240773,19801015,   35,    0
240773,19801016,   32,    0
240773,19801017,   45,    0
240773,19801018,   73,    0
240773,19801019,    0,    0
240773,19801020,   46,    0
240773,19801021,   62,    0
240773,19801022,   22,    0
240773,19801023,   34,    0
240773,19801024,   49,    0
240773,19801025,    0,    0
240773,19801026,   59,    0
240773,19801027,   29,    0
240773,19801028,   47,    0
240773,19801029,    7,    0
240773,19801030,    0,    0
240773,19801031,   13,    0
240773,19801101,   62,    0
240773,19801102,   16,    0
240773,19801103,    0,    0
240773,19801104,    0,    0
240773,19801105,    0,    0
240773,19801106,   23,    0
240773,19801107,    0,    0
240773,19801108,    0,    0
240773,19801109,    0,    0
240773,19801110,    0,    0
240773,19801111,   37,    0
240773,19801112,   23,    0
240773,19801113,    0,    0
240773,19801114,    0,    0
240773,19801115,    0,    0
240773,19801116,    0,    0
240773,19801117,   23,    0
240773,19801118,    9,    0
240773,19801119,   23,    0
240773,19801120,   36,    0
240773,19801121,    3,    0
240773,19801122,   19,    0
240773,19801123,    0,    0
240773,19801124,    0,    0
240773,19801125,    0,    0
240773,19801126,    0,    0
240773,19801127,   11,    0
240773,19801128,    0,    0
240773,19801129,    0,    0
240773,19801130,    0,    0
240773,19801201,   70,    0
240773,19801202,   65,    0
240773,19801203,    0,    0
240773,19801204,   58,    0
240773,19801205,    0,    0
240773,19801206,    0,    0
240773,19801207,    0,    0
240773,19801208,    0,    0
240773,19801209,    0,    0
240773,19801210,    0,    0
240773,19801211,    0,    0
240773,19801212,    0,    0
240773,19801213,    6,    0
240773,19801214,    0,    0
240773,19801215,    0,    0
240773,19801216,    0,    0
240773,19801217,   54,    0
240773,19801218,   50,    0
240773,19801219,    0,    0
240773,19801220,    0,    0
240773,19801221,    0,    0
240773,19801222,    0,    0
240773,19801223,    0,    0
240773,19801224,    6,    0
240773,19801225,    0,    0
240773,19801226,    9,    0
240773,19801227,    6,    0
240773,19801228,    0,    0
240773,19801229,    0,    0
240773,19801230,    0,    0
240773,19801231,    0,    0
240773,19810101,    4,    0
240773,19810102,    1,    0
240773,19810103,    0,    0
240773,19810104,    0,    0
240773,19810105,    0,    0
240773,19810106,    0,    0
240773,19810107,    1,    0
240773,19810108,    0,    0
240773,19810109,    0,    0
240773,19810110,    3,    0
240773,19810111,    0,    0
240773,19810112,   36,    0
240773,19810113,    0,    0
240773,19810114,    0,    0
240773,19810115,    0,    0
240773,19810116,   21,    0
240773,19810117,   23,    0
240773,19810118,    0,    0
240773,19810119,    0,    0
240773,19810120,    0,    0
240773,19810121,    0,    0
240773,19810122,   48,    0
240773,19810123,   10,    0
240773,19810124,    0,    0
240773,19810125,    0,    0
240773,19810126,    9,    0
240773,19810127,   59,    0
240773,19810128,    5,    0
240773,19810129,    0,    0
240773,19810130,   51,    0
240773,19810131,   16,    0
240773,19810201,   72,    0
240773,19810202,    0,    0
240773,19810203,    0,    0
240773,19810204,    0,    0
240773,19810205,   21,    0
240773,19810206,   22,    0
240773,19810207,    5,    0
240773,19810208,    0,    0
240773,19810209,    0,    0
240773,19810210,    0,    0
240773,19810211,   25,    0
240773,19810212,    0,    0
240773,19810213,    6,    0
240773,19810214,   14,    0
240773,19810215,    0,    0
240773,19810216,    0,    0
240773,19810217,   38,    0
240773,19810218,    0,    0
240773,19810219,    0,    0
240773,19810220,    0,    0
240773,19810221,   20,    0
240773,19810222,    5,    0
240773,19810223,    0,    0
240773,19810224,   38,    0
240773,19810225,   98,    0
240773,19810226,   98,    0
240773,19810227,   99,    0
240773,19810228,   94,    0
240773,19810301,   89,    0
240773,19810302,   55,    0
240773,19810303,   18,    0
240773,19810304,    0,    0
240773,19810305,   28,    0
240773,19810306,   40,    0
240773,19810307,    0,    0
240773,19810308,    0,    0
240773,19810309,    0,    0
240773,19810310,   85,    0
240773,19810311,    0,    0
240773,19810312,    3,    0
240773,19810313,    0,    0
240773,19810314,   20,    0
240773,19810315,   24,    0
240773,19810316,    0,    0
240773,19810317,    0,    0
240773,19810318,   54,    0
240773,19810319,   46,    0
240773,19810320,    1,    0
240773,19810321,  103,    0
240773,19810322,  100,    0
240773,19810323,   51,    0
240773,19810324,    1,    0
240773,19810325,   19,    0
240773,19810326,   52,    0
240773,19810327,    0,    0
240773,19810328,   78,    0
240773,19810329,  112,    0
240773,19810330,   42,    0
240773,19810331,   22,    0
240773,19810401,    0,    0
240773,19810402,   81,    0
240773,19810403,   67,    0
240773,19810404,   13,    0
240773,19810405,    0,    0
240773,19810406,   87,    0
240773,19810407,  107,    0
240773,19810408,  113,    0
240773,19810409,    0,    0
240773,19810410,   69,    0
240773,19810411,  102,    0
240773,19810412,  115,    0
240773,19810413,   35,    0
240773,19810414,  126,    0
240773,19810415,   82,    0
240773,19810416,   50,    0
240773,19810417,   23,    0
240773,19810418,   47,    0
240773,19810419,   36,    0
240773,19810420,   46,    0
240773,19810421,   89,    0
240773,19810422,   55,    0
240773,19810423,   21,    0
240773,19810424,   96,    0
240773,19810425,  111,    0
240773,19810426,   91,    0
240773,19810427,   63,    0
240773,19810428,    0,    0
240773,19810429,   77,    0
240773,19810430,    0,    0
240773,19810501,   48,    0
240773,19810502,   81,    0
240773,19810503,   82,    0
240773,19810504,   49,    0
240773,19810505,    0,    0
240773,19810506,    3,    0
240773,19810507,  140,    0
240773,19810508,   20,    0
240773,19810509,  102,    0
240773,19810510,  113,    0
240773,19810511,   80,    0
240773,19810512,  132,    0
240773,19810513,  115,    0
240773,19810514,  139,    0
240773,19810515,  142,    0
240773,19810516,   74,    0
240773,19810517,   79,    0
240773,19810518,   31,    0
240773,19810519,   82,    0
240773,19810520,  121,    0
240773,19810521,  122,    0
240773,19810522,  134,    0
240773,19810523,   76,    0
240773,19810524,    0,    0
240773,19810525,   57,    0
240773,19810526,   22,    0
240773,19810527,    4,    0
240773,19810528,   59,    0
240773,19810529,   10,    0
240773,19810530,   87,    0
240773,19810531,   67,    0
240773,19810601,  131,    0
240773,19810602,  128,    0
240773,19810603,   89,    0
240773,19810604,   80,    0
240773,19810605,   14,    0
240773,19810606,   57,    0
240773,19810607,    6,    0
240773,19810608,   44,    0
240773,19810609,   98,    0
240773,19810610,   71,    0
240773,19810611,   92,    0
240773,19810612,   48,    0
240773,19810613,   86,    0
240773,19810614,    0,    0
240773,19810615,   60,    0
240773,19810616,   38,    0
240773,19810617,   44,    0
240773,19810618,   56,    0
240773,19810619,    0,    0
240773,19810620,   24,    0
240773,19810621,   39,    0
240773,19810622,   43,    0
240773,19810623,    0,    0
240773,19810624,    3,    0
240773,19810625,    0,    0
240773,19810626,  103,    0
240773,19810627,    0,    0
240773,19810628,  127,    0
240773,19810629,   91,    0
240773,19810630,   38,    0
240773,19810701,   19,    0
240773,19810702,   91,    0
240773,19810703,   89,    0
240773,19810704,   43,    0
240773,19810705,  104,    0
240773,19810706,  117,    0
240773,19810707,  133,    0
240773,19810708,  110,    0
240773,19810709,   82,    0
240773,19810710,  119,    0
240773,19810711,  115,    0
240773,19810712,  121,    0
240773,19810713,   39,    0
240773,19810714,    0,    0
240773,19810715,   29,    0
240773,19810716,   76,    0
240773,19810717,   69,    0
240773,19810718,   47,    0
240773,19810719,   12,    0
240773,19810720,   12,    0
240773,19810721,    0,    0
240773,19810722,   55,    0
240773,19810723,  132,    0
240773,19810724,   79,    0
240773,19810725,   10,    0
240773,19810726,   82,    0
240773,19810727,   32,    0
240773,19810728,   46,    0
240773,19810729,    0,    0
240773,19810730,   57,    0
240773,19810731,   31,    0
240773,19810801,  112,    0
240773,19810802,  118,    0
240773,19810803,    0,    0
240773,19810804,  137,    0
240773,19810805,  138,    0
240773,19810806,  142,    0
240773,19810807,  142,    0
240773,19810808,  112,    0
240773,19810809,   84,    0
240773,19810810,   23,    0
240773,19810811,    0,    0
240773,19810812,  109,    0
240773,19810813,  119,    0
240773,19810814,   85,    0
240773,19810815,   18,    0
240773,19810816,   22,    0
240773,19810817,   75,    0
240773,19810818,   90,    0
240773,19810819,   72,    0
240773,19810820,   12,    0
240773,19810821,    6,    0
240773,19810822,   45,    0
240773,19810823,    2,    0
240773,19810824,    4,    0
240773,19810825,   52,    0
240773,19810826,    8,    0
240773,19810827,   47,    0
240773,19810828,   53,    0
240773,19810829,    0,    0
240773,19810830,   36,    0
240773,19810831,   34,    0
240773,19810901,   33,    0
240773,19810902,   60,    0
240773,19810903,   27,    0
240773,19810904,   77,    0
240773,19810905,   87,    0
240773,19810906,   64,    0
240773,19810907,  100,    0
240773,19810908,   99,    0
240773,19810909,   54,    0
240773,19810910,    0,    0
240773,19810911,    5,    0
240773,19810912,   35,    0
240773,19810913,   72,    0
240773,19810914,    0,    0
240773,19810915,    0,    0
240773,19810916,   14,    0
240773,19810917,   23,    0
240773,19810918,   70,    0
240773,19810919,   10,    0
240773,19810920,   14,    0
240773,19810921,   82,    0
240773,19810922,   87,    0
240773,19810923,   44,    0
240773,19810924,   43,    0
240773,19810925,    9,    0
240773,19810926,   94,    0
240773,19810927,   96,    0
240773,19810928,   76,    0
240773,19810929,   44,    0
240773,19810930,    0,    0
240773,19811001,   43,    0
240773,19811002,   27,    0
240773,19811003,    0,    0
240773,19811004,   16,    0
240773,19811005,   24,    0
240773,19811006,   87,    0
240773,19811007,   11,    0
240773,19811008,   59,    0
240773,19811009,   98,    0
240773,19811010,   20,    0
