EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : sunshine in 0.1 Hours
23-27 Q_SS : Quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, ZIELONA GORA (STAID: 2031).
Blended and updated with sources: 240768 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
240768,19791215,    0,    0
240768,19791216,    6,    0
240768,19791217,    0,    0
240768,19791218,    0,    0
240768,19791219,   10,    0
240768,19791220,    0,    0
240768,19791221,    0,    0
240768,19791222,    0,    0
240768,19791223,   45,    0
240768,19791224,    0,    0
240768,19791225,   10,    0
240768,19791226,   11,    0
240768,19791227,    0,    0
240768,19791228,   53,    0
240768,19791229,   34,    0
240768,19791230,    0,    0
240768,19791231,    0,    0
240768,19800101,    5,    0
240768,19800102,    0,    0
240768,19800103,   18,    0
240768,19800104,    0,    0
240768,19800105,    0,    0
240768,19800106,    0,    0
240768,19800107,    0,    0
240768,19800108,    0,    0
240768,19800109,    0,    0
240768,19800110,    0,    0
240768,19800111,    5,    0
240768,19800112,   17,    0
240768,19800113,    0,    0
240768,19800114,   61,    0
240768,19800115,   58,    0
240768,19800116,    2,    0
240768,19800117,    0,    0
240768,19800118,   50,    0
240768,19800119,   39,    0
240768,19800120,   36,    0
240768,19800121,   38,    0
240768,19800122,    0,    0
240768,19800123,    2,    0
240768,19800124,    8,    0
240768,19800125,    0,    0
240768,19800126,   13,    0
240768,19800127,    8,    0
240768,19800128,   56,    0
240768,19800129,   70,    0
240768,19800130,    0,    0
240768,19800131,    0,    0
240768,19800201,    0,    0
240768,19800202,   12,    0
240768,19800203,    0,    0
240768,19800204,    0,    0
240768,19800205,    0,    0
240768,19800206,    0,    0
240768,19800207,    0,    0
240768,19800208,    0,    0
240768,19800209,   27,    0
240768,19800210,    0,    0
240768,19800211,   10,    0
240768,19800212,    0,    0
240768,19800213,    0,    0
240768,19800214,    2,    0
240768,19800215,   71,    0
240768,19800216,    0,    0
240768,19800217,    0,    0
240768,19800218,    0,    0
240768,19800219,   42,    0
240768,19800220,   70,    0
240768,19800221,   86,    0
240768,19800222,   53,    0
240768,19800223,    0,    0
240768,19800224,    2,    0
240768,19800225,   54,    0
240768,19800226,    0,    0
240768,19800227,    0,    0
240768,19800228,    0,    0
240768,19800229,   17,    0
240768,19800301,   15,    0
240768,19800302,    0,    0
240768,19800303,   37,    0
240768,19800304,   41,    0
240768,19800305,   25,    0
240768,19800306,   67,    0
240768,19800307,    0,    0
240768,19800308,    0,    0
240768,19800309,    0,    0
240768,19800310,    0,    0
240768,19800311,    0,    0
240768,19800312,    1,    0
240768,19800313,    0,    0
240768,19800314,   48,    0
240768,19800315,   74,    0
240768,19800316,    0,    0
240768,19800317,   38,    0
240768,19800318,    0,    0
240768,19800319,    6,    0
240768,19800320,   88,    0
240768,19800321,  101,    0
240768,19800322,   92,    0
240768,19800323,   76,    0
240768,19800324,    0,    0
240768,19800325,    0,    0
240768,19800326,   38,    0
240768,19800327,    0,    0
240768,19800328,    1,    0
240768,19800329,   57,    0
240768,19800330,    2,    0
240768,19800331,   11,    0
240768,19800401,   48,    0
240768,19800402,    0,    0
240768,19800403,    0,    0
240768,19800404,    2,    0
240768,19800405,    0,    0
240768,19800406,    1,    0
240768,19800407,    0,    0
240768,19800408,   41,    0
240768,19800409,    9,    0
240768,19800410,   31,    0
240768,19800411,    0,    0
240768,19800412,   26,    0
240768,19800413,   47,    0
240768,19800414,  120,    0
240768,19800415,  118,    0
240768,19800416,  118,    0
240768,19800417,  123,    0
240768,19800418,    1,    0
240768,19800419,   25,    0
240768,19800420,   42,    0
240768,19800421,   30,    0
240768,19800422,   41,    0
240768,19800423,    0,    0
240768,19800424,    0,    0
240768,19800425,   10,    0
240768,19800426,    9,    0
240768,19800427,   31,    0
240768,19800428,   98,    0
240768,19800429,   80,    0
240768,19800430,   20,    0
240768,19800501,   72,    0
240768,19800502,    0,    0
240768,19800503,   74,    0
240768,19800504,   71,    0
240768,19800505,  128,    0
240768,19800506,  133,    0
240768,19800507,  105,    0
240768,19800508,   36,    0
240768,19800509,    0,    0
240768,19800510,  145,    0
240768,19800511,  134,    0
240768,19800512,  137,    0
240768,19800513,  145,    0
240768,19800514,  139,    0
240768,19800515,   89,    0
240768,19800516,  122,    0
240768,19800517,    3,    0
240768,19800518,   12,    0
240768,19800519,   71,    0
240768,19800520,  103,    0
240768,19800521,   88,    0
240768,19800522,   90,    0
240768,19800523,  115,    0
240768,19800524,   56,    0
240768,19800525,   61,    0
240768,19800526,   14,    0
240768,19800527,  111,    0
240768,19800528,   67,    0
240768,19800529,    0,    0
240768,19800530,   79,    0
240768,19800531,    0,    0
240768,19800601,   80,    0
240768,19800602,    1,    0
240768,19800603,    0,    0
240768,19800604,    2,    0
240768,19800605,  122,    0
240768,19800606,   83,    0
240768,19800607,   51,    0
240768,19800608,  117,    0
240768,19800609,  107,    0
240768,19800610,   73,    0
240768,19800611,   28,    0
240768,19800612,   27,    0
240768,19800613,  100,    0
240768,19800614,   98,    0
240768,19800615,   14,    0
240768,19800616,    0,    0
240768,19800617,    8,    0
240768,19800618,    0,    0
240768,19800619,   51,    0
240768,19800620,   76,    0
240768,19800621,   38,    0
240768,19800622,    9,    0
240768,19800623,   37,    0
240768,19800624,   47,    0
240768,19800625,   12,    0
240768,19800626,   94,    0
240768,19800627,   35,    0
240768,19800628,   31,    0
240768,19800629,    0,    0
240768,19800630,    4,    0
240768,19800701,   34,    0
240768,19800702,   11,    0
240768,19800703,    0,    0
240768,19800704,    7,    0
240768,19800705,   44,    0
240768,19800706,   45,    0
240768,19800707,   69,    0
240768,19800708,    1,    0
240768,19800709,   14,    0
240768,19800710,    0,    0
240768,19800711,    0,    0
240768,19800712,    1,    0
240768,19800713,   30,    0
240768,19800714,   80,    0
240768,19800715,   80,    0
240768,19800716,   43,    0
240768,19800717,   13,    0
240768,19800718,   15,    0
240768,19800719,   12,    0
240768,19800720,   27,    0
240768,19800721,    1,    0
240768,19800722,    0,    0
240768,19800723,  130,    0
240768,19800724,  104,    0
240768,19800725,  134,    0
240768,19800726,   72,    0
240768,19800727,   30,    0
240768,19800728,   21,    0
240768,19800729,   31,    0
240768,19800730,    3,    0
240768,19800731,   20,    0
240768,19800801,   26,    0
240768,19800802,   81,    0
240768,19800803,  100,    0
240768,19800804,   34,    0
240768,19800805,   54,    0
240768,19800806,   53,    0
240768,19800807,   54,    0
240768,19800808,   65,    0
240768,19800809,   24,    0
240768,19800810,   94,    0
240768,19800811,  117,    0
240768,19800812,    8,    0
240768,19800813,    0,    0
240768,19800814,   48,    0
240768,19800815,   13,    0
240768,19800816,  125,    0
240768,19800817,  137,    0
240768,19800818,  131,    0
240768,19800819,    0,    0
240768,19800820,    4,    0
240768,19800821,   23,    0
240768,19800822,   33,    0
240768,19800823,    0,    0
240768,19800824,   30,    0
240768,19800825,    0,    0
240768,19800826,  111,    0
240768,19800827,  112,    0
240768,19800828,   96,    0
240768,19800829,    4,    0
240768,19800830,    2,    0
240768,19800831,   22,    0
240768,19800901,   19,    0
240768,19800902,  115,    0
240768,19800903,  110,    0
240768,19800904,  113,    0
240768,19800905,   73,    0
240768,19800906,   24,    0
240768,19800907,   37,    0
240768,19800908,   70,    0
240768,19800909,   51,    0
240768,19800910,   36,    0
240768,19800911,    1,    0
240768,19800912,   30,    0
240768,19800913,   33,    0
240768,19800914,    4,    0
240768,19800915,   62,    0
240768,19800916,  103,    0
240768,19800917,   62,    0
240768,19800918,   79,    0
240768,19800919,   86,    0
240768,19800920,   94,    0
240768,19800921,   85,    0
240768,19800922,   76,    0
240768,19800923,   27,    0
240768,19800924,   47,    0
240768,19800925,    0,    0
240768,19800926,   58,    0
240768,19800927,   43,    0
240768,19800928,   53,    0
240768,19800929,   25,    0
240768,19800930,    0,    0
240768,19801001,   94,    0
240768,19801002,   12,    0
240768,19801003,   29,    0
240768,19801004,   64,    0
240768,19801005,   19,    0
240768,19801006,    0,    0
240768,19801007,    1,    0
240768,19801008,   12,    0
240768,19801009,    2,    0
240768,19801010,   31,    0
240768,19801011,   27,    0
240768,19801012,    0,    0
240768,19801013,    0,    0
240768,19801014,    0,    0
240768,19801015,   37,    0
240768,19801016,   71,    0
240768,19801017,   51,    0
240768,19801018,    0,    0
240768,19801019,   78,    0
240768,19801020,   43,    0
240768,19801021,   47,    0
240768,19801022,   15,    0
240768,19801023,   41,    0
240768,19801024,   18,    0
240768,19801025,    0,    0
240768,19801026,   40,    0
240768,19801027,    0,    0
240768,19801028,   82,    0
240768,19801029,   28,    0
240768,19801030,    8,    0
240768,19801031,   48,    0
240768,19801101,   88,    0
240768,19801102,   45,    0
240768,19801103,    0,    0
240768,19801104,    0,    0
240768,19801105,    0,    0
240768,19801106,    0,    0
240768,19801107,    0,    0
240768,19801108,    0,    0
240768,19801109,    0,    0
240768,19801110,    1,    0
240768,19801111,   34,    0
240768,19801112,    0,    0
240768,19801113,   21,    0
240768,19801114,    2,    0
240768,19801115,    0,    0
240768,19801116,    6,    0
240768,19801117,   30,    0
240768,19801118,    8,    0
240768,19801119,   25,    0
240768,19801120,    0,    0
240768,19801121,    5,    0
240768,19801122,    7,    0
240768,19801123,    0,    0
240768,19801124,    0,    0
240768,19801125,    0,    0
240768,19801126,    5,    0
240768,19801127,   48,    0
240768,19801128,    0,    0
240768,19801129,    0,    0
240768,19801130,   35,    0
240768,19801201,   52,    0
240768,19801202,    0,    0
240768,19801203,    0,    0
240768,19801204,   31,    0
240768,19801205,   42,    0
240768,19801206,    0,    0
240768,19801207,   13,    0
240768,19801208,   19,    0
240768,19801209,    0,    0
240768,19801210,    6,    0
240768,19801211,    0,    0
240768,19801212,    0,    0
240768,19801213,    3,    0
240768,19801214,    0,    0
240768,19801215,    0,    0
240768,19801216,    9,    0
240768,19801217,   10,    0
240768,19801218,   50,    0
240768,19801219,   23,    0
240768,19801220,    0,    0
240768,19801221,    3,    0
240768,19801222,    0,    0
240768,19801223,    0,    0
240768,19801224,    0,    0
240768,19801225,    0,    0
240768,19801226,   40,    0
240768,19801227,    0,    0
240768,19801228,    0,    0
240768,19801229,    0,    0
240768,19801230,    0,    0
240768,19801231,    0,    0
240768,19810101,    7,    0
240768,19810102,   10,    0
240768,19810103,    0,    0
240768,19810104,    1,    0
240768,19810105,    5,    0
240768,19810106,   28,    0
240768,19810107,   29,    0
240768,19810108,   41,    0
240768,19810109,    0,    0
240768,19810110,    0,    0
240768,19810111,    0,    0
240768,19810112,   10,    0
240768,19810113,    0,    0
240768,19810114,   17,    0
240768,19810115,   21,    0
240768,19810116,    0,    0
240768,19810117,    0,    0
240768,19810118,    0,    0
240768,19810119,    0,    0
240768,19810120,    0,    0
240768,19810121,    0,    0
240768,19810122,    1,    0
240768,19810123,    0,    0
240768,19810124,    0,    0
240768,19810125,    0,    0
240768,19810126,   26,    0
240768,19810127,   18,    0
240768,19810128,    0,    0
240768,19810129,    0,    0
240768,19810130,   57,    0
240768,19810131,   51,    0
240768,19810201,   75,    0
240768,19810202,   40,    0
240768,19810203,    0,    0
240768,19810204,    0,    0
240768,19810205,   19,    0
240768,19810206,   14,    0
240768,19810207,    0,    0
240768,19810208,    0,    0
240768,19810209,    0,    0
240768,19810210,    0,    0
240768,19810211,   48,    0
240768,19810212,    0,    0
240768,19810213,   19,    0
240768,19810214,   11,    0
240768,19810215,    0,    0
240768,19810216,    0,    0
240768,19810217,    0,    0
240768,19810218,    8,    0
240768,19810219,    0,    0
240768,19810220,    0,    0
240768,19810221,    0,    0
240768,19810222,    0,    0
240768,19810223,    0,    0
240768,19810224,    0,    0
240768,19810225,   37,    0
240768,19810226,   91,    0
240768,19810227,   91,    0
240768,19810228,   74,    0
240768,19810301,   18,    0
240768,19810302,   42,    0
240768,19810303,    0,    0
240768,19810304,    0,    0
240768,19810305,    2,    0
240768,19810306,   25,    0
240768,19810307,    0,    0
240768,19810308,    0,    0
240768,19810309,    2,    0
240768,19810310,   69,    0
240768,19810311,    0,    0
240768,19810312,    0,    0
240768,19810313,    0,    0
240768,19810314,   13,    0
240768,19810315,   20,    0
240768,19810316,   32,    0
240768,19810317,    0,    0
240768,19810318,    0,    0
240768,19810319,   46,    0
240768,19810320,   39,    0
240768,19810321,   84,    0
240768,19810322,   81,    0
240768,19810323,   38,    0
240768,19810324,    0,    0
240768,19810325,    2,    0
240768,19810326,   19,    0
240768,19810327,   23,    0
240768,19810328,    0,    0
240768,19810329,   94,    0
240768,19810330,   84,    0
240768,19810331,    8,    0
240768,19810401,    3,    0
240768,19810402,   15,    0
240768,19810403,   80,    0
240768,19810404,    0,    0
240768,19810405,    3,    0
240768,19810406,   82,    0
240768,19810407,  101,    0
240768,19810408,   97,    0
240768,19810409,   77,    0
240768,19810410,   72,    0
240768,19810411,  103,    0
240768,19810412,  115,    0
240768,19810413,    0,    0
240768,19810414,  124,    0
240768,19810415,  117,    0
240768,19810416,   22,    0
240768,19810417,   38,    0
240768,19810418,   43,    0
240768,19810419,   30,    0
240768,19810420,   23,    0
240768,19810421,   55,    0
240768,19810422,   34,    0
240768,19810423,   67,    0
240768,19810424,   89,    0
240768,19810425,   57,    0
240768,19810426,  114,    0
240768,19810427,    7,    0
240768,19810428,   27,    0
240768,19810429,   15,    0
240768,19810430,    0,    0
240768,19810501,   67,    0
240768,19810502,   64,    0
240768,19810503,   62,    0
240768,19810504,   24,    0
240768,19810505,    0,    0
240768,19810506,   37,    0
240768,19810507,   92,    0
240768,19810508,  138,    0
240768,19810509,   98,    0
240768,19810510,  122,    0
240768,19810511,   74,    0
240768,19810512,  133,    0
240768,19810513,  120,    0
240768,19810514,  117,    0
240768,19810515,  131,    0
240768,19810516,  102,    0
240768,19810517,   96,    0
240768,19810518,   89,    0
240768,19810519,  123,    0
240768,19810520,  145,    0
240768,19810521,  120,    0
240768,19810522,  134,    0
240768,19810523,    2,    0
240768,19810524,   47,    0
240768,19810525,    1,    0
240768,19810526,    0,    0
240768,19810527,   25,    0
240768,19810528,  108,    0
240768,19810529,   64,    0
240768,19810530,   43,    0
240768,19810531,   97,    0
240768,19810601,  131,    0
240768,19810602,   85,    0
240768,19810603,   75,    0
240768,19810604,   89,    0
240768,19810605,   33,    0
240768,19810606,   72,    0
240768,19810607,   84,    0
240768,19810608,   32,    0
240768,19810609,   55,    0
240768,19810610,   49,    0
240768,19810611,  107,    0
240768,19810612,    9,    0
240768,19810613,   77,    0
240768,19810614,    0,    0
240768,19810615,   16,    0
240768,19810616,   24,    0
240768,19810617,   35,    0
240768,19810618,   12,    0
240768,19810619,    2,    0
240768,19810620,    7,    0
240768,19810621,    0,    0
240768,19810622,   63,    0
240768,19810623,   65,    0
240768,19810624,    0,    0
240768,19810625,    2,    0
240768,19810626,   41,    0
240768,19810627,   36,    0
240768,19810628,  131,    0
240768,19810629,   98,    0
240768,19810630,    9,    0
240768,19810701,   12,    0
240768,19810702,   87,    0
240768,19810703,   31,    0
240768,19810704,   53,    0
240768,19810705,   60,    0
240768,19810706,   92,    0
240768,19810707,   84,    0
240768,19810708,  102,    0
240768,19810709,   85,    0
240768,19810710,  108,    0
240768,19810711,  126,    0
240768,19810712,   12,    0
240768,19810713,   34,    0
240768,19810714,    0,    0
240768,19810715,   14,    0
240768,19810716,   59,    0
240768,19810717,   33,    0
240768,19810718,    0,    0
240768,19810719,    0,    0
240768,19810720,    0,    0
240768,19810721,    7,    0
240768,19810722,   54,    0
240768,19810723,   89,    0
240768,19810724,   88,    0
240768,19810725,    5,    0
240768,19810726,   30,    0
240768,19810727,    0,    0
240768,19810728,   11,    0
240768,19810729,   27,    0
240768,19810730,   40,    0
240768,19810731,   65,    0
240768,19810801,   59,    0
240768,19810802,   73,    0
240768,19810803,   29,    0
240768,19810804,  127,    0
240768,19810805,  139,    0
240768,19810806,  136,    0
240768,19810807,  126,    0
240768,19810808,   66,    0
240768,19810809,   43,    0
240768,19810810,    0,    0
240768,19810811,    0,    0
240768,19810812,  103,    0
240768,19810813,   92,    0
240768,19810814,   56,    0
240768,19810815,    3,    0
240768,19810816,   62,    0
240768,19810817,   92,    0
240768,19810818,   69,    0
240768,19810819,   22,    0
240768,19810820,    0,    0
240768,19810821,   54,    0
240768,19810822,   16,    0
240768,19810823,    1,    0
240768,19810824,   13,    0
240768,19810825,   18,    0
240768,19810826,   10,    0
240768,19810827,   72,    0
240768,19810828,   94,    0
240768,19810829,   63,    0
240768,19810830,   10,    0
240768,19810831,   70,    0
240768,19810901,   27,    0
240768,19810902,   38,    0
240768,19810903,   32,    0
240768,19810904,  101,    0
240768,19810905,   83,    0
240768,19810906,  100,    0
240768,19810907,  107,    0
240768,19810908,   92,    0
240768,19810909,    0,    0
240768,19810910,    7,    0
240768,19810911,    0,    0
240768,19810912,   25,    0
240768,19810913,   26,    0
240768,19810914,   36,    0
240768,19810915,   10,    0
240768,19810916,   28,    0
240768,19810917,   59,    0
240768,19810918,  100,    0
240768,19810919,    7,    0
240768,19810920,    1,    0
240768,19810921,   66,    0
240768,19810922,   68,    0
240768,19810923,    0,    0
240768,19810924,   75,    0
240768,19810925,    0,    0
240768,19810926,   75,    0
240768,19810927,   50,    0
240768,19810928,    5,    0
240768,19810929,    5,    0
240768,19810930,   15,    0
240768,19811001,    0,    0
240768,19811002,   54,    0
240768,19811003,   21,    0
240768,19811004,   64,    0
240768,19811005,   21,    0
240768,19811006,   46,    0
240768,19811007,   32,    0
240768,19811008,   37,    0
240768,19811009,   72,    0
240768,19811010,   42,    0
