EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : sunshine in 0.1 Hours
23-27 Q_SS : Quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, GORZOW WLKP (STAID: 2029).
Blended and updated with sources: 240777 912300 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
240777,19791031,    1,    0
240777,19791101,    0,    0
240777,19791102,    0,    0
240777,19791103,    3,    0
240777,19791104,   10,    0
240777,19791105,    0,    0
240777,19791106,   24,    0
240777,19791107,   30,    0
240777,19791108,    0,    0
240777,19791109,    0,    0
240777,19791110,   39,    0
240777,19791111,   58,    0
240777,19791112,   67,    0
240777,19791113,    0,    0
240777,19791114,    0,    0
240777,19791115,    0,    0
240777,19791116,    0,    0
240777,19791117,    0,    0
240777,19791118,    0,    0
240777,19791119,    0,    0
240777,19791120,    0,    0
240777,19791121,    0,    0
240777,19791122,    0,    0
240777,19791123,    0,    0
240777,19791124,    0,    0
240777,19791125,    0,    0
240777,19791126,    0,    0
240777,19791127,   50,    0
240777,19791128,    0,    0
240777,19791129,    0,    0
240777,19791130,    0,    0
240777,19791201,    0,    0
240777,19791202,    0,    0
240777,19791203,    7,    0
240777,19791204,   28,    0
240777,19791205,    0,    0
240777,19791206,   23,    0
240777,19791207,    0,    0
240777,19791208,    0,    0
240777,19791209,    0,    0
240777,19791210,    0,    0
240777,19791211,    0,    0
240777,19791212,    4,    0
240777,19791213,    0,    0
240777,19791214,    0,    0
240777,19791215,    0,    0
240777,19791216,    0,    0
240777,19791217,    0,    0
240777,19791218,    0,    0
240777,19791219,    0,    0
240777,19791220,    0,    0
240777,19791221,    0,    0
240777,19791222,    0,    0
240777,19791223,   20,    0
240777,19791224,    0,    0
240777,19791225,    0,    0
240777,19791226,    0,    0
240777,19791227,    0,    0
240777,19791228,    8,    0
240777,19791229,   24,    0
240777,19791230,    0,    0
240777,19791231,    0,    0
240777,19800101,   12,    0
240777,19800102,    0,    0
240777,19800103,   53,    0
240777,19800104,    0,    0
240777,19800105,    0,    0
240777,19800106,    0,    0
240777,19800107,    0,    0
240777,19800108,    9,    0
240777,19800109,    0,    0
240777,19800110,    0,    0
240777,19800111,   14,    0
240777,19800112,   39,    0
240777,19800113,    2,    0
240777,19800114,   56,    0
240777,19800115,   12,    0
240777,19800116,   26,    0
240777,19800117,    0,    0
240777,19800118,   25,    0
240777,19800119,   31,    0
240777,19800120,    0,    0
240777,19800121,   39,    0
240777,19800122,    0,    0
240777,19800123,    0,    0
240777,19800124,    7,    0
240777,19800125,    0,    0
240777,19800126,   49,    0
240777,19800127,   42,    0
240777,19800128,   11,    0
240777,19800129,   67,    0
240777,19800130,    0,    0
240777,19800131,    0,    0
240777,19800201,    0,    0
240777,19800202,   35,    0
240777,19800203,    0,    0
240777,19800204,    0,    0
240777,19800205,    0,    0
240777,19800206,    0,    0
240777,19800207,    0,    0
240777,19800208,    0,    0
240777,19800209,    0,    0
240777,19800210,    0,    0
240777,19800211,    2,    0
240777,19800212,    0,    0
240777,19800213,   24,    0
240777,19800214,    0,    0
240777,19800215,   41,    0
240777,19800216,    0,    0
240777,19800217,    0,    0
240777,19800218,    1,    0
240777,19800219,   22,    0
240777,19800220,   55,    0
240777,19800221,   76,    0
240777,19800222,   60,    0
240777,19800223,    0,    0
240777,19800224,   39,    0
240777,19800225,   59,    0
240777,19800226,    0,    0
240777,19800227,    0,    0
240777,19800228,    0,    0
240777,19800229,   34,    0
240777,19800301,   44,    0
240777,19800302,    0,    0
240777,19800303,   75,    0
240777,19800304,   75,    0
240777,19800305,   47,    0
240777,19800306,   77,    0
240777,19800307,    1,    0
240777,19800308,    0,    0
240777,19800309,    0,    0
240777,19800310,    0,    0
240777,19800311,    0,    0
240777,19800312,    0,    0
240777,19800313,    0,    0
240777,19800314,   34,    0
240777,19800315,   86,    0
240777,19800316,    0,    0
240777,19800317,   10,    0
240777,19800318,    3,    0
240777,19800319,   47,    0
240777,19800320,   93,    0
240777,19800321,  104,    0
240777,19800322,   92,    0
240777,19800323,   90,    0
240777,19800324,    2,    0
240777,19800325,    1,    0
240777,19800326,   13,    0
240777,19800327,    8,    0
240777,19800328,    1,    0
240777,19800329,   62,    0
240777,19800330,    0,    0
240777,19800331,   30,    0
240777,19800401,   95,    0
240777,19800402,    0,    0
240777,19800403,    0,    0
240777,19800404,    8,    0
240777,19800405,   75,    0
240777,19800406,   63,    0
240777,19800407,   21,    0
240777,19800408,   53,    0
240777,19800409,   11,    0
240777,19800410,   59,    0
240777,19800411,    8,    0
240777,19800412,   36,    0
240777,19800413,  110,    0
240777,19800414,  115,    0
240777,19800415,  112,    0
240777,19800416,  124,    0
240777,19800417,  124,    0
240777,19800418,   15,    0
240777,19800419,   44,    0
240777,19800420,   13,    0
240777,19800421,   12,    0
240777,19800422,   28,    0
240777,19800423,    0,    0
240777,19800424,    0,    0
240777,19800425,    7,    0
240777,19800426,   23,    0
240777,19800427,   14,    0
240777,19800428,   36,    0
240777,19800429,   61,    0
240777,19800430,   68,    0
240777,19800501,   78,    0
240777,19800502,   17,    0
240777,19800503,  137,    0
240777,19800504,   81,    0
240777,19800505,   60,    0
240777,19800506,  130,    0
240777,19800507,   94,    0
240777,19800508,   71,    0
240777,19800509,   12,    0
240777,19800510,  146,    0
240777,19800511,  143,    0
240777,19800512,  144,    0
240777,19800513,  145,    0
240777,19800514,  135,    0
240777,19800515,  114,    0
240777,19800516,  123,    0
240777,19800517,   25,    0
240777,19800518,  131,    0
240777,19800519,   68,    0
240777,19800520,  116,    0
240777,19800521,   75,    0
240777,19800522,  127,    0
240777,19800523,  126,    0
240777,19800524,  101,    0
240777,19800525,   36,    0
240777,19800526,    3,    0
240777,19800527,  116,    0
240777,19800528,   80,    0
240777,19800529,    2,    0
240777,19800530,   37,    0
240777,19800531,    3,    0
240777,19800601,   58,    0
240777,19800602,    0,    0
240777,19800603,    0,    0
240777,19800604,   39,    0
240777,19800605,  135,    0
240777,19800606,  105,    0
240777,19800607,   58,    0
240777,19800608,  113,    0
240777,19800609,   83,    0
240777,19800610,  101,    0
240777,19800611,   47,    0
240777,19800612,    5,    0
240777,19800613,   73,    0
240777,19800614,  110,    0
240777,19800615,    3,    0
240777,19800616,    0,    0
240777,19800617,   27,    0
240777,19800618,    0,    0
240777,19800619,   72,    0
240777,19800620,   69,    0
240777,19800621,   77,    0
240777,19800622,    3,    0
240777,19800623,   73,    0
240777,19800624,   61,    0
240777,19800625,   37,    0
240777,19800626,   80,    0
240777,19800627,   34,    0
240777,19800628,   39,    0
240777,19800629,    3,    0
240777,19800630,    2,    0
240777,19800701,   57,    0
240777,19800702,    5,    0
240777,19800703,    3,    0
240777,19800704,   41,    0
240777,19800705,   69,    0
240777,19800706,   73,    0
240777,19800707,   62,    0
240777,19800708,   10,    0
240777,19800709,   53,    0
240777,19800710,    0,    0
240777,19800711,    0,    0
240777,19800712,    1,    0
240777,19800713,   31,    0
240777,19800714,   79,    0
240777,19800715,   44,    0
240777,19800716,   65,    0
240777,19800717,   11,    0
240777,19800718,    0,    0
240777,19800719,    8,    0
240777,19800720,   32,    0
240777,19800721,    2,    0
240777,19800722,    0,    0
240777,19800723,  145,    0
240777,19800724,  132,    0
240777,19800725,  144,    0
240777,19800726,  124,    0
240777,19800727,   42,    0
240777,19800728,   28,    0
240777,19800729,   38,    0
240777,19800730,    0,    0
240777,19800731,   41,    0
240777,19800801,   39,    0
240777,19800802,  100,    0
240777,19800803,   99,    0
240777,19800804,   89,    0
240777,19800805,   56,    0
240777,19800806,   58,    0
240777,19800807,   15,    0
240777,19800808,   34,    0
240777,19800809,   31,    0
240777,19800810,   42,    0
240777,19800811,  127,    0
240777,19800812,    8,    0
240777,19800813,   38,    0
240777,19800814,   26,    0
240777,19800815,   37,    0
240777,19800816,  123,    0
240777,19800817,  136,    0
240777,19800818,  128,    0
240777,19800819,   11,    0
240777,19800820,    0,    0
240777,19800821,   41,    0
240777,19800822,   39,    0
240777,19800823,    0,    0
240777,19800824,   52,    0
240777,19800825,   36,    0
240777,19800826,   95,    0
240777,19800827,  110,    0
240777,19800828,   90,    0
240777,19800829,   38,    0
240777,19800830,   18,    0
240777,19800831,   19,    0
240777,19800901,   51,    0
240777,19800902,   92,    0
240777,19800903,   85,    0
240777,19800904,   98,    0
240777,19800905,   61,    0
240777,19800906,   17,    0
240777,19800907,   67,    0
240777,19800908,   89,    0
240777,19800909,   48,    0
240777,19800910,   86,    0
240777,19800911,    0,    0
240777,19800912,   20,    0
240777,19800913,   63,    0
240777,19800914,   19,    0
240777,19800915,   87,    0
240777,19800916,  102,    0
240777,19800917,   53,    0
240777,19800918,   64,    0
240777,19800919,   87,    0
240777,19800920,   92,    0
240777,19800921,   82,    0
240777,19800922,   68,    0
240777,19800923,   47,    0
240777,19800924,    3,    0
240777,19800925,    0,    0
240777,19800926,   60,    0
240777,19800927,    0,    0
240777,19800928,   30,    0
240777,19800929,   18,    0
240777,19800930,   35,    0
240777,19801001,   90,    0
240777,19801002,   20,    0
240777,19801003,   56,    0
240777,19801004,   58,    0
240777,19801005,    0,    0
240777,19801006,    0,    0
240777,19801007,    0,    0
240777,19801008,   55,    0
240777,19801009,   14,    0
240777,19801010,   66,    0
240777,19801011,   26,    0
240777,19801012,    0,    0
240777,19801013,    0,    0
240777,19801014,    0,    0
240777,19801015,   44,    0
240777,19801016,   61,    0
240777,19801017,   65,    0
240777,19801018,    0,    0
240777,19801019,   72,    0
240777,19801020,   69,    0
240777,19801021,   23,    0
240777,19801022,   46,    0
240777,19801023,   14,    0
240777,19801024,   33,    0
240777,19801025,    7,    0
240777,19801026,   73,    0
240777,19801027,    0,    0
240777,19801028,   53,    0
240777,19801029,   14,    0
240777,19801030,    0,    0
240777,19801031,   62,    0
240777,19801101,   54,    0
240777,19801102,   54,    0
240777,19801103,   14,    0
240777,19801104,    0,    0
240777,19801105,    4,    0
240777,19801106,    0,    0
240777,19801107,    0,    0
240777,19801108,    0,    0
240777,19801109,    0,    0
240777,19801110,   24,    0
240777,19801111,    0,    0
240777,19801112,    0,    0
240777,19801113,   33,    0
240777,19801114,    0,    0
240777,19801115,    0,    0
240777,19801116,    6,    0
240777,19801117,   17,    0
240777,19801118,   27,    0
240777,19801119,   37,    0
240777,19801120,    0,    0
240777,19801121,    4,    0
240777,19801122,    0,    0
240777,19801123,    0,    0
240777,19801124,    0,    0
240777,19801125,    0,    0
240777,19801126,    0,    0
240777,19801127,   33,    0
240777,19801128,    0,    0
240777,19801129,    0,    0
240777,19801130,   46,    0
240777,19801201,   43,    0
240777,19801202,    0,    0
240777,19801203,    0,    0
240777,19801204,   21,    0
240777,19801205,   30,    0
240777,19801206,    0,    0
240777,19801207,    0,    0
240777,19801208,   54,    0
240777,19801209,    0,    0
240777,19801210,    2,    0
240777,19801211,    0,    0
240777,19801212,    2,    0
240777,19801213,   10,    0
240777,19801214,    0,    0
240777,19801215,    9,    0
240777,19801216,    7,    0
240777,19801217,   17,    0
240777,19801218,   56,    0
240777,19801219,    0,    0
240777,19801220,    0,    0
240777,19801221,   11,    0
240777,19801222,    0,    0
240777,19801223,    0,    0
240777,19801224,    1,    0
240777,19801225,    0,    0
240777,19801226,   20,    0
240777,19801227,    0,    0
240777,19801228,    0,    0
240777,19801229,    0,    0
240777,19801230,    0,    0
240777,19801231,    0,    0
240777,19810101,    6,    0
240777,19810102,   18,    0
240777,19810103,    0,    0
240777,19810104,    0,    0
240777,19810105,    6,    0
240777,19810106,   46,    0
240777,19810107,   43,    0
240777,19810108,   53,    0
240777,19810109,    0,    0
240777,19810110,    0,    0
240777,19810111,    0,    0
240777,19810112,    3,    0
240777,19810113,    0,    0
240777,19810114,    0,    0
240777,19810115,   14,    0
240777,19810116,    5,    0
240777,19810117,    0,    0
240777,19810118,   12,    0
240777,19810119,    0,    0
240777,19810120,    0,    0
240777,19810121,    0,    0
240777,19810122,   21,    0
240777,19810123,    0,    0
240777,19810124,    0,    0
240777,19810125,    0,    0
240777,19810126,   46,    0
240777,19810127,    0,    0
240777,19810128,    0,    0
240777,19810129,    0,    0
240777,19810130,    0,    0
240777,19810131,    0,    0
240777,19810201,   60,    0
240777,19810202,   39,    0
240777,19810203,    3,    0
240777,19810204,    0,    0
240777,19810205,   14,    0
240777,19810206,   28,    0
240777,19810207,    9,    0
240777,19810208,    8,    0
240777,19810209,    0,    0
240777,19810210,    0,    0
240777,19810211,   38,    0
240777,19810212,    0,    0
240777,19810213,   49,    0
240777,19810214,   17,    0
240777,19810215,    0,    0
240777,19810216,    0,    0
240777,19810217,   23,    0
240777,19810218,   50,    0
240777,19810219,    0,    0
240777,19810220,   41,    0
240777,19810221,   34,    0
240777,19810222,    0,    0
240777,19810223,   19,    0
240777,19810224,    0,    0
240777,19810225,   86,    0
240777,19810226,   96,    0
240777,19810227,   93,    0
240777,19810228,   82,    0
240777,19810301,   30,    0
240777,19810302,   33,    0
240777,19810303,    3,    0
240777,19810304,    2,    0
240777,19810305,    0,    0
240777,19810306,   37,    0
240777,19810307,    0,    0
240777,19810308,    1,    0
240777,19810309,    0,    0
240777,19810310,   84,    0
240777,19810311,    0,    0
240777,19810312,   33,    0
240777,19810313,    0,    0
240777,19810314,   12,    0
240777,19810315,    0,    0
240777,19810316,    0,    0
240777,19810317,    0,    0
240777,19810318,    0,    0
240777,19810319,   15,    0
240777,19810320,   33,    0
240777,19810321,   43,    0
240777,19810322,   83,    0
240777,19810323,   50,    0
240777,19810324,    0,    0
240777,19810325,    1,    0
240777,19810326,   16,    0
240777,19810327,   19,    0
240777,19810328,   87,    0
240777,19810329,  101,    0
240777,19810330,   98,    0
240777,19810331,   18,    0
240777,19810401,    0,    0
240777,19810402,   49,    0
240777,19810403,   59,    0
240777,19810404,   34,    0
240777,19810405,    2,    0
240777,19810406,   75,    0
240777,19810407,  103,    0
240777,19810408,   99,    0
240777,19810409,   84,    0
240777,19810410,   99,    0
240777,19810411,  117,    0
240777,19810412,  119,    0
240777,19810413,   65,    0
240777,19810414,  122,    0
240777,19810415,  119,    0
240777,19810416,   76,    0
240777,19810417,   87,    0
240777,19810418,   51,    0
240777,19810419,   46,    0
240777,19810420,   68,    0
240777,19810421,   45,    0
240777,19810422,   24,    0
240777,19810423,  105,    0
240777,19810424,   94,    0
240777,19810425,  103,    0
240777,19810426,  114,    0
240777,19810427,   51,    0
240777,19810428,   58,    0
240777,19810429,   59,    0
240777,19810430,    4,    0
240777,19810501,   92,    0
240777,19810502,   76,    0
240777,19810503,   64,    0
240777,19810504,   45,    0
240777,19810505,    0,    0
240777,19810506,  100,    0
240777,19810507,  135,    0
240777,19810508,  141,    0
240777,19810509,   98,    0
240777,19810510,  140,    0
240777,19810511,   73,    0
240777,19810512,  122,    0
240777,19810513,  128,    0
240777,19810514,  129,    0
240777,19810515,  146,    0
240777,19810516,  126,    0
240777,19810517,   93,    0
240777,19810518,   69,    0
240777,19810519,  134,    0
240777,19810520,  144,    0
240777,19810521,  136,    0
240777,19810522,  134,    0
240777,19810523,    0,    0
240777,19810524,   30,    0
240777,19810525,   66,    0
240777,19810526,    0,    0
240777,19810527,   35,    0
240777,19810528,  107,    0
240777,19810529,   72,    0
240777,19810530,   97,    0
240777,19810531,   87,    0
240777,19810601,   90,    0
240777,19810602,  130,    0
240777,19810603,   60,    0
240777,19810604,   43,    0
240777,19810605,  117,    0
240777,19810606,   67,    0
240777,19810607,   94,    0
240777,19810608,   60,    0
240777,19810609,   71,    0
240777,19810610,   63,    0
240777,19810611,  104,    0
240777,19810612,   34,    0
240777,19810613,   78,    0
240777,19810614,    0,    0
240777,19810615,   36,    0
240777,19810616,   75,    0
240777,19810617,   10,    0
240777,19810618,   38,    0
240777,19810619,   19,    0
240777,19810620,   16,    0
240777,19810621,   37,    0
240777,19810622,  116,    0
240777,19810623,   99,    0
240777,19810624,    6,    0
240777,19810625,    0,    0
240777,19810626,   84,    0
240777,19810627,   51,    0
240777,19810628,  132,    0
240777,19810629,  123,    0
240777,19810630,    2,    0
240777,19810701,    4,    0
240777,19810702,   71,    0
240777,19810703,   38,    0
240777,19810704,   54,    0
240777,19810705,   85,    0
240777,19810706,  122,    0
240777,19810707,  108,    0
240777,19810708,   82,    0
240777,19810709,  106,    0
240777,19810710,  130,    0
240777,19810711,  120,    0
240777,19810712,   34,    0
240777,19810713,   44,    0
240777,19810714,    0,    0
240777,19810715,   36,    0
240777,19810716,   44,    0
240777,19810717,   68,    0
240777,19810718,    0,    0
240777,19810719,    0,    0
240777,19810720,    0,    0
240777,19810721,   11,    0
240777,19810722,  103,    0
240777,19810723,  113,    0
240777,19810724,  106,    0
240777,19810725,    0,    0
240777,19810726,   36,    0
240777,19810727,    4,    0
240777,19810728,   17,    0
240777,19810729,   13,    0
240777,19810730,   42,    0
240777,19810731,   36,    0
240777,19810801,   54,    0
240777,19810802,   74,    0
240777,19810803,  118,    0
240777,19810804,  149,    0
240777,19810805,  147,    0
240777,19810806,  141,    0
240777,19810807,  131,    0
240777,19810808,   77,    0
240777,19810809,   13,    0
240777,19810810,    0,    0
240777,19810811,   47,    0
240777,19810812,   96,    0
240777,19810813,   61,    0
240777,19810814,   42,    0
240777,19810815,    5,    0
240777,19810816,   84,    0
240777,19810817,  102,    0
240777,19810818,   58,    0
240777,19810819,    4,    0
240777,19810820,    0,    0
240777,19810821,   56,    0
240777,19810822,   30,    0
240777,19810823,   13,    0
240777,19810824,   66,    0
240777,19810825,    6,    0
240777,19810826,   10,    0
240777,19810827,   71,    0
240777,19810828,  118,    0
240777,19810829,    1,    0
240777,19810830,   22,    0
240777,19810831,   34,    0
240777,19810901,   30,    0
240777,19810902,   51,    0
240777,19810903,   75,    0
240777,19810904,   98,    0
240777,19810905,   85,    0
240777,19810906,   86,    0
240777,19810907,  104,    0
240777,19810908,   91,    0
240777,19810909,    0,    0
240777,19810910,   63,    0
240777,19810911,    0,    0
240777,19810912,   19,    0
240777,19810913,   30,    0
240777,19810914,   70,    0
240777,19810915,    4,    0
240777,19810916,   42,    0
240777,19810917,   73,    0
240777,19810918,   99,    0
240777,19810919,    0,    0
240777,19810920,    2,    0
240777,19810921,   31,    0
240777,19810922,   58,    0
240777,19810923,    3,    0
240777,19810924,   47,    0
240777,19810925,    0,    0
240777,19810926,   89,    0
240777,19810927,   44,    0
240777,19810928,    5,    0
240777,19810929,    0,    0
240777,19810930,   73,    0
240777,19811001,   17,    0
240777,19811002,   45,    0
240777,19811003,   26,    0
240777,19811004,   58,    0
240777,19811005,   29,    0
240777,19811006,   51,    0
240777,19811007,   30,    0
240777,19811008,   30,    0
240777,19811009,   65,    0
