EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : sunshine in 0.1 Hours
23-27 Q_SS : Quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, LUBLIN-RADAWIEC (STAID: 25139).
Blended and updated with sources: 240124 912495 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
240124,19790409,   35,    0
240124,19790410,  111,    0
240124,19790411,    0,    0
240124,19790412,  106,    0
240124,19790413,  113,    0
240124,19790414,  104,    0
240124,19790415,   82,    0
240124,19790416,  118,    0
240124,19790417,   95,    0
240124,19790418,   31,    0
240124,19790419,   65,    0
240124,19790420,   30,    0
240124,19790421,   44,    0
240124,19790422,   53,    0
240124,19790423,   86,    0
240124,19790424,   61,    0
240124,19790425,   32,    0
240124,19790426,    2,    0
240124,19790427,    0,    0
240124,19790428,    1,    0
240124,19790429,    0,    0
240124,19790430,   89,    0
240124,19790501,    8,    0
240124,19790502,   33,    0
240124,19790503,    0,    0
240124,19790504,   34,    0
240124,19790505,   74,    0
240124,19790506,    9,    0
240124,19790507,   60,    0
240124,19790508,   68,    0
240124,19790509,    0,    0
240124,19790510,   36,    0
240124,19790511,  132,    0
240124,19790512,  139,    0
240124,19790513,  143,    0
240124,19790514,  125,    0
240124,19790515,  132,    0
240124,19790516,  137,    0
240124,19790517,  136,    0
240124,19790518,  138,    0
240124,19790519,  133,    0
240124,19790520,  112,    0
240124,19790521,   82,    0
240124,19790522,  117,    0
240124,19790523,  101,    0
240124,19790524,  138,    0
240124,19790525,  106,    0
240124,19790526,   68,    0
240124,19790527,  128,    0
240124,19790528,   80,    0
240124,19790529,  148,    0
240124,19790530,  100,    0
240124,19790531,  137,    0
240124,19790601,  105,    0
240124,19790602,   87,    0
240124,19790603,  132,    0
240124,19790604,  146,    0
240124,19790605,  137,    0
240124,19790606,  142,    0
240124,19790607,  137,    0
240124,19790608,   99,    0
240124,19790609,  106,    0
240124,19790610,  112,    0
240124,19790611,  147,    0
240124,19790612,  111,    0
240124,19790613,   54,    0
240124,19790614,   81,    0
240124,19790615,   39,    0
240124,19790616,   43,    0
240124,19790617,   57,    0
240124,19790618,   23,    0
240124,19790619,   91,    0
240124,19790620,  108,    0
240124,19790621,   49,    0
240124,19790622,    9,    0
240124,19790623,   94,    0
240124,19790624,  144,    0
240124,19790625,  112,    0
240124,19790626,   66,    0
240124,19790627,  103,    0
240124,19790628,   35,    0
240124,19790629,   10,    0
240124,19790630,   55,    0
240124,19790701,   90,    0
240124,19790702,  117,    0
240124,19790703,   47,    0
240124,19790704,   54,    0
240124,19790705,   86,    0
240124,19790706,   48,    0
240124,19790707,   20,    0
240124,19790708,    1,    0
240124,19790709,   32,    0
240124,19790710,   10,    0
240124,19790711,   51,    0
240124,19790712,   72,    0
240124,19790713,  124,    0
240124,19790714,  126,    0
240124,19790715,  107,    0
240124,19790716,   53,    0
240124,19790717,   75,    0
240124,19790718,   46,    0
240124,19790719,   64,    0
240124,19790720,  102,    0
240124,19790721,  109,    0
240124,19790722,   61,    0
240124,19790723,   74,    0
240124,19790724,   69,    0
240124,19790725,   65,    0
240124,19790726,   53,    0
240124,19790727,   86,    0
240124,19790728,   78,    0
240124,19790729,  119,    0
240124,19790730,   34,    0
240124,19790731,   98,    0
240124,19790801,  102,    0
240124,19790802,  112,    0
240124,19790803,   99,    0
240124,19790804,    6,    0
240124,19790805,   81,    0
240124,19790806,  104,    0
240124,19790807,  120,    0
240124,19790808,  125,    0
240124,19790809,    0,    0
240124,19790810,    0,    0
240124,19790811,    0,    0
240124,19790812,    0,    0
240124,19790813,    0,    0
240124,19790814,   77,    0
240124,19790815,  123,    0
240124,19790816,  135,    0
240124,19790817,  130,    0
240124,19790818,   80,    0
240124,19790819,   26,    0
240124,19790820,   42,    0
240124,19790821,   92,    0
240124,19790822,   85,    0
240124,19790823,  112,    0
240124,19790824,   95,    0
240124,19790825,   12,    0
240124,19790826,   66,    0
240124,19790827,   30,    0
240124,19790828,   15,    0
240124,19790829,    5,    0
240124,19790830,   85,    0
240124,19790831,  110,    0
240124,19790901,  117,    0
240124,19790902,  104,    0
240124,19790903,  102,    0
240124,19790904,   65,    0
240124,19790905,   59,    0
240124,19790906,   80,    0
240124,19790907,   57,    0
240124,19790908,   17,    0
240124,19790909,   83,    0
240124,19790910,   19,    0
240124,19790911,   58,    0
240124,19790912,   60,    0
240124,19790913,   92,    0
240124,19790914,    4,    0
240124,19790915,   66,    0
240124,19790916,   80,    0
240124,19790917,    6,    0
240124,19790918,   30,    0
240124,19790919,   57,    0
240124,19790920,   80,    0
240124,19790921,   73,    0
240124,19790922,   77,    0
240124,19790923,    0,    0
240124,19790924,    0,    0
240124,19790925,   48,    0
240124,19790926,   60,    0
240124,19790927,   85,    0
240124,19790928,   17,    0
240124,19790929,   85,    0
240124,19790930,   73,    0
240124,19791001,   93,    0
240124,19791002,   45,    0
240124,19791003,   85,    0
240124,19791004,   81,    0
240124,19791005,   13,    0
240124,19791006,   82,    0
240124,19791007,   95,    0
240124,19791008,   89,    0
240124,19791009,   86,    0
240124,19791010,   89,    0
240124,19791011,   94,    0
240124,19791012,   93,    0
240124,19791013,   91,    0
240124,19791014,   87,    0
240124,19791015,   65,    0
240124,19791016,   78,    0
240124,19791017,   29,    0
240124,19791018,    0,    0
240124,19791019,    0,    0
240124,19791020,   12,    0
240124,19791021,   59,    0
240124,19791022,    2,    0
240124,19791023,   79,    0
240124,19791024,   62,    0
240124,19791025,   87,    0
240124,19791026,   72,    0
240124,19791027,   75,    0
240124,19791028,    8,    0
240124,19791029,   39,    0
240124,19791030,    0,    0
240124,19791031,    0,    0
240124,19791101,   41,    0
240124,19791102,   22,    0
240124,19791103,   76,    0
240124,19791104,   60,    0
240124,19791105,   14,    0
240124,19791106,   12,    0
240124,19791107,    6,    0
240124,19791108,    0,    0
240124,19791109,   23,    0
240124,19791110,    0,    0
240124,19791111,    0,    0
240124,19791112,    0,    0
240124,19791113,    6,    0
240124,19791114,   11,    0
240124,19791115,   25,    0
240124,19791116,    1,    0
240124,19791117,    0,    0
240124,19791118,    0,    0
240124,19791119,    1,    0
240124,19791120,    0,    0
240124,19791121,    0,    0
240124,19791122,    0,    0
240124,19791123,    0,    0
240124,19791124,    0,    0
240124,19791125,    0,    0
240124,19791126,   30,    0
240124,19791127,   17,    0
240124,19791128,    4,    0
240124,19791129,    0,    0
240124,19791130,    0,    0
240124,19791201,    0,    0
240124,19791202,    5,    0
240124,19791203,   52,    0
240124,19791204,    0,    0
240124,19791205,    9,    0
240124,19791206,   24,    0
240124,19791207,   14,    0
240124,19791208,    0,    0
240124,19791209,    0,    0
240124,19791210,    0,    0
240124,19791211,    8,    0
240124,19791212,    0,    0
240124,19791213,   62,    0
240124,19791214,   10,    0
240124,19791215,    0,    0
240124,19791216,    5,    0
240124,19791217,   15,    0
240124,19791218,    0,    0
240124,19791219,    0,    0
240124,19791220,    0,    0
240124,19791221,    0,    0
240124,19791222,    0,    0
240124,19791223,    0,    0
240124,19791224,    0,    0
240124,19791225,    0,    0
240124,19791226,    0,    0
240124,19791227,    0,    0
240124,19791228,   59,    0
240124,19791229,   18,    0
240124,19791230,    0,    0
240124,19791231,   16,    0
240124,19800101,    0,    0
240124,19800102,    3,    0
240124,19800103,   22,    0
240124,19800104,    0,    0
240124,19800105,    0,    0
240124,19800106,   32,    0
240124,19800107,    0,    0
240124,19800108,    0,    0
240124,19800109,    0,    0
240124,19800110,   45,    0
240124,19800111,   59,    0
240124,19800112,    0,    0
240124,19800113,   12,    0
240124,19800114,   59,    0
240124,19800115,   63,    0
240124,19800116,    5,    0
240124,19800117,   66,    0
240124,19800118,   57,    0
240124,19800119,   19,    0
240124,19800120,   10,    0
240124,19800121,    0,    0
240124,19800122,   58,    0
240124,19800123,    0,    0
240124,19800124,    1,    0
240124,19800125,    0,    0
240124,19800126,   17,    0
240124,19800127,   48,    0
240124,19800128,   31,    0
240124,19800129,   55,    0
240124,19800130,    6,    0
240124,19800131,    0,    0
240124,19800201,    5,    0
240124,19800202,   70,    0
240124,19800203,    0,    0
240124,19800204,    0,    0
240124,19800205,    0,    0
240124,19800206,    0,    0
240124,19800207,    0,    0
240124,19800208,    0,    0
240124,19800209,    0,    0
240124,19800210,   56,    0
240124,19800211,    0,    0
240124,19800212,    0,    0
240124,19800213,    0,    0
240124,19800214,   80,    0
240124,19800215,    0,    0
240124,19800216,   71,    0
240124,19800217,    0,    0
240124,19800218,    0,    0
240124,19800219,    6,    0
240124,19800220,    0,    0
240124,19800221,   52,    0
240124,19800222,    0,    0
240124,19800223,    0,    0
240124,19800224,    0,    0
240124,19800225,    0,    0
240124,19800226,   14,    0
240124,19800227,    0,    0
240124,19800228,   14,    0
240124,19800229,    0,    0
240124,19800301,    0,    0
240124,19800302,   52,    0
240124,19800303,   36,    0
240124,19800304,   57,    0
240124,19800305,   85,    0
240124,19800306,   84,    0
240124,19800307,    3,    0
240124,19800308,    0,    0
240124,19800309,    0,    0
240124,19800310,    0,    0
240124,19800311,    0,    0
240124,19800312,    0,    0
240124,19800313,    2,    0
240124,19800314,   88,    0
240124,19800315,   81,    0
240124,19800316,   47,    0
240124,19800317,   94,    0
240124,19800318,   80,    0
240124,19800319,    0,    0
240124,19800320,   74,    0
240124,19800321,   48,    0
240124,19800322,   81,    0
240124,19800323,   41,    0
240124,19800324,    0,    0
240124,19800325,    0,    0
240124,19800326,   54,    0
240124,19800327,   72,    0
240124,19800328,   18,    0
240124,19800329,   15,    0
240124,19800330,   25,    0
240124,19800331,   51,    0
240124,19800401,   71,    0
240124,19800402,    3,    0
240124,19800403,   21,    0
240124,19800404,    0,    0
240124,19800405,    0,    0
240124,19800406,   18,    0
240124,19800407,   80,    0
240124,19800408,   54,    0
240124,19800409,   92,    0
240124,19800410,   71,    0
240124,19800411,   41,    0
240124,19800412,   72,    0
240124,19800413,  106,    0
240124,19800414,  108,    0
240124,19800415,   93,    0
240124,19800416,   56,    0
240124,19800417,  112,    0
240124,19800418,   62,    0
240124,19800419,   24,    0
240124,19800420,   89,    0
240124,19800421,   24,    0
240124,19800422,    0,    0
240124,19800423,   14,    0
240124,19800424,   54,    0
240124,19800425,   93,    0
240124,19800426,   95,    0
240124,19800427,   96,    0
240124,19800428,   28,    0
240124,19800429,   34,    0
240124,19800430,   81,    0
240124,19800501,    0,    0
240124,19800502,    0,    0
240124,19800503,    8,    0
240124,19800504,   25,    0
240124,19800505,  130,    0
240124,19800506,  113,    0
240124,19800507,    0,    0
240124,19800508,   55,    0
240124,19800509,   97,    0
240124,19800510,   37,    0
240124,19800511,  138,    0
240124,19800512,  128,    0
240124,19800513,   93,    0
240124,19800514,   92,    0
240124,19800515,   91,    0
240124,19800516,   76,    0
240124,19800517,    0,    0
240124,19800518,    0,    0
240124,19800519,   75,    0
240124,19800520,   68,    0
240124,19800521,   62,    0
240124,19800522,   81,    0
240124,19800523,  114,    0
240124,19800524,  119,    0
240124,19800525,  137,    0
240124,19800526,   77,    0
240124,19800527,  126,    0
240124,19800528,   71,    0
240124,19800529,   96,    0
240124,19800530,  109,    0
240124,19800531,    7,    0
240124,19800601,    0,    0
240124,19800602,    0,    0
240124,19800603,    0,    0
240124,19800604,   34,    0
240124,19800605,   40,    0
240124,19800606,    2,    0
240124,19800607,   44,    0
240124,19800608,  137,    0
240124,19800609,  143,    0
240124,19800610,   91,    0
240124,19800611,  112,    0
240124,19800612,    0,    0
240124,19800613,   84,    0
240124,19800614,  132,    0
240124,19800615,   78,    0
240124,19800616,    6,    0
240124,19800617,   17,    0
240124,19800618,  114,    0
240124,19800619,    4,    0
240124,19800620,   14,    0
240124,19800621,   72,    0
240124,19800622,   30,    0
240124,19800623,   87,    0
240124,19800624,   67,    0
240124,19800625,   14,    0
240124,19800626,  131,    0
240124,19800627,   62,    0
240124,19800628,   26,    0
240124,19800629,   70,    0
240124,19800630,   28,    0
240124,19800701,   42,    0
240124,19800702,    7,    0
240124,19800703,   63,    0
240124,19800704,   69,    0
240124,19800705,   16,    0
240124,19800706,   43,    0
240124,19800707,  116,    0
240124,19800708,   53,    0
240124,19800709,   56,    0
240124,19800710,   46,    0
240124,19800711,   80,    0
240124,19800712,   43,    0
240124,19800713,   26,    0
240124,19800714,   69,    0
240124,19800715,   62,    0
240124,19800716,   36,    0
240124,19800717,   37,    0
240124,19800718,   89,    0
240124,19800719,   25,    0
240124,19800720,   19,    0
240124,19800721,   69,    0
240124,19800722,    0,    0
240124,19800723,    0,    0
240124,19800724,   20,    0
240124,19800725,   31,    0
240124,19800726,   14,    0
240124,19800727,   56,    0
240124,19800728,   19,    0
240124,19800729,    6,    0
240124,19800730,   52,    0
240124,19800731,   47,    0
240124,19800801,   62,    0
240124,19800802,   50,    0
240124,19800803,  118,    0
240124,19800804,   47,    0
240124,19800805,   89,    0
240124,19800806,   90,    0
240124,19800807,   50,    0
240124,19800808,  109,    0
240124,19800809,   34,    0
240124,19800810,   63,    0
240124,19800811,   89,    0
240124,19800812,   70,    0
240124,19800813,    0,    0
240124,19800814,    0,    0
240124,19800815,    2,    0
240124,19800816,   94,    0
240124,19800817,  102,    0
240124,19800818,    0,    0
240124,19800819,   41,    0
240124,19800820,   67,    0
240124,19800821,   26,    0
240124,19800822,   25,    0
240124,19800823,    0,    0
240124,19800824,   24,    0
240124,19800825,   63,    0
240124,19800826,   34,    0
240124,19800827,  104,    0
240124,19800828,  113,    0
240124,19800829,   36,    0
240124,19800830,   32,    0
240124,19800831,    0,    0
240124,19800901,    1,    0
240124,19800902,   38,    0
240124,19800903,   54,    0
240124,19800904,  103,    0
240124,19800905,   77,    0
240124,19800906,   77,    0
240124,19800907,   18,    0
240124,19800908,   77,    0
240124,19800909,   99,    0
240124,19800910,    0,    0
240124,19800911,    0,    0
240124,19800912,    2,    0
240124,19800913,   14,    0
240124,19800914,   66,    0
240124,19800915,   33,    0
240124,19800916,   33,    0
240124,19800917,   68,    0
240124,19800918,   35,    0
240124,19800919,   91,    0
240124,19800920,   96,    0
240124,19800921,   89,    0
240124,19800922,   22,    0
240124,19800923,   13,    0
240124,19800924,   44,    0
240124,19800925,   49,    0
240124,19800926,    0,    0
240124,19800927,    2,    0
240124,19800928,    0,    0
240124,19800929,    2,    0
240124,19800930,    4,    0
240124,19801001,    0,    0
240124,19801002,   22,    0
240124,19801003,   48,    0
240124,19801004,    9,    0
240124,19801005,   10,    0
240124,19801006,    3,    0
240124,19801007,   15,    0
240124,19801008,    0,    0
240124,19801009,    0,    0
240124,19801010,    4,    0
240124,19801011,    0,    0
240124,19801012,   21,    0
240124,19801013,    2,    0
240124,19801014,    0,    0
240124,19801015,   53,    0
240124,19801016,    9,    0
240124,19801017,   60,    0
240124,19801018,   34,    0
240124,19801019,    0,    0
240124,19801020,   65,    0
240124,19801021,   57,    0
240124,19801022,   52,    0
240124,19801023,   29,    0
240124,19801024,   31,    0
240124,19801025,   43,    0
240124,19801026,   44,    0
240124,19801027,   67,    0
240124,19801028,   37,    0
240124,19801029,   50,    0
240124,19801030,    0,    0
240124,19801031,    6,    0
240124,19801101,   56,    0
240124,19801102,   13,    0
240124,19801103,    0,    0
240124,19801104,    0,    0
240124,19801105,    0,    0
240124,19801106,   50,    0
240124,19801107,    0,    0
240124,19801108,    0,    0
240124,19801109,    0,    0
240124,19801110,    0,    0
240124,19801111,   69,    0
240124,19801112,   60,    0
240124,19801113,   15,    0
240124,19801114,   25,    0
240124,19801115,    0,    0
240124,19801116,    1,    0
240124,19801117,   15,    0
240124,19801118,   44,    0
240124,19801119,   36,    0
240124,19801120,   71,    0
240124,19801121,   12,    0
240124,19801122,    5,    0
240124,19801123,    0,    0
240124,19801124,    0,    0
240124,19801125,    1,    0
240124,19801126,    0,    0
240124,19801127,    0,    0
240124,19801128,    0,    0
240124,19801129,    0,    0
240124,19801130,    0,    0
240124,19801201,   60,    0
240124,19801202,    0,    0
240124,19801203,    0,    0
240124,19801204,   34,    0
240124,19801205,   50,    0
240124,19801206,   15,    0
240124,19801207,    0,    0
240124,19801208,    0,    0
240124,19801209,    0,    0
240124,19801210,    0,    0
240124,19801211,    0,    0
240124,19801212,    0,    0
240124,19801213,    5,    0
240124,19801214,    0,    0
240124,19801215,    0,    0
240124,19801216,   18,    0
240124,19801217,   32,    0
240124,19801218,   27,    0
240124,19801219,   36,    0
240124,19801220,    0,    0
240124,19801221,    6,    0
240124,19801222,    0,    0
240124,19801223,   31,    0
240124,19801224,   37,    0
240124,19801225,    0,    0
240124,19801226,    0,    0
240124,19801227,    0,    0
240124,19801228,   18,    0
240124,19801229,    0,    0
240124,19801230,    0,    0
240124,19801231,    0,    0
240124,19810101,    0,    0
240124,19810102,    0,    0
240124,19810103,    0,    0
240124,19810104,    0,    0
240124,19810105,    0,    0
240124,19810106,   19,    0
240124,19810107,    0,    0
240124,19810108,   54,    0
240124,19810109,   34,    0
240124,19810110,   32,    0
240124,19810111,    0,    0
240124,19810112,    0,    0
240124,19810113,   23,    0
240124,19810114,   45,    0
240124,19810115,    0,    0
240124,19810116,   19,    0
240124,19810117,   35,    0
240124,19810118,    0,    0
240124,19810119,    0,    0
240124,19810120,   27,    0
240124,19810121,    0,    0
240124,19810122,    0,    0
240124,19810123,    1,    0
240124,19810124,   55,    0
240124,19810125,    0,    0
240124,19810126,    2,    0
240124,19810127,   35,    0
240124,19810128,   70,    0
240124,19810129,   68,    0
240124,19810130,   18,    0
240124,19810131,    0,    0
240124,19810201,   20,    0
240124,19810202,    0,    0
240124,19810203,   18,    0
240124,19810204,    0,    0
240124,19810205,   33,    0
240124,19810206,    8,    0
240124,19810207,    0,    0
240124,19810208,    0,    0
240124,19810209,   33,    0
240124,19810210,    2,    0
240124,19810211,   17,    0
240124,19810212,   73,    0
240124,19810213,   11,    0
240124,19810214,    0,    0
240124,19810215,    0,    0
240124,19810216,    2,    0
240124,19810217,   55,    0
240124,19810218,    0,    0
240124,19810219,   15,    0
240124,19810220,   45,    0
240124,19810221,   30,    0
240124,19810222,   13,    0
240124,19810223,    0,    0
240124,19810224,   51,    0
240124,19810225,   93,    0
240124,19810226,   94,    0
240124,19810227,   94,    0
240124,19810228,   92,    0
240124,19810301,   84,    0
240124,19810302,   54,    0
240124,19810303,   57,    0
240124,19810304,   37,    0
240124,19810305,   31,    0
240124,19810306,   28,    0
240124,19810307,    0,    0
240124,19810308,    0,    0
240124,19810309,   20,    0
240124,19810310,   74,    0
240124,19810311,    0,    0
240124,19810312,   30,    0
240124,19810313,   25,    0
240124,19810314,   18,    0
240124,19810315,   19,    0
240124,19810316,   15,    0
240124,19810317,    0,    0
240124,19810318,    0,    0
240124,19810319,    0,    0
240124,19810320,   69,    0
240124,19810321,   94,    0
240124,19810322,   92,    0
240124,19810323,   70,    0
240124,19810324,   16,    0
240124,19810325,   22,    0
240124,19810326,   51,    0
240124,19810327,    7,    0
240124,19810328,   67,    0
240124,19810329,  110,    0
240124,19810330,  107,    0
240124,19810331,   41,    0
240124,19810401,    0,    0
240124,19810402,   50,    0
240124,19810403,   69,    0
240124,19810404,   86,    0
240124,19810405,   95,    0
240124,19810406,   88,    0
240124,19810407,  112,    0
240124,19810408,  112,    0
240124,19810409,   56,    0
240124,19810410,   53,    0
240124,19810411,   80,    0
240124,19810412,  108,    0
240124,19810413,   78,    0
240124,19810414,  113,    0
240124,19810415,   47,    0
240124,19810416,   26,    0
240124,19810417,   70,    0
240124,19810418,   78,    0
240124,19810419,   48,    0
240124,19810420,   42,    0
240124,19810421,   89,    0
240124,19810422,   63,    0
240124,19810423,    3,    0
240124,19810424,   84,    0
240124,19810425,   85,    0
240124,19810426,    6,    0
240124,19810427,   69,    0
240124,19810428,   92,    0
240124,19810429,  104,    0
240124,19810430,   10,    0
240124,19810501,   46,    0
240124,19810502,  115,    0
240124,19810503,   92,    0
240124,19810504,   95,    0
240124,19810505,    0,    0
240124,19810506,    0,    0
240124,19810507,    0,    0
240124,19810508,    5,    0
240124,19810509,  119,    0
240124,19810510,   85,    0
240124,19810511,   99,    0
240124,19810512,  113,    0
240124,19810513,   57,    0
240124,19810514,  130,    0
240124,19810515,  140,    0
240124,19810516,  128,    0
240124,19810517,  121,    0
240124,19810518,   93,    0
240124,19810519,   79,    0
240124,19810520,   45,    0
240124,19810521,   96,    0
240124,19810522,  132,    0
240124,19810523,  110,    0
240124,19810524,   39,    0
240124,19810525,   61,    0
240124,19810526,   66,    0
240124,19810527,   39,    0
240124,19810528,   43,    0
240124,19810529,   15,    0
240124,19810530,   91,    0
240124,19810531,   40,    0
240124,19810601,  136,    0
240124,19810602,  115,    0
240124,19810603,  122,    0
240124,19810604,  122,    0
240124,19810605,   11,    0
240124,19810606,   59,    0
240124,19810607,    6,    0
240124,19810608,   66,    0
240124,19810609,  130,    0
240124,19810610,   19,    0
240124,19810611,  117,    0
240124,19810612,  119,    0
240124,19810613,   61,    0
240124,19810614,   17,    0
240124,19810615,   36,    0
240124,19810616,   50,    0
240124,19810617,   78,    0
240124,19810618,   92,    0
240124,19810619,    0,    0
240124,19810620,   37,    0
240124,19810621,   72,    0
240124,19810622,   10,    0
240124,19810623,    3,    0
240124,19810624,   53,    0
240124,19810625,   63,    0
240124,19810626,   80,    0
240124,19810627,   30,    0
240124,19810628,   37,    0
240124,19810629,  112,    0
240124,19810630,   34,    0
240124,19810701,   18,    0
240124,19810702,   89,    0
240124,19810703,   93,    0
240124,19810704,   19,    0
240124,19810705,  100,    0
240124,19810706,   44,    0
240124,19810707,  133,    0
240124,19810708,  127,    0
240124,19810709,   83,    0
240124,19810710,  124,    0
240124,19810711,  137,    0
240124,19810712,  142,    0
240124,19810713,  111,    0
240124,19810714,   70,    0
240124,19810715,   52,    0
240124,19810716,   73,    0
240124,19810717,  134,    0
240124,19810718,   94,    0
240124,19810719,  112,    0
240124,19810720,   12,    0
240124,19810721,    6,    0
240124,19810722,   50,    0
240124,19810723,  135,    0
240124,19810724,  107,    0
240124,19810725,   82,    0
240124,19810726,   55,    0
240124,19810727,   76,    0
240124,19810728,    0,    0
240124,19810729,    0,    0
240124,19810730,   49,    0
240124,19810731,  118,    0
240124,19810801,  131,    0
240124,19810802,   75,    0
240124,19810803,   13,    0
240124,19810804,  119,    0
240124,19810805,  139,    0
240124,19810806,  137,    0
240124,19810807,  138,    0
240124,19810808,  124,    0
240124,19810809,   70,    0
240124,19810810,   31,    0
240124,19810811,   23,    0
240124,19810812,   74,    0
240124,19810813,  119,    0
240124,19810814,  116,    0
240124,19810815,   31,    0
240124,19810816,   58,    0
240124,19810817,   47,    0
240124,19810818,   72,    0
240124,19810819,  110,    0
240124,19810820,   29,    0
240124,19810821,   92,    0
240124,19810822,   29,    0
240124,19810823,   22,    0
240124,19810824,   25,    0
240124,19810825,   65,    0
240124,19810826,   43,    0
240124,19810827,   65,    0
240124,19810828,    7,    0
240124,19810829,    0,    0
240124,19810830,    4,    0
240124,19810831,   32,    0
240124,19810901,   15,    0
240124,19810902,   55,    0
240124,19810903,   33,    0
240124,19810904,   90,    0
240124,19810905,   61,    0
240124,19810906,   54,    0
240124,19810907,   74,    0
240124,19810908,  102,    0
240124,19810909,   90,    0
240124,19810910,   30,    0
240124,19810911,   38,    0
240124,19810912,   37,    0
240124,19810913,   69,    0
240124,19810914,    0,    0
240124,19810915,    1,    0
240124,19810916,    4,    0
240124,19810917,   69,    0
240124,19810918,   50,    0
240124,19810919,   93,    0
240124,19810920,   26,    0
240124,19810921,   82,    0
240124,19810922,   88,    0
240124,19810923,   83,    0
240124,19810924,   62,    0
240124,19810925,   27,    0
240124,19810926,   80,    0
240124,19810927,   89,    0
240124,19810928,   76,    0
240124,19810929,   62,    0
240124,19810930,    0,    0
240124,19811001,   82,    0
240124,19811002,   65,    0
240124,19811003,   32,    0
240124,19811004,   13,    0
240124,19811005,    0,    0
240124,19811006,   78,    0
240124,19811007,   25,    0
240124,19811008,   82,    0
