EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : sunshine in 0.1 Hours
23-27 Q_SS : Quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, BIALYSTOK (STAID: 204).
Blended and updated with sources: 240788 912295 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
240788,19800223,    0,    0
240788,19800224,    0,    0
240788,19800225,   30,    0
240788,19800226,    0,    0
240788,19800227,    6,    0
240788,19800228,   89,    0
240788,19800229,    0,    0
240788,19800301,    0,    0
240788,19800302,   23,    0
240788,19800303,   11,    0
240788,19800304,   47,    0
240788,19800305,   62,    0
240788,19800306,   68,    0
240788,19800307,   17,    0
240788,19800308,    0,    0
240788,19800309,    0,    0
240788,19800310,    0,    0
240788,19800311,    0,    0
240788,19800312,    0,    0
240788,19800313,    0,    0
240788,19800314,   92,    0
240788,19800315,  100,    0
240788,19800316,   94,    0
240788,19800317,   96,    0
240788,19800318,   90,    0
240788,19800319,   85,    0
240788,19800320,   85,    0
240788,19800321,   95,    0
240788,19800322,   85,    0
240788,19800323,  105,    0
240788,19800324,    0,    0
240788,19800325,    1,    0
240788,19800326,    0,    0
240788,19800327,   93,    0
240788,19800328,    0,    0
240788,19800329,    0,    0
240788,19800330,    5,    0
240788,19800331,   26,    0
240788,19800401,   45,    0
240788,19800402,   66,    0
240788,19800403,    0,    0
240788,19800404,    0,    0
240788,19800405,    0,    0
240788,19800406,  107,    0
240788,19800407,   60,    0
240788,19800408,    0,    0
240788,19800409,   12,    0
240788,19800410,   29,    0
240788,19800411,   17,    0
240788,19800412,   58,    0
240788,19800413,   63,    0
240788,19800414,  101,    0
240788,19800415,   97,    0
240788,19800416,  119,    0
240788,19800417,  118,    0
240788,19800418,   31,    0
240788,19800419,   16,    0
240788,19800420,   10,    0
240788,19800421,   89,    0
240788,19800422,    0,    0
240788,19800423,    1,    0
240788,19800424,    0,    0
240788,19800425,   51,    0
240788,19800426,   90,    0
240788,19800427,   77,    0
240788,19800428,    0,    0
240788,19800429,    0,    0
240788,19800430,   66,    0
240788,19800501,   80,    0
240788,19800502,    0,    0
240788,19800503,    1,    0
240788,19800504,   70,    0
240788,19800505,   13,    0
240788,19800506,  114,    0
240788,19800507,    3,    0
240788,19800508,   19,    0
240788,19800509,   68,    0
240788,19800510,   97,    0
240788,19800511,   73,    0
240788,19800512,  109,    0
240788,19800513,   68,    0
240788,19800514,   61,    0
240788,19800515,   64,    0
240788,19800516,   52,    0
240788,19800517,    0,    0
240788,19800518,   93,    0
240788,19800519,   86,    0
240788,19800520,   23,    0
240788,19800521,   14,    0
240788,19800522,   14,    0
240788,19800523,   74,    0
240788,19800524,   57,    0
240788,19800525,   86,    0
240788,19800526,   33,    0
240788,19800527,   16,    0
240788,19800528,   89,    0
240788,19800529,   38,    0
240788,19800530,  103,    0
240788,19800531,    1,    0
240788,19800601,   56,    0
240788,19800602,    0,    0
240788,19800603,    0,    0
240788,19800604,  129,    0
240788,19800605,   17,    0
240788,19800606,    2,    0
240788,19800607,   62,    0
240788,19800608,  124,    0
240788,19800609,  116,    0
240788,19800610,  130,    0
240788,19800611,   72,    0
240788,19800612,   46,    0
240788,19800613,  106,    0
240788,19800614,  151,    0
240788,19800615,   89,    0
240788,19800616,    0,    0
240788,19800617,    0,    0
240788,19800618,   43,    0
240788,19800619,    4,    0
240788,19800620,    9,    0
240788,19800621,   93,    0
240788,19800622,    2,    0
240788,19800623,  103,    0
240788,19800624,    7,    0
240788,19800625,   65,    0
240788,19800626,   74,    0
240788,19800627,   90,    0
240788,19800628,   48,    0
240788,19800629,  119,    0
240788,19800630,   34,    0
240788,19800701,   15,    0
240788,19800702,    0,    0
240788,19800703,    0,    0
240788,19800704,    1,    0
240788,19800705,    1,    0
240788,19800706,    0,    0
240788,19800707,   41,    0
240788,19800708,   37,    0
240788,19800709,   17,    0
240788,19800710,   19,    0
240788,19800711,    0,    0
240788,19800712,  132,    0
240788,19800713,    0,    0
240788,19800714,   27,    0
240788,19800715,   75,    0
240788,19800716,   15,    0
240788,19800717,   42,    0
240788,19800718,   41,    0
240788,19800719,   42,    0
240788,19800720,   19,    0
240788,19800721,   31,    0
240788,19800722,    0,    0
240788,19800723,    5,    0
240788,19800724,   49,    0
240788,19800725,   14,    0
240788,19800726,   31,    0
240788,19800727,    9,    0
240788,19800728,    1,    0
240788,19800729,   32,    0
240788,19800730,  136,    0
240788,19800731,   71,    0
240788,19800801,   40,    0
240788,19800802,    6,    0
240788,19800803,   59,    0
240788,19800804,   32,    0
240788,19800805,   63,    0
240788,19800806,   64,    0
240788,19800807,   15,    0
240788,19800808,  137,    0
240788,19800809,    4,    0
240788,19800810,   52,    0
240788,19800811,   23,    0
240788,19800812,  122,    0
240788,19800813,  102,    0
240788,19800814,   36,    0
240788,19800815,   99,    0
240788,19800816,  108,    0
240788,19800817,   92,    0
240788,19800818,    0,    0
240788,19800819,   62,    0
240788,19800820,   86,    0
240788,19800821,   17,    0
240788,19800822,    3,    0
240788,19800823,   10,    0
240788,19800824,    1,    0
240788,19800825,   64,    0
240788,19800826,   21,    0
240788,19800827,   18,    0
240788,19800828,  115,    0
240788,19800829,    7,    0
240788,19800830,    9,    0
240788,19800831,   22,    0
240788,19800901,    0,    0
240788,19800902,   93,    0
240788,19800903,    1,    0
240788,19800904,   58,    0
240788,19800905,  104,    0
240788,19800906,   56,    0
240788,19800907,   47,    0
240788,19800908,   86,    0
240788,19800909,   90,    0
240788,19800910,   28,    0
240788,19800911,    0,    0
240788,19800912,    5,    0
240788,19800913,    0,    0
240788,19800914,   15,    0
240788,19800915,   54,    0
240788,19800916,   27,    0
240788,19800917,   12,    0
240788,19800918,    9,    0
240788,19800919,   40,    0
240788,19800920,   70,    0
240788,19800921,  103,    0
240788,19800922,   41,    0
240788,19800923,   45,    0
240788,19800924,    0,    0
240788,19800925,    0,    0
240788,19800926,    0,    0
240788,19800927,   33,    0
240788,19800928,   19,    0
240788,19800929,   19,    0
240788,19800930,   13,    0
240788,19801001,    0,    0
240788,19801002,    2,    0
240788,19801003,    9,    0
240788,19801004,   14,    0
240788,19801005,    1,    0
240788,19801006,    0,    0
240788,19801007,    0,    0
240788,19801008,    0,    0
240788,19801009,    0,    0
240788,19801010,    0,    0
240788,19801011,    0,    0
240788,19801012,   10,    0
240788,19801013,    0,    0
240788,19801014,    0,    0
240788,19801015,    0,    0
240788,19801016,   13,    0
240788,19801017,   54,    0
240788,19801018,   18,    0
240788,19801019,    0,    0
240788,19801020,   74,    0
240788,19801021,    5,    0
240788,19801022,    0,    0
240788,19801023,   25,    0
240788,19801024,    6,    0
240788,19801025,    0,    0
240788,19801026,   44,    0
240788,19801027,   63,    0
240788,19801028,    0,    0
240788,19801029,   14,    0
240788,19801030,    1,    0
240788,19801031,    7,    0
240788,19801101,    4,    0
240788,19801102,    0,    0
240788,19801103,    8,    0
240788,19801104,    1,    0
240788,19801105,    0,    0
240788,19801106,   24,    0
240788,19801107,   59,    0
240788,19801108,    0,    0
240788,19801109,    0,    0
240788,19801110,    0,    0
240788,19801111,   27,    0
240788,19801112,   37,    0
240788,19801113,    0,    0
240788,19801114,    0,    0
240788,19801115,    0,    0
240788,19801116,    0,    0
240788,19801117,   17,    0
240788,19801118,    5,    0
240788,19801119,    7,    0
240788,19801120,   72,    0
240788,19801121,    0,    0
240788,19801122,    0,    0
240788,19801123,    0,    0
240788,19801124,    3,    0
240788,19801125,    0,    0
240788,19801126,    0,    0
240788,19801127,   32,    0
240788,19801128,    0,    0
240788,19801129,    0,    0
240788,19801130,    4,    0
240788,19801201,   53,    0
240788,19801202,    8,    0
240788,19801203,    0,    0
240788,19801204,   18,    0
240788,19801205,   18,    0
240788,19801206,    0,    0
240788,19801207,    0,    0
240788,19801208,    0,    0
240788,19801209,    0,    0
240788,19801210,    0,    0
240788,19801211,    0,    0
240788,19801212,    0,    0
240788,19801213,    0,    0
240788,19801214,    0,    0
240788,19801215,    0,    0
240788,19801216,    0,    0
240788,19801217,   33,    0
240788,19801218,   71,    0
240788,19801219,    0,    0
240788,19801220,    0,    0
240788,19801221,    0,    0
240788,19801222,    0,    0
240788,19801223,    0,    0
240788,19801224,    0,    0
240788,19801225,    0,    0
240788,19801226,    0,    0
240788,19801227,    0,    0
240788,19801228,    0,    0
240788,19801229,    0,    0
240788,19801230,    0,    0
240788,19801231,    0,    0
240788,19810101,    0,    0
240788,19810102,    0,    0
240788,19810103,    0,    0
240788,19810104,    0,    0
240788,19810105,    0,    0
240788,19810106,    0,    0
240788,19810107,   39,    0
240788,19810108,    0,    0
240788,19810109,    0,    0
240788,19810110,    0,    0
240788,19810111,    0,    0
240788,19810112,    5,    0
240788,19810113,    0,    0
240788,19810114,   10,    0
240788,19810115,    0,    0
240788,19810116,    9,    0
240788,19810117,   48,    0
240788,19810118,    0,    0
240788,19810119,    0,    0
240788,19810120,    0,    0
240788,19810121,    0,    0
240788,19810122,    0,    0
240788,19810123,    0,    0
240788,19810124,    0,    0
240788,19810125,    0,    0
240788,19810126,   50,    0
240788,19810127,   70,    0
240788,19810128,   51,    0
240788,19810129,    0,    0
240788,19810130,    0,    0
240788,19810131,    0,    0
240788,19810201,    0,    0
240788,19810202,    0,    0
240788,19810203,    0,    0
240788,19810204,    0,    0
240788,19810205,    7,    0
240788,19810206,    0,    0
240788,19810207,    9,    0
240788,19810208,    0,    0
240788,19810209,   74,    0
240788,19810210,   13,    0
240788,19810211,   12,    0
240788,19810212,   16,    0
240788,19810213,   43,    0
240788,19810214,    2,    0
240788,19810215,    0,    0
240788,19810216,   29,    0
240788,19810217,   55,    0
240788,19810218,    0,    0
240788,19810219,    1,    0
240788,19810220,    0,    0
240788,19810221,    8,    0
240788,19810222,    0,    0
240788,19810223,    0,    0
240788,19810224,   49,    0
240788,19810225,   91,    0
240788,19810226,   92,    0
240788,19810227,   91,    0
240788,19810228,   92,    0
240788,19810301,   93,    0
240788,19810302,   33,    0
240788,19810303,   75,    0
240788,19810304,   61,    0
240788,19810305,   19,    0
240788,19810306,    0,    0
240788,19810307,    0,    0
240788,19810308,    0,    0
240788,19810309,    2,    0
240788,19810310,   30,    0
240788,19810311,   13,    0
240788,19810312,    2,    0
240788,19810313,   36,    0
240788,19810314,    0,    0
240788,19810315,    0,    0
240788,19810316,   51,    0
240788,19810317,   24,    0
240788,19810318,    3,    0
240788,19810319,    0,    0
240788,19810320,    0,    0
240788,19810321,   71,    0
240788,19810322,   53,    0
240788,19810323,   70,    0
240788,19810324,   36,    0
240788,19810325,    0,    0
240788,19810326,    3,    0
240788,19810327,   19,    0
240788,19810328,   92,    0
240788,19810329,  114,    0
240788,19810330,   91,    0
240788,19810331,    3,    0
240788,19810401,   73,    0
240788,19810402,   90,    0
240788,19810403,   65,    0
240788,19810404,   93,    0
240788,19810405,   90,    0
240788,19810406,   92,    0
240788,19810407,   88,    0
240788,19810408,   97,    0
240788,19810409,   23,    0
240788,19810410,   17,    0
240788,19810411,  108,    0
240788,19810412,  108,    0
240788,19810413,   53,    0
240788,19810414,   45,    0
240788,19810415,   45,    0
240788,19810416,   78,    0
240788,19810417,   40,    0
240788,19810418,   86,    0
240788,19810419,   40,    0
240788,19810420,   51,    0
240788,19810421,   47,    0
240788,19810422,   43,    0
240788,19810423,   83,    0
240788,19810424,   72,    0
240788,19810425,   87,    0
240788,19810426,    0,    0
240788,19810427,    3,    0
240788,19810428,    2,    0
240788,19810429,   68,    0
240788,19810430,   12,    0
240788,19810501,   37,    0
240788,19810502,   98,    0
240788,19810503,   64,    0
240788,19810504,   98,    0
240788,19810505,    3,    0
240788,19810506,    0,    0
240788,19810507,    0,    0
240788,19810508,   36,    0
240788,19810509,   93,    0
240788,19810510,  101,    0
240788,19810511,  122,    0
240788,19810512,   77,    0
240788,19810513,  122,    0
240788,19810514,  149,    0
240788,19810515,  147,    0
240788,19810516,  146,    0
240788,19810517,  118,    0
240788,19810518,  112,    0
240788,19810519,   96,    0
240788,19810520,  120,    0
240788,19810521,  121,    0
240788,19810522,  144,    0
240788,19810523,   72,    0
240788,19810524,   24,    0
240788,19810525,   42,    0
240788,19810526,   35,    0
240788,19810527,   16,    0
240788,19810528,   63,    0
240788,19810529,   18,    0
240788,19810530,  108,    0
240788,19810531,   93,    0
240788,19810601,  132,    0
240788,19810602,   94,    0
240788,19810603,  133,    0
240788,19810604,  148,    0
240788,19810605,   43,    0
240788,19810606,   84,    0
240788,19810607,    1,    0
240788,19810608,   64,    0
240788,19810609,  140,    0
240788,19810610,   10,    0
240788,19810611,   97,    0
240788,19810612,   29,    0
240788,19810613,   41,    0
240788,19810614,   13,    0
240788,19810615,    2,    0
240788,19810616,   67,    0
240788,19810617,    6,    0
240788,19810618,   30,    0
240788,19810619,    0,    0
240788,19810620,    3,    0
240788,19810621,   92,    0
240788,19810622,    0,    0
240788,19810623,   23,    0
240788,19810624,   57,    0
240788,19810625,   51,    0
240788,19810626,   98,    0
240788,19810627,    5,    0
240788,19810628,   67,    0
240788,19810629,  118,    0
240788,19810630,   36,    0
240788,19810701,   12,    0
240788,19810702,   55,    0
240788,19810703,  122,    0
240788,19810704,    0,    0
240788,19810705,  110,    0
240788,19810706,  144,    0
240788,19810707,  155,    0
240788,19810708,  142,    0
240788,19810709,  135,    0
240788,19810710,  122,    0
240788,19810711,  135,    0
240788,19810712,  152,    0
240788,19810713,   59,    0
240788,19810714,   48,    0
240788,19810715,   65,    0
240788,19810716,   60,    0
240788,19810717,   65,    0
240788,19810718,   65,    0
240788,19810719,   65,    0
240788,19810720,   12,    0
240788,19810721,    1,    0
240788,19810722,   10,    0
240788,19810723,  135,    0
240788,19810724,  111,    0
240788,19810725,   76,    0
240788,19810726,   75,    0
240788,19810727,   67,    0
240788,19810728,    1,    0
240788,19810729,    0,    0
240788,19810730,   61,    0
240788,19810731,    3,    0
240788,19810801,  104,    0
240788,19810802,   39,    0
240788,19810803,   29,    0
240788,19810804,  138,    0
240788,19810805,  138,    0
240788,19810806,  141,    0
240788,19810807,  146,    0
240788,19810808,  136,    0
240788,19810809,  111,    0
240788,19810810,   42,    0
240788,19810811,   50,    0
240788,19810812,  127,    0
240788,19810813,  137,    0
240788,19810814,   87,    0
240788,19810815,    9,    0
240788,19810816,   20,    0
240788,19810817,   41,    0
240788,19810818,   63,    0
240788,19810819,  100,    0
240788,19810820,    8,    0
240788,19810821,   74,    0
240788,19810822,   14,    0
240788,19810823,   32,    0
240788,19810824,    0,    0
240788,19810825,   50,    0
240788,19810826,   85,    0
240788,19810827,   55,    0
240788,19810828,    0,    0
240788,19810829,    0,    0
240788,19810830,   59,    0
240788,19810831,   10,    0
240788,19810901,   61,    0
240788,19810902,   69,    0
240788,19810903,   49,    0
240788,19810904,   73,    0
240788,19810905,  101,    0
240788,19810906,   80,    0
240788,19810907,   90,    0
240788,19810908,  102,    0
240788,19810909,   81,    0
240788,19810910,   39,    0
240788,19810911,    2,    0
240788,19810912,   65,    0
240788,19810913,   83,    0
240788,19810914,    0,    0
240788,19810915,    0,    0
240788,19810916,   26,    0
240788,19810917,   43,    0
240788,19810918,   88,    0
240788,19810919,   56,    0
240788,19810920,    8,    0
240788,19810921,   64,    0
240788,19810922,   98,    0
240788,19810923,   70,    0
240788,19810924,   59,    0
240788,19810925,   47,    0
240788,19810926,   38,    0
240788,19810927,   57,    0
240788,19810928,   81,    0
240788,19810929,   52,    0
240788,19810930,   86,    0
240788,19811001,   83,    0
240788,19811002,   82,    0
240788,19811003,   28,    0
240788,19811004,   15,    0
240788,19811005,   49,    0
240788,19811006,   74,    0
240788,19811007,    0,    0
240788,19811008,   74,    0
240788,19811009,    9,    0
