EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, USTKA (STAID: 25148).
Blended and updated with sources: 240231 912115 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
240231,19790101,    7,    0
240231,19790102,    7,    0
240231,19790103,    7,    0
240231,19790104,    7,    0
240231,19790105,    6,    0
240231,19790106,    5,    0
240231,19790107,    6,    0
240231,19790108,    8,    0
240231,19790109,    8,    0
240231,19790110,    6,    0
240231,19790111,    6,    0
240231,19790112,    7,    0
240231,19790113,    6,    0
240231,19790114,    7,    0
240231,19790115,    7,    0
240231,19790116,    8,    0
240231,19790117,    8,    0
240231,19790118,    7,    0
240231,19790119,    6,    0
240231,19790120,    5,    0
240231,19790121,    3,    0
240231,19790122,    6,    0
240231,19790123,    7,    0
240231,19790124,    8,    0
240231,19790125,    7,    0
240231,19790126,    6,    0
240231,19790127,    5,    0
240231,19790128,    5,    0
240231,19790129,    5,    0
240231,19790130,    8,    0
240231,19790131,    7,    0
240231,19790201,    7,    0
240231,19790202,    8,    0
240231,19790203,    7,    0
240231,19790204,    5,    0
240231,19790205,    6,    0
240231,19790206,    7,    0
240231,19790207,    6,    0
240231,19790208,    8,    0
240231,19790209,    4,    0
240231,19790210,    1,    0
240231,19790211,    3,    0
240231,19790212,    4,    0
240231,19790213,    6,    0
240231,19790214,    8,    0
240231,19790215,    6,    0
240231,19790216,    3,    0
240231,19790217,    5,    0
240231,19790218,    8,    0
240231,19790219,    6,    0
240231,19790220,    4,    0
240231,19790221,    4,    0
240231,19790222,    5,    0
240231,19790223,    6,    0
240231,19790224,    8,    0
240231,19790225,    0,    0
240231,19790226,    7,    0
240231,19790227,    8,    0
240231,19790228,    4,    0
240231,19790301,    7,    0
240231,19790302,    6,    0
240231,19790303,    8,    0
240231,19790304,    7,    0
240231,19790305,    3,    0
240231,19790306,    2,    0
240231,19790307,    6,    0
240231,19790308,    7,    0
240231,19790309,    4,    0
240231,19790310,    6,    0
240231,19790311,    5,    0
240231,19790312,    7,    0
240231,19790313,    7,    0
240231,19790314,    4,    0
240231,19790315,    6,    0
240231,19790316,    8,    0
240231,19790317,    8,    0
240231,19790318,    6,    0
240231,19790319,    5,    0
240231,19790320,    3,    0
240231,19790321,    6,    0
240231,19790322,    2,    0
240231,19790323,    4,    0
240231,19790324,    6,    0
240231,19790325,    4,    0
240231,19790326,    7,    0
240231,19790327,    5,    0
240231,19790328,    6,    0
240231,19790329,    8,    0
240231,19790330,    7,    0
240231,19790331,    8,    0
240231,19790401,    8,    0
240231,19790402,    7,    0
240231,19790403,    4,    0
240231,19790404,    6,    0
240231,19790405,    6,    0
240231,19790406,    5,    0
240231,19790407,    2,    0
240231,19790408,    0,    0
240231,19790409,    1,    0
240231,19790410,    1,    0
240231,19790411,    1,    0
240231,19790412,    1,    0
240231,19790413,    3,    0
240231,19790414,    4,    0
240231,19790415,    2,    0
240231,19790416,    1,    0
240231,19790417,    7,    0
240231,19790418,    2,    0
240231,19790419,    5,    0
240231,19790420,    6,    0
240231,19790421,    7,    0
240231,19790422,    7,    0
240231,19790423,    7,    0
240231,19790424,    6,    0
240231,19790425,    6,    0
240231,19790426,    6,    0
240231,19790427,    6,    0
240231,19790428,    6,    0
240231,19790429,    7,    0
240231,19790430,    6,    0
240231,19790501,    5,    0
240231,19790502,    5,    0
240231,19790503,    5,    0
240231,19790504,    4,    0
240231,19790505,    6,    0
240231,19790506,    6,    0
240231,19790507,    2,    0
240231,19790508,    4,    0
240231,19790509,    0,    0
240231,19790510,    4,    0
240231,19790511,    2,    0
240231,19790512,    3,    0
240231,19790513,    5,    0
240231,19790514,    3,    0
240231,19790515,    0,    0
240231,19790516,    0,    0
240231,19790517,    3,    0
240231,19790518,    6,    0
240231,19790519,    6,    0
240231,19790520,    4,    0
240231,19790521,    5,    0
240231,19790522,    3,    0
240231,19790523,    2,    0
240231,19790524,    2,    0
240231,19790525,    6,    0
240231,19790526,    3,    0
240231,19790527,    4,    0
240231,19790528,    5,    0
240231,19790529,    1,    0
240231,19790530,    3,    0
240231,19790531,    1,    0
240231,19790601,    1,    0
240231,19790602,    1,    0
240231,19790603,    3,    0
240231,19790604,    0,    0
240231,19790605,    0,    0
240231,19790606,    0,    0
240231,19790607,    1,    0
240231,19790608,    7,    0
240231,19790609,    6,    0
240231,19790610,    6,    0
240231,19790611,    3,    0
240231,19790612,    3,    0
240231,19790613,    7,    0
240231,19790614,    6,    0
240231,19790615,    5,    0
240231,19790616,    5,    0
240231,19790617,    4,    0
240231,19790618,    3,    0
240231,19790619,    2,    0
240231,19790620,    2,    0
240231,19790621,    2,    0
240231,19790622,    2,    0
240231,19790623,    6,    0
240231,19790624,    6,    0
240231,19790625,    5,    0
240231,19790626,    6,    0
240231,19790627,    6,    0
240231,19790628,    3,    0
240231,19790629,    6,    0
240231,19790630,    6,    0
240231,19790701,    7,    0
240231,19790702,    5,    0
240231,19790703,    5,    0
240231,19790704,    2,    0
240231,19790705,    5,    0
240231,19790706,    6,    0
240231,19790707,    6,    0
240231,19790708,    6,    0
240231,19790709,    7,    0
240231,19790710,    7,    0
240231,19790711,    7,    0
240231,19790712,    7,    0
240231,19790713,    4,    0
240231,19790714,    2,    0
240231,19790715,    4,    0
240231,19790716,    6,    0
240231,19790717,    6,    0
240231,19790718,    6,    0
240231,19790719,    7,    0
240231,19790720,    7,    0
240231,19790721,    6,    0
240231,19790722,    6,    0
240231,19790723,    7,    0
240231,19790724,    6,    0
240231,19790725,    6,    0
240231,19790726,    5,    0
240231,19790727,    4,    0
240231,19790728,    2,    0
240231,19790729,    5,    0
240231,19790730,    7,    0
240231,19790731,    4,    0
240231,19790801,    6,    0
240231,19790802,    7,    0
240231,19790803,    5,    0
240231,19790804,    5,    0
240231,19790805,    4,    0
240231,19790806,    4,    0
240231,19790807,    2,    0
240231,19790808,    6,    0
240231,19790809,    5,    0
240231,19790810,    6,    0
240231,19790811,    5,    0
240231,19790812,    3,    0
240231,19790813,    1,    0
240231,19790814,    2,    0
240231,19790815,    2,    0
240231,19790816,    2,    0
240231,19790817,    0,    0
240231,19790818,    2,    0
240231,19790819,    5,    0
240231,19790820,    3,    0
240231,19790821,    6,    0
240231,19790822,    6,    0
240231,19790823,    5,    0
240231,19790824,    7,    0
240231,19790825,    7,    0
240231,19790826,    7,    0
240231,19790827,    8,    0
240231,19790828,    7,    0
240231,19790829,    5,    0
240231,19790830,    4,    0
240231,19790831,    5,    0
240231,19790901,    4,    0
240231,19790902,    3,    0
240231,19790903,    6,    0
240231,19790904,    6,    0
240231,19790905,    6,    0
240231,19790906,    8,    0
240231,19790907,    2,    0
240231,19790908,    5,    0
240231,19790909,    7,    0
240231,19790910,    6,    0
240231,19790911,    7,    0
