EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : wind speed in 0.1 m/s
23-27 Q_FG : Quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KRAKOW OBS. ASTRONOMICZNE (STAID: 9113).
Blended and updated with sources: 238142 240672 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
240672,19790612,   10,    0
240672,19790613,   10,    0
240672,19790614,   17,    0
240672,19790615,   10,    0
240672,19790616,    7,    0
240672,19790617,   13,    0
240672,19790618,   30,    0
240672,19790619,    3,    0
240672,19790620,   17,    0
240672,19790621,   17,    0
240672,19790622,   10,    0
240672,19790623,   23,    0
240672,19790624,   10,    0
240672,19790625,   20,    0
240672,19790626,   13,    0
240672,19790627,   10,    0
240672,19790628,   20,    0
240672,19790629,   17,    0
240672,19790630,   20,    0
240672,19790701,   17,    0
240672,19790702,   13,    0
240672,19790703,   13,    0
240672,19790704,   13,    0
240672,19790705,   20,    0
240672,19790706,   33,    0
240672,19790707,   33,    0
240672,19790708,   27,    0
240672,19790709,   20,    0
240672,19790710,   20,    0
240672,19790711,   23,    0
240672,19790712,    7,    0
240672,19790713,    7,    0
240672,19790714,   10,    0
240672,19790715,   20,    0
240672,19790716,   20,    0
240672,19790717,   17,    0
240672,19790718,   13,    0
240672,19790719,   23,    0
240672,19790720,   20,    0
240672,19790721,   27,    0
240672,19790722,   17,    0
240672,19790723,   33,    0
240672,19790724,   17,    0
240672,19790725,   33,    0
240672,19790726,   10,    0
240672,19790727,   30,    0
240672,19790728,   17,    0
240672,19790729,   13,    0
240672,19790730,   13,    0
240672,19790731,   17,    0
240672,19790801,    7,    0
240672,19790802,   13,    0
240672,19790803,   10,    0
240672,19790804,   17,    0
240672,19790805,   37,    0
240672,19790806,    7,    0
240672,19790807,   10,    0
240672,19790808,   10,    0
240672,19790809,   10,    0
240672,19790810,   17,    0
240672,19790811,   20,    0
240672,19790812,   10,    0
240672,19790813,   17,    0
240672,19790814,    7,    0
240672,19790815,   10,    0
240672,19790816,   10,    0
240672,19790817,   23,    0
240672,19790818,   10,    0
240672,19790819,    7,    0
240672,19790820,   10,    0
240672,19790821,   10,    0
240672,19790822,   10,    0
240672,19790823,    7,    0
240672,19790824,   10,    0
240672,19790825,   23,    0
240672,19790826,   17,    0
240672,19790827,   10,    0
240672,19790828,   37,    0
240672,19790829,   10,    0
240672,19790830,   10,    0
240672,19790831,    3,    0
240672,19790901,    7,    0
240672,19790902,   13,    0
240672,19790903,    7,    0
240672,19790904,    7,    0
240672,19790905,    7,    0
240672,19790906,    0,    0
240672,19790907,    3,    0
240672,19790908,    3,    0
240672,19790909,    3,    0
240672,19790910,   13,    0
240672,19790911,   10,    0
240672,19790912,   13,    0
240672,19790913,   10,    0
240672,19790914,   10,    0
240672,19790915,   30,    0
240672,19790916,   37,    0
240672,19790917,   10,    0
240672,19790918,   17,    0
240672,19790919,   10,    0
240672,19790920,    7,    0
240672,19790921,    7,    0
240672,19790922,   13,    0
240672,19790923,   10,    0
240672,19790924,    7,    0
240672,19790925,   40,    0
240672,19790926,   20,    0
240672,19790927,   10,    0
240672,19790928,    0,    0
240672,19790929,   10,    0
240672,19790930,   10,    0
240672,19791001,    7,    0
240672,19791002,    7,    0
240672,19791003,   23,    0
240672,19791004,    3,    0
240672,19791005,    0,    0
240672,19791006,   17,    0
240672,19791007,    7,    0
240672,19791008,    7,    0
240672,19791009,    3,    0
240672,19791010,    3,    0
240672,19791011,   10,    0
240672,19791012,   13,    0
240672,19791013,    7,    0
240672,19791014,    7,    0
240672,19791015,    3,    0
240672,19791016,    7,    0
240672,19791017,   10,    0
240672,19791018,   20,    0
240672,19791019,   27,    0
240672,19791020,   17,    0
240672,19791021,   10,    0
240672,19791022,   10,    0
240672,19791023,   13,    0
240672,19791024,   13,    0
240672,19791025,   17,    0
240672,19791026,   13,    0
240672,19791027,    7,    0
240672,19791028,   17,    0
240672,19791029,   20,    0
240672,19791030,   17,    0
240672,19791031,   20,    0
240672,19791101,   30,    0
240672,19791102,   10,    0
240672,19791103,   10,    0
240672,19791104,    7,    0
240672,19791105,   10,    0
240672,19791106,    7,    0
240672,19791107,   30,    0
240672,19791108,   27,    0
240672,19791109,   33,    0
240672,19791110,    3,    0
240672,19791111,    7,    0
240672,19791112,   10,    0
240672,19791113,   10,    0
240672,19791114,    7,    0
240672,19791115,    7,    0
240672,19791116,   17,    0
240672,19791117,   10,    0
240672,19791118,   10,    0
240672,19791119,   30,    0
240672,19791120,   17,    0
240672,19791121,    7,    0
240672,19791122,   10,    0
240672,19791123,   10,    0
240672,19791124,   13,    0
240672,19791125,   10,    0
240672,19791126,    7,    0
240672,19791127,   30,    0
240672,19791128,   30,    0
240672,19791129,   27,    0
240672,19791130,   43,    0
240672,19791201,   47,    0
240672,19791202,   17,    0
240672,19791203,   13,    0
240672,19791204,   20,    0
240672,19791205,   10,    0
240672,19791206,   20,    0
240672,19791207,   33,    0
240672,19791208,   10,    0
240672,19791209,   10,    0
240672,19791210,   47,    0
240672,19791211,   17,    0
240672,19791212,   40,    0
240672,19791213,    7,    0
240672,19791214,   17,    0
240672,19791215,   10,    0
240672,19791216,    7,    0
240672,19791217,   23,    0
240672,19791218,   23,    0
240672,19791219,    7,    0
240672,19791220,    7,    0
240672,19791221,   13,    0
240672,19791222,    7,    0
240672,19791223,   17,    0
240672,19791224,   17,    0
240672,19791225,    3,    0
240672,19791226,    7,    0
240672,19791227,   13,    0
240672,19791228,    3,    0
240672,19791229,    7,    0
240672,19791230,    3,    0
240672,19791231,    7,    0
240672,19800101,   10,    0
240672,19800102,   33,    0
240672,19800103,   20,    0
240672,19800104,   23,    0
240672,19800105,    3,    0
240672,19800106,    3,    0
240672,19800107,   10,    0
240672,19800108,   10,    0
240672,19800109,   20,    0
240672,19800110,   10,    0
240672,19800111,   13,    0
240672,19800112,    7,    0
240672,19800113,    7,    0
240672,19800114,    0,    0
240672,19800115,    0,    0
240672,19800116,    7,    0
240672,19800117,    7,    0
240672,19800118,    3,    0
240672,19800119,    0,    0
240672,19800120,    0,    0
240672,19800121,   10,    0
240672,19800122,    7,    0
240672,19800123,    7,    0
240672,19800124,    7,    0
240672,19800125,   27,    0
240672,19800126,   43,    0
240672,19800127,   33,    0
240672,19800128,   33,    0
240672,19800129,   13,    0
240672,19800130,    7,    0
240672,19800131,   10,    0
240672,19800201,   40,    0
240672,19800202,   10,    0
240672,19800203,   13,    0
240672,19800204,   27,    0
240672,19800205,   10,    0
240672,19800206,   13,    0
240672,19800207,    7,    0
240672,19800208,   13,    0
240672,19800209,    3,    0
240672,19800210,   13,    0
240672,19800211,   27,    0
240672,19800212,   17,    0
240672,19800213,   10,    0
240672,19800214,   10,    0
240672,19800215,   13,    0
240672,19800216,   17,    0
240672,19800217,   17,    0
240672,19800218,    7,    0
240672,19800219,   17,    0
240672,19800220,   17,    0
240672,19800221,   20,    0
240672,19800222,   13,    0
240672,19800223,   10,    0
240672,19800224,   10,    0
240672,19800225,   13,    0
240672,19800226,   20,    0
240672,19800227,   13,    0
240672,19800228,   17,    0
240672,19800229,   27,    0
240672,19800301,   27,    0
240672,19800302,   27,    0
240672,19800303,   47,    0
240672,19800304,   23,    0
240672,19800305,   20,    0
240672,19800306,   10,    0
240672,19800307,   10,    0
240672,19800308,    3,    0
240672,19800309,    7,    0
240672,19800310,   20,    0
240672,19800311,   10,    0
240672,19800312,   13,    0
240672,19800313,   23,    0
240672,19800314,   40,    0
240672,19800315,   37,    0
240672,19800316,   23,    0
240672,19800317,   13,    0
240672,19800318,   27,    0
240672,19800319,   27,    0
240672,19800320,   50,    0
240672,19800321,   33,    0
240672,19800322,   30,    0
240672,19800323,   20,    0
240672,19800324,   27,    0
240672,19800325,   10,    0
240672,19800326,    7,    0
240672,19800327,   13,    0
240672,19800328,   13,    0
240672,19800329,   20,    0
240672,19800330,   13,    0
240672,19800331,   23,    0
240672,19800401,    7,    0
240672,19800402,   20,    0
240672,19800403,   20,    0
240672,19800404,   37,    0
240672,19800405,    3,    0
240672,19800406,   10,    0
240672,19800407,   17,    0
240672,19800408,   17,    0
240672,19800409,   20,    0
240672,19800410,   17,    0
240672,19800411,   17,    0
240672,19800412,   10,    0
240672,19800413,   10,    0
240672,19800414,    3,    0
240672,19800415,   10,    0
240672,19800416,   13,    0
240672,19800417,    7,    0
240672,19800418,   33,    0
240672,19800419,   53,    0
240672,19800420,   30,    0
240672,19800421,   17,    0
240672,19800422,   10,    0
240672,19800423,   33,    0
240672,19800424,   17,    0
240672,19800425,   17,    0
240672,19800426,    7,    0
240672,19800427,    7,    0
240672,19800428,   23,    0
240672,19800429,   10,    0
240672,19800430,   13,    0
240672,19800501,   10,    0
240672,19800502,   23,    0
240672,19800503,   13,    0
240672,19800504,   17,    0
240672,19800505,   10,    0
240672,19800506,   20,    0
240672,19800507,   13,    0
240672,19800508,   13,    0
240672,19800509,   23,    0
240672,19800510,   13,    0
240672,19800511,   20,    0
240672,19800512,   17,    0
240672,19800513,   23,    0
240672,19800514,   17,    0
240672,19800515,   13,    0
240672,19800516,   13,    0
240672,19800517,   17,    0
240672,19800518,   13,    0
240672,19800519,   13,    0
240672,19800520,   17,    0
240672,19800521,   13,    0
240672,19800522,   13,    0
240672,19800523,   10,    0
240672,19800524,   17,    0
240672,19800525,   13,    0
240672,19800526,   17,    0
240672,19800527,   13,    0
240672,19800528,   17,    0
240672,19800529,   13,    0
240672,19800530,   20,    0
240672,19800531,   23,    0
240672,19800601,   23,    0
240672,19800602,   40,    0
240672,19800603,   30,    0
240672,19800604,   23,    0
240672,19800605,   17,    0
240672,19800606,   13,    0
240672,19800607,   13,    0
240672,19800608,   10,    0
240672,19800609,   13,    0
240672,19800610,   10,    0
240672,19800611,   23,    0
240672,19800612,   17,    0
240672,19800613,   17,    0
240672,19800614,   10,    0
240672,19800615,   20,    0
240672,19800616,   40,    0
240672,19800617,   23,    0
240672,19800618,   13,    0
240672,19800619,    3,    0
240672,19800620,   13,    0
240672,19800621,   13,    0
240672,19800622,    7,    0
240672,19800623,   13,    0
240672,19800624,   17,    0
240672,19800625,   20,    0
240672,19800626,   17,    0
240672,19800627,   13,    0
240672,19800628,   17,    0
240672,19800629,    3,    0
240672,19800630,   20,    0
240672,19800701,   17,    0
240672,19800702,    7,    0
240672,19800703,   13,    0
240672,19800704,   17,    0
240672,19800705,   17,    0
240672,19800706,    7,    0
240672,19800707,    7,    0
240672,19800708,    7,    0
240672,19800709,    0,    0
240672,19800710,   47,    0
240672,19800711,   33,    0
240672,19800712,   13,    0
240672,19800713,   17,    0
240672,19800714,   17,    0
240672,19800715,    7,    0
240672,19800716,   10,    0
240672,19800717,   13,    0
240672,19800718,   13,    0
240672,19800719,   27,    0
240672,19800720,   13,    0
240672,19800721,   27,    0
240672,19800722,   23,    0
240672,19800723,   13,    0
240672,19800724,   13,    0
240672,19800725,   13,    0
240672,19800726,   10,    0
240672,19800727,    7,    0
240672,19800728,    7,    0
240672,19800729,    7,    0
240672,19800730,   10,    0
240672,19800731,   10,    0
240672,19800801,    7,    0
240672,19800802,    7,    0
240672,19800803,    7,    0
240672,19800804,   10,    0
240672,19800805,   10,    0
240672,19800806,   23,    0
240672,19800807,   10,    0
240672,19800808,    3,    0
240672,19800809,   17,    0
240672,19800810,   17,    0
240672,19800811,    7,    0
240672,19800812,    3,    0
240672,19800813,   20,    0
240672,19800814,   17,    0
240672,19800815,    7,    0
240672,19800816,    7,    0
240672,19800817,   13,    0
240672,19800818,   17,    0
240672,19800819,   10,    0
240672,19800820,   13,    0
240672,19800821,   37,    0
240672,19800822,   67,    0
240672,19800823,   43,    0
240672,19800824,   20,    0
240672,19800825,   30,    0
240672,19800826,   10,    0
240672,19800827,    3,    0
240672,19800828,    7,    0
240672,19800829,    3,    0
240672,19800830,    3,    0
240672,19800831,    3,    0
240672,19800901,   30,    0
240672,19800902,    7,    0
240672,19800903,    7,    0
240672,19800904,    7,    0
240672,19800905,   10,    0
240672,19800906,   23,    0
240672,19800907,    7,    0
240672,19800908,    3,    0
240672,19800909,    7,    0
240672,19800910,    3,    0
240672,19800911,   13,    0
240672,19800912,   33,    0
240672,19800913,   17,    0
240672,19800914,   17,    0
240672,19800915,   23,    0
240672,19800916,   13,    0
240672,19800917,    7,    0
240672,19800918,   13,    0
240672,19800919,    3,    0
240672,19800920,    3,    0
240672,19800921,    0,    0
240672,19800922,   10,    0
240672,19800923,    7,    0
240672,19800924,   10,    0
240672,19800925,    7,    0
240672,19800926,    7,    0
240672,19800927,   10,    0
240672,19800928,   13,    0
240672,19800929,    3,    0
240672,19800930,   10,    0
240672,19801001,   37,    0
240672,19801002,   20,    0
240672,19801003,   27,    0
240672,19801004,   17,    0
240672,19801005,    7,    0
240672,19801006,   13,    0
240672,19801007,    3,    0
240672,19801008,    7,    0
240672,19801009,   17,    0
240672,19801010,   10,    0
240672,19801011,   10,    0
240672,19801012,    3,    0
240672,19801013,   10,    0
240672,19801014,   33,    0
240672,19801015,   17,    0
240672,19801016,    3,    0
240672,19801017,   13,    0
240672,19801018,    7,    0
240672,19801019,   10,    0
240672,19801020,   17,    0
240672,19801021,    7,    0
240672,19801022,    3,    0
240672,19801023,    3,    0
240672,19801024,   13,    0
240672,19801025,    3,    0
240672,19801026,   17,    0
240672,19801027,    3,    0
240672,19801028,   20,    0
240672,19801029,   27,    0
240672,19801030,   53,    0
240672,19801031,   30,    0
240672,19801101,   20,    0
240672,19801102,   17,    0
240672,19801103,   33,    0
240672,19801104,   13,    0
240672,19801105,   20,    0
240672,19801106,   57,    0
240672,19801107,    7,    0
240672,19801108,    3,    0
240672,19801109,    3,    0
240672,19801110,   20,    0
240672,19801111,   10,    0
240672,19801112,    3,    0
240672,19801113,    3,    0
240672,19801114,   20,    0
240672,19801115,   10,    0
240672,19801116,   23,    0
240672,19801117,   30,    0
240672,19801118,   10,    0
240672,19801119,   33,    0
240672,19801120,   20,    0
240672,19801121,   10,    0
240672,19801122,   17,    0
240672,19801123,   33,    0
240672,19801124,   40,    0
240672,19801125,   23,    0
240672,19801126,   23,    0
240672,19801127,   13,    0
240672,19801128,   13,    0
240672,19801129,   13,    0
240672,19801130,   20,    0
240672,19801201,   20,    0
240672,19801202,   10,    0
240672,19801203,   23,    0
240672,19801204,   23,    0
240672,19801205,    7,    0
240672,19801206,   10,    0
240672,19801207,   30,    0
240672,19801208,   33,    0
240672,19801209,   27,    0
240672,19801210,   40,    0
240672,19801211,   27,    0
240672,19801212,   53,    0
240672,19801213,   10,    0
240672,19801214,   20,    0
240672,19801215,   30,    0
240672,19801216,   13,    0
240672,19801217,   13,    0
240672,19801218,    3,    0
240672,19801219,    7,    0
240672,19801220,    7,    0
240672,19801221,    0,    0
240672,19801222,   23,    0
240672,19801223,   10,    0
240672,19801224,   33,    0
240672,19801225,   10,    0
240672,19801226,   10,    0
240672,19801227,   20,    0
240672,19801228,   27,    0
240672,19801229,   27,    0
240672,19801230,   30,    0
240672,19801231,   20,    0
240672,19810101,   63,    0
240672,19810102,   47,    0
240672,19810103,   27,    0
240672,19810104,   20,    0
240672,19810105,   20,    0
240672,19810106,    7,    0
240672,19810107,    7,    0
240672,19810108,    0,    0
240672,19810109,    3,    0
240672,19810110,    7,    0
240672,19810111,   13,    0
240672,19810112,    3,    0
240672,19810113,    3,    0
240672,19810114,   20,    0
240672,19810115,   17,    0
240672,19810116,   23,    0
240672,19810117,   10,    0
240672,19810118,    3,    0
240672,19810119,    3,    0
240672,19810120,    7,    0
240672,19810121,   13,    0
240672,19810122,   13,    0
240672,19810123,    7,    0
240672,19810124,    7,    0
240672,19810125,   10,    0
240672,19810126,   37,    0
240672,19810127,   17,    0
240672,19810128,    7,    0
240672,19810129,    3,    0
240672,19810130,   23,    0
240672,19810131,   30,    0
240672,19810201,   47,    0
240672,19810202,   40,    0
240672,19810203,   23,    0
240672,19810204,   13,    0
240672,19810205,   13,    0
240672,19810206,   10,    0
240672,19810207,   23,    0
240672,19810208,   33,    0
240672,19810209,   20,    0
240672,19810210,    7,    0
240672,19810211,   40,    0
240672,19810212,   40,    0
240672,19810213,   13,    0
240672,19810214,   30,    0
240672,19810215,   27,    0
240672,19810216,   17,    0
240672,19810217,   10,    0
240672,19810218,   13,    0
240672,19810219,    7,    0
240672,19810220,    3,    0
240672,19810221,    3,    0
240672,19810222,   10,    0
240672,19810223,   13,    0
240672,19810224,   20,    0
240672,19810225,   40,    0
240672,19810226,   30,    0
240672,19810227,   43,    0
240672,19810228,   20,    0
240672,19810301,   17,    0
240672,19810302,    7,    0
240672,19810303,    0,    0
240672,19810304,   17,    0
240672,19810305,   13,    0
240672,19810306,   13,    0
240672,19810307,   13,    0
240672,19810308,   10,    0
240672,19810309,   27,    0
240672,19810310,   10,    0
240672,19810311,   23,    0
240672,19810312,   17,    0
240672,19810313,   10,    0
240672,19810314,   27,    0
240672,19810315,   23,    0
240672,19810316,    7,    0
240672,19810317,   17,    0
240672,19810318,   17,    0
240672,19810319,   13,    0
240672,19810320,   13,    0
240672,19810321,   17,    0
240672,19810322,   13,    0
240672,19810323,   17,    0
240672,19810324,   23,    0
240672,19810325,   20,    0
240672,19810326,   10,    0
240672,19810327,   53,    0
240672,19810328,   13,    0
240672,19810329,   30,    0
240672,19810330,   20,    0
240672,19810331,    7,    0
240672,19810401,   20,    0
240672,19810402,   20,    0
240672,19810403,   30,    0
240672,19810404,    3,    0
240672,19810405,    7,    0
240672,19810406,   13,    0
240672,19810407,    7,    0
240672,19810408,   17,    0
240672,19810409,   13,    0
240672,19810410,   13,    0
240672,19810411,   17,    0
240672,19810412,    7,    0
240672,19810413,   13,    0
240672,19810414,   33,    0
240672,19810415,   30,    0
240672,19810416,   13,    0
240672,19810417,   10,    0
240672,19810418,   17,    0
240672,19810419,   13,    0
240672,19810420,   10,    0
240672,19810421,   17,    0
240672,19810422,   47,    0
240672,19810423,    7,    0
240672,19810424,   13,    0
240672,19810425,   23,    0
240672,19810426,   10,    0
240672,19810427,   13,    0
240672,19810428,   53,    0
240672,19810429,   30,    0
240672,19810430,   20,    0
240672,19810501,   17,    0
240672,19810502,   23,    0
240672,19810503,    7,    0
240672,19810504,   13,    0
240672,19810505,   23,    0
240672,19810506,   47,    0
240672,19810507,    3,    0
240672,19810508,   13,    0
240672,19810509,   13,    0
240672,19810510,   23,    0
240672,19810511,   23,    0
240672,19810512,   10,    0
240672,19810513,   23,    0
240672,19810514,   10,    0
240672,19810515,    7,    0
240672,19810516,    3,    0
240672,19810517,    7,    0
240672,19810518,   10,    0
240672,19810519,   17,    0
240672,19810520,   13,    0
240672,19810521,   10,    0
240672,19810522,   13,    0
240672,19810523,   20,    0
240672,19810524,    3,    0
240672,19810525,    7,    0
240672,19810526,   10,    0
240672,19810527,   10,    0
240672,19810528,    7,    0
240672,19810529,   10,    0
240672,19810530,   10,    0
240672,19810531,    3,    0
240672,19810601,   13,    0
240672,19810602,   10,    0
240672,19810603,   13,    0
240672,19810604,   17,    0
240672,19810605,   17,    0
240672,19810606,   17,    0
240672,19810607,   10,    0
240672,19810608,   17,    0
240672,19810609,    3,    0
240672,19810610,   10,    0
240672,19810611,   13,    0
240672,19810612,   20,    0
240672,19810613,   30,    0
240672,19810614,   17,    0
240672,19810615,   23,    0
240672,19810616,   13,    0
240672,19810617,   23,    0
240672,19810618,   10,    0
240672,19810619,   40,    0
240672,19810620,   13,    0
240672,19810621,    7,    0
240672,19810622,   13,    0
240672,19810623,   17,    0
240672,19810624,    3,    0
240672,19810625,   17,    0
240672,19810626,    7,    0
240672,19810627,   13,    0
240672,19810628,   13,    0
240672,19810629,   13,    0
240672,19810630,   47,    0
240672,19810701,   27,    0
240672,19810702,    7,    0
240672,19810703,    7,    0
240672,19810704,   33,    0
240672,19810705,   23,    0
240672,19810706,   10,    0
240672,19810707,   23,    0
240672,19810708,   13,    0
240672,19810709,   13,    0
240672,19810710,   20,    0
240672,19810711,   20,    0
240672,19810712,   20,    0
240672,19810713,   20,    0
240672,19810714,   23,    0
240672,19810715,   37,    0
240672,19810716,    7,    0
240672,19810717,   23,    0
240672,19810718,   10,    0
240672,19810719,   17,    0
240672,19810720,   37,    0
240672,19810721,   27,    0
240672,19810722,   23,    0
240672,19810723,    7,    0
240672,19810724,    3,    0
240672,19810725,   13,    0
240672,19810726,   17,    0
240672,19810727,   23,    0
240672,19810728,   23,    0
240672,19810729,   27,    0
240672,19810730,   20,    0
240672,19810731,   20,    0
240672,19810801,    3,    0
240672,19810802,   17,    0
240672,19810803,   10,    0
240672,19810804,    7,    0
240672,19810805,    7,    0
240672,19810806,   13,    0
240672,19810807,    7,    0
240672,19810808,    7,    0
240672,19810809,    3,    0
240672,19810810,    7,    0
240672,19810811,   10,    0
240672,19810812,   10,    0
240672,19810813,    7,    0
240672,19810814,   10,    0
240672,19810815,    7,    0
240672,19810816,   10,    0
240672,19810817,   30,    0
240672,19810818,   17,    0
240672,19810819,    3,    0
240672,19810820,   10,    0
240672,19810821,   13,    0
240672,19810822,   17,    0
240672,19810823,   13,    0
240672,19810824,   23,    0
240672,19810825,   10,    0
240672,19810826,   20,    0
240672,19810827,   17,    0
240672,19810828,   37,    0
240672,19810829,   37,    0
240672,19810830,   13,    0
240672,19810831,    3,    0
240672,19810901,    3,    0
240672,19810902,    3,    0
240672,19810903,    0,    0
240672,19810904,    7,    0
240672,19810905,    0,    0
240672,19810906,    3,    0
240672,19810907,    3,    0
240672,19810908,    3,    0
240672,19810909,    7,    0
240672,19810910,    0,    0
240672,19810911,    7,    0
240672,19810912,    7,    0
240672,19810913,    3,    0
240672,19810914,   10,    0
240672,19810915,   33,    0
240672,19810916,   17,    0
240672,19810917,   13,    0
240672,19810918,   10,    0
240672,19810919,    3,    0
240672,19810920,    3,    0
240672,19810921,   10,    0
240672,19810922,    3,    0
240672,19810923,   37,    0
240672,19810924,   10,    0
240672,19810925,    7,    0
240672,19810926,    7,    0
240672,19810927,    7,    0
240672,19810928,    7,    0
240672,19810929,   10,    0
240672,19810930,    7,    0
240672,19811001,   10,    0
240672,19811002,    3,    0
240672,19811003,    3,    0
240672,19811004,   10,    0
240672,19811005,    3,    0
240672,19811006,    7,    0
240672,19811007,   13,    0
