EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : wind speed in 0.1 m/s
23-27 Q_FG : Quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, SZEPIETOWO (STAID: 25064).
Blended and updated with sources: 239222 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
239222,19790221,   33,    0
239222,19790222,   23,    0
239222,19790223,   27,    0
239222,19790224,   23,    0
239222,19790225,    3,    0
239222,19790226,   27,    0
239222,19790227,   47,    0
239222,19790228,   20,    0
239222,19790301,   53,    0
239222,19790302,   43,    0
239222,19790303,   57,    0
239222,19790304,   50,    0
239222,19790305,   37,    0
239222,19790306,   37,    0
239222,19790307,   57,    0
239222,19790308,   40,    0
239222,19790309,   37,    0
239222,19790310,   93,    0
239222,19790311,   23,    0
239222,19790312,   57,    0
239222,19790313,   67,    0
239222,19790314,   57,    0
239222,19790315,   23,    0
239222,19790316,  120,    0
239222,19790317,   27,    0
239222,19790318,   53,    0
239222,19790319,   47,    0
239222,19790320,   37,    0
239222,19790321,   40,    0
239222,19790322,   30,    0
239222,19790323,   27,    0
239222,19790324,   33,    0
239222,19790325,   27,    0
239222,19790326,   57,    0
239222,19790327,   27,    0
239222,19790328,   60,    0
239222,19790329,   70,    0
239222,19790330,   40,    0
239222,19790331,   33,    0
239222,19790401,   77,    0
239222,19790402,   43,    0
239222,19790403,   37,    0
239222,19790404,   47,    0
239222,19790405,   30,    0
239222,19790406,   50,    0
239222,19790407,   67,    0
239222,19790408,   53,    0
239222,19790409,   37,    0
239222,19790410,   70,    0
239222,19790411,   40,    0
239222,19790412,   27,    0
239222,19790413,   23,    0
239222,19790414,   30,    0
239222,19790415,   57,    0
239222,19790416,   47,    0
239222,19790417,   53,    0
239222,19790418,   47,    0
239222,19790419,   43,    0
239222,19790420,   33,    0
239222,19790421,   40,    0
239222,19790422,   50,    0
239222,19790423,   50,    0
239222,19790424,   53,    0
239222,19790425,   63,    0
239222,19790426,   40,    0
239222,19790427,   40,    0
239222,19790428,   47,    0
239222,19790429,   40,    0
239222,19790430,  103,    0
239222,19790501,   40,    0
239222,19790502,   60,    0
239222,19790503,   40,    0
239222,19790504,   37,    0
239222,19790505,   43,    0
239222,19790506,   37,    0
239222,19790507,   30,    0
239222,19790508,   33,    0
239222,19790509,   67,    0
239222,19790510,   37,    0
239222,19790511,   47,    0
239222,19790512,   33,    0
239222,19790513,   30,    0
239222,19790514,   20,    0
239222,19790515,   30,    0
239222,19790516,   23,    0
239222,19790517,   37,    0
239222,19790518,   30,    0
239222,19790519,   33,    0
239222,19790520,   40,    0
239222,19790521,   50,    0
239222,19790522,   53,    0
239222,19790523,   30,    0
239222,19790524,   57,    0
239222,19790525,   57,    0
239222,19790526,   23,    0
239222,19790527,   33,    0
239222,19790528,   43,    0
239222,19790529,   27,    0
239222,19790530,   20,    0
239222,19790531,   17,    0
239222,19790601,   30,    0
239222,19790602,   17,    0
239222,19790603,   23,    0
239222,19790604,   50,    0
239222,19790605,   17,    0
239222,19790606,    7,    0
239222,19790607,   20,    0
239222,19790608,   43,    0
239222,19790609,   43,    0
239222,19790610,   60,    0
239222,19790611,   20,    0
239222,19790612,   17,    0
239222,19790613,   47,    0
239222,19790614,   33,    0
239222,19790615,   40,    0
239222,19790616,   33,    0
239222,19790617,   17,    0
239222,19790618,   23,    0
239222,19790619,   37,    0
239222,19790620,   23,    0
239222,19790621,   23,    0
239222,19790622,   37,    0
239222,19790623,   23,    0
239222,19790624,   30,    0
239222,19790625,   30,    0
239222,19790626,   20,    0
239222,19790627,   20,    0
239222,19790628,   20,    0
239222,19790629,   20,    0
239222,19790630,   40,    0
239222,19790701,   50,    0
239222,19790702,   53,    0
239222,19790703,   27,    0
239222,19790704,   53,    0
239222,19790705,   53,    0
239222,19790706,   40,    0
239222,19790707,   57,    0
239222,19790708,   40,    0
239222,19790709,   47,    0
239222,19790710,   53,    0
239222,19790711,   33,    0
239222,19790712,   30,    0
239222,19790713,   30,    0
239222,19790714,   40,    0
239222,19790715,   43,    0
239222,19790716,   27,    0
239222,19790717,   13,    0
239222,19790718,   27,    0
239222,19790719,   47,    0
239222,19790720,   33,    0
239222,19790721,   23,    0
239222,19790722,   33,    0
239222,19790723,   37,    0
239222,19790724,   33,    0
239222,19790725,   23,    0
239222,19790726,   23,    0
239222,19790727,   27,    0
239222,19790728,   27,    0
239222,19790729,   23,    0
239222,19790730,   20,    0
239222,19790731,   30,    0
239222,19790801,   23,    0
239222,19790802,   37,    0
239222,19790803,   33,    0
239222,19790804,   27,    0
239222,19790805,   53,    0
239222,19790806,   27,    0
239222,19790807,   17,    0
239222,19790808,   40,    0
239222,19790809,   30,    0
239222,19790810,   47,    0
239222,19790811,   40,    0
239222,19790812,   73,    0
239222,19790813,   63,    0
239222,19790814,   37,    0
239222,19790815,   33,    0
239222,19790816,   17,    0
239222,19790817,   20,    0
239222,19790818,   27,    0
239222,19790819,   17,    0
239222,19790820,   13,    0
239222,19790821,   13,    0
239222,19790822,   17,    0
239222,19790823,   10,    0
239222,19790824,   20,    0
239222,19790825,   40,    0
239222,19790826,   40,    0
239222,19790827,   27,    0
239222,19790828,   43,    0
239222,19790829,   40,    0
239222,19790830,   17,    0
239222,19790831,   10,    0
239222,19790901,   10,    0
239222,19790902,   27,    0
239222,19790903,   40,    0
239222,19790904,   47,    0
239222,19790905,   37,    0
239222,19790906,   33,    0
239222,19790907,   37,    0
239222,19790908,   10,    0
239222,19790909,   20,    0
239222,19790910,   17,    0
239222,19790911,   67,    0
239222,19790912,   53,    0
239222,19790913,   47,    0
239222,19790914,   50,    0
239222,19790915,   70,    0
239222,19790916,   30,    0
239222,19790917,   33,    0
239222,19790918,   73,    0
239222,19790919,   70,    0
239222,19790920,   23,    0
239222,19790921,   30,    0
239222,19790922,   43,    0
239222,19790923,   27,    0
239222,19790924,   20,    0
239222,19790925,   40,    0
239222,19790926,   37,    0
239222,19790927,   27,    0
239222,19790928,   27,    0
239222,19790929,   23,    0
239222,19790930,   27,    0
239222,19791001,   37,    0
239222,19791002,   43,    0
239222,19791003,   10,    0
239222,19791004,   23,    0
239222,19791005,   57,    0
239222,19791006,   30,    0
239222,19791007,   27,    0
239222,19791008,   33,    0
239222,19791009,   40,    0
239222,19791010,   33,    0
239222,19791011,   33,    0
239222,19791012,   33,    0
239222,19791013,   37,    0
239222,19791014,   43,    0
239222,19791015,   37,    0
239222,19791016,   17,    0
239222,19791017,   20,    0
239222,19791018,   17,    0
239222,19791019,   27,    0
239222,19791020,   37,    0
239222,19791021,   33,    0
239222,19791022,   20,    0
239222,19791023,   17,    0
239222,19791024,   40,    0
239222,19791025,   13,    0
239222,19791026,    7,    0
239222,19791027,    7,    0
239222,19791028,   23,    0
239222,19791029,   27,    0
239222,19791030,   77,    0
239222,19791031,   40,    0
239222,19791101,   30,    0
239222,19791102,   50,    0
239222,19791103,   27,    0
239222,19791104,   77,    0
239222,19791105,   90,    0
239222,19791106,   50,    0
239222,19791107,   57,    0
239222,19791108,   43,    0
239222,19791109,   37,    0
239222,19791110,   33,    0
239222,19791111,   20,    0
239222,19791112,   30,    0
239222,19791113,   50,    0
239222,19791114,   50,    0
239222,19791115,   53,    0
239222,19791116,   50,    0
239222,19791117,   23,    0
239222,19791118,   40,    0
239222,19791119,   57,    0
239222,19791120,   23,    0
239222,19791121,   13,    0
239222,19791122,   13,    0
239222,19791123,   13,    0
239222,19791124,   20,    0
239222,19791125,   23,    0
239222,19791126,   63,    0
239222,19791127,   93,    0
239222,19791128,   43,    0
239222,19791129,   23,    0
239222,19791130,   73,    0
239222,19791201,   67,    0
239222,19791202,   60,    0
239222,19791203,   63,    0
239222,19791204,   67,    0
239222,19791205,   80,    0
239222,19791206,  107,    0
239222,19791207,  100,    0
239222,19791208,   33,    0
239222,19791209,   27,    0
239222,19791210,   57,    0
239222,19791211,   57,    0
239222,19791212,   87,    0
239222,19791213,   37,    0
239222,19791214,   17,    0
239222,19791215,   43,    0
239222,19791216,   27,    0
239222,19791217,   60,    0
239222,19791218,   53,    0
239222,19791219,   27,    0
239222,19791220,   23,    0
239222,19791221,    7,    0
239222,19791222,   23,    0
239222,19791223,   60,    0
239222,19791224,   90,    0
239222,19791225,   43,    0
239222,19791226,   13,    0
239222,19791227,   30,    0
239222,19791228,   53,    0
239222,19791229,   53,    0
239222,19791230,   67,    0
239222,19791231,   20,    0
239222,19800101,   23,    0
239222,19800102,   50,    0
239222,19800103,   57,    0
239222,19800104,   40,    0
239222,19800105,   33,    0
239222,19800106,   60,    0
239222,19800107,   60,    0
239222,19800108,   40,    0
239222,19800109,   53,    0
239222,19800110,   17,    0
239222,19800111,   17,    0
239222,19800112,   13,    0
239222,19800113,   20,    0
239222,19800114,   33,    0
239222,19800115,   33,    0
239222,19800116,   27,    0
239222,19800117,   17,    0
239222,19800118,   13,    0
239222,19800119,   13,    0
239222,19800120,   37,    0
239222,19800121,   70,    0
239222,19800122,   63,    0
239222,19800123,   53,    0
239222,19800124,   40,    0
239222,19800125,   43,    0
239222,19800126,   47,    0
239222,19800127,   47,    0
239222,19800128,   47,    0
239222,19800129,   13,    0
239222,19800130,   43,    0
239222,19800131,   57,    0
239222,19800201,   80,    0
239222,19800202,   57,    0
239222,19800203,  100,    0
239222,19800204,   50,    0
239222,19800205,   43,    0
239222,19800206,   33,    0
239222,19800207,   27,    0
239222,19800208,   40,    0
239222,19800209,   50,    0
239222,19800210,   67,    0
239222,19800211,   20,    0
239222,19800212,   40,    0
239222,19800213,   57,    0
239222,19800214,   37,    0
239222,19800215,   40,    0
239222,19800216,   30,    0
239222,19800217,   23,    0
239222,19800218,   17,    0
239222,19800219,    7,    0
239222,19800220,   13,    0
239222,19800221,   17,    0
239222,19800222,   13,    0
239222,19800223,   27,    0
239222,19800224,   10,    0
239222,19800225,   10,    0
239222,19800226,   13,    0
239222,19800227,    7,    0
239222,19800228,   10,    0
239222,19800229,   17,    0
239222,19800301,   60,    0
239222,19800302,   77,    0
239222,19800303,   80,    0
239222,19800304,   47,    0
239222,19800305,   33,    0
239222,19800306,   43,    0
239222,19800307,   70,    0
239222,19800308,  127,    0
239222,19800309,   73,    0
239222,19800310,   43,    0
239222,19800311,   10,    0
239222,19800312,   60,    0
239222,19800313,  130,    0
239222,19800314,  153,    0
239222,19800315,   83,    0
239222,19800316,   60,    0
239222,19800317,   17,    0
239222,19800318,   33,    0
239222,19800319,   33,    0
239222,19800320,   17,    0
239222,19800321,   27,    0
239222,19800322,   13,    0
239222,19800323,   40,    0
239222,19800324,   53,    0
239222,19800325,   83,    0
239222,19800326,   33,    0
239222,19800327,   20,    0
239222,19800328,   37,    0
239222,19800329,   13,    0
239222,19800330,   10,    0
239222,19800331,   23,    0
239222,19800401,   27,    0
239222,19800402,   47,    0
239222,19800403,   33,    0
239222,19800404,   73,    0
239222,19800405,   73,    0
239222,19800406,   53,    0
239222,19800407,   17,    0
239222,19800408,   27,    0
239222,19800409,   53,    0
239222,19800410,   30,    0
239222,19800411,   20,    0
239222,19800412,   20,    0
239222,19800413,   30,    0
239222,19800414,   23,    0
239222,19800415,   37,    0
239222,19800416,   13,    0
239222,19800417,   13,    0
239222,19800418,   37,    0
239222,19800419,  153,    0
239222,19800420,   70,    0
239222,19800421,   23,    0
239222,19800422,   70,    0
239222,19800423,   30,    0
239222,19800424,   17,    0
239222,19800425,   23,    0
239222,19800426,   13,    0
239222,19800427,   17,    0
239222,19800428,   20,    0
239222,19800429,   23,    0
239222,19800430,   13,    0
239222,19800501,   53,    0
239222,19800502,   80,    0
239222,19800503,   63,    0
239222,19800504,   20,    0
239222,19800505,   67,    0
239222,19800506,   57,    0
239222,19800507,   57,    0
239222,19800508,   27,    0
239222,19800509,   30,    0
239222,19800510,   73,    0
239222,19800511,   67,    0
239222,19800512,   47,    0
239222,19800513,   53,    0
239222,19800514,   57,    0
239222,19800515,   40,    0
239222,19800516,   30,    0
239222,19800517,   27,    0
239222,19800518,   20,    0
239222,19800519,   40,    0
239222,19800520,   23,    0
239222,19800521,   27,    0
239222,19800522,   23,    0
239222,19800523,   20,    0
239222,19800524,   37,    0
239222,19800525,   23,    0
239222,19800526,   27,    0
239222,19800527,   17,    0
239222,19800528,   33,    0
239222,19800529,   37,    0
239222,19800530,   20,    0
239222,19800531,   13,    0
239222,19800601,   43,    0
239222,19800602,   53,    0
239222,19800603,   37,    0
239222,19800604,   70,    0
239222,19800605,   50,    0
239222,19800606,   57,    0
239222,19800607,   47,    0
239222,19800608,   50,    0
239222,19800609,   27,    0
239222,19800610,   37,    0
239222,19800611,   33,    0
239222,19800612,   53,    0
239222,19800613,   40,    0
239222,19800614,   23,    0
239222,19800615,   57,    0
239222,19800616,   30,    0
239222,19800617,   20,    0
239222,19800618,   23,    0
239222,19800619,    7,    0
239222,19800620,   17,    0
239222,19800621,   13,    0
239222,19800622,   37,    0
239222,19800623,   30,    0
239222,19800624,   33,    0
239222,19800625,   30,    0
239222,19800626,   33,    0
239222,19800627,   10,    0
239222,19800628,   33,    0
239222,19800629,   10,    0
239222,19800630,   40,    0
239222,19800701,   43,    0
239222,19800702,   47,    0
239222,19800703,   13,    0
239222,19800704,   27,    0
239222,19800705,   33,    0
239222,19800706,   37,    0
239222,19800707,   40,    0
239222,19800708,   33,    0
239222,19800709,   60,    0
239222,19800710,  117,    0
239222,19800711,   93,    0
239222,19800712,   27,    0
239222,19800713,   40,    0
239222,19800714,   73,    0
239222,19800715,   33,    0
239222,19800716,   20,    0
239222,19800717,   60,    0
239222,19800718,   40,    0
239222,19800719,   33,    0
239222,19800720,   30,    0
239222,19800721,   20,    0
239222,19800722,   20,    0
239222,19800723,   47,    0
239222,19800724,   43,    0
239222,19800725,   30,    0
239222,19800726,   23,    0
239222,19800727,   27,    0
239222,19800728,   37,    0
239222,19800729,   40,    0
239222,19800730,   23,    0
239222,19800731,   13,    0
239222,19800801,   33,    0
239222,19800802,   30,    0
239222,19800803,   20,    0
239222,19800804,   43,    0
239222,19800805,   40,    0
239222,19800806,   60,    0
239222,19800807,   47,    0
239222,19800808,   33,    0
239222,19800809,    3,    0
239222,19800810,   53,    0
239222,19800811,   53,    0
239222,19800812,   30,    0
239222,19800813,   37,    0
239222,19800814,   33,    0
239222,19800815,   50,    0
239222,19800816,   47,    0
239222,19800817,   37,    0
239222,19800818,   23,    0
239222,19800819,   13,    0
239222,19800820,   20,    0
239222,19800821,   53,    0
239222,19800822,  133,    0
239222,19800823,   60,    0
239222,19800824,   40,    0
239222,19800825,   33,    0
239222,19800826,   33,    0
239222,19800827,   23,    0
239222,19800828,   17,    0
239222,19800829,   20,    0
239222,19800830,   23,    0
239222,19800831,   23,    0
239222,19800901,   47,    0
239222,19800902,   43,    0
239222,19800903,   33,    0
239222,19800904,   40,    0
239222,19800905,   23,    0
239222,19800906,   37,    0
239222,19800907,   20,    0
239222,19800908,   17,    0
239222,19800909,   43,    0
239222,19800910,   37,    0
239222,19800911,   40,    0
239222,19800912,   67,    0
239222,19800913,   57,    0
239222,19800914,   50,    0
239222,19800915,   63,    0
239222,19800916,   43,    0
239222,19800917,   10,    0
239222,19800918,   23,    0
239222,19800919,   17,    0
239222,19800920,    7,    0
239222,19800921,    7,    0
239222,19800922,   13,    0
239222,19800923,   13,    0
239222,19800924,    0,    0
239222,19800925,    7,    0
239222,19800926,   13,    0
239222,19800927,   17,    0
239222,19800928,   17,    0
239222,19800929,   10,    0
239222,19800930,   33,    0
239222,19801001,   50,    0
239222,19801002,   57,    0
239222,19801003,   60,    0
239222,19801004,   27,    0
239222,19801005,   47,    0
239222,19801006,   43,    0
239222,19801007,   57,    0
239222,19801008,   47,    0
239222,19801009,   33,    0
239222,19801010,   40,    0
239222,19801011,  100,    0
239222,19801012,   47,    0
239222,19801013,  100,    0
239222,19801014,   47,    0
239222,19801015,   60,    0
239222,19801016,   13,    0
239222,19801017,   40,    0
239222,19801018,   43,    0
239222,19801019,   13,    0
239222,19801020,   30,    0
239222,19801021,   33,    0
239222,19801022,   13,    0
239222,19801023,   23,    0
239222,19801024,   33,    0
239222,19801025,   23,    0
239222,19801026,   30,    0
239222,19801027,   17,    0
239222,19801028,   53,    0
239222,19801029,   53,    0
239222,19801030,   60,    0
239222,19801031,   40,    0
239222,19801101,   50,    0
239222,19801102,   57,    0
239222,19801103,   60,    0
239222,19801104,   30,    0
239222,19801105,   53,    0
239222,19801106,   53,    0
239222,19801107,   50,    0
239222,19801108,   20,    0
239222,19801109,   47,    0
239222,19801110,   53,    0
239222,19801111,   33,    0
239222,19801112,   33,    0
239222,19801113,   33,    0
239222,19801114,   47,    0
239222,19801115,   40,    0
239222,19801116,   43,    0
239222,19801117,   40,    0
239222,19801118,   37,    0
239222,19801119,   77,    0
239222,19801120,   27,    0
239222,19801121,   57,    0
239222,19801122,   40,    0
239222,19801123,   70,    0
239222,19801124,   67,    0
239222,19801125,   60,    0
239222,19801126,   43,    0
239222,19801127,   30,    0
239222,19801128,   27,    0
239222,19801129,   20,    0
239222,19801130,   67,    0
239222,19801201,   30,    0
239222,19801202,   23,    0
239222,19801203,   67,    0
239222,19801204,   80,    0
239222,19801205,   20,    0
239222,19801206,   30,    0
239222,19801207,   43,    0
239222,19801208,   43,    0
239222,19801209,   80,    0
239222,19801210,  137,    0
239222,19801211,   73,    0
239222,19801212,   87,    0
239222,19801213,   63,    0
239222,19801214,   93,    0
239222,19801215,   63,    0
239222,19801216,   43,    0
239222,19801217,   27,    0
239222,19801218,   43,    0
239222,19801219,   20,    0
239222,19801220,   43,    0
239222,19801221,   23,    0
239222,19801222,   17,    0
239222,19801223,   50,    0
239222,19801224,   83,    0
239222,19801225,   63,    0
239222,19801226,   33,    0
239222,19801227,   13,    0
239222,19801228,   20,    0
239222,19801229,   40,    0
239222,19801230,   70,    0
239222,19801231,   73,    0
239222,19810101,  100,    0
239222,19810102,   87,    0
239222,19810103,   50,    0
239222,19810104,   43,    0
239222,19810105,   43,    0
239222,19810106,   27,    0
239222,19810107,   17,    0
239222,19810108,   37,    0
239222,19810109,   93,    0
239222,19810110,   60,    0
239222,19810111,   30,    0
239222,19810112,   53,    0
239222,19810113,   53,    0
239222,19810114,   53,    0
239222,19810115,  100,    0
239222,19810116,   70,    0
239222,19810117,   33,    0
239222,19810118,   47,    0
239222,19810119,   17,    0
239222,19810120,   37,    0
239222,19810121,   37,    0
239222,19810122,   37,    0
239222,19810123,   33,    0
239222,19810124,   37,    0
239222,19810125,   63,    0
239222,19810126,   57,    0
239222,19810127,   53,    0
239222,19810128,   13,    0
239222,19810129,   30,    0
239222,19810130,   43,    0
239222,19810131,   57,    0
239222,19810201,   57,    0
239222,19810202,   37,    0
239222,19810203,  120,    0
239222,19810204,   23,    0
239222,19810205,   17,    0
239222,19810206,   40,    0
239222,19810207,   90,    0
239222,19810208,   87,    0
239222,19810209,   57,    0
239222,19810210,   40,    0
239222,19810211,   67,    0
239222,19810212,   57,    0
239222,19810213,   33,    0
239222,19810214,   70,    0
239222,19810215,   33,    0
239222,19810216,   30,    0
239222,19810217,   20,    0
239222,19810218,   53,    0
239222,19810219,   33,    0
239222,19810220,   13,    0
239222,19810221,   13,    0
239222,19810222,   27,    0
239222,19810223,   47,    0
239222,19810224,   83,    0
239222,19810225,   33,    0
239222,19810226,   20,    0
239222,19810227,   37,    0
239222,19810228,   77,    0
239222,19810301,   73,    0
239222,19810302,   47,    0
239222,19810303,   33,    0
239222,19810304,   13,    0
239222,19810305,   40,    0
239222,19810306,   50,    0
239222,19810307,   40,    0
239222,19810308,   60,    0
239222,19810309,   53,    0
239222,19810310,   77,    0
239222,19810311,   20,    0
239222,19810312,   60,    0
239222,19810313,   40,    0
239222,19810314,   37,    0
239222,19810315,   50,    0
239222,19810316,   17,    0
239222,19810317,   17,    0
239222,19810318,   10,    0
239222,19810319,   20,    0
239222,19810320,   20,    0
239222,19810321,   30,    0
239222,19810322,   27,    0
239222,19810323,   33,    0
239222,19810324,   30,    0
239222,19810325,   30,    0
239222,19810326,   20,    0
239222,19810327,   53,    0
239222,19810328,   40,    0
239222,19810329,   33,    0
239222,19810330,  103,    0
239222,19810331,   30,    0
239222,19810401,   53,    0
239222,19810402,   47,    0
239222,19810403,   33,    0
239222,19810404,   37,    0
239222,19810405,   23,    0
239222,19810406,   67,    0
239222,19810407,   53,    0
239222,19810408,   13,    0
239222,19810409,   27,    0
239222,19810410,   17,    0
239222,19810411,   20,    0
239222,19810412,   10,    0
239222,19810413,   40,    0
239222,19810414,   87,    0
239222,19810415,   53,    0
239222,19810416,   87,    0
239222,19810417,   53,    0
239222,19810418,   17,    0
239222,19810419,   40,    0
239222,19810420,   43,    0
239222,19810421,   80,    0
239222,19810422,  103,    0
239222,19810423,   27,    0
239222,19810424,   33,    0
239222,19810425,   20,    0
239222,19810426,   33,    0
239222,19810427,   53,    0
239222,19810428,   50,    0
239222,19810429,   37,    0
239222,19810430,   43,    0
239222,19810501,   33,    0
239222,19810502,  103,    0
239222,19810503,   30,    0
239222,19810504,   43,    0
239222,19810505,   47,    0
239222,19810506,   53,    0
239222,19810507,   63,    0
239222,19810508,   43,    0
239222,19810509,   50,    0
239222,19810510,   43,    0
239222,19810511,   80,    0
239222,19810512,   53,    0
239222,19810513,   60,    0
239222,19810514,   67,    0
239222,19810515,   30,    0
239222,19810516,   20,    0
239222,19810517,   37,    0
239222,19810518,   47,    0
239222,19810519,   27,    0
239222,19810520,   17,    0
239222,19810521,   10,    0
239222,19810522,   27,    0
239222,19810523,   23,    0
239222,19810524,   17,    0
239222,19810525,   13,    0
239222,19810526,   33,    0
239222,19810527,   30,    0
239222,19810528,   17,    0
239222,19810529,   17,    0
239222,19810530,   20,    0
239222,19810531,    7,    0
239222,19810601,   13,    0
239222,19810602,   27,    0
239222,19810603,   20,    0
239222,19810604,   23,    0
239222,19810605,   23,    0
239222,19810606,   40,    0
239222,19810607,   33,    0
239222,19810608,   43,    0
239222,19810609,   57,    0
239222,19810610,   50,    0
239222,19810611,   33,    0
239222,19810612,   60,    0
239222,19810613,   80,    0
239222,19810614,   67,    0
239222,19810615,   50,    0
239222,19810616,   40,    0
239222,19810617,   47,    0
239222,19810618,   17,    0
239222,19810619,   43,    0
239222,19810620,   73,    0
239222,19810621,   13,    0
239222,19810622,   40,    0
239222,19810623,   27,    0
239222,19810624,   27,    0
239222,19810625,   27,    0
239222,19810626,   27,    0
239222,19810627,   23,    0
239222,19810628,    7,    0
239222,19810629,   33,    0
239222,19810630,   60,    0
239222,19810701,   37,    0
239222,19810702,   17,    0
239222,19810703,   20,    0
239222,19810704,   17,    0
239222,19810705,   20,    0
239222,19810706,   30,    0
239222,19810707,   27,    0
239222,19810708,   20,    0
239222,19810709,   27,    0
239222,19810710,   23,    0
239222,19810711,   17,    0
239222,19810712,   27,    0
239222,19810713,   27,    0
239222,19810714,   13,    0
239222,19810715,   33,    0
239222,19810716,   40,    0
239222,19810717,   43,    0
239222,19810718,   37,    0
239222,19810719,   53,    0
239222,19810720,   43,    0
239222,19810721,   47,    0
239222,19810722,   53,    0
239222,19810723,   40,    0
239222,19810724,   80,    0
239222,19810725,   63,    0
239222,19810726,   50,    0
239222,19810727,   13,    0
239222,19810728,   47,    0
239222,19810729,   57,    0
239222,19810730,   57,    0
239222,19810731,   50,    0
239222,19810801,   27,    0
239222,19810802,   33,    0
239222,19810803,   23,    0
239222,19810804,   30,    0
239222,19810805,   20,    0
239222,19810806,   13,    0
239222,19810807,   27,    0
239222,19810808,   37,    0
239222,19810809,   23,    0
239222,19810810,   27,    0
239222,19810811,   30,    0
239222,19810812,   23,    0
239222,19810813,   20,    0
239222,19810814,   20,    0
239222,19810815,   40,    0
239222,19810816,   27,    0
239222,19810817,   53,    0
239222,19810818,   33,    0
239222,19810819,   27,    0
239222,19810820,   23,    0
239222,19810821,   33,    0
239222,19810822,   33,    0
239222,19810823,   27,    0
239222,19810824,   17,    0
239222,19810825,   30,    0
239222,19810826,   20,    0
239222,19810827,   53,    0
239222,19810828,   33,    0
239222,19810829,   33,    0
239222,19810830,   17,    0
239222,19810831,   17,    0
239222,19810901,   10,    0
239222,19810902,   23,    0
239222,19810903,   23,    0
239222,19810904,   30,    0
239222,19810905,   30,    0
239222,19810906,   40,    0
239222,19810907,   30,    0
239222,19810908,   27,    0
239222,19810909,   27,    0
239222,19810910,   23,    0
239222,19810911,   40,    0
239222,19810912,   37,    0
239222,19810913,   17,    0
239222,19810914,   37,    0
239222,19810915,   73,    0
239222,19810916,   37,    0
239222,19810917,   37,    0
239222,19810918,   30,    0
239222,19810919,   10,    0
239222,19810920,   17,    0
239222,19810921,   43,    0
239222,19810922,   13,    0
239222,19810923,   37,    0
239222,19810924,   20,    0
239222,19810925,   67,    0
239222,19810926,   20,    0
239222,19810927,   33,    0
239222,19810928,   40,    0
239222,19810929,   47,    0
239222,19810930,   10,    0
239222,19811001,   20,    0
239222,19811002,   77,    0
239222,19811003,   57,    0
239222,19811004,   37,    0
239222,19811005,   43,    0
239222,19811006,   30,    0
239222,19811007,   43,    0
239222,19811008,   60,    0
239222,19811009,   53,    0
239222,19811010,   60,    0
