EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : wind speed in 0.1 m/s
23-27 Q_FG : Quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, LACKO (STAID: 24891).
Blended and updated with sources: 237146 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
237146,19800609,   23,    0
237146,19800610,   17,    0
237146,19800611,   10,    0
237146,19800612,   47,    0
237146,19800613,   13,    0
237146,19800614,   30,    0
237146,19800615,   37,    0
237146,19800616,   43,    0
237146,19800617,   30,    0
237146,19800618,   33,    0
237146,19800619,   17,    0
237146,19800620,   30,    0
237146,19800621,   17,    0
237146,19800622,   40,    0
237146,19800623,   23,    0
237146,19800624,   27,    0
237146,19800625,   43,    0
237146,19800626,   20,    0
237146,19800627,   13,    0
237146,19800628,   33,    0
237146,19800629,   17,    0
237146,19800630,   13,    0
237146,19800701,   17,    0
237146,19800702,   17,    0
237146,19800703,   20,    0
237146,19800704,   17,    0
237146,19800705,   30,    0
237146,19800706,   17,    0
237146,19800707,    7,    0
237146,19800708,   33,    0
237146,19800709,   20,    0
237146,19800710,   80,    0
237146,19800711,   37,    0
237146,19800712,   27,    0
237146,19800713,   30,    0
237146,19800714,   23,    0
237146,19800715,   23,    0
237146,19800716,   17,    0
237146,19800717,   20,    0
237146,19800718,   17,    0
237146,19800719,   27,    0
237146,19800720,   30,    0
237146,19800721,   47,    0
237146,19800722,   23,    0
237146,19800723,   43,    0
237146,19800724,   37,    0
237146,19800725,   33,    0
237146,19800726,   27,    0
237146,19800727,   20,    0
237146,19800728,   13,    0
237146,19800729,   17,    0
237146,19800730,   10,    0
237146,19800731,   20,    0
237146,19800801,   27,    0
237146,19800802,   17,    0
237146,19800803,   27,    0
237146,19800804,   17,    0
237146,19800805,   20,    0
237146,19800806,   20,    0
237146,19800807,   17,    0
237146,19800808,   23,    0
237146,19800809,   23,    0
237146,19800810,   20,    0
237146,19800811,   30,    0
237146,19800812,   30,    0
237146,19800813,   23,    0
237146,19800814,   13,    0
237146,19800815,   13,    0
237146,19800816,   20,    0
237146,19800817,   30,    0
237146,19800818,   20,    0
237146,19800819,   10,    0
237146,19800820,   27,    0
237146,19800821,   83,    0
237146,19800822,   57,    0
237146,19800823,   53,    0
237146,19800824,   23,    0
237146,19800825,   33,    0
237146,19800826,   13,    0
237146,19800827,   27,    0
237146,19800828,   13,    0
237146,19800829,   20,    0
237146,19800830,   20,    0
237146,19800831,   13,    0
237146,19800901,   27,    0
237146,19800902,   30,    0
237146,19800903,   23,    0
237146,19800904,   27,    0
237146,19800905,   23,    0
237146,19800906,   17,    0
237146,19800907,    7,    0
237146,19800908,   10,    0
237146,19800909,   20,    0
237146,19800910,   13,    0
237146,19800911,   27,    0
237146,19800912,   47,    0
237146,19800913,   40,    0
237146,19800914,   27,    0
237146,19800915,   53,    0
237146,19800916,   30,    0
237146,19800917,   20,    0
237146,19800918,   17,    0
237146,19800919,   20,    0
237146,19800920,   17,    0
237146,19800921,   13,    0
237146,19800922,   13,    0
237146,19800923,   20,    0
237146,19800924,   17,    0
237146,19800925,   20,    0
237146,19800926,   13,    0
237146,19800927,   10,    0
237146,19800928,   27,    0
237146,19800929,   20,    0
237146,19800930,   20,    0
237146,19801001,   47,    0
237146,19801002,   27,    0
237146,19801003,   47,    0
237146,19801004,   13,    0
237146,19801005,   10,    0
237146,19801006,   23,    0
237146,19801007,   30,    0
237146,19801008,   17,    0
237146,19801009,   27,    0
237146,19801010,   30,    0
237146,19801011,    7,    0
237146,19801012,   33,    0
237146,19801013,   37,    0
237146,19801014,   73,    0
237146,19801015,   37,    0
237146,19801016,   27,    0
237146,19801017,   63,    0
237146,19801018,   20,    0
237146,19801019,   27,    0
237146,19801020,   13,    0
237146,19801021,   17,    0
237146,19801022,   30,    0
237146,19801023,   37,    0
237146,19801024,   43,    0
237146,19801025,   17,    0
237146,19801026,   50,    0
237146,19801027,   13,    0
237146,19801028,   80,    0
237146,19801029,   60,    0
237146,19801030,   40,    0
237146,19801031,   37,    0
237146,19801101,   27,    0
237146,19801102,   43,    0
237146,19801103,   33,    0
237146,19801104,   23,    0
237146,19801105,   10,    0
237146,19801106,   20,    0
237146,19801107,    7,    0
237146,19801108,    7,    0
237146,19801109,   40,    0
237146,19801110,   30,    0
237146,19801111,   30,    0
237146,19801112,   30,    0
237146,19801113,   27,    0
237146,19801114,   37,    0
237146,19801115,   70,    0
237146,19801116,   47,    0
237146,19801117,   33,    0
237146,19801118,   53,    0
237146,19801119,   47,    0
237146,19801120,   33,    0
237146,19801121,   47,    0
237146,19801122,   33,    0
237146,19801123,   50,    0
237146,19801124,   73,    0
237146,19801125,   30,    0
237146,19801126,   17,    0
237146,19801127,   20,    0
237146,19801128,   27,    0
237146,19801129,   13,    0
237146,19801130,   37,    0
237146,19801201,   30,    0
237146,19801202,   23,    0
237146,19801203,   30,    0
237146,19801204,   37,    0
237146,19801205,   33,    0
237146,19801206,   47,    0
237146,19801207,   20,    0
237146,19801208,   33,    0
237146,19801209,   70,    0
237146,19801210,   73,    0
237146,19801211,   83,    0
237146,19801212,   47,    0
237146,19801213,   27,    0
237146,19801214,   70,    0
237146,19801215,   30,    0
237146,19801216,   63,    0
237146,19801217,   27,    0
237146,19801218,   33,    0
237146,19801219,   23,    0
237146,19801220,   37,    0
237146,19801221,   30,    0
237146,19801222,   23,    0
237146,19801223,   23,    0
237146,19801224,   37,    0
237146,19801225,   33,    0
237146,19801226,   17,    0
237146,19801227,   27,    0
237146,19801228,   20,    0
237146,19801229,   30,    0
237146,19801230,   30,    0
237146,19801231,   53,    0
237146,19810101,   80,    0
237146,19810102,   43,    0
237146,19810103,   60,    0
237146,19810104,   37,    0
237146,19810105,   33,    0
237146,19810106,   23,    0
237146,19810107,   20,    0
237146,19810108,   23,    0
237146,19810109,   43,    0
237146,19810110,   30,    0
237146,19810111,   13,    0
237146,19810112,   13,    0
237146,19810113,   27,    0
237146,19810114,   27,    0
237146,19810115,   73,    0
237146,19810116,   37,    0
237146,19810117,   40,    0
237146,19810118,   13,    0
237146,19810119,   10,    0
237146,19810120,   27,    0
237146,19810121,   23,    0
237146,19810122,   30,    0
237146,19810123,   10,    0
237146,19810124,   30,    0
237146,19810125,   37,    0
237146,19810126,   30,    0
237146,19810127,   37,    0
237146,19810128,   20,    0
237146,19810129,   40,    0
237146,19810130,   30,    0
237146,19810131,   37,    0
237146,19810201,   30,    0
237146,19810202,   30,    0
237146,19810203,   63,    0
237146,19810204,   10,    0
237146,19810205,   27,    0
237146,19810206,   27,    0
237146,19810207,   40,    0
237146,19810208,   47,    0
237146,19810209,   23,    0
237146,19810210,   13,    0
237146,19810211,   73,    0
237146,19810212,   33,    0
237146,19810213,   27,    0
237146,19810214,   43,    0
237146,19810215,   37,    0
237146,19810216,   20,    0
237146,19810217,   40,    0
237146,19810218,   30,    0
237146,19810219,   20,    0
237146,19810220,   10,    0
237146,19810221,   17,    0
237146,19810222,   17,    0
237146,19810223,   20,    0
237146,19810224,   27,    0
237146,19810225,   13,    0
237146,19810226,   30,    0
237146,19810227,   27,    0
237146,19810228,   23,    0
237146,19810301,   33,    0
237146,19810302,   27,    0
237146,19810303,   20,    0
237146,19810304,   13,    0
237146,19810305,   33,    0
237146,19810306,   27,    0
237146,19810307,   37,    0
237146,19810308,   30,    0
237146,19810309,   47,    0
237146,19810310,   33,    0
237146,19810311,   30,    0
237146,19810312,   27,    0
237146,19810313,   13,    0
237146,19810314,   47,    0
237146,19810315,   27,    0
237146,19810316,   23,    0
237146,19810317,   47,    0
237146,19810318,   23,    0
237146,19810319,   27,    0
237146,19810320,   23,    0
237146,19810321,   37,    0
237146,19810322,   30,    0
237146,19810323,   33,    0
237146,19810324,   13,    0
237146,19810325,   27,    0
237146,19810326,   33,    0
237146,19810327,   47,    0
237146,19810328,   37,    0
237146,19810329,   27,    0
237146,19810330,   33,    0
237146,19810331,   30,    0
237146,19810401,   33,    0
237146,19810402,   40,    0
237146,19810403,   33,    0
237146,19810404,   17,    0
237146,19810405,   27,    0
237146,19810406,   23,    0
237146,19810407,   33,    0
237146,19810408,   33,    0
237146,19810409,   37,    0
237146,19810410,   30,    0
237146,19810411,   30,    0
237146,19810412,   30,    0
237146,19810413,   37,    0
237146,19810414,   50,    0
237146,19810415,   43,    0
237146,19810416,   40,    0
237146,19810417,   33,    0
237146,19810418,   27,    0
237146,19810419,   17,    0
237146,19810420,   20,    0
237146,19810421,   40,    0
237146,19810422,   43,    0
237146,19810423,   23,    0
237146,19810424,   23,    0
237146,19810425,   23,    0
237146,19810426,   20,    0
237146,19810427,   27,    0
237146,19810428,   80,    0
237146,19810429,   43,    0
237146,19810430,   43,    0
237146,19810501,   27,    0
237146,19810502,   33,    0
237146,19810503,   23,    0
237146,19810504,   23,    0
237146,19810505,   33,    0
237146,19810506,   43,    0
237146,19810507,   30,    0
237146,19810508,   37,    0
237146,19810509,   27,    0
237146,19810510,   37,    0
237146,19810511,   30,    0
237146,19810512,   50,    0
237146,19810513,   23,    0
237146,19810514,   23,    0
237146,19810515,   23,    0
237146,19810516,   27,    0
237146,19810517,   33,    0
237146,19810518,   27,    0
237146,19810519,   27,    0
237146,19810520,   27,    0
237146,19810521,   30,    0
237146,19810522,   37,    0
237146,19810523,   23,    0
237146,19810524,   33,    0
237146,19810525,   33,    0
237146,19810526,   43,    0
237146,19810527,   63,    0
237146,19810528,   10,    0
237146,19810529,   27,    0
237146,19810530,   20,    0
237146,19810531,   23,    0
237146,19810601,   27,    0
237146,19810602,   30,    0
237146,19810603,   30,    0
237146,19810604,   20,    0
237146,19810605,   17,    0
237146,19810606,    7,    0
237146,19810607,   30,    0
237146,19810608,   33,    0
237146,19810609,   30,    0
237146,19810610,   13,    0
237146,19810611,   20,    0
237146,19810612,   27,    0
237146,19810613,   50,    0
237146,19810614,   47,    0
237146,19810615,   47,    0
237146,19810616,   33,    0
237146,19810617,   27,    0
237146,19810618,   20,    0
237146,19810619,   33,    0
237146,19810620,   23,    0
237146,19810621,   33,    0
237146,19810622,   30,    0
237146,19810623,   20,    0
237146,19810624,   17,    0
237146,19810625,   30,    0
237146,19810626,   37,    0
237146,19810627,   27,    0
237146,19810628,   27,    0
237146,19810629,   33,    0
237146,19810630,   27,    0
237146,19810701,   33,    0
237146,19810702,   30,    0
237146,19810703,   50,    0
237146,19810704,   47,    0
237146,19810705,   27,    0
237146,19810706,   40,    0
237146,19810707,   27,    0
237146,19810708,   30,    0
237146,19810709,   30,    0
237146,19810710,   20,    0
237146,19810711,   27,    0
237146,19810712,   30,    0
237146,19810713,   27,    0
237146,19810714,   23,    0
237146,19810715,   30,    0
237146,19810716,   23,    0
237146,19810717,   23,    0
237146,19810718,   30,    0
237146,19810719,   27,    0
237146,19810720,   30,    0
237146,19810721,   37,    0
237146,19810722,   50,    0
237146,19810723,   33,    0
237146,19810724,   47,    0
237146,19810725,   60,    0
237146,19810726,   20,    0
237146,19810727,   30,    0
237146,19810728,   27,    0
237146,19810729,   33,    0
237146,19810730,   27,    0
237146,19810731,   27,    0
237146,19810801,   20,    0
237146,19810802,   17,    0
237146,19810803,   30,    0
237146,19810804,   17,    0
237146,19810805,   23,    0
237146,19810806,   37,    0
237146,19810807,   23,    0
237146,19810808,   23,    0
237146,19810809,   30,    0
237146,19810810,   20,    0
237146,19810811,   23,    0
237146,19810812,   13,    0
237146,19810813,   23,    0
237146,19810814,   27,    0
237146,19810815,   20,    0
237146,19810816,   23,    0
237146,19810817,   10,    0
237146,19810818,   20,    0
237146,19810819,   23,    0
237146,19810820,   30,    0
237146,19810821,   13,    0
237146,19810822,   30,    0
237146,19810823,   20,    0
237146,19810824,   20,    0
237146,19810825,   30,    0
237146,19810826,   27,    0
237146,19810827,   43,    0
237146,19810828,   37,    0
237146,19810829,   40,    0
237146,19810830,   27,    0
237146,19810831,   20,    0
237146,19810901,   13,    0
237146,19810902,   10,    0
237146,19810903,   27,    0
237146,19810904,   30,    0
237146,19810905,   30,    0
237146,19810906,   40,    0
237146,19810907,   23,    0
237146,19810908,   33,    0
237146,19810909,   30,    0
237146,19810910,   13,    0
237146,19810911,   23,    0
237146,19810912,   20,    0
237146,19810913,   27,    0
237146,19810914,   23,    0
237146,19810915,   33,    0
237146,19810916,   27,    0
237146,19810917,   20,    0
237146,19810918,   27,    0
237146,19810919,   20,    0
237146,19810920,   27,    0
237146,19810921,   23,    0
237146,19810922,   23,    0
237146,19810923,   43,    0
237146,19810924,   23,    0
237146,19810925,   27,    0
237146,19810926,   30,    0
237146,19810927,   17,    0
237146,19810928,   33,    0
237146,19810929,   27,    0
237146,19810930,   23,    0
237146,19811001,   20,    0
237146,19811002,   27,    0
237146,19811003,   27,    0
237146,19811004,   23,    0
237146,19811005,   10,    0
237146,19811006,   30,    0
237146,19811007,   33,    0
237146,19811008,   23,    0
237146,19811009,   20,    0
237146,19811010,   23,    0
