EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : wind speed in 0.1 m/s
23-27 Q_FG : Quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KIELCE (STAID: 2038).
Blended and updated with sources: 240682 912570 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
240682,19790302,    0,    0
240682,19790303,   20,    0
240682,19790304,    0,    0
240682,19790305,   10,    0
240682,19790306,    0,    0
240682,19790307,   24,    0
240682,19790308,    0,    0
240682,19790309,   26,    0
240682,19790310,    0,    0
240682,19790311,   20,    0
240682,19790312,    0,    0
240682,19790313,   40,    0
240682,19790314,    0,    0
240682,19790315,   46,    0
240682,19790316,    0,    0
240682,19790317,   61,    0
240682,19790318,    0,    0
240682,19790319,   33,    0
240682,19790320,    0,    0
240682,19790321,   34,    0
240682,19790322,    0,    0
240682,19790323,   18,    0
240682,19790324,    0,    0
240682,19790325,   28,    0
240682,19790326,    0,    0
240682,19790327,   10,    0
240682,19790328,    0,    0
240682,19790329,   43,    0
240682,19790330,    0,    0
240682,19790331,   31,    0
240682,19790401,    0,    0
240682,19790402,   21,    0
240682,19790403,    0,    0
240682,19790404,   36,    0
240682,19790405,    0,    0
240682,19790406,   53,    0
240682,19790407,-9999,    9
240682,19790408,   23,    0
240682,19790409,    0,    0
240682,19790410,   40,    0
240682,19790411,    0,    0
240682,19790412,   36,    0
240682,19790413,    0,    0
240682,19790414,   14,    0
240682,19790415,    0,    0
240682,19790416,   38,    0
240682,19790417,    0,    0
240682,19790418,   51,    0
240682,19790419,    0,    0
240682,19790420,   18,    0
240682,19790421,    0,    0
240682,19790422,   20,    0
240682,19790423,    0,    0
240682,19790424,   44,    0
240682,19790425,    0,    0
240682,19790426,   14,    0
240682,19790427,    0,    0
240682,19790428,   29,    0
240682,19790429,    0,    0
240682,19790430,   63,    0
240682,19790501,    0,    0
240682,19790502,   40,    0
240682,19790503,    0,    0
240682,19790504,   11,    0
240682,19790505,    0,    0
240682,19790506,   38,    0
240682,19790507,    0,    0
240682,19790508,   28,    0
240682,19790509,    0,    0
240682,19790510,   26,    0
240682,19790511,    0,    0
240682,19790512,   43,    0
240682,19790513,    0,    0
240682,19790514,   16,    0
240682,19790515,    0,    0
240682,19790516,   23,    0
240682,19790517,    0,    0
240682,19790518,   25,    0
240682,19790519,    0,    0
240682,19790520,   21,    0
240682,19790521,    0,    0
240682,19790522,   31,    0
240682,19790523,    0,    0
240682,19790524,   38,    0
240682,19790525,    0,    0
240682,19790526,   23,    0
240682,19790527,    0,    0
240682,19790528,   34,    0
240682,19790529,    0,    0
240682,19790530,   33,    0
240682,19790531,    0,    0
240682,19790601,   33,    0
240682,19790602,    0,    0
240682,19790603,   24,    0
240682,19790604,    0,    0
240682,19790605,   28,    0
240682,19790606,    0,    0
240682,19790607,    8,    0
240682,19790608,    0,    0
240682,19790609,   15,    0
240682,19790610,    0,    0
240682,19790611,   10,    0
240682,19790612,    0,    0
240682,19790613,   24,    0
240682,19790614,    0,    0
240682,19790615,   11,    0
240682,19790616,    0,    0
240682,19790617,   24,    0
240682,19790618,    0,    0
240682,19790619,   31,    0
240682,19790620,    0,    0
240682,19790621,   28,    0
240682,19790622,    0,    0
240682,19790623,   40,    0
240682,19790624,    0,    0
240682,19790625,   19,    0
240682,19790626,    0,    0
240682,19790627,   14,    0
240682,19790628,    0,    0
240682,19790629,    6,    0
240682,19790630,    0,    0
240682,19790701,   31,    0
240682,19790702,    0,    0
240682,19790703,    3,    0
240682,19790704,    0,    0
240682,19790705,   36,    0
240682,19790706,    0,    0
240682,19790707,   41,    0
240682,19790708,    0,    0
240682,19790709,   43,    0
240682,19790710,    0,    0
240682,19790711,   30,    0
240682,19790712,    0,    0
240682,19790713,    1,    0
240682,19790714,    0,    0
240682,19790715,   36,    0
240682,19790716,    0,    0
240682,19790717,   28,    0
240682,19790718,    0,    0
240682,19790719,   34,    0
240682,19790720,    0,    0
240682,19790721,   11,    0
240682,19790722,    0,    0
240682,19790723,   31,    0
240682,19790724,    0,    0
240682,19790725,   26,    0
240682,19790726,    0,    0
240682,19790727,   23,    0
240682,19790728,    0,    0
240682,19790729,   14,    0
240682,19790730,    0,    0
240682,19790731,   20,    0
240682,19790801,    0,    0
240682,19790802,   13,    0
240682,19790803,    0,    0
240682,19790804,   14,    0
240682,19790805,    0,    0
240682,19790806,   13,    0
240682,19790807,    0,    0
240682,19790808,   24,    0
240682,19790809,    0,    0
240682,19790810,   13,    0
240682,19790811,    0,    0
240682,19790812,   21,    0
240682,19790813,    0,    0
240682,19790814,   24,    0
240682,19790815,    0,    0
240682,19790816,   21,    0
240682,19790817,    0,    0
240682,19790818,   21,    0
240682,19790819,    0,    0
240682,19790820,    4,    0
240682,19790821,    0,    0
240682,19790822,    3,    0
240682,19790823,    0,    0
240682,19790824,   16,    0
240682,19790825,    0,    0
240682,19790826,   36,    0
240682,19790827,    0,    0
240682,19790828,   48,    0
240682,19790829,    0,    0
240682,19790830,   20,    0
240682,19790831,    0,    0
240682,19790901,   11,    0
240682,19790902,    0,    0
240682,19790903,   14,    0
240682,19790904,    0,    0
240682,19790905,   15,    0
240682,19790906,    0,    0
240682,19790907,    3,    0
240682,19790908,    0,    0
240682,19790909,    6,    0
240682,19790910,    0,    0
240682,19790911,   24,    0
240682,19790912,    0,    0
240682,19790913,   13,    0
240682,19790914,    0,    0
240682,19790915,   49,    0
240682,19790916,    0,    0
240682,19790917,   24,    0
240682,19790918,    0,    0
240682,19790919,   36,    0
240682,19790920,    0,    0
240682,19790921,   14,    0
240682,19790922,    0,    0
240682,19790923,   19,    0
240682,19790924,    0,    0
240682,19790925,   65,    0
240682,19790926,    0,    0
240682,19790927,    3,    0
240682,19790928,    0,    0
240682,19790929,    4,    0
240682,19790930,    0,    0
240682,19791001,   15,    0
240682,19791002,    0,    0
240682,19791003,   21,    0
240682,19791004,    0,    0
240682,19791005,   13,    0
240682,19791006,    0,    0
240682,19791007,   40,    0
240682,19791008,    0,    0
240682,19791009,   15,    0
240682,19791010,    0,    0
240682,19791011,   28,    0
240682,19791012,    0,    0
240682,19791013,   34,    0
240682,19791014,    0,    0
240682,19791015,   39,    0
240682,19791016,    0,    0
240682,19791017,    9,    0
240682,19791018,    0,    0
240682,19791019,   38,    0
240682,19791020,    0,    0
240682,19791021,   20,    0
240682,19791022,    0,    0
240682,19791023,   26,    0
240682,19791024,    0,    0
240682,19791025,   28,    0
240682,19791026,    0,    0
240682,19791027,   24,    0
240682,19791028,    0,    0
240682,19791029,   69,    0
240682,19791030,    0,    0
240682,19791031,   34,    0
240682,19791101,    0,    0
240682,19791102,   28,    0
240682,19791103,    0,    0
240682,19791104,   29,    0
240682,19791105,    0,    0
240682,19791106,   28,    0
240682,19791107,    0,    0
240682,19791108,   54,    0
240682,19791109,    0,    0
240682,19791110,   10,    0
240682,19791111,    0,    0
240682,19791112,   16,    0
240682,19791113,    0,    0
240682,19791114,   24,    0
240682,19791115,    0,    0
240682,19791116,   41,    0
240682,19791117,    0,    0
240682,19791118,   19,    0
240682,19791119,    0,    0
240682,19791120,   20,    0
240682,19791121,    0,    0
240682,19791122,   15,    0
240682,19791123,    0,    0
240682,19791124,   16,    0
240682,19791125,    0,    0
240682,19791126,   31,    0
240682,19791127,    0,    0
240682,19791128,   53,    0
240682,19791129,    0,    0
240682,19791130,   58,    0
240682,19791201,    0,    0
240682,19791202,   53,    0
240682,19791203,    0,    0
240682,19791204,   39,    0
240682,19791205,    0,    0
240682,19791206,   66,    0
240682,19791207,    0,    0
240682,19791208,   10,    0
240682,19791209,    0,    0
240682,19791210,   55,    0
240682,19791211,    0,    0
240682,19791212,   64,    0
240682,19791213,    0,    0
240682,19791214,   24,    0
240682,19791215,    0,    0
240682,19791216,   11,    0
240682,19791217,    0,    0
240682,19791218,   46,    0
240682,19791219,    0,    0
240682,19791220,   31,    0
240682,19791221,    0,    0
240682,19791222,   29,    0
240682,19791223,    0,    0
240682,19791224,   38,    0
240682,19791225,    0,    0
240682,19791226,    5,    0
240682,19791227,    0,    0
240682,19791228,   33,    0
240682,19791229,    0,    0
240682,19791230,   28,    0
240682,19791231,    0,    0
912570,19800101,    7,    0
240682,19800102,    0,    0
912570,19800103,   35,    0
240682,19800104,    0,    0
912570,19800105,   10,    0
240682,19800106,    0,    0
912570,19800107,   10,    0
240682,19800108,    0,    0
912570,19800109,   37,    0
240682,19800110,    0,    0
912570,19800111,   16,    0
240682,19800112,    0,    0
912570,19800113,    0,    0
240682,19800114,    0,    0
912570,19800115,    0,    0
240682,19800116,    0,    0
912570,19800117,   15,    0
240682,19800118,    0,    0
912570,19800119,    5,    0
240682,19800120,    0,    0
912570,19800121,   16,    0
240682,19800122,    0,    0
912570,19800123,   40,    0
240682,19800124,    0,    0
912570,19800125,    7,    0
240682,19800126,    0,    0
912570,19800127,   40,    0
240682,19800128,    0,    0
912570,19800129,    0,    0
240682,19800130,    0,    0
912570,19800131,   47,    0
240682,19800201,    0,    0
912570,19800202,   42,    0
240682,19800203,    0,    0
912570,19800204,   27,    0
240682,19800205,    0,    0
912570,19800206,   12,    0
240682,19800207,    0,    0
912570,19800208,   10,    0
240682,19800209,    0,    0
912570,19800210,   17,    0
240682,19800211,    0,    0
912570,19800212,   25,    0
240682,19800213,    0,    0
912570,19800214,   17,    0
240682,19800215,    0,    0
912570,19800216,   17,    0
240682,19800217,    0,    0
912570,19800218,   15,    0
240682,19800219,    0,    0
912570,19800220,    7,    0
240682,19800221,    0,    0
912570,19800222,   22,    0
240682,19800223,    0,    0
912570,19800224,    7,    0
240682,19800225,    0,    0
912570,19800226,   20,    0
240682,19800227,    0,    0
912570,19800228,   22,    0
240682,19800229,    0,    0
912570,19800301,   35,    0
240682,19800302,    0,    0
912570,19800303,   70,    0
240682,19800304,    0,    0
912570,19800305,   15,    0
240682,19800306,    0,    0
912570,19800307,   40,    0
912570,19800308,   20,    0
912570,19800309,   10,    0
240682,19800310,    0,    0
912570,19800311,    5,    0
240682,19800312,    0,    0
912570,19800313,   60,    0
240682,19800314,    0,    0
912570,19800315,   65,    0
240682,19800316,    0,    0
912570,19800317,   30,    0
240682,19800318,    0,    0
912570,19800319,   66,    0
240682,19800320,    0,    0
912570,19800321,   70,    0
240682,19800322,    0,    0
912570,19800323,   57,    0
240682,19800324,    0,    0
912570,19800325,   27,    0
240682,19800326,    0,    0
912570,19800327,   12,    0
240682,19800328,    0,    0
912570,19800329,    7,    0
240682,19800330,    0,    0
912570,19800331,   22,    0
240682,19800401,    0,    0
912570,19800402,    5,    0
240682,19800403,    0,    0
912570,19800404,   33,    0
240682,19800405,    0,    0
912570,19800406,   27,    0
240682,19800407,    0,    0
912570,19800408,   10,    0
240682,19800409,    0,    0
912570,19800410,   10,    0
240682,19800411,    0,    0
912570,19800412,   15,    0
240682,19800413,    0,    0
912570,19800414,   12,    0
240682,19800415,    0,    0
912570,19800416,    5,    0
240682,19800417,    0,    0
912570,19800418,   27,    0
240682,19800419,    0,    0
912570,19800420,   66,    0
240682,19800421,    0,    0
912570,19800422,   33,    0
240682,19800423,    0,    0
912570,19800424,   23,    0
240682,19800425,    0,    0
912570,19800426,   30,    0
240682,19800427,    0,    0
912570,19800428,   15,    0
240682,19800429,    0,    0
912570,19800430,   30,    0
240682,19800501,    0,    0
912570,19800502,   40,    0
240682,19800503,    0,    0
912570,19800504,   20,    0
240682,19800505,    0,    0
912570,19800506,   30,    0
240682,19800507,    0,    0
912570,19800508,    0,    0
240682,19800509,    0,    0
912570,19800510,   67,    0
240682,19800511,    0,    0
912570,19800512,   20,    0
240682,19800513,    0,    0
912570,19800514,   37,    0
240682,19800515,    0,    0
912570,19800516,   25,    0
240682,19800517,    0,    0
912570,19800518,   32,    0
240682,19800519,    0,    0
912570,19800520,   35,    0
240682,19800521,    0,    0
912570,19800522,   46,    0
240682,19800523,    0,    0
912570,19800524,   17,    0
240682,19800525,    0,    0
912570,19800526,   10,    0
240682,19800527,    0,    0
912570,19800528,   37,    0
240682,19800529,    0,    0
912570,19800530,   43,    0
240682,19800531,    0,    0
912570,19800601,   93,    0
240682,19800602,    0,    0
912570,19800603,   60,    0
240682,19800604,    0,    0
912570,19800605,   52,    0
240682,19800606,    0,    0
912570,19800607,   30,    0
240682,19800608,    0,    0
912570,19800609,   30,    0
240682,19800610,    0,    0
912570,19800611,   32,    0
240682,19800612,    0,    0
912570,19800613,   22,    0
240682,19800614,    0,    0
912570,19800615,   43,    0
240682,19800616,    0,    0
912570,19800617,   32,    0
240682,19800618,    0,    0
912570,19800619,    6,    0
240682,19800620,    0,    0
912570,19800621,   12,    0
240682,19800622,    0,    0
912570,19800623,   15,    0
240682,19800624,    0,    0
912570,19800625,   37,    0
240682,19800626,    0,    0
912570,19800627,   23,    0
240682,19800628,    0,    0
912570,19800629,   20,    0
240682,19800630,    0,    0
912570,19800701,    7,    0
240682,19800702,    0,    0
912570,19800703,   12,    0
240682,19800704,    0,    0
912570,19800705,   40,    0
240682,19800706,    0,    0
912570,19800707,    5,    0
240682,19800708,    0,    0
912570,19800709,   33,    0
240682,19800710,    0,    0
912570,19800711,   55,    0
240682,19800712,    0,    0
912570,19800713,   37,    0
240682,19800714,    0,    0
912570,19800715,   22,    0
240682,19800716,    0,    0
912570,19800717,   32,    0
240682,19800718,    0,    0
912570,19800719,   26,    0
240682,19800720,    0,    0
912570,19800721,   32,    0
240682,19800722,    0,    0
912570,19800723,   42,    0
240682,19800724,    0,    0
912570,19800725,   43,    0
240682,19800726,    0,    0
912570,19800727,   17,    0
240682,19800728,    0,    0
912570,19800729,   25,    0
240682,19800730,    0,    0
912570,19800731,   16,    0
240682,19800801,    0,    0
912570,19800802,    2,    0
240682,19800803,    0,    0
912570,19800804,   23,    0
240682,19800805,    0,    0
912570,19800806,   30,    0
240682,19800807,    0,    0
912570,19800808,    5,    0
240682,19800809,    0,    0
912570,19800810,   32,    0
240682,19800811,    0,    0
912570,19800812,   10,    0
240682,19800813,    0,    0
912570,19800814,   30,    0
240682,19800815,    0,    0
912570,19800816,   10,    0
240682,19800817,    0,    0
912570,19800818,   12,    0
240682,19800819,    0,    0
912570,19800820,   15,    0
240682,19800821,    0,    0
912570,19800822,   75,    0
240682,19800823,    0,    0
912570,19800824,   37,    0
240682,19800825,    0,    0
912570,19800826,   30,    0
240682,19800827,    0,    0
912570,19800828,   20,    0
240682,19800829,    0,    0
912570,19800830,   16,    0
240682,19800831,    0,    0
912570,19800901,   32,    0
240682,19800902,    0,    0
912570,19800903,    0,    0
240682,19800904,    0,    0
912570,19800905,    6,    0
240682,19800906,    0,    0
912570,19800907,    7,    0
240682,19800908,    0,    0
912570,19800909,   17,    0
240682,19800910,    0,    0
912570,19800911,   22,    0
240682,19800912,    0,    0
912570,19800913,   27,    0
240682,19800914,    0,    0
912570,19800915,   50,    0
240682,19800916,    0,    0
912570,19800917,    5,    0
240682,19800918,    0,    0
912570,19800919,    3,    0
240682,19800920,    0,    0
912570,19800921,   15,    0
240682,19800922,    0,    0
912570,19800923,   15,    0
240682,19800924,    0,    0
912570,19800925,    7,    0
240682,19800926,    0,    0
912570,19800927,   20,    0
240682,19800928,    0,    0
912570,19800929,   20,    0
240682,19800930,    0,    0
912570,19801001,   60,    0
240682,19801002,    0,    0
912570,19801003,   70,    0
240682,19801004,    0,    0
912570,19801005,   12,    0
240682,19801006,    0,    0
912570,19801007,   37,    0
240682,19801008,    0,    0
912570,19801009,   27,    0
240682,19801010,    0,    0
912570,19801011,   50,    0
240682,19801012,    0,    0
912570,19801013,   47,    0
240682,19801014,    0,    0
912570,19801015,   35,    0
240682,19801016,    0,    0
912570,19801017,   46,    0
240682,19801018,    0,    0
912570,19801019,   30,    0
240682,19801020,    0,    0
912570,19801021,   26,    0
240682,19801022,    0,    0
912570,19801023,   13,    0
240682,19801024,    0,    0
912570,19801025,   16,    0
240682,19801026,    0,    0
912570,19801027,   17,    0
240682,19801028,    0,    0
912570,19801029,   30,    0
240682,19801030,    0,    0
912570,19801031,   52,    0
240682,19801101,    0,    0
912570,19801102,   67,    0
240682,19801103,    0,    0
912570,19801104,   30,    0
240682,19801105,    0,    0
912570,19801106,   67,    0
240682,19801107,    0,    0
912570,19801108,    2,    0
240682,19801109,    0,    0
912570,19801110,    3,    0
240682,19801111,    0,    0
912570,19801112,    6,    0
240682,19801113,    0,    0
912570,19801114,   22,    0
240682,19801115,    0,    0
912570,19801116,   47,    0
240682,19801117,    0,    0
912570,19801118,   26,    0
240682,19801119,    0,    0
912570,19801120,   40,    0
240682,19801121,    0,    0
912570,19801122,   32,    0
240682,19801123,    0,    0
912570,19801124,   60,    0
240682,19801125,    0,    0
912570,19801126,   37,    0
240682,19801127,    0,    0
912570,19801128,   30,    0
240682,19801129,    0,    0
912570,19801130,   52,    0
240682,19801201,    0,    0
912570,19801202,    5,    0
240682,19801203,    0,    0
912570,19801204,   53,    0
240682,19801205,    0,    0
912570,19801206,   20,    0
240682,19801207,    0,    0
912570,19801208,   30,    0
240682,19801209,    0,    0
912570,19801210,   55,    0
240682,19801211,    0,    0
912570,19801212,   76,    0
240682,19801213,    0,    0
912570,19801214,   50,    0
240682,19801215,    0,    0
912570,19801216,   45,    0
240682,19801217,    0,    0
912570,19801218,   35,    0
240682,19801219,    0,    0
912570,19801220,   27,    0
240682,19801221,    0,    0
912570,19801222,    0,    0
240682,19801223,    0,    0
912570,19801224,   67,    0
240682,19801225,    0,    0
912570,19801226,   35,    0
240682,19801227,    0,    0
912570,19801228,   52,    0
240682,19801229,    0,    0
912570,19801230,   63,    0
912570,19801231,   45,    0
240682,19810101,    0,    0
912570,19810102,   76,    0
240682,19810103,    0,    0
912570,19810104,   67,    0
240682,19810105,    0,    0
912570,19810106,   30,    0
240682,19810107,    0,    0
912570,19810108,    7,    0
240682,19810109,    0,    0
912570,19810110,   13,    0
240682,19810111,    0,    0
912570,19810112,  182,    0
240682,19810113,    0,    0
912570,19810114,   30,    0
240682,19810115,    0,    0
912570,19810116,   46,    0
240682,19810117,    0,    0
912570,19810118,   17,    0
240682,19810119,    0,    0
912570,19810120,   30,    0
240682,19810121,    0,    0
912570,19810122,   35,    0
240682,19810123,    0,    0
912570,19810124,    5,    0
240682,19810125,    0,    0
912570,19810126,   65,    0
240682,19810127,    0,    0
912570,19810128,    5,    0
240682,19810129,    0,    0
912570,19810130,    5,    0
240682,19810131,    0,    0
912570,19810201,   63,    0
240682,19810202,    0,    0
912570,19810203,   67,    0
240682,19810204,    0,    0
912570,19810205,   27,    0
240682,19810206,    0,    0
912570,19810207,   55,    0
240682,19810208,    0,    0
912570,19810209,   40,    0
240682,19810210,    0,    0
912570,19810211,   65,    0
240682,19810212,    0,    0
912570,19810213,   20,    0
240682,19810214,    0,    0
912570,19810215,   60,    0
240682,19810216,    0,    0
912570,19810217,   12,    0
240682,19810218,    0,    0
912570,19810219,   17,    0
240682,19810220,    0,    0
912570,19810221,   10,    0
240682,19810222,    0,    0
912570,19810223,   30,    0
240682,19810224,    0,    0
912570,19810225,   50,    0
240682,19810226,    0,    0
912570,19810227,   66,    0
240682,19810228,    0,    0
912570,19810301,   63,    0
240682,19810302,    0,    0
912570,19810303,   17,    0
240682,19810304,    0,    0
912570,19810305,   37,    0
240682,19810306,    0,    0
912570,19810307,   17,    0
240682,19810308,    0,    0
912570,19810309,   53,    0
240682,19810310,    0,    0
912570,19810311,   10,    0
240682,19810312,    0,    0
912570,19810313,   16,    0
240682,19810314,    0,    0
912570,19810315,   32,    0
240682,19810316,    0,    0
912570,19810317,   25,    0
240682,19810318,    0,    0
912570,19810319,   10,    0
240682,19810320,    0,    0
912570,19810321,   10,    0
240682,19810322,    0,    0
912570,19810323,   17,    0
240682,19810324,    0,    0
912570,19810325,   42,    0
240682,19810326,    0,    0
912570,19810327,   67,    0
240682,19810328,    0,    0
912570,19810329,   57,    0
240682,19810330,    0,    0
912570,19810331,   30,    0
240682,19810401,    0,    0
912570,19810402,   52,    0
240682,19810403,    0,    0
912570,19810404,   15,    0
240682,19810405,    0,    0
912570,19810406,   20,    0
240682,19810407,    0,    0
912570,19810408,    6,    0
240682,19810409,    0,    0
912570,19810410,   30,    0
240682,19810411,    0,    0
912570,19810412,    5,    0
240682,19810413,    0,    0
912570,19810414,   57,    0
240682,19810415,    0,    0
912570,19810416,   50,    0
240682,19810417,    0,    0
912570,19810418,   40,    0
240682,19810419,    0,    0
912570,19810420,   10,    0
240682,19810421,    0,    0
912570,19810422,   72,    0
240682,19810423,    0,    0
912570,19810424,    7,    0
240682,19810425,    0,    0
912570,19810426,   32,    0
240682,19810427,    0,    0
912570,19810428,   72,    0
240682,19810429,    0,    0
912570,19810430,   32,    0
240682,19810501,    0,    0
912570,19810502,   45,    0
240682,19810503,    0,    0
912570,19810504,   17,    0
240682,19810505,    0,    0
912570,19810506,   60,    0
240682,19810507,    0,    0
912570,19810508,   17,    0
240682,19810509,    0,    0
912570,19810510,   26,    0
240682,19810511,    0,    0
912570,19810512,   57,    0
240682,19810513,    0,    0
912570,19810514,   37,    0
240682,19810515,    0,    0
912570,19810516,   10,    0
240682,19810517,    0,    0
912570,19810518,   20,    0
240682,19810519,    0,    0
912570,19810520,   23,    0
240682,19810521,    0,    0
912570,19810522,   22,    0
240682,19810523,    0,    0
912570,19810524,   16,    0
240682,19810525,    0,    0
912570,19810526,   52,    0
240682,19810527,    0,    0
912570,19810528,   40,    0
240682,19810529,    0,    0
912570,19810530,   13,    0
240682,19810531,    0,    0
912570,19810601,   13,    0
240682,19810602,    0,    0
912570,19810603,   10,    0
240682,19810604,    0,    0
912570,19810605,   20,    0
240682,19810606,    0,    0
912570,19810607,   17,    0
240682,19810608,    0,    0
912570,19810609,   25,    0
240682,19810610,    0,    0
912570,19810611,    5,    0
240682,19810612,    0,    0
912570,19810613,   52,    0
240682,19810614,    0,    0
912570,19810615,   37,    0
240682,19810616,    0,    0
912570,19810617,   22,    0
240682,19810618,    0,    0
912570,19810619,   45,    0
240682,19810620,    0,    0
912570,19810621,   15,    0
240682,19810622,    0,    0
912570,19810623,   25,    0
240682,19810624,    0,    0
912570,19810625,   16,    0
240682,19810626,    0,    0
912570,19810627,   17,    0
240682,19810628,    0,    0
912570,19810629,   32,    0
240682,19810630,    0,    0
912570,19810701,   30,    0
240682,19810702,    0,    0
912570,19810703,   27,    0
240682,19810704,    0,    0
912570,19810705,   15,    0
240682,19810706,    0,    0
912570,19810707,   10,    0
240682,19810708,    0,    0
912570,19810709,   22,    0
240682,19810710,    0,    0
912570,19810711,   20,    0
240682,19810712,    0,    0
912570,19810713,   17,    0
240682,19810714,    0,    0
912570,19810715,   25,    0
240682,19810716,    0,    0
912570,19810717,   35,    0
240682,19810718,    0,    0
912570,19810719,   35,    0
240682,19810720,    0,    0
912570,19810721,   35,    0
240682,19810722,    0,    0
912570,19810723,   27,    0
240682,19810724,    0,    0
912570,19810725,   37,    0
240682,19810726,    0,    0
912570,19810727,   12,    0
240682,19810728,    0,    0
912570,19810729,   52,    0
240682,19810730,    0,    0
912570,19810731,   30,    0
240682,19810801,    0,    0
912570,19810802,   22,    0
240682,19810803,    0,    0
912570,19810804,   27,    0
240682,19810805,    0,    0
912570,19810806,   25,    0
240682,19810807,    0,    0
912570,19810808,   12,    0
240682,19810809,    0,    0
912570,19810810,   12,    0
240682,19810811,    0,    0
912570,19810812,   30,    0
240682,19810813,    0,    0
912570,19810814,   10,    0
240682,19810815,    0,    0
912570,19810816,   20,    0
240682,19810817,    0,    0
912570,19810818,   10,    0
240682,19810819,    0,    0
912570,19810820,   30,    0
240682,19810821,    0,    0
912570,19810822,   30,    0
240682,19810823,    0,    0
912570,19810824,   15,    0
240682,19810825,    0,    0
912570,19810826,   35,    0
240682,19810827,    0,    0
912570,19810828,   47,    0
240682,19810829,    0,    0
912570,19810830,   25,    0
240682,19810831,    0,    0
912570,19810901,   12,    0
240682,19810902,    0,    0
912570,19810903,    2,    0
240682,19810904,    0,    0
912570,19810905,   12,    0
240682,19810906,    0,    0
912570,19810907,    5,    0
240682,19810908,    0,    0
912570,19810909,    6,    0
240682,19810910,    0,    0
912570,19810911,    6,    0
240682,19810912,    0,    0
912570,19810913,   10,    0
240682,19810914,    0,    0
912570,19810915,   50,    0
240682,19810916,    0,    0
912570,19810917,   22,    0
240682,19810918,    0,    0
912570,19810919,   17,    0
240682,19810920,    0,    0
912570,19810921,   36,    0
240682,19810922,    0,    0
912570,19810923,   50,    0
240682,19810924,    0,    0
912570,19810925,   37,    0
240682,19810926,    0,    0
912570,19810927,   45,    0
240682,19810928,    0,    0
912570,19810929,   25,    0
240682,19810930,    0,    0
912570,19811001,   30,    0
240682,19811002,    0,    0
912570,19811003,   17,    0
240682,19811004,    0,    0
912570,19811005,   10,    0
240682,19811006,    0,    0
912570,19811007,   17,    0
240682,19811008,    0,    0
912570,19811009,   23,    0
240682,19811010,    0,    0
