EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : wind speed in 0.1 m/s
23-27 Q_FG : Quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, CHOJNICE (STAID: 2026).
Blended and updated with sources: 240700 912235 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
240700,19790727,   39,    0
240700,19790728,    0,    0
240700,19790729,   14,    0
240700,19790730,    0,    0
240700,19790731,   35,    0
240700,19790801,    0,    0
240700,19790802,   49,    0
240700,19790803,    0,    0
240700,19790804,   20,    0
240700,19790805,    0,    0
240700,19790806,   21,    0
240700,19790807,    0,    0
240700,19790808,   34,    0
240700,19790809,    0,    0
240700,19790810,   40,    0
240700,19790811,    0,    0
240700,19790812,   13,    0
240700,19790813,    0,    0
240700,19790814,   13,    0
240700,19790815,    0,    0
240700,19790816,   29,    0
240700,19790817,    0,    0
240700,19790818,   33,    0
240700,19790819,    0,    0
240700,19790820,   26,    0
240700,19790821,    0,    0
240700,19790822,   26,    0
240700,19790823,    0,    0
240700,19790824,   15,    0
240700,19790825,    0,    0
240700,19790826,   58,    0
240700,19790827,    0,    0
240700,19790828,   71,    0
240700,19790829,    0,    0
240700,19790830,   33,    0
240700,19790831,    0,    0
240700,19790901,   20,    0
240700,19790902,    0,    0
240700,19790903,   23,    0
240700,19790904,    0,    0
240700,19790905,   20,    0
240700,19790906,    0,    0
240700,19790907,    6,    0
240700,19790908,    0,    0
240700,19790909,   10,    0
240700,19790910,    0,    0
240700,19790911,   63,    0
240700,19790912,    0,    0
240700,19790913,   51,    0
240700,19790914,    0,    0
240700,19790915,   75,    0
240700,19790916,    0,    0
240700,19790917,   51,    0
240700,19790918,    0,    0
240700,19790919,   71,    0
240700,19790920,    0,    0
240700,19790921,   25,    0
240700,19790922,    0,    0
240700,19790923,   14,    0
240700,19790924,    0,    0
240700,19790925,   58,    0
240700,19790926,    0,    0
240700,19790927,   46,    0
240700,19790928,    0,    0
240700,19790929,   43,    0
240700,19790930,    0,    0
240700,19791001,   14,    0
240700,19791002,    0,    0
240700,19791003,   28,    0
240700,19791004,    0,    0
240700,19791005,   39,    0
240700,19791006,    0,    0
240700,19791007,   43,    0
240700,19791008,    0,    0
240700,19791009,   15,    0
240700,19791010,    0,    0
240700,19791011,   33,    0
240700,19791012,    0,    0
240700,19791013,   20,    0
240700,19791014,    0,    0
240700,19791015,   28,    0
240700,19791016,    0,    0
240700,19791017,   28,    0
240700,19791018,    0,    0
240700,19791019,   24,    0
240700,19791020,    0,    0
240700,19791021,   53,    0
240700,19791022,    0,    0
240700,19791023,   16,    0
240700,19791024,    0,    0
240700,19791025,   31,    0
240700,19791026,    0,    0
240700,19791027,   14,    0
240700,19791028,    0,    0
240700,19791029,   46,    0
240700,19791030,    0,    0
240700,19791031,   40,    0
240700,19791101,    0,    0
240700,19791102,   29,    0
240700,19791103,    0,    0
240700,19791104,   50,    0
240700,19791105,    0,    0
240700,19791106,   54,    0
240700,19791107,    0,    0
240700,19791108,   44,    0
240700,19791109,    0,    0
240700,19791110,   45,    0
240700,19791111,    0,    0
240700,19791112,   26,    0
240700,19791113,    0,    0
240700,19791114,   36,    0
240700,19791115,    0,    0
240700,19791116,   55,    0
240700,19791117,    0,    0
240700,19791118,   16,    0
240700,19791119,    0,    0
240700,19791120,    6,    0
240700,19791121,    0,    0
240700,19791122,   21,    0
240700,19791123,    0,    0
240700,19791124,   51,    0
240700,19791125,    0,    0
240700,19791126,   95,    0
240700,19791127,    0,    0
240700,19791128,   39,    0
240700,19791129,    0,    0
240700,19791130,   74,    0
240700,19791201,    0,    0
240700,19791202,   69,    0
240700,19791203,    0,    0
240700,19791204,   60,    0
240700,19791205,    0,    0
240700,19791206,  100,    0
240700,19791207,    0,    0
240700,19791208,    8,    0
240700,19791209,    0,    0
240700,19791210,   60,    0
240700,19791211,    0,    0
240700,19791212,   38,    0
240700,19791213,    0,    0
240700,19791214,   49,    0
240700,19791215,    0,    0
240700,19791216,   40,    0
240700,19791217,    0,    0
240700,19791218,   89,    0
240700,19791219,    0,    0
240700,19791220,   25,    0
240700,19791221,    0,    0
240700,19791222,   38,    0
240700,19791223,    0,    0
240700,19791224,   24,    0
240700,19791225,    0,    0
240700,19791226,   31,    0
240700,19791227,    0,    0
240700,19791228,   76,    0
240700,19791229,    0,    0
240700,19791230,   36,    0
240700,19791231,    0,    0
912235,19800101,   45,    0
240700,19800102,    0,    0
912235,19800103,   50,    0
240700,19800104,    0,    0
912235,19800105,   15,    0
240700,19800106,    0,    0
912235,19800107,   35,    0
240700,19800108,    0,    0
912235,19800109,   20,    0
240700,19800110,    0,    0
912235,19800111,   20,    0
240700,19800112,    0,    0
912235,19800113,   15,    0
240700,19800114,    0,    0
912235,19800115,   40,    0
240700,19800116,    0,    0
912235,19800117,   12,    0
240700,19800118,    0,    0
912235,19800119,   26,    0
240700,19800120,    0,    0
912235,19800121,   60,    0
240700,19800122,    0,    0
912235,19800123,   32,    0
240700,19800124,    0,    0
912235,19800125,   10,    0
240700,19800126,    0,    0
912235,19800127,   67,    0
240700,19800128,    0,    0
912235,19800129,   23,    0
240700,19800130,    0,    0
912235,19800131,   57,    0
240700,19800201,    0,    0
912235,19800202,   63,    0
240700,19800203,    0,    0
912235,19800204,   23,    0
240700,19800205,    0,    0
912235,19800206,   22,    0
240700,19800207,    0,    0
912235,19800208,   30,    0
240700,19800209,    0,    0
912235,19800210,   25,    0
240700,19800211,    0,    0
912235,19800212,   45,    0
240700,19800213,    0,    0
912235,19800214,   20,    0
240700,19800215,    0,    0
912235,19800216,   35,    0
240700,19800217,    0,    0
912235,19800218,   15,    0
240700,19800219,    0,    0
912235,19800220,   20,    0
240700,19800221,    0,    0
912235,19800222,   25,    0
240700,19800223,    0,    0
912235,19800224,    7,    0
240700,19800225,    0,    0
240700,19800226,    0,    0
240700,19800227,    0,    0
912235,19800228,   20,    0
240700,19800229,    0,    0
912235,19800301,   80,    0
240700,19800302,    0,    0
912235,19800303,   65,    0
240700,19800304,    0,    0
912235,19800305,   20,    0
240700,19800306,    0,    0
912235,19800307,   33,    0
240700,19800308,    0,    0
912235,19800309,   15,    0
240700,19800310,    0,    0
912235,19800311,   12,    0
240700,19800312,    0,    0
912235,19800313,   56,    0
240700,19800314,    0,    0
912235,19800315,   62,    0
240700,19800316,    0,    0
912235,19800317,   22,    0
240700,19800318,    0,    0
912235,19800319,   53,    0
240700,19800320,    0,    0
912235,19800321,   47,    0
240700,19800322,    0,    0
912235,19800323,   47,    0
240700,19800324,    0,    0
912235,19800325,   47,    0
240700,19800326,    0,    0
912235,19800327,   40,    0
240700,19800328,    0,    0
912235,19800329,   30,    0
240700,19800330,    0,    0
912235,19800331,   65,    0
240700,19800401,    0,    0
912235,19800402,   30,    0
240700,19800403,    0,    0
912235,19800404,   53,    0
240700,19800405,    0,    0
912235,19800406,   26,    0
240700,19800407,    0,    0
912235,19800408,    6,    0
240700,19800409,    0,    0
912235,19800410,   35,    0
240700,19800411,    0,    0
912235,19800412,   30,    0
240700,19800413,    0,    0
912235,19800414,    5,    0
240700,19800415,    0,    0
912235,19800416,   15,    0
240700,19800417,    0,    0
912235,19800418,   57,    0
240700,19800419,    0,    0
912235,19800420,   63,    0
240700,19800421,    0,    0
912235,19800422,   42,    0
240700,19800423,    0,    0
912235,19800424,   16,    0
240700,19800425,    0,    0
912235,19800426,   12,    0
240700,19800427,    0,    0
912235,19800428,    7,    0
240700,19800429,    0,    0
912235,19800430,   13,    0
240700,19800501,    0,    0
912235,19800502,   45,    0
240700,19800503,    0,    0
912235,19800504,   15,    0
240700,19800505,    0,    0
912235,19800506,   30,    0
240700,19800507,    0,    0
912235,19800508,   16,    0
240700,19800509,    0,    0
912235,19800510,   27,    0
240700,19800511,    0,    0
912235,19800512,   26,    0
240700,19800513,    0,    0
912235,19800514,   20,    0
240700,19800515,    0,    0
912235,19800516,   25,    0
240700,19800517,    0,    0
912235,19800518,   16,    0
240700,19800519,    0,    0
912235,19800520,   22,    0
240700,19800521,    0,    0
912235,19800522,   33,    0
240700,19800523,    0,    0
912235,19800524,   46,    0
240700,19800525,    0,    0
912235,19800526,   36,    0
240700,19800527,    0,    0
912235,19800528,   33,    0
240700,19800529,    0,    0
912235,19800530,   17,    0
240700,19800531,    0,    0
912235,19800601,   76,    0
240700,19800602,    0,    0
912235,19800603,   40,    0
240700,19800604,    0,    0
912235,19800605,   47,    0
240700,19800606,    0,    0
912235,19800607,   22,    0
240700,19800608,    0,    0
912235,19800609,   27,    0
240700,19800610,    0,    0
912235,19800611,   22,    0
240700,19800612,    0,    0
912235,19800613,   10,    0
240700,19800614,    0,    0
912235,19800615,   42,    0
240700,19800616,    0,    0
912235,19800617,   25,    0
240700,19800618,    0,    0
912235,19800619,   46,    0
240700,19800620,    0,    0
912235,19800621,   20,    0
240700,19800622,    0,    0
912235,19800623,   52,    0
240700,19800624,    0,    0
912235,19800625,   25,    0
240700,19800626,    0,    0
912235,19800627,   13,    0
240700,19800628,    0,    0
912235,19800629,   12,    0
240700,19800630,    0,    0
912235,19800701,   22,    0
240700,19800702,    0,    0
912235,19800703,   30,    0
240700,19800704,    0,    0
912235,19800705,   16,    0
240700,19800706,    0,    0
912235,19800707,   15,    0
240700,19800708,    0,    0
912235,19800709,   25,    0
240700,19800710,    0,    0
912235,19800711,   55,    0
240700,19800712,    0,    0
912235,19800713,   10,    0
240700,19800714,    0,    0
912235,19800715,   12,    0
240700,19800716,    0,    0
912235,19800717,   62,    0
240700,19800718,    0,    0
912235,19800719,   46,    0
240700,19800720,    0,    0
912235,19800721,   17,    0
240700,19800722,    0,    0
912235,19800723,   35,    0
240700,19800724,    0,    0
912235,19800725,   35,    0
240700,19800726,    0,    0
912235,19800727,   22,    0
240700,19800728,    0,    0
912235,19800729,   22,    0
240700,19800730,    0,    0
912235,19800731,   23,    0
240700,19800801,    0,    0
912235,19800802,    6,    0
240700,19800803,    0,    0
912235,19800804,   33,    0
240700,19800805,    0,    0
912235,19800806,   67,    0
240700,19800807,    0,    0
912235,19800808,   17,    0
240700,19800809,    0,    0
912235,19800810,   40,    0
240700,19800811,    0,    0
912235,19800812,   12,    0
240700,19800813,    0,    0
912235,19800814,   20,    0
240700,19800815,    0,    0
912235,19800816,   17,    0
240700,19800817,    0,    0
912235,19800818,   15,    0
240700,19800819,    0,    0
912235,19800820,   40,    0
240700,19800821,    0,    0
912235,19800822,   97,    0
240700,19800823,    0,    0
912235,19800824,   55,    0
240700,19800825,    0,    0
912235,19800826,   32,    0
240700,19800827,    0,    0
912235,19800828,   17,    0
240700,19800829,    0,    0
912235,19800830,   13,    0
240700,19800831,    0,    0
912235,19800901,   57,    0
240700,19800902,    0,    0
912235,19800903,   20,    0
240700,19800904,    0,    0
912235,19800905,   10,    0
240700,19800906,    0,    0
912235,19800907,   15,    0
240700,19800908,    0,    0
912235,19800909,   60,    0
240700,19800910,    0,    0
912235,19800911,   47,    0
240700,19800912,    0,    0
912235,19800913,   55,    0
240700,19800914,    0,    0
912235,19800915,   75,    0
240700,19800916,    0,    0
912235,19800917,   20,    0
240700,19800918,    0,    0
912235,19800919,    3,    0
240700,19800920,    0,    0
912235,19800921,   20,    0
240700,19800922,    0,    0
912235,19800923,    2,    0
240700,19800924,    0,    0
912235,19800925,   27,    0
240700,19800926,    0,    0
912235,19800927,   20,    0
240700,19800928,    0,    0
912235,19800929,    5,    0
240700,19800930,    0,    0
912235,19801001,   65,    0
240700,19801002,    0,    0
912235,19801003,   67,    0
240700,19801004,    0,    0
912235,19801005,   12,    0
240700,19801006,    0,    0
912235,19801007,   52,    0
240700,19801008,    0,    0
912235,19801009,   20,    0
240700,19801010,    0,    0
912235,19801011,   23,    0
240700,19801012,    0,    0
912235,19801013,   20,    0
240700,19801014,    0,    0
912235,19801015,   60,    0
240700,19801016,    0,    0
912235,19801017,   55,    0
240700,19801018,    0,    0
912235,19801019,   40,    0
240700,19801020,    0,    0
912235,19801021,   43,    0
240700,19801022,    0,    0
912235,19801023,   13,    0
240700,19801024,    0,    0
912235,19801025,   65,    0
240700,19801026,    0,    0
912235,19801027,   20,    0
240700,19801028,    0,    0
912235,19801029,   96,    0
240700,19801030,    0,    0
912235,19801031,   37,    0
240700,19801101,    0,    0
912235,19801102,   22,    0
240700,19801103,    0,    0
912235,19801104,   15,    0
240700,19801105,    0,    0
912235,19801106,   37,    0
240700,19801107,    0,    0
912235,19801108,   27,    0
240700,19801109,    0,    0
912235,19801110,   33,    0
240700,19801111,    0,    0
912235,19801112,   36,    0
912235,19801113,   40,    0
912235,19801114,   72,    0
240700,19801115,    0,    0
912235,19801116,   72,    0
240700,19801117,    0,    0
912235,19801118,   86,    0
240700,19801119,    0,    0
912235,19801120,   27,    0
240700,19801121,    0,    0
912235,19801122,   52,    0
240700,19801123,    0,    0
912235,19801124,   62,    0
240700,19801125,    0,    0
912235,19801126,   60,    0
240700,19801127,    0,    0
912235,19801128,   26,    0
240700,19801129,    0,    0
912235,19801130,   46,    0
240700,19801201,    0,    0
912235,19801202,   65,    0
240700,19801203,    0,    0
912235,19801204,   56,    0
240700,19801205,    0,    0
912235,19801206,   12,    0
240700,19801207,    0,    0
912235,19801208,   35,    0
240700,19801209,    0,    0
912235,19801210,  100,    0
240700,19801211,    0,    0
912235,19801212,   80,    0
240700,19801213,    0,    0
912235,19801214,   87,    0
240700,19801215,    0,    0
912235,19801216,   72,    0
240700,19801217,    0,    0
912235,19801218,   37,    0
240700,19801219,    0,    0
912235,19801220,   32,    0
240700,19801221,    0,    0
912235,19801222,    5,    0
240700,19801223,    0,    0
912235,19801224,   63,    0
240700,19801225,    0,    0
912235,19801226,   45,    0
240700,19801227,    0,    0
912235,19801228,   37,    0
240700,19801229,    0,    0
912235,19801230,   80,    0
912235,19801231,   87,    0
240700,19810101,    0,    0
912235,19810102,   70,    0
240700,19810103,    0,    0
912235,19810104,   46,    0
240700,19810105,    0,    0
912235,19810106,   16,    0
240700,19810107,    0,    0
912235,19810108,   20,    0
240700,19810109,    0,    0
912235,19810110,   26,    0
240700,19810111,    0,    0
912235,19810112,   77,    0
240700,19810113,    0,    0
912235,19810114,   77,    0
240700,19810115,    0,    0
912235,19810116,   86,    0
240700,19810117,    0,    0
912235,19810118,   12,    0
240700,19810119,    0,    0
912235,19810120,   25,    0
240700,19810121,    0,    0
912235,19810122,    5,    0
240700,19810123,    0,    0
912235,19810124,   27,    0
240700,19810125,    0,    0
912235,19810126,   55,    0
240700,19810127,    0,    0
912235,19810128,   35,    0
240700,19810129,    0,    0
912235,19810130,   47,    0
240700,19810131,    0,    0
912235,19810201,   75,    0
240700,19810202,    0,    0
912235,19810203,   95,    0
240700,19810204,    0,    0
912235,19810205,   57,    0
240700,19810206,    0,    0
912235,19810207,  107,    0
240700,19810208,    0,    0
912235,19810209,   52,    0
240700,19810210,    0,    0
912235,19810211,   87,    0
240700,19810212,    0,    0
912235,19810213,   23,    0
240700,19810214,    0,    0
912235,19810215,   52,    0
240700,19810216,    0,    0
912235,19810217,   12,    0
240700,19810218,    0,    0
912235,19810219,   25,    0
240700,19810220,    0,    0
912235,19810221,    7,    0
240700,19810222,    0,    0
912235,19810223,   20,    0
240700,19810224,    0,    0
912235,19810225,   27,    0
240700,19810226,    0,    0
912235,19810227,   36,    0
240700,19810228,    0,    0
912235,19810301,   60,    0
240700,19810302,    0,    0
912235,19810303,    6,    0
240700,19810304,    0,    0
912235,19810305,   40,    0
240700,19810306,    0,    0
912235,19810307,   43,    0
240700,19810308,    0,    0
912235,19810309,   75,    0
240700,19810310,    0,    0
912235,19810311,   17,    0
240700,19810312,    0,    0
912235,19810313,   17,    0
240700,19810314,    0,    0
912235,19810315,   25,    0
240700,19810316,    0,    0
912235,19810317,    7,    0
912235,19810318,    7,    0
912235,19810319,   45,    0
240700,19810320,    0,    0
912235,19810321,   40,    0
240700,19810322,    0,    0
912235,19810323,   62,    0
240700,19810324,    0,    0
912235,19810325,   43,    0
240700,19810326,    0,    0
912235,19810327,   56,    0
240700,19810328,    0,    0
912235,19810329,   45,    0
240700,19810330,    0,    0
912235,19810331,   13,    0
240700,19810401,    0,    0
912235,19810402,   35,    0
240700,19810403,    0,    0
912235,19810404,   16,    0
240700,19810405,    0,    0
912235,19810406,   10,    0
240700,19810407,    0,    0
912235,19810408,    3,    0
240700,19810409,    0,    0
912235,19810410,   32,    0
240700,19810411,    0,    0
912235,19810412,   20,    0
240700,19810413,    0,    0
912235,19810414,   60,    0
240700,19810415,    0,    0
912235,19810416,   40,    0
240700,19810417,    0,    0
912235,19810418,   12,    0
240700,19810419,    0,    0
912235,19810420,   15,    0
240700,19810421,    0,    0
912235,19810422,   60,    0
240700,19810423,    0,    0
912235,19810424,   12,    0
240700,19810425,    0,    0
912235,19810426,   30,    0
240700,19810427,    0,    0
912235,19810428,   52,    0
240700,19810429,    0,    0
912235,19810430,   50,    0
240700,19810501,    0,    0
912235,19810502,   77,    0
240700,19810503,    0,    0
912235,19810504,   22,    0
240700,19810505,    0,    0
912235,19810506,   30,    0
240700,19810507,    0,    0
912235,19810508,   12,    0
240700,19810509,    0,    0
912235,19810510,   33,    0
240700,19810511,    0,    0
912235,19810512,   40,    0
240700,19810513,    0,    0
912235,19810514,   35,    0
240700,19810515,    0,    0
912235,19810516,   26,    0
240700,19810517,    0,    0
912235,19810518,   30,    0
240700,19810519,    0,    0
912235,19810520,   13,    0
240700,19810521,    0,    0
912235,19810522,   25,    0
240700,19810523,    0,    0
912235,19810524,   20,    0
240700,19810525,    0,    0
912235,19810526,   17,    0
240700,19810527,    0,    0
912235,19810528,   42,    0
240700,19810529,    0,    0
912235,19810530,    6,    0
240700,19810531,    0,    0
912235,19810601,   30,    0
240700,19810602,    0,    0
912235,19810603,   30,    0
240700,19810604,    0,    0
912235,19810605,   30,    0
240700,19810606,    0,    0
912235,19810607,   20,    0
240700,19810608,    0,    0
912235,19810609,   26,    0
240700,19810610,    0,    0
912235,19810611,   25,    0
240700,19810612,    0,    0
912235,19810613,   90,    0
240700,19810614,    0,    0
912235,19810615,   57,    0
240700,19810616,    0,    0
912235,19810617,   55,    0
240700,19810618,    0,    0
912235,19810619,   22,    0
240700,19810620,    0,    0
912235,19810621,    6,    0
240700,19810622,    0,    0
912235,19810623,   20,    0
240700,19810624,    0,    0
912235,19810625,   20,    0
240700,19810626,    0,    0
912235,19810627,   10,    0
240700,19810628,    0,    0
912235,19810629,   32,    0
240700,19810630,    0,    0
912235,19810701,   50,    0
240700,19810702,    0,    0
912235,19810703,   22,    0
240700,19810704,    0,    0
912235,19810705,   22,    0
240700,19810706,    0,    0
912235,19810707,   10,    0
240700,19810708,    0,    0
912235,19810709,   16,    0
240700,19810710,    0,    0
912235,19810711,    7,    0
240700,19810712,    0,    0
912235,19810713,   10,    0
240700,19810714,    0,    0
912235,19810715,   35,    0
240700,19810716,    0,    0
912235,19810717,   43,    0
240700,19810718,    0,    0
912235,19810719,   25,    0
240700,19810720,    0,    0
912235,19810721,   35,    0
240700,19810722,    0,    0
912235,19810723,   17,    0
240700,19810724,    0,    0
912235,19810725,   10,    0
240700,19810726,    0,    0
912235,19810727,   15,    0
240700,19810728,    0,    0
912235,19810729,   22,    0
240700,19810730,    0,    0
912235,19810731,   30,    0
240700,19810801,    0,    0
912235,19810802,   10,    0
240700,19810803,    0,    0
912235,19810804,    2,    0
240700,19810805,    0,    0
912235,19810806,    5,    0
240700,19810807,    0,    0
912235,19810808,   10,    0
240700,19810809,    0,    0
912235,19810810,   15,    0
240700,19810811,    0,    0
912235,19810812,   22,    0
240700,19810813,    0,    0
912235,19810814,    5,    0
240700,19810815,    0,    0
912235,19810816,   25,    0
240700,19810817,    0,    0
912235,19810818,   36,    0
240700,19810819,    0,    0
912235,19810820,   40,    0
240700,19810821,    0,    0
912235,19810822,   42,    0
240700,19810823,    0,    0
912235,19810824,   36,    0
240700,19810825,    0,    0
912235,19810826,   40,    0
240700,19810827,    0,    0
912235,19810828,   57,    0
240700,19810829,    0,    0
912235,19810830,   23,    0
240700,19810831,    0,    0
912235,19810901,   10,    0
240700,19810902,    0,    0
912235,19810903,   12,    0
240700,19810904,    0,    0
912235,19810905,   10,    0
240700,19810906,    0,    0
912235,19810907,   10,    0
240700,19810908,    0,    0
912235,19810909,    6,    0
240700,19810910,    0,    0
912235,19810911,   16,    0
240700,19810912,    0,    0
912235,19810913,   22,    0
240700,19810914,    0,    0
912235,19810915,   20,    0
240700,19810916,    0,    0
912235,19810917,   25,    0
240700,19810918,    0,    0
912235,19810919,   25,    0
240700,19810920,    0,    0
912235,19810921,   50,    0
240700,19810922,    0,    0
912235,19810923,   30,    0
240700,19810924,    0,    0
912235,19810925,   25,    0
240700,19810926,    0,    0
912235,19810927,   42,    0
240700,19810928,    0,    0
912235,19810929,   16,    0
240700,19810930,    0,    0
912235,19811001,   13,    0
240700,19811002,    0,    0
912235,19811003,   27,    0
240700,19811004,    0,    0
912235,19811005,   62,    0
240700,19811006,    0,    0
912235,19811007,   35,    0
240700,19811008,    0,    0
912235,19811009,   60,    0
