EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : wind speed in 0.1 m/s
23-27 Q_FG : Quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, GDANSK-SWIBNO (STAID: 8980).
Blended and updated with sources: 223281 239846 912155 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
239846,19790814,   23,    0
239846,19790815,   30,    0
239846,19790816,   43,    0
239846,19790817,   67,    0
239846,19790818,   47,    0
239846,19790819,   30,    0
239846,19790820,   17,    0
239846,19790821,   30,    0
239846,19790822,   20,    0
239846,19790823,   40,    0
239846,19790824,   27,    0
239846,19790825,   30,    0
239846,19790826,   53,    0
239846,19790827,   87,    0
239846,19790828,   60,    0
239846,19790829,   27,    0
239846,19790830,   30,    0
239846,19790831,   17,    0
239846,19790901,   17,    0
239846,19790902,   20,    0
239846,19790903,   23,    0
239846,19790904,   13,    0
239846,19790905,   30,    0
239846,19790906,   13,    0
239846,19790907,   13,    0
239846,19790908,   30,    0
239846,19790909,   23,    0
239846,19790910,   23,    0
239846,19790911,   50,    0
239846,19790912,   53,    0
239846,19790913,   63,    0
239846,19790914,   43,    0
239846,19790915,   67,    0
239846,19790916,   43,    0
239846,19790917,   50,    0
239846,19790918,   57,    0
239846,19790919,   67,    0
239846,19790920,   13,    0
239846,19790921,   17,    0
239846,19790922,   10,    0
239846,19790923,   10,    0
239846,19790924,   27,    0
239846,19790925,   80,    0
239846,19790926,   33,    0
239846,19790927,   47,    0
239846,19790928,   23,    0
239846,19790929,   30,    0
239846,19790930,   37,    0
239846,19791001,   30,    0
239846,19791002,   20,    0
239846,19791003,   23,    0
239846,19791004,   27,    0
239846,19791005,   50,    0
239846,19791006,   13,    0
239846,19791007,   50,    0
239846,19791008,   20,    0
239846,19791009,   17,    0
239846,19791010,   37,    0
239846,19791011,   23,    0
239846,19791012,   30,    0
239846,19791013,   13,    0
239846,19791014,   47,    0
239846,19791015,   43,    0
239846,19791016,   43,    0
239846,19791017,   17,    0
239846,19791018,   33,    0
239846,19791019,   23,    0
239846,19791020,   50,    0
239846,19791021,   47,    0
239846,19791022,   30,    0
239846,19791023,   30,    0
239846,19791024,   43,    0
239846,19791025,   20,    0
239846,19791026,   20,    0
239846,19791027,   13,    0
239846,19791028,   37,    0
239846,19791029,   63,    0
239846,19791030,   73,    0
239846,19791031,   47,    0
239846,19791101,   63,    0
239846,19791102,   57,    0
239846,19791103,   30,    0
239846,19791104,   90,    0
239846,19791105,   47,    0
239846,19791106,   40,    0
239846,19791107,   60,    0
239846,19791108,   37,    0
239846,19791109,   20,    0
239846,19791110,   30,    0
239846,19791111,   37,    0
239846,19791112,   30,    0
239846,19791113,   60,    0
239846,19791114,   33,    0
239846,19791115,   23,    0
239846,19791116,   63,    0
239846,19791117,   17,    0
239846,19791118,   10,    0
239846,19791119,   33,    0
239846,19791120,    0,    0
239846,19791121,   10,    0
239846,19791122,   27,    0
239846,19791123,   57,    0
239846,19791124,   50,    0
239846,19791125,   60,    0
239846,19791126,   70,    0
239846,19791127,  130,    0
239846,19791128,   17,    0
239846,19791129,   47,    0
239846,19791130,   40,    0
239846,19791201,   47,    0
239846,19791202,   60,    0
239846,19791203,   63,    0
239846,19791204,   47,    0
239846,19791205,   73,    0
239846,19791206,  107,    0
239846,19791207,   67,    0
239846,19791208,   10,    0
239846,19791209,   30,    0
239846,19791210,   33,    0
239846,19791211,   67,    0
239846,19791212,   70,    0
239846,19791213,   23,    0
239846,19791214,   27,    0
239846,19791215,   47,    0
239846,19791216,   20,    0
239846,19791217,   73,    0
239846,19791218,   53,    0
239846,19791219,   27,    0
239846,19791220,   23,    0
239846,19791221,   23,    0
239846,19791222,   43,    0
239846,19791223,   70,    0
239846,19791224,   47,    0
239846,19791225,   40,    0
239846,19791226,   17,    0
239846,19791227,   50,    0
239846,19791228,  100,    0
239846,19791229,   60,    0
239846,19791230,   67,    0
239846,19791231,   63,    0
239846,19800101,   20,    0
239846,19800102,   30,    0
239846,19800103,   57,    0
239846,19800104,   37,    0
239846,19800105,   13,    0
239846,19800106,   33,    0
239846,19800107,   23,    0
239846,19800108,   27,    0
239846,19800109,   23,    0
239846,19800110,   23,    0
239846,19800111,    7,    0
239846,19800112,   23,    0
239846,19800113,   60,    0
239846,19800114,   53,    0
239846,19800115,   47,    0
239846,19800116,   27,    0
239846,19800117,   23,    0
239846,19800118,   17,    0
239846,19800119,   17,    0
239846,19800120,   43,    0
239846,19800121,   70,    0
239846,19800122,   90,    0
239846,19800123,   33,    0
239846,19800124,    0,    0
239846,19800125,   47,    0
239846,19800126,   47,    0
239846,19800127,   83,    0
239846,19800128,   23,    0
239846,19800129,   30,    0
239846,19800130,   47,    0
239846,19800131,   60,    0
239846,19800201,   63,    0
239846,19800202,   57,    0
239846,19800203,   43,    0
239846,19800204,   47,    0
239846,19800205,   57,    0
239846,19800206,   47,    0
239846,19800207,   37,    0
239846,19800208,   47,    0
239846,19800209,   53,    0
239846,19800210,   47,    0
239846,19800211,   30,    0
239846,19800212,   43,    0
239846,19800213,   23,    0
239846,19800214,   23,    0
239846,19800215,   33,    0
239846,19800216,   20,    0
239846,19800217,   23,    0
239846,19800218,   10,    0
239846,19800219,   20,    0
239846,19800220,   17,    0
239846,19800221,   20,    0
239846,19800222,   23,    0
239846,19800223,   43,    0
239846,19800224,   23,    0
239846,19800225,   17,    0
239846,19800226,   27,    0
239846,19800227,   27,    0
239846,19800228,   60,    0
239846,19800229,   23,    0
239846,19800301,   93,    0
239846,19800302,   70,    0
239846,19800303,   90,    0
239846,19800304,   80,    0
239846,19800305,   37,    0
239846,19800306,   70,    0
239846,19800307,   63,    0
239846,19800308,   60,    0
239846,19800309,   27,    0
239846,19800310,   20,    0
239846,19800311,   17,    0
239846,19800312,   17,    0
239846,19800313,   80,    0
239846,19800314,   93,    0
239846,19800315,   67,    0
239846,19800316,   57,    0
239846,19800317,   30,    0
239846,19800318,   70,    0
239846,19800319,   60,    0
239846,19800320,   27,    0
239846,19800321,   47,    0
239846,19800322,   57,    0
239846,19800323,   47,    0
239846,19800324,   37,    0
239846,19800325,   63,    0
239846,19800326,   33,    0
239846,19800327,   20,    0
239846,19800328,   53,    0
239846,19800329,   20,    0
239846,19800330,   77,    0
239846,19800331,   77,    0
239846,19800401,   27,    0
239846,19800402,   40,    0
239846,19800403,   50,    0
239846,19800404,   63,    0
239846,19800405,   53,    0
239846,19800406,   17,    0
239846,19800407,   23,    0
239846,19800408,   10,    0
239846,19800409,   17,    0
239846,19800410,   17,    0
239846,19800411,   20,    0
239846,19800412,   13,    0
239846,19800413,   20,    0
239846,19800414,   20,    0
239846,19800415,   13,    0
239846,19800416,   30,    0
239846,19800417,   23,    0
239846,19800418,   73,    0
239846,19800419,  173,    0
239846,19800420,   67,    0
239846,19800421,   47,    0
239846,19800422,   53,    0
239846,19800423,   57,    0
239846,19800424,   33,    0
239846,19800425,   40,    0
239846,19800426,   43,    0
239846,19800427,   33,    0
239846,19800428,   23,    0
239846,19800429,   30,    0
239846,19800430,   20,    0
239846,19800501,   30,    0
239846,19800502,   67,    0
239846,19800503,   63,    0
239846,19800504,   27,    0
239846,19800505,   60,    0
239846,19800506,   37,    0
239846,19800507,   43,    0
239846,19800508,   40,    0
239846,19800509,   40,    0
239846,19800510,   40,    0
239846,19800511,   30,    0
239846,19800512,   43,    0
239846,19800513,   57,    0
239846,19800514,   33,    0
239846,19800515,   33,    0
239846,19800516,   27,    0
239846,19800517,   27,    0
239846,19800518,   30,    0
239846,19800519,   40,    0
239846,19800520,   47,    0
239846,19800521,   77,    0
239846,19800522,   43,    0
239846,19800523,   70,    0
239846,19800524,   40,    0
239846,19800525,   57,    0
239846,19800526,   47,    0
239846,19800527,   23,    0
239846,19800528,   50,    0
239846,19800529,   63,    0
239846,19800530,   30,    0
239846,19800531,   37,    0
239846,19800601,   60,    0
239846,19800602,   30,    0
239846,19800603,   37,    0
239846,19800604,   53,    0
239846,19800605,   43,    0
239846,19800606,   37,    0
239846,19800607,   27,    0
239846,19800608,   23,    0
239846,19800609,   27,    0
239846,19800610,   63,    0
239846,19800611,   27,    0
239846,19800612,   27,    0
239846,19800613,   33,    0
239846,19800614,   37,    0
239846,19800615,   53,    0
239846,19800616,   57,    0
239846,19800617,   40,    0
239846,19800618,   53,    0
239846,19800619,   37,    0
239846,19800620,   43,    0
239846,19800621,   40,    0
239846,19800622,   53,    0
239846,19800623,   37,    0
239846,19800624,   27,    0
239846,19800625,   37,    0
239846,19800626,   50,    0
239846,19800627,   27,    0
239846,19800628,   40,    0
239846,19800629,   23,    0
239846,19800630,   50,    0
239846,19800701,   23,    0
239846,19800702,   27,    0
239846,19800703,   33,    0
239846,19800704,   30,    0
239846,19800705,   17,    0
239846,19800706,   17,    0
239846,19800707,   13,    0
239846,19800708,   30,    0
239846,19800709,   20,    0
239846,19800710,   83,    0
239846,19800711,   33,    0
239846,19800712,   20,    0
239846,19800713,   30,    0
239846,19800714,   37,    0
239846,19800715,   33,    0
239846,19800716,   47,    0
239846,19800717,   90,    0
239846,19800718,   50,    0
239846,19800719,   37,    0
239846,19800720,   37,    0
239846,19800721,   20,    0
239846,19800722,   47,    0
239846,19800723,   47,    0
239846,19800724,   60,    0
239846,19800725,   40,    0
239846,19800726,   53,    0
239846,19800727,   30,    0
239846,19800728,   40,    0
239846,19800729,   33,    0
239846,19800730,   57,    0
239846,19800731,   20,    0
239846,19800801,   20,    0
239846,19800802,   20,    0
239846,19800803,   37,    0
239846,19800804,   10,    0
239846,19800805,   37,    0
239846,19800806,   73,    0
239846,19800807,   77,    0
239846,19800808,   20,    0
239846,19800809,   33,    0
239846,19800810,   43,    0
239846,19800811,   47,    0
239846,19800812,   23,    0
239846,19800813,   37,    0
239846,19800814,   20,    0
239846,19800815,   33,    0
239846,19800816,   37,    0
239846,19800817,   40,    0
239846,19800818,   37,    0
239846,19800819,   27,    0
239846,19800820,   30,    0
239846,19800821,   73,    0
239846,19800822,   90,    0
239846,19800823,   53,    0
239846,19800824,   43,    0
239846,19800825,   27,    0
239846,19800826,   33,    0
239846,19800827,   13,    0
239846,19800828,   37,    0
239846,19800829,   47,    0
239846,19800830,   33,    0
239846,19800831,   40,    0
239846,19800901,   67,    0
239846,19800902,   20,    0
239846,19800903,   33,    0
239846,19800904,   23,    0
239846,19800905,   17,    0
239846,19800906,   30,    0
239846,19800907,   13,    0
239846,19800908,   33,    0
239846,19800909,   53,    0
239846,19800910,   47,    0
239846,19800911,   53,    0
239846,19800912,   47,    0
239846,19800913,   40,    0
239846,19800914,   60,    0
239846,19800915,   70,    0
239846,19800916,   43,    0
239846,19800917,   40,    0
239846,19800918,   50,    0
239846,19800919,   13,    0
239846,19800920,   37,    0
239846,19800921,   13,    0
239846,19800922,   23,    0
239846,19800923,    7,    0
239846,19800924,   27,    0
239846,19800925,   33,    0
239846,19800926,   30,    0
239846,19800927,   23,    0
239846,19800928,   17,    0
239846,19800929,   30,    0
239846,19800930,   37,    0
239846,19801001,   50,    0
239846,19801002,   87,    0
239846,19801003,   73,    0
239846,19801004,   33,    0
239846,19801005,   30,    0
239846,19801006,   33,    0
239846,19801007,   50,    0
239846,19801008,   67,    0
239846,19801009,   20,    0
239846,19801010,   33,    0
239846,19801011,   77,    0
239846,19801012,   40,    0
239846,19801013,   33,    0
239846,19801014,   20,    0
239846,19801015,   57,    0
239846,19801016,   33,    0
239846,19801017,   80,    0
239846,19801018,   50,    0
239846,19801019,   30,    0
239846,19801020,   60,    0
239846,19801021,   57,    0
239846,19801022,   27,    0
239846,19801023,   37,    0
239846,19801024,   53,    0
239846,19801025,   53,    0
239846,19801026,   60,    0
239846,19801027,   37,    0
239846,19801028,   70,    0
239846,19801029,   83,    0
239846,19801030,   40,    0
239846,19801031,   43,    0
239846,19801101,   63,    0
239846,19801102,   50,    0
239846,19801103,   67,    0
239846,19801104,   33,    0
239846,19801105,   27,    0
239846,19801106,   30,    0
239846,19801107,   37,    0
239846,19801108,   40,    0
239846,19801109,   50,    0
239846,19801110,   67,    0
239846,19801111,   40,    0
239846,19801112,   40,    0
239846,19801113,   57,    0
239846,19801114,   73,    0
239846,19801115,   53,    0
239846,19801116,   27,    0
239846,19801117,   50,    0
239846,19801118,   43,    0
239846,19801119,  120,    0
239846,19801120,   37,    0
239846,19801121,   73,    0
239846,19801122,   40,    0
239846,19801123,   67,    0
239846,19801124,   57,    0
239846,19801125,   27,    0
239846,19801126,   73,    0
239846,19801127,   53,    0
239846,19801128,   37,    0
239846,19801129,   30,    0
239846,19801130,   83,    0
239846,19801201,   43,    0
239846,19801202,   80,    0
239846,19801203,   70,    0
239846,19801204,   50,    0
239846,19801205,   17,    0
239846,19801206,   27,    0
239846,19801207,   50,    0
239846,19801208,   50,    0
239846,19801209,  100,    0
239846,19801210,  100,    0
239846,19801211,   60,    0
239846,19801212,   80,    0
239846,19801213,   70,    0
239846,19801214,   90,    0
239846,19801215,   70,    0
239846,19801216,   63,    0
239846,19801217,   30,    0
239846,19801218,   73,    0
239846,19801219,   37,    0
239846,19801220,   63,    0
239846,19801221,   17,    0
239846,19801222,   20,    0
239846,19801223,   77,    0
239846,19801224,   70,    0
239846,19801225,   70,    0
239846,19801226,   33,    0
239846,19801227,   10,    0
239846,19801228,   53,    0
239846,19801229,   90,    0
239846,19801230,   63,    0
239846,19801231,  120,    0
239846,19810101,   90,    0
239846,19810102,   77,    0
239846,19810103,   50,    0
239846,19810104,   37,    0
239846,19810105,   23,    0
239846,19810106,   33,    0
239846,19810107,   23,    0
239846,19810108,   37,    0
239846,19810109,   63,    0
239846,19810110,   23,    0
239846,19810111,   30,    0
239846,19810112,   67,    0
239846,19810113,   60,    0
239846,19810114,   77,    0
239846,19810115,   77,    0
239846,19810116,   83,    0
239846,19810117,   47,    0
239846,19810118,   23,    0
239846,19810119,   37,    0
239846,19810120,   43,    0
239846,19810121,   27,    0
239846,19810122,   27,    0
239846,19810123,   27,    0
239846,19810124,   53,    0
239846,19810125,   57,    0
239846,19810126,   63,    0
239846,19810127,    7,    0
239846,19810128,   67,    0
239846,19810129,   47,    0
239846,19810130,   77,    0
239846,19810131,  100,    0
239846,19810201,  127,    0
239846,19810202,   77,    0
239846,19810203,  147,    0
239846,19810204,   57,    0
239846,19810205,   90,    0
239846,19810206,   47,    0
239846,19810207,  127,    0
239846,19810208,  123,    0
239846,19810209,   57,    0
239846,19810210,   60,    0
239846,19810211,  100,    0
239846,19810212,   30,    0
239846,19810213,   40,    0
239846,19810214,   27,    0
239846,19810215,   40,    0
239846,19810216,   17,    0
239846,19810217,   33,    0
239846,19810218,   80,    0
239846,19810219,   67,    0
239846,19810220,   27,    0
239846,19810221,   33,    0
239846,19810222,   27,    0
239846,19810223,   27,    0
239846,19810224,   50,    0
239846,19810225,   43,    0
239846,19810226,   17,    0
239846,19810227,   60,    0
239846,19810228,   70,    0
239846,19810301,   57,    0
239846,19810302,   53,    0
239846,19810303,   27,    0
239846,19810304,   43,    0
239846,19810305,   53,    0
239846,19810306,   47,    0
239846,19810307,   57,    0
239846,19810308,   40,    0
239846,19810309,   70,    0
239846,19810310,   73,    0
239846,19810311,   47,    0
239846,19810312,   43,    0
239846,19810313,   30,    0
239846,19810314,   13,    0
239846,19810315,   53,    0
239846,19810316,   30,    0
239846,19810317,   33,    0
239846,19810318,   20,    0
239846,19810319,   63,    0
239846,19810320,   47,    0
239846,19810321,   37,    0
239846,19810322,   47,    0
239846,19810323,   60,    0
239846,19810324,   57,    0
239846,19810325,   40,    0
239846,19810326,   27,    0
239846,19810327,   53,    0
239846,19810328,   47,    0
239846,19810329,   87,    0
239846,19810330,   90,    0
239846,19810331,   37,    0
239846,19810401,   60,    0
239846,19810402,   33,    0
239846,19810403,   47,    0
239846,19810404,   43,    0
239846,19810405,   27,    0
239846,19810406,   40,    0
239846,19810407,   30,    0
239846,19810408,   30,    0
239846,19810409,   30,    0
239846,19810410,   33,    0
239846,19810411,   30,    0
239846,19810412,   40,    0
239846,19810413,   57,    0
239846,19810414,  103,    0
239846,19810415,   43,    0
239846,19810416,   70,    0
239846,19810417,   57,    0
239846,19810418,   40,    0
239846,19810419,   43,    0
239846,19810420,   33,    0
239846,19810421,   60,    0
239846,19810422,   87,    0
239846,19810423,   23,    0
239846,19810424,   27,    0
239846,19810425,   33,    0
239846,19810426,   53,    0
239846,19810427,   40,    0
239846,19810428,   57,    0
239846,19810429,   23,    0
239846,19810430,   83,    0
239846,19810501,   60,    0
239846,19810502,   97,    0
239846,19810503,   43,    0
239846,19810504,   53,    0
239846,19810505,   33,    0
239846,19810506,   40,    0
239846,19810507,   40,    0
239846,19810508,   40,    0
239846,19810509,   27,    0
239846,19810510,   60,    0
239846,19810511,   67,    0
239846,19810512,   47,    0
239846,19810513,   53,    0
239846,19810514,   60,    0
239846,19810515,   40,    0
239846,19810516,   33,    0
239846,19810517,   47,    0
239846,19810518,   37,    0
239846,19810519,   20,    0
239846,19810520,   23,    0
239846,19810521,   23,    0
239846,19810522,   33,    0
239846,19810523,   53,    0
239846,19810524,   50,    0
239846,19810525,   27,    0
239846,19810526,   27,    0
239846,19810527,   70,    0
239846,19810528,   37,    0
239846,19810529,   23,    0
239846,19810530,   33,    0
239846,19810531,   20,    0
239846,19810601,   40,    0
239846,19810602,   23,    0
239846,19810603,   37,    0
239846,19810604,   57,    0
239846,19810605,   47,    0
239846,19810606,   37,    0
239846,19810607,   40,    0
239846,19810608,   27,    0
239846,19810609,   43,    0
239846,19810610,   20,    0
239846,19810611,   50,    0
239846,19810612,   53,    0
239846,19810613,  120,    0
239846,19810614,   30,    0
239846,19810615,   50,    0
239846,19810616,   63,    0
239846,19810617,   70,    0
239846,19810618,   17,    0
239846,19810619,   33,    0
239846,19810620,   37,    0
239846,19810621,   37,    0
239846,19810622,   43,    0
239846,19810623,   30,    0
239846,19810624,   33,    0
239846,19810625,   37,    0
239846,19810626,   40,    0
239846,19810627,   23,    0
239846,19810628,   13,    0
239846,19810629,   60,    0
239846,19810630,   63,    0
239846,19810701,   67,    0
239846,19810702,   30,    0
239846,19810703,   50,    0
239846,19810704,   37,    0
239846,19810705,   37,    0
239846,19810706,   17,    0
239846,19810707,   20,    0
239846,19810708,   20,    0
239846,19810709,   40,    0
239846,19810710,   33,    0
239846,19810711,   30,    0
239846,19810712,   33,    0
239846,19810713,   37,    0
239846,19810714,   27,    0
239846,19810715,   40,    0
239846,19810716,   33,    0
239846,19810717,   33,    0
239846,19810718,   30,    0
239846,19810719,   30,    0
239846,19810720,   67,    0
239846,19810721,   53,    0
239846,19810722,   43,    0
239846,19810723,   43,    0
239846,19810724,   37,    0
239846,19810725,   43,    0
239846,19810726,   37,    0
239846,19810727,   60,    0
239846,19810728,   30,    0
239846,19810729,   53,    0
239846,19810730,   40,    0
239846,19810731,   57,    0
239846,19810801,   40,    0
239846,19810802,   40,    0
239846,19810803,   20,    0
239846,19810804,   30,    0
239846,19810805,   20,    0
239846,19810806,   30,    0
239846,19810807,   23,    0
239846,19810808,   20,    0
239846,19810809,   43,    0
239846,19810810,   40,    0
239846,19810811,   23,    0
239846,19810812,   20,    0
239846,19810813,   30,    0
239846,19810814,   27,    0
239846,19810815,   17,    0
239846,19810816,   37,    0
239846,19810817,   47,    0
239846,19810818,   53,    0
239846,19810819,   37,    0
239846,19810820,   47,    0
239846,19810821,   40,    0
239846,19810822,   33,    0
239846,19810823,   40,    0
239846,19810824,   50,    0
239846,19810825,   30,    0
239846,19810826,   43,    0
239846,19810827,   50,    0
239846,19810828,  100,    0
239846,19810829,   70,    0
239846,19810830,   33,    0
239846,19810831,   23,    0
239846,19810901,   30,    0
239846,19810902,   30,    0
239846,19810903,   27,    0
239846,19810904,   30,    0
239846,19810905,   20,    0
239846,19810906,   13,    0
239846,19810907,   27,    0
239846,19810908,   40,    0
239846,19810909,   23,    0
239846,19810910,   17,    0
239846,19810911,   20,    0
239846,19810912,   30,    0
239846,19810913,   40,    0
239846,19810914,   30,    0
239846,19810915,   40,    0
239846,19810916,   47,    0
239846,19810917,   27,    0
239846,19810918,   23,    0
239846,19810919,   50,    0
239846,19810920,   27,    0
239846,19810921,   37,    0
239846,19810922,   23,    0
239846,19810923,   37,    0
239846,19810924,   37,    0
239846,19810925,   53,    0
239846,19810926,   33,    0
239846,19810927,   80,    0
239846,19810928,   33,    0
239846,19810929,   40,    0
239846,19810930,   33,    0
239846,19811001,   30,    0
239846,19811002,   53,    0
239846,19811003,   67,    0
239846,19811004,   50,    0
239846,19811005,   63,    0
239846,19811006,   33,    0
239846,19811007,   53,    0
239846,19811008,   67,    0
