EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : wind speed in 0.1 m/s
23-27 Q_FG : Quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, LEBORK (STAID: 25149).
Blended and updated with sources: 223274 240242 912125 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
240242,19790423,    0,    0
240242,19790424,   20,    0
240242,19790425,    0,    0
240242,19790426,    9,    0
240242,19790427,    0,    0
223274,19790428,   20,    0
240242,19790429,    0,    0
223274,19790430,   43,    0
240242,19790501,    0,    0
223274,19790502,   48,    0
240242,19790503,    0,    0
223274,19790504,   17,    0
240242,19790505,    0,    0
223274,19790506,   12,    0
240242,19790507,    0,    0
223274,19790508,   25,    0
240242,19790509,    0,    0
223274,19790510,   43,    0
240242,19790511,    0,    0
223274,19790512,   28,    0
240242,19790513,    0,    0
223274,19790514,   23,    0
240242,19790515,    0,    0
240242,19790516,   14,    0
240242,19790517,    0,    0
223274,19790518,   20,    0
240242,19790519,    0,    0
240242,19790520,   20,    0
240242,19790521,    0,    0
223274,19790522,   30,    0
240242,19790523,    0,    0
223274,19790524,   37,    0
240242,19790525,    0,    0
223274,19790526,   27,    0
240242,19790527,    0,    0
223274,19790528,   27,    0
240242,19790529,    0,    0
223274,19790530,   12,    0
240242,19790531,    0,    0
223274,19790601,   16,    0
240242,19790602,    0,    0
240242,19790603,   23,    0
240242,19790604,    0,    0
240242,19790605,   15,    0
240242,19790606,    0,    0
240242,19790607,   16,    0
240242,19790608,    0,    0
240242,19790609,   41,    0
240242,19790610,    0,    0
240242,19790611,   10,    0
240242,19790612,    0,    0
240242,19790613,    4,    0
240242,19790614,    0,    0
223274,19790615,   19,    0
240242,19790616,    0,    0
240242,19790617,   28,    0
240242,19790618,    0,    0
240242,19790619,   13,    0
240242,19790620,    0,    0
223274,19790621,   18,    0
240242,19790622,    0,    0
240242,19790623,   16,    0
240242,19790624,    0,    0
223274,19790625,   20,    0
240242,19790626,    0,    0
240242,19790627,    9,    0
240242,19790628,    0,    0
240242,19790629,   19,    0
240242,19790630,    0,    0
240242,19790701,   28,    0
240242,19790702,    0,    0
223274,19790703,   28,    0
240242,19790704,    0,    0
240242,19790705,   21,    0
240242,19790706,    0,    0
240242,19790707,   25,    0
240242,19790708,    0,    0
223274,19790709,   42,    0
240242,19790710,    0,    0
240242,19790711,   29,    0
240242,19790712,    0,    0
240242,19790713,   19,    0
240242,19790714,    0,    0
240242,19790715,   41,    0
240242,19790716,    0,    0
240242,19790717,   16,    0
240242,19790718,    0,    0
240242,19790719,   38,    0
240242,19790720,    0,    0
223274,19790721,   27,    0
240242,19790722,    0,    0
223274,19790723,   38,    0
240242,19790724,    0,    0
223274,19790725,   27,    0
240242,19790726,    0,    0
223274,19790727,   30,    0
240242,19790728,    0,    0
223274,19790729,   10,    0
240242,19790730,    0,    0
240242,19790731,   25,    0
240242,19790801,    0,    0
223274,19790802,   25,    0
240242,19790803,    0,    0
240242,19790804,   19,    0
240242,19790805,    0,    0
223274,19790806,    8,    0
240242,19790807,    0,    0
223274,19790808,   16,    0
240242,19790809,    0,    0
223274,19790810,   17,    0
240242,19790811,    0,    0
223274,19790812,   20,    0
240242,19790813,    0,    0
240242,19790814,    9,    0
240242,19790815,    0,    0
223274,19790816,   26,    0
240242,19790817,    0,    0
240242,19790818,   24,    0
240242,19790819,    0,    0
240242,19790820,   11,    0
240242,19790821,    0,    0
223274,19790822,   12,    0
240242,19790823,    0,    0
240242,19790824,   13,    0
240242,19790825,    0,    0
240242,19790826,   43,    0
240242,19790827,    0,    0
240242,19790828,   44,    0
240242,19790829,    0,    0
223274,19790830,   30,    0
240242,19790831,    0,    0
240242,19790901,    6,    0
240242,19790902,    0,    0
240242,19790903,    9,    0
240242,19790904,    0,    0
240242,19790905,   19,    0
240242,19790906,    0,    0
240242,19790907,    8,    0
240242,19790908,    0,    0
240242,19790909,    4,    0
240242,19790910,    0,    0
223274,19790911,   30,    0
240242,19790912,    0,    0
240242,19790913,   35,    0
240242,19790914,    0,    0
240242,19790915,   29,    0
240242,19790916,    0,    0
240242,19790917,   36,    0
240242,19790918,    0,    0
240242,19790919,   54,    0
240242,19790920,    0,    0
240242,19790921,   19,    0
240242,19790922,    0,    0
240242,19790923,    5,    0
240242,19790924,    0,    0
240242,19790925,   16,    0
240242,19790926,    0,    0
240242,19790927,   38,    0
240242,19790928,    0,    0
240242,19790929,   23,    0
240242,19790930,    0,    0
240242,19791001,    6,    0
240242,19791002,    0,    0
240242,19791003,    6,    0
240242,19791004,    0,    0
240242,19791005,   10,    0
240242,19791006,    0,    0
223274,19791007,   16,    0
240242,19791008,    0,    0
240242,19791009,    5,    0
240242,19791010,    0,    0
240242,19791011,   13,    0
240242,19791012,    0,    0
240242,19791013,   13,    0
240242,19791014,    0,    0
223274,19791015,   15,    0
240242,19791016,    0,    0
240242,19791017,   21,    0
240242,19791018,    0,    0
240242,19791019,   14,    0
240242,19791020,    0,    0
240242,19791021,   44,    0
240242,19791022,    0,    0
223274,19791023,    8,    0
240242,19791024,    0,    0
240242,19791025,   10,    0
240242,19791026,    0,    0
223274,19791027,    3,    0
240242,19791028,    0,    0
223274,19791029,   28,    0
240242,19791030,    0,    0
240242,19791031,   24,    0
240242,19791101,    0,    0
240242,19791102,   14,    0
240242,19791103,    0,    0
223274,19791104,   37,    0
240242,19791105,    0,    0
223274,19791106,   35,    0
240242,19791107,    0,    0
240242,19791108,   34,    0
240242,19791109,    0,    0
240242,19791110,   28,    0
240242,19791111,    0,    0
240242,19791112,   11,    0
240242,19791113,    0,    0
223274,19791114,   12,    0
240242,19791115,    0,    0
240242,19791116,   35,    0
240242,19791117,    0,    0
223274,19791118,    0,    0
240242,19791119,    0,    0
240242,19791120,    3,    0
240242,19791121,    0,    0
240242,19791122,   21,    0
240242,19791123,    0,    0
240242,19791124,   26,    0
240242,19791125,    0,    0
240242,19791126,   69,    0
240242,19791127,    0,    0
240242,19791128,   16,    0
240242,19791129,    0,    0
240242,19791130,   53,    0
240242,19791201,    0,    0
240242,19791202,   63,    0
240242,19791203,    0,    0
240242,19791204,   44,    0
240242,19791205,    0,    0
240242,19791206,   78,    0
240242,19791207,    0,    0
240242,19791208,    1,    0
240242,19791209,    0,    0
240242,19791210,   25,    0
240242,19791211,    0,    0
223274,19791212,    8,    0
240242,19791213,    0,    0
240242,19791214,   18,    0
240242,19791215,    0,    0
240242,19791216,   11,    0
240242,19791217,    0,    0
240242,19791218,   46,    0
240242,19791219,    0,    0
223274,19791220,    8,    0
240242,19791221,    0,    0
240242,19791222,   23,    0
240242,19791223,    0,    0
240242,19791224,   15,    0
240242,19791225,    0,    0
240242,19791226,   16,    0
240242,19791227,    0,    0
223274,19791228,   44,    0
240242,19791229,    0,    0
240242,19791230,   18,    0
240242,19791231,    0,    0
223274,19800101,   16,    0
240242,19800102,    0,    0
223274,19800103,   32,    0
240242,19800104,    0,    0
912125,19800105,-9999,    9
240242,19800106,    0,    0
912125,19800107,-9999,    9
240242,19800108,    0,    0
223274,19800109,    2,    0
240242,19800110,    0,    0
912125,19800111,-9999,    9
240242,19800112,    0,    0
223274,19800113,   27,    0
240242,19800114,    0,    0
912125,19800115,-9999,    9
240242,19800116,    0,    0
223274,19800117,    8,    0
240242,19800118,    0,    0
223274,19800119,    8,    0
240242,19800120,    0,    0
912125,19800121,-9999,    9
240242,19800122,    0,    0
912125,19800123,-9999,    9
240242,19800124,    0,    0
912125,19800125,-9999,    9
240242,19800126,    0,    0
912125,19800127,-9999,    9
240242,19800128,    0,    0
223274,19800129,   12,    0
240242,19800130,    0,    0
912125,19800131,-9999,    9
240242,19800201,    0,    0
223274,19800202,   27,    0
240242,19800203,    0,    0
912125,19800204,-9999,    9
240242,19800205,    0,    0
912125,19800206,-9999,    9
240242,19800207,    0,    0
912125,19800208,-9999,    9
240242,19800209,    0,    0
912125,19800210,-9999,    9
240242,19800211,    0,    0
912125,19800212,-9999,    9
240242,19800213,    0,    0
912125,19800214,-9999,    9
240242,19800215,    0,    0
223274,19800216,   16,    0
240242,19800217,    0,    0
912125,19800218,-9999,    9
240242,19800219,    0,    0
912125,19800220,-9999,    9
240242,19800221,    0,    0
912125,19800222,-9999,    9
240242,19800223,    0,    0
912125,19800224,-9999,    9
240242,19800225,    0,    0
912125,19800226,-9999,    9
240242,19800227,    0,    0
912125,19800228,-9999,    9
240242,19800229,    0,    0
912125,19800301,-9999,    9
240242,19800302,    0,    0
912125,19800303,-9999,    9
240242,19800304,    0,    0
912125,19800305,-9999,    9
240242,19800306,    0,    0
912125,19800307,-9999,    9
240242,19800308,    0,    0
912125,19800309,   10,    0
240242,19800310,    0,    0
223274,19800311,    3,    0
240242,19800312,    0,    0
912125,19800313,-9999,    9
240242,19800314,    0,    0
912125,19800315,-9999,    9
240242,19800316,    0,    0
912125,19800317,-9999,    9
240242,19800318,    0,    0
223274,19800319,   15,    0
240242,19800320,    0,    0
912125,19800321,-9999,    9
240242,19800322,    0,    0
912125,19800323,-9999,    9
240242,19800324,    0,    0
912125,19800325,-9999,    9
240242,19800326,    0,    0
223274,19800327,   12,    0
240242,19800328,    0,    0
912125,19800329,-9999,    9
240242,19800330,    0,    0
912125,19800331,-9999,    9
240242,19800401,    0,    0
912125,19800402,-9999,    9
240242,19800403,    0,    0
912125,19800404,-9999,    9
240242,19800405,    0,    0
912125,19800406,-9999,    9
240242,19800407,    0,    0
223274,19800408,   12,    0
240242,19800409,    0,    0
912125,19800410,-9999,    9
240242,19800411,    0,    0
912125,19800412,-9999,    9
240242,19800413,    0,    0
912125,19800414,-9999,    9
240242,19800415,    0,    0
912125,19800416,-9999,    9
240242,19800417,    0,    0
912125,19800418,-9999,    9
240242,19800419,    0,    0
912125,19800420,-9999,    9
240242,19800421,    0,    0
912125,19800422,-9999,    9
240242,19800423,    0,    0
912125,19800424,-9999,    9
240242,19800425,    0,    0
912125,19800426,-9999,    9
240242,19800427,    0,    0
912125,19800428,-9999,    9
240242,19800429,    0,    0
912125,19800430,-9999,    9
240242,19800501,    0,    0
223274,19800502,   23,    0
240242,19800503,    0,    0
912125,19800504,-9999,    9
240242,19800505,    0,    0
912125,19800506,-9999,    9
240242,19800507,    0,    0
912125,19800508,-9999,    9
240242,19800509,    0,    0
912125,19800510,-9999,    9
240242,19800511,    0,    0
912125,19800512,-9999,    9
240242,19800513,    0,    0
912125,19800514,-9999,    9
240242,19800515,    0,    0
223274,19800516,   10,    0
240242,19800517,    0,    0
912125,19800518,-9999,    9
240242,19800519,    0,    0
912125,19800520,-9999,    9
240242,19800521,    0,    0
223274,19800522,    9,    0
240242,19800523,    0,    0
223274,19800524,   30,    0
240242,19800525,    0,    0
912125,19800526,   30,    0
240242,19800527,    0,    0
223274,19800528,   16,    0
240242,19800529,    0,    0
912125,19800530,-9999,    9
240242,19800531,    0,    0
912125,19800601,-9999,    9
240242,19800602,    0,    0
223274,19800603,   10,    0
240242,19800604,    0,    0
223274,19800605,    8,    0
240242,19800606,    0,    0
912125,19800607,-9999,    9
240242,19800608,    0,    0
912125,19800609,-9999,    9
240242,19800610,    0,    0
912125,19800611,-9999,    9
240242,19800612,    0,    0
912125,19800613,-9999,    9
240242,19800614,    0,    0
912125,19800615,-9999,    9
240242,19800616,    0,    0
223274,19800617,   20,    0
240242,19800618,    0,    0
223274,19800619,   10,    0
240242,19800620,    0,    0
223274,19800621,   12,    0
240242,19800622,    0,    0
912125,19800623,-9999,    9
240242,19800624,    0,    0
912125,19800625,-9999,    9
240242,19800626,    0,    0
223274,19800627,   20,    0
240242,19800628,    0,    0
912125,19800629,-9999,    9
240242,19800630,    0,    0
223274,19800701,   10,    0
240242,19800702,    0,    0
223274,19800703,    4,    0
240242,19800704,    0,    0
912125,19800705,    0,    0
240242,19800706,    0,    0
912125,19800707,-9999,    9
240242,19800708,    0,    0
912125,19800709,-9999,    9
240242,19800710,    0,    0
223274,19800711,   16,    0
240242,19800712,    0,    0
912125,19800713,-9999,    9
240242,19800714,    0,    0
912125,19800715,-9999,    9
240242,19800716,    0,    0
912125,19800717,-9999,    9
240242,19800718,    0,    0
912125,19800719,-9999,    9
240242,19800720,    0,    0
912125,19800721,-9999,    9
240242,19800722,    0,    0
223274,19800723,   10,    0
240242,19800724,    0,    0
912125,19800725,-9999,    9
240242,19800726,    0,    0
912125,19800727,-9999,    9
240242,19800728,    0,    0
912125,19800729,-9999,    9
240242,19800730,    0,    0
223274,19800731,   10,    0
240242,19800801,    0,    0
912125,19800802,-9999,    9
240242,19800803,    0,    0
912125,19800804,-9999,    9
240242,19800805,    0,    0
223274,19800806,   48,    0
240242,19800807,    0,    0
223274,19800808,   24,    0
240242,19800809,    0,    0
912125,19800810,-9999,    9
240242,19800811,    0,    0
223274,19800812,    3,    0
240242,19800813,    0,    0
912125,19800814,-9999,    9
240242,19800815,    0,    0
912125,19800816,-9999,    9
240242,19800817,    0,    0
223274,19800818,   13,    0
240242,19800819,    0,    0
912125,19800820,-9999,    9
240242,19800821,    0,    0
912125,19800822,-9999,    9
240242,19800823,    0,    0
223274,19800824,   40,    0
240242,19800825,    0,    0
912125,19800826,-9999,    9
240242,19800827,    0,    0
223274,19800828,   14,    0
240242,19800829,    0,    0
912125,19800830,-9999,    9
240242,19800831,    0,    0
223274,19800901,   35,    0
240242,19800902,    0,    0
912125,19800903,-9999,    9
240242,19800904,    0,    0
912125,19800905,-9999,    9
240242,19800906,    0,    0
912125,19800907,   20,    0
240242,19800908,    0,    0
912125,19800909,-9999,    9
240242,19800910,    0,    0
223274,19800911,   24,    0
240242,19800912,    0,    0
223274,19800913,   28,    0
240242,19800914,    0,    0
223274,19800915,   46,    0
240242,19800916,    0,    0
912125,19800917,-9999,    9
240242,19800918,    0,    0
223274,19800919,   12,    0
240242,19800920,    0,    0
223274,19800921,    7,    0
240242,19800922,    0,    0
223274,19800923,    6,    0
240242,19800924,    0,    0
912125,19800925,-9999,    9
240242,19800926,    0,    0
912125,19800927,-9999,    9
240242,19800928,    0,    0
223274,19800929,    5,    0
240242,19800930,    0,    0
223274,19801001,   50,    0
240242,19801002,    0,    0
912125,19801003,-9999,    9
240242,19801004,    0,    0
912125,19801005,-9999,    9
240242,19801006,    0,    0
223274,19801007,   56,    0
240242,19801008,    0,    0
223274,19801009,   10,    0
240242,19801010,    0,    0
223274,19801011,   30,    0
240242,19801012,    0,    0
912125,19801013,-9999,    9
240242,19801014,    0,    0
223274,19801015,   33,    0
240242,19801016,    0,    0
223274,19801017,   37,    0
240242,19801018,    0,    0
223274,19801019,   22,    0
240242,19801020,    0,    0
223274,19801021,   26,    0
240242,19801022,    0,    0
223274,19801023,    6,    0
240242,19801024,    0,    0
912125,19801025,-9999,    9
240242,19801026,    0,    0
912125,19801027,-9999,    9
240242,19801028,    0,    0
223274,19801029,   60,    0
240242,19801030,    0,    0
912125,19801031,-9999,    9
240242,19801101,    0,    0
223274,19801102,   20,    0
240242,19801103,    0,    0
223274,19801104,    4,    0
240242,19801105,    0,    0
223274,19801106,   12,    0
240242,19801107,    0,    0
223274,19801108,    8,    0
240242,19801109,    0,    0
223274,19801110,   16,    0
240242,19801111,    0,    0
223274,19801112,   32,    0
240242,19801113,    0,    0
223274,19801114,   47,    0
240242,19801115,    0,    0
223274,19801116,   50,    0
240242,19801117,    0,    0
912125,19801118,   36,    0
240242,19801119,    0,    0
912125,19801120,   13,    0
240242,19801121,    0,    0
912125,19801122,   37,    0
240242,19801123,    0,    0
223274,19801124,   55,    0
240242,19801125,    0,    0
223274,19801126,   34,    0
240242,19801127,    0,    0
912125,19801128,   23,    0
240242,19801129,    0,    0
912125,19801130,   20,    0
240242,19801201,    0,    0
223274,19801202,   36,    0
240242,19801203,    0,    0
223274,19801204,   17,    0
240242,19801205,    0,    0
240242,19801206,    0,    0
240242,19801207,    0,    0
912125,19801208,   40,    0
240242,19801209,    0,    0
223274,19801210,   68,    0
240242,19801211,    0,    0
223274,19801212,   60,    0
240242,19801213,    0,    0
223274,19801214,   90,    0
240242,19801215,    0,    0
912125,19801216,   62,    0
240242,19801217,    0,    0
223274,19801218,   38,    0
240242,19801219,    0,    0
912125,19801220,    7,    0
240242,19801221,    0,    0
223274,19801222,   20,    0
240242,19801223,    0,    0
223274,19801224,   82,    0
240242,19801225,    0,    0
912125,19801226,   30,    0
240242,19801227,    0,    0
912125,19801228,   27,    0
240242,19801229,    0,    0
223274,19801230,   70,    0
223274,19801231,   70,    0
240242,19810101,    0,    0
223274,19810102,   40,    0
240242,19810103,    0,    0
223274,19810104,   14,    0
240242,19810105,    0,    0
240242,19810106,    0,    0
240242,19810107,    0,    0
223274,19810108,   18,    0
240242,19810109,    0,    0
912125,19810110,   10,    0
240242,19810111,    0,    0
912125,19810112,   37,    0
240242,19810113,    0,    0
912125,19810114,   50,    0
240242,19810115,    0,    0
223274,19810116,   47,    0
240242,19810117,    0,    0
240242,19810118,    0,    0
240242,19810119,    0,    0
912125,19810120,   13,    0
240242,19810121,    0,    0
912125,19810122,    2,    0
240242,19810123,    0,    0
223274,19810124,   15,    0
240242,19810125,    0,    0
223274,19810126,   30,    0
240242,19810127,    0,    0
912125,19810128,   15,    0
240242,19810129,    0,    0
223274,19810130,   43,    0
240242,19810131,    0,    0
912125,19810201,   77,    0
240242,19810202,    0,    0
223274,19810203,   80,    0
240242,19810204,    0,    0
223274,19810205,   30,    0
240242,19810206,    0,    0
912125,19810207,   80,    0
240242,19810208,    0,    0
223274,19810209,   47,    0
223274,19810210,   18,    0
912125,19810211,   45,    0
240242,19810212,    0,    0
223274,19810213,    8,    0
240242,19810214,    0,    0
223274,19810215,   25,    0
240242,19810216,    0,    0
912125,19810217,    7,    0
240242,19810218,    0,    0
223274,19810219,   18,    0
240242,19810220,    0,    0
223274,19810221,    5,    0
240242,19810222,    0,    0
223274,19810223,    9,    0
240242,19810224,    0,    0
912125,19810225,    6,    0
240242,19810226,    0,    0
912125,19810227,    3,    0
240242,19810228,    0,    0
223274,19810301,   26,    0
240242,19810302,    0,    0
912125,19810303,    0,    0
240242,19810304,    0,    0
912125,19810305,   20,    0
240242,19810306,    0,    0
223274,19810307,   29,    0
240242,19810308,    0,    0
223274,19810309,   62,    0
240242,19810310,    0,    0
223274,19810311,   12,    0
240242,19810312,    0,    0
912125,19810313,    7,    0
240242,19810314,    0,    0
223274,19810315,   40,    0
240242,19810316,    0,    0
912125,19810317,    6,    0
240242,19810318,    0,    0
223274,19810319,   20,    0
240242,19810320,    0,    0
223274,19810321,   20,    0
240242,19810322,    0,    0
912125,19810323,   55,    0
240242,19810324,    0,    0
223274,19810325,   40,    0
240242,19810326,    0,    0
223274,19810327,   34,    0
240242,19810328,    0,    0
223274,19810329,   20,    0
240242,19810330,    0,    0
223274,19810331,   12,    0
240242,19810401,    0,    0
912125,19810402,   20,    0
240242,19810403,    0,    0
223274,19810404,    8,    0
240242,19810405,    0,    0
223274,19810406,    8,    0
240242,19810407,    0,    0
912125,19810408,    5,    0
240242,19810409,    0,    0
912125,19810410,   20,    0
240242,19810411,    0,    0
912125,19810412,   12,    0
240242,19810413,    0,    0
223274,19810414,   40,    0
240242,19810415,    0,    0
223274,19810416,   32,    0
240242,19810417,    0,    0
223274,19810418,    6,    0
240242,19810419,    0,    0
912125,19810420,   13,    0
240242,19810421,    0,    0
223274,19810422,   45,    0
240242,19810423,    0,    0
223274,19810424,    5,    0
240242,19810425,    0,    0
223274,19810426,   12,    0
240242,19810427,    0,    0
223274,19810428,   27,    0
240242,19810429,    0,    0
223274,19810430,   54,    0
240242,19810501,    0,    0
223274,19810502,   47,    0
240242,19810503,    0,    0
223274,19810504,   12,    0
240242,19810505,    0,    0
912125,19810506,   33,    0
240242,19810507,    0,    0
912125,19810508,   22,    0
240242,19810509,    0,    0
223274,19810510,   15,    0
240242,19810511,    0,    0
912125,19810512,   27,    0
240242,19810513,    0,    0
223274,19810514,   17,    0
240242,19810515,    0,    0
912125,19810516,   25,    0
240242,19810517,    0,    0
912125,19810518,   23,    0
240242,19810519,    0,    0
912125,19810520,    6,    0
240242,19810521,    0,    0
223274,19810522,   13,    0
240242,19810523,    0,    0
223274,19810524,   14,    0
240242,19810525,    0,    0
912125,19810526,   10,    0
240242,19810527,    0,    0
912125,19810528,   25,    0
240242,19810529,    0,    0
912125,19810530,   15,    0
240242,19810531,    0,    0
223274,19810601,   16,    0
240242,19810602,    0,    0
912125,19810603,   17,    0
240242,19810604,    0,    0
223274,19810605,   23,    0
240242,19810606,    0,    0
223274,19810607,   15,    0
240242,19810608,    0,    0
912125,19810609,    0,    0
240242,19810610,    0,    0
223274,19810611,   20,    0
240242,19810612,    0,    0
223274,19810613,   58,    0
240242,19810614,    0,    0
223274,19810615,   32,    0
240242,19810616,    0,    0
223274,19810617,   26,    0
240242,19810618,    0,    0
223274,19810619,   14,    0
240242,19810620,    0,    0
223274,19810621,   12,    0
240242,19810622,    0,    0
223274,19810623,   14,    0
240242,19810624,    0,    0
912125,19810625,   23,    0
240242,19810626,    0,    0
912125,19810627,   12,    0
240242,19810628,    0,    0
223274,19810629,   24,    0
240242,19810630,    0,    0
223274,19810701,   50,    0
240242,19810702,    0,    0
912125,19810703,   20,    0
240242,19810704,    0,    0
223274,19810705,   26,    0
240242,19810706,    0,    0
223274,19810707,   15,    0
240242,19810708,    0,    0
912125,19810709,    6,    0
240242,19810710,    0,    0
912125,19810711,   10,    0
240242,19810712,    0,    0
223274,19810713,   16,    0
240242,19810714,    0,    0
223274,19810715,   32,    0
240242,19810716,    0,    0
912125,19810717,   27,    0
240242,19810718,    0,    0
912125,19810719,    7,    0
240242,19810720,    0,    0
912125,19810721,   10,    0
240242,19810722,    0,    0
223274,19810723,   22,    0
240242,19810724,    0,    0
912125,19810725,   17,    0
240242,19810726,    0,    0
912125,19810727,   20,    0
240242,19810728,    0,    0
912125,19810729,   17,    0
240242,19810730,    0,    0
223274,19810731,   30,    0
240242,19810801,    0,    0
223274,19810802,   24,    0
240242,19810803,    0,    0
223274,19810804,    3,    0
240242,19810805,    0,    0
912125,19810806,   15,    0
240242,19810807,    0,    0
223274,19810808,   10,    0
240242,19810809,    0,    0
223274,19810810,   18,    0
240242,19810811,    0,    0
223274,19810812,    8,    0
240242,19810813,    0,    0
912125,19810814,   15,    0
240242,19810815,    0,    0
912125,19810816,   10,    0
240242,19810817,    0,    0
912125,19810818,   42,    0
240242,19810819,    0,    0
223274,19810820,   12,    0
240242,19810821,    0,    0
223274,19810822,   17,    0
240242,19810823,    0,    0
912125,19810824,   13,    0
240242,19810825,    0,    0
912125,19810826,   40,    0
240242,19810827,    0,    0
912125,19810828,   40,    0
240242,19810829,    0,    0
223274,19810830,   10,    0
240242,19810831,    0,    0
912125,19810901,    7,    0
240242,19810902,    0,    0
912125,19810903,   10,    0
240242,19810904,    0,    0
912125,19810905,   10,    0
240242,19810906,    0,    0
912125,19810907,   10,    0
240242,19810908,    0,    0
223274,19810909,    5,    0
240242,19810910,    0,    0
223274,19810911,   10,    0
240242,19810912,    0,    0
912125,19810913,    7,    0
240242,19810914,    0,    0
223274,19810915,    8,    0
240242,19810916,    0,    0
912125,19810917,   10,    0
240242,19810918,    0,    0
912125,19810919,   13,    0
240242,19810920,    0,    0
912125,19810921,   23,    0
240242,19810922,    0,    0
912125,19810923,   22,    0
240242,19810924,    0,    0
223274,19810925,    3,    0
240242,19810926,    0,    0
223274,19810927,   23,    0
240242,19810928,    0,    0
223274,19810929,   10,    0
240242,19810930,    0,    0
912125,19811001,    5,    0
240242,19811002,    0,    0
