EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : sunshine in 0.1 Hours
23-27 Q_SS : Quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KOZIENCE (STAID: 8959).
Blended and updated with sources: 240395 912488 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
240395,19791019,    0,    0
240395,19791020,   12,    0
240395,19791021,   32,    0
240395,19791022,    0,    0
240395,19791023,   82,    0
240395,19791024,   58,    0
240395,19791025,   90,    0
240395,19791026,   51,    0
240395,19791027,   61,    0
240395,19791028,   13,    0
240395,19791029,   35,    0
240395,19791030,    0,    0
240395,19791031,    0,    0
240395,19791101,    1,    0
240395,19791102,    2,    0
240395,19791103,   77,    0
240395,19791104,   80,    0
240395,19791105,    0,    0
240395,19791106,   31,    0
240395,19791107,    8,    0
240395,19791108,    0,    0
240395,19791109,    2,    0
240395,19791110,    0,    0
240395,19791111,    0,    0
240395,19791112,    0,    0
240395,19791113,   22,    0
240395,19791114,   14,    0
240395,19791115,   25,    0
240395,19791116,    0,    0
240395,19791117,    0,    0
240395,19791118,    0,    0
240395,19791119,    0,    0
240395,19791120,    0,    0
240395,19791121,    0,    0
240395,19791122,    0,    0
240395,19791123,    0,    0
240395,19791124,    0,    0
240395,19791125,    0,    0
240395,19791126,   33,    0
240395,19791127,   23,    0
240395,19791128,    0,    0
240395,19791129,    0,    0
240395,19791130,    0,    0
240395,19791201,    0,    0
240395,19791202,    0,    0
240395,19791203,   53,    0
240395,19791204,    0,    0
240395,19791205,    0,    0
240395,19791206,    6,    0
240395,19791207,   15,    0
240395,19791208,    0,    0
240395,19791209,    0,    0
240395,19791210,    0,    0
240395,19791211,    4,    0
240395,19791212,    0,    0
240395,19791213,   24,    0
240395,19791214,    0,    0
240395,19791215,    0,    0
240395,19791216,   24,    0
240395,19791217,   25,    0
240395,19791218,    0,    0
240395,19791219,    8,    0
240395,19791220,    0,    0
240395,19791221,    0,    0
240395,19791222,    0,    0
240395,19791223,    0,    0
240395,19791224,    0,    0
240395,19791225,    0,    0
240395,19791226,    0,    0
240395,19791227,    0,    0
240395,19791228,   40,    0
240395,19791229,    0,    0
240395,19791230,    0,    0
240395,19791231,   23,    0
240395,19800101,    0,    0
240395,19800102,    1,    0
240395,19800103,   17,    0
240395,19800104,   10,    0
240395,19800105,    0,    0
240395,19800106,   17,    0
240395,19800107,    0,    0
240395,19800108,    0,    0
240395,19800109,    0,    0
240395,19800110,   24,    0
240395,19800111,   53,    0
240395,19800112,    0,    0
240395,19800113,    0,    0
240395,19800114,   58,    0
240395,19800115,   56,    0
240395,19800116,   15,    0
240395,19800117,   46,    0
240395,19800118,   45,    0
240395,19800119,   32,    0
240395,19800120,   15,    0
240395,19800121,    0,    0
240395,19800122,   42,    0
240395,19800123,    0,    0
240395,19800124,    2,    0
240395,19800125,    1,    0
240395,19800126,    0,    0
240395,19800127,   14,    0
240395,19800128,   18,    0
240395,19800129,   25,    0
240395,19800130,    0,    0
240395,19800131,    0,    0
240395,19800201,    8,    0
240395,19800202,   74,    0
240395,19800203,    4,    0
240395,19800204,    0,    0
240395,19800205,    0,    0
240395,19800206,    0,    0
240395,19800207,    0,    0
240395,19800208,    0,    0
240395,19800209,    0,    0
240395,19800210,   18,    0
240395,19800211,    0,    0
240395,19800212,    0,    0
240395,19800213,    0,    0
240395,19800214,   76,    0
240395,19800215,    0,    0
240395,19800216,   33,    0
240395,19800217,    0,    0
240395,19800218,    0,    0
240395,19800219,    0,    0
240395,19800220,    0,    0
240395,19800221,   23,    0
240395,19800222,    0,    0
240395,19800223,    0,    0
240395,19800224,    0,    0
240395,19800225,    0,    0
240395,19800226,    0,    0
240395,19800227,    0,    0
240395,19800228,    2,    0
240395,19800229,    0,    0
240395,19800301,    0,    0
240395,19800302,   42,    0
240395,19800303,   26,    0
240395,19800304,   59,    0
240395,19800305,   87,    0
240395,19800306,   90,    0
240395,19800307,   20,    0
240395,19800308,    0,    0
240395,19800309,    0,    0
240395,19800310,    0,    0
240395,19800311,    0,    0
240395,19800312,    0,    0
240395,19800313,   13,    0
240395,19800314,   96,    0
240395,19800315,   86,    0
240395,19800316,   34,    0
240395,19800317,   96,    0
240395,19800318,   64,    0
240395,19800319,   15,    0
240395,19800320,   95,    0
240395,19800321,   51,    0
240395,19800322,  100,    0
240395,19800323,   67,    0
240395,19800324,    0,    0
240395,19800325,    0,    0
240395,19800326,    4,    0
240395,19800327,   77,    0
240395,19800328,    0,    0
240395,19800329,    4,    0
240395,19800330,   11,    0
240395,19800331,   39,    0
240395,19800401,   71,    0
240395,19800402,    0,    0
240395,19800403,   12,    0
240395,19800404,    0,    0
240395,19800405,    0,    0
240395,19800406,   15,    0
240395,19800407,   61,    0
240395,19800408,    0,    0
240395,19800409,   50,    0
240395,19800410,   16,    0
240395,19800411,   15,    0
240395,19800412,   26,    0
240395,19800413,  101,    0
240395,19800414,  113,    0
240395,19800415,  117,    0
240395,19800416,   76,    0
240395,19800417,   98,    0
240395,19800418,   16,    0
240395,19800419,   10,    0
240395,19800420,   61,    0
240395,19800421,   26,    0
240395,19800422,    0,    0
240395,19800423,    0,    0
240395,19800424,   24,    0
240395,19800425,  100,    0
240395,19800426,   79,    0
240395,19800427,   62,    0
240395,19800428,    0,    0
240395,19800429,   47,    0
240395,19800430,   45,    0
240395,19800501,   22,    0
240395,19800502,    0,    0
240395,19800503,    9,    0
240395,19800504,   17,    0
240395,19800505,  134,    0
240395,19800506,   87,    0
240395,19800507,    0,    0
240395,19800508,   53,    0
240395,19800509,   39,    0
240395,19800510,   65,    0
240395,19800511,  139,    0
240395,19800512,  126,    0
240395,19800513,  114,    0
240395,19800514,   70,    0
240395,19800515,   42,    0
240395,19800516,  100,    0
240395,19800517,    0,    0
240395,19800518,    0,    0
240395,19800519,   41,    0
240395,19800520,   31,    0
240395,19800521,   59,    0
240395,19800522,   31,    0
240395,19800523,  113,    0
240395,19800524,   47,    0
240395,19800525,  137,    0
240395,19800526,   13,    0
240395,19800527,   94,    0
240395,19800528,   66,    0
240395,19800529,   67,    0
240395,19800530,   95,    0
240395,19800531,   12,    0
240395,19800601,    0,    0
240395,19800602,    0,    0
240395,19800603,    0,    0
240395,19800604,   53,    0
240395,19800605,   69,    0
240395,19800606,    6,    0
240395,19800607,   28,    0
240395,19800608,  119,    0
240395,19800609,  144,    0
240395,19800610,   83,    0
240395,19800611,   48,    0
240395,19800612,    0,    0
240395,19800613,  119,    0
240395,19800614,   96,    0
240395,19800615,   62,    0
240395,19800616,    0,    0
240395,19800617,    7,    0
240395,19800618,   60,    0
240395,19800619,   12,    0
240395,19800620,   12,    0
240395,19800621,   92,    0
240395,19800622,   15,    0
240395,19800623,   71,    0
240395,19800624,   39,    0
240395,19800625,   31,    0
240395,19800626,  121,    0
240395,19800627,   29,    0
240395,19800628,   19,    0
240395,19800629,   46,    0
240395,19800630,   37,    0
240395,19800701,   17,    0
240395,19800702,    1,    0
240395,19800703,   20,    0
240395,19800704,    3,    0
240395,19800705,    6,    0
240395,19800706,   16,    0
240395,19800707,  115,    0
240395,19800708,   43,    0
240395,19800709,   38,    0
240395,19800710,   16,    0
240395,19800711,   16,    0
240395,19800712,    9,    0
240395,19800713,   33,    0
240395,19800714,   57,    0
240395,19800715,   75,    0
240395,19800716,   45,    0
240395,19800717,   26,    0
240395,19800718,   71,    0
240395,19800719,   30,    0
240395,19800720,   42,    0
240395,19800721,   36,    0
240395,19800722,    0,    0
240395,19800723,    0,    0
240395,19800724,    0,    0
240395,19800725,   25,    0
240395,19800726,   14,    0
240395,19800727,   28,    0
240395,19800728,   14,    0
240395,19800729,    1,    0
240395,19800730,   24,    0
240395,19800731,   85,    0
240395,19800801,   21,    0
240395,19800802,   61,    0
240395,19800803,   98,    0
240395,19800804,   12,    0
240395,19800805,   47,    0
240395,19800806,   40,    0
240395,19800807,    9,    0
240395,19800808,   89,    0
240395,19800809,   21,    0
240395,19800810,   67,    0
240395,19800811,   65,    0
240395,19800812,   50,    0
240395,19800813,    0,    0
240395,19800814,    0,    0
240395,19800815,   16,    0
240395,19800816,  122,    0
240395,19800817,   88,    0
240395,19800818,   69,    0
240395,19800819,   43,    0
240395,19800820,   57,    0
240395,19800821,   22,    0
240395,19800822,   19,    0
240395,19800823,    0,    0
240395,19800824,    9,    0
240395,19800825,   51,    0
240395,19800826,   14,    0
240395,19800827,   51,    0
240395,19800828,   81,    0
240395,19800829,   34,    0
240395,19800830,    2,    0
240395,19800831,    9,    0
240395,19800901,    3,    0
240395,19800902,   65,    0
240395,19800903,   12,    0
240395,19800904,  103,    0
240395,19800905,   91,    0
240395,19800906,   62,    0
240395,19800907,   31,    0
240395,19800908,   77,    0
240395,19800909,  100,    0
240395,19800910,    1,    0
240395,19800911,    0,    0
240395,19800912,    0,    0
240395,19800913,    4,    0
240395,19800914,   55,    0
240395,19800915,   35,    0
240395,19800916,   78,    0
240395,19800917,   59,    0
240395,19800918,   47,    0
240395,19800919,   83,    0
240395,19800920,   90,    0
240395,19800921,   86,    0
240395,19800922,   16,    0
240395,19800923,    4,    0
240395,19800924,   34,    0
240395,19800925,   71,    0
240395,19800926,    0,    0
240395,19800927,   18,    0
240395,19800928,    0,    0
240395,19800929,    0,    0
240395,19800930,    1,    0
240395,19801001,    4,    0
240395,19801002,    9,    0
240395,19801003,   60,    0
240395,19801004,   29,    0
240395,19801005,    3,    0
240395,19801006,    0,    0
240395,19801007,    4,    0
240395,19801008,    0,    0
240395,19801009,    0,    0
240395,19801010,   16,    0
240395,19801011,    0,    0
240395,19801012,    5,    0
240395,19801013,    2,    0
240395,19801014,    0,    0
240395,19801015,   20,    0
240395,19801016,    7,    0
240395,19801017,   46,    0
240395,19801018,   29,    0
240395,19801019,    0,    0
240395,19801020,   68,    0
240395,19801021,   59,    0
240395,19801022,   28,    0
240395,19801023,   23,    0
240395,19801024,   25,    0
240395,19801025,    0,    0
240395,19801026,   46,    0
240395,19801027,   70,    0
240395,19801028,   43,    0
240395,19801029,   23,    0
240395,19801030,    0,    0
240395,19801031,    7,    0
240395,19801101,   63,    0
240395,19801102,    0,    0
240395,19801103,    0,    0
240395,19801104,    0,    0
240395,19801105,    0,    0
240395,19801106,   36,    0
240395,19801107,    0,    0
240395,19801108,    0,    0
240395,19801109,    0,    0
240395,19801110,    0,    0
240395,19801111,   30,    0
240395,19801112,   41,    0
240395,19801113,    0,    0
240395,19801114,   11,    0
240395,19801115,    0,    0
240395,19801116,    0,    0
240395,19801117,   10,    0
240395,19801118,   11,    0
240395,19801119,   22,    0
240395,19801120,   58,    0
240395,19801121,    4,    0
240395,19801122,    4,    0
240395,19801123,    0,    0
240395,19801124,    0,    0
240395,19801125,    0,    0
240395,19801126,    0,    0
240395,19801127,    4,    0
240395,19801128,    0,    0
240395,19801129,    0,    0
240395,19801130,    0,    0
240395,19801201,   50,    0
240395,19801202,    0,    0
240395,19801203,    0,    0
240395,19801204,   18,    0
240395,19801205,    0,    0
240395,19801206,    0,    0
240395,19801207,    0,    0
240395,19801208,    0,    0
240395,19801209,    0,    0
240395,19801210,    0,    0
240395,19801211,    0,    0
240395,19801212,    0,    0
240395,19801213,    0,    0
240395,19801214,    0,    0
240395,19801215,    0,    0
240395,19801216,   29,    0
240395,19801217,   26,    0
240395,19801218,   25,    0
240395,19801219,    0,    0
240395,19801220,    0,    0
240395,19801221,    0,    0
240395,19801222,    0,    0
240395,19801223,   13,    0
240395,19801224,    6,    0
240395,19801225,    0,    0
240395,19801226,    0,    0
240395,19801227,    0,    0
240395,19801228,    0,    0
240395,19801229,    0,    0
240395,19801230,    0,    0
240395,19801231,    0,    0
240395,19810101,    0,    0
240395,19810102,    0,    0
240395,19810103,    0,    0
240395,19810104,    0,    0
240395,19810105,    0,    0
240395,19810106,   26,    0
240395,19810107,    0,    0
240395,19810108,    0,    0
240395,19810109,    0,    0
240395,19810110,    0,    0
240395,19810111,    9,    0
240395,19810112,   26,    0
240395,19810113,    0,    0
240395,19810114,    6,    0
240395,19810115,    0,    0
240395,19810116,   52,    0
240395,19810117,   36,    0
240395,19810118,    0,    0
240395,19810119,    0,    0
240395,19810120,    4,    0
240395,19810121,    0,    0
240395,19810122,    0,    0
240395,19810123,    0,    0
240395,19810124,   32,    0
240395,19810125,    0,    0
240395,19810126,    0,    0
240395,19810127,   68,    0
240395,19810128,    6,    0
240395,19810129,   36,    0
240395,19810130,   19,    0
240395,19810131,    0,    0
240395,19810201,    0,    0
240395,19810202,    0,    0
240395,19810203,    0,    0
240395,19810204,    0,    0
240395,19810205,   25,    0
240395,19810206,    0,    0
240395,19810207,    0,    0
240395,19810208,    0,    0
240395,19810209,   29,    0
240395,19810210,    0,    0
240395,19810211,   13,    0
240395,19810212,   57,    0
240395,19810213,    2,    0
240395,19810214,    0,    0
240395,19810215,    0,    0
240395,19810216,   10,    0
240395,19810217,   27,    0
240395,19810218,    0,    0
240395,19810219,    0,    0
240395,19810220,   12,    0
240395,19810221,    0,    0
240395,19810222,   13,    0
240395,19810223,    5,    0
240395,19810224,   36,    0
240395,19810225,   90,    0
240395,19810226,   93,    0
240395,19810227,   93,    0
240395,19810228,   85,    0
240395,19810301,   92,    0
240395,19810302,    8,    0
240395,19810303,   48,    0
240395,19810304,   44,    0
240395,19810305,   40,    0
240395,19810306,   24,    0
240395,19810307,    0,    0
240395,19810308,    0,    0
240395,19810309,   11,    0
240395,19810310,   82,    0
240395,19810311,    0,    0
240395,19810312,   23,    0
240395,19810313,   16,    0
240395,19810314,    0,    0
240395,19810315,    3,    0
240395,19810316,    0,    0
240395,19810317,    0,    0
240395,19810318,   10,    0
240395,19810319,   15,    0
240395,19810320,   51,    0
240395,19810321,   90,    0
240395,19810322,   94,    0
240395,19810323,   76,    0
240395,19810324,    0,    0
240395,19810325,   16,    0
240395,19810326,   48,    0
240395,19810327,    0,    0
240395,19810328,   83,    0
240395,19810329,  105,    0
240395,19810330,   94,    0
240395,19810331,   40,    0
240395,19810401,    0,    0
240395,19810402,   84,    0
240395,19810403,   87,    0
240395,19810404,   53,    0
240395,19810405,   71,    0
240395,19810406,   86,    0
240395,19810407,  107,    0
240395,19810408,  113,    0
240395,19810409,   33,    0
240395,19810410,   63,    0
240395,19810411,   67,    0
240395,19810412,   97,    0
240395,19810413,   68,    0
240395,19810414,  110,    0
240395,19810415,   64,    0
240395,19810416,   54,    0
240395,19810417,   26,    0
240395,19810418,   82,    0
240395,19810419,   61,    0
240395,19810420,   45,    0
240395,19810421,   87,    0
240395,19810422,   92,    0
240395,19810423,    0,    0
240395,19810424,   68,    0
240395,19810425,   93,    0
240395,19810426,   22,    0
240395,19810427,   72,    0
240395,19810428,   48,    0
240395,19810429,  100,    0
240395,19810430,    0,    0
240395,19810501,   22,    0
240395,19810502,  110,    0
240395,19810503,   97,    0
240395,19810504,   59,    0
240395,19810505,    0,    0
240395,19810506,    0,    0
240395,19810507,    0,    0
240395,19810508,    0,    0
240395,19810509,  104,    0
240395,19810510,   82,    0
240395,19810511,  121,    0
240395,19810512,  117,    0
240395,19810513,   66,    0
240395,19810514,  132,    0
240395,19810515,  143,    0
240395,19810516,  104,    0
240395,19810517,  106,    0
240395,19810518,   85,    0
240395,19810519,   88,    0
240395,19810520,   71,    0
240395,19810521,  117,    0
240395,19810522,  121,    0
240395,19810523,   88,    0
240395,19810524,   27,    0
240395,19810525,   21,    0
240395,19810526,   54,    0
240395,19810527,   21,    0
240395,19810528,   59,    0
240395,19810529,    0,    0
240395,19810530,   84,    0
240395,19810531,   53,    0
240395,19810601,  125,    0
240395,19810602,  108,    0
240395,19810603,  121,    0
240395,19810604,  113,    0
240395,19810605,   33,    0
240395,19810606,   40,    0
240395,19810607,    0,    0
240395,19810608,   46,    0
240395,19810609,  129,    0
240395,19810610,   43,    0
240395,19810611,  101,    0
240395,19810612,  101,    0
240395,19810613,   76,    0
240395,19810614,    9,    0
240395,19810615,   52,    0
240395,19810616,   43,    0
240395,19810617,   73,    0
240395,19810618,   95,    0
240395,19810619,    0,    0
240395,19810620,   39,    0
240395,19810621,   46,    0
240395,19810622,   28,    0
240395,19810623,    0,    0
240395,19810624,   25,    0
240395,19810625,   67,    0
240395,19810626,   87,    0
240395,19810627,    3,    0
240395,19810628,   19,    0
240395,19810629,  113,    0
240395,19810630,   53,    0
240395,19810701,   33,    0
240395,19810702,   96,    0
240395,19810703,  107,    0
240395,19810704,    0,    0
240395,19810705,  125,    0
240395,19810706,  132,    0
240395,19810707,  143,    0
240395,19810708,  144,    0
240395,19810709,   86,    0
240395,19810710,  130,    0
240395,19810711,  146,    0
240395,19810712,  137,    0
240395,19810713,  108,    0
240395,19810714,   55,    0
240395,19810715,   52,    0
240395,19810716,   82,    0
240395,19810717,  106,    0
240395,19810718,   89,    0
240395,19810719,   87,    0
240395,19810720,   38,    0
240395,19810721,    8,    0
240395,19810722,   76,    0
240395,19810723,  140,    0
240395,19810724,   95,    0
240395,19810725,   71,    0
240395,19810726,   69,    0
240395,19810727,  117,    0
240395,19810728,   29,    0
240395,19810729,    0,    0
240395,19810730,   52,    0
240395,19810731,   58,    0
240395,19810801,  133,    0
240395,19810802,   89,    0
240395,19810803,    7,    0
240395,19810804,  120,    0
240395,19810805,  137,    0
240395,19810806,  140,    0
240395,19810807,  137,    0
240395,19810808,  117,    0
240395,19810809,  111,    0
240395,19810810,   72,    0
240395,19810811,   21,    0
240395,19810812,  121,    0
240395,19810813,  119,    0
240395,19810814,  105,    0
240395,19810815,   15,    0
240395,19810816,   40,    0
240395,19810817,   47,    0
240395,19810818,   85,    0
240395,19810819,  104,    0
240395,19810820,   56,    0
240395,19810821,   63,    0
240395,19810822,   37,    0
240395,19810823,    8,    0
240395,19810824,   20,    0
240395,19810825,   74,    0
240395,19810826,   47,    0
240395,19810827,   67,    0
240395,19810828,   14,    0
240395,19810829,    0,    0
240395,19810830,   12,    0
240395,19810831,   28,    0
240395,19810901,   45,    0
240395,19810902,   55,    0
240395,19810903,   17,    0
240395,19810904,   46,    0
240395,19810905,   31,    0
240395,19810906,   26,    0
240395,19810907,   73,    0
240395,19810908,   92,    0
240395,19810909,   85,    0
240395,19810910,    3,    0
240395,19810911,   39,    0
240395,19810912,   32,    0
240395,19810913,   61,    0
240395,19810914,    0,    0
240395,19810915,    0,    0
240395,19810916,   20,    0
240395,19810917,   77,    0
240395,19810918,   68,    0
240395,19810919,   71,    0
240395,19810920,    9,    0
240395,19810921,   81,    0
240395,19810922,   87,    0
240395,19810923,   83,    0
240395,19810924,   58,    0
240395,19810925,   21,    0
240395,19810926,   79,    0
240395,19810927,   79,    0
240395,19810928,   67,    0
240395,19810929,   53,    0
240395,19810930,   20,    0
240395,19811001,   57,    0
240395,19811002,   71,    0
240395,19811003,   47,    0
240395,19811004,   11,    0
240395,19811005,    0,    0
240395,19811006,   76,    0
240395,19811007,    3,    0
240395,19811008,   71,    0
240395,19811009,   91,    0
