EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : sunshine in 0.1 Hours
23-27 Q_SS : Quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KATOWICE-MUCHOWIEC (STAID: 25132).
Blended and updated with sources: 240040 912560 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
240040,19790313,   16,    0
240040,19790314,    0,    0
240040,19790315,    0,    0
240040,19790316,    0,    0
240040,19790317,    0,    0
240040,19790318,   49,    0
240040,19790319,    9,    0
240040,19790320,   58,    0
240040,19790321,   39,    0
240040,19790322,   59,    0
240040,19790323,    9,    0
240040,19790324,   23,    0
240040,19790325,   90,    0
240040,19790326,    0,    0
240040,19790327,    3,    0
240040,19790328,   22,    0
240040,19790329,    5,    0
240040,19790330,   28,    0
240040,19790331,    0,    0
240040,19790401,   10,    0
240040,19790402,   40,    0
240040,19790403,   82,    0
240040,19790404,   54,    0
240040,19790405,    0,    0
240040,19790406,    9,    0
240040,19790407,    0,    0
240040,19790408,    0,    0
240040,19790409,    3,    0
240040,19790410,  106,    0
240040,19790411,   23,    0
240040,19790412,  105,    0
240040,19790413,  109,    0
240040,19790414,   56,    0
240040,19790415,   89,    0
240040,19790416,   87,    0
240040,19790417,   17,    0
240040,19790418,    7,    0
240040,19790419,   40,    0
240040,19790420,   13,    0
240040,19790421,   13,    0
240040,19790422,   50,    0
240040,19790423,   72,    0
240040,19790424,    7,    0
240040,19790425,    0,    0
240040,19790426,   33,    0
240040,19790427,    0,    0
240040,19790428,    0,    0
240040,19790429,    0,    0
240040,19790430,   64,    0
240040,19790501,    7,    0
240040,19790502,    1,    0
240040,19790503,    0,    0
240040,19790504,   78,    0
240040,19790505,   54,    0
240040,19790506,   30,    0
240040,19790507,   84,    0
240040,19790508,   86,    0
240040,19790509,    0,    0
240040,19790510,   58,    0
240040,19790511,   58,    0
240040,19790512,   17,    0
240040,19790513,  130,    0
240040,19790514,  127,    0
240040,19790515,  117,    0
240040,19790516,  126,    0
240040,19790517,  123,    0
240040,19790518,  122,    0
240040,19790519,  110,    0
240040,19790520,  100,    0
240040,19790521,   91,    0
240040,19790522,   63,    0
240040,19790523,  108,    0
240040,19790524,  106,    0
240040,19790525,  118,    0
240040,19790526,   46,    0
240040,19790527,  103,    0
240040,19790528,   30,    0
240040,19790529,  100,    0
240040,19790530,  138,    0
240040,19790531,  131,    0
240040,19790601,  135,    0
240040,19790602,  135,    0
240040,19790603,  126,    0
240040,19790604,  104,    0
240040,19790605,  108,    0
240040,19790606,   71,    0
240040,19790607,   53,    0
240040,19790608,   12,    0
240040,19790609,  113,    0
240040,19790610,  107,    0
240040,19790611,  111,    0
240040,19790612,   13,    0
240040,19790613,   92,    0
240040,19790614,   11,    0
240040,19790615,   63,    0
240040,19790616,   39,    0
240040,19790617,   24,    0
240040,19790618,    0,    0
240040,19790619,    6,    0
240040,19790620,   93,    0
240040,19790621,   51,    0
240040,19790622,    0,    0
240040,19790623,   71,    0
240040,19790624,   95,    0
240040,19790625,  112,    0
240040,19790626,   28,    0
240040,19790627,  104,    0
240040,19790628,    5,    0
240040,19790629,    0,    0
240040,19790630,   50,    0
240040,19790701,   60,    0
240040,19790702,   48,    0
240040,19790703,    5,    0
240040,19790704,   22,    0
240040,19790705,   60,    0
240040,19790706,   84,    0
240040,19790707,   13,    0
240040,19790708,    6,    0
240040,19790709,   20,    0
240040,19790710,   12,    0
240040,19790711,   38,    0
240040,19790712,   28,    0
240040,19790713,   65,    0
240040,19790714,   86,    0
240040,19790715,   76,    0
240040,19790716,   16,    0
240040,19790717,    3,    0
240040,19790718,   51,    0
240040,19790719,   42,    0
240040,19790720,  105,    0
240040,19790721,   88,    0
240040,19790722,   72,    0
240040,19790723,   35,    0
240040,19790724,   54,    0
240040,19790725,   29,    0
240040,19790726,   17,    0
240040,19790727,   63,    0
240040,19790728,   82,    0
240040,19790729,  102,    0
240040,19790730,   49,    0
240040,19790731,   80,    0
240040,19790801,   59,    0
240040,19790802,  123,    0
240040,19790803,   51,    0
240040,19790804,    0,    0
240040,19790805,   62,    0
240040,19790806,   76,    0
240040,19790807,   95,    0
240040,19790808,   63,    0
240040,19790809,    2,    0
240040,19790810,   31,    0
240040,19790811,   51,    0
240040,19790812,   20,    0
240040,19790813,    0,    0
240040,19790814,   29,    0
240040,19790815,   84,    0
240040,19790816,  117,    0
240040,19790817,  126,    0
240040,19790818,  112,    0
240040,19790819,   35,    0
240040,19790820,   16,    0
240040,19790821,   52,    0
240040,19790822,   70,    0
240040,19790823,   82,    0
240040,19790824,   47,    0
240040,19790825,    0,    0
240040,19790826,   92,    0
240040,19790827,   42,    0
240040,19790828,   15,    0
240040,19790829,    0,    0
240040,19790830,   12,    0
240040,19790831,   66,    0
240040,19790901,   77,    0
240040,19790902,  114,    0
240040,19790903,  101,    0
240040,19790904,    1,    0
240040,19790905,    0,    0
240040,19790906,   45,    0
240040,19790907,    0,    0
240040,19790908,   57,    0
240040,19790909,   75,    0
240040,19790910,   22,    0
240040,19790911,   63,    0
240040,19790912,   24,    0
240040,19790913,   72,    0
240040,19790914,    0,    0
240040,19790915,   49,    0
240040,19790916,   62,    0
240040,19790917,    1,    0
240040,19790918,   37,    0
240040,19790919,    7,    0
240040,19790920,   83,    0
240040,19790921,   16,    0
240040,19790922,    0,    0
240040,19790923,    0,    0
240040,19790924,    0,    0
240040,19790925,    0,    0
240040,19790926,   19,    0
240040,19790927,   85,    0
240040,19790928,    0,    0
240040,19790929,   66,    0
240040,19790930,   19,    0
240040,19791001,   82,    0
240040,19791002,   57,    0
240040,19791003,   94,    0
240040,19791004,   59,    0
240040,19791005,    1,    0
240040,19791006,   85,    0
240040,19791007,   95,    0
240040,19791008,   80,    0
240040,19791009,   80,    0
240040,19791010,   88,    0
240040,19791011,   96,    0
240040,19791012,   94,    0
240040,19791013,   89,    0
240040,19791014,   83,    0
240040,19791015,   12,    0
240040,19791016,   72,    0
240040,19791017,    0,    0
240040,19791018,   21,    0
240040,19791019,    2,    0
240040,19791020,   60,    0
240040,19791021,    7,    0
240040,19791022,    0,    0
240040,19791023,   39,    0
240040,19791024,    3,    0
240040,19791025,   90,    0
240040,19791026,   84,    0
240040,19791027,   65,    0
240040,19791028,   58,    0
240040,19791029,    0,    0
240040,19791030,    0,    0
240040,19791031,    0,    0
240040,19791101,    0,    0
240040,19791102,    0,    0
240040,19791103,    0,    0
240040,19791104,    3,    0
240040,19791105,    0,    0
240040,19791106,   47,    0
240040,19791107,    7,    0
240040,19791108,    4,    0
240040,19791109,    0,    0
240040,19791110,    0,    0
240040,19791111,    0,    0
240040,19791112,    0,    0
240040,19791113,   28,    0
240040,19791114,    1,    0
240040,19791115,   15,    0
240040,19791116,    0,    0
240040,19791117,    0,    0
240040,19791118,    0,    0
240040,19791119,    0,    0
240040,19791120,    0,    0
240040,19791121,    0,    0
240040,19791122,    0,    0
240040,19791123,    0,    0
240040,19791124,    0,    0
240040,19791125,    0,    0
240040,19791126,   36,    0
240040,19791127,   30,    0
240040,19791128,    0,    0
240040,19791129,    0,    0
240040,19791130,   22,    0
240040,19791201,    0,    0
240040,19791202,    0,    0
240040,19791203,   60,    0
240040,19791204,    6,    0
240040,19791205,   13,    0
240040,19791206,   56,    0
240040,19791207,   14,    0
240040,19791208,    0,    0
240040,19791209,    9,    0
240040,19791210,    0,    0
240040,19791211,    0,    0
240040,19791212,    1,    0
240040,19791213,   20,    0
240040,19791214,    0,    0
240040,19791215,   25,    0
240040,19791216,   20,    0
240040,19791217,   12,    0
240040,19791218,    0,    0
240040,19791219,   32,    0
240040,19791220,    0,    0
240040,19791221,    0,    0
240040,19791222,    0,    0
240040,19791223,    0,    0
240040,19791224,    0,    0
240040,19791225,    0,    0
240040,19791226,    0,    0
240040,19791227,    0,    0
240040,19791228,   50,    0
240040,19791229,    0,    0
240040,19791230,   18,    0
240040,19791231,   19,    0
240040,19800101,    0,    0
240040,19800102,    1,    0
240040,19800103,    6,    0
240040,19800104,    0,    0
240040,19800105,   30,    0
240040,19800106,   18,    0
240040,19800107,    0,    0
240040,19800108,    0,    0
240040,19800109,    0,    0
240040,19800110,    0,    0
240040,19800111,    5,    0
240040,19800112,    0,    0
240040,19800113,   28,    0
240040,19800114,   49,    0
240040,19800115,   32,    0
240040,19800116,    0,    0
240040,19800117,   37,    0
240040,19800118,   37,    0
240040,19800119,   39,    0
240040,19800120,   29,    0
240040,19800121,   35,    0
240040,19800122,   44,    0
240040,19800123,    0,    0
240040,19800124,    7,    0
240040,19800125,    0,    0
240040,19800126,    1,    0
240040,19800127,   30,    0
240040,19800128,   46,    0
240040,19800129,   57,    0
240040,19800130,   11,    0
240040,19800131,    0,    0
240040,19800201,   16,    0
240040,19800202,   21,    0
240040,19800203,    4,    0
240040,19800204,    0,    0
240040,19800205,    0,    0
240040,19800206,    0,    0
240040,19800207,    2,    0
240040,19800208,    0,    0
240040,19800209,   54,    0
240040,19800210,    0,    0
240040,19800211,    0,    0
240040,19800212,    0,    0
240040,19800213,    0,    0
240040,19800214,   44,    0
240040,19800215,   51,    0
240040,19800216,   45,    0
240040,19800217,    0,    0
240040,19800218,    1,    0
240040,19800219,   42,    0
240040,19800220,   50,    0
240040,19800221,    0,    0
240040,19800222,   68,    0
240040,19800223,   33,    0
240040,19800224,    0,    0
240040,19800225,   46,    0
240040,19800226,    0,    0
240040,19800227,    0,    0
240040,19800228,    4,    0
240040,19800229,    0,    0
240040,19800301,    0,    0
240040,19800302,   48,    0
240040,19800303,   33,    0
240040,19800304,   31,    0
240040,19800305,   53,    0
240040,19800306,   73,    0
240040,19800307,   24,    0
240040,19800308,    0,    0
240040,19800309,    9,    0
240040,19800310,    0,    0
240040,19800311,    0,    0
240040,19800312,    9,    0
240040,19800313,   34,    0
240040,19800314,   70,    0
240040,19800315,   64,    0
240040,19800316,    4,    0
240040,19800317,   31,    0
240040,19800318,   15,    0
240040,19800319,    0,    0
240040,19800320,    0,    0
240040,19800321,    0,    0
240040,19800322,   55,    0
240040,19800323,    0,    0
240040,19800324,    0,    0
240040,19800325,    0,    0
240040,19800326,    0,    0
240040,19800327,   48,    0
240040,19800328,   13,    0
240040,19800329,   12,    0
240040,19800330,    8,    0
240040,19800331,   38,    0
240040,19800401,   44,    0
240040,19800402,   24,    0
240040,19800403,    9,    0
240040,19800404,    0,    0
240040,19800405,    0,    0
240040,19800406,    0,    0
240040,19800407,   77,    0
240040,19800408,    0,    0
240040,19800409,   44,    0
240040,19800410,   24,    0
240040,19800411,   20,    0
240040,19800412,   33,    0
240040,19800413,   60,    0
240040,19800414,   97,    0
240040,19800415,  103,    0
240040,19800416,  115,    0
240040,19800417,  106,    0
240040,19800418,   11,    0
240040,19800419,    4,    0
240040,19800420,   50,    0
240040,19800421,    8,    0
240040,19800422,    0,    0
240040,19800423,    6,    0
240040,19800424,   23,    0
240040,19800425,   47,    0
240040,19800426,    0,    0
240040,19800427,   31,    0
240040,19800428,   21,    0
240040,19800429,   12,    0
240040,19800430,   21,    0
240040,19800501,   49,    0
240040,19800502,    0,    0
240040,19800503,    9,    0
240040,19800504,   50,    0
240040,19800505,   99,    0
240040,19800506,  122,    0
240040,19800507,   64,    0
240040,19800508,   27,    0
240040,19800509,   25,    0
240040,19800510,   53,    0
240040,19800511,  136,    0
240040,19800512,  110,    0
240040,19800513,  128,    0
240040,19800514,  116,    0
240040,19800515,  112,    0
240040,19800516,  121,    0
240040,19800517,   38,    0
240040,19800518,    1,    0
240040,19800519,   74,    0
240040,19800520,   64,    0
240040,19800521,   98,    0
240040,19800522,   20,    0
240040,19800523,   95,    0
240040,19800524,  106,    0
240040,19800525,   70,    0
240040,19800526,   21,    0
240040,19800527,   91,    0
240040,19800528,   33,    0
240040,19800529,   96,    0
240040,19800530,  139,    0
240040,19800531,    0,    0
240040,19800601,    0,    0
240040,19800602,    0,    0
240040,19800603,    0,    0
240040,19800604,    0,    0
240040,19800605,   72,    0
240040,19800606,   16,    0
240040,19800607,   13,    0
240040,19800608,   86,    0
240040,19800609,  116,    0
240040,19800610,   51,    0
240040,19800611,   21,    0
240040,19800612,   60,    0
240040,19800613,   60,    0
240040,19800614,  119,    0
240040,19800615,   44,    0
240040,19800616,   41,    0
240040,19800617,   79,    0
240040,19800618,   11,    0
240040,19800619,    8,    0
240040,19800620,   34,    0
240040,19800621,   61,    0
240040,19800622,   23,    0
240040,19800623,  103,    0
240040,19800624,   62,    0
240040,19800625,   35,    0
240040,19800626,  107,    0
240040,19800627,    5,    0
240040,19800628,   69,    0
240040,19800629,    6,    0
240040,19800630,   15,    0
240040,19800701,   77,    0
240040,19800702,   21,    0
240040,19800703,    6,    0
240040,19800704,    5,    0
240040,19800705,   83,    0
240040,19800706,   20,    0
240040,19800707,   63,    0
240040,19800708,   27,    0
240040,19800709,    0,    0
240040,19800710,   28,    0
240040,19800711,   14,    0
240040,19800712,    0,    0
240040,19800713,   21,    0
240040,19800714,   65,    0
240040,19800715,   47,    0
240040,19800716,   30,    0
240040,19800717,   59,    0
240040,19800718,   47,    0
240040,19800719,   18,    0
240040,19800720,   51,    0
240040,19800721,    1,    0
240040,19800722,    9,    0
240040,19800723,    0,    0
240040,19800724,    2,    0
240040,19800725,   24,    0
240040,19800726,   20,    0
240040,19800727,   49,    0
240040,19800728,   22,    0
240040,19800729,    0,    0
240040,19800730,    4,    0
240040,19800731,    0,    0
240040,19800801,   23,    0
240040,19800802,   85,    0
240040,19800803,  121,    0
240040,19800804,    8,    0
240040,19800805,   91,    0
240040,19800806,   99,    0
240040,19800807,  120,    0
240040,19800808,   66,    0
240040,19800809,    6,    0
240040,19800810,   49,    0
240040,19800811,   76,    0
240040,19800812,   18,    0
240040,19800813,    0,    0
240040,19800814,    0,    0
240040,19800815,    0,    0
240040,19800816,   65,    0
240040,19800817,  117,    0
240040,19800818,   61,    0
240040,19800819,   79,    0
240040,19800820,    0,    0
240040,19800821,   70,    0
240040,19800822,   15,    0
240040,19800823,    0,    0
240040,19800824,   26,    0
240040,19800825,   30,    0
240040,19800826,   64,    0
240040,19800827,  100,    0
240040,19800828,   99,    0
240040,19800829,   26,    0
240040,19800830,   13,    0
240040,19800831,    8,    0
240040,19800901,    7,    0
240040,19800902,   17,    0
240040,19800903,   44,    0
240040,19800904,  107,    0
240040,19800905,   95,    0
240040,19800906,   19,    0
240040,19800907,   13,    0
240040,19800908,   75,    0
240040,19800909,   66,    0
240040,19800910,    0,    0
240040,19800911,   12,    0
240040,19800912,   59,    0
240040,19800913,    1,    0
240040,19800914,   38,    0
240040,19800915,   31,    0
240040,19800916,   53,    0
240040,19800917,   78,    0
240040,19800918,   48,    0
240040,19800919,   76,    0
240040,19800920,   77,    0
240040,19800921,   21,    0
240040,19800922,   65,    0
240040,19800923,    7,    0
240040,19800924,   30,    0
240040,19800925,   67,    0
240040,19800926,    0,    0
240040,19800927,   24,    0
240040,19800928,   33,    0
240040,19800929,   28,    0
240040,19800930,    0,    0
240040,19801001,   13,    0
240040,19801002,   12,    0
240040,19801003,   48,    0
240040,19801004,   39,    0
240040,19801005,    7,    0
240040,19801006,   19,    0
240040,19801007,    5,    0
240040,19801008,    0,    0
240040,19801009,    0,    0
240040,19801010,    0,    0
240040,19801011,    0,    0
240040,19801012,    8,    0
240040,19801013,   19,    0
240040,19801014,    0,    0
240040,19801015,   67,    0
240040,19801016,   50,    0
240040,19801017,   62,    0
240040,19801018,   51,    0
240040,19801019,    0,    0
240040,19801020,   53,    0
240040,19801021,   74,    0
240040,19801022,   67,    0
240040,19801023,    0,    0
240040,19801024,   33,    0
240040,19801025,    0,    0
240040,19801026,   18,    0
240040,19801027,   41,    0
240040,19801028,   54,    0
240040,19801029,   55,    0
240040,19801030,    2,    0
240040,19801031,   22,    0
240040,19801101,    1,    0
240040,19801102,   10,    0
240040,19801103,    0,    0
240040,19801104,    0,    0
240040,19801105,    0,    0
240040,19801106,    0,    0
240040,19801107,    0,    0
240040,19801108,    6,    0
240040,19801109,    0,    0
240040,19801110,    8,    0
240040,19801111,   56,    0
240040,19801112,   51,    0
240040,19801113,    2,    0
240040,19801114,   29,    0
240040,19801115,    0,    0
240040,19801116,    0,    0
240040,19801117,   26,    0
240040,19801118,    4,    0
240040,19801119,   12,    0
240040,19801120,   23,    0
240040,19801121,    8,    0
240040,19801122,   14,    0
240040,19801123,    4,    0
240040,19801124,    0,    0
240040,19801125,   21,    0
240040,19801126,    5,    0
240040,19801127,    1,    0
240040,19801128,    0,    0
240040,19801129,    0,    0
240040,19801130,    0,    0
240040,19801201,   49,    0
240040,19801202,    0,    0
240040,19801203,    0,    0
240040,19801204,   56,    0
240040,19801205,    0,    0
240040,19801206,    0,    0
240040,19801207,    0,    0
240040,19801208,    0,    0
240040,19801209,    5,    0
240040,19801210,    0,    0
240040,19801211,    0,    0
240040,19801212,    0,    0
240040,19801213,   40,    0
240040,19801214,    7,    0
240040,19801215,    0,    0
240040,19801216,   22,    0
240040,19801217,    4,    0
240040,19801218,   45,    0
240040,19801219,    0,    0
240040,19801220,   13,    0
240040,19801221,    0,    0
240040,19801222,    0,    0
240040,19801223,    0,    0
240040,19801224,   14,    0
240040,19801225,    0,    0
240040,19801226,    0,    0
240040,19801227,    0,    0
240040,19801228,    0,    0
240040,19801229,    1,    0
240040,19801230,    0,    0
240040,19801231,   23,    0
240040,19810101,    0,    0
240040,19810102,    2,    0
240040,19810103,    0,    0
240040,19810104,    0,    0
240040,19810105,    0,    0
240040,19810106,   13,    0
240040,19810107,    0,    0
240040,19810108,    0,    0
240040,19810109,   14,    0
240040,19810110,    0,    0
240040,19810111,    0,    0
240040,19810112,    0,    0
240040,19810113,   19,    0
240040,19810114,   10,    0
240040,19810115,    0,    0
240040,19810116,   32,    0
240040,19810117,    3,    0
240040,19810118,    3,    0
240040,19810119,    1,    0
240040,19810120,    0,    0
240040,19810121,    0,    0
240040,19810122,    0,    0
240040,19810123,   13,    0
240040,19810124,    1,    0
240040,19810125,    0,    0
240040,19810126,    4,    0
240040,19810127,   58,    0
240040,19810128,   19,    0
240040,19810129,   59,    0
240040,19810130,   25,    0
240040,19810131,   18,    0
240040,19810201,   68,    0
240040,19810202,    0,    0
240040,19810203,   15,    0
240040,19810204,    0,    0
240040,19810205,   20,    0
240040,19810206,    6,    0
240040,19810207,    0,    0
240040,19810208,    0,    0
240040,19810209,    5,    0
240040,19810210,    0,    0
240040,19810211,   44,    0
240040,19810212,   23,    0
240040,19810213,    0,    0
240040,19810214,    0,    0
240040,19810215,    0,    0
240040,19810216,    0,    0
240040,19810217,   25,    0
240040,19810218,    0,    0
240040,19810219,    0,    0
240040,19810220,    0,    0
240040,19810221,   22,    0
240040,19810222,    0,    0
240040,19810223,    0,    0
240040,19810224,    0,    0
240040,19810225,   89,    0
240040,19810226,   89,    0
240040,19810227,   88,    0
240040,19810228,   71,    0
240040,19810301,   62,    0
240040,19810302,   17,    0
240040,19810303,    0,    0
240040,19810304,    7,    0
240040,19810305,    4,    0
240040,19810306,   49,    0
240040,19810307,   33,    0
240040,19810308,    0,    0
240040,19810309,    9,    0
240040,19810310,   34,    0
240040,19810311,    0,    0
240040,19810312,    0,    0
240040,19810313,    0,    0
240040,19810314,   32,    0
240040,19810315,   78,    0
240040,19810316,   32,    0
240040,19810317,    0,    0
240040,19810318,   16,    0
240040,19810319,    0,    0
240040,19810320,   13,    0
240040,19810321,   85,    0
240040,19810322,   94,    0
240040,19810323,   18,    0
240040,19810324,    0,    0
240040,19810325,   14,    0
240040,19810326,   47,    0
240040,19810327,    0,    0
240040,19810328,    0,    0
240040,19810329,   99,    0
240040,19810330,   57,    0
240040,19810331,    0,    0
240040,19810401,    0,    0
240040,19810402,   76,    0
240040,19810403,   71,    0
240040,19810404,   30,    0
240040,19810405,    0,    0
240040,19810406,   80,    0
240040,19810407,   93,    0
240040,19810408,  103,    0
240040,19810409,    3,    0
240040,19810410,    5,    0
240040,19810411,  100,    0
240040,19810412,  111,    0
240040,19810413,   60,    0
240040,19810414,  115,    0
240040,19810415,  104,    0
240040,19810416,   42,    0
240040,19810417,   16,    0
240040,19810418,   51,    0
240040,19810419,   41,    0
240040,19810420,   52,    0
240040,19810421,  106,    0
240040,19810422,   61,    0
240040,19810423,    2,    0
240040,19810424,   52,    0
240040,19810425,  110,    0
240040,19810426,   58,    0
240040,19810427,   57,    0
240040,19810428,   34,    0
240040,19810429,    5,    0
240040,19810430,    0,    0
240040,19810501,   33,    0
240040,19810502,   92,    0
240040,19810503,   60,    0
240040,19810504,   27,    0
240040,19810505,    0,    0
240040,19810506,    4,    0
240040,19810507,  123,    0
240040,19810508,  127,    0
240040,19810509,  115,    0
240040,19810510,  132,    0
240040,19810511,   69,    0
240040,19810512,  134,    0
240040,19810513,   98,    0
240040,19810514,  106,    0
240040,19810515,   82,    0
240040,19810516,   47,    0
240040,19810517,   84,    0
240040,19810518,   28,    0
240040,19810519,  115,    0
240040,19810520,  107,    0
240040,19810521,  127,    0
240040,19810522,   96,    0
240040,19810523,   44,    0
240040,19810524,    0,    0
240040,19810525,   37,    0
240040,19810526,   53,    0
240040,19810527,   28,    0
240040,19810528,   23,    0
240040,19810529,    0,    0
240040,19810530,   52,    0
240040,19810531,   93,    0
240040,19810601,  102,    0
240040,19810602,  137,    0
240040,19810603,  127,    0
240040,19810604,   89,    0
240040,19810605,    0,    0
240040,19810606,    9,    0
240040,19810607,   13,    0
240040,19810608,   80,    0
240040,19810609,   59,    0
240040,19810610,    0,    0
240040,19810611,   82,    0
240040,19810612,   85,    0
240040,19810613,  112,    0
240040,19810614,    0,    0
240040,19810615,   80,    0
240040,19810616,   35,    0
240040,19810617,   63,    0
240040,19810618,   53,    0
240040,19810619,    0,    0
240040,19810620,   29,    0
240040,19810621,   58,    0
240040,19810622,   22,    0
240040,19810623,    0,    0
240040,19810624,    5,    0
240040,19810625,   26,    0
240040,19810626,   55,    0
240040,19810627,    3,    0
240040,19810628,  129,    0
240040,19810629,   98,    0
240040,19810630,   15,    0
240040,19810701,   28,    0
240040,19810702,  112,    0
240040,19810703,   76,    0
240040,19810704,   28,    0
240040,19810705,   64,    0
240040,19810706,  109,    0
240040,19810707,  127,    0
240040,19810708,   98,    0
240040,19810709,   96,    0
240040,19810710,   67,    0
240040,19810711,   61,    0
240040,19810712,  122,    0
240040,19810713,   12,    0
240040,19810714,   23,    0
240040,19810715,   31,    0
240040,19810716,   49,    0
240040,19810717,   57,    0
240040,19810718,  109,    0
240040,19810719,    8,    0
240040,19810720,   21,    0
240040,19810721,    0,    0
240040,19810722,   12,    0
240040,19810723,  129,    0
240040,19810724,   68,    0
240040,19810725,    8,    0
240040,19810726,   39,    0
240040,19810727,   56,    0
240040,19810728,   18,    0
240040,19810729,    0,    0
240040,19810730,   43,    0
240040,19810731,   66,    0
240040,19810801,   88,    0
240040,19810802,  115,    0
240040,19810803,   21,    0
240040,19810804,   94,    0
240040,19810805,  137,    0
240040,19810806,  133,    0
240040,19810807,  111,    0
240040,19810808,   84,    0
240040,19810809,   64,    0
240040,19810810,   43,    0
240040,19810811,    3,    0
240040,19810812,   93,    0
240040,19810813,  112,    0
240040,19810814,   53,    0
240040,19810815,   16,    0
240040,19810816,   93,    0
240040,19810817,   51,    0
240040,19810818,   97,    0
240040,19810819,   96,    0
240040,19810820,   22,    0
240040,19810821,    0,    0
240040,19810822,   44,    0
240040,19810823,   31,    0
240040,19810824,    1,    0
240040,19810825,   51,    0
240040,19810826,    4,    0
240040,19810827,   63,    0
240040,19810828,   76,    0
240040,19810829,   34,    0
240040,19810830,   14,    0
240040,19810831,   18,    0
240040,19810901,    2,    0
240040,19810902,   44,    0
240040,19810903,   28,    0
240040,19810904,   78,    0
240040,19810905,   68,    0
240040,19810906,   96,    0
240040,19810907,   86,    0
240040,19810908,   96,    0
240040,19810909,   67,    0
240040,19810910,    0,    0
240040,19810911,   24,    0
240040,19810912,   10,    0
240040,19810913,   66,    0
240040,19810914,    0,    0
240040,19810915,    0,    0
240040,19810916,    1,    0
240040,19810917,   27,    0
240040,19810918,   57,    0
240040,19810919,    3,    0
240040,19810920,    3,    0
240040,19810921,   58,    0
240040,19810922,   75,    0
240040,19810923,   59,    0
240040,19810924,   56,    0
240040,19810925,   27,    0
240040,19810926,   89,    0
240040,19810927,-9999,    9
240040,19810928,   74,    0
240040,19810929,   30,    0
240040,19810930,    0,    0
240040,19811001,   16,    0
240040,19811002,    8,    0
240040,19811003,   13,    0
240040,19811004,   14,    0
240040,19811005,    3,    0
240040,19811006,   86,    0
240040,19811007,   10,    0
240040,19811008,   72,    0
