EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : sunshine in 0.1 Hours
23-27 Q_SS : Quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KETRZYN (STAID: 2023).
Blended and updated with sources: 240363 912185 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
240363,19790919,   97,    0
240363,19790920,   23,    0
240363,19790921,    0,    0
240363,19790922,   34,    0
240363,19790923,    0,    0
240363,19790924,    0,    0
240363,19790925,    0,    0
240363,19790926,   79,    0
240363,19790927,   31,    0
240363,19790928,   83,    0
240363,19790929,   53,    0
240363,19790930,   83,    0
240363,19791001,   76,    0
240363,19791002,   65,    0
240363,19791003,   71,    0
240363,19791004,   32,    0
240363,19791005,   49,    0
240363,19791006,   81,    0
240363,19791007,   95,    0
240363,19791008,   65,    0
240363,19791009,    0,    0
240363,19791010,   89,    0
240363,19791011,   91,    0
240363,19791012,   84,    0
240363,19791013,   86,    0
240363,19791014,   61,    0
240363,19791015,   21,    0
240363,19791016,   85,    0
240363,19791017,   41,    0
240363,19791018,    0,    0
240363,19791019,   63,    0
240363,19791020,    0,    0
240363,19791021,   54,    0
240363,19791022,   63,    0
240363,19791023,    0,    0
240363,19791024,   90,    0
240363,19791025,   65,    0
240363,19791026,    0,    0
240363,19791027,    0,    0
240363,19791028,    0,    0
240363,19791029,   54,    0
240363,19791030,   22,    0
240363,19791031,    0,    0
240363,19791101,   58,    0
240363,19791102,   34,    0
240363,19791103,   84,    0
240363,19791104,   28,    0
240363,19791105,    0,    0
240363,19791106,   10,    0
240363,19791107,   18,    0
240363,19791108,    0,    0
240363,19791109,    0,    0
240363,19791110,    1,    0
240363,19791111,    1,    0
240363,19791112,    0,    0
240363,19791113,    0,    0
240363,19791114,    8,    0
240363,19791115,    0,    0
240363,19791116,    1,    0
240363,19791117,    0,    0
240363,19791118,    0,    0
240363,19791119,    0,    0
240363,19791120,    0,    0
240363,19791121,    0,    0
240363,19791122,    0,    0
240363,19791123,    0,    0
240363,19791124,    0,    0
240363,19791125,    5,    0
240363,19791126,    0,    0
240363,19791127,    0,    0
240363,19791128,    1,    0
240363,19791129,    0,    0
240363,19791130,   12,    0
240363,19791201,    0,    0
240363,19791202,    0,    0
240363,19791203,    0,    0
240363,19791204,    0,    0
240363,19791205,    0,    0
240363,19791206,   20,    0
240363,19791207,    0,    0
240363,19791208,   20,    0
240363,19791209,    6,    0
240363,19791210,    0,    0
240363,19791211,    0,    0
240363,19791212,   42,    0
240363,19791213,   52,    0
240363,19791214,   34,    0
240363,19791215,   22,    0
240363,19791216,    5,    0
240363,19791217,    0,    0
240363,19791218,   43,    0
240363,19791219,   18,    0
240363,19791220,    0,    0
240363,19791221,    0,    0
240363,19791222,    0,    0
240363,19791223,    0,    0
240363,19791224,    0,    0
240363,19791225,    0,    0
240363,19791226,    8,    0
240363,19791227,    0,    0
240363,19791228,   27,    0
240363,19791229,    1,    0
240363,19791230,    0,    0
240363,19791231,   16,    0
240363,19800101,    6,    0
240363,19800102,    0,    0
240363,19800103,    0,    0
240363,19800104,    0,    0
240363,19800105,    1,    0
240363,19800106,    0,    0
240363,19800107,    7,    0
240363,19800108,    0,    0
240363,19800109,    0,    0
240363,19800110,   48,    0
240363,19800111,   47,    0
240363,19800112,    0,    0
240363,19800113,    0,    0
240363,19800114,   47,    0
240363,19800115,   35,    0
240363,19800116,   36,    0
240363,19800117,   63,    0
240363,19800118,   66,    0
240363,19800119,   66,    0
240363,19800120,    0,    0
240363,19800121,    0,    0
240363,19800122,    0,    0
240363,19800123,    0,    0
240363,19800124,    0,    0
240363,19800125,    0,    0
240363,19800126,    1,    0
240363,19800127,   20,    0
240363,19800128,   22,    0
240363,19800129,    8,    0
240363,19800130,    0,    0
240363,19800131,    0,    0
240363,19800201,    1,    0
240363,19800202,   62,    0
240363,19800203,    0,    0
240363,19800204,    0,    0
240363,19800205,    0,    0
240363,19800206,    0,    0
240363,19800207,    0,    0
240363,19800208,    0,    0
240363,19800209,    4,    0
240363,19800210,    0,    0
240363,19800211,    0,    0
240363,19800212,    0,    0
240363,19800213,   33,    0
240363,19800214,    8,    0
240363,19800215,   19,    0
240363,19800216,    0,    0
240363,19800217,    0,    0
240363,19800218,    0,    0
240363,19800219,    0,    0
240363,19800220,   79,    0
240363,19800221,    0,    0
240363,19800222,    0,    0
240363,19800223,    0,    0
240363,19800224,    0,    0
240363,19800225,    0,    0
240363,19800226,    0,    0
240363,19800227,    0,    0
240363,19800228,   30,    0
240363,19800229,    0,    0
240363,19800301,    0,    0
240363,19800302,   21,    0
240363,19800303,   15,    0
240363,19800304,   63,    0
240363,19800305,   71,    0
240363,19800306,   62,    0
240363,19800307,   66,    0
240363,19800308,    0,    0
240363,19800309,    0,    0
240363,19800310,    2,    0
240363,19800311,    0,    0
240363,19800312,    0,    0
240363,19800313,   45,    0
240363,19800314,   89,    0
240363,19800315,   91,    0
240363,19800316,  100,    0
240363,19800317,  100,    0
240363,19800318,   81,    0
240363,19800319,   94,    0
240363,19800320,   95,    0
240363,19800321,  101,    0
240363,19800322,  102,    0
240363,19800323,  102,    0
240363,19800324,   94,    0
240363,19800325,   33,    0
240363,19800326,    0,    0
240363,19800327,   50,    0
240363,19800328,    0,    0
240363,19800329,    0,    0
240363,19800330,   52,    0
240363,19800331,   27,    0
240363,19800401,    3,    0
240363,19800402,   85,    0
240363,19800403,    0,    0
240363,19800404,   11,    0
240363,19800405,   14,    0
240363,19800406,   89,    0
240363,19800407,   39,    0
240363,19800408,    0,    0
240363,19800409,   10,    0
240363,19800410,   10,    0
240363,19800411,   17,    0
240363,19800412,   48,    0
240363,19800413,   28,    0
240363,19800414,  109,    0
240363,19800415,   76,    0
240363,19800416,   53,    0
240363,19800417,   54,    0
240363,19800418,    0,    0
240363,19800419,    7,    0
240363,19800420,    0,    0
240363,19800421,   26,    0
240363,19800422,    0,    0
240363,19800423,    0,    0
240363,19800424,    8,    0
240363,19800425,   31,    0
240363,19800426,   26,    0
240363,19800427,   35,    0
240363,19800428,   11,    0
240363,19800429,    0,    0
240363,19800430,   23,    0
240363,19800501,    0,    0
240363,19800502,   11,    0
240363,19800503,   21,    0
240363,19800504,   46,    0
240363,19800505,   15,    0
240363,19800506,  140,    0
240363,19800507,   56,    0
240363,19800508,   28,    0
240363,19800509,   79,    0
240363,19800510,  134,    0
240363,19800511,  146,    0
240363,19800512,  139,    0
240363,19800513,   98,    0
240363,19800514,   75,    0
240363,19800515,   35,    0
240363,19800516,   74,    0
240363,19800517,  117,    0
240363,19800518,   72,    0
240363,19800519,  115,    0
240363,19800520,   87,    0
240363,19800521,   38,    0
240363,19800522,   63,    0
240363,19800523,   46,    0
240363,19800524,    2,    0
240363,19800525,  101,    0
240363,19800526,    3,    0
240363,19800527,    9,    0
240363,19800528,   79,    0
240363,19800529,   31,    0
240363,19800530,   75,    0
240363,19800531,   47,    0
240363,19800601,    0,    0
240363,19800602,    0,    0
240363,19800603,    0,    0
240363,19800604,   63,    0
240363,19800605,   62,    0
240363,19800606,   40,    0
240363,19800607,   55,    0
240363,19800608,  101,    0
240363,19800609,  110,    0
240363,19800610,  105,    0
240363,19800611,   64,    0
240363,19800612,   43,    0
240363,19800613,  101,    0
240363,19800614,  120,    0
240363,19800615,   87,    0
240363,19800616,    7,    0
240363,19800617,   57,    0
240363,19800618,   34,    0
240363,19800619,   49,    0
240363,19800620,   18,    0
240363,19800621,   78,    0
240363,19800622,    4,    0
240363,19800623,   85,    0
240363,19800624,    0,    0
240363,19800625,   63,    0
240363,19800626,   67,    0
240363,19800627,   85,    0
240363,19800628,   51,    0
240363,19800629,   91,    0
240363,19800630,   33,    0
240363,19800701,   20,    0
240363,19800702,   48,    0
240363,19800703,    0,    0
240363,19800704,    2,    0
240363,19800705,   37,    0
240363,19800706,   53,    0
240363,19800707,   69,    0
240363,19800708,   34,    0
240363,19800709,    3,    0
240363,19800710,    0,    0
240363,19800711,   44,    0
240363,19800712,  105,    0
240363,19800713,    0,    0
240363,19800714,   43,    0
240363,19800715,   80,    0
240363,19800716,    2,    0
240363,19800717,   32,    0
240363,19800718,   35,    0
240363,19800719,   11,    0
240363,19800720,   21,    0
240363,19800721,   27,    0
240363,19800722,    0,    0
240363,19800723,    4,    0
240363,19800724,    1,    0
240363,19800725,   11,    0
240363,19800726,    9,    0
240363,19800727,   16,    0
240363,19800728,    1,    0
240363,19800729,   73,    0
240363,19800730,  103,    0
240363,19800731,   80,    0
240363,19800801,   76,    0
240363,19800802,   16,    0
240363,19800803,   82,    0
240363,19800804,    5,    0
240363,19800805,   58,    0
240363,19800806,   55,    0
240363,19800807,    7,    0
240363,19800808,   33,    0
240363,19800809,   12,    0
240363,19800810,   36,    0
240363,19800811,   11,    0
240363,19800812,   98,    0
240363,19800813,   76,    0
240363,19800814,   36,    0
240363,19800815,   74,    0
240363,19800816,   79,    0
240363,19800817,   37,    0
240363,19800818,   20,    0
240363,19800819,   74,    0
240363,19800820,    6,    0
240363,19800821,    4,    0
240363,19800822,    4,    0
240363,19800823,    1,    0
240363,19800824,   18,    0
240363,19800825,   27,    0
240363,19800826,    6,    0
240363,19800827,   18,    0
240363,19800828,   38,    0
240363,19800829,   31,    0
240363,19800830,   50,    0
240363,19800831,   36,    0
240363,19800901,    0,    0
240363,19800902,   99,    0
240363,19800903,    1,    0
240363,19800904,   32,    0
240363,19800905,   86,    0
240363,19800906,    8,    0
240363,19800907,   57,    0
240363,19800908,   88,    0
240363,19800909,   80,    0
240363,19800910,   26,    0
240363,19800911,    8,    0
240363,19800912,   13,    0
240363,19800913,    6,    0
240363,19800914,   42,    0
240363,19800915,   27,    0
240363,19800916,   82,    0
240363,19800917,   51,    0
240363,19800918,    8,    0
240363,19800919,   65,    0
240363,19800920,   93,    0
240363,19800921,   89,    0
240363,19800922,   23,    0
240363,19800923,    9,    0
240363,19800924,    4,    0
240363,19800925,    0,    0
240363,19800926,    0,    0
240363,19800927,   50,    0
240363,19800928,    7,    0
240363,19800929,   64,    0
240363,19800930,    1,    0
240363,19801001,    6,    0
240363,19801002,   15,    0
240363,19801003,   38,    0
240363,19801004,   51,    0
240363,19801005,    5,    0
240363,19801006,    5,    0
240363,19801007,    0,    0
240363,19801008,    0,    0
240363,19801009,    0,    0
240363,19801010,   20,    0
240363,19801011,    0,    0
240363,19801012,   16,    0
240363,19801013,    0,    0
240363,19801014,    0,    0
240363,19801015,    0,    0
240363,19801016,   21,    0
240363,19801017,   67,    0
240363,19801018,   50,    0
240363,19801019,    0,    0
240363,19801020,   48,    0
240363,19801021,   47,    0
240363,19801022,    8,    0
240363,19801023,   30,    0
240363,19801024,   17,    0
240363,19801025,    1,    0
240363,19801026,   52,    0
240363,19801027,   59,    0
240363,19801028,    0,    0
240363,19801029,   11,    0
240363,19801030,    0,    0
240363,19801031,   55,    0
240363,19801101,   57,    0
240363,19801102,   10,    0
240363,19801103,   18,    0
240363,19801104,    9,    0
240363,19801105,    1,    0
240363,19801106,   25,    0
240363,19801107,   16,    0
240363,19801108,    0,    0
240363,19801109,    0,    0
240363,19801110,    0,    0
240363,19801111,    8,    0
240363,19801112,    0,    0
240363,19801113,    7,    0
240363,19801114,   24,    0
240363,19801115,    0,    0
240363,19801116,    0,    0
240363,19801117,    2,    0
240363,19801118,    1,    0
240363,19801119,   27,    0
240363,19801120,   62,    0
240363,19801121,    0,    0
240363,19801122,    0,    0
240363,19801123,    2,    0
240363,19801124,    0,    0
240363,19801125,    0,    0
240363,19801126,    0,    0
240363,19801127,   54,    0
240363,19801128,    0,    0
240363,19801129,   28,    0
240363,19801130,   46,    0
240363,19801201,   46,    0
240363,19801202,    9,    0
240363,19801203,    0,    0
240363,19801204,   28,    0
240363,19801205,   28,    0
240363,19801206,    4,    0
240363,19801207,   36,    0
240363,19801208,   31,    0
240363,19801209,    0,    0
240363,19801210,    0,    0
240363,19801211,    0,    0
240363,19801212,    1,    0
240363,19801213,    0,    0
240363,19801214,    0,    0
240363,19801215,    0,    0
240363,19801216,   16,    0
240363,19801217,   49,    0
240363,19801218,   60,    0
240363,19801219,    0,    0
240363,19801220,    0,    0
240363,19801221,    0,    0
240363,19801222,    0,    0
240363,19801223,    0,    0
240363,19801224,    0,    0
240363,19801225,    0,    0
240363,19801226,   28,    0
240363,19801227,   30,    0
240363,19801228,   18,    0
240363,19801229,    0,    0
240363,19801230,    0,    0
240363,19801231,    0,    0
240363,19810101,    2,    0
240363,19810102,    8,    0
240363,19810103,    0,    0
240363,19810104,   15,    0
240363,19810105,    0,    0
240363,19810106,    0,    0
240363,19810107,    9,    0
240363,19810108,   39,    0
240363,19810109,    0,    0
240363,19810110,    0,    0
240363,19810111,   47,    0
240363,19810112,    2,    0
240363,19810113,    0,    0
240363,19810114,   39,    0
240363,19810115,    0,    0
240363,19810116,   12,    0
240363,19810117,   35,    0
240363,19810118,    0,    0
240363,19810119,    0,    0
240363,19810120,    0,    0
240363,19810121,    0,    0
240363,19810122,    0,    0
240363,19810123,    0,    0
240363,19810124,    0,    0
240363,19810125,    0,    0
240363,19810126,   35,    0
240363,19810127,   53,    0
240363,19810128,    9,    0
240363,19810129,    0,    0
240363,19810130,    0,    0
240363,19810131,    0,    0
240363,19810201,    0,    0
240363,19810202,    0,    0
240363,19810203,    0,    0
240363,19810204,    0,    0
240363,19810205,   13,    0
240363,19810206,   12,    0
240363,19810207,    0,    0
240363,19810208,   10,    0
240363,19810209,   71,    0
240363,19810210,    6,    0
240363,19810211,    0,    0
240363,19810212,    0,    0
240363,19810213,   12,    0
240363,19810214,   46,    0
240363,19810215,   12,    0
240363,19810216,   47,    0
240363,19810217,   82,    0
240363,19810218,    8,    0
240363,19810219,    0,    0
240363,19810220,    0,    0
240363,19810221,   26,    0
240363,19810222,   40,    0
240363,19810223,    0,    0
240363,19810224,   16,    0
240363,19810225,   84,    0
240363,19810226,   84,    0
240363,19810227,   90,    0
240363,19810228,   81,    0
240363,19810301,   88,    0
240363,19810302,   14,    0
240363,19810303,   20,    0
240363,19810304,    0,    0
240363,19810305,    4,    0
240363,19810306,   20,    0
240363,19810307,    0,    0
240363,19810308,    0,    0
240363,19810309,    1,    0
240363,19810310,   54,    0
240363,19810311,   12,    0
240363,19810312,   49,    0
240363,19810313,   32,    0
240363,19810314,    0,    0
240363,19810315,    0,    0
240363,19810316,   73,    0
240363,19810317,   66,    0
240363,19810318,   81,    0
240363,19810319,   46,    0
240363,19810320,    0,    0
240363,19810321,   16,    0
240363,19810322,   49,    0
240363,19810323,   28,    0
240363,19810324,   25,    0
240363,19810325,    0,    0
240363,19810326,   12,    0
240363,19810327,    0,    0
240363,19810328,  108,    0
240363,19810329,  108,    0
240363,19810330,   72,    0
240363,19810331,    3,    0
240363,19810401,   33,    0
240363,19810402,   91,    0
240363,19810403,   31,    0
240363,19810404,   81,    0
240363,19810405,   99,    0
240363,19810406,   84,    0
240363,19810407,  101,    0
240363,19810408,   75,    0
240363,19810409,    0,    0
240363,19810410,   51,    0
240363,19810411,  108,    0
240363,19810412,   97,    0
240363,19810413,   65,    0
240363,19810414,   64,    0
240363,19810415,   51,    0
240363,19810416,   61,    0
240363,19810417,   63,    0
240363,19810418,   49,    0
240363,19810419,   60,    0
240363,19810420,   52,    0
240363,19810421,    4,    0
240363,19810422,   36,    0
240363,19810423,   93,    0
240363,19810424,   63,    0
240363,19810425,   97,    0
240363,19810426,   13,    0
240363,19810427,   20,    0
240363,19810428,    0,    0
240363,19810429,   64,    0
240363,19810430,    0,    0
240363,19810501,   87,    0
240363,19810502,   41,    0
240363,19810503,   56,    0
240363,19810504,   73,    0
240363,19810505,    0,    0
240363,19810506,    0,    0
240363,19810507,   57,    0
240363,19810508,   29,    0
240363,19810509,   98,    0
240363,19810510,   96,    0
240363,19810511,  100,    0
240363,19810512,  100,    0
240363,19810513,   39,    0
240363,19810514,  120,    0
240363,19810515,  120,    0
240363,19810516,  115,    0
240363,19810517,  106,    0
240363,19810518,   62,    0
240363,19810519,   96,    0
240363,19810520,  103,    0
240363,19810521,   93,    0
240363,19810522,  105,    0
240363,19810523,   87,    0
240363,19810524,   26,    0
240363,19810525,   69,    0
240363,19810526,    8,    0
240363,19810527,   42,    0
240363,19810528,   91,    0
240363,19810529,    0,    0
240363,19810530,  112,    0
240363,19810531,  136,    0
240363,19810601,   91,    0
240363,19810602,   58,    0
240363,19810603,   78,    0
240363,19810604,  106,    0
240363,19810605,   94,    0
240363,19810606,   81,    0
240363,19810607,   20,    0
240363,19810608,   37,    0
240363,19810609,  103,    0
240363,19810610,   23,    0
240363,19810611,   85,    0
240363,19810612,    1,    0
240363,19810613,    0,    0
240363,19810614,    0,    0
240363,19810615,    1,    0
240363,19810616,   26,    0
240363,19810617,    3,    0
240363,19810618,   15,    0
240363,19810619,    0,    0
240363,19810620,    5,    0
240363,19810621,   25,    0
240363,19810622,   61,    0
240363,19810623,    0,    0
240363,19810624,   68,    0
240363,19810625,   28,    0
240363,19810626,    3,    0
240363,19810627,    0,    0
240363,19810628,   14,    0
240363,19810629,  108,    0
240363,19810630,   47,    0
240363,19810701,   28,    0
240363,19810702,   22,    0
240363,19810703,   67,    0
240363,19810704,    0,    0
240363,19810705,  118,    0
240363,19810706,  128,    0
240363,19810707,  131,    0
240363,19810708,  123,    0
240363,19810709,   66,    0
240363,19810710,  130,    0
240363,19810711,  132,    0
240363,19810712,  138,    0
240363,19810713,    8,    0
240363,19810714,   14,    0
240363,19810715,   61,    0
240363,19810716,   33,    0
240363,19810717,   25,    0
240363,19810718,   24,    0
240363,19810719,    0,    0
240363,19810720,    0,    0
240363,19810721,    0,    0
240363,19810722,    3,    0
240363,19810723,  126,    0
240363,19810724,   88,    0
240363,19810725,   75,    0
240363,19810726,   84,    0
240363,19810727,  110,    0
240363,19810728,   45,    0
240363,19810729,    0,    0
240363,19810730,   45,    0
240363,19810731,    4,    0
240363,19810801,   56,    0
240363,19810802,   49,    0
240363,19810803,   72,    0
240363,19810804,  106,    0
240363,19810805,  132,    0
240363,19810806,  130,    0
240363,19810807,  130,    0
240363,19810808,   85,    0
240363,19810809,   56,    0
240363,19810810,   10,    0
240363,19810811,   95,    0
240363,19810812,  129,    0
240363,19810813,  103,    0
240363,19810814,   82,    0
240363,19810815,    0,    0
240363,19810816,   17,    0
240363,19810817,   79,    0
240363,19810818,   64,    0
240363,19810819,    0,    0
240363,19810820,    0,    0
240363,19810821,   27,    0
240363,19810822,   12,    0
240363,19810823,    1,    0
240363,19810824,   61,    0
240363,19810825,   73,    0
240363,19810826,   34,    0
240363,19810827,   46,    0
240363,19810828,    0,    0
240363,19810829,    8,    0
240363,19810830,   46,    0
240363,19810831,    0,    0
240363,19810901,   51,    0
240363,19810902,   64,    0
240363,19810903,   33,    0
240363,19810904,   43,    0
240363,19810905,   24,    0
240363,19810906,   85,    0
240363,19810907,   81,    0
240363,19810908,   98,    0
240363,19810909,   59,    0
240363,19810910,    4,    0
240363,19810911,    0,    0
240363,19810912,   53,    0
240363,19810913,   66,    0
240363,19810914,    0,    0
240363,19810915,    0,    0
240363,19810916,   59,    0
240363,19810917,   95,    0
240363,19810918,   34,    0
240363,19810919,   80,    0
240363,19810920,    2,    0
240363,19810921,   66,    0
240363,19810922,   93,    0
240363,19810923,    0,    0
240363,19810924,   75,    0
240363,19810925,   49,    0
240363,19810926,   48,    0
240363,19810927,   86,    0
240363,19810928,   74,    0
240363,19810929,   69,    0
240363,19810930,    0,    0
240363,19811001,   16,    0
240363,19811002,   87,    0
240363,19811003,    3,    0
240363,19811004,    0,    0
240363,19811005,   55,    0
240363,19811006,   57,    0
240363,19811007,   14,    0
240363,19811008,   56,    0
240363,19811009,    3,    0
240363,19811010,    0,    0
