EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : sunshine in 0.1 Hours
23-27 Q_SS : Quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KOSZALIN (STAID: 2022).
Blended and updated with sources: 240291 912105 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
240291,19791105,    0,    0
240291,19791106,    7,    0
240291,19791107,   32,    0
240291,19791108,    4,    0
240291,19791109,    0,    0
240291,19791110,   15,    0
240291,19791111,   50,    0
240291,19791112,   75,    0
240291,19791113,    0,    0
240291,19791114,    0,    0
240291,19791115,   26,    0
240291,19791116,    0,    0
240291,19791117,    0,    0
240291,19791118,    0,    0
240291,19791119,    0,    0
240291,19791120,    0,    0
240291,19791121,    0,    0
240291,19791122,    0,    0
240291,19791123,    0,    0
240291,19791124,    0,    0
240291,19791125,    0,    0
240291,19791126,    0,    0
240291,19791127,   24,    0
240291,19791128,    0,    0
240291,19791129,    0,    0
240291,19791130,    0,    0
240291,19791201,    0,    0
240291,19791202,    0,    0
240291,19791203,    0,    0
240291,19791204,    3,    0
240291,19791205,    0,    0
240291,19791206,    0,    0
240291,19791207,    0,    0
240291,19791208,    0,    0
240291,19791209,    0,    0
240291,19791210,    0,    0
240291,19791211,    0,    0
240291,19791212,   12,    0
240291,19791213,   16,    0
240291,19791214,    0,    0
240291,19791215,    0,    0
240291,19791216,    0,    0
240291,19791217,    0,    0
240291,19791218,    0,    0
240291,19791219,   58,    0
240291,19791220,    0,    0
240291,19791221,    0,    0
240291,19791222,    0,    0
240291,19791223,    0,    0
240291,19791224,    0,    0
240291,19791225,    0,    0
240291,19791226,    0,    0
240291,19791227,   15,    0
240291,19791228,    0,    0
240291,19791229,    0,    0
240291,19791230,    0,    0
240291,19791231,    0,    0
240291,19800101,    0,    0
240291,19800102,    5,    0
240291,19800103,    0,    0
240291,19800104,    9,    0
240291,19800105,    0,    0
240291,19800106,    0,    0
240291,19800107,    0,    0
240291,19800108,    0,    0
240291,19800109,    0,    0
240291,19800110,    0,    0
240291,19800111,   40,    0
240291,19800112,    0,    0
240291,19800113,    0,    0
240291,19800114,    0,    0
240291,19800115,    0,    0
240291,19800116,   67,    0
240291,19800117,   42,    0
240291,19800118,   56,    0
240291,19800119,   50,    0
240291,19800120,   57,    0
240291,19800121,   39,    0
240291,19800122,    0,    0
240291,19800123,   16,    0
240291,19800124,    0,    0
240291,19800125,    0,    0
240291,19800126,    3,    0
240291,19800127,   13,    0
240291,19800128,    0,    0
240291,19800129,   19,    0
240291,19800130,    0,    0
240291,19800131,    0,    0
240291,19800201,    0,    0
240291,19800202,   60,    0
240291,19800203,    0,    0
240291,19800204,    0,    0
240291,19800205,    0,    0
240291,19800206,    0,    0
240291,19800207,    0,    0
240291,19800208,    0,    0
240291,19800209,    0,    0
240291,19800210,    0,    0
240291,19800211,    0,    0
240291,19800212,    0,    0
240291,19800213,    0,    0
240291,19800214,    0,    0
240291,19800215,   25,    0
240291,19800216,    0,    0
240291,19800217,    2,    0
240291,19800218,   10,    0
240291,19800219,   59,    0
240291,19800220,   61,    0
240291,19800221,   81,    0
240291,19800222,   74,    0
240291,19800223,   45,    0
240291,19800224,   54,    0
240291,19800225,   87,    0
240291,19800226,   60,    0
240291,19800227,    0,    0
240291,19800228,   12,    0
240291,19800229,   10,    0
240291,19800301,   23,    0
240291,19800302,    6,    0
240291,19800303,   65,    0
240291,19800304,   73,    0
240291,19800305,   73,    0
240291,19800306,   79,    0
240291,19800307,   44,    0
240291,19800308,    0,    0
240291,19800309,    0,    0
240291,19800310,    0,    0
240291,19800311,    0,    0
240291,19800312,    0,    0
240291,19800313,    2,    0
240291,19800314,   73,    0
240291,19800315,   86,    0
240291,19800316,    0,    0
240291,19800317,   20,    0
240291,19800318,   63,    0
240291,19800319,   83,    0
240291,19800320,   89,    0
240291,19800321,   92,    0
240291,19800322,   89,    0
240291,19800323,   98,    0
240291,19800324,   75,    0
240291,19800325,   67,    0
240291,19800326,   18,    0
240291,19800327,   19,    0
240291,19800328,    5,    0
240291,19800329,   45,    0
240291,19800330,    0,    0
240291,19800331,    0,    0
240291,19800401,   90,    0
240291,19800402,    0,    0
240291,19800403,   23,    0
240291,19800404,   65,    0
240291,19800405,  113,    0
240291,19800406,   99,    0
240291,19800407,   48,    0
240291,19800408,   22,    0
240291,19800409,    9,    0
240291,19800410,   30,    0
240291,19800411,   14,    0
240291,19800412,   53,    0
240291,19800413,  106,    0
240291,19800414,  118,    0
240291,19800415,  121,    0
240291,19800416,  123,    0
240291,19800417,  123,    0
240291,19800418,   10,    0
240291,19800419,   40,    0
240291,19800420,    3,    0
240291,19800421,   48,    0
240291,19800422,   84,    0
240291,19800423,   17,    0
240291,19800424,    5,    0
240291,19800425,   26,    0
240291,19800426,   51,    0
240291,19800427,   53,    0
240291,19800428,   96,    0
240291,19800429,    0,    0
240291,19800430,  108,    0
240291,19800501,   10,    0
240291,19800502,   82,    0
240291,19800503,  127,    0
240291,19800504,   67,    0
240291,19800505,   95,    0
240291,19800506,  138,    0
240291,19800507,  111,    0
240291,19800508,  106,    0
240291,19800509,   59,    0
240291,19800510,  151,    0
240291,19800511,  139,    0
240291,19800512,  141,    0
240291,19800513,  144,    0
240291,19800514,  145,    0
240291,19800515,  125,    0
240291,19800516,  121,    0
240291,19800517,  106,    0
240291,19800518,  130,    0
240291,19800519,   37,    0
240291,19800520,  130,    0
240291,19800521,   58,    0
240291,19800522,  123,    0
240291,19800523,   30,    0
240291,19800524,  113,    0
240291,19800525,   15,    0
240291,19800526,    0,    0
240291,19800527,   14,    0
240291,19800528,   79,    0
240291,19800529,    0,    0
240291,19800530,   30,    0
240291,19800531,    0,    0
240291,19800601,    0,    0
240291,19800602,    0,    0
240291,19800603,    0,    0
240291,19800604,   43,    0
240291,19800605,  159,    0
240291,19800606,  161,    0
240291,19800607,   66,    0
240291,19800608,  152,    0
240291,19800609,  145,    0
240291,19800610,  141,    0
240291,19800611,  101,    0
240291,19800612,    0,    0
240291,19800613,   62,    0
240291,19800614,  118,    0
240291,19800615,   44,    0
240291,19800616,    0,    0
240291,19800617,   78,    0
240291,19800618,    5,    0
240291,19800619,    3,    0
240291,19800620,   13,    0
240291,19800621,   70,    0
240291,19800622,   19,    0
240291,19800623,   64,    0
240291,19800624,   44,    0
240291,19800625,   40,    0
240291,19800626,   88,    0
240291,19800627,   31,    0
240291,19800628,   51,    0
240291,19800629,   35,    0
240291,19800630,   14,    0
240291,19800701,    7,    0
240291,19800702,    0,    0
240291,19800703,    0,    0
240291,19800704,   55,    0
240291,19800705,  113,    0
240291,19800706,    8,    0
240291,19800707,  117,    0
240291,19800708,   32,    0
240291,19800709,   56,    0
240291,19800710,    0,    0
240291,19800711,  126,    0
240291,19800712,   11,    0
240291,19800713,   21,    0
240291,19800714,   96,    0
240291,19800715,   22,    0
240291,19800716,   39,    0
240291,19800717,    1,    0
240291,19800718,    0,    0
240291,19800719,    2,    0
240291,19800720,   26,    0
240291,19800721,   17,    0
240291,19800722,    2,    0
240291,19800723,   60,    0
240291,19800724,  130,    0
240291,19800725,  138,    0
240291,19800726,   83,    0
240291,19800727,   44,    0
240291,19800728,   65,    0
240291,19800729,   56,    0
240291,19800730,   51,    0
240291,19800731,   79,    0
240291,19800801,    5,    0
240291,19800802,   91,    0
240291,19800803,   72,    0
240291,19800804,    6,    0
240291,19800805,   46,    0
240291,19800806,    6,    0
240291,19800807,    7,    0
240291,19800808,   46,    0
240291,19800809,   33,    0
240291,19800810,   27,    0
240291,19800811,  113,    0
240291,19800812,   86,    0
240291,19800813,  121,    0
240291,19800814,   79,    0
240291,19800815,   51,    0
240291,19800816,  133,    0
240291,19800817,  120,    0
240291,19800818,  124,    0
240291,19800819,   66,    0
240291,19800820,    1,    0
240291,19800821,   22,    0
240291,19800822,    4,    0
240291,19800823,    0,    0
240291,19800824,   38,    0
240291,19800825,   74,    0
240291,19800826,   45,    0
240291,19800827,  100,    0
240291,19800828,   64,    0
240291,19800829,    0,    0
240291,19800830,    3,    0
240291,19800831,   16,    0
240291,19800901,   44,    0
240291,19800902,  116,    0
240291,19800903,   28,    0
240291,19800904,  101,    0
240291,19800905,   67,    0
240291,19800906,    0,    0
240291,19800907,   85,    0
240291,19800908,   91,    0
240291,19800909,   63,    0
240291,19800910,   60,    0
240291,19800911,    7,    0
240291,19800912,   13,    0
240291,19800913,   66,    0
240291,19800914,    1,    0
240291,19800915,    0,    0
240291,19800916,   75,    0
240291,19800917,   40,    0
240291,19800918,   50,    0
240291,19800919,   85,    0
240291,19800920,  100,    0
240291,19800921,   93,    0
240291,19800922,   48,    0
240291,19800923,   94,    0
240291,19800924,    0,    0
240291,19800925,    1,    0
240291,19800926,   85,    0
240291,19800927,   70,    0
240291,19800928,   69,    0
240291,19800929,   14,    0
240291,19800930,   13,    0
240291,19801001,   77,    0
240291,19801002,   24,    0
240291,19801003,  101,    0
240291,19801004,   66,    0
240291,19801005,    4,    0
240291,19801006,    0,    0
240291,19801007,    0,    0
240291,19801008,   49,    0
240291,19801009,   12,    0
240291,19801010,   80,    0
240291,19801011,    0,    0
240291,19801012,   13,    0
240291,19801013,    0,    0
240291,19801014,    0,    0
240291,19801015,   34,    0
240291,19801016,   80,    0
240291,19801017,   63,    0
240291,19801018,    0,    0
240291,19801019,   60,    0
240291,19801020,   46,    0
240291,19801021,    2,    0
240291,19801022,    9,    0
240291,19801023,    0,    0
240291,19801024,    5,    0
240291,19801025,    2,    0
240291,19801026,   58,    0
240291,19801027,    0,    0
240291,19801028,    0,    0
240291,19801029,   10,    0
240291,19801030,    0,    0
240291,19801031,   72,    0
240291,19801101,   77,    0
240291,19801102,   84,    0
240291,19801103,   52,    0
240291,19801104,    8,    0
240291,19801105,   72,    0
240291,19801106,   63,    0
240291,19801107,   70,    0
240291,19801108,    0,    0
240291,19801109,   25,    0
240291,19801110,   33,    0
240291,19801111,    0,    0
240291,19801112,    0,    0
240291,19801113,    1,    0
240291,19801114,   12,    0
240291,19801115,    0,    0
240291,19801116,    0,    0
240291,19801117,    1,    0
240291,19801118,    7,    0
240291,19801119,    5,    0
240291,19801120,    0,    0
240291,19801121,    0,    0
240291,19801122,    0,    0
240291,19801123,    0,    0
240291,19801124,    0,    0
240291,19801125,    9,    0
240291,19801126,    0,    0
240291,19801127,   29,    0
240291,19801128,    0,    0
240291,19801129,    0,    0
240291,19801130,    1,    0
240291,19801201,    0,    0
240291,19801202,    0,    0
240291,19801203,    0,    0
240291,19801204,   20,    0
240291,19801205,   11,    0
240291,19801206,    0,    0
240291,19801207,    6,    0
240291,19801208,   30,    0
240291,19801209,    0,    0
240291,19801210,    0,    0
240291,19801211,    0,    0
240291,19801212,    0,    0
240291,19801213,    0,    0
240291,19801214,    0,    0
240291,19801215,   15,    0
240291,19801216,   11,    0
240291,19801217,   29,    0
240291,19801218,   53,    0
240291,19801219,    0,    0
240291,19801220,    0,    0
240291,19801221,    0,    0
240291,19801222,    0,    0
240291,19801223,    0,    0
240291,19801224,    0,    0
240291,19801225,    0,    0
240291,19801226,    0,    0
240291,19801227,    7,    0
240291,19801228,    2,    0
240291,19801229,    0,    0
240291,19801230,    0,    0
240291,19801231,    0,    0
240291,19810101,    2,    0
240291,19810102,    8,    0
240291,19810103,    0,    0
240291,19810104,    0,    0
240291,19810105,    3,    0
240291,19810106,   12,    0
240291,19810107,    7,    0
240291,19810108,    0,    0
240291,19810109,    0,    0
240291,19810110,    0,    0
240291,19810111,   36,    0
240291,19810112,   17,    0
240291,19810113,    8,    0
240291,19810114,    0,    0
240291,19810115,   29,    0
240291,19810116,   16,    0
240291,19810117,   22,    0
240291,19810118,    4,    0
240291,19810119,    0,    0
240291,19810120,    0,    0
240291,19810121,    0,    0
240291,19810122,   33,    0
240291,19810123,    0,    0
240291,19810124,    0,    0
240291,19810125,    0,    0
240291,19810126,   13,    0
240291,19810127,    0,    0
240291,19810128,    0,    0
240291,19810129,    0,    0
240291,19810130,    0,    0
240291,19810131,    0,    0
240291,19810201,    0,    0
240291,19810202,    5,    0
240291,19810203,    0,    0
240291,19810204,    0,    0
240291,19810205,    0,    0
240291,19810206,    2,    0
240291,19810207,    4,    0
240291,19810208,   26,    0
240291,19810209,   48,    0
240291,19810210,    0,    0
240291,19810211,    0,    0
240291,19810212,    0,    0
240291,19810213,   12,    0
240291,19810214,   14,    0
240291,19810215,    0,    0
240291,19810216,    0,    0
240291,19810217,    0,    0
240291,19810218,   63,    0
240291,19810219,    0,    0
240291,19810220,   23,    0
240291,19810221,   29,    0
240291,19810222,   14,    0
240291,19810223,    3,    0
240291,19810224,    0,    0
240291,19810225,   82,    0
240291,19810226,   85,    0
240291,19810227,   84,    0
240291,19810228,   93,    0
240291,19810301,   74,    0
240291,19810302,    0,    0
240291,19810303,    0,    0
240291,19810304,    3,    0
240291,19810305,    0,    0
240291,19810306,   60,    0
240291,19810307,    0,    0
240291,19810308,    0,    0
240291,19810309,   19,    0
240291,19810310,   92,    0
240291,19810311,    0,    0
240291,19810312,    7,    0
240291,19810313,   18,    0
240291,19810314,    0,    0
240291,19810315,    0,    0
240291,19810316,    0,    0
240291,19810317,    0,    0
240291,19810318,    0,    0
240291,19810319,    0,    0
240291,19810320,    4,    0
240291,19810321,   35,    0
240291,19810322,   75,    0
240291,19810323,   58,    0
240291,19810324,    0,    0
240291,19810325,   32,    0
240291,19810326,    0,    0
240291,19810327,    0,    0
240291,19810328,   91,    0
240291,19810329,  101,    0
240291,19810330,   67,    0
240291,19810331,   33,    0
240291,19810401,    0,    0
240291,19810402,   40,    0
240291,19810403,   39,    0
240291,19810404,   16,    0
240291,19810405,   87,    0
240291,19810406,   86,    0
240291,19810407,  101,    0
240291,19810408,   98,    0
240291,19810409,   29,    0
240291,19810410,   90,    0
240291,19810411,  112,    0
240291,19810412,  115,    0
240291,19810413,   93,    0
240291,19810414,  127,    0
240291,19810415,  105,    0
240291,19810416,   27,    0
240291,19810417,   62,    0
240291,19810418,   85,    0
240291,19810419,   44,    0
240291,19810420,  110,    0
240291,19810421,    7,    0
240291,19810422,   89,    0
240291,19810423,   91,    0
240291,19810424,   87,    0
240291,19810425,   92,    0
240291,19810426,   81,    0
240291,19810427,  101,    0
240291,19810428,   27,    0
240291,19810429,   98,    0
240291,19810430,   36,    0
240291,19810501,   52,    0
240291,19810502,   62,    0
240291,19810503,   81,    0
240291,19810504,   46,    0
240291,19810505,    8,    0
240291,19810506,  106,    0
240291,19810507,  133,    0
240291,19810508,  145,    0
240291,19810509,   82,    0
240291,19810510,  143,    0
240291,19810511,   71,    0
240291,19810512,  131,    0
240291,19810513,   64,    0
240291,19810514,  133,    0
240291,19810515,  149,    0
240291,19810516,   85,    0
240291,19810517,  100,    0
240291,19810518,   17,    0
240291,19810519,   40,    0
240291,19810520,  141,    0
240291,19810521,  142,    0
240291,19810522,  141,    0
240291,19810523,   30,    0
240291,19810524,   38,    0
240291,19810525,   68,    0
240291,19810526,   20,    0
240291,19810527,   18,    0
240291,19810528,   80,    0
240291,19810529,   72,    0
240291,19810530,  143,    0
240291,19810531,   77,    0
240291,19810601,   23,    0
240291,19810602,  134,    0
240291,19810603,   91,    0
240291,19810604,    0,    0
240291,19810605,   71,    0
240291,19810606,   37,    0
240291,19810607,   92,    0
240291,19810608,   10,    0
240291,19810609,   60,    0
240291,19810610,   18,    0
240291,19810611,   28,    0
240291,19810612,   36,    0
240291,19810613,  101,    0
240291,19810614,    0,    0
240291,19810615,   30,    0
240291,19810616,   21,    0
240291,19810617,    0,    0
240291,19810618,   23,    0
240291,19810619,    0,    0
240291,19810620,    1,    0
240291,19810621,    9,    0
240291,19810622,   27,    0
240291,19810623,   70,    0
240291,19810624,    0,    0
240291,19810625,    0,    0
240291,19810626,   33,    0
240291,19810627,   30,    0
240291,19810628,   67,    0
240291,19810629,   47,    0
240291,19810630,    0,    0
240291,19810701,    8,    0
240291,19810702,   15,    0
240291,19810703,    4,    0
240291,19810704,   63,    0
240291,19810705,  137,    0
240291,19810706,  142,    0
240291,19810707,  104,    0
240291,19810708,  124,    0
240291,19810709,  118,    0
240291,19810710,  120,    0
240291,19810711,   95,    0
240291,19810712,   45,    0
240291,19810713,   44,    0
240291,19810714,   13,    0
240291,19810715,   14,    0
240291,19810716,    2,    0
240291,19810717,   42,    0
240291,19810718,   13,    0
240291,19810719,    0,    0
240291,19810720,    0,    0
240291,19810721,   42,    0
240291,19810722,  102,    0
240291,19810723,   91,    0
240291,19810724,   47,    0
240291,19810725,    0,    0
240291,19810726,   46,    0
240291,19810727,    4,    0
240291,19810728,   60,    0
240291,19810729,   80,    0
240291,19810730,   33,    0
240291,19810731,    0,    0
240291,19810801,   24,    0
240291,19810802,   30,    0
240291,19810803,  141,    0
240291,19810804,  148,    0
240291,19810805,  144,    0
240291,19810806,  137,    0
240291,19810807,  141,    0
240291,19810808,   81,    0
240291,19810809,   55,    0
240291,19810810,   59,    0
240291,19810811,  119,    0
240291,19810812,   85,    0
240291,19810813,   51,    0
240291,19810814,    1,    0
240291,19810815,   70,    0
240291,19810816,   16,    0
240291,19810817,   66,    0
240291,19810818,    8,    0
240291,19810819,    0,    0
240291,19810820,    0,    0
240291,19810821,   38,    0
240291,19810822,   25,    0
240291,19810823,    6,    0
240291,19810824,   40,    0
240291,19810825,   66,    0
240291,19810826,    1,    0
240291,19810827,   64,    0
240291,19810828,   12,    0
240291,19810829,    0,    0
240291,19810830,   48,    0
240291,19810831,   28,    0
240291,19810901,   71,    0
240291,19810902,   30,    0
240291,19810903,  101,    0
240291,19810904,   91,    0
240291,19810905,   17,    0
240291,19810906,  100,    0
240291,19810907,   98,    0
240291,19810908,   55,    0
240291,19810909,   28,    0
240291,19810910,    0,    0
240291,19810911,    0,    0
240291,19810912,    8,    0
240291,19810913,   17,    0
240291,19810914,   16,    0
240291,19810915,    5,    0
240291,19810916,    0,    0
240291,19810917,   49,    0
240291,19810918,   88,    0
240291,19810919,    1,    0
240291,19810920,    0,    0
240291,19810921,   14,    0
240291,19810922,   10,    0
240291,19810923,   13,    0
240291,19810924,   77,    0
240291,19810925,    0,    0
240291,19810926,   67,    0
240291,19810927,   44,    0
240291,19810928,    7,    0
240291,19810929,    0,    0
240291,19810930,   55,    0
240291,19811001,   54,    0
240291,19811002,   63,    0
240291,19811003,   10,    0
240291,19811004,   47,    0
240291,19811005,   28,    0
240291,19811006,   21,    0
240291,19811007,   21,    0
240291,19811008,   22,    0
240291,19811009,   17,    0
