EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : sunshine in 0.1 Hours
23-27 Q_SS : Quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, TARNOW (STAID: 25134).
Blended and updated with sources: 240064 912575 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
240064,19791106,   56,    0
240064,19791107,   12,    0
240064,19791108,    4,    0
240064,19791109,    1,    0
240064,19791110,    0,    0
240064,19791111,    0,    0
240064,19791112,    0,    0
240064,19791113,   65,    0
240064,19791114,    8,    0
240064,19791115,   38,    0
240064,19791116,   36,    0
240064,19791117,    1,    0
240064,19791118,    7,    0
240064,19791119,    2,    0
240064,19791120,    0,    0
240064,19791121,    0,    0
240064,19791122,    0,    0
240064,19791123,    2,    0
240064,19791124,    4,    0
240064,19791125,    0,    0
240064,19791126,   49,    0
240064,19791127,-9999,    9
240064,19791128,    0,    0
240064,19791129,    0,    0
240064,19791130,    0,    0
240064,19791201,    0,    0
240064,19791202,    0,    0
240064,19791203,   58,    0
240064,19791204,    4,    0
240064,19791205,   52,    0
240064,19791206,   43,    0
240064,19791207,   32,    0
240064,19791208,    0,    0
240064,19791209,   50,    0
240064,19791210,    3,    0
240064,19791211,    1,    0
240064,19791212,    0,    0
240064,19791213,   42,    0
240064,19791214,    0,    0
240064,19791215,   33,    0
240064,19791216,   15,    0
240064,19791217,   23,    0
240064,19791218,    0,    0
240064,19791219,   36,    0
240064,19791220,   11,    0
240064,19791221,    0,    0
240064,19791222,   40,    0
240064,19791223,    0,    0
240064,19791224,    0,    0
240064,19791225,    0,    0
240064,19791226,    0,    0
240064,19791227,    0,    0
240064,19791228,   67,    0
240064,19791229,    0,    0
240064,19791230,    8,    0
240064,19791231,    0,    0
240064,19800101,    0,    0
240064,19800102,   21,    0
240064,19800103,    0,    0
240064,19800104,   20,    0
240064,19800105,   57,    0
240064,19800106,   59,    0
240064,19800107,    0,    0
240064,19800108,    0,    0
240064,19800109,    0,    0
240064,19800110,    0,    0
240064,19800111,   10,    0
240064,19800112,    0,    0
240064,19800113,    0,    0
240064,19800114,   72,    0
240064,19800115,   28,    0
240064,19800116,    0,    0
240064,19800117,   46,    0
240064,19800118,    0,    0
240064,19800119,   22,    0
240064,19800120,   12,    0
240064,19800121,   35,    0
240064,19800122,   58,    0
240064,19800123,    0,    0
240064,19800124,   11,    0
240064,19800125,    0,    0
240064,19800126,    0,    0
240064,19800127,   47,    0
240064,19800128,   35,    0
240064,19800129,   72,    0
240064,19800130,    7,    0
240064,19800131,    9,    0
240064,19800201,    0,    0
240064,19800202,   50,    0
240064,19800203,   19,    0
240064,19800204,    0,    0
240064,19800205,    3,    0
240064,19800206,    0,    0
240064,19800207,    1,    0
240064,19800208,   17,    0
240064,19800209,   33,    0
240064,19800210,   21,    0
240064,19800211,    0,    0
240064,19800212,    0,    0
240064,19800213,    0,    0
240064,19800214,    3,    0
240064,19800215,   40,    0
240064,19800216,   75,    0
240064,19800217,    0,    0
240064,19800218,    0,    0
240064,19800219,    4,    0
240064,19800220,    8,    0
240064,19800221,    0,    0
240064,19800222,   55,    0
240064,19800223,   56,    0
240064,19800224,    0,    0
240064,19800225,    4,    0
240064,19800226,    0,    0
240064,19800227,    1,    0
240064,19800228,    6,    0
240064,19800229,    0,    0
240064,19800301,    0,    0
240064,19800302,   34,    0
240064,19800303,   50,    0
240064,19800304,   31,    0
240064,19800305,   48,    0
240064,19800306,    0,    0
240064,19800307,    0,    0
240064,19800308,    9,    0
240064,19800309,   18,    0
240064,19800310,    0,    0
240064,19800311,    0,    0
240064,19800312,    0,    0
240064,19800313,   76,    0
240064,19800314,    5,    0
240064,19800315,   72,    0
240064,19800316,    5,    0
240064,19800317,    8,    0
240064,19800318,   32,    0
240064,19800319,    0,    0
240064,19800320,    0,    0
240064,19800321,    0,    0
240064,19800322,   54,    0
240064,19800323,    1,    0
240064,19800324,    0,    0
240064,19800325,    0,    0
240064,19800326,   54,    0
240064,19800327,   76,    0
240064,19800328,    5,    0
240064,19800329,   37,    0
240064,19800330,   17,    0
240064,19800331,   30,    0
240064,19800401,   74,    0
240064,19800402,    3,    0
240064,19800403,   53,    0
240064,19800404,    0,    0
240064,19800405,    0,    0
240064,19800406,    0,    0
240064,19800407,   33,    0
240064,19800408,   14,    0
240064,19800409,   51,    0
240064,19800410,   37,    0
240064,19800411,    5,    0
240064,19800412,   61,    0
240064,19800413,-9999,    9
240064,19800414,  105,    0
240064,19800415,  102,    0
240064,19800416,  113,    0
240064,19800417,  116,    0
240064,19800418,   26,    0
240064,19800419,    0,    0
240064,19800420,-9999,    9
240064,19800421,    0,    0
240064,19800422,    0,    0
240064,19800423,   11,    0
240064,19800424,  112,    0
240064,19800425,   68,    0
240064,19800426,    3,    0
240064,19800427,   88,    0
240064,19800428,   53,    0
240064,19800429,   20,    0
240064,19800430,   38,    0
240064,19800501,    7,    0
240064,19800502,    0,    0
240064,19800503,    3,    0
240064,19800504,   59,    0
240064,19800505,   28,    0
240064,19800506,   50,    0
240064,19800507,   15,    0
240064,19800508,   56,    0
240064,19800509,   83,    0
240064,19800510,    0,    0
240064,19800511,  134,    0
240064,19800512,  138,    0
240064,19800513,   96,    0
240064,19800514,   68,    0
240064,19800515,  114,    0
240064,19800516,  110,    0
240064,19800517,   55,    0
240064,19800518,    0,    0
240064,19800519,   79,    0
240064,19800520,   47,    0
240064,19800521,   95,    0
240064,19800522,   29,    0
240064,19800523,   98,    0
240064,19800524,   86,    0
240064,19800525,  127,    0
240064,19800526,   49,    0
240064,19800527,   98,    0
240064,19800528,   59,    0
240064,19800529,   76,    0
240064,19800530,  101,    0
240064,19800531,    0,    0
240064,19800601,    0,    0
240064,19800602,    0,    0
240064,19800603,    0,    0
240064,19800604,    0,    0
240064,19800605,   50,    0
240064,19800606,    0,    0
240064,19800607,   27,    0
240064,19800608,  129,    0
240064,19800609,-9999,    9
240064,19800610,   66,    0
240064,19800611,   71,    0
240064,19800612,    2,    0
240064,19800613,   78,    0
240064,19800614,  136,    0
240064,19800615,   78,    0
240064,19800616,   65,    0
240064,19800617,   36,    0
240064,19800618,   82,    0
240064,19800619,    0,    0
240064,19800620,   61,    0
240064,19800621,   70,    0
240064,19800622,   11,    0
240064,19800623,   87,    0
240064,19800624,   62,    0
240064,19800625,   59,    0
240064,19800626,  106,    0
240064,19800627,   39,    0
240064,19800628,   26,    0
240064,19800629,    4,    0
240064,19800630,    4,    0
240064,19800701,   52,    0
240064,19800702,    5,    0
240064,19800703,   38,    0
240064,19800704,   30,    0
240064,19800705,   17,    0
240064,19800706,    9,    0
240064,19800707,  104,    0
240064,19800708,    0,    0
240064,19800709,    1,    0
240064,19800710,   72,    0
240064,19800711,   65,    0
240064,19800712,   30,    0
240064,19800713,   31,    0
240064,19800714,  106,    0
240064,19800715,   49,    0
240064,19800716,    6,    0
240064,19800717,   39,    0
240064,19800718,   91,    0
240064,19800719,   29,    0
240064,19800720,   38,    0
240064,19800721,   26,    0
240064,19800722,    0,    0
240064,19800723,    0,    0
240064,19800724,    0,    0
240064,19800725,    0,    0
240064,19800726,   17,    0
240064,19800727,   39,    0
240064,19800728,    9,    0
240064,19800729,   12,    0
240064,19800730,    8,    0
240064,19800731,   22,    0
240064,19800801,    0,    0
240064,19800802,   71,    0
240064,19800803,  124,    0
240064,19800804,   34,    0
240064,19800805,  101,    0
240064,19800806,   90,    0
240064,19800807,  106,    0
240064,19800808,  100,    0
240064,19800809,   13,    0
240064,19800810,   54,    0
240064,19800811,   92,    0
240064,19800812,   37,    0
240064,19800813,    0,    0
240064,19800814,   17,    0
240064,19800815,    0,    0
240064,19800816,   42,    0
240064,19800817,  117,    0
240064,19800818,   52,    0
240064,19800819,   71,    0
240064,19800820,   18,    0
240064,19800821,   79,    0
240064,19800822,   36,    0
240064,19800823,    6,    0
240064,19800824,   11,    0
240064,19800825,   51,    0
240064,19800826,   59,    0
240064,19800827,   87,    0
240064,19800828,  112,    0
240064,19800829,    6,    0
240064,19800830,   19,    0
240064,19800831,    1,    0
240064,19800901,    5,    0
240064,19800902,    8,    0
240064,19800903,   44,    0
240064,19800904,-9999,    9
240064,19800905,   82,    0
240064,19800906,   66,    0
240064,19800907,    0,    0
240064,19800908,   25,    0
240064,19800909,-9999,    9
240064,19800910,    0,    0
240064,19800911,   20,    0
240064,19800912,-9999,    9
240064,19800913,   28,    0
240064,19800914,   34,    0
240064,19800915,   36,    0
240064,19800916,-9999,    9
240064,19800917,-9999,    9
240064,19800918,-9999,    9
240064,19800919,   88,    0
240064,19800920,   99,    0
240064,19800921,   70,    0
240064,19800922,   40,    0
240064,19800923,   45,    0
240064,19800924,   57,    0
240064,19800925,   69,    0
240064,19800926,    0,    0
240064,19800927,   32,    0
240064,19800928,    1,    0
240064,19800929,    1,    0
240064,19800930,   12,    0
240064,19801001,    3,    0
240064,19801002,   17,    0
240064,19801003,-9999,    9
240064,19801004,   43,    0
240064,19801005,    0,    0
240064,19801006,   15,    0
240064,19801007,    8,    0
240064,19801008,    0,    0
240064,19801009,    0,    0
240064,19801010,    0,    0
240064,19801011,    0,    0
240064,19801012,    0,    0
240064,19801013,-9999,    9
240064,19801014,    0,    0
240064,19801015,   54,    0
240064,19801016,   80,    0
240064,19801017,   61,    0
240064,19801018,   31,    0
240064,19801019,    0,    0
240064,19801020,   57,    0
240064,19801021,   41,    0
240064,19801022,   61,    0
240064,19801023,-9999,    9
240064,19801024,   55,    0
240064,19801025,   15,    0
240064,19801026,   20,    0
240064,19801027,   41,    0
240064,19801028,   25,    0
240064,19801029,   37,    0
240064,19801030,    0,    0
240064,19801031,    0,    0
240064,19801101,    0,    0
240064,19801102,    0,    0
240064,19801103,    0,    0
240064,19801104,    0,    0
240064,19801105,    0,    0
240064,19801106,    0,    0
240064,19801107,    0,    0
240064,19801108,    0,    0
240064,19801109,    0,    0
240064,19801110,    4,    0
240064,19801111,   21,    0
240064,19801112,   67,    0
240064,19801113,   19,    0
240064,19801114,   50,    0
240064,19801115,    0,    0
240064,19801116,    0,    0
240064,19801117,   30,    0
240064,19801118,   51,    0
240064,19801119,   29,    0
240064,19801120,   38,    0
240064,19801121,   19,    0
240064,19801122,   15,    0
240064,19801123,   11,    0
240064,19801124,    0,    0
240064,19801125,   24,    0
240064,19801126,   16,    0
240064,19801127,    0,    0
240064,19801128,    0,    0
240064,19801129,    0,    0
240064,19801130,    0,    0
240064,19801201,    0,    0
240064,19801202,    0,    0
240064,19801203,    0,    0
240064,19801204,   57,    0
240064,19801205,    0,    0
240064,19801206,    0,    0
240064,19801207,    0,    0
240064,19801208,    0,    0
240064,19801209,   11,    0
240064,19801210,    0,    0
240064,19801211,    0,    0
240064,19801212,    0,    0
240064,19801213,   17,    0
240064,19801214,    0,    0
240064,19801215,    0,    0
240064,19801216,   36,    0
240064,19801217,    0,    0
240064,19801218,   66,    0
240064,19801219,   55,    0
240064,19801220,   30,    0
240064,19801221,   27,    0
240064,19801222,    0,    0
240064,19801223,   46,    0
240064,19801224,   10,    0
240064,19801225,    0,    0
240064,19801226,    0,    0
240064,19801227,    0,    0
240064,19801228,    0,    0
240064,19801229,    0,    0
240064,19801230,    0,    0
240064,19801231,   38,    0
240064,19810101,    0,    0
240064,19810102,   24,    0
240064,19810103,    0,    0
240064,19810104,    0,    0
240064,19810105,    0,    0
240064,19810106,   17,    0
240064,19810107,    1,    0
240064,19810108,   19,    0
240064,19810109,    9,    0
240064,19810110,   47,    0
240064,19810111,    0,    0
240064,19810112,    0,    0
240064,19810113,   26,    0
240064,19810114,    2,    0
240064,19810115,    0,    0
240064,19810116,   32,    0
240064,19810117,   39,    0
240064,19810118,    6,    0
240064,19810119,   25,    0
240064,19810120,   45,    0
240064,19810121,    0,    0
240064,19810122,    0,    0
240064,19810123,   29,    0
240064,19810124,   25,    0
240064,19810125,    3,    0
240064,19810126,    1,    0
240064,19810127,   56,    0
240064,19810128,   16,    0
240064,19810129,   31,    0
240064,19810130,   38,    0
240064,19810131,    0,    0
240064,19810201,   67,    0
240064,19810202,    0,    0
240064,19810203,   26,    0
240064,19810204,    0,    0
240064,19810205,   25,    0
240064,19810206,    8,    0
240064,19810207,    0,    0
240064,19810208,    1,    0
240064,19810209,    0,    0
240064,19810210,   10,    0
240064,19810211,   51,    0
240064,19810212,   26,    0
240064,19810213,    0,    0
240064,19810214,    0,    0
240064,19810215,    0,    0
240064,19810216,    1,    0
240064,19810217,   15,    0
240064,19810218,    0,    0
240064,19810219,    0,    0
240064,19810220,   29,    0
240064,19810221,   36,    0
240064,19810222,    0,    0
240064,19810223,    9,    0
240064,19810224,   45,    0
240064,19810225,-9999,    9
240064,19810226,   93,    0
240064,19810227,   82,    0
240064,19810228,   87,    0
240064,19810301,   90,    0
240064,19810302,   39,    0
240064,19810303,    0,    0
240064,19810304,   24,    0
240064,19810305,   31,    0
240064,19810306,-9999,    9
240064,19810307,   43,    0
240064,19810308,    0,    0
240064,19810309,   28,    0
240064,19810310,   45,    0
240064,19810311,    0,    0
240064,19810312,    0,    0
240064,19810313,    0,    0
240064,19810314,    1,    0
240064,19810315,   71,    0
240064,19810316,   36,    0
240064,19810317,    0,    0
240064,19810318,    6,    0
240064,19810319,    0,    0
240064,19810320,   32,    0
240064,19810321,   90,    0
240064,19810322,   96,    0
240064,19810323,   68,    0
240064,19810324,    0,    0
240064,19810325,    5,    0
240064,19810326,   76,    0
240064,19810327,   11,    0
240064,19810328,    0,    0
240064,19810329,  105,    0
240064,19810330,   93,    0
240064,19810331,    2,    0
240064,19810401,    0,    0
240064,19810402,   66,    0
240064,19810403,   71,    0
240064,19810404,   33,    0
240064,19810405,    6,    0
240064,19810406,   12,    0
240064,19810407,  105,    0
240064,19810408,  103,    0
240064,19810409,   48,    0
240064,19810410,    6,    0
240064,19810411,   68,    0
240064,19810412,  105,    0
240064,19810413,   84,    0
240064,19810414,  114,    0
240064,19810415,   46,    0
240064,19810416,   30,    0
240064,19810417,   25,    0
240064,19810418,   57,    0
240064,19810419,    0,    0
240064,19810420,   27,    0
240064,19810421,   86,    0
240064,19810422,   43,    0
240064,19810423,    0,    0
240064,19810424,   57,    0
240064,19810425,   11,    0
240064,19810426,   30,    0
240064,19810427,   43,    0
240064,19810428,   59,    0
240064,19810429,   38,    0
240064,19810430,    0,    0
240064,19810501,   34,    0
240064,19810502,   93,    0
240064,19810503,   58,    0
240064,19810504,   56,    0
240064,19810505,    0,    0
240064,19810506,    0,    0
240064,19810507,   45,    0
240064,19810508,    0,    0
240064,19810509,   57,    0
240064,19810510,   66,    0
240064,19810511,   82,    0
240064,19810512,  115,    0
240064,19810513,  105,    0
240064,19810514,  127,    0
240064,19810515,  123,    0
240064,19810516,  105,    0
240064,19810517,   79,    0
240064,19810518,   53,    0
240064,19810519,  113,    0
240064,19810520,   91,    0
240064,19810521,   80,    0
240064,19810522,  121,    0
240064,19810523,   90,    0
240064,19810524,   40,    0
240064,19810525,   59,    0
240064,19810526,   48,    0
240064,19810527,   22,    0
240064,19810528,   17,    0
240064,19810529,    0,    0
240064,19810530,   75,    0
240064,19810531,   59,    0
240064,19810601,  132,    0
240064,19810602,  109,    0
240064,19810603,   71,    0
240064,19810604,   99,    0
240064,19810605,    0,    0
240064,19810606,   12,    0
240064,19810607,    9,    0
240064,19810608,   49,    0
240064,19810609,   88,    0
240064,19810610,    0,    0
240064,19810611,   65,    0
240064,19810612,  122,    0
240064,19810613,   85,    0
240064,19810614,    0,    0
240064,19810615,   82,    0
240064,19810616,   28,    0
240064,19810617,   49,    0
240064,19810618,   25,    0
240064,19810619,    0,    0
240064,19810620,   29,    0
240064,19810621,  103,    0
240064,19810622,   21,    0
240064,19810623,    0,    0
240064,19810624,   31,    0
240064,19810625,   31,    0
240064,19810626,   40,    0
240064,19810627,   46,    0
240064,19810628,  136,    0
240064,19810629,   87,    0
240064,19810630,   42,    0
240064,19810701,   28,    0
240064,19810702,  118,    0
240064,19810703,   76,    0
240064,19810704,    0,    0
240064,19810705,   73,    0
240064,19810706,   94,    0
240064,19810707,  104,    0
240064,19810708,  120,    0
240064,19810709,   44,    0
240064,19810710,   89,    0
240064,19810711,   82,    0
240064,19810712,  133,    0
240064,19810713,   41,    0
240064,19810714,   70,    0
240064,19810715,   31,    0
240064,19810716,   40,    0
240064,19810717,   62,    0
240064,19810718,  115,    0
240064,19810719,   79,    0
240064,19810720,    9,    0
240064,19810721,    0,    0
240064,19810722,   16,    0
240064,19810723,  140,    0
240064,19810724,  110,    0
240064,19810725,   31,    0
240064,19810726,   89,    0
240064,19810727,   66,    0
240064,19810728,    0,    0
240064,19810729,    0,    0
240064,19810730,   10,    0
240064,19810731,   72,    0
240064,19810801,  107,    0
240064,19810802,  113,    0
240064,19810803,   34,    0
240064,19810804,   65,    0
240064,19810805,  133,    0
240064,19810806,  134,    0
240064,19810807,  127,    0
240064,19810808,  119,    0
240064,19810809,   58,    0
240064,19810810,   75,    0
240064,19810811,   23,    0
240064,19810812,   22,    0
240064,19810813,   77,    0
240064,19810814,  105,    0
240064,19810815,   20,    0
240064,19810816,   90,    0
240064,19810817,   14,    0
240064,19810818,   80,    0
240064,19810819,  107,    0
240064,19810820,   12,    0
240064,19810821,   59,    0
240064,19810822,   43,    0
240064,19810823,   17,    0
240064,19810824,    1,    0
240064,19810825,   44,    0
240064,19810826,   15,    0
240064,19810827,   27,    0
240064,19810828,   32,    0
240064,19810829,   13,    0
240064,19810830,    3,    0
240064,19810831,   68,    0
240064,19810901,    0,    0
240064,19810902,   52,    0
240064,19810903,   52,    0
240064,19810904,   65,    0
240064,19810905,   59,    0
240064,19810906,   68,    0
240064,19810907,   94,    0
240064,19810908,   91,    0
240064,19810909,   90,    0
240064,19810910,    0,    0
240064,19810911,   24,    0
240064,19810912,    7,    0
240064,19810913,   73,    0
240064,19810914,    0,    0
240064,19810915,    4,    0
240064,19810916,    1,    0
240064,19810917,   20,    0
240064,19810918,   41,    0
240064,19810919,   43,    0
240064,19810920,    1,    0
240064,19810921,   33,    0
240064,19810922,   56,    0
240064,19810923,   48,    0
240064,19810924,   37,    0
240064,19810925,    0,    0
240064,19810926,   70,    0
240064,19810927,   60,    0
240064,19810928,   46,    0
240064,19810929,   31,    0
240064,19810930,    0,    0
240064,19811001,   40,    0
240064,19811002,   46,    0
240064,19811003,   29,    0
240064,19811004,   26,    0
240064,19811005,    1,    0
240064,19811006,   70,    0
240064,19811007,    1,    0
240064,19811008,   68,    0
