EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : sunshine in 0.1 Hours
23-27 Q_SS : Quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KALISZ (STAID: 2032).
Blended and updated with sources: 240771 912435 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
240771,19791203,   44,    0
240771,19791204,    7,    0
240771,19791205,   14,    0
240771,19791206,   34,    0
240771,19791207,    0,    0
240771,19791208,    0,    0
240771,19791209,    0,    0
240771,19791210,    0,    0
240771,19791211,   12,    0
240771,19791212,   24,    0
240771,19791213,   27,    0
240771,19791214,    0,    0
240771,19791215,   11,    0
240771,19791216,    1,    0
240771,19791217,    0,    0
240771,19791218,    1,    0
240771,19791219,   23,    0
240771,19791220,    0,    0
240771,19791221,    0,    0
240771,19791222,    0,    0
240771,19791223,   12,    0
240771,19791224,    0,    0
240771,19791225,    0,    0
240771,19791226,   34,    0
240771,19791227,    0,    0
240771,19791228,   40,    0
240771,19791229,    0,    0
240771,19791230,    1,    0
240771,19791231,    0,    0
240771,19800101,    0,    0
240771,19800102,    0,    0
240771,19800103,    0,    0
240771,19800104,   37,    0
240771,19800105,   29,    0
240771,19800106,    0,    0
240771,19800107,    0,    0
240771,19800108,    0,    0
240771,19800109,    0,    0
240771,19800110,    0,    0
240771,19800111,   11,    0
240771,19800112,    0,    0
240771,19800113,   19,    0
240771,19800114,   22,    0
240771,19800115,   52,    0
240771,19800116,    1,    0
240771,19800117,   23,    0
240771,19800118,    0,    0
240771,19800119,   52,    0
240771,19800120,   45,    0
240771,19800121,   53,    0
240771,19800122,   17,    0
240771,19800123,    0,    0
240771,19800124,   23,    0
240771,19800125,    0,    0
240771,19800126,    0,    0
240771,19800127,    3,    0
240771,19800128,   52,    0
240771,19800129,   37,    0
240771,19800130,    0,    0
240771,19800131,    0,    0
240771,19800201,    0,    0
240771,19800202,   63,    0
240771,19800203,    0,    0
240771,19800204,    0,    0
240771,19800205,    0,    0
240771,19800206,    0,    0
240771,19800207,    0,    0
240771,19800208,    4,    0
240771,19800209,    5,    0
240771,19800210,    0,    0
240771,19800211,    1,    0
240771,19800212,    0,    0
240771,19800213,    0,    0
240771,19800214,   24,    0
240771,19800215,   47,    0
240771,19800216,    0,    0
240771,19800217,    0,    0
240771,19800218,    0,    0
240771,19800219,   22,    0
240771,19800220,   27,    0
240771,19800221,    0,    0
240771,19800222,   79,    0
240771,19800223,    0,    0
240771,19800224,    0,    0
240771,19800225,    0,    0
240771,19800226,    0,    0
240771,19800227,    0,    0
240771,19800228,    0,    0
240771,19800229,    0,    0
240771,19800301,   20,    0
240771,19800302,   24,    0
240771,19800303,   34,    0
240771,19800304,   80,    0
240771,19800305,   40,    0
240771,19800306,   81,    0
240771,19800307,   34,    0
240771,19800308,    0,    0
240771,19800309,    0,    0
240771,19800310,    0,    0
240771,19800311,    0,    0
240771,19800312,    6,    0
240771,19800313,   13,    0
240771,19800314,   66,    0
240771,19800315,   83,    0
240771,19800316,    0,    0
240771,19800317,   29,    0
240771,19800318,    0,    0
240771,19800319,   55,    0
240771,19800320,   87,    0
240771,19800321,   91,    0
240771,19800322,   89,    0
240771,19800323,   60,    0
240771,19800324,    0,    0
240771,19800325,    0,    0
240771,19800326,   44,    0
240771,19800327,   43,    0
240771,19800328,   14,    0
240771,19800329,   51,    0
240771,19800330,   14,    0
240771,19800331,   45,    0
240771,19800401,   89,    0
240771,19800402,    0,    0
240771,19800403,    0,    0
240771,19800404,    0,    0
240771,19800405,    0,    0
240771,19800406,    0,    0
240771,19800407,   16,    0
240771,19800408,    9,    0
240771,19800409,   46,    0
240771,19800410,   20,    0
240771,19800411,   13,    0
240771,19800412,   65,    0
240771,19800413,   88,    0
240771,19800414,  103,    0
240771,19800415,  112,    0
240771,19800416,  111,    0
240771,19800417,  129,    0
240771,19800418,   19,    0
240771,19800419,   39,    0
240771,19800420,   57,    0
240771,19800421,   74,    0
240771,19800422,    0,    0
240771,19800423,    0,    0
240771,19800424,   44,    0
240771,19800425,   87,    0
240771,19800426,   60,    0
240771,19800427,   59,    0
240771,19800428,  102,    0
240771,19800429,   99,    0
240771,19800430,   80,    0
240771,19800501,    0,    0
240771,19800502,    0,    0
240771,19800503,   93,    0
240771,19800504,   57,    0
240771,19800505,  120,    0
240771,19800506,  130,    0
240771,19800507,   48,    0
240771,19800508,   77,    0
240771,19800509,    0,    0
240771,19800510,  139,    0
240771,19800511,  141,    0
240771,19800512,  142,    0
240771,19800513,  144,    0
240771,19800514,  111,    0
240771,19800515,   88,    0
240771,19800516,  128,    0
240771,19800517,    0,    0
240771,19800518,   13,    0
240771,19800519,   45,    0
240771,19800520,  114,    0
240771,19800521,   91,    0
240771,19800522,   38,    0
240771,19800523,  131,    0
240771,19800524,   61,    0
240771,19800525,  107,    0
240771,19800526,   55,    0
240771,19800527,  125,    0
240771,19800528,   79,    0
240771,19800529,   60,    0
240771,19800530,  130,    0
240771,19800531,    0,    0
240771,19800601,    0,    0
240771,19800602,    0,    0
240771,19800603,    0,    0
240771,19800604,   35,    0
240771,19800605,  129,    0
240771,19800606,   62,    0
240771,19800607,   51,    0
240771,19800608,  145,    0
240771,19800609,  136,    0
240771,19800610,   90,    0
240771,19800611,  105,    0
240771,19800612,   22,    0
240771,19800613,   90,    0
240771,19800614,  131,    0
240771,19800615,   46,    0
240771,19800616,   33,    0
240771,19800617,   63,    0
240771,19800618,   18,    0
240771,19800619,  102,    0
240771,19800620,   25,    0
240771,19800621,   86,    0
240771,19800622,    9,    0
240771,19800623,  107,    0
240771,19800624,   66,    0
240771,19800625,   23,    0
240771,19800626,  112,    0
240771,19800627,   76,    0
240771,19800628,   99,    0
240771,19800629,   18,    0
240771,19800630,   25,    0
240771,19800701,   68,    0
240771,19800702,   11,    0
240771,19800703,    2,    0
240771,19800704,   21,    0
240771,19800705,   38,    0
240771,19800706,   72,    0
240771,19800707,  117,    0
240771,19800708,   40,    0
240771,19800709,   21,    0
240771,19800710,    0,    0
240771,19800711,    0,    0
240771,19800712,    1,    0
240771,19800713,   35,    0
240771,19800714,   74,    0
240771,19800715,   97,    0
240771,19800716,    3,    0
240771,19800717,    9,    0
240771,19800718,   28,    0
240771,19800719,   23,    0
240771,19800720,   68,    0
240771,19800721,    8,    0
240771,19800722,    0,    0
240771,19800723,   75,    0
240771,19800724,   27,    0
240771,19800725,   98,    0
240771,19800726,    3,    0
240771,19800727,   55,    0
240771,19800728,   13,    0
240771,19800729,   13,    0
240771,19800730,   10,    0
240771,19800731,   19,    0
240771,19800801,   61,    0
240771,19800802,   99,    0
240771,19800803,  127,    0
240771,19800804,   58,    0
240771,19800805,   96,    0
240771,19800806,   57,    0
240771,19800807,   42,    0
240771,19800808,   86,    0
240771,19800809,   27,    0
240771,19800810,   72,    0
240771,19800811,   96,    0
240771,19800812,   56,    0
240771,19800813,    0,    0
240771,19800814,    0,    0
240771,19800815,   63,    0
240771,19800816,  123,    0
240771,19800817,  102,    0
240771,19800818,   93,    0
240771,19800819,  111,    0
240771,19800820,   10,    0
240771,19800821,   26,    0
240771,19800822,   31,    0
240771,19800823,    0,    0
240771,19800824,   28,    0
240771,19800825,    0,    0
240771,19800826,   84,    0
240771,19800827,  114,    0
240771,19800828,   97,    0
240771,19800829,   18,    0
240771,19800830,    4,    0
240771,19800831,   48,    0
240771,19800901,    0,    0
240771,19800902,  112,    0
240771,19800903,   59,    0
240771,19800904,  104,    0
240771,19800905,   86,    0
240771,19800906,    0,    0
240771,19800907,   34,    0
240771,19800908,   66,    0
240771,19800909,   74,    0
240771,19800910,   23,    0
240771,19800911,    8,    0
240771,19800912,   30,    0
240771,19800913,   33,    0
240771,19800914,   38,    0
240771,19800915,   82,    0
240771,19800916,   96,    0
240771,19800917,   99,    0
240771,19800918,   38,    0
240771,19800919,  100,    0
240771,19800920,   89,    0
240771,19800921,   68,    0
240771,19800922,   54,    0
240771,19800923,   48,    0
240771,19800924,   67,    0
240771,19800925,   27,    0
240771,19800926,   39,    0
240771,19800927,   64,    0
240771,19800928,   45,    0
240771,19800929,   29,    0
240771,19800930,    0,    0
240771,19801001,   73,    0
240771,19801002,    5,    0
240771,19801003,   70,    0
240771,19801004,   23,    0
240771,19801005,   24,    0
240771,19801006,   11,    0
240771,19801007,    0,    0
240771,19801008,    0,    0
240771,19801009,    0,    0
240771,19801010,    5,    0
240771,19801011,    0,    0
240771,19801012,    0,    0
240771,19801013,    1,    0
240771,19801014,    0,    0
240771,19801015,   43,    0
240771,19801016,   47,    0
240771,19801017,   35,    0
240771,19801018,   82,    0
240771,19801019,   37,    0
240771,19801020,   34,    0
240771,19801021,   63,    0
240771,19801022,   20,    0
240771,19801023,   38,    0
240771,19801024,   39,    0
240771,19801025,    0,    0
240771,19801026,   71,    0
240771,19801027,   25,    0
240771,19801028,   60,    0
240771,19801029,   28,    0
240771,19801030,    0,    0
240771,19801031,   46,    0
240771,19801101,   74,    0
240771,19801102,   44,    0
240771,19801103,    0,    0
240771,19801104,    0,    0
240771,19801105,    0,    0
240771,19801106,    0,    0
240771,19801107,    0,    0
240771,19801108,    0,    0
240771,19801109,    0,    0
240771,19801110,   16,    0
240771,19801111,   36,    0
240771,19801112,    0,    0
240771,19801113,   12,    0
240771,19801114,    0,    0
240771,19801115,    0,    0
240771,19801116,    0,    0
240771,19801117,    0,    0
240771,19801118,   22,    0
240771,19801119,   38,    0
240771,19801120,   11,    0
240771,19801121,    2,    0
240771,19801122,   14,    0
240771,19801123,    0,    0
240771,19801124,    0,    0
240771,19801125,   15,    0
240771,19801126,    0,    0
240771,19801127,   54,    0
240771,19801128,    0,    0
240771,19801129,    0,    0
240771,19801130,    0,    0
240771,19801201,   71,    0
240771,19801202,   30,    0
240771,19801203,    0,    0
240771,19801204,   36,    0
240771,19801205,   14,    0
240771,19801206,    0,    0
240771,19801207,    0,    0
240771,19801208,   25,    0
240771,19801209,    0,    0
240771,19801210,    0,    0
240771,19801211,    0,    0
240771,19801212,    0,    0
240771,19801213,   16,    0
240771,19801214,    0,    0
240771,19801215,    0,    0
240771,19801216,    0,    0
240771,19801217,   54,    0
240771,19801218,   40,    0
240771,19801219,    0,    0
240771,19801220,    6,    0
240771,19801221,    0,    0
240771,19801222,    0,    0
240771,19801223,    0,    0
240771,19801224,   10,    0
240771,19801225,    0,    0
240771,19801226,   47,    0
240771,19801227,    0,    0
240771,19801228,    6,    0
240771,19801229,    0,    0
240771,19801230,    0,    0
240771,19801231,    0,    0
240771,19810101,    7,    0
240771,19810102,   21,    0
240771,19810103,    0,    0
240771,19810104,    0,    0
240771,19810105,    0,    0
240771,19810106,   35,    0
240771,19810107,    0,    0
240771,19810108,   13,    0
240771,19810109,    2,    0
240771,19810110,    0,    0
240771,19810111,    5,    0
240771,19810112,   46,    0
240771,19810113,    0,    0
240771,19810114,   26,    0
240771,19810115,    0,    0
240771,19810116,   11,    0
240771,19810117,    0,    0
240771,19810118,    0,    0
240771,19810119,    0,    0
240771,19810120,    0,    0
240771,19810121,    0,    0
240771,19810122,   45,    0
240771,19810123,    2,    0
240771,19810124,    0,    0
240771,19810125,    0,    0
240771,19810126,    3,    0
240771,19810127,   58,    0
240771,19810128,   18,    0
240771,19810129,    0,    0
240771,19810130,   49,    0
240771,19810131,   39,    0
240771,19810201,   55,    0
240771,19810202,   11,    0
240771,19810203,    0,    0
240771,19810204,    0,    0
240771,19810205,   37,    0
240771,19810206,   21,    0
240771,19810207,    6,    0
240771,19810208,    0,    0
240771,19810209,    0,    0
240771,19810210,    0,    0
240771,19810211,   59,    0
240771,19810212,    0,    0
240771,19810213,    0,    0
240771,19810214,   23,    0
240771,19810215,    0,    0
240771,19810216,    0,    0
240771,19810217,    1,    0
240771,19810218,   15,    0
240771,19810219,    0,    0
240771,19810220,    0,    0
240771,19810221,   23,    0
240771,19810222,    0,    0
240771,19810223,    0,    0
240771,19810224,    0,    0
240771,19810225,   91,    0
240771,19810226,   91,    0
240771,19810227,   90,    0
240771,19810228,   85,    0
240771,19810301,   70,    0
240771,19810302,   51,    0
240771,19810303,   50,    0
240771,19810304,    0,    0
240771,19810305,    7,    0
240771,19810306,   47,    0
240771,19810307,    0,    0
240771,19810308,    0,    0
240771,19810309,   15,    0
240771,19810310,   78,    0
240771,19810311,    0,    0
240771,19810312,    0,    0
240771,19810313,    0,    0
240771,19810314,   17,    0
240771,19810315,   36,    0
240771,19810316,    0,    0
240771,19810317,   22,    0
240771,19810318,   22,    0
240771,19810319,   70,    0
240771,19810320,   45,    0
240771,19810321,   90,    0
240771,19810322,   90,    0
240771,19810323,   41,    0
240771,19810324,    0,    0
240771,19810325,   46,    0
240771,19810326,   52,    0
240771,19810327,    5,    0
240771,19810328,   67,    0
240771,19810329,  105,    0
240771,19810330,   84,    0
240771,19810331,   16,    0
240771,19810401,    0,    0
240771,19810402,   95,    0
240771,19810403,   98,    0
240771,19810404,   21,    0
240771,19810405,   59,    0
240771,19810406,   58,    0
240771,19810407,  111,    0
240771,19810408,  109,    0
240771,19810409,   32,    0
240771,19810410,   78,    0
240771,19810411,  106,    0
240771,19810412,  113,    0
240771,19810413,   20,    0
240771,19810414,  120,    0
240771,19810415,    9,    0
240771,19810416,   44,    0
240771,19810417,   22,    0
240771,19810418,   63,    0
240771,19810419,   39,    0
240771,19810420,   64,    0
240771,19810421,   97,    0
240771,19810422,   59,    0
240771,19810423,   45,    0
240771,19810424,  107,    0
240771,19810425,  111,    0
240771,19810426,  108,    0
240771,19810427,   63,    0
240771,19810428,    0,    0
240771,19810429,   62,    0
240771,19810430,    0,    0
240771,19810501,   82,    0
240771,19810502,  104,    0
240771,19810503,  133,    0
240771,19810504,   47,    0
240771,19810505,    0,    0
240771,19810506,   17,    0
240771,19810507,  138,    0
240771,19810508,   93,    0
240771,19810509,   95,    0
240771,19810510,  135,    0
240771,19810511,   78,    0
240771,19810512,  138,    0
240771,19810513,  106,    0
240771,19810514,  136,    0
240771,19810515,  129,    0
240771,19810516,  102,    0
240771,19810517,   69,    0
240771,19810518,   60,    0
240771,19810519,  102,    0
240771,19810520,  141,    0
240771,19810521,  143,    0
240771,19810522,  131,    0
240771,19810523,   28,    0
240771,19810524,   18,    0
240771,19810525,   76,    0
240771,19810526,   42,    0
240771,19810527,   21,    0
240771,19810528,   27,    0
240771,19810529,   53,    0
240771,19810530,  120,    0
240771,19810531,  114,    0
240771,19810601,  119,    0
240771,19810602,  125,    0
240771,19810603,   96,    0
240771,19810604,   78,    0
240771,19810605,   71,    0
240771,19810606,  111,    0
240771,19810607,  110,    0
240771,19810608,   27,    0
240771,19810609,   94,    0
240771,19810610,   80,    0
240771,19810611,  116,    0
240771,19810612,   40,    0
240771,19810613,  110,    0
240771,19810614,    0,    0
240771,19810615,   63,    0
240771,19810616,   52,    0
240771,19810617,   55,    0
240771,19810618,   81,    0
240771,19810619,    0,    0
240771,19810620,   58,    0
240771,19810621,   78,    0
240771,19810622,   55,    0
240771,19810623,   51,    0
240771,19810624,    0,    0
240771,19810625,    0,    0
240771,19810626,   76,    0
240771,19810627,   23,    0
240771,19810628,  141,    0
240771,19810629,  113,    0
240771,19810630,   26,    0
240771,19810701,   18,    0
240771,19810702,  128,    0
240771,19810703,   75,    0
240771,19810704,   76,    0
240771,19810705,  121,    0
240771,19810706,  135,    0
240771,19810707,  108,    0
240771,19810708,  120,    0
240771,19810709,   90,    0
240771,19810710,  128,    0
240771,19810711,  119,    0
240771,19810712,   76,    0
240771,19810713,   70,    0
240771,19810714,    0,    0
240771,19810715,   47,    0
240771,19810716,  109,    0
240771,19810717,   58,    0
240771,19810718,    8,    0
240771,19810719,    0,    0
240771,19810720,    0,    0
240771,19810721,    1,    0
240771,19810722,   52,    0
240771,19810723,  112,    0
240771,19810724,   47,    0
240771,19810725,    0,    0
240771,19810726,   92,    0
240771,19810727,    0,    0
240771,19810728,   32,    0
240771,19810729,   66,    0
240771,19810730,   75,    0
240771,19810731,   91,    0
240771,19810801,   95,    0
240771,19810802,  114,    0
240771,19810803,    0,    0
240771,19810804,  123,    0
240771,19810805,  137,    0
240771,19810806,  139,    0
240771,19810807,  128,    0
240771,19810808,  110,    0
240771,19810809,   81,    0
240771,19810810,   21,    0
240771,19810811,    0,    0
240771,19810812,  127,    0
240771,19810813,  134,    0
240771,19810814,   78,    0
240771,19810815,   25,    0
240771,19810816,   47,    0
240771,19810817,  119,    0
240771,19810818,   83,    0
240771,19810819,   77,    0
240771,19810820,    7,    0
240771,19810821,   55,    0
240771,19810822,   40,    0
240771,19810823,   11,    0
240771,19810824,   22,    0
240771,19810825,    0,    0
240771,19810826,   36,    0
240771,19810827,   37,    0
240771,19810828,   72,    0
240771,19810829,    0,    0
240771,19810830,   36,    0
240771,19810831,   32,    0
240771,19810901,   54,    0
240771,19810902,   63,    0
240771,19810903,   58,    0
240771,19810904,  110,    0
240771,19810905,  106,    0
240771,19810906,   92,    0
240771,19810907,  103,    0
240771,19810908,   94,    0
240771,19810909,   11,    0
240771,19810910,    0,    0
240771,19810911,    0,    0
240771,19810912,   44,    0
240771,19810913,   51,    0
240771,19810914,    0,    0
240771,19810915,    1,    0
240771,19810916,   20,    0
240771,19810917,   57,    0
240771,19810918,   89,    0
240771,19810919,   28,    0
240771,19810920,   21,    0
240771,19810921,   94,    0
240771,19810922,   85,    0
240771,19810923,   29,    0
240771,19810924,   50,    0
240771,19810925,    0,    0
240771,19810926,   95,    0
240771,19810927,   96,    0
240771,19810928,   74,    0
240771,19810929,    6,    0
240771,19810930,    0,    0
240771,19811001,    1,    0
240771,19811002,    0,    0
240771,19811003,   42,    0
240771,19811004,   23,    0
240771,19811005,   23,    0
240771,19811006,   76,    0
240771,19811007,    6,    0
240771,19811008,   63,    0
240771,19811009,   90,    0
240771,19811010,   27,    0
