EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : sunshine in 0.1 Hours
23-27 Q_SS : Quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, POZNAN (STAID: 206).
Blended and updated with sources: 240136 240778 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
240778,19791116,    8,    0
240778,19791117,    0,    0
240778,19791118,    0,    0
240778,19791119,    0,    0
240778,19791120,    0,    0
240778,19791121,    0,    0
240778,19791122,    0,    0
240778,19791123,    0,    0
240778,19791124,    0,    0
240778,19791125,    0,    0
240778,19791126,    0,    0
240778,19791127,   20,    0
240778,19791128,    0,    0
240778,19791129,    0,    0
240778,19791130,    0,    0
240778,19791201,    0,    0
240778,19791202,    0,    0
240778,19791203,   26,    0
240778,19791204,   14,    0
240778,19791205,   18,    0
240778,19791206,   41,    0
240778,19791207,    0,    0
240778,19791208,    0,    0
240778,19791209,    0,    0
240778,19791210,    0,    0
240778,19791211,    0,    0
240778,19791212,   56,    0
240778,19791213,    0,    0
240778,19791214,    0,    0
240778,19791215,    0,    0
240778,19791216,    4,    0
240778,19791217,    0,    0
240778,19791218,   12,    0
240778,19791219,    0,    0
240778,19791220,    0,    0
240778,19791221,    0,    0
240778,19791222,    0,    0
240778,19791223,   50,    0
240778,19791224,    0,    0
240778,19791225,   24,    0
240778,19791226,    0,    0
240778,19791227,   13,    0
240778,19791228,   43,    0
240778,19791229,   28,    0
240778,19791230,    0,    0
240778,19791231,    0,    0
240778,19800101,    0,    0
240778,19800102,    0,    0
240778,19800103,    0,    0
240778,19800104,   38,    0
240778,19800105,    0,    0
240778,19800106,    0,    0
240778,19800107,    0,    0
240778,19800108,    0,    0
240778,19800109,    0,    0
240778,19800110,    0,    0
240778,19800111,    0,    0
240778,19800112,   15,    0
240778,19800113,    0,    0
240778,19800114,    0,    0
240778,19800115,   49,    0
240778,19800116,   22,    0
240778,19800117,   25,    0
240778,19800118,   19,    0
240778,19800119,   42,    0
240778,19800120,   41,    0
240778,19800121,   51,    0
240778,19800122,    5,    0
240778,19800123,    0,    0
240778,19800124,   43,    0
240778,19800125,    0,    0
240778,19800126,   14,    0
240778,19800127,   24,    0
240778,19800128,   12,    0
240778,19800129,   12,    0
240778,19800130,    0,    0
240778,19800131,    0,    0
240778,19800201,    0,    0
240778,19800202,   40,    0
240778,19800203,    0,    0
240778,19800204,    0,    0
240778,19800205,    0,    0
240778,19800206,    0,    0
240778,19800207,    0,    0
240778,19800208,    0,    0
240778,19800209,    0,    0
240778,19800210,    0,    0
240778,19800211,    0,    0
240778,19800212,    0,    0
240778,19800213,    0,    0
240778,19800214,    0,    0
240778,19800215,   45,    0
240778,19800216,    0,    0
240778,19800217,    0,    0
240778,19800218,    6,    0
240778,19800219,   26,    0
240778,19800220,   59,    0
240778,19800221,   70,    0
240778,19800222,   58,    0
240778,19800223,    0,    0
240778,19800224,    0,    0
240778,19800225,   47,    0
240778,19800226,    0,    0
240778,19800227,    0,    0
240778,19800228,    0,    0
240778,19800229,    0,    0
240778,19800301,   25,    0
240778,19800302,    8,    0
240778,19800303,   62,    0
240778,19800304,   76,    0
240778,19800305,    1,    0
240778,19800306,   78,    0
240778,19800307,   15,    0
240778,19800308,    0,    0
240778,19800309,    0,    0
240778,19800310,    0,    0
240778,19800311,    0,    0
240778,19800312,    9,    0
240778,19800313,    2,    0
240778,19800314,   53,    0
240778,19800315,   84,    0
240778,19800316,    0,    0
240778,19800317,    7,    0
240778,19800318,    0,    0
240778,19800319,   55,    0
240778,19800320,   89,    0
240778,19800321,   97,    0
240778,19800322,   87,    0
240778,19800323,   63,    0
240778,19800324,    0,    0
240778,19800325,    0,    0
240778,19800326,    0,    0
240778,19800327,    8,    0
240778,19800328,    8,    0
240778,19800329,   59,    0
240778,19800330,    7,    0
240778,19800331,   34,    0
240778,19800401,   86,    0
240778,19800402,    0,    0
240778,19800403,    0,    0
240778,19800404,   12,    0
240778,19800405,   24,    0
240778,19800406,   18,    0
240778,19800407,   25,    0
240778,19800408,   19,    0
240778,19800409,   29,    0
240778,19800410,   21,    0
240778,19800411,    0,    0
240778,19800412,   43,    0
240778,19800413,   71,    0
240778,19800414,  109,    0
240778,19800415,  110,    0
240778,19800416,  124,    0
240778,19800417,  120,    0
240778,19800418,    2,    0
240778,19800419,   26,    0
240778,19800420,   65,    0
240778,19800421,   53,    0
240778,19800422,   33,    0
240778,19800423,    0,    0
240778,19800424,   13,    0
240778,19800425,   33,    0
240778,19800426,   30,    0
240778,19800427,   45,    0
240778,19800428,  113,    0
240778,19800429,   92,    0
240778,19800430,   48,    0
240778,19800501,   63,    0
240778,19800502,    0,    0
240778,19800503,  108,    0
240778,19800504,  100,    0
240778,19800505,  115,    0
240778,19800506,  136,    0
240778,19800507,  105,    0
240778,19800508,   71,    0
240778,19800509,   14,    0
240778,19800510,  144,    0
240778,19800511,  144,    0
240778,19800512,  145,    0
240778,19800513,  144,    0
240136,19800514,  100,    0
240136,19800515,  101,    0
240136,19800516,  132,    0
240136,19800517,   11,    0
240136,19800518,   34,    0
240778,19800519,   45,    0
240778,19800520,  121,    0
240778,19800521,   72,    0
240778,19800522,   35,    0
240778,19800523,  109,    0
240778,19800524,   52,    0
240778,19800525,   47,    0
240778,19800526,    1,    0
240778,19800527,   82,    0
240778,19800528,   69,    0
240778,19800529,    0,    0
240778,19800530,  118,    0
240778,19800531,    0,    0
240778,19800601,    0,    0
240778,19800602,    0,    0
240778,19800603,    0,    0
240778,19800604,   39,    0
240778,19800605,  140,    0
240778,19800606,   77,    0
240778,19800607,   29,    0
240778,19800608,  142,    0
240778,19800609,  118,    0
240778,19800610,   87,    0
240778,19800611,   34,    0
240778,19800612,   11,    0
240778,19800613,   54,    0
240778,19800614,  115,    0
240778,19800615,    0,    0
240778,19800616,    7,    0
240778,19800617,   37,    0
240778,19800618,    2,    0
240778,19800619,   64,    0
240778,19800620,   50,    0
240778,19800621,   86,    0
240778,19800622,   10,    0
240778,19800623,   44,    0
240778,19800624,   55,    0
240778,19800625,    2,    0
240778,19800626,   89,    0
240778,19800627,    8,    0
240778,19800628,   39,    0
240778,19800629,    3,    0
240778,19800630,   12,    0
240778,19800701,   49,    0
240778,19800702,    0,    0
240778,19800703,    0,    0
240778,19800704,    0,    0
240778,19800705,   79,    0
240778,19800706,   60,    0
240778,19800707,  107,    0
240778,19800708,   23,    0
240778,19800709,   36,    0
240778,19800710,    0,    0
240778,19800711,    0,    0
240778,19800712,    0,    0
240778,19800713,   32,    0
240778,19800714,   64,    0
240778,19800715,   78,    0
240778,19800716,   45,    0
240778,19800717,    8,    0
240778,19800718,    0,    0
240778,19800719,    2,    0
240778,19800720,   35,    0
240778,19800721,    0,    0
240778,19800722,    0,    0
240778,19800723,   78,    0
240778,19800724,   83,    0
240778,19800725,  133,    0
240778,19800726,   15,    0
240778,19800727,    6,    0
240778,19800728,   14,    0
240778,19800729,    0,    0
240778,19800730,    0,    0
240778,19800731,    2,    0
240778,19800801,    0,    0
240778,19800802,   77,    0
240778,19800803,  113,    0
240778,19800804,   97,    0
240778,19800805,   66,    0
240778,19800806,   66,    0
240778,19800807,   17,    0
240778,19800808,   39,    0
240778,19800809,   31,    0
240778,19800810,   59,    0
240778,19800811,   89,    0
240778,19800812,   63,    0
240778,19800813,   18,    0
240778,19800814,   29,    0
240778,19800815,   40,    0
240778,19800816,  123,    0
240778,19800817,  124,    0
240778,19800818,  110,    0
240778,19800819,   79,    0
240778,19800820,   10,    0
240778,19800821,   26,    0
240778,19800822,   44,    0
240778,19800823,    0,    0
240778,19800824,   19,    0
240778,19800825,    5,    0
240778,19800826,   78,    0
240778,19800827,  106,    0
240778,19800828,   67,    0
240778,19800829,    0,    0
240778,19800830,    0,    0
240778,19800831,   13,    0
240778,19800901,    0,    0
240778,19800902,  108,    0
240778,19800903,   82,    0
240778,19800904,  105,    0
240778,19800905,   79,    0
240778,19800906,   15,    0
240778,19800907,   29,    0
240778,19800908,   87,    0
240778,19800909,   71,    0
240778,19800910,   45,    0
240778,19800911,    0,    0
240778,19800912,   24,    0
240778,19800913,   24,    0
240778,19800914,   12,    0
240778,19800915,   63,    0
240778,19800916,  104,    0
240778,19800917,   78,    0
240778,19800918,   46,    0
240778,19800919,   98,    0
240778,19800920,   94,    0
240778,19800921,   86,    0
240778,19800922,   85,    0
240778,19800923,   91,    0
240778,19800924,   21,    0
240778,19800925,    0,    0
240778,19800926,   57,    0
240778,19800927,   68,    0
240778,19800928,   15,    0
240778,19800929,   36,    0
240778,19800930,    4,    0
240778,19801001,   86,    0
240778,19801002,   20,    0
240778,19801003,   66,    0
240778,19801004,   71,    0
240778,19801005,    8,    0
240778,19801006,    0,    0
240778,19801007,    1,    0
240778,19801008,   18,    0
240778,19801009,    0,    0
240778,19801010,   35,    0
240778,19801011,    0,    0
240778,19801012,    0,    0
240778,19801013,    0,    0
240778,19801014,    0,    0
240778,19801015,   41,    0
240778,19801016,   75,    0
240778,19801017,   73,    0
240778,19801018,   29,    0
240778,19801019,   67,    0
240778,19801020,   37,    0
240778,19801021,   42,    0
240778,19801022,   43,    0
240778,19801023,   39,    0
240778,19801024,   37,    0
240778,19801025,    0,    0
240778,19801026,   86,    0
240778,19801027,    0,    0
240778,19801028,   51,    0
240778,19801029,   21,    0
240778,19801030,    0,    0
240778,19801031,   31,    0
240778,19801101,   64,    0
240778,19801102,   62,    0
240778,19801103,    4,    0
240778,19801104,    0,    0
240778,19801105,    0,    0
240778,19801106,    0,    0
240778,19801107,    0,    0
240778,19801108,    0,    0
240778,19801109,    0,    0
240778,19801110,   22,    0
240778,19801111,   23,    0
240778,19801112,    0,    0
240778,19801113,   16,    0
240778,19801114,    1,    0
240778,19801115,    0,    0
240778,19801116,    5,    0
240778,19801117,   10,    0
240778,19801118,    4,    0
240778,19801119,   44,    0
240778,19801120,    0,    0
240778,19801121,    0,    0
240778,19801122,    1,    0
240778,19801123,    0,    0
240778,19801124,    0,    0
240778,19801125,    0,    0
240778,19801126,   11,    0
240778,19801127,   46,    0
240778,19801128,    0,    0
240778,19801129,    0,    0
240778,19801130,   40,    0
240778,19801201,   63,    0
240778,19801202,    0,    0
240778,19801203,    0,    0
240778,19801204,   40,    0
240778,19801205,    0,    0
240778,19801206,    0,    0
240778,19801207,    0,    0
240778,19801208,   36,    0
240778,19801209,    0,    0
240778,19801210,    0,    0
240778,19801211,    0,    0
240778,19801212,    0,    0
240778,19801213,   19,    0
240778,19801214,    0,    0
240778,19801215,    0,    0
240778,19801216,    0,    0
240778,19801217,    0,    0
240778,19801218,   44,    0
240778,19801219,    0,    0
240778,19801220,    0,    0
240778,19801221,    0,    0
240778,19801222,    0,    0
240778,19801223,    0,    0
240778,19801224,    4,    0
240778,19801225,    0,    0
240778,19801226,   23,    0
240778,19801227,    0,    0
240778,19801228,    0,    0
240778,19801229,    0,    0
240778,19801230,    0,    0
240778,19801231,    0,    0
240778,19810101,    6,    0
240778,19810102,   24,    0
240778,19810103,    0,    0
240778,19810104,    0,    0
240778,19810105,    1,    0
240778,19810106,   19,    0
240778,19810107,   32,    0
240778,19810108,   32,    0
240778,19810109,    2,    0
240778,19810110,    0,    0
240778,19810111,    0,    0
240778,19810112,    7,    0
240778,19810113,    0,    0
240778,19810114,    6,    0
240778,19810115,   13,    0
240778,19810116,    0,    0
240778,19810117,    0,    0
240778,19810118,    0,    0
240778,19810119,    0,    0
240778,19810120,    0,    0
240778,19810121,    0,    0
240778,19810122,   13,    0
240778,19810123,    0,    0
240778,19810124,    0,    0
240778,19810125,    1,    0
240778,19810126,   20,    0
240778,19810127,    0,    0
240778,19810128,    0,    0
240778,19810129,    0,    0
240778,19810130,    0,    0
240778,19810131,    0,    0
240778,19810201,   56,    0
240778,19810202,   20,    0
240778,19810203,    0,    0
240778,19810204,    0,    0
240778,19810205,   18,    0
240778,19810206,   15,    0
240778,19810207,   11,    0
240778,19810208,    3,    0
240778,19810209,    0,    0
240778,19810210,    0,    0
240778,19810211,   43,    0
240778,19810212,    0,    0
240778,19810213,   22,    0
240778,19810214,   21,    0
240778,19810215,    0,    0
240778,19810216,    0,    0
240778,19810217,    0,    0
240778,19810218,   31,    0
240778,19810219,    0,    0
240778,19810220,   14,    0
240778,19810221,   31,    0
240778,19810222,    0,    0
240778,19810223,    0,    0
240778,19810224,    0,    0
240778,19810225,   90,    0
240778,19810226,   91,    0
240778,19810227,   91,    0
240778,19810228,   85,    0
240778,19810301,   47,    0
240778,19810302,   53,    0
240778,19810303,    0,    0
240778,19810304,    0,    0
240778,19810305,    0,    0
240778,19810306,   32,    0
240778,19810307,    0,    0
240778,19810308,    0,    0
240778,19810309,    3,    0
240778,19810310,   85,    0
240778,19810311,    0,    0
240778,19810312,   28,    0
240778,19810313,    0,    0
240778,19810314,    8,    0
240778,19810315,    0,    0
240778,19810316,    0,    0
240778,19810317,    0,    0
240778,19810318,    3,    0
240778,19810319,   54,    0
240778,19810320,   20,    0
240778,19810321,   55,    0
240778,19810322,   82,    0
240778,19810323,   47,    0
240778,19810324,    0,    0
240778,19810325,   40,    0
240778,19810326,   16,    0
240778,19810327,    7,    0
240778,19810328,   54,    0
240778,19810329,  101,    0
240778,19810330,   95,    0
240778,19810331,   15,    0
240778,19810401,    1,    0
240778,19810402,   54,    0
240778,19810403,   69,    0
240778,19810404,    5,    0
240778,19810405,   29,    0
240778,19810406,   68,    0
240778,19810407,  104,    0
240778,19810408,  105,    0
240778,19810409,   66,    0
240778,19810410,   87,    0
240778,19810411,  111,    0
240778,19810412,  108,    0
240778,19810413,   54,    0
240778,19810414,  118,    0
240778,19810415,  118,    0
240778,19810416,   49,    0
240778,19810417,   57,    0
240778,19810418,   54,    0
240778,19810419,   31,    0
240778,19810420,   62,    0
240778,19810421,   65,    0
240778,19810422,   21,    0
240778,19810423,   87,    0
240778,19810424,   93,    0
240778,19810425,   95,    0
240778,19810426,  108,    0
240778,19810427,   45,    0
240778,19810428,   11,    0
240778,19810429,   83,    0
240778,19810430,    0,    0
240778,19810501,  100,    0
240778,19810502,   62,    0
240778,19810503,   70,    0
240778,19810504,   53,    0
240778,19810505,    0,    0
240778,19810506,   69,    0
240778,19810507,  129,    0
240778,19810508,  130,    0
240778,19810509,   97,    0
240778,19810510,  120,    0
240778,19810511,   78,    0
240778,19810512,  129,    0
240778,19810513,  108,    0
240778,19810514,  141,    0
240778,19810515,  139,    0
240778,19810516,   76,    0
240778,19810517,   75,    0
240778,19810518,   61,    0
240778,19810519,  108,    0
240778,19810520,  142,    0
240778,19810521,  138,    0
240778,19810522,  143,    0
240778,19810523,   58,    0
240778,19810524,   34,    0
240778,19810525,   46,    0
240778,19810526,    1,    0
240778,19810527,   49,    0
240778,19810528,   80,    0
240778,19810529,   81,    0
240778,19810530,  116,    0
240778,19810531,  111,    0
240778,19810601,  116,    0
240778,19810602,  105,    0
240778,19810603,  109,    0
240778,19810604,  101,    0
240778,19810605,   28,    0
240778,19810606,   75,    0
240778,19810607,   80,    0
240778,19810608,   19,    0
240778,19810609,   89,    0
240778,19810610,   35,    0
240778,19810611,  121,    0
240778,19810612,   11,    0
240778,19810613,   35,    0
240778,19810614,    0,    0
240778,19810615,   39,    0
240778,19810616,   24,    0
240778,19810617,    7,    0
240778,19810618,   24,    0
240778,19810619,   31,    0
240778,19810620,   14,    0
240778,19810621,   17,    0
240778,19810622,   60,    0
240778,19810623,  106,    0
240778,19810624,    0,    0
240778,19810625,    0,    0
240778,19810626,   53,    0
240778,19810627,    1,    0
240778,19810628,  121,    0
240778,19810629,   80,    0
240778,19810630,    0,    0
240778,19810701,   12,    0
240778,19810702,   79,    0
240778,19810703,   16,    0
240778,19810704,   45,    0
240778,19810705,  114,    0
240778,19810706,  126,    0
240778,19810707,   81,    0
240778,19810708,  133,    0
240778,19810709,   99,    0
240778,19810710,   92,    0
240778,19810711,  117,    0
240778,19810712,   41,    0
240778,19810713,   68,    0
240778,19810714,    0,    0
240778,19810715,   20,    0
240778,19810716,   77,    0
240778,19810717,   38,    0
240778,19810718,    0,    0
240778,19810719,    0,    0
240778,19810720,    0,    0
240778,19810721,   11,    0
240778,19810722,   60,    0
240778,19810723,  113,    0
240778,19810724,   29,    0
240778,19810725,    0,    0
240778,19810726,   17,    0
240778,19810727,    0,    0
240778,19810728,   17,    0
240778,19810729,   84,    0
240778,19810730,   48,    0
240778,19810731,   39,    0
240778,19810801,   79,    0
240778,19810802,   89,    0
240778,19810803,   37,    0
240778,19810804,  133,    0
240778,19810805,  143,    0
240778,19810806,  138,    0
240778,19810807,  132,    0
240778,19810808,   45,    0
240778,19810809,   22,    0
240778,19810810,    0,    0
240778,19810811,   21,    0
240778,19810812,  109,    0
240778,19810813,   96,    0
240778,19810814,    5,    0
240778,19810815,    0,    0
240778,19810816,   33,    0
240778,19810817,  116,    0
240778,19810818,   40,    0
240778,19810819,    9,    0
240778,19810820,    0,    0
240778,19810821,   33,    0
240778,19810822,   28,    0
240778,19810823,    0,    0
240778,19810824,   35,    0
240778,19810825,    9,    0
240778,19810826,   13,    0
240778,19810827,   15,    0
240778,19810828,   61,    0
240778,19810829,    0,    0
240778,19810830,   43,    0
240778,19810831,   28,    0
240778,19810901,   50,    0
240778,19810902,   82,    0
240778,19810903,   72,    0
240778,19810904,  107,    0
240778,19810905,   92,    0
240778,19810906,   99,    0
240778,19810907,   97,    0
240778,19810908,   96,    0
240778,19810909,    5,    0
240778,19810910,    0,    0
240778,19810911,    0,    0
240778,19810912,   26,    0
240778,19810913,   36,    0
240778,19810914,    9,    0
240778,19810915,   20,    0
240778,19810916,   44,    0
240778,19810917,   61,    0
240778,19810918,   85,    0
240778,19810919,    2,    0
240778,19810920,    4,    0
240778,19810921,   63,    0
240778,19810922,   99,    0
240778,19810923,    1,    0
240778,19810924,   53,    0
240778,19810925,    0,    0
240778,19810926,   91,    0
240778,19810927,   68,    0
240778,19810928,   57,    0
240778,19810929,    0,    0
240778,19810930,    0,    0
240778,19811001,    0,    0
240778,19811002,    1,    0
240778,19811003,   37,    0
240778,19811004,   52,    0
240778,19811005,   42,    0
240778,19811006,   61,    0
240778,19811007,   32,    0
240778,19811008,   36,    0
240778,19811009,   71,    0
240778,19811010,   36,    0
