EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : sunshine in 0.1 Hours
23-27 Q_SS : Quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, USTKA (STAID: 25148).
Blended and updated with sources: 240232 912115 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
240232,19790530,  115,    0
240232,19790531,  116,    0
240232,19790601,  125,    0
240232,19790602,  138,    0
240232,19790603,  118,    0
240232,19790604,  141,    0
240232,19790605,  154,    0
240232,19790606,  141,    0
240232,19790607,  136,    0
240232,19790608,    7,    0
240232,19790609,   51,    0
240232,19790610,   39,    0
240232,19790611,  112,    0
240232,19790612,  105,    0
240232,19790613,    0,    0
240232,19790614,    0,    0
240232,19790615,   49,    0
240232,19790616,   91,    0
240232,19790617,  110,    0
240232,19790618,  152,    0
240232,19790619,  140,    0
240232,19790620,  142,    0
240232,19790621,  132,    0
240232,19790622,  120,    0
240232,19790623,   25,    0
240232,19790624,   33,    0
240232,19790625,   67,    0
240232,19790626,   59,    0
240232,19790627,    1,    0
240232,19790628,    0,    0
240232,19790629,   66,    0
240232,19790630,   49,    0
240232,19790701,   20,    0
240232,19790702,   77,    0
240232,19790703,   25,    0
240232,19790704,  155,    0
240232,19790705,   35,    0
240232,19790706,   24,    0
240232,19790707,   73,    0
240232,19790708,   48,    0
240232,19790709,    0,    0
240232,19790710,   33,    0
240232,19790711,    5,    0
240232,19790712,    4,    0
240232,19790713,  109,    0
240232,19790714,  123,    0
240232,19790715,  114,    0
240232,19790716,   36,    0
240232,19790717,   19,    0
240232,19790718,    0,    0
240232,19790719,    4,    0
240232,19790720,   26,    0
240232,19790721,   32,    0
240232,19790722,   55,    0
240232,19790723,    1,    0
240232,19790724,   42,    0
240232,19790725,   53,    0
240232,19790726,  110,    0
240232,19790727,   40,    0
240232,19790728,  114,    0
240232,19790729,   20,    0
240232,19790730,    3,    0
240232,19790731,   71,    0
240232,19790801,   16,    0
240232,19790802,   14,    0
240232,19790803,   83,    0
240232,19790804,   52,    0
240232,19790805,   82,    0
240232,19790806,  123,    0
240232,19790807,  128,    0
240232,19790808,   47,    0
240232,19790809,   59,    0
240232,19790810,    6,    0
240232,19790811,   76,    0
240232,19790812,  100,    0
240232,19790813,  124,    0
240232,19790814,  126,    0
240232,19790815,  121,    0
240232,19790816,  117,    0
240232,19790817,  127,    0
240232,19790818,  104,    0
240232,19790819,   52,    0
240232,19790820,  117,    0
240232,19790821,   48,    0
240232,19790822,   48,    0
240232,19790823,   66,    0
240232,19790824,    0,    0
240232,19790825,    0,    0
240232,19790826,    6,    0
240232,19790827,    0,    0
240232,19790828,   50,    0
240232,19790829,   91,    0
240232,19790830,   71,    0
240232,19790831,   76,    0
240232,19790901,   49,    0
240232,19790902,   70,    0
240232,19790903,    4,    0
240232,19790904,   28,    0
240232,19790905,   30,    0
240232,19790906,    0,    0
240232,19790907,-9999,    9
240232,19790908,   64,    0
240232,19790909,   23,    0
240232,19790910,   29,    0
240232,19790911,    2,    0
240232,19790912,   94,    0
240232,19790913,   24,    0
240232,19790914,   77,    0
240232,19790915,   15,    0
240232,19790916,  104,    0
240232,19790917,    0,    0
240232,19790918,    6,    0
240232,19790919,   58,    0
240232,19790920,   29,    0
240232,19790921,   65,    0
240232,19790922,    7,    0
240232,19790923,   71,    0
240232,19790924,    0,    0
240232,19790925,    3,    0
240232,19790926,   58,    0
240232,19790927,   17,    0
240232,19790928,   72,    0
240232,19790929,   61,    0
240232,19790930,  104,    0
240232,19791001,   95,    0
240232,19791002,   49,    0
240232,19791003,   93,    0
240232,19791004,   79,    0
240232,19791005,   73,    0
240232,19791006,   98,    0
240232,19791007,   93,    0
240232,19791008,   47,    0
240232,19791009,   61,    0
240232,19791010,   87,    0
240232,19791011,   87,    0
240232,19791012,   76,    0
240232,19791013,   81,    0
240232,19791014,   21,    0
240232,19791015,   53,    0
240232,19791016,   47,    0
240232,19791017,    5,    0
240232,19791018,    4,    0
240232,19791019,    7,    0
240232,19791020,   17,    0
240232,19791021,   65,    0
240232,19791022,   36,    0
240232,19791023,   33,    0
240232,19791024,   43,    0
240232,19791025,   82,    0
240232,19791026,   87,    0
240232,19791027,    0,    0
240232,19791028,    0,    0
240232,19791029,   84,    0
240232,19791030,   60,    0
240232,19791031,    7,    0
240232,19791101,    0,    0
240232,19791102,    0,    0
240232,19791103,   77,    0
240232,19791104,    3,    0
240232,19791105,    0,    0
240232,19791106,    8,    0
240232,19791107,   21,    0
240232,19791108,    3,    0
240232,19791109,    0,    0
240232,19791110,    0,    0
240232,19791111,   36,    0
240232,19791112,   70,    0
240232,19791113,    0,    0
240232,19791114,   20,    0
240232,19791115,   19,    0
240232,19791116,    0,    0
240232,19791117,    0,    0
240232,19791118,    0,    0
240232,19791119,    0,    0
240232,19791120,    0,    0
240232,19791121,    0,    0
240232,19791122,    0,    0
240232,19791123,    0,    0
240232,19791124,    0,    0
240232,19791125,    0,    0
240232,19791126,    0,    0
240232,19791127,   43,    0
240232,19791128,    0,    0
240232,19791129,    0,    0
240232,19791130,    0,    0
240232,19791201,    0,    0
240232,19791202,    0,    0
240232,19791203,    0,    0
240232,19791204,   13,    0
240232,19791205,    0,    0
240232,19791206,    9,    0
240232,19791207,   10,    0
240232,19791208,   27,    0
240232,19791209,    0,    0
240232,19791210,    0,    0
240232,19791211,    0,    0
240232,19791212,    9,    0
240232,19791213,   26,    0
240232,19791214,   39,    0
240232,19791215,    9,    0
240232,19791216,    0,    0
240232,19791217,    0,    0
240232,19791218,    0,    0
240232,19791219,   45,    0
240232,19791220,    0,    0
240232,19791221,    0,    0
240232,19791222,    2,    0
240232,19791223,   17,    0
240232,19791224,    0,    0
240232,19791225,    0,    0
240232,19791226,    0,    0
240232,19791227,   15,    0
240232,19791228,    3,    0
240232,19791229,    0,    0
240232,19791230,    0,    0
240232,19791231,    0,    0
240232,19800101,    3,    0
240232,19800102,    8,    0
240232,19800103,    0,    0
240232,19800104,    0,    0
240232,19800105,    1,    0
240232,19800106,    0,    0
240232,19800107,    6,    0
240232,19800108,    6,    0
240232,19800109,    0,    0
240232,19800110,   22,    0
240232,19800111,   53,    0
240232,19800112,   25,    0
240232,19800113,    0,    0
240232,19800114,   26,    0
240232,19800115,    0,    0
240232,19800116,   53,    0
240232,19800117,   35,    0
240232,19800118,   64,    0
240232,19800119,   56,    0
240232,19800120,   56,    0
240232,19800121,   47,    0
240232,19800122,    0,    0
240232,19800123,    0,    0
240232,19800124,    0,    0
240232,19800125,    0,    0
240232,19800126,   10,    0
240232,19800127,    0,    0
240232,19800128,    0,    0
240232,19800129,   35,    0
240232,19800130,    0,    0
240232,19800131,    0,    0
240232,19800201,    0,    0
240232,19800202,   63,    0
240232,19800203,    0,    0
240232,19800204,    7,    0
240232,19800205,   17,    0
240232,19800206,    0,    0
240232,19800207,    0,    0
240232,19800208,    0,    0
240232,19800209,    0,    0
240232,19800210,    0,    0
240232,19800211,    0,    0
240232,19800212,    0,    0
240232,19800213,    0,    0
240232,19800214,   15,    0
240232,19800215,   12,    0
240232,19800216,    0,    0
240232,19800217,    0,    0
240232,19800218,   12,    0
240232,19800219,   62,    0
240232,19800220,   62,    0
240232,19800221,   72,    0
240232,19800222,   87,    0
240232,19800223,   77,    0
240232,19800224,   45,    0
240232,19800225,   90,    0
240232,19800226,   91,    0
240232,19800227,    0,    0
240232,19800228,    0,    0
240232,19800229,   66,    0
240232,19800301,   60,    0
240232,19800302,   29,    0
240232,19800303,   60,    0
240232,19800304,   92,    0
240232,19800305,   86,    0
240232,19800306,   89,    0
240232,19800307,   43,    0
240232,19800308,    0,    0
240232,19800309,    0,    0
240232,19800310,    0,    0
240232,19800311,    0,    0
240232,19800312,    0,    0
240232,19800313,   26,    0
240232,19800314,   86,    0
240232,19800315,   94,    0
240232,19800316,   27,    0
240232,19800317,   66,    0
240232,19800318,   21,    0
240232,19800319,  108,    0
240232,19800320,   99,    0
240232,19800321,   99,    0
240232,19800322,  101,    0
240232,19800323,  100,    0
240232,19800324,   82,    0
240232,19800325,  108,    0
240232,19800326,    0,    0
240232,19800327,    5,    0
240232,19800328,   18,    0
240232,19800329,   26,    0
240232,19800330,    2,    0
240232,19800331,    0,    0
240232,19800401,   93,    0
240232,19800402,    0,    0
240232,19800403,   57,    0
240232,19800404,   58,    0
240232,19800405,  113,    0
240232,19800406,  112,    0
240232,19800407,    0,    0
240232,19800408,   50,    0
240232,19800409,   18,    0
240232,19800410,   24,    0
240232,19800411,    7,    0
240232,19800412,   59,    0
240232,19800413,  110,    0
240232,19800414,  116,    0
240232,19800415,  121,    0
240232,19800416,  116,    0
240232,19800417,  121,    0
240232,19800418,   14,    0
240232,19800419,   32,    0
240232,19800420,    0,    0
240232,19800421,   17,    0
240232,19800422,   76,    0
240232,19800423,   12,    0
240232,19800424,   18,    0
240232,19800425,   29,    0
240232,19800426,   51,    0
240232,19800427,   51,    0
240232,19800428,   60,    0
240232,19800429,    0,    0
240232,19800430,  120,    0
240232,19800501,    0,    0
240232,19800502,   84,    0
240232,19800503,  125,    0
240232,19800504,   88,    0
240232,19800505,   79,    0
240232,19800506,  132,    0
240232,19800507,  100,    0
240232,19800508,   68,    0
240232,19800509,   44,    0
240232,19800510,  131,    0
240232,19800511,  122,    0
240232,19800512,  140,    0
240232,19800513,  143,    0
240232,19800514,  127,    0
240232,19800515,  101,    0
240232,19800516,   86,    0
240232,19800517,  123,    0
240232,19800518,  114,    0
240232,19800519,   17,    0
240232,19800520,  126,    0
240232,19800521,  100,    0
240232,19800522,  107,    0
240232,19800523,   13,    0
240232,19800524,  127,    0
240232,19800525,   14,    0
240232,19800526,   13,    0
240232,19800527,   21,    0
240232,19800528,   76,    0
240232,19800529,    1,    0
240232,19800530,   37,    0
240232,19800531,    0,    0
240232,19800601,    0,    0
240232,19800602,    0,    0
240232,19800603,    1,    0
240232,19800604,   19,    0
240232,19800605,  149,    0
240232,19800606,  151,    0
240232,19800607,   81,    0
240232,19800608,  112,    0
240232,19800609,  115,    0
240232,19800610,  148,    0
240232,19800611,   70,    0
240232,19800612,   28,    0
240232,19800613,   94,    0
240232,19800614,   88,    0
240232,19800615,   63,    0
240232,19800616,    8,    0
240232,19800617,  111,    0
240232,19800618,   15,    0
240232,19800619,    3,    0
240232,19800620,   17,    0
240232,19800621,   84,    0
240232,19800622,   21,    0
240232,19800623,   58,    0
240232,19800624,   67,    0
240232,19800625,   37,    0
240232,19800626,  100,    0
240232,19800627,  103,    0
240232,19800628,   62,    0
240232,19800629,   48,    0
240232,19800630,    0,    0
240232,19800701,   48,    0
240232,19800702,    5,    0
240232,19800703,    0,    0
240232,19800704,   32,    0
240232,19800705,  123,    0
240232,19800706,    6,    0
240232,19800707,  120,    0
240232,19800708,   59,    0
240232,19800709,   44,    0
240232,19800710,    0,    0
240232,19800711,  122,    0
240232,19800712,   64,    0
240232,19800713,    0,    0
240232,19800714,  105,    0
240232,19800715,   27,    0
240232,19800716,   53,    0
240232,19800717,    0,    0
240232,19800718,    3,    0
240232,19800719,    8,    0
240232,19800720,   36,    0
240232,19800721,    3,    0
240232,19800722,   32,    0
240232,19800723,   76,    0
240232,19800724,  123,    0
240232,19800725,  117,    0
240232,19800726,   58,    0
240232,19800727,   43,    0
240232,19800728,   43,    0
240232,19800729,   71,    0
240232,19800730,   96,    0
240232,19800731,   78,    0
240232,19800801,   17,    0
240232,19800802,   70,    0
240232,19800803,   97,    0
240232,19800804,   13,    0
240232,19800805,   47,    0
240232,19800806,    5,    0
240232,19800807,   24,    0
240232,19800808,   57,    0
240232,19800809,   58,    0
240232,19800810,   66,    0
240232,19800811,  123,    0
240232,19800812,  113,    0
240232,19800813,  113,    0
240232,19800814,   18,    0
240232,19800815,   35,    0
240232,19800816,  130,    0
240232,19800817,  134,    0
240232,19800818,  135,    0
240232,19800819,   99,    0
240232,19800820,    6,    0
240232,19800821,   13,    0
240232,19800822,    0,    0
240232,19800823,   38,    0
240232,19800824,   37,    0
240232,19800825,   77,    0
240232,19800826,   83,    0
240232,19800827,  113,    0
240232,19800828,   71,    0
240232,19800829,   10,    0
240232,19800830,    0,    0
240232,19800831,   40,    0
240232,19800901,   47,    0
240232,19800902,  108,    0
240232,19800903,   36,    0
240232,19800904,   64,    0
240232,19800905,   75,    0
240232,19800906,    0,    0
240232,19800907,   82,    0
240232,19800908,   96,    0
240232,19800909,   70,    0
240232,19800910,   80,    0
240232,19800911,    6,    0
240232,19800912,   16,    0
240232,19800913,   81,    0
240232,19800914,    0,    0
240232,19800915,   15,    0
240232,19800916,   79,    0
240232,19800917,   49,    0
240232,19800918,   72,    0
240232,19800919,   58,    0
240232,19800920,  103,    0
240232,19800921,   84,    0
240232,19800922,   65,    0
240232,19800923,   83,    0
240232,19800924,    0,    0
240232,19800925,    1,    0
240232,19800926,   78,    0
240232,19800927,   57,    0
240232,19800928,    4,    0
240232,19800929,    0,    0
240232,19800930,   21,    0
240232,19801001,   65,    0
240232,19801002,   46,    0
240232,19801003,   98,    0
240232,19801004,   76,    0
240232,19801005,    5,    0
240232,19801006,    0,    0
240232,19801007,    0,    0
240232,19801008,   63,    0
240232,19801009,   19,    0
240232,19801010,   76,    0
240232,19801011,    0,    0
240232,19801012,    9,    0
240232,19801013,    0,    0
240232,19801014,    0,    0
240232,19801015,   18,    0
240232,19801016,   82,    0
240232,19801017,   53,    0
240232,19801018,    0,    0
240232,19801019,   60,    0
240232,19801020,    0,    0
240232,19801021,    0,    0
240232,19801022,    0,    0
240232,19801023,    0,    0
240232,19801024,    0,    0
240232,19801025,    4,    0
240232,19801026,   68,    0
240232,19801027,   18,    0
240232,19801028,    0,    0
240232,19801029,   10,    0
240232,19801030,    2,    0
240232,19801031,   49,    0
240232,19801101,   82,    0
240232,19801102,   83,    0
240232,19801103,    0,    0
240232,19801104,    0,    0
240232,19801105,   69,    0
240232,19801106,   70,    0
240232,19801107,   21,    0
240232,19801108,    5,    0
240232,19801109,   30,    0
240232,19801110,   53,    0
240232,19801111,    0,    0
240232,19801112,    0,    0
240232,19801113,   12,    0
240232,19801114,   20,    0
240232,19801115,    0,    0
240232,19801116,    0,    0
240232,19801117,    0,    0
240232,19801118,   13,    0
240232,19801119,    1,    0
240232,19801120,    9,    0
240232,19801121,    0,    0
240232,19801122,    0,    0
240232,19801123,    0,    0
240232,19801124,    1,    0
240232,19801125,    5,    0
240232,19801126,    0,    0
240232,19801127,   45,    0
240232,19801128,    0,    0
240232,19801129,    0,    0
240232,19801130,   10,    0
240232,19801201,    3,    0
240232,19801202,    0,    0
240232,19801203,   10,    0
240232,19801204,   12,    0
240232,19801205,    3,    0
240232,19801206,   41,    0
240232,19801207,    7,    0
240232,19801208,   28,    0
240232,19801209,    0,    0
240232,19801210,    0,    0
240232,19801211,    0,    0
240232,19801212,    0,    0
240232,19801213,   11,    0
240232,19801214,    0,    0
240232,19801215,   11,    0
240232,19801216,    4,    0
240232,19801217,   63,    0
240232,19801218,   55,    0
240232,19801219,    0,    0
240232,19801220,    0,    0
240232,19801221,    0,    0
240232,19801222,    0,    0
240232,19801223,    0,    0
240232,19801224,    0,    0
240232,19801225,    0,    0
240232,19801226,    0,    0
240232,19801227,    9,    0
240232,19801228,    1,    0
240232,19801229,    0,    0
240232,19801230,    0,    0
240232,19801231,    0,    0
240232,19810101,    4,    0
240232,19810102,   37,    0
240232,19810103,    0,    0
240232,19810104,    4,    0
240232,19810105,    0,    0
240232,19810106,   15,    0
240232,19810107,   18,    0
240232,19810108,    0,    0
240232,19810109,    0,    0
240232,19810110,    0,    0
240232,19810111,   48,    0
240232,19810112,   14,    0
240232,19810113,    5,    0
240232,19810114,    0,    0
240232,19810115,    0,    0
240232,19810116,   16,    0
240232,19810117,   44,    0
240232,19810118,   24,    0
240232,19810119,   10,    0
240232,19810120,    0,    0
240232,19810121,    0,    0
240232,19810122,    0,    0
240232,19810123,    0,    0
240232,19810124,    0,    0
240232,19810125,    0,    0
240232,19810126,   17,    0
240232,19810127,   33,    0
240232,19810128,    0,    0
240232,19810129,    0,    0
240232,19810130,    0,    0
240232,19810131,    0,    0
240232,19810201,    0,    0
240232,19810202,    0,    0
240232,19810203,    0,    0
240232,19810204,    0,    0
240232,19810205,    0,    0
240232,19810206,   16,    0
240232,19810207,    2,    0
240232,19810208,   39,    0
240232,19810209,   70,    0
240232,19810210,    0,    0
240232,19810211,    0,    0
240232,19810212,    7,    0
240232,19810213,    5,    0
240232,19810214,    6,    0
240232,19810215,    0,    0
240232,19810216,    0,    0
240232,19810217,   21,    0
240232,19810218,   50,    0
240232,19810219,    0,    0
240232,19810220,   12,    0
240232,19810221,   25,    0
240232,19810222,   41,    0
240232,19810223,    0,    0
240232,19810224,    0,    0
240232,19810225,   77,    0
240232,19810226,   95,    0
240232,19810227,   88,    0
240232,19810228,   92,    0
240232,19810301,   70,    0
240232,19810302,    0,    0
240232,19810303,    0,    0
240232,19810304,   11,    0
240232,19810305,    0,    0
240232,19810306,   49,    0
240232,19810307,    0,    0
240232,19810308,    2,    0
240232,19810309,   23,    0
240232,19810310,   87,    0
240232,19810311,    0,    0
240232,19810312,   13,    0
240232,19810313,   31,    0
240232,19810314,    0,    0
240232,19810315,    0,    0
240232,19810316,    2,    0
240232,19810317,    0,    0
240232,19810318,    0,    0
240232,19810319,    0,    0
240232,19810320,    2,    0
240232,19810321,   32,    0
240232,19810322,   71,    0
240232,19810323,   79,    0
240232,19810324,    0,    0
240232,19810325,    6,    0
240232,19810326,    2,    0
240232,19810327,    0,    0
240232,19810328,   99,    0
240232,19810329,  104,    0
240232,19810330,   68,    0
240232,19810331,   40,    0
240232,19810401,    0,    0
240232,19810402,   17,    0
240232,19810403,   32,    0
240232,19810404,   14,    0
240232,19810405,  101,    0
240232,19810406,   81,    0
240232,19810407,  110,    0
240232,19810408,  100,    0
240232,19810409,   18,    0
240232,19810410,   84,    0
240232,19810411,  112,    0
240232,19810412,  116,    0
240232,19810413,   99,    0
240232,19810414,  118,    0
240232,19810415,   83,    0
240232,19810416,   39,    0
240232,19810417,  113,    0
240232,19810418,   46,    0
240232,19810419,   64,    0
240232,19810420,  108,    0
240232,19810421,   10,    0
240232,19810422,  106,    0
240232,19810423,  103,    0
240232,19810424,   58,    0
240232,19810425,   77,    0
240232,19810426,  104,    0
240232,19810427,   87,    0
240232,19810428,   40,    0
240232,19810429,  116,    0
240232,19810430,-9999,    9
240232,19810501,   77,    0
240232,19810502,   29,    0
240232,19810503,  117,    0
240232,19810504,   30,    0
240232,19810505,   13,    0
240232,19810506,  105,    0
240232,19810507,  133,    0
240232,19810508,  136,    0
240232,19810509,   70,    0
240232,19810510,  142,    0
240232,19810511,   86,    0
240232,19810512,  114,    0
240232,19810513,   80,    0
240232,19810514,  108,    0
240232,19810515,  138,    0
240232,19810516,  114,    0
240232,19810517,   98,    0
240232,19810518,    0,    0
240232,19810519,   16,    0
240232,19810520,  130,    0
240232,19810521,  138,    0
240232,19810522,   78,    0
240232,19810523,   72,    0
240232,19810524,   41,    0
240232,19810525,   56,    0
240232,19810526,    0,    0
240232,19810527,    9,    0
240232,19810528,   79,    0
240232,19810529,  118,    0
240232,19810530,  125,    0
240232,19810531,  122,    0
240232,19810601,    2,    0
240232,19810602,   52,    0
240232,19810603,   90,    0
240232,19810604,   23,    0
240232,19810605,   89,    0
240232,19810606,   15,    0
240232,19810607,   89,    0
240232,19810608,   37,    0
240232,19810609,   66,    0
240232,19810610,   37,    0
240232,19810611,   44,    0
240232,19810612,   37,    0
240232,19810613,   97,    0
240232,19810614,    0,    0
240232,19810615,   30,    0
240232,19810616,   53,    0
240232,19810617,    0,    0
240232,19810618,   34,    0
240232,19810619,    0,    0
240232,19810620,    2,    0
240232,19810621,   19,    0
240232,19810622,   81,    0
240232,19810623,   49,    0
240232,19810624,    0,    0
240232,19810625,    0,    0
240232,19810626,   58,    0
240232,19810627,   62,    0
240232,19810628,   52,    0
240232,19810629,   63,    0
240232,19810630,    0,    0
240232,19810701,    7,    0
240232,19810702,   13,    0
240232,19810703,    4,    0
240232,19810704,   39,    0
240232,19810705,  154,    0
240232,19810706,  141,    0
240232,19810707,  100,    0
240232,19810708,  115,    0
240232,19810709,  147,    0
240232,19810710,  116,    0
240232,19810711,  130,    0
240232,19810712,   34,    0
240232,19810713,   67,    0
240232,19810714,    6,    0
240232,19810715,   19,    0
240232,19810716,   11,    0
240232,19810717,   56,    0
240232,19810718,   24,    0
240232,19810719,   20,    0
240232,19810720,    0,    0
240232,19810721,    0,    0
240232,19810722,   96,    0
240232,19810723,   79,    0
240232,19810724,   68,    0
240232,19810725,    2,    0
240232,19810726,   68,    0
240232,19810727,    0,    0
240232,19810728,   46,    0
240232,19810729,  117,    0
240232,19810730,   40,    0
240232,19810731,    0,    0
240232,19810801,   14,    0
240232,19810802,   63,    0
240232,19810803,  145,    0
240232,19810804,  145,    0
240232,19810805,  133,    0
240232,19810806,  130,    0
240232,19810807,  140,    0
240232,19810808,   85,    0
240232,19810809,   73,    0
240232,19810810,   45,    0
240232,19810811,  113,    0
240232,19810812,   20,    0
240232,19810813,   65,    0
240232,19810814,    0,    0
240232,19810815,   86,    0
240232,19810816,   35,    0
240232,19810817,   82,    0
240232,19810818,    7,    0
240232,19810819,    0,    0
240232,19810820,    0,    0
240232,19810821,   50,    0
240232,19810822,   62,    0
240232,19810823,   33,    0
240232,19810824,   49,    0
240232,19810825,   81,    0
240232,19810826,    4,    0
240232,19810827,   64,    0
240232,19810828,    4,    0
240232,19810829,    0,    0
240232,19810830,   26,    0
240232,19810831,   15,    0
240232,19810901,   71,    0
240232,19810902,   47,    0
240232,19810903,  107,    0
240232,19810904,   72,    0
240232,19810905,   25,    0
240232,19810906,   95,    0
240232,19810907,   94,    0
240232,19810908,   57,    0
240232,19810909,   19,    0
240232,19810910,    0,    0
240232,19810911,    0,    0
240232,19810912,    9,    0
240232,19810913,   23,    0
240232,19810914,    2,    0
240232,19810915,   15,    0
240232,19810916,    6,    0
240232,19810917,   39,    0
240232,19810918,   97,    0
240232,19810919,   18,    0
240232,19810920,    4,    0
240232,19810921,   28,    0
240232,19810922,   39,    0
240232,19810923,   22,    0
240232,19810924,   71,    0
240232,19810925,   16,    0
240232,19810926,   81,    0
240232,19810927,   39,    0
240232,19810928,   40,    0
240232,19810929,    0,    0
240232,19810930,   87,    0
240232,19811001,   43,    0
240232,19811002,   66,    0
240232,19811003,    6,    0
240232,19811004,   53,    0
240232,19811005,   16,    0
240232,19811006,   41,    0
240232,19811007,   34,    0
240232,19811008,   35,    0
240232,19811009,    0,    0
240232,19811010,   20,    0
