EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : sunshine in 0.1 Hours
23-27 Q_SS : Quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, PLOCK (STAID: 25141).
Blended and updated with sources: 240148 912360 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
240148,19790315,   25,    0
240148,19790316,    0,    0
240148,19790317,    0,    0
240148,19790318,   10,    0
240148,19790319,    0,    0
240148,19790320,   33,    0
240148,19790321,    0,    0
240148,19790322,   58,    0
240148,19790323,   46,    0
240148,19790324,   94,    0
240148,19790325,   89,    0
240148,19790326,    0,    0
240148,19790327,   18,    0
240148,19790328,    0,    0
240148,19790329,    0,    0
240148,19790330,   38,    0
240148,19790331,    0,    0
240148,19790401,    0,    0
240148,19790402,   10,    0
240148,19790403,   83,    0
240148,19790404,   45,    0
240148,19790405,    0,    0
240148,19790406,   33,    0
240148,19790407,    0,    0
240148,19790408,    0,    0
240148,19790409,  103,    0
240148,19790410,  119,    0
240148,19790411,  110,    0
240148,19790412,  111,    0
240148,19790413,  114,    0
240148,19790414,-9999,    9
240148,19790415,   71,    0
240148,19790416,  123,    0
240148,19790417,   58,    0
240148,19790418,  107,    0
240148,19790419,   50,    0
240148,19790420,    0,    0
240148,19790421,    5,    0
240148,19790422,   20,    0
240148,19790423,    5,    0
240148,19790424,   25,    0
240148,19790425,    0,    0
240148,19790426,    2,    0
240148,19790427,    9,    0
240148,19790428,   84,    0
240148,19790429,   10,    0
240148,19790430,    5,    0
240148,19790501,   52,    0
240148,19790502,    3,    0
240148,19790503,    0,    0
240148,19790504,   65,    0
240148,19790505,   74,    0
240148,19790506,   27,    0
240148,19790507,   60,    0
240148,19790508,  133,    0
240148,19790509,   38,    0
240148,19790510,   41,    0
240148,19790511,  117,    0
240148,19790512,  135,    0
240148,19790513,  106,    0
240148,19790514,  126,    0
240148,19790515,  140,    0
240148,19790516,  145,    0
240148,19790517,  139,    0
240148,19790518,  118,    0
240148,19790519,   96,    0
240148,19790520,   49,    0
240148,19790521,   16,    0
240148,19790522,   89,    0
240148,19790523,  129,    0
240148,19790524,  119,    0
240148,19790525,  102,    0
240148,19790526,   43,    0
240148,19790527,  133,    0
240148,19790528,   55,    0
240148,19790529,  149,    0
240148,19790530,  116,    0
240148,19790531,  138,    0
240148,19790601,  121,    0
240148,19790602,  138,    0
240148,19790603,  124,    0
240148,19790604,  152,    0
240148,19790605,  153,    0
240148,19790606,  157,    0
240148,19790607,  134,    0
240148,19790608,   14,    0
240148,19790609,-9999,    9
240148,19790610,  103,    0
240148,19790611,  138,    0
240148,19790612,   11,    0
240148,19790613,   83,    0
240148,19790614,   42,    0
240148,19790615,   76,    0
240148,19790616,   80,    0
240148,19790617,   34,    0
240148,19790618,  113,    0
240148,19790619,  132,    0
240148,19790620,  139,    0
240148,19790621,  121,    0
240148,19790622,    5,    0
240148,19790623,   14,    0
240148,19790624,  147,    0
240148,19790625,  102,    0
240148,19790626,   45,    0
240148,19790627,   85,    0
240148,19790628,   13,    0
240148,19790629,   42,    0
240148,19790630,   62,    0
240148,19790701,   42,    0
240148,19790702,   71,    0
240148,19790703,  140,    0
240148,19790704,  114,    0
240148,19790705,   63,    0
240148,19790706,   15,    0
240148,19790707,   43,    0
240148,19790708,    0,    0
240148,19790709,   10,    0
240148,19790710,    0,    0
240148,19790711,   18,    0
240148,19790712,   13,    0
240148,19790713,  141,    0
240148,19790714,  107,    0
240148,19790715,   77,    0
240148,19790716,   37,    0
240148,19790717,   74,    0
240148,19790718,   30,    0
240148,19790719,   29,    0
240148,19790720,   16,    0
240148,19790721,   27,    0
240148,19790722,   54,    0
240148,19790723,    0,    0
240148,19790724,   40,    0
240148,19790725,   29,    0
240148,19790726,   22,    0
240148,19790727,   83,    0
240148,19790728,   72,    0
240148,19790729,   94,    0
240148,19790730,   22,    0
240148,19790731,   68,    0
240148,19790801,   21,    0
240148,19790802,  123,    0
240148,19790803,   68,    0
240148,19790804,   54,    0
240148,19790805,   66,    0
240148,19790806,   91,    0
240148,19790807,  138,    0
240148,19790808,   75,    0
240148,19790809,    0,    0
240148,19790810,   28,    0
240148,19790811,   36,    0
240148,19790812,   60,    0
240148,19790813,    0,    0
240148,19790814,    0,    0
240148,19790815,  105,    0
240148,19790816,  127,    0
240148,19790817,  133,    0
240148,19790818,   70,    0
240148,19790819,    8,    0
240148,19790820,   22,    0
240148,19790821,   60,    0
240148,19790822,    0,    0
240148,19790823,   33,    0
240148,19790824,    7,    0
240148,19790825,    0,    0
240148,19790826,   71,    0
240148,19790827,   67,    0
240148,19790828,    0,    0
240148,19790829,   17,    0
240148,19790830,    8,    0
240148,19790831,  101,    0
240148,19790901,   72,    0
240148,19790902,   91,    0
240148,19790903,   85,    0
240148,19790904,    9,    0
240148,19790905,   19,    0
240148,19790906,    0,    0
240148,19790907,  110,    0
240148,19790908,    2,    0
240148,19790909,   74,    0
240148,19790910,    0,    0
240148,19790911,   26,    0
240148,19790912,   96,    0
240148,19790913,   97,    0
240148,19790914,   94,    0
240148,19790915,   36,    0
240148,19790916,   69,    0
240148,19790917,    5,    0
240148,19790918,    5,    0
240148,19790919,   24,    0
240148,19790920,   54,    0
240148,19790921,    2,    0
240148,19790922,    0,    0
240148,19790923,    0,    0
240148,19790924,    0,    0
240148,19790925,    0,    0
240148,19790926,   63,    0
240148,19790927,   72,    0
240148,19790928,   80,    0
240148,19790929,   86,    0
240148,19790930,   56,    0
240148,19791001,   83,    0
240148,19791002,   78,    0
240148,19791003,   90,    0
240148,19791004,   34,    0
240148,19791005,   69,    0
240148,19791006,   92,    0
240148,19791007,   94,    0
240148,19791008,   80,    0
240148,19791009,   36,    0
240148,19791010,   82,    0
240148,19791011,   89,    0
240148,19791012,   82,    0
240148,19791013,   84,    0
240148,19791014,   74,    0
240148,19791015,   42,    0
240148,19791016,   72,    0
240148,19791017,    1,    0
240148,19791018,   16,    0
240148,19791019,    0,    0
240148,19791020,    1,    0
240148,19791021,   58,    0
240148,19791022,   35,    0
240148,19791023,   85,    0
240148,19791024,   85,    0
240148,19791025,   92,    0
240148,19791026,   83,    0
240148,19791027,   81,    0
240148,19791028,   36,    0
240148,19791029,   65,    0
240148,19791030,    6,    0
240148,19791031,    0,    0
240148,19791101,    4,    0
240148,19791102,    3,    0
240148,19791103,   76,    0
240148,19791104,   34,    0
240148,19791105,    0,    0
240148,19791106,   11,    0
240148,19791107,   15,    0
240148,19791108,    0,    0
240148,19791109,    0,    0
240148,19791110,    0,    0
240148,19791111,    0,    0
240148,19791112,    7,    0
240148,19791113,   30,    0
240148,19791114,    0,    0
240148,19791115,    5,    0
240148,19791116,    0,    0
240148,19791117,    0,    0
240148,19791118,    0,    0
240148,19791119,    0,    0
240148,19791120,    0,    0
240148,19791121,    0,    0
240148,19791122,    0,    0
240148,19791123,   35,    0
240148,19791124,    0,    0
240148,19791125,    0,    0
240148,19791126,    0,    0
240148,19791127,    0,    0
240148,19791128,    0,    0
240148,19791129,    0,    0
240148,19791130,    0,    0
240148,19791201,    0,    0
240148,19791202,    0,    0
240148,19791203,   32,    0
240148,19791204,    0,    0
240148,19791205,    0,    0
240148,19791206,    8,    0
240148,19791207,    0,    0
240148,19791208,    4,    0
240148,19791209,    0,    0
240148,19791210,    0,    0
240148,19791211,    0,    0
240148,19791212,   49,    0
240148,19791213,   40,    0
240148,19791214,   32,    0
240148,19791215,    0,    0
240148,19791216,    0,    0
240148,19791217,    0,    0
240148,19791218,    2,    0
240148,19791219,    1,    0
240148,19791220,    0,    0
240148,19791221,    0,    0
240148,19791222,    5,    0
240148,19791223,    8,    0
240148,19791224,    0,    0
240148,19791225,    0,    0
240148,19791226,    0,    0
240148,19791227,    0,    0
240148,19791228,   27,    0
240148,19791229,    0,    0
240148,19791230,    0,    0
240148,19791231,    5,    0
240148,19800101,    0,    0
240148,19800102,    0,    0
240148,19800103,    0,    0
240148,19800104,    0,    0
240148,19800105,    0,    0
240148,19800106,    6,    0
240148,19800107,   13,    0
240148,19800108,    0,    0
240148,19800109,    0,    0
240148,19800110,   55,    0
240148,19800111,   55,    0
240148,19800112,    0,    0
240148,19800113,    0,    0
240148,19800114,   53,    0
240148,19800115,   50,    0
240148,19800116,   29,    0
240148,19800117,   69,    0
240148,19800118,   68,    0
240148,19800119,   56,    0
240148,19800120,   55,    0
240148,19800121,    0,    0
240148,19800122,   25,    0
240148,19800123,    0,    0
240148,19800124,    0,    0
240148,19800125,    0,    0
240148,19800126,    3,    0
240148,19800127,    4,    0
240148,19800128,   40,    0
240148,19800129,   19,    0
240148,19800130,    0,    0
240148,19800131,    4,    0
240148,19800201,    1,    0
240148,19800202,   80,    0
240148,19800203,    0,    0
240148,19800204,    0,    0
240148,19800205,    0,    0
240148,19800206,    0,    0
240148,19800207,    0,    0
240148,19800208,    0,    0
240148,19800209,    0,    0
240148,19800210,    0,    0
240148,19800211,    0,    0
240148,19800212,    0,    0
240148,19800213,    0,    0
240148,19800214,   24,    0
240148,19800215,   33,    0
240148,19800216,   27,    0
240148,19800217,    0,    0
240148,19800218,    0,    0
240148,19800219,    0,    0
240148,19800220,   81,    0
240148,19800221,   61,    0
240148,19800222,    0,    0
240148,19800223,    0,    0
240148,19800224,    0,    0
240148,19800225,    0,    0
240148,19800226,    0,    0
240148,19800227,    9,    0
240148,19800228,    0,    0
240148,19800229,    0,    0
240148,19800301,    1,    0
240148,19800302,    9,    0
240148,19800303,   43,    0
240148,19800304,   64,    0
240148,19800305,   83,    0
240148,19800306,   80,    0
240148,19800307,   43,    0
240148,19800308,    0,    0
240148,19800309,    0,    0
240148,19800310,    0,    0
240148,19800311,    0,    0
240148,19800312,    0,    0
240148,19800313,    3,    0
240148,19800314,   86,    0
240148,19800315,   79,    0
240148,19800316,   58,    0
240148,19800317,   71,    0
240148,19800318,   55,    0
240148,19800319,   83,    0
240148,19800320,   94,    0
240148,19800321,   94,    0
240148,19800322,   90,    0
240148,19800323,   91,    0
240148,19800324,   28,    0
240148,19800325,    0,    0
240148,19800326,    0,    0
240148,19800327,   58,    0
240148,19800328,    7,    0
240148,19800329,   13,    0
240148,19800330,   29,    0
240148,19800331,   37,    0
240148,19800401,   95,    0
240148,19800402,    0,    0
240148,19800403,    0,    0
240148,19800404,    0,    0
240148,19800405,    0,    0
240148,19800406,   49,    0
240148,19800407,   28,    0
240148,19800408,    0,    0
240148,19800409,   24,    0
240148,19800410,    5,    0
240148,19800411,   20,    0
240148,19800412,   56,    0
240148,19800413,  100,    0
240148,19800414,  108,    0
240148,19800415,  111,    0
240148,19800416,  105,    0
240148,19800417,  126,    0
240148,19800418,   13,    0
240148,19800419,   28,    0
240148,19800420,   18,    0
240148,19800421,   71,    0
240148,19800422,    0,    0
240148,19800423,    2,    0
240148,19800424,   30,    0
240148,19800425,   96,    0
240148,19800426,   71,    0
240148,19800427,  115,    0
240148,19800428,   23,    0
240148,19800429,    1,    0
240148,19800430,   95,    0
240148,19800501,   58,    0
240148,19800502,    0,    0
240148,19800503,   64,    0
240148,19800504,   42,    0
240148,19800505,   60,    0
240148,19800506,   99,    0
240148,19800507,   50,    0
240148,19800508,   31,    0
240148,19800509,   44,    0
240148,19800510,  139,    0
240148,19800511,  147,    0
240148,19800512,  145,    0
240148,19800513,   92,    0
240148,19800514,  107,    0
240148,19800515,  102,    0
240148,19800516,  128,    0
240148,19800517,   26,    0
240148,19800518,   45,    0
240148,19800519,   55,    0
240148,19800520,   86,    0
240148,19800521,   45,    0
240148,19800522,   83,    0
240148,19800523,   72,    0
240148,19800524,   51,    0
240148,19800525,  130,    0
240148,19800526,   11,    0
240148,19800527,   49,    0
240148,19800528,   70,    0
240148,19800529,   67,    0
240148,19800530,  104,    0
240148,19800531,   34,    0
240148,19800601,    0,    0
240148,19800602,    0,    0
240148,19800603,   10,    0
240148,19800604,   66,    0
240148,19800605,  105,    0
240148,19800606,   21,    0
240148,19800607,   41,    0
240148,19800608,  144,    0
240148,19800609,  147,    0
240148,19800610,  106,    0
240148,19800611,   63,    0
240148,19800612,    1,    0
240148,19800613,  118,    0
240148,19800614,  137,    0
240148,19800615,   79,    0
240148,19800616,    0,    0
240148,19800617,   45,    0
240148,19800618,   56,    0
240148,19800619,   39,    0
240148,19800620,   42,    0
240148,19800621,   90,    0
240148,19800622,    0,    0
240148,19800623,  112,    0
240148,19800624,   39,    0
240148,19800625,   26,    0
240148,19800626,  109,    0
240148,19800627,   75,    0
240148,19800628,   69,    0
240148,19800629,   61,    0
240148,19800630,   49,    0
240148,19800701,   23,    0
240148,19800702,    0,    0
240148,19800703,    0,    0
240148,19800704,    0,    0
240148,19800705,    0,    0
240148,19800706,   14,    0
240148,19800707,   94,    0
240148,19800708,   62,    0
240148,19800709,   19,    0
240148,19800710,    0,    0
240148,19800711,    2,    0
240148,19800712,    5,    0
240148,19800713,   32,    0
240148,19800714,   78,    0
240148,19800715,   34,    0
240148,19800716,   12,    0
240148,19800717,    8,    0
240148,19800718,   55,    0
240148,19800719,   41,    0
240148,19800720,   41,    0
240148,19800721,    0,    0
240148,19800722,    0,    0
240148,19800723,   35,    0
240148,19800724,   39,    0
240148,19800725,  110,    0
240148,19800726,    0,    0
240148,19800727,   33,    0
240148,19800728,   16,    0
240148,19800729,    4,    0
240148,19800730,   61,    0
240148,19800731,   50,    0
240148,19800801,    2,    0
240148,19800802,   27,    0
240148,19800803,  129,    0
240148,19800804,   38,    0
240148,19800805,   87,    0
240148,19800806,   73,    0
240148,19800807,    5,    0
240148,19800808,   80,    0
240148,19800809,   24,    0
240148,19800810,   79,    0
240148,19800811,   79,    0
240148,19800812,   89,    0
240148,19800813,   39,    0
240148,19800814,    0,    0
240148,19800815,   63,    0
240148,19800816,  129,    0
240148,19800817,   92,    0
240148,19800818,   35,    0
240148,19800819,   57,    0
240148,19800820,    8,    0
240148,19800821,   16,    0
240148,19800822,   20,    0
240148,19800823,    0,    0
240148,19800824,   16,    0
240148,19800825,    1,    0
240148,19800826,   33,    0
240148,19800827,   40,    0
240148,19800828,   87,    0
240148,19800829,   19,    0
240148,19800830,    1,    0
240148,19800831,   39,    0
240148,19800901,    2,    0
240148,19800902,   96,    0
240148,19800903,   20,    0
240148,19800904,   94,    0
240148,19800905,   80,    0
240148,19800906,   30,    0
240148,19800907,   51,    0
240148,19800908,   75,    0
240148,19800909,   66,    0
240148,19800910,    2,    0
240148,19800911,    6,    0
240148,19800912,    0,    0
240148,19800913,    8,    0
240148,19800914,    2,    0
240148,19800915,   21,    0
240148,19800916,   96,    0
240148,19800917,   59,    0
240148,19800918,   53,    0
240148,19800919,   74,    0
240148,19800920,   99,    0
240148,19800921,   89,    0
240148,19800922,   42,    0
240148,19800923,    0,    0
240148,19800924,   69,    0
240148,19800925,    0,    0
240148,19800926,    3,    0
240148,19800927,    9,    0
240148,19800928,    8,    0
240148,19800929,    0,    0
240148,19800930,    0,    0
240148,19801001,   41,    0
240148,19801002,    1,    0
240148,19801003,   80,    0
240148,19801004,   60,    0
240148,19801005,    3,    0
240148,19801006,    0,    0
240148,19801007,    3,    0
240148,19801008,    0,    0
240148,19801009,    0,    0
240148,19801010,    0,    0
240148,19801011,    0,    0
240148,19801012,   21,    0
240148,19801013,    0,    0
240148,19801014,    0,    0
240148,19801015,   31,    0
240148,19801016,   45,    0
240148,19801017,   42,    0
240148,19801018,   67,    0
240148,19801019,    0,    0
240148,19801020,   28,    0
240148,19801021,   12,    0
240148,19801022,   17,    0
240148,19801023,   42,    0
240148,19801024,   13,    0
240148,19801025,    3,    0
240148,19801026,   59,    0
240148,19801027,   51,    0
240148,19801028,   22,    0
240148,19801029,    5,    0
240148,19801030,    0,    0
240148,19801031,   41,    0
240148,19801101,   64,    0
240148,19801102,   18,    0
240148,19801103,   10,    0
240148,19801104,   24,    0
240148,19801105,    0,    0
240148,19801106,   59,    0
240148,19801107,   56,    0
240148,19801108,    0,    0
240148,19801109,    0,    0
240148,19801110,    1,    0
240148,19801111,   51,    0
240148,19801112,    8,    0
240148,19801113,    3,    0
240148,19801114,    2,    0
240148,19801115,    0,    0
240148,19801116,    5,    0
240148,19801117,    5,    0
240148,19801118,    0,    0
240148,19801119,    9,    0
240148,19801120,   50,    0
240148,19801121,    1,    0
240148,19801122,    2,    0
240148,19801123,    0,    0
240148,19801124,    3,    0
240148,19801125,    0,    0
240148,19801126,    0,    0
240148,19801127,   15,    0
240148,19801128,    0,    0
240148,19801129,    0,    0
240148,19801130,   13,    0
240148,19801201,   67,    0
240148,19801202,   59,    0
240148,19801203,    0,    0
240148,19801204,   58,    0
240148,19801205,    0,    0
240148,19801206,    0,    0
240148,19801207,   11,    0
240148,19801208,   28,    0
240148,19801209,    0,    0
240148,19801210,    0,    0
240148,19801211,    0,    0
240148,19801212,    0,    0
240148,19801213,   11,    0
240148,19801214,    0,    0
240148,19801215,    0,    0
240148,19801216,    1,    0
240148,19801217,   66,    0
240148,19801218,   63,    0
240148,19801219,    0,    0
240148,19801220,    0,    0
240148,19801221,    0,    0
240148,19801222,    0,    0
240148,19801223,    0,    0
240148,19801224,   16,    0
240148,19801225,    0,    0
240148,19801226,   17,    0
240148,19801227,   15,    0
240148,19801228,    8,    0
240148,19801229,    0,    0
240148,19801230,    0,    0
240148,19801231,    0,    0
240148,19810101,    0,    0
240148,19810102,   19,    0
240148,19810103,    0,    0
240148,19810104,    6,    0
240148,19810105,    3,    0
240148,19810106,   13,    0
240148,19810107,    0,    0
240148,19810108,    7,    0
240148,19810109,    0,    0
240148,19810110,    0,    0
240148,19810111,   13,    0
240148,19810112,    6,    0
240148,19810113,    0,    0
240148,19810114,   16,    0
240148,19810115,    0,    0
240148,19810116,    5,    0
240148,19810117,   39,    0
240148,19810118,    0,    0
240148,19810119,    0,    0
240148,19810120,   11,    0
240148,19810121,    0,    0
240148,19810122,   71,    0
240148,19810123,    0,    0
240148,19810124,    0,    0
240148,19810125,    0,    0
240148,19810126,   29,    0
240148,19810127,   77,    0
240148,19810128,   33,    0
240148,19810129,    0,    0
240148,19810130,    0,    0
240148,19810131,    0,    0
240148,19810201,    0,    0
240148,19810202,    0,    0
240148,19810203,    0,    0
240148,19810204,    0,    0
240148,19810205,   20,    0
240148,19810206,    3,    0
240148,19810207,    4,    0
240148,19810208,    0,    0
240148,19810209,   18,    0
240148,19810210,    0,    0
240148,19810211,    6,    0
240148,19810212,    0,    0
240148,19810213,    2,    0
240148,19810214,    3,    0
240148,19810215,    0,    0
240148,19810216,    0,    0
240148,19810217,   53,    0
240148,19810218,   19,    0
240148,19810219,    0,    0
240148,19810220,    0,    0
240148,19810221,    0,    0
240148,19810222,   26,    0
240148,19810223,    0,    0
240148,19810224,    5,    0
240148,19810225,   91,    0
240148,19810226,   92,    0
240148,19810227,   93,    0
240148,19810228,   92,    0
240148,19810301,   77,    0
240148,19810302,    0,    0
240148,19810303,   15,    0
240148,19810304,    0,    0
240148,19810305,   10,    0
240148,19810306,    8,    0
240148,19810307,    0,    0
240148,19810308,    0,    0
240148,19810309,    2,    0
240148,19810310,   90,    0
240148,19810311,    0,    0
240148,19810312,   23,    0
240148,19810313,   13,    0
240148,19810314,    0,    0
240148,19810315,    0,    0
240148,19810316,    0,    0
240148,19810317,    0,    0
240148,19810318,    0,    0
240148,19810319,   31,    0
240148,19810320,    8,    0
240148,19810321,   55,    0
240148,19810322,   89,    0
240148,19810323,   45,    0
240148,19810324,    0,    0
240148,19810325,   47,    0
240148,19810326,   36,    0
240148,19810327,    1,    0
240148,19810328,   93,    0
240148,19810329,  100,    0
240148,19810330,   28,    0
240148,19810331,   34,    0
240148,19810401,    0,    0
240148,19810402,   59,    0
240148,19810403,   52,    0
240148,19810404,   45,    0
240148,19810405,   97,    0
240148,19810406,   92,    0
240148,19810407,  102,    0
240148,19810408,  109,    0
240148,19810409,   10,    0
240148,19810410,   78,    0
240148,19810411,  102,    0
240148,19810412,  104,    0
240148,19810413,   54,    0
240148,19810414,  121,    0
240148,19810415,   43,    0
240148,19810416,   61,    0
240148,19810417,   26,    0
240148,19810418,   98,    0
240148,19810419,   41,    0
240148,19810420,   67,    0
240148,19810421,   73,    0
240148,19810422,   62,    0
240148,19810423,   88,    0
240148,19810424,   56,    0
240148,19810425,   87,    0
240148,19810426,    0,    0
240148,19810427,   75,    0
240148,19810428,    0,    0
240148,19810429,   80,    0
240148,19810430,    0,    0
240148,19810501,   71,    0
240148,19810502,   71,    0
240148,19810503,   62,    0
240148,19810504,   54,    0
240148,19810505,    1,    0
240148,19810506,   11,    0
240148,19810507,  129,    0
240148,19810508,    0,    0
240148,19810509,  112,    0
240148,19810510,  114,    0
240148,19810511,  105,    0
240148,19810512,  118,    0
240148,19810513,  102,    0
240148,19810514,  137,    0
240148,19810515,  143,    0
240148,19810516,  126,    0
240148,19810517,   90,    0
240148,19810518,   44,    0
240148,19810519,   80,    0
240148,19810520,  132,    0
240148,19810521,  140,    0
240148,19810522,  127,    0
240148,19810523,   91,    0
240148,19810524,   24,    0
240148,19810525,   74,    0
240148,19810526,    0,    0
240148,19810527,   14,    0
240148,19810528,   70,    0
240148,19810529,    3,    0
240148,19810530,   77,    0
240148,19810531,   74,    0
240148,19810601,  123,    0
240148,19810602,   92,    0
240148,19810603,   96,    0
240148,19810604,   84,    0
240148,19810605,   74,    0
240148,19810606,   91,    0
240148,19810607,    7,    0
240148,19810608,   21,    0
240148,19810609,   90,    0
240148,19810610,   56,    0
240148,19810611,  102,    0
240148,19810612,   23,    0
240148,19810613,   85,    0
240148,19810614,    0,    0
240148,19810615,   21,    0
240148,19810616,   68,    0
240148,19810617,    0,    0
240148,19810618,   37,    0
240148,19810619,    0,    0
240148,19810620,    3,    0
240148,19810621,    3,    0
240148,19810622,   84,    0
240148,19810623,    6,    0
240148,19810624,   21,    0
240148,19810625,    0,    0
240148,19810626,   34,    0
240148,19810627,    0,    0
240148,19810628,  111,    0
240148,19810629,   99,    0
240148,19810630,   30,    0
240148,19810701,    5,    0
240148,19810702,   37,    0
240148,19810703,   88,    0
240148,19810704,   41,    0
240148,19810705,  134,    0
240148,19810706,  142,    0
240148,19810707,  120,    0
240148,19810708,  132,    0
240148,19810709,  114,    0
240148,19810710,  126,    0
240148,19810711,  145,    0
240148,19810712,  142,    0
240148,19810713,   45,    0
240148,19810714,    0,    0
240148,19810715,   33,    0
240148,19810716,   56,    0
240148,19810717,   48,    0
240148,19810718,   62,    0
240148,19810719,    0,    0
240148,19810720,    0,    0
240148,19810721,    0,    0
240148,19810722,   80,    0
240148,19810723,  135,    0
240148,19810724,   86,    0
240148,19810725,   26,    0
240148,19810726,   78,    0
240148,19810727,   22,    0
240148,19810728,   70,    0
240148,19810729,    0,    0
240148,19810730,   23,    0
240148,19810731,   13,    0
240148,19810801,  111,    0
240148,19810802,   59,    0
240148,19810803,   17,    0
240148,19810804,  142,    0
240148,19810805,  139,    0
240148,19810806,  135,    0
240148,19810807,  141,    0
240148,19810808,  108,    0
240148,19810809,   98,    0
240148,19810810,  102,    0
240148,19810811,    0,    0
240148,19810812,  115,    0
240148,19810813,  115,    0
240148,19810814,   48,    0
240148,19810815,   29,    0
240148,19810816,   17,    0
240148,19810817,   94,    0
240148,19810818,   58,    0
240148,19810819,   72,    0
240148,19810820,    0,    0
240148,19810821,   30,    0
240148,19810822,   42,    0
240148,19810823,    5,    0
240148,19810824,   14,    0
240148,19810825,   30,    0
240148,19810826,   12,    0
240148,19810827,   54,    0
240148,19810828,   23,    0
240148,19810829,    0,    0
240148,19810830,   51,    0
240148,19810831,   20,    0
240148,19810901,   73,    0
240148,19810902,   65,    0
240148,19810903,   24,    0
240148,19810904,   64,    0
240148,19810905,    6,    0
240148,19810906,   66,    0
240148,19810907,   76,    0
240148,19810908,   92,    0
240148,19810909,   53,    0
240148,19810910,    7,    0
240148,19810911,    8,    0
240148,19810912,   39,    0
240148,19810913,   75,    0
240148,19810914,    0,    0
240148,19810915,    0,    0
240148,19810916,   40,    0
240148,19810917,   47,    0
240148,19810918,   81,    0
240148,19810919,   60,    0
240148,19810920,    0,    0
240148,19810921,   77,    0
240148,19810922,   88,    0
240148,19810923,   32,    0
240148,19810924,   51,    0
240148,19810925,   21,    0
240148,19810926,   70,    0
240148,19810927,   90,    0
240148,19810928,   60,    0
240148,19810929,    0,    0
240148,19810930,    0,    0
240148,19811001,   26,    0
240148,19811002,   84,    0
240148,19811003,    3,    0
240148,19811004,    9,    0
240148,19811005,   34,    0
240148,19811006,   62,    0
240148,19811007,    4,    0
240148,19811008,   60,    0
240148,19811009,   27,    0
240148,19811010,   12,    0
