EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : sunshine in 0.1 Hours
23-27 Q_SS : Quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, ELBLAG-MILEJEWO (STAID: 25151).
Blended and updated with sources: 240268 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
240268,19790818,   87,    0
240268,19790819,    2,    0
240268,19790820,   82,    0
240268,19790821,   52,    0
240268,19790822,    8,    0
240268,19790823,   35,    0
240268,19790824,    0,    0
240268,19790825,    0,    0
240268,19790826,   43,    0
240268,19790827,   17,    0
240268,19790828,    1,    0
240268,19790829,   38,    0
240268,19790830,   81,    0
240268,19790831,   98,    0
240268,19790901,   75,    0
240268,19790902,   80,    0
240268,19790903,   79,    0
240268,19790904,   47,    0
240268,19790905,   25,    0
240268,19790906,   37,    0
240268,19790907,   79,    0
240268,19790908,   79,    0
240268,19790909,    5,    0
240268,19790910,   40,    0
240268,19790911,    2,    0
240268,19790912,  105,    0
240268,19790913,   66,    0
240268,19790914,   94,    0
240268,19790915,   16,    0
240268,19790916,   82,    0
240268,19790917,    0,    0
240268,19790918,    0,    0
240268,19790919,   72,    0
240268,19790920,   44,    0
240268,19790921,    7,    0
240268,19790922,    3,    0
240268,19790923,    0,    0
240268,19790924,    0,    0
240268,19790925,    0,    0
240268,19790926,   78,    0
240268,19790927,   33,    0
240268,19790928,   67,    0
240268,19790929,   60,    0
240268,19790930,   82,    0
240268,19791001,   78,    0
240268,19791002,   69,    0
240268,19791003,   88,    0
240268,19791004,   47,    0
240268,19791005,   80,    0
240268,19791006,   94,    0
240268,19791007,   90,    0
240268,19791008,   73,    0
240268,19791009,   12,    0
240268,19791010,   84,    0
240268,19791011,   83,    0
240268,19791012,   76,    0
240268,19791013,   65,    0
240268,19791014,   27,    0
240268,19791015,   32,    0
240268,19791016,   46,    0
240268,19791017,   33,    0
240268,19791018,    4,    0
240268,19791019,    0,    0
240268,19791020,   24,    0
240268,19791021,   82,    0
240268,19791022,   39,    0
240268,19791023,    8,    0
240268,19791024,   91,    0
240268,19791025,   90,    0
240268,19791026,   22,    0
240268,19791027,    0,    0
240268,19791028,    0,    0
240268,19791029,   81,    0
240268,19791030,   45,    0
240268,19791031,    0,    0
240268,19791101,   19,    0
240268,19791102,    0,    0
240268,19791103,   80,    0
240268,19791104,    5,    0
240268,19791105,    0,    0
240268,19791106,    6,    0
240268,19791107,   22,    0
240268,19791108,    0,    0
240268,19791109,    0,    0
240268,19791110,    3,    0
240268,19791111,   29,    0
240268,19791112,   39,    0
240268,19791113,    0,    0
240268,19791114,    0,    0
240268,19791115,    0,    0
240268,19791116,    0,    0
240268,19791117,    0,    0
240268,19791118,    0,    0
240268,19791119,    0,    0
240268,19791120,    0,    0
240268,19791121,    0,    0
240268,19791122,    0,    0
240268,19791123,    0,    0
240268,19791124,    0,    0
240268,19791125,    9,    0
240268,19791126,    0,    0
240268,19791127,   15,    0
240268,19791128,    0,    0
240268,19791129,    0,    0
240268,19791130,    0,    0
240268,19791201,    0,    0
240268,19791202,    0,    0
240268,19791203,    0,    0
240268,19791204,    0,    0
240268,19791205,    0,    0
240268,19791206,   20,    0
240268,19791207,    0,    0
240268,19791208,   27,    0
240268,19791209,    0,    0
240268,19791210,    0,    0
240268,19791211,    0,    0
240268,19791212,   56,    0
240268,19791213,   40,    0
240268,19791214,   58,    0
240268,19791215,   23,    0
240268,19791216,    0,    0
240268,19791217,    0,    0
240268,19791218,    0,    0
240268,19791219,   53,    0
240268,19791220,    0,    0
240268,19791221,    0,    0
240268,19791222,    0,    0
240268,19791223,   34,    0
240268,19791224,    0,    0
240268,19791225,    0,    0
240268,19791226,    0,    0
240268,19791227,    0,    0
240268,19791228,    0,    0
240268,19791229,    0,    0
240268,19791230,    0,    0
240268,19791231,    0,    0
240268,19800101,    0,    0
240268,19800102,    8,    0
240268,19800103,    0,    0
240268,19800104,   19,    0
240268,19800105,    0,    0
240268,19800106,   10,    0
240268,19800107,   10,    0
240268,19800108,    0,    0
240268,19800109,    0,    0
240268,19800110,   45,    0
240268,19800111,   16,    0
240268,19800112,    0,    0
240268,19800113,   14,    0
240268,19800114,   38,    0
240268,19800115,    0,    0
240268,19800116,   18,    0
240268,19800117,    7,    0
240268,19800118,   64,    0
240268,19800119,   45,    0
240268,19800120,   57,    0
240268,19800121,   28,    0
240268,19800122,    0,    0
240268,19800123,    0,    0
240268,19800124,    0,    0
240268,19800125,    0,    0
240268,19800126,   12,    0
240268,19800127,    7,    0
240268,19800128,   14,    0
240268,19800129,    0,    0
240268,19800130,    0,    0
240268,19800131,    0,    0
240268,19800201,    0,    0
240268,19800202,   55,    0
240268,19800203,    0,    0
240268,19800204,   33,    0
240268,19800205,    0,    0
240268,19800206,    0,    0
240268,19800207,    0,    0
240268,19800208,    0,    0
240268,19800209,   20,    0
240268,19800210,    0,    0
240268,19800211,    0,    0
240268,19800212,    0,    0
240268,19800213,    0,    0
240268,19800214,    0,    0
240268,19800215,    0,    0
240268,19800216,    0,    0
240268,19800217,    0,    0
240268,19800218,    7,    0
240268,19800219,    0,    0
240268,19800220,   28,    0
240268,19800221,   69,    0
240268,19800222,   22,    0
240268,19800223,    0,    0
240268,19800224,    0,    0
240268,19800225,    5,    0
240268,19800226,   33,    0
240268,19800227,    0,    0
240268,19800228,    0,    0
240268,19800229,    0,    0
240268,19800301,   18,    0
240268,19800302,    1,    0
240268,19800303,    9,    0
240268,19800304,   63,    0
240268,19800305,   84,    0
240268,19800306,   66,    0
240268,19800307,   41,    0
240268,19800308,    3,    0
240268,19800309,    0,    0
240268,19800310,    3,    0
240268,19800311,    0,    0
240268,19800312,    0,    0
240268,19800313,    0,    0
240268,19800314,   76,    0
240268,19800315,   78,    0
240268,19800316,   75,    0
240268,19800317,   69,    0
240268,19800318,   52,    0
240268,19800319,   92,    0
240268,19800320,   92,    0
240268,19800321,   89,    0
240268,19800322,   87,    0
240268,19800323,   89,    0
240268,19800324,   76,    0
240268,19800325,   55,    0
240268,19800326,   28,    0
240268,19800327,   35,    0
240268,19800328,   14,    0
240268,19800329,    0,    0
240268,19800330,   29,    0
240268,19800331,    4,    0
240268,19800401,   10,    0
240268,19800402,   51,    0
240268,19800403,    0,    0
240268,19800404,   41,    0
240268,19800405,   83,    0
240268,19800406,   87,    0
240268,19800407,   14,    0
240268,19800408,    0,    0
240268,19800409,    8,    0
240268,19800410,    0,    0
240268,19800411,   43,    0
240268,19800412,   43,    0
240268,19800413,   90,    0
240268,19800414,  106,    0
240268,19800415,  108,    0
240268,19800416,  115,    0
240268,19800417,  113,    0
240268,19800418,   51,    0
240268,19800419,   31,    0
240268,19800420,    3,    0
240268,19800421,   53,    0
240268,19800422,    0,    0
240268,19800423,    1,    0
240268,19800424,   26,    0
240268,19800425,   62,    0
240268,19800426,   94,    0
240268,19800427,  100,    0
240268,19800428,    6,    0
240268,19800429,    0,    0
240268,19800430,   49,    0
240268,19800501,    0,    0
240268,19800502,    0,    0
240268,19800503,  121,    0
240268,19800504,   91,    0
240268,19800505,   53,    0
240268,19800506,  116,    0
240268,19800507,   85,    0
240268,19800508,   23,    0
240268,19800509,   16,    0
240268,19800510,  137,    0
240268,19800511,  143,    0
240268,19800512,  149,    0
240268,19800513,  144,    0
240268,19800514,  133,    0
240268,19800515,   75,    0
240268,19800516,   93,    0
240268,19800517,  118,    0
240268,19800518,  137,    0
240268,19800519,   35,    0
240268,19800520,  138,    0
240268,19800521,   82,    0
240268,19800522,   79,    0
240268,19800523,   29,    0
240268,19800524,   38,    0
240268,19800525,   94,    0
240268,19800526,    2,    0
240268,19800527,   22,    0
240268,19800528,   82,    0
240268,19800529,   24,    0
240268,19800530,   27,    0
240268,19800531,   17,    0
240268,19800601,    0,    0
240268,19800602,    0,    0
240268,19800603,    0,    0
240268,19800604,   92,    0
240268,19800605,  154,    0
240268,19800606,  103,    0
240268,19800607,  101,    0
240268,19800608,  127,    0
240268,19800609,  148,    0
240268,19800610,  146,    0
240268,19800611,   18,    0
240268,19800612,   63,    0
240268,19800613,  118,    0
240268,19800614,  146,    0
240268,19800615,  105,    0
240268,19800616,    0,    0
240268,19800617,   87,    0
240268,19800618,   41,    0
240268,19800619,   47,    0
240268,19800620,    0,    0
240268,19800621,   82,    0
240268,19800622,    0,    0
240268,19800623,   82,    0
240268,19800624,   19,    0
240268,19800625,   14,    0
240268,19800626,   50,    0
240268,19800627,   71,    0
240268,19800628,   92,    0
240268,19800629,   83,    0
240268,19800630,   11,    0
240268,19800701,   20,    0
240268,19800702,    8,    0
240268,19800703,    0,    0
240268,19800704,    0,    0
240268,19800705,   35,    0
240268,19800706,   21,    0
240268,19800707,   47,    0
240268,19800708,   55,    0
240268,19800709,   35,    0
240268,19800710,    0,    0
240268,19800711,  100,    0
240268,19800712,   53,    0
240268,19800713,    7,    0
240268,19800714,   53,    0
240268,19800715,   35,    0
240268,19800716,   36,    0
240268,19800717,    2,    0
240268,19800718,    4,    0
240268,19800719,    3,    0
240268,19800720,   51,    0
240268,19800721,    0,    0
240268,19800722,    0,    0
240268,19800723,   48,    0
240268,19800724,    2,    0
240268,19800725,   98,    0
240268,19800726,   34,    0
240268,19800727,   29,    0
240268,19800728,   17,    0
240268,19800729,   77,    0
240268,19800730,  135,    0
240268,19800731,   86,    0
240268,19800801,   59,    0
240268,19800802,    4,    0
240268,19800803,  120,    0
240268,19800804,   38,    0
240268,19800805,   63,    0
240268,19800806,    5,    0
240268,19800807,    8,    0
240268,19800808,   65,    0
240268,19800809,   17,    0
240268,19800810,   43,    0
240268,19800811,   27,    0
240268,19800812,  113,    0
240268,19800813,  100,    0
240268,19800814,   30,    0
240268,19800815,   77,    0
240268,19800816,  133,    0
240268,19800817,  129,    0
240268,19800818,   70,    0
240268,19800819,   79,    0
240268,19800820,    0,    0
240268,19800821,   22,    0
240268,19800822,    0,    0
240268,19800823,   30,    0
240268,19800824,   21,    0
240268,19800825,   36,    0
240268,19800826,   86,    0
240268,19800827,   97,    0
240268,19800828,   71,    0
240268,19800829,   14,    0
240268,19800830,    1,    0
240268,19800831,   27,    0
240268,19800901,    0,    0
240268,19800902,  108,    0
240268,19800903,   46,    0
240268,19800904,   64,    0
240268,19800905,   97,    0
240268,19800906,    3,    0
240268,19800907,   44,    0
240268,19800908,   85,    0
240268,19800909,   75,    0
240268,19800910,   31,    0
240268,19800911,    0,    0
240268,19800912,   16,    0
240268,19800913,   17,    0
240268,19800914,   36,    0
240268,19800915,   15,    0
240268,19800916,   99,    0
240268,19800917,   67,    0
240268,19800918,   44,    0
240268,19800919,   87,    0
240268,19800920,   96,    0
240268,19800921,  100,    0
240268,19800922,   28,    0
240268,19800923,   35,    0
240268,19800924,   23,    0
240268,19800925,    0,    0
240268,19800926,   24,    0
240268,19800927,   40,    0
240268,19800928,    7,    0
240268,19800929,    9,    0
240268,19800930,    0,    0
240268,19801001,   47,    0
240268,19801002,   23,    0
240268,19801003,   86,    0
240268,19801004,   33,    0
240268,19801005,    5,    0
240268,19801006,    0,    0
240268,19801007,    0,    0
240268,19801008,   19,    0
240268,19801009,    0,    0
240268,19801010,   19,    0
240268,19801011,    0,    0
240268,19801012,   35,    0
240268,19801013,    0,    0
240268,19801014,    0,    0
240268,19801015,    6,    0
240268,19801016,   53,    0
240268,19801017,   78,    0
240268,19801018,   51,    0
240268,19801019,   26,    0
240268,19801020,   37,    0
240268,19801021,   30,    0
240268,19801022,    0,    0
240268,19801023,    4,    0
240268,19801024,    2,    0
240268,19801025,    6,    0
240268,19801026,   65,    0
240268,19801027,   60,    0
240268,19801028,    0,    0
240268,19801029,   12,    0
240268,19801030,    0,    0
240268,19801031,   75,    0
240268,19801101,   71,    0
240268,19801102,   72,    0
240268,19801103,    6,    0
240268,19801104,   50,    0
240268,19801105,   33,    0
240268,19801106,   31,    0
240268,19801107,   22,    0
240268,19801108,   22,    0
240268,19801109,    0,    0
240268,19801110,    7,    0
240268,19801111,    2,    0
240268,19801112,    2,    0
240268,19801113,    4,    0
240268,19801114,   29,    0
240268,19801115,    0,    0
240268,19801116,    0,    0
240268,19801117,    0,    0
240268,19801118,    4,    0
240268,19801119,   13,    0
240268,19801120,   47,    0
240268,19801121,    1,    0
240268,19801122,    0,    0
240268,19801123,    0,    0
240268,19801124,    1,    0
240268,19801125,    7,    0
240268,19801126,    3,    0
240268,19801127,   18,    0
240268,19801128,    0,    0
240268,19801129,   29,    0
240268,19801130,   61,    0
240268,19801201,   24,    0
240268,19801202,    0,    0
240268,19801203,    1,    0
240268,19801204,   15,    0
240268,19801205,   44,    0
240268,19801206,   11,    0
240268,19801207,   26,    0
240268,19801208,   28,    0
240268,19801209,    0,    0
240268,19801210,    0,    0
240268,19801211,    0,    0
240268,19801212,    0,    0
240268,19801213,    0,    0
240268,19801214,    0,    0
240268,19801215,    0,    0
240268,19801216,    4,    0
240268,19801217,   59,    0
240268,19801218,   52,    0
240268,19801219,    0,    0
240268,19801220,    0,    0
240268,19801221,    0,    0
240268,19801222,    0,    0
240268,19801223,    0,    0
240268,19801224,   16,    0
240268,19801225,    0,    0
240268,19801226,    4,    0
240268,19801227,    0,    0
240268,19801228,    0,    0
240268,19801229,    0,    0
240268,19801230,    0,    0
240268,19801231,    0,    0
240268,19810101,    2,    0
240268,19810102,   28,    0
240268,19810103,    0,    0
240268,19810104,   22,    0
240268,19810105,    0,    0
240268,19810106,    0,    0
240268,19810107,   31,    0
240268,19810108,   12,    0
240268,19810109,    0,    0
240268,19810110,    0,    0
240268,19810111,    6,    0
240268,19810112,    0,    0
240268,19810113,    0,    0
240268,19810114,    0,    0
240268,19810115,    1,    0
240268,19810116,    0,    0
240268,19810117,   43,    0
240268,19810118,   12,    0
240268,19810119,   17,    0
240268,19810120,    0,    0
240268,19810121,    0,    0
240268,19810122,   10,    0
240268,19810123,    0,    0
240268,19810124,    0,    0
240268,19810125,   12,    0
240268,19810126,   19,    0
240268,19810127,   35,    0
240268,19810128,    0,    0
240268,19810129,    0,    0
240268,19810130,    0,    0
240268,19810131,    0,    0
240268,19810201,    0,    0
240268,19810202,    0,    0
240268,19810203,    0,    0
240268,19810204,    0,    0
240268,19810205,    9,    0
240268,19810206,    8,    0
240268,19810207,   28,    0
240268,19810208,   18,    0
240268,19810209,   73,    0
240268,19810210,    0,    0
240268,19810211,    0,    0
240268,19810212,    0,    0
240268,19810213,    0,    0
240268,19810214,    0,    0
240268,19810215,    0,    0
240268,19810216,    0,    0
240268,19810217,   15,    0
240268,19810218,   62,    0
240268,19810219,    0,    0
240268,19810220,    0,    0
240268,19810221,   14,    0
240268,19810222,   17,    0
240268,19810223,    0,    0
240268,19810224,   15,    0
240268,19810225,   85,    0
240268,19810226,   83,    0
240268,19810227,   92,    0
240268,19810228,   85,    0
240268,19810301,   81,    0
240268,19810302,    0,    0
240268,19810303,    0,    0
240268,19810304,    1,    0
240268,19810305,   31,    0
240268,19810306,   42,    0
240268,19810307,    0,    0
240268,19810308,    0,    0
240268,19810309,    1,    0
240268,19810310,   67,    0
240268,19810311,    0,    0
240268,19810312,   25,    0
240268,19810313,   27,    0
240268,19810314,    0,    0
240268,19810315,    0,    0
240268,19810316,   60,    0
240268,19810317,   29,    0
240268,19810318,   12,    0
240268,19810319,   11,    0
240268,19810320,    0,    0
240268,19810321,   11,    0
240268,19810322,   40,    0
240268,19810323,   41,    0
240268,19810324,    0,    0
240268,19810325,    0,    0
240268,19810326,    3,    0
240268,19810327,    0,    0
240268,19810328,  106,    0
240268,19810329,   89,    0
240268,19810330,   70,    0
240268,19810331,   30,    0
240268,19810401,    0,    0
240268,19810402,   64,    0
240268,19810403,   40,    0
240268,19810404,   70,    0
240268,19810405,  107,    0
240268,19810406,   96,    0
240268,19810407,  107,    0
240268,19810408,   96,    0
240268,19810409,   47,    0
240268,19810410,   80,    0
240268,19810411,  111,    0
240268,19810412,   98,    0
240268,19810413,   69,    0
240268,19810414,  123,    0
240268,19810415,  106,    0
240268,19810416,   49,    0
240268,19810417,   43,    0
240268,19810418,   66,    0
240268,19810419,   44,    0
240268,19810420,   70,    0
240268,19810421,   30,    0
240268,19810422,   43,    0
240268,19810423,  120,    0
240268,19810424,  112,    0
240268,19810425,  103,    0
240268,19810426,   71,    0
240268,19810427,   67,    0
240268,19810428,    0,    0
240268,19810429,   95,    0
240268,19810430,    6,    0
240268,19810501,   53,    0
240268,19810502,   26,    0
240268,19810503,   80,    0
240268,19810504,   59,    0
240268,19810505,    0,    0
240268,19810506,   58,    0
240268,19810507,  108,    0
240268,19810508,   29,    0
240268,19810509,  116,    0
240268,19810510,  133,    0
240268,19810511,  114,    0
240268,19810512,  121,    0
240268,19810513,   90,    0
240268,19810514,  128,    0
240268,19810515,  135,    0
240268,19810516,  126,    0
240268,19810517,  132,    0
240268,19810518,   72,    0
240268,19810519,   97,    0
240268,19810520,  124,    0
240268,19810521,  121,    0
240268,19810522,  128,    0
240268,19810523,  100,    0
240268,19810524,   87,    0
240268,19810525,   52,    0
240268,19810526,    0,    0
240268,19810527,   29,    0
240268,19810528,   79,    0
240268,19810529,   74,    0
240268,19810530,  115,    0
240268,19810531,  135,    0
240268,19810601,   89,    0
240268,19810602,  108,    0
240268,19810603,   83,    0
240268,19810604,   70,    0
240268,19810605,   98,    0
240268,19810606,   59,    0
240268,19810607,   45,    0
240268,19810608,    0,    0
240268,19810609,  104,    0
240268,19810610,   37,    0
240268,19810611,   62,    0
240268,19810612,   12,    0
240268,19810613,    7,    0
240268,19810614,    0,    0
240268,19810615,   14,    0
240268,19810616,   33,    0
240268,19810617,    2,    0
240268,19810618,    1,    0
240268,19810619,    0,    0
240268,19810620,    0,    0
240268,19810621,   38,    0
240268,19810622,  107,    0
240268,19810623,    0,    0
240268,19810624,   46,    0
240268,19810625,    0,    0
240268,19810626,   55,    0
240268,19810627,   12,    0
240268,19810628,  103,    0
240268,19810629,   96,    0
240268,19810630,   15,    0
240268,19810701,   17,    0
240268,19810702,   19,    0
240268,19810703,   10,    0
240268,19810704,   10,    0
240268,19810705,  144,    0
240268,19810706,  155,    0
240268,19810707,  103,    0
240268,19810708,  122,    0
240268,19810709,   73,    0
240268,19810710,  116,    0
240268,19810711,  147,    0
240268,19810712,  107,    0
240268,19810713,   53,    0
240268,19810714,    0,    0
240268,19810715,   40,    0
240268,19810716,    8,    0
240268,19810717,   27,    0
240268,19810718,   48,    0
240268,19810719,    0,    0
240268,19810720,    0,    0
240268,19810721,    0,    0
240268,19810722,   41,    0
240268,19810723,  127,    0
240268,19810724,   32,    0
240268,19810725,   22,    0
240268,19810726,   87,    0
240268,19810727,   18,    0
240268,19810728,   92,    0
240268,19810729,    0,    0
240268,19810730,   48,    0
240268,19810731,    6,    0
240268,19810801,   61,    0
240268,19810802,   80,    0
240268,19810803,  126,    0
240268,19810804,  130,    0
240268,19810805,  133,    0
240268,19810806,  127,    0
240268,19810807,  134,    0
240268,19810808,  108,    0
240268,19810809,   53,    0
240268,19810810,   60,    0
240268,19810811,  108,    0
240268,19810812,   91,    0
240268,19810813,   84,    0
240268,19810814,    1,    0
240268,19810815,   30,    0
240268,19810816,   28,    0
240268,19810817,   76,    0
240268,19810818,   38,    0
240268,19810819,    0,    0
240268,19810820,    0,    0
240268,19810821,   28,    0
240268,19810822,   24,    0
240268,19810823,    0,    0
240268,19810824,   54,    0
240268,19810825,   38,    0
240268,19810826,   21,    0
240268,19810827,   91,    0
240268,19810828,    1,    0
240268,19810829,   15,    0
240268,19810830,   73,    0
240268,19810831,   20,    0
240268,19810901,   38,    0
240268,19810902,   62,    0
240268,19810903,   32,    0
240268,19810904,   56,    0
240268,19810905,   18,    0
240268,19810906,   86,    0
240268,19810907,   85,    0
240268,19810908,   83,    0
240268,19810909,    3,    0
240268,19810910,    0,    0
240268,19810911,    0,    0
240268,19810912,   84,    0
240268,19810913,   70,    0
240268,19810914,    0,    0
240268,19810915,   32,    0
240268,19810916,   54,    0
240268,19810917,   44,    0
240268,19810918,   62,    0
240268,19810919,   77,    0
240268,19810920,    9,    0
240268,19810921,   65,    0
240268,19810922,   86,    0
240268,19810923,    0,    0
240268,19810924,   69,    0
240268,19810925,   28,    0
240268,19810926,   69,    0
240268,19810927,   90,    0
240268,19810928,   52,    0
240268,19810929,    6,    0
240268,19810930,    0,    0
240268,19811001,    7,    0
240268,19811002,   86,    0
240268,19811003,    0,    0
240268,19811004,   15,    0
240268,19811005,   30,    0
240268,19811006,   52,    0
240268,19811007,   33,    0
240268,19811008,   42,    0
240268,19811009,    1,    0
