EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : sunshine in 0.1 Hours
23-27 Q_SS : Quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, OPOLE (STAID: 25130).
Blended and updated with sources: 240016 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
240016,19790506,   59,    0
240016,19790507,  111,    0
240016,19790508,  119,    0
240016,19790509,   17,    0
240016,19790510,   72,    0
240016,19790511,  130,    0
240016,19790512,    9,    0
240016,19790513,  132,    0
240016,19790514,  107,    0
240016,19790515,  117,    0
240016,19790516,  132,    0
240016,19790517,  129,    0
240016,19790518,  133,    0
240016,19790519,   89,    0
240016,19790520,  104,    0
240016,19790521,  100,    0
240016,19790522,   98,    0
240016,19790523,  110,    0
240016,19790524,  129,    0
240016,19790525,   66,    0
240016,19790526,   74,    0
240016,19790527,  114,    0
240016,19790528,   42,    0
240016,19790529,  119,    0
240016,19790530,  137,    0
240016,19790531,  121,    0
240016,19790601,  123,    0
240016,19790602,   83,    0
240016,19790603,  128,    0
240016,19790604,   78,    0
240016,19790605,   96,    0
240016,19790606,   64,    0
240016,19790607,   36,    0
240016,19790608,   35,    0
240016,19790609,  109,    0
240016,19790610,  118,    0
240016,19790611,  124,    0
240016,19790612,   36,    0
240016,19790613,   81,    0
240016,19790614,    8,    0
240016,19790615,   79,    0
240016,19790616,   13,    0
240016,19790617,    1,    0
240016,19790618,    0,    0
240016,19790619,   27,    0
240016,19790620,  134,    0
240016,19790621,   90,    0
240016,19790622,    0,    0
240016,19790623,   35,    0
240016,19790624,  128,    0
240016,19790625,   76,    0
240016,19790626,   22,    0
240016,19790627,  107,    0
240016,19790628,    0,    0
240016,19790629,   37,    0
240016,19790630,   57,    0
240016,19790701,   19,    0
240016,19790702,   74,    0
240016,19790703,   78,    0
240016,19790704,   13,    0
240016,19790705,   62,    0
240016,19790706,   83,    0
240016,19790707,    3,    0
240016,19790708,   14,    0
240016,19790709,    7,    0
240016,19790710,    1,    0
240016,19790711,   15,    0
240016,19790712,   72,    0
240016,19790713,  108,    0
240016,19790714,   97,    0
240016,19790715,   68,    0
240016,19790716,    6,    0
240016,19790717,    2,    0
240016,19790718,   27,    0
240016,19790719,   72,    0
240016,19790720,   45,    0
240016,19790721,   58,    0
240016,19790722,   36,    0
240016,19790723,    1,    0
240016,19790724,   21,    0
240016,19790725,   32,    0
240016,19790726,   20,    0
240016,19790727,   51,    0
240016,19790728,  101,    0
240016,19790729,   97,    0
240016,19790730,   57,    0
240016,19790731,   90,    0
240016,19790801,   43,    0
240016,19790802,  120,    0
240016,19790803,   46,    0
240016,19790804,    0,    0
240016,19790805,   81,    0
240016,19790806,   99,    0
240016,19790807,   68,    0
240016,19790808,   58,    0
240016,19790809,    6,    0
240016,19790810,   21,    0
240016,19790811,   84,    0
240016,19790812,   71,    0
240016,19790813,    0,    0
240016,19790814,   80,    0
240016,19790815,   98,    0
240016,19790816,  116,    0
240016,19790817,  130,    0
240016,19790818,   89,    0
240016,19790819,   22,    0
240016,19790820,   66,    0
240016,19790821,   54,    0
240016,19790822,   51,    0
240016,19790823,   12,    0
240016,19790824,    4,    0
240016,19790825,   20,    0
240016,19790826,   96,    0
240016,19790827,   42,    0
240016,19790828,   14,    0
240016,19790829,    0,    0
240016,19790830,    0,    0
240016,19790831,   75,    0
240016,19790901,   81,    0
240016,19790902,  106,    0
240016,19790903,   78,    0
240016,19790904,    1,    0
240016,19790905,   24,    0
240016,19790906,   93,    0
240016,19790907,   17,    0
240016,19790908,   49,    0
240016,19790909,   88,    0
240016,19790910,   17,    0
240016,19790911,   60,    0
240016,19790912,   12,    0
240016,19790913,   71,    0
240016,19790914,    0,    0
240016,19790915,   70,    0
240016,19790916,   96,    0
240016,19790917,    9,    0
240016,19790918,   33,    0
240016,19790919,   34,    0
240016,19790920,   80,    0
240016,19790921,    0,    0
240016,19790922,    0,    0
240016,19790923,    0,    0
240016,19790924,    0,    0
240016,19790925,    0,    0
240016,19790926,   76,    0
240016,19790927,   78,    0
240016,19790928,    0,    0
240016,19790929,   87,    0
240016,19790930,   35,    0
240016,19791001,   90,    0
240016,19791002,   75,    0
240016,19791003,   83,    0
240016,19791004,   52,    0
240016,19791005,    0,    0
240016,19791006,   83,    0
240016,19791007,   89,    0
240016,19791008,   86,    0
240016,19791009,   84,    0
240016,19791010,   87,    0
240016,19791011,   87,    0
240016,19791012,   81,    0
240016,19791013,    0,    0
240016,19791014,   72,    0
240016,19791015,   19,    0
240016,19791016,   75,    0
240016,19791017,    0,    0
240016,19791018,   30,    0
240016,19791019,    8,    0
240016,19791020,   64,    0
240016,19791021,    0,    0
240016,19791022,    0,    0
240016,19791023,   66,    0
240016,19791024,    5,    0
240016,19791025,   79,    0
240016,19791026,   79,    0
240016,19791027,   67,    0
240016,19791028,   65,    0
240016,19791029,    0,    0
240016,19791030,    0,    0
240016,19791031,    0,    0
240016,19791101,    0,    0
240016,19791102,    0,    0
240016,19791103,    0,    0
240016,19791104,   15,    0
240016,19791105,    0,    0
240016,19791106,   33,    0
240016,19791107,   15,    0
240016,19791108,    6,    0
240016,19791109,    1,    0
240016,19791110,    0,    0
240016,19791111,    0,    0
240016,19791112,    4,    0
240016,19791113,    3,    0
240016,19791114,    0,    0
240016,19791115,    4,    0
240016,19791116,    4,    0
240016,19791117,    0,    0
240016,19791118,    0,    0
240016,19791119,    0,    0
240016,19791120,    0,    0
240016,19791121,    0,    0
240016,19791122,    0,    0
240016,19791123,    0,    0
240016,19791124,    0,    0
240016,19791125,    0,    0
240016,19791126,   18,    0
240016,19791127,   42,    0
240016,19791128,    0,    0
240016,19791129,    0,    0
240016,19791130,   17,    0
240016,19791201,    0,    0
240016,19791202,    0,    0
240016,19791203,   40,    0
240016,19791204,   23,    0
240016,19791205,   16,    0
240016,19791206,   44,    0
240016,19791207,    0,    0
240016,19791208,    0,    0
240016,19791209,    0,    0
240016,19791210,    0,    0
240016,19791211,   23,    0
240016,19791212,   18,    0
240016,19791213,   10,    0
240016,19791214,    0,    0
240016,19791215,    0,    0
240016,19791216,   15,    0
240016,19791217,    2,    0
240016,19791218,    0,    0
240016,19791219,   22,    0
240016,19791220,    0,    0
240016,19791221,    0,    0
240016,19791222,    0,    0
240016,19791223,    6,    0
240016,19791224,    0,    0
240016,19791225,    0,    0
240016,19791226,    8,    0
240016,19791227,    0,    0
240016,19791228,   36,    0
240016,19791229,    7,    0
240016,19791230,   19,    0
240016,19791231,    4,    0
240016,19800101,    0,    0
240016,19800102,    2,    0
240016,19800103,    9,    0
240016,19800104,    0,    0
240016,19800105,   18,    0
240016,19800106,    0,    0
240016,19800107,    0,    0
240016,19800108,    0,    0
240016,19800109,    0,    0
240016,19800110,    0,    0
240016,19800111,    0,    0
240016,19800112,    0,    0
240016,19800113,    4,    0
240016,19800114,   33,    0
240016,19800115,   46,    0
240016,19800116,    0,    0
240016,19800117,   27,    0
240016,19800118,    0,    0
240016,19800119,   57,    0
240016,19800120,   44,    0
240016,19800121,   47,    0
240016,19800122,    2,    0
240016,19800123,    0,    0
240016,19800124,    0,    0
240016,19800125,    0,    0
240016,19800126,    3,    0
240016,19800127,    2,    0
240016,19800128,   68,    0
240016,19800129,   72,    0
240016,19800130,    8,    0
240016,19800131,    0,    0
240016,19800201,    3,    0
240016,19800202,   25,    0
240016,19800203,    0,    0
240016,19800204,    0,    0
240016,19800205,    0,    0
240016,19800206,    0,    0
240016,19800207,    0,    0
240016,19800208,    2,    0
240016,19800209,   60,    0
240016,19800210,    0,    0
240016,19800211,    9,    0
240016,19800212,    0,    0
240016,19800213,    1,    0
240016,19800214,   42,    0
240016,19800215,   27,    0
240016,19800216,   14,    0
240016,19800217,    0,    0
240016,19800218,    6,    0
240016,19800219,   29,    0
240016,19800220,   50,    0
240016,19800221,    0,    0
240016,19800222,   26,    0
240016,19800223,   27,    0
240016,19800224,   50,    0
240016,19800225,   35,    0
240016,19800226,    0,    0
240016,19800227,    0,    0
240016,19800228,   29,    0
240016,19800229,    0,    0
240016,19800301,   11,    0
240016,19800302,   29,    0
240016,19800303,   48,    0
240016,19800304,   63,    0
240016,19800305,   66,    0
240016,19800306,   73,    0
240016,19800307,   21,    0
240016,19800308,    0,    0
240016,19800309,    0,    0
240016,19800310,    0,    0
240016,19800311,    0,    0
240016,19800312,   13,    0
240016,19800313,    0,    0
240016,19800314,   63,    0
240016,19800315,   64,    0
240016,19800316,   20,    0
240016,19800317,   59,    0
240016,19800318,    3,    0
240016,19800319,    0,    0
240016,19800320,    6,    0
240016,19800321,    6,    0
240016,19800322,   67,    0
240016,19800323,   58,    0
240016,19800324,    0,    0
240016,19800325,    9,    0
240016,19800326,   47,    0
240016,19800327,   13,    0
240016,19800328,   20,    0
240016,19800329,   13,    0
240016,19800330,   11,    0
240016,19800331,   58,    0
240016,19800401,   53,    0
240016,19800402,   13,    0
240016,19800403,    0,    0
240016,19800404,    0,    0
240016,19800405,    0,    0
240016,19800406,    0,    0
240016,19800407,   45,    0
240016,19800408,    4,    0
240016,19800409,   38,    0
240016,19800410,   59,    0
240016,19800411,    3,    0
240016,19800412,   47,    0
240016,19800413,   82,    0
240016,19800414,  100,    0
240016,19800415,   97,    0
240016,19800416,  115,    0
240016,19800417,  115,    0
240016,19800418,    1,    0
240016,19800419,   27,    0
240016,19800420,  123,    0
240016,19800421,   43,    0
240016,19800422,    0,    0
240016,19800423,    0,    0
240016,19800424,   48,    0
240016,19800425,   10,    0
240016,19800426,    0,    0
240016,19800427,    5,    0
240016,19800428,   26,    0
240016,19800429,   19,    0
240016,19800430,    8,    0
240016,19800501,   18,    0
240016,19800502,    0,    0
240016,19800503,    5,    0
240016,19800504,   40,    0
240016,19800505,  125,    0
240016,19800506,  114,    0
240016,19800507,   65,    0
240016,19800508,   79,    0
240016,19800509,    0,    0
240016,19800510,  100,    0
240016,19800511,  136,    0
240016,19800512,  132,    0
240016,19800513,  139,    0
240016,19800514,  115,    0
240016,19800515,   70,    0
240016,19800516,  125,    0
240016,19800517,    7,    0
240016,19800518,    5,    0
240016,19800519,   61,    0
240016,19800520,  112,    0
240016,19800521,  102,    0
240016,19800522,   28,    0
240016,19800523,  130,    0
240016,19800524,   96,    0
240016,19800525,  134,    0
240016,19800526,   59,    0
240016,19800527,  118,    0
240016,19800528,   21,    0
240016,19800529,   51,    0
240016,19800530,   91,    0
240016,19800531,    0,    0
240016,19800601,   14,    0
240016,19800602,    0,    0
240016,19800603,    0,    0
240016,19800604,    0,    0
240016,19800605,  100,    0
240016,19800606,    9,    0
240016,19800607,   59,    0
240016,19800608,  102,    0
240016,19800609,  119,    0
240016,19800610,   73,    0
240016,19800611,   46,    0
240016,19800612,   89,    0
240016,19800613,  124,    0
240016,19800614,  116,    0
240016,19800615,   37,    0
240016,19800616,   36,    0
240016,19800617,   87,    0
240016,19800618,   26,    0
240016,19800619,   42,    0
240016,19800620,   31,    0
240016,19800621,   45,    0
240016,19800622,    7,    0
240016,19800623,   91,    0
240016,19800624,   57,    0
240016,19800625,   11,    0
240016,19800626,   97,    0
240016,19800627,   65,    0
240016,19800628,   73,    0
240016,19800629,    0,    0
240016,19800630,   14,    0
240016,19800701,   70,    0
240016,19800702,   38,    0
240016,19800703,    0,    0
240016,19800704,    0,    0
240016,19800705,   90,    0
240016,19800706,   40,    0
240016,19800707,   97,    0
240016,19800708,   30,    0
240016,19800709,    0,    0
240016,19800710,   18,    0
240016,19800711,   49,    0
240016,19800712,   10,    0
240016,19800713,   16,    0
240016,19800714,   79,    0
240016,19800715,   21,    0
240016,19800716,   25,    0
240016,19800717,   21,    0
240016,19800718,   25,    0
240016,19800719,   25,    0
240016,19800720,   36,    0
240016,19800721,    8,    0
240016,19800722,   19,    0
240016,19800723,   17,    0
240016,19800724,   50,    0
240016,19800725,   87,    0
240016,19800726,   36,    0
240016,19800727,   59,    0
240016,19800728,   29,    0
240016,19800729,    2,    0
240016,19800730,    0,    0
240016,19800731,   13,    0
240016,19800801,  104,    0
240016,19800802,  101,    0
240016,19800803,  121,    0
240016,19800804,    8,    0
240016,19800805,  106,    0
240016,19800806,   84,    0
240016,19800807,  120,    0
240016,19800808,   63,    0
240016,19800809,   11,    0
240016,19800810,   78,    0
240016,19800811,  122,    0
240016,19800812,    7,    0
240016,19800813,    0,    0
240016,19800814,    0,    0
240016,19800815,    0,    0
240016,19800816,   79,    0
240016,19800817,  126,    0
240016,19800818,   84,    0
240016,19800819,  110,    0
240016,19800820,   20,    0
240016,19800821,   72,    0
240016,19800822,   25,    0
240016,19800823,    7,    0
240016,19800824,   36,    0
240016,19800825,   14,    0
240016,19800826,    0,    0
240016,19800827,  101,    0
240016,19800828,   98,    0
240016,19800829,   48,    0
240016,19800830,    5,    0
240016,19800831,   16,    0
240016,19800901,    1,    0
240016,19800902,   60,    0
240016,19800903,   44,    0
240016,19800904,   98,    0
240016,19800905,   74,    0
240016,19800906,   13,    0
240016,19800907,   50,    0
240016,19800908,   75,    0
240016,19800909,   73,    0
240016,19800910,    2,    0
240016,19800911,   21,    0
240016,19800912,   34,    0
240016,19800913,   17,    0
240016,19800914,   40,    0
240016,19800915,   50,    0
240016,19800916,   91,    0
240016,19800917,   76,    0
240016,19800918,   59,    0
240016,19800919,   81,    0
240016,19800920,   77,    0
240016,19800921,   79,    0
240016,19800922,   68,    0
240016,19800923,   38,    0
240016,19800924,   17,    0
240016,19800925,   40,    0
240016,19800926,    2,    0
240016,19800927,   50,    0
240016,19800928,   43,    0
240016,19800929,   27,    0
240016,19800930,    0,    0
240016,19801001,   49,    0
240016,19801002,    6,    0
240016,19801003,   73,    0
240016,19801004,   71,    0
240016,19801005,   25,    0
240016,19801006,   24,    0
240016,19801007,    4,    0
240016,19801008,    0,    0
240016,19801009,    0,    0
240016,19801010,    0,    0
240016,19801011,    0,    0
240016,19801012,    0,    0
240016,19801013,    3,    0
240016,19801014,    0,    0
240016,19801015,   63,    0
240016,19801016,   64,    0
240016,19801017,   48,    0
240016,19801018,   61,    0
240016,19801019,    0,    0
240016,19801020,   23,    0
240016,19801021,   77,    0
240016,19801022,   51,    0
240016,19801023,    9,    0
240016,19801024,   33,    0
240016,19801025,    0,    0
240016,19801026,   43,    0
240016,19801027,   13,    0
240016,19801028,   53,    0
240016,19801029,   18,    0
240016,19801030,    0,    0
240016,19801031,   63,    0
240016,19801101,   57,    0
240016,19801102,   14,    0
240016,19801103,    0,    0
240016,19801104,    0,    0
240016,19801105,    0,    0
240016,19801106,    0,    0
240016,19801107,    0,    0
240016,19801108,    0,    0
240016,19801109,    0,    0
240016,19801110,    7,    0
240016,19801111,   59,    0
240016,19801112,   47,    0
240016,19801113,    7,    0
240016,19801114,   27,    0
240016,19801115,    0,    0
240016,19801116,    0,    0
240016,19801117,   49,    0
240016,19801118,    0,    0
240016,19801119,   30,    0
240016,19801120,    0,    0
240016,19801121,    2,    0
240016,19801122,   21,    0
240016,19801123,   12,    0
240016,19801124,    0,    0
240016,19801125,   26,    0
240016,19801126,    0,    0
240016,19801127,   16,    0
240016,19801128,    0,    0
240016,19801129,    0,    0
240016,19801130,    0,    0
240016,19801201,   65,    0
240016,19801202,   12,    0
240016,19801203,    0,    0
240016,19801204,   53,    0
240016,19801205,   17,    0
240016,19801206,    0,    0
240016,19801207,    0,    0
240016,19801208,    0,    0
240016,19801209,    0,    0
240016,19801210,    0,    0
240016,19801211,    0,    0
240016,19801212,    0,    0
240016,19801213,   34,    0
240016,19801214,    4,    0
240016,19801215,    0,    0
240016,19801216,    0,    0
240016,19801217,    0,    0
240016,19801218,   16,    0
240016,19801219,    0,    0
240016,19801220,    0,    0
240016,19801221,    0,    0
240016,19801222,    0,    0
240016,19801223,    0,    0
240016,19801224,   19,    0
240016,19801225,    0,    0
240016,19801226,    3,    0
240016,19801227,    0,    0
240016,19801228,    0,    0
240016,19801229,    0,    0
240016,19801230,    0,    0
240016,19801231,   30,    0
240016,19810101,    5,    0
240016,19810102,   30,    0
240016,19810103,    0,    0
240016,19810104,    0,    0
240016,19810105,    3,    0
240016,19810106,   19,    0
240016,19810107,   32,    0
240016,19810108,    0,    0
240016,19810109,    7,    0
240016,19810110,    0,    0
240016,19810111,    0,    0
240016,19810112,   27,    0
240016,19810113,    0,    0
240016,19810114,   28,    0
240016,19810115,    0,    0
240016,19810116,   24,    0
240016,19810117,    0,    0
240016,19810118,   24,    0
240016,19810119,    7,    0
240016,19810120,    0,    0
240016,19810121,    0,    0
240016,19810122,    5,    0
240016,19810123,   37,    0
240016,19810124,    0,    0
240016,19810125,    0,    0
240016,19810126,   14,    0
240016,19810127,   22,    0
240016,19810128,    0,    0
240016,19810129,   13,    0
240016,19810130,   45,    0
240016,19810131,   20,    0
240016,19810201,   69,    0
240016,19810202,   10,    0
240016,19810203,    3,    0
240016,19810204,    0,    0
240016,19810205,   36,    0
240016,19810206,   31,    0
240016,19810207,    0,    0
240016,19810208,    0,    0
240016,19810209,    0,    0
240016,19810210,    6,    0
240016,19810211,   28,    0
240016,19810212,   11,    0
240016,19810213,    0,    0
240016,19810214,   11,    0
240016,19810215,    0,    0
240016,19810216,    0,    0
240016,19810217,   15,    0
240016,19810218,    1,    0
240016,19810219,    0,    0
240016,19810220,    2,    0
240016,19810221,   23,    0
240016,19810222,    0,    0
240016,19810223,    0,    0
240016,19810224,    0,    0
240016,19810225,   81,    0
240016,19810226,   90,    0
240016,19810227,   91,    0
240016,19810228,   79,    0
240016,19810301,   42,    0
240016,19810302,   66,    0
240016,19810303,   40,    0
240016,19810304,    0,    0
240016,19810305,   17,    0
240016,19810306,   50,    0
240016,19810307,   17,    0
240016,19810308,    0,    0
240016,19810309,   18,    0
240016,19810310,   60,    0
240016,19810311,    0,    0
240016,19810312,    0,    0
240016,19810313,    1,    0
240016,19810314,   30,    0
240016,19810315,   69,    0
240016,19810316,   27,    0
240016,19810317,   12,    0
240016,19810318,   28,    0
240016,19810319,   72,    0
240016,19810320,   32,    0
240016,19810321,   87,    0
240016,19810322,   93,    0
240016,19810323,   33,    0
240016,19810324,   13,    0
240016,19810325,   13,    0
240016,19810326,   23,    0
240016,19810327,    5,    0
240016,19810328,    0,    0
240016,19810329,   91,    0
240016,19810330,   64,    0
240016,19810331,   13,    0
240016,19810401,    0,    0
240016,19810402,    0,    0
240016,19810403,   80,    0
240016,19810404,   32,    0
240016,19810405,    0,    0
240016,19810406,   88,    0
240016,19810407,   94,    0
240016,19810408,  101,    0
240016,19810409,   38,    0
240016,19810410,   22,    0
240016,19810411,  102,    0
240016,19810412,  104,    0
240016,19810413,   49,    0
240016,19810414,  119,    0
240016,19810415,  104,    0
240016,19810416,   46,    0
240016,19810417,   21,    0
240016,19810418,   50,    0
240016,19810419,   40,    0
240016,19810420,   53,    0
240016,19810421,  106,    0
240016,19810422,   40,    0
240016,19810423,   13,    0
240016,19810424,   82,    0
240016,19810425,  106,    0
240016,19810426,   47,    0
240016,19810427,   52,    0
240016,19810428,    4,    0
240016,19810429,    8,    0
240016,19810430,    0,    0
240016,19810501,   26,    0
240016,19810502,   94,    0
240016,19810503,   81,    0
240016,19810504,   11,    0
240016,19810505,    0,    0
240016,19810506,   15,    0
240016,19810507,  125,    0
240016,19810508,  127,    0
240016,19810509,  124,    0
240016,19810510,  124,    0
240016,19810511,   73,    0
240016,19810512,  134,    0
240016,19810513,  101,    0
240016,19810514,  106,    0
240016,19810515,   83,    0
240016,19810516,  121,    0
240016,19810517,   90,    0
240016,19810518,   51,    0
240016,19810519,  126,    0
240016,19810520,  137,    0
240016,19810521,  129,    0
240016,19810522,  131,    0
240016,19810523,   93,    0
240016,19810524,    0,    0
240016,19810525,   44,    0
240016,19810526,   63,    0
240016,19810527,   50,    0
240016,19810528,    9,    0
240016,19810529,   37,    0
240016,19810530,   21,    0
240016,19810531,  126,    0
240016,19810601,  137,    0
240016,19810602,  121,    0
240016,19810603,  129,    0
240016,19810604,   84,    0
240016,19810605,    0,    0
240016,19810606,   25,    0
240016,19810607,   32,    0
240016,19810608,   44,    0
240016,19810609,   53,    0
240016,19810610,   22,    0
240016,19810611,  126,    0
240016,19810612,   56,    0
240016,19810613,   92,    0
240016,19810614,    0,    0
240016,19810615,   81,    0
240016,19810616,   33,    0
240016,19810617,   69,    0
240016,19810618,   54,    0
240016,19810619,    0,    0
240016,19810620,   13,    0
240016,19810621,   65,    0
240016,19810622,   22,    0
240016,19810623,    3,    0
240016,19810624,    0,    0
240016,19810625,    2,    0
240016,19810626,   87,    0
240016,19810627,   23,    0
240016,19810628,  123,    0
240016,19810629,   75,    0
240016,19810630,   17,    0
240016,19810701,   50,    0
240016,19810702,  133,    0
240016,19810703,   73,    0
240016,19810704,   64,    0
240016,19810705,  123,    0
240016,19810706,  108,    0
240016,19810707,  107,    0
240016,19810708,   84,    0
240016,19810709,   88,    0
240016,19810710,  115,    0
240016,19810711,  103,    0
240016,19810712,  114,    0
240016,19810713,    6,    0
240016,19810714,    1,    0
240016,19810715,    0,    0
240016,19810716,   51,    0
240016,19810717,   64,    0
240016,19810718,   19,    0
240016,19810719,    0,    0
240016,19810720,    0,    0
240016,19810721,    4,    0
240016,19810722,   49,    0
240016,19810723,  120,    0
240016,19810724,   37,    0
240016,19810725,    8,    0
240016,19810726,   51,    0
240016,19810727,   11,    0
240016,19810728,   23,    0
240016,19810729,   53,    0
240016,19810730,   56,    0
240016,19810731,   79,    0
240016,19810801,   89,    0
240016,19810802,  109,    0
240016,19810803,    0,    0
240016,19810804,  101,    0
240016,19810805,  137,    0
240016,19810806,  134,    0
240016,19810807,  127,    0
240016,19810808,   83,    0
240016,19810809,   68,    0
240016,19810810,   14,    0
240016,19810811,   44,    0
240016,19810812,   99,    0
240016,19810813,  115,    0
240016,19810814,   26,    0
240016,19810815,    5,    0
240016,19810816,   37,    0
240016,19810817,   76,    0
240016,19810818,  110,    0
240016,19810819,   67,    0
240016,19810820,    3,    0
240016,19810821,   15,    0
240016,19810822,   53,    0
240016,19810823,   21,    0
240016,19810824,   19,    0
240016,19810825,   47,    0
240016,19810826,   14,    0
240016,19810827,   82,    0
240016,19810828,  100,    0
240016,19810829,   35,    0
240016,19810830,   14,    0
240016,19810831,   46,    0
240016,19810901,   62,    0
240016,19810902,   49,    0
240016,19810903,   66,    0
240016,19810904,   86,    0
240016,19810905,   65,    0
240016,19810906,   83,    0
240016,19810907,   98,    0
240016,19810908,   96,    0
240016,19810909,   31,    0
240016,19810910,    2,    0
240016,19810911,   16,    0
240016,19810912,   42,    0
240016,19810913,   56,    0
240016,19810914,    0,    0
240016,19810915,    0,    0
240016,19810916,   14,    0
240016,19810917,   35,    0
240016,19810918,   92,    0
240016,19810919,   18,    0
240016,19810920,   10,    0
240016,19810921,   74,    0
240016,19810922,   81,    0
240016,19810923,   39,    0
240016,19810924,   59,    0
240016,19810925,    1,    0
240016,19810926,   78,    0
240016,19810927,   80,    0
240016,19810928,   61,    0
240016,19810929,   11,    0
240016,19810930,    0,    0
240016,19811001,    0,    0
240016,19811002,   22,    0
240016,19811003,   20,    0
240016,19811004,   25,    0
240016,19811005,   20,    0
240016,19811006,   79,    0
240016,19811007,   14,    0
240016,19811008,   65,    0
240016,19811009,   88,    0
240016,19811010,   11,    0
