EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : sunshine in 0.1 Hours
23-27 Q_SS : Quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, SULEJOW (STAID: 926).
Blended and updated with sources: 240774 912469 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
240774,19790301,   37,    0
240774,19790302,   36,    0
240774,19790303,   22,    0
240774,19790304,   30,    0
240774,19790305,    8,    0
240774,19790306,   27,    0
240774,19790307,   13,    0
240774,19790308,    0,    0
240774,19790309,   84,    0
240774,19790310,    6,    0
240774,19790311,   69,    0
240774,19790312,    1,    0
240774,19790313,   21,    0
240774,19790314,   37,    0
240774,19790315,   10,    0
240774,19790316,    0,    0
240774,19790317,    0,    0
240774,19790318,   11,    0
240774,19790319,    6,    0
240774,19790320,   37,    0
240774,19790321,   47,    0
240774,19790322,   75,    0
240774,19790323,   19,    0
240774,19790324,   69,    0
240774,19790325,   83,    0
240774,19790326,    3,    0
240774,19790327,   32,    0
240774,19790328,   18,    0
240774,19790329,    0,    0
240774,19790330,   49,    0
240774,19790331,    0,    0
240774,19790401,    0,    0
240774,19790402,   14,    0
240774,19790403,   76,    0
240774,19790404,   24,    0
240774,19790405,    7,    0
240774,19790406,   11,    0
240774,19790407,    0,    0
240774,19790408,    0,    0
240774,19790409,   13,    0
240774,19790410,  110,    0
240774,19790411,   20,    0
240774,19790412,   81,    0
240774,19790413,  107,    0
240774,19790414,   98,    0
240774,19790415,   75,    0
240774,19790416,  125,    0
240774,19790417,   63,    0
240774,19790418,   39,    0
240774,19790419,   89,    0
240774,19790420,   23,    0
240774,19790421,   45,    0
240774,19790422,   48,    0
240774,19790423,   21,    0
240774,19790424,   36,    0
240774,19790425,    2,    0
240774,19790426,   57,    0
240774,19790427,    0,    0
240774,19790428,   31,    0
240774,19790429,    0,    0
240774,19790430,   62,    0
240774,19790501,   84,    0
240774,19790502,   30,    0
240774,19790503,    3,    0
240774,19790504,   54,    0
240774,19790505,   81,    0
240774,19790506,   46,    0
240774,19790507,  107,    0
240774,19790508,  108,    0
240774,19790509,    1,    0
240774,19790510,   64,    0
240774,19790511,  130,    0
240774,19790512,  102,    0
240774,19790513,  135,    0
240774,19790514,  117,    0
240774,19790515,  136,    0
240774,19790516,  126,    0
240774,19790517,  124,    0
240774,19790518,  131,    0
240774,19790519,  100,    0
240774,19790520,  113,    0
240774,19790521,  101,    0
240774,19790522,   77,    0
240774,19790523,  126,    0
240774,19790524,   88,    0
240774,19790525,  121,    0
240774,19790526,    2,    0
240774,19790527,  123,    0
240774,19790528,   57,    0
240774,19790529,  141,    0
240774,19790530,  134,    0
240774,19790531,  132,    0
240774,19790601,  130,    0
240774,19790602,  110,    0
240774,19790603,  110,    0
240774,19790604,  141,    0
240774,19790605,  141,    0
240774,19790606,  102,    0
240774,19790607,   99,    0
240774,19790608,    3,    0
240774,19790609,   92,    0
240774,19790610,   77,    0
240774,19790611,  135,    0
240774,19790612,   63,    0
240774,19790613,   89,    0
240774,19790614,   33,    0
240774,19790615,   49,    0
240774,19790616,   91,    0
240774,19790617,   13,    0
240774,19790618,   11,    0
240774,19790619,  107,    0
240774,19790620,  118,    0
240774,19790621,  116,    0
240774,19790622,    0,    0
240774,19790623,   56,    0
240774,19790624,  136,    0
240774,19790625,  100,    0
240774,19790626,   46,    0
240774,19790627,  116,    0
240774,19790628,    0,    0
240774,19790629,    8,    0
240774,19790630,   51,    0
240774,19790701,   55,    0
240774,19790702,   76,    0
240774,19790703,  124,    0
240774,19790704,   58,    0
240774,19790705,   70,    0
240774,19790706,   69,    0
240774,19790707,   27,    0
240774,19790708,   20,    0
240774,19790709,   27,    0
240774,19790710,   14,    0
240774,19790711,   37,    0
240774,19790712,  108,    0
240774,19790713,  121,    0
240774,19790714,  112,    0
240774,19790715,   92,    0
240774,19790716,   36,    0
240774,19790717,   51,    0
240774,19790718,   49,    0
240774,19790719,   48,    0
240774,19790720,   20,    0
240774,19790721,   42,    0
240774,19790722,   33,    0
240774,19790723,    5,    0
240774,19790724,   46,    0
240774,19790725,   45,    0
240774,19790726,   54,    0
240774,19790727,   61,    0
240774,19790728,   99,    0
240774,19790729,  109,    0
240774,19790730,   70,    0
240774,19790731,   87,    0
240774,19790801,   63,    0
240774,19790802,  130,    0
240774,19790803,   23,    0
240774,19790804,    1,    0
240774,19790805,   88,    0
240774,19790806,  123,    0
240774,19790807,  106,    0
240774,19790808,   69,    0
240774,19790809,    1,    0
240774,19790810,   48,    0
240774,19790811,   33,    0
240774,19790812,   35,    0
240774,19790813,    0,    0
240774,19790814,    0,    0
240774,19790815,   83,    0
240774,19790816,  121,    0
240774,19790817,  129,    0
240774,19790818,   78,    0
240774,19790819,    7,    0
240774,19790820,   14,    0
240774,19790821,   72,    0
240774,19790822,   52,    0
240774,19790823,   36,    0
240774,19790824,   51,    0
240774,19790825,    7,    0
240774,19790826,   78,    0
240774,19790827,   52,    0
240774,19790828,    1,    0
240774,19790829,    1,    0
240774,19790830,   28,    0
240774,19790831,   96,    0
240774,19790901,   90,    0
240774,19790902,  102,    0
240774,19790903,   98,    0
240774,19790904,    0,    0
240774,19790905,    1,    0
240774,19790906,   51,    0
240774,19790907,   40,    0
240774,19790908,   63,    0
240774,19790909,   95,    0
240774,19790910,   12,    0
240774,19790911,   57,    0
240774,19790912,   34,    0
240774,19790913,   68,    0
240774,19790914,    0,    0
240774,19790915,   62,    0
240774,19790916,   70,    0
240774,19790917,   15,    0
240774,19790918,   25,    0
240774,19790919,   37,    0
240774,19790920,   79,    0
240774,19790921,    8,    0
240774,19790922,    0,    0
240774,19790923,    0,    0
240774,19790924,    0,    0
240774,19790925,    0,    0
240774,19790926,   49,    0
240774,19790927,   86,    0
240774,19790928,   39,    0
240774,19790929,   92,    0
240774,19790930,   57,    0
240774,19791001,   88,    0
240774,19791002,   64,    0
240774,19791003,   91,    0
240774,19791004,   46,    0
240774,19791005,   24,    0
240774,19791006,   85,    0
240774,19791007,   94,    0
240774,19791008,   81,    0
240774,19791009,   77,    0
240774,19791010,   82,    0
240774,19791011,   82,    0
240774,19791012,   84,    0
240774,19791013,   85,    0
240774,19791014,   69,    0
240774,19791015,   34,    0
240774,19791016,   78,    0
240774,19791017,    0,    0
240774,19791018,   22,    0
240774,19791019,   34,    0
240774,19791020,   22,    0
240774,19791021,   46,    0
240774,19791022,    0,    0
240774,19791023,   67,    0
240774,19791024,   47,    0
240774,19791025,   90,    0
240774,19791026,   76,    0
240774,19791027,   87,    0
240774,19791028,   83,    0
240774,19791029,   29,    0
240774,19791030,    0,    0
240774,19791031,    0,    0
240774,19791101,    0,    0
240774,19791102,   17,    0
240774,19791103,   46,    0
240774,19791104,    0,    0
240774,19791105,    0,    0
240774,19791106,   52,    0
240774,19791107,   15,    0
240774,19791108,    0,    0
240774,19791109,    2,    0
240774,19791110,    0,    0
240774,19791111,    0,    0
240774,19791112,    0,    0
240774,19791113,   42,    0
240774,19791114,   13,    0
240774,19791115,    7,    0
240774,19791116,    0,    0
240774,19791117,    0,    0
240774,19791118,    0,    0
240774,19791119,    0,    0
240774,19791120,    0,    0
240774,19791121,    0,    0
240774,19791122,    0,    0
240774,19791123,    0,    0
240774,19791124,    0,    0
240774,19791125,    0,    0
240774,19791126,   12,    0
240774,19791127,   30,    0
240774,19791128,    0,    0
240774,19791129,    0,    0
240774,19791130,    0,    0
240774,19791201,    0,    0
240774,19791202,    1,    0
240774,19791203,   53,    0
240774,19791204,    6,    0
240774,19791205,   11,    0
240774,19791206,   49,    0
240774,19791207,    0,    0
240774,19791208,    0,    0
240774,19791209,    0,    0
240774,19791210,    0,    0
240774,19791211,    0,    0
240774,19791212,    8,    0
240774,19791213,   49,    0
240774,19791214,    0,    0
240774,19791215,   25,    0
240774,19791216,   15,    0
240774,19791217,    8,    0
240774,19791218,    0,    0
240774,19791219,   32,    0
240774,19791220,    0,    0
240774,19791221,    0,    0
240774,19791222,    0,    0
240774,19791223,    5,    0
240774,19791224,    0,    0
240774,19791225,    0,    0
240774,19791226,    0,    0
240774,19791227,    0,    0
240774,19791228,   52,    0
240774,19791229,    0,    0
240774,19791230,    0,    0
240774,19791231,   25,    0
240774,19800101,    0,    0
240774,19800102,    0,    0
240774,19800103,    6,    0
240774,19800104,   32,    0
240774,19800105,   10,    0
240774,19800106,   25,    0
240774,19800107,   33,    0
240774,19800108,    0,    0
240774,19800109,    0,    0
240774,19800110,   28,    0
240774,19800111,   36,    0
240774,19800112,    0,    0
240774,19800113,    0,    0
240774,19800114,   57,    0
240774,19800115,   59,    0
240774,19800116,    0,    0
240774,19800117,   52,    0
240774,19800118,   60,    0
240774,19800119,   67,    0
240774,19800120,   55,    0
240774,19800121,    0,    0
240774,19800122,   49,    0
240774,19800123,    0,    0
240774,19800124,   19,    0
240774,19800125,    0,    0
240774,19800126,    0,    0
240774,19800127,    5,    0
240774,19800128,   60,    0
240774,19800129,   72,    0
240774,19800130,    0,    0
240774,19800131,    0,    0
240774,19800201,   20,    0
240774,19800202,   45,    0
240774,19800203,   13,    0
240774,19800204,    0,    0
240774,19800205,    0,    0
240774,19800206,    0,    0
240774,19800207,    0,    0
240774,19800208,    1,    0
240774,19800209,    0,    0
240774,19800210,   24,    0
240774,19800211,    0,    0
240774,19800212,    0,    0
240774,19800213,    0,    0
240774,19800214,   32,    0
240774,19800215,   21,    0
240774,19800216,   48,    0
240774,19800217,    0,    0
240774,19800218,    0,    0
240774,19800219,   14,    0
240774,19800220,   69,    0
240774,19800221,    0,    0
240774,19800222,   79,    0
240774,19800223,    0,    0
240774,19800224,   41,    0
240774,19800225,    0,    0
240774,19800226,    0,    0
240774,19800227,    2,    0
240774,19800228,   17,    0
240774,19800229,    0,    0
240774,19800301,    2,    0
240774,19800302,   38,    0
240774,19800303,   43,    0
240774,19800304,   55,    0
240774,19800305,   86,    0
240774,19800306,   84,    0
240774,19800307,   51,    0
240774,19800308,    2,    0
240774,19800309,    3,    0
240774,19800310,    0,    0
240774,19800311,    0,    0
240774,19800312,    0,    0
240774,19800313,   27,    0
240774,19800314,   77,    0
240774,19800315,   44,    0
240774,19800316,    6,    0
240774,19800317,   58,    0
240774,19800318,   29,    0
240774,19800319,   48,    0
240774,19800320,   86,    0
240774,19800321,   36,    0
240774,19800322,   87,    0
240774,19800323,   24,    0
240774,19800324,    0,    0
240774,19800325,    0,    0
240774,19800326,   15,    0
240774,19800327,   54,    0
240774,19800328,    3,    0
240774,19800329,   10,    0
240774,19800330,   34,    0
240774,19800331,   36,    0
240774,19800401,   68,    0
240774,19800402,    0,    0
240774,19800403,    9,    0
240774,19800404,    0,    0
240774,19800405,    0,    0
240774,19800406,    0,    0
240774,19800407,   46,    0
240774,19800408,    4,    0
240774,19800409,   38,    0
240774,19800410,   58,    0
240774,19800411,   17,    0
240774,19800412,   52,    0
240774,19800413,   79,    0
240774,19800414,  107,    0
240774,19800415,  113,    0
240774,19800416,  106,    0
240774,19800417,  117,    0
240774,19800418,   42,    0
240774,19800419,   36,    0
240774,19800420,  102,    0
240774,19800421,   65,    0
240774,19800422,    0,    0
240774,19800423,    0,    0
240774,19800424,   19,    0
240774,19800425,   70,    0
240774,19800426,   60,    0
240774,19800427,   99,    0
240774,19800428,   60,    0
240774,19800429,   45,    0
240774,19800430,   73,    0
240774,19800501,   64,    0
240774,19800502,    3,    0
240774,19800503,   73,    0
240774,19800504,   28,    0
240774,19800505,  130,    0
240774,19800506,  115,    0
240774,19800507,    3,    0
240774,19800508,   51,    0
240774,19800509,   57,    0
240774,19800510,   96,    0
240774,19800511,  138,    0
240774,19800512,  136,    0
240774,19800513,  102,    0
240774,19800514,   74,    0
240774,19800515,   72,    0
240774,19800516,   89,    0
240774,19800517,    0,    0
240774,19800518,    8,    0
240774,19800519,   59,    0
240774,19800520,   85,    0
240774,19800521,   85,    0
240774,19800522,   62,    0
240774,19800523,  119,    0
240774,19800524,   93,    0
240774,19800525,  140,    0
240774,19800526,   19,    0
240774,19800527,  107,    0
240774,19800528,   65,    0
240774,19800529,   87,    0
240774,19800530,  120,    0
240774,19800531,    0,    0
240774,19800601,    0,    0
240774,19800602,    0,    0
240774,19800603,    0,    0
240774,19800604,   13,    0
240774,19800605,   82,    0
240774,19800606,   20,    0
240774,19800607,   30,    0
240774,19800608,  114,    0
240774,19800609,  124,    0
240774,19800610,  114,    0
240774,19800611,   92,    0
240774,19800612,    3,    0
240774,19800613,   88,    0
240774,19800614,  128,    0
240774,19800615,   77,    0
240774,19800616,   28,    0
240774,19800617,   36,    0
240774,19800618,   46,    0
240774,19800619,   53,    0
240774,19800620,   50,    0
240774,19800621,  110,    0
240774,19800622,   15,    0
240774,19800623,  114,    0
240774,19800624,   53,    0
240774,19800625,   52,    0
240774,19800626,  115,    0
240774,19800627,   18,    0
240774,19800628,   84,    0
240774,19800629,   34,    0
240774,19800630,   43,    0
240774,19800701,   69,    0
240774,19800702,    2,    0
240774,19800703,   12,    0
240774,19800704,   36,    0
240774,19800705,    0,    0
240774,19800706,   31,    0
240774,19800707,  118,    0
240774,19800708,   71,    0
240774,19800709,   13,    0
240774,19800710,    0,    0
240774,19800711,    6,    0
240774,19800712,   35,    0
240774,19800713,   55,    0
240774,19800714,   65,    0
240774,19800715,   65,    0
240774,19800716,   39,    0
240774,19800717,   43,    0
240774,19800718,   73,    0
240774,19800719,   32,    0
240774,19800720,   50,    0
240774,19800721,   15,    0
240774,19800722,   30,    0
240774,19800723,    0,    0
240774,19800724,    2,    0
240774,19800725,   35,    0
240774,19800726,    5,    0
240774,19800727,   52,    0
240774,19800728,   24,    0
240774,19800729,    2,    0
240774,19800730,    9,    0
240774,19800731,   44,    0
240774,19800801,   15,    0
240774,19800802,   65,    0
240774,19800803,  126,    0
240774,19800804,   20,    0
240774,19800805,   66,    0
240774,19800806,   41,    0
240774,19800807,   74,    0
240774,19800808,   89,    0
240774,19800809,    4,    0
240774,19800810,   79,    0
240774,19800811,   76,    0
240774,19800812,   44,    0
240774,19800813,    0,    0
240774,19800814,    3,    0
240774,19800815,   33,    0
240774,19800816,  114,    0
240774,19800817,  122,    0
240774,19800818,   37,    0
240774,19800819,   78,    0
240774,19800820,   29,    0
240774,19800821,   39,    0
240774,19800822,   26,    0
240774,19800823,    0,    0
240774,19800824,   41,    0
240774,19800825,   21,    0
240774,19800826,   37,    0
240774,19800827,   98,    0
240774,19800828,  107,    0
240774,19800829,   46,    0
240774,19800830,   15,    0
240774,19800831,   47,    0
240774,19800901,    3,    0
240774,19800902,   68,    0
240774,19800903,   45,    0
240774,19800904,  109,    0
240774,19800905,   81,    0
240774,19800906,   42,    0
240774,19800907,   50,    0
240774,19800908,   30,    0
240774,19800909,   45,    0
240774,19800910,    0,    0
240774,19800911,    6,    0
240774,19800912,   15,    0
240774,19800913,   23,    0
240774,19800914,   43,    0
240774,19800915,   60,    0
240774,19800916,   46,    0
240774,19800917,   93,    0
240774,19800918,   58,    0
240774,19800919,   88,    0
240774,19800920,   99,    0
240774,19800921,   31,    0
240774,19800922,   33,    0
240774,19800923,    2,    0
240774,19800924,   62,    0
240774,19800925,   68,    0
240774,19800926,    0,    0
240774,19800927,   49,    0
240774,19800928,   18,    0
240774,19800929,    0,    0
240774,19800930,    0,    0
240774,19801001,   10,    0
240774,19801002,    3,    0
240774,19801003,   59,    0
240774,19801004,   56,    0
240774,19801005,   23,    0
240774,19801006,   15,    0
240774,19801007,   16,    0
240774,19801008,    0,    0
240774,19801009,    0,    0
240774,19801010,    0,    0
240774,19801011,    0,    0
240774,19801012,   11,    0
240774,19801013,   34,    0
240774,19801014,    0,    0
240774,19801015,   38,    0
240774,19801016,   37,    0
240774,19801017,   58,    0
240774,19801018,   50,    0
240774,19801019,    0,    0
240774,19801020,   62,    0
240774,19801021,   72,    0
240774,19801022,   56,    0
240774,19801023,   12,    0
240774,19801024,   39,    0
240774,19801025,    0,    0
240774,19801026,   66,    0
240774,19801027,   48,    0
240774,19801028,   51,    0
240774,19801029,   20,    0
240774,19801030,    0,    0
240774,19801031,    2,    0
240774,19801101,   74,    0
240774,19801102,    4,    0
240774,19801103,    0,    0
240774,19801104,    0,    0
240774,19801105,    0,    0
240774,19801106,   11,    0
240774,19801107,    0,    0
240774,19801108,    0,    0
240774,19801109,    0,    0
240774,19801110,    0,    0
240774,19801111,   40,    0
240774,19801112,   62,    0
240774,19801113,    0,    0
240774,19801114,   13,    0
240774,19801115,    0,    0
240774,19801116,    0,    0
240774,19801117,   27,    0
240774,19801118,    4,    0
240774,19801119,   28,    0
240774,19801120,   60,    0
240774,19801121,    0,    0
240774,19801122,   15,    0
240774,19801123,    0,    0
240774,19801124,    0,    0
240774,19801125,   21,    0
240774,19801126,    0,    0
240774,19801127,    0,    0
240774,19801128,    0,    0
240774,19801129,    0,    0
240774,19801130,    0,    0
240774,19801201,   65,    0
240774,19801202,   67,    0
240774,19801203,    0,    0
240774,19801204,   57,    0
240774,19801205,    0,    0
240774,19801206,    0,    0
240774,19801207,    0,    0
240774,19801208,    4,    0
240774,19801209,    0,    0
240774,19801210,    0,    0
240774,19801211,    0,    0
240774,19801212,    0,    0
240774,19801213,    0,    0
240774,19801214,    3,    0
240774,19801215,    0,    0
240774,19801216,    4,    0
240774,19801217,   57,    0
240774,19801218,   54,    0
240774,19801219,    0,    0
240774,19801220,   19,    0
240774,19801221,    0,    0
240774,19801222,    0,    0
240774,19801223,    0,    0
240774,19801224,   10,    0
240774,19801225,    0,    0
240774,19801226,    0,    0
240774,19801227,    0,    0
240774,19801228,    0,    0
240774,19801229,    0,    0
240774,19801230,    0,    0
240774,19801231,    0,    0
240774,19810101,    8,    0
240774,19810102,    0,    0
240774,19810103,    0,    0
240774,19810104,    0,    0
240774,19810105,    0,    0
240774,19810106,    4,    0
240774,19810107,    0,    0
240774,19810108,    0,    0
240774,19810109,   11,    0
240774,19810110,    0,    0
240774,19810111,   11,    0
240774,19810112,   24,    0
240774,19810113,    0,    0
240774,19810114,    9,    0
240774,19810115,    0,    0
240774,19810116,   31,    0
240774,19810117,   35,    0
240774,19810118,    0,    0
240774,19810119,    0,    0
240774,19810120,    0,    0
240774,19810121,    0,    0
240774,19810122,    0,    0
240774,19810123,    7,    0
240774,19810124,    0,    0
240774,19810125,    0,    0
240774,19810126,   20,    0
240774,19810127,   71,    0
240774,19810128,   22,    0
240774,19810129,   13,    0
240774,19810130,   46,    0
240774,19810131,   28,    0
240774,19810201,   60,    0
240774,19810202,    0,    0
240774,19810203,    1,    0
240774,19810204,    0,    0
240774,19810205,   30,    0
240774,19810206,   18,    0
240774,19810207,   10,    0
240774,19810208,    0,    0
240774,19810209,    0,    0
240774,19810210,    0,    0
240774,19810211,    0,    0
240774,19810212,   20,    0
240774,19810213,    9,    0
240774,19810214,   15,    0
240774,19810215,    0,    0
240774,19810216,    0,    0
240774,19810217,   57,    0
240774,19810218,    0,    0
240774,19810219,    0,    0
240774,19810220,    0,    0
240774,19810221,   35,    0
240774,19810222,   14,    0
240774,19810223,    0,    0
240774,19810224,   41,    0
240774,19810225,   94,    0
240774,19810226,   91,    0
240774,19810227,   92,    0
240774,19810228,   89,    0
240774,19810301,   83,    0
240774,19810302,   59,    0
240774,19810303,   47,    0
240774,19810304,   32,    0
240774,19810305,   25,    0
240774,19810306,   54,    0
240774,19810307,    0,    0
240774,19810308,    0,    0
240774,19810309,   12,    0
240774,19810310,   75,    0
240774,19810311,    0,    0
240774,19810312,    1,    0
240774,19810313,   20,    0
240774,19810314,   14,    0
240774,19810315,   29,    0
240774,19810316,   25,    0
240774,19810317,    0,    0
240774,19810318,   48,    0
240774,19810319,   44,    0
240774,19810320,    7,    0
240774,19810321,   85,    0
240774,19810322,   93,    0
240774,19810323,   38,    0
240774,19810324,    2,    0
240774,19810325,   57,    0
240774,19810326,   64,    0
240774,19810327,    0,    0
240774,19810328,   79,    0
240774,19810329,  108,    0
240774,19810330,   56,    0
240774,19810331,   21,    0
240774,19810401,    0,    0
240774,19810402,   78,    0
240774,19810403,   90,    0
240774,19810404,   48,    0
240774,19810405,    0,    0
240774,19810406,   86,    0
240774,19810407,  106,    0
240774,19810408,  108,    0
240774,19810409,   11,    0
240774,19810410,   69,    0
240774,19810411,   81,    0
240774,19810412,  106,    0
240774,19810413,   76,    0
240774,19810414,  114,    0
240774,19810415,   66,    0
240774,19810416,   48,    0
240774,19810417,    7,    0
240774,19810418,   70,    0
240774,19810419,   72,    0
240774,19810420,   47,    0
240774,19810421,   90,    0
240774,19810422,   66,    0
240774,19810423,   23,    0
240774,19810424,  104,    0
240774,19810425,  107,    0
240774,19810426,   68,    0
240774,19810427,   49,    0
240774,19810428,    2,    0
240774,19810429,   82,    0
240774,19810430,    0,    0
240774,19810501,   51,    0
240774,19810502,  106,    0
240774,19810503,  107,    0
240774,19810504,   41,    0
240774,19810505,    0,    0
240774,19810506,    5,    0
240774,19810507,  121,    0
240774,19810508,    5,    0
240774,19810509,   85,    0
240774,19810510,   90,    0
240774,19810511,    3,    0
240774,19810512,  120,    0
240774,19810513,  122,    0
240774,19810514,  131,    0
240774,19810515,  134,    0
240774,19810516,  107,    0
240774,19810517,   92,    0
240774,19810518,   30,    0
240774,19810519,   69,    0
240774,19810520,  124,    0
240774,19810521,  114,    0
240774,19810522,  129,    0
240774,19810523,   67,    0
240774,19810524,   15,    0
240774,19810525,   49,    0
240774,19810526,   60,    0
240774,19810527,   17,    0
240774,19810528,   45,    0
240774,19810529,    0,    0
240774,19810530,   64,    0
240774,19810531,   55,    0
240774,19810601,  122,    0
240774,19810602,  119,    0
240774,19810603,  116,    0
240774,19810604,   88,    0
240774,19810605,    7,    0
240774,19810606,   33,    0
240774,19810607,    0,    0
240774,19810608,   66,    0
240774,19810609,  111,    0
240774,19810610,   47,    0
240774,19810611,   77,    0
240774,19810612,   83,    0
240774,19810613,   93,    0
240774,19810614,    0,    0
240774,19810615,   71,    0
240774,19810616,   40,    0
240774,19810617,   76,    0
240774,19810618,   58,    0
240774,19810619,    0,    0
240774,19810620,   34,    0
240774,19810621,   47,    0
240774,19810622,   51,    0
240774,19810623,    0,    0
240774,19810624,   15,    0
240774,19810625,   12,    0
240774,19810626,   90,    0
240774,19810627,    5,    0
240774,19810628,  133,    0
240774,19810629,  109,    0
240774,19810630,   30,    0
240774,19810701,   32,    0
240774,19810702,   87,    0
240774,19810703,   79,    0
240774,19810704,   13,    0
240774,19810705,   79,    0
240774,19810706,  118,    0
240774,19810707,  124,    0
240774,19810708,  111,    0
240774,19810709,  101,    0
240774,19810710,   99,    0
240774,19810711,  118,    0
240774,19810712,  121,    0
240774,19810713,   60,    0
240774,19810714,   19,    0
240774,19810715,   16,    0
240774,19810716,   62,    0
240774,19810717,   87,    0
240774,19810718,   71,    0
240774,19810719,   25,    0
240774,19810720,   40,    0
240774,19810721,    0,    0
240774,19810722,   50,    0
240774,19810723,  128,    0
240774,19810724,   84,    0
240774,19810725,   26,    0
240774,19810726,   83,    0
240774,19810727,   58,    0
240774,19810728,   61,    0
240774,19810729,    0,    0
240774,19810730,   66,    0
240774,19810731,   74,    0
240774,19810801,  109,    0
240774,19810802,  103,    0
240774,19810803,    2,    0
240774,19810804,  102,    0
240774,19810805,  134,    0
240774,19810806,  136,    0
240774,19810807,  136,    0
240774,19810808,   98,    0
240774,19810809,   77,    0
240774,19810810,    0,    0
240774,19810811,    3,    0
240774,19810812,  117,    0
240774,19810813,  108,    0
240774,19810814,  111,    0
240774,19810815,   35,    0
240774,19810816,   42,    0
240774,19810817,   74,    0
240774,19810818,   20,    0
240774,19810819,   93,    0
240774,19810820,   20,    0
240774,19810821,    7,    0
240774,19810822,   44,    0
240774,19810823,   14,    0
240774,19810824,   12,    0
240774,19810825,   47,    0
240774,19810826,   19,    0
240774,19810827,   48,    0
240774,19810828,   67,    0
240774,19810829,    0,    0
240774,19810830,   24,    0
240774,19810831,   41,    0
240774,19810901,   36,    0
240774,19810902,   53,    0
240774,19810903,   38,    0
240774,19810904,   71,    0
240774,19810905,  102,    0
240774,19810906,   38,    0
240774,19810907,   96,    0
240774,19810908,   93,    0
240774,19810909,   82,    0
240774,19810910,    0,    0
240774,19810911,   23,    0
240774,19810912,   38,    0
240774,19810913,   71,    0
240774,19810914,    0,    0
240774,19810915,    0,    0
240774,19810916,   15,    0
240774,19810917,   35,    0
240774,19810918,   69,    0
240774,19810919,   22,    0
240774,19810920,   26,    0
240774,19810921,   87,    0
240774,19810922,   78,    0
240774,19810923,   62,    0
240774,19810924,   30,    0
240774,19810925,    2,    0
240774,19810926,   86,    0
240774,19810927,   88,    0
240774,19810928,   62,    0
240774,19810929,   46,    0
240774,19810930,    0,    0
240774,19811001,   59,    0
240774,19811002,   49,    0
240774,19811003,   32,    0
240774,19811004,   18,    0
240774,19811005,    1,    0
240774,19811006,   84,    0
240774,19811007,    8,    0
240774,19811008,   65,    0
240774,19811009,   89,    0
240774,19811010,   15,    0
