EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : sunshine in 0.1 Hours
23-27 Q_SS : Quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, HEL (STAID: 205).
Blended and updated with sources: 240790 912135 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
240790,19790607,  163,    0
240790,19790608,   42,    0
240790,19790609,   62,    0
240790,19790610,   61,    0
240790,19790611,  161,    0
240790,19790612,   99,    0
240790,19790613,    0,    0
240790,19790614,    0,    0
240790,19790615,  109,    0
240790,19790616,  113,    0
240790,19790617,  135,    0
240790,19790618,  152,    0
240790,19790619,  167,    0
240790,19790620,  130,    0
240790,19790621,  157,    0
240790,19790622,   51,    0
240790,19790623,   32,    0
240790,19790624,  126,    0
240790,19790625,   67,    0
240790,19790626,   12,    0
240790,19790627,   59,    0
240790,19790628,  140,    0
240790,19790629,  107,    0
240790,19790630,   78,    0
240790,19790701,   30,    0
240790,19790702,   56,    0
240790,19790703,   66,    0
240790,19790704,  158,    0
240790,19790705,   48,    0
240790,19790706,   11,    0
240790,19790707,   37,    0
240790,19790708,    8,    0
240790,19790709,    0,    0
240790,19790710,  103,    0
240790,19790711,    0,    0
240790,19790712,   47,    0
240790,19790713,   97,    0
240790,19790714,  159,    0
240790,19790715,  124,    0
240790,19790716,   21,    0
240790,19790717,   73,    0
240790,19790718,   18,    0
240790,19790719,    8,    0
240790,19790720,   43,    0
240790,19790721,   14,    0
240790,19790722,   48,    0
240790,19790723,    9,    0
240790,19790724,   54,    0
240790,19790725,   62,    0
240790,19790726,   52,    0
240790,19790727,  105,    0
240790,19790728,  139,    0
240790,19790729,  110,    0
240790,19790730,    0,    0
240790,19790731,  101,    0
240790,19790801,    2,    0
240790,19790802,   64,    0
240790,19790803,   96,    0
240790,19790804,   90,    0
240790,19790805,   73,    0
240790,19790806,  145,    0
240790,19790807,  127,    0
240790,19790808,   62,    0
240790,19790809,   25,    0
240790,19790810,   33,    0
240790,19790811,   54,    0
240790,19790812,   57,    0
240790,19790813,   33,    0
240790,19790814,   26,    0
240790,19790815,   94,    0
240790,19790816,  134,    0
240790,19790817,  141,    0
240790,19790818,  118,    0
240790,19790819,   24,    0
240790,19790820,   72,    0
240790,19790821,  108,    0
240790,19790822,   34,    0
240790,19790823,   22,    0
240790,19790824,    3,    0
240790,19790825,    0,    0
240790,19790826,   24,    0
240790,19790827,    8,    0
240790,19790828,   39,    0
240790,19790829,   90,    0
240790,19790830,  100,    0
240790,19790831,  120,    0
240790,19790901,   37,    0
240790,19790902,   75,    0
240790,19790903,   65,    0
240790,19790904,   50,    0
240790,19790905,   44,    0
240790,19790906,   36,    0
240790,19790907,  116,    0
240790,19790908,   96,    0
240790,19790909,   14,    0
240790,19790910,   63,    0
240790,19790911,    2,    0
240790,19790912,  107,    0
240790,19790913,   65,    0
240790,19790914,  100,    0
240790,19790915,   14,    0
240790,19790916,  101,    0
240790,19790917,    0,    0
240790,19790918,    0,    0
240790,19790919,   74,    0
240790,19790920,   21,    0
240790,19790921,   11,    0
240790,19790922,    0,    0
240790,19790923,   25,    0
240790,19790924,    0,    0
240790,19790925,    0,    0
240790,19790926,   90,    0
240790,19790927,   41,    0
240790,19790928,   75,    0
240790,19790929,   79,    0
240790,19790930,   97,    0
240790,19791001,   80,    0
240790,19791002,   63,    0
240790,19791003,   80,    0
240790,19791004,   49,    0
240790,19791005,   42,    0
240790,19791006,   95,    0
240790,19791007,   94,    0
240790,19791008,   76,    0
240790,19791009,   47,    0
240790,19791010,   87,    0
240790,19791011,   89,    0
240790,19791012,   86,    0
240790,19791013,   74,    0
240790,19791014,   21,    0
240790,19791015,   40,    0
240790,19791016,   16,    0
240790,19791017,   27,    0
240790,19791018,   20,    0
240790,19791019,   30,    0
240790,19791020,   41,    0
240790,19791021,   44,    0
240790,19791022,   40,    0
240790,19791023,   36,    0
240790,19791024,   78,    0
240790,19791025,   89,    0
240790,19791026,   39,    0
240790,19791027,    0,    0
240790,19791028,    0,    0
240790,19791029,   80,    0
240790,19791030,   56,    0
240790,19791031,    0,    0
240790,19791101,    0,    0
240790,19791102,    0,    0
240790,19791103,   74,    0
240790,19791104,    2,    0
240790,19791105,    0,    0
240790,19791106,   27,    0
240790,19791107,   32,    0
240790,19791108,    2,    0
240790,19791109,    0,    0
240790,19791110,   30,    0
240790,19791111,   68,    0
240790,19791112,   57,    0
240790,19791113,    0,    0
240790,19791114,    0,    0
240790,19791115,    0,    0
240790,19791116,    0,    0
240790,19791117,    0,    0
240790,19791118,    0,    0
240790,19791119,    0,    0
240790,19791120,    0,    0
240790,19791121,    0,    0
240790,19791122,    6,    0
240790,19791123,    0,    0
240790,19791124,    0,    0
240790,19791125,    1,    0
240790,19791126,    0,    0
240790,19791127,   19,    0
240790,19791128,   13,    0
240790,19791129,    0,    0
240790,19791130,    0,    0
240790,19791201,    0,    0
240790,19791202,    0,    0
240790,19791203,    0,    0
240790,19791204,    0,    0
240790,19791205,    0,    0
240790,19791206,   17,    0
240790,19791207,   11,    0
240790,19791208,   41,    0
240790,19791209,    0,    0
240790,19791210,    0,    0
240790,19791211,    0,    0
240790,19791212,   18,    0
240790,19791213,   32,    0
240790,19791214,   53,    0
240790,19791215,    0,    0
240790,19791216,    0,    0
240790,19791217,    0,    0
240790,19791218,    0,    0
240790,19791219,   34,    0
240790,19791220,    0,    0
240790,19791221,    0,    0
240790,19791222,    0,    0
240790,19791223,    0,    0
240790,19791224,    0,    0
240790,19791225,    0,    0
240790,19791226,    0,    0
240790,19791227,    0,    0
240790,19791228,    0,    0
240790,19791229,    0,    0
240790,19791230,    0,    0
240790,19791231,    0,    0
240790,19800101,    0,    0
240790,19800102,   19,    0
240790,19800103,    0,    0
240790,19800104,    0,    0
240790,19800105,    0,    0
240790,19800106,    0,    0
240790,19800107,    0,    0
240790,19800108,    0,    0
240790,19800109,    0,    0
240790,19800110,   38,    0
240790,19800111,   13,    0
240790,19800112,    0,    0
240790,19800113,    0,    0
240790,19800114,   40,    0
240790,19800115,    0,    0
240790,19800116,   34,    0
240790,19800117,    6,    0
240790,19800118,   58,    0
240790,19800119,   61,    0
240790,19800120,   58,    0
240790,19800121,    0,    0
240790,19800122,    0,    0
240790,19800123,   27,    0
240790,19800124,    0,    0
240790,19800125,    0,    0
240790,19800126,    0,    0
240790,19800127,   17,    0
240790,19800128,   35,    0
240790,19800129,   15,    0
240790,19800130,    0,    0
240790,19800131,    0,    0
240790,19800201,    0,    0
240790,19800202,   62,    0
240790,19800203,    0,    0
240790,19800204,   31,    0
240790,19800205,    0,    0
240790,19800206,    0,    0
240790,19800207,    0,    0
240790,19800208,    0,    0
240790,19800209,    0,    0
240790,19800210,    0,    0
240790,19800211,    0,    0
240790,19800212,    0,    0
240790,19800213,    0,    0
240790,19800214,    0,    0
240790,19800215,    0,    0
240790,19800216,    0,    0
240790,19800217,    0,    0
240790,19800218,    0,    0
240790,19800219,   56,    0
240790,19800220,    0,    0
240790,19800221,    0,    0
240790,19800222,    0,    0
240790,19800223,    0,    0
240790,19800224,    0,    0
240790,19800225,    0,    0
240790,19800226,    0,    0
240790,19800227,    0,    0
240790,19800228,    0,    0
240790,19800229,   14,    0
240790,19800301,   29,    0
240790,19800302,   28,    0
240790,19800303,   24,    0
240790,19800304,   72,    0
240790,19800305,   91,    0
240790,19800306,   69,    0
240790,19800307,   46,    0
240790,19800308,    0,    0
240790,19800309,    0,    0
240790,19800310,    0,    0
240790,19800311,    0,    0
240790,19800312,    0,    0
240790,19800313,    0,    0
240790,19800314,   84,    0
240790,19800315,   78,    0
240790,19800316,   79,    0
240790,19800317,   54,    0
240790,19800318,   74,    0
240790,19800319,   87,    0
240790,19800320,   98,    0
240790,19800321,   98,    0
240790,19800322,   92,    0
240790,19800323,  101,    0
240790,19800324,   88,    0
240790,19800325,   71,    0
240790,19800326,    1,    0
240790,19800327,   22,    0
240790,19800328,   31,    0
240790,19800329,    7,    0
240790,19800330,   14,    0
240790,19800331,    4,    0
240790,19800401,   23,    0
240790,19800402,   52,    0
240790,19800403,    7,    0
240790,19800404,   83,    0
240790,19800405,  110,    0
240790,19800406,  111,    0
240790,19800407,   36,    0
240790,19800408,    0,    0
240790,19800409,   75,    0
240790,19800410,    3,    0
240790,19800411,   36,    0
240790,19800412,   61,    0
240790,19800413,  107,    0
240790,19800414,  115,    0
240790,19800415,  110,    0
240790,19800416,  122,    0
240790,19800417,  123,    0
240790,19800418,   32,    0
240790,19800419,   43,    0
240790,19800420,   18,    0
240790,19800421,   88,    0
240790,19800422,   11,    0
240790,19800423,    0,    0
240790,19800424,   60,    0
240790,19800425,   73,    0
240790,19800426,   38,    0
240790,19800427,  109,    0
240790,19800428,   48,    0
240790,19800429,    0,    0
240790,19800430,   81,    0
240790,19800501,    0,    0
240790,19800502,   50,    0
240790,19800503,  130,    0
240790,19800504,   93,    0
240790,19800505,   69,    0
240790,19800506,  121,    0
240790,19800507,  114,    0
240790,19800508,    5,    0
240790,19800509,   41,    0
240790,19800510,  145,    0
240790,19800511,  163,    0
240790,19800512,  154,    0
240790,19800513,  148,    0
240790,19800514,  150,    0
240790,19800515,  121,    0
240790,19800516,   69,    0
240790,19800517,  142,    0
240790,19800518,  140,    0
240790,19800519,   20,    0
240790,19800520,  126,    0
240790,19800521,  117,    0
240790,19800522,  113,    0
240790,19800523,   37,    0
240790,19800524,   68,    0
240790,19800525,   61,    0
240790,19800526,   13,    0
240790,19800527,   39,    0
240790,19800528,  116,    0
240790,19800529,   18,    0
240790,19800530,   64,    0
240790,19800531,   30,    0
240790,19800601,    0,    0
240790,19800602,    0,    0
240790,19800603,    0,    0
240790,19800604,   91,    0
240790,19800605,  157,    0
240790,19800606,  111,    0
240790,19800607,  121,    0
240790,19800608,  151,    0
240790,19800609,  156,    0
240790,19800610,  150,    0
240790,19800611,   73,    0
240790,19800612,   90,    0
240790,19800613,  139,    0
240790,19800614,  133,    0
240790,19800615,   85,    0
240790,19800616,   74,    0
240790,19800617,  156,    0
240790,19800618,   88,    0
240790,19800619,   60,    0
240790,19800620,    0,    0
240790,19800621,   91,    0
240790,19800622,   34,    0
240790,19800623,   83,    0
240790,19800624,   29,    0
240790,19800625,   26,    0
240790,19800626,   86,    0
240790,19800627,   78,    0
240790,19800628,   85,    0
240790,19800629,   81,    0
240790,19800630,    0,    0
240790,19800701,   64,    0
240790,19800702,   20,    0
240790,19800703,    0,    0
240790,19800704,    0,    0
240790,19800705,   77,    0
240790,19800706,   75,    0
240790,19800707,   77,    0
240790,19800708,   38,    0
240790,19800709,    0,    0
240790,19800710,    0,    0
240790,19800711,   72,    0
240790,19800712,   54,    0
240790,19800713,   15,    0
240790,19800714,   88,    0
240790,19800715,   65,    0
240790,19800716,   35,    0
240790,19800717,    8,    0
240790,19800718,   22,    0
240790,19800719,    5,    0
240790,19800720,   41,    0
240790,19800721,    0,    0
240790,19800722,   19,    0
240790,19800723,  156,    0
240790,19800724,   52,    0
240790,19800725,  118,    0
240790,19800726,   52,    0
240790,19800727,   30,    0
240790,19800728,   11,    0
240790,19800729,  123,    0
240790,19800730,  147,    0
240790,19800731,  101,    0
240790,19800801,   92,    0
240790,19800802,   22,    0
240790,19800803,   85,    0
240790,19800804,   85,    0
240790,19800805,   69,    0
240790,19800806,   13,    0
240790,19800807,   50,    0
240790,19800808,   45,    0
240790,19800809,   41,    0
240790,19800810,   27,    0
240790,19800811,  107,    0
240790,19800812,  146,    0
240790,19800813,   99,    0
240790,19800814,    0,    0
240790,19800815,   56,    0
240790,19800816,  136,    0
240790,19800817,  114,    0
240790,19800818,   42,    0
240790,19800819,   59,    0
240790,19800820,    6,    0
240790,19800821,   19,    0
240790,19800822,    0,    0
240790,19800823,   49,    0
240790,19800824,   49,    0
240790,19800825,   81,    0
240790,19800826,  114,    0
240790,19800827,  113,    0
240790,19800828,   70,    0
240790,19800829,    6,    0
240790,19800830,    5,    0
240790,19800831,   25,    0
240790,19800901,    0,    0
240790,19800902,    0,    0
240790,19800903,   30,    0
240790,19800904,   78,    0
240790,19800905,-9999,    9
240790,19800906,   13,    0
240790,19800907,   66,    0
240790,19800908,   84,    0
240790,19800909,   50,    0
240790,19800910,   80,    0
240790,19800911,    3,    0
240790,19800912,   47,    0
240790,19800913,   27,    0
240790,19800914,    0,    0
240790,19800915,   12,    0
240790,19800916,  111,    0
240790,19800917,    0,    0
240790,19800918,   37,    0
240790,19800919,   92,    0
240790,19800920,   92,    0
240790,19800921,   99,    0
240790,19800922,    0,    0
240790,19800923,   77,    0
240790,19800924,    0,    0
240790,19800925,    0,    0
240790,19800926,   56,    0
240790,19800927,   75,    0
240790,19800928,    0,    0
240790,19800929,    0,    0
240790,19800930,    3,    0
240790,19801001,   84,    0
240790,19801002,   42,    0
240790,19801003,    0,    0
240790,19801004,   62,    0
240790,19801005,   31,    0
240790,19801006,-9999,    9
240790,19801007,    0,    0
240790,19801008,   52,    0
240790,19801009,    0,    0
240790,19801010,-9999,    9
240790,19801011,    0,    0
240790,19801012,-9999,    9
240790,19801013,    0,    0
240790,19801014,    0,    0
240790,19801015,    0,    0
240790,19801016,   84,    0
240790,19801017,-9999,    9
240790,19801018,   47,    0
240790,19801019,   36,    0
240790,19801020,   27,    0
240790,19801021,   28,    0
240790,19801022,    0,    0
240790,19801023,-9999,    9
240790,19801024,   10,    0
240790,19801025,-9999,    9
240790,19801026,-9999,    9
240790,19801027,   59,    0
240790,19801028,    0,    0
240790,19801029,   14,    0
240790,19801030,-9999,    9
240790,19801031,   54,    0
240790,19801101,-9999,    9
240790,19801102,-9999,    9
240790,19801103,    0,    0
240790,19801104,    0,    0
240790,19801105,-9999,    9
240790,19801106,   54,    0
240790,19801107,    8,    0
240790,19801108,   38,    0
240790,19801109,-9999,    9
240790,19801110,   19,    0
240790,19801111,    0,    0
240790,19801112,    0,    0
240790,19801113,    4,    0
240790,19801114,-9999,    9
240790,19801115,    0,    0
240790,19801116,    0,    0
240790,19801117,    4,    0
240790,19801118,    5,    0
240790,19801119,    3,    0
240790,19801120,-9999,    9
240790,19801121,    3,    0
240790,19801122,-9999,    9
240790,19801123,    0,    0
240790,19801124,    0,    0
240790,19801125,    0,    0
240790,19801126,    0,    0
240790,19801127,   51,    0
240790,19801128,    0,    0
240790,19801129,    0,    0
240790,19801130,   26,    0
240790,19801201,   18,    0
240790,19801202,    0,    0
240790,19801203,    0,    0
240790,19801204,    9,    0
240790,19801205,   28,    0
240790,19801206,    0,    0
240790,19801207,   38,    0
240790,19801208,   37,    0
240790,19801209,    0,    0
240790,19801210,    0,    0
240790,19801211,    0,    0
240790,19801212,   14,    0
240790,19801213,    0,    0
240790,19801214,    0,    0
240790,19801215,    0,    0
240790,19801216,    2,    0
240790,19801217,   61,    0
240790,19801218,   51,    0
240790,19801219,    0,    0
240790,19801220,    0,    0
240790,19801221,    0,    0
240790,19801222,    0,    0
240790,19801223,    0,    0
240790,19801224,   10,    0
240790,19801225,    0,    0
240790,19801226,    5,    0
240790,19801227,   10,    0
240790,19801228,   17,    0
240790,19801229,    5,    0
240790,19801230,    0,    0
240790,19801231,    0,    0
240790,19810101,   12,    0
240790,19810102,   54,    0
240790,19810103,    0,    0
240790,19810104,    0,    0
240790,19810105,    0,    0
240790,19810106,    0,    0
240790,19810107,    6,    0
240790,19810108,    6,    0
240790,19810109,    0,    0
240790,19810110,    0,    0
240790,19810111,    0,    0
240790,19810112,    0,    0
240790,19810113,    0,    0
240790,19810114,   17,    0
240790,19810115,    5,    0
240790,19810116,   11,    0
240790,19810117,   44,    0
240790,19810118,   20,    0
240790,19810119,   48,    0
240790,19810120,    0,    0
240790,19810121,    0,    0
240790,19810122,   25,    0
240790,19810123,    0,    0
240790,19810124,    0,    0
240790,19810125,    0,    0
240790,19810126,   24,    0
240790,19810127,   64,    0
240790,19810128,    0,    0
240790,19810129,    0,    0
240790,19810130,    0,    0
240790,19810131,    0,    0
240790,19810201,    0,    0
240790,19810202,    0,    0
240790,19810203,    0,    0
240790,19810204,    0,    0
240790,19810205,    5,    0
240790,19810206,   44,    0
240790,19810207,   14,    0
240790,19810208,   31,    0
240790,19810209,-9999,    9
240790,19810210,    0,    0
240790,19810211,    3,    0
240790,19810212,   11,    0
240790,19810213,    4,    0
240790,19810214,    2,    0
240790,19810215,    0,    0
240790,19810216,    0,    0
240790,19810217,   10,    0
240790,19810218,   59,    0
240790,19810219,    0,    0
240790,19810220,    0,    0
240790,19810221,    0,    0
240790,19810222,    0,    0
240790,19810223,    0,    0
240790,19810224,    0,    0
240790,19810225,   95,    0
240790,19810226,   89,    0
240790,19810227,   94,    0
240790,19810228,   92,    0
240790,19810301,   91,    0
240790,19810302,    0,    0
240790,19810303,    0,    0
240790,19810304,    0,    0
240790,19810305,   24,    0
240790,19810306,   63,    0
240790,19810307,    0,    0
240790,19810308,    0,    0
240790,19810309,    9,    0
240790,19810310,   89,    0
240790,19810311,    0,    0
240790,19810312,   10,    0
240790,19810313,   63,    0
240790,19810314,    0,    0
240790,19810315,    0,    0
240790,19810316,    5,    0
240790,19810317,   30,    0
240790,19810318,    0,    0
240790,19810319,    0,    0
240790,19810320,    0,    0
240790,19810321,   17,    0
240790,19810322,   45,    0
240790,19810323,   42,    0
240790,19810324,    0,    0
240790,19810325,    0,    0
240790,19810326,    0,    0
240790,19810327,    0,    0
240790,19810328,  115,    0
240790,19810329,  100,    0
240790,19810330,   72,    0
240790,19810331,   24,    0
240790,19810401,    0,    0
240790,19810402,   74,    0
240790,19810403,   45,    0
240790,19810404,   52,    0
240790,19810405,  111,    0
240790,19810406,   87,    0
240790,19810407,  113,    0
240790,19810408,  113,    0
240790,19810409,   34,    0
240790,19810410,   90,    0
240790,19810411,  109,    0
240790,19810412,  105,    0
240790,19810413,   85,    0
240790,19810414,  122,    0
240790,19810415,   85,    0
240790,19810416,   79,    0
240790,19810417,  118,    0
240790,19810418,   65,    0
240790,19810419,  115,    0
240790,19810420,  106,    0
240790,19810421,   14,    0
240790,19810422,   41,    0
240790,19810423,  120,    0
240790,19810424,   94,    0
240790,19810425,  106,    0
240790,19810426,   96,    0
240790,19810427,   58,    0
240790,19810428,    0,    0
240790,19810429,  127,    0
240790,19810430,   10,    0
240790,19810501,   72,    0
240790,19810502,   24,    0
240790,19810503,   35,    0
240790,19810504,   76,    0
240790,19810505,    7,    0
240790,19810506,   88,    0
240790,19810507,  142,    0
240790,19810508,   51,    0
240790,19810509,  119,    0
240790,19810510,  146,    0
240790,19810511,  100,    0
240790,19810512,  144,    0
240790,19810513,   97,    0
240790,19810514,  142,    0
240790,19810515,  150,    0
240790,19810516,  138,    0
240790,19810517,  142,    0
240790,19810518,   71,    0
240790,19810519,  107,    0
240790,19810520,  144,    0
240790,19810521,  153,    0
240790,19810522,  142,    0
240790,19810523,  110,    0
240790,19810524,   65,    0
240790,19810525,   61,    0
240790,19810526,    2,    0
240790,19810527,-9999,    9
240790,19810528,   89,    0
240790,19810529,  140,    0
240790,19810530,  151,    0
240790,19810531,  140,    0
240790,19810601,   72,    0
240790,19810602,  127,    0
240790,19810603,   15,    0
240790,19810604,   62,    0
240790,19810605,  104,    0
240790,19810606,   46,    0
240790,19810607,   69,    0
240790,19810608,   18,    0
240790,19810609,   91,    0
240790,19810610,   21,    0
240790,19810611,   55,    0
240790,19810612,    4,    0
240790,19810613,   32,    0
240790,19810614,    0,    0
240790,19810615,    4,    0
240790,19810616,   89,    0
240790,19810617,    8,    0
240790,19810618,   26,    0
240790,19810619,    0,    0
240790,19810620,   26,    0
240790,19810621,   22,    0
240790,19810622,  124,    0
240790,19810623,   12,    0
240790,19810624,   12,    0
240790,19810625,    0,    0
240790,19810626,   37,    0
240790,19810627,   23,    0
240790,19810628,  129,    0
240790,19810629,   79,    0
240790,19810630,   13,    0
240790,19810701,    6,    0
240790,19810702,    0,    0
240790,19810703,   32,    0
240790,19810704,    6,    0
240790,19810705,  160,    0
240790,19810706,  162,    0
240790,19810707,   87,    0
240790,19810708,  154,    0
240790,19810709,  159,    0
240790,19810710,  153,    0
240790,19810711,  158,    0
240790,19810712,  117,    0
240790,19810713,   55,    0
240790,19810714,   11,    0
240790,19810715,   34,    0
240790,19810716,    3,    0
240790,19810717,   33,    0
240790,19810718,   27,    0
240790,19810719,    0,    0
240790,19810720,    0,    0
240790,19810721,    0,    0
240790,19810722,   87,    0
240790,19810723,  141,    0
240790,19810724,   33,    0
240790,19810725,   16,    0
240790,19810726,  106,    0
240790,19810727,   20,    0
240790,19810728,  103,    0
240790,19810729,   91,    0
240790,19810730,   41,    0
240790,19810731,    3,    0
240790,19810801,   29,    0
240790,19810802,  104,    0
240790,19810803,  133,    0
240790,19810804,  148,    0
240790,19810805,  148,    0
240790,19810806,  140,    0
240790,19810807,  142,    0
240790,19810808,   96,    0
240790,19810809,   60,    0
240790,19810810,   84,    0
240790,19810811,   82,    0
240790,19810812,  128,    0
240790,19810813,  121,    0
240790,19810814,    8,    0
240790,19810815,   25,    0
240790,19810816,   55,    0
240790,19810817,   98,    0
240790,19810818,   14,    0
240790,19810819,    0,    0
240790,19810820,    0,    0
240790,19810821,   35,    0
240790,19810822,   31,    0
240790,19810823,    1,    0
240790,19810824,   77,    0
240790,19810825,   62,    0
240790,19810826,   25,    0
240790,19810827,-9999,    9
240790,19810828,    4,    0
240790,19810829,   25,    0
240790,19810830,   85,    0
240790,19810831,    0,    0
240790,19810901,-9999,    9
240790,19810902,   61,    0
240790,19810903,   64,    0
240790,19810904,   79,    0
240790,19810905,   48,    0
240790,19810906,  107,    0
240790,19810907,   91,    0
240790,19810908,   69,    0
240790,19810909,    1,    0
240790,19810910,    0,    0
240790,19810911,    0,    0
240790,19810912,   55,    0
240790,19810913,   60,    0
240790,19810914,    0,    0
240790,19810915,   42,    0
240790,19810916,   64,    0
240790,19810917,   31,    0
240790,19810918,   72,    0
240790,19810919,-9999,    9
240790,19810920,   14,    0
240790,19810921,   32,    0
240790,19810922,   75,    0
240790,19810923,    0,    0
240790,19810924,   69,    0
240790,19810925,   16,    0
240790,19810926,   68,    0
240790,19810927,   64,    0
240790,19810928,   55,    0
240790,19810929,    6,    0
240790,19810930,    6,    0
240790,19811001,    3,    0
240790,19811002,   94,    0
240790,19811003,    0,    0
240790,19811004,   22,    0
240790,19811005,   38,    0
240790,19811006,   44,    0
240790,19811007,   36,    0
240790,19811008,   53,    0
240790,19811009,    0,    0
