EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : sunshine in 0.1 Hours
23-27 Q_SS : Quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, JELENIA GORA (STAID: 25128).
Blended and updated with sources: 239992 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
239992,19791212,    2,    0
239992,19791213,   42,    0
239992,19791214,    0,    0
239992,19791215,    1,    0
239992,19791216,   16,    0
239992,19791217,    0,    0
239992,19791218,    5,    0
239992,19791219,   58,    0
239992,19791220,    0,    0
239992,19791221,    0,    0
239992,19791222,    0,    0
239992,19791223,   40,    0
239992,19791224,    0,    0
239992,19791225,   26,    0
239992,19791226,   32,    0
239992,19791227,   53,    0
239992,19791228,   68,    0
239992,19791229,   32,    0
239992,19791230,    9,    0
239992,19791231,    0,    0
239992,19800101,    0,    0
239992,19800102,    0,    0
239992,19800103,    2,    0
239992,19800104,   53,    0
239992,19800105,    0,    0
239992,19800106,    5,    0
239992,19800107,    0,    0
239992,19800108,    0,    0
239992,19800109,    3,    0
239992,19800110,    0,    0
239992,19800111,    0,    0
239992,19800112,   58,    0
239992,19800113,   38,    0
239992,19800114,   73,    0
239992,19800115,   62,    0
239992,19800116,    0,    0
239992,19800117,   56,    0
239992,19800118,   59,    0
239992,19800119,   42,    0
239992,19800120,   64,    0
239992,19800121,   62,    0
239992,19800122,    3,    0
239992,19800123,    8,    0
239992,19800124,   24,    0
239992,19800125,   14,    0
239992,19800126,    2,    0
239992,19800127,    1,    0
239992,19800128,   64,    0
239992,19800129,   42,    0
239992,19800130,    0,    0
239992,19800131,    1,    0
239992,19800201,    0,    0
239992,19800202,   29,    0
239992,19800203,    0,    0
239992,19800204,    0,    0
239992,19800205,    2,    0
239992,19800206,    0,    0
239992,19800207,    0,    0
239992,19800208,    2,    0
239992,19800209,   31,    0
239992,19800210,    0,    0
239992,19800211,    9,    0
239992,19800212,    0,    0
239992,19800213,    3,    0
239992,19800214,   22,    0
239992,19800215,   77,    0
239992,19800216,    0,    0
239992,19800217,    0,    0
239992,19800218,    1,    0
239992,19800219,   76,    0
239992,19800220,   92,    0
239992,19800221,   90,    0
239992,19800222,   74,    0
239992,19800223,   94,    0
239992,19800224,   99,    0
239992,19800225,   93,    0
239992,19800226,   89,    0
239992,19800227,    0,    0
239992,19800228,   27,    0
239992,19800229,    0,    0
239992,19800301,    5,    0
239992,19800302,    5,    0
239992,19800303,   27,    0
239992,19800304,   64,    0
239992,19800305,   89,    0
239992,19800306,   68,    0
239992,19800307,   12,    0
239992,19800308,    0,    0
239992,19800309,    0,    0
239992,19800310,    0,    0
239992,19800311,   36,    0
239992,19800312,   37,    0
239992,19800313,   74,    0
239992,19800314,   64,    0
239992,19800315,   45,    0
239992,19800316,   69,    0
239992,19800317,   83,    0
239992,19800318,    4,    0
239992,19800319,    0,    0
239992,19800320,    0,    0
239992,19800321,    0,    0
239992,19800322,   76,    0
239992,19800323,    2,    0
239992,19800324,   58,    0
239992,19800325,    0,    0
239992,19800326,   55,    0
239992,19800327,    0,    0
239992,19800328,    9,    0
239992,19800329,   51,    0
239992,19800330,    2,    0
239992,19800331,   60,    0
239992,19800401,   35,    0
239992,19800402,    9,    0
239992,19800403,    0,    0
239992,19800404,    1,    0
239992,19800405,    0,    0
239992,19800406,    0,    0
239992,19800407,   47,    0
239992,19800408,   23,    0
239992,19800409,   56,    0
239992,19800410,   49,    0
239992,19800411,    0,    0
239992,19800412,   23,    0
239992,19800413,   70,    0
239992,19800414,  111,    0
239992,19800415,  119,    0
239992,19800416,  122,    0
239992,19800417,  124,    0
239992,19800418,    1,    0
239992,19800419,   10,    0
239992,19800420,   91,    0
239992,19800421,   41,    0
239992,19800422,    0,    0
239992,19800423,    0,    0
239992,19800424,    0,    0
239992,19800425,   20,    0
239992,19800426,   30,    0
239992,19800427,   86,    0
239992,19800428,   67,    0
239992,19800429,   27,    0
239992,19800430,   47,    0
239992,19800501,   27,    0
239992,19800502,    0,    0
239992,19800503,    4,    0
239992,19800504,   73,    0
239992,19800505,  127,    0
239992,19800506,  119,    0
239992,19800507,   81,    0
239992,19800508,   61,    0
239992,19800509,    0,    0
239992,19800510,  143,    0
239992,19800511,  136,    0
239992,19800512,  142,    0
239992,19800513,  135,    0
239992,19800514,  140,    0
239992,19800515,  114,    0
239992,19800516,  115,    0
239992,19800517,   11,    0
239992,19800518,    0,    0
239992,19800519,   83,    0
239992,19800520,   89,    0
239992,19800521,  109,    0
239992,19800522,   39,    0
239992,19800523,  117,    0
239992,19800524,   29,    0
239992,19800525,   53,    0
239992,19800526,   19,    0
239992,19800527,  118,    0
239992,19800528,   31,    0
239992,19800529,   16,    0
239992,19800530,   92,    0
239992,19800531,    0,    0
239992,19800601,   75,    0
239992,19800602,   15,    0
239992,19800603,    0,    0
239992,19800604,    0,    0
239992,19800605,   87,    0
239992,19800606,   65,    0
239992,19800607,   84,    0
239992,19800608,   66,    0
239992,19800609,   80,    0
239992,19800610,   69,    0
239992,19800611,    0,    0
239992,19800612,  102,    0
239992,19800613,  121,    0
239992,19800614,  118,    0
239992,19800615,    8,    0
239992,19800616,   26,    0
239992,19800617,   40,    0
239992,19800618,   25,    0
239992,19800619,   81,    0
239992,19800620,   55,    0
239992,19800621,   61,    0
239992,19800622,   16,    0
239992,19800623,   53,    0
239992,19800624,   68,    0
239992,19800625,   10,    0
239992,19800626,   73,    0
239992,19800627,   11,    0
239992,19800628,   45,    0
239992,19800629,    4,    0
239992,19800630,    4,    0
239992,19800701,   64,    0
239992,19800702,   28,    0
239992,19800703,    0,    0
239992,19800704,    0,    0
239992,19800705,   49,    0
239992,19800706,   48,    0
239992,19800707,   64,    0
239992,19800708,    9,    0
239992,19800709,    4,    0
239992,19800710,   15,    0
239992,19800711,    4,    0
239992,19800712,    3,    0
239992,19800713,   27,    0
239992,19800714,   44,    0
239992,19800715,    1,    0
239992,19800716,   10,    0
239992,19800717,   11,    0
239992,19800718,   22,    0
239992,19800719,   19,    0
239992,19800720,   35,    0
239992,19800721,    6,    0
239992,19800722,    0,    0
239992,19800723,  118,    0
239992,19800724,  122,    0
239992,19800725,  131,    0
239992,19800726,  101,    0
239992,19800727,   13,    0
239992,19800728,   32,    0
239992,19800729,   17,    0
239992,19800730,    3,    0
239992,19800731,    0,    0
239992,19800801,   67,    0
239992,19800802,   93,    0
239992,19800803,  111,    0
239992,19800804,   33,    0
239992,19800805,   89,    0
239992,19800806,   76,    0
239992,19800807,  116,    0
239992,19800808,   47,    0
239992,19800809,    4,    0
239992,19800810,   81,    0
239992,19800811,   69,    0
239992,19800812,    0,    0
239992,19800813,    0,    0
239992,19800814,    6,    0
239992,19800815,   70,    0
239992,19800816,  104,    0
239992,19800817,  124,    0
239992,19800818,  126,    0
239992,19800819,    7,    0
239992,19800820,   13,    0
239992,19800821,   69,    0
239992,19800822,   58,    0
239992,19800823,    0,    0
239992,19800824,   29,    0
239992,19800825,    8,    0
239992,19800826,  101,    0
239992,19800827,  109,    0
239992,19800828,   84,    0
239992,19800829,    6,    0
239992,19800830,    7,    0
239992,19800831,   36,    0
239992,19800901,    1,    0
239992,19800902,  104,    0
239992,19800903,  114,    0
239992,19800904,  109,    0
239992,19800905,   51,    0
239992,19800906,   13,    0
239992,19800907,   39,    0
239992,19800908,   97,    0
239992,19800909,   47,    0
239992,19800910,    9,    0
239992,19800911,    3,    0
239992,19800912,   27,    0
239992,19800913,   37,    0
239992,19800914,   18,    0
239992,19800915,   16,    0
239992,19800916,   71,    0
239992,19800917,   57,    0
239992,19800918,   76,    0
239992,19800919,   76,    0
239992,19800920,   89,    0
239992,19800921,   75,    0
239992,19800922,   81,    0
239992,19800923,   64,    0
239992,19800924,   74,    0
239992,19800925,   42,    0
239992,19800926,   24,    0
239992,19800927,   31,    0
239992,19800928,   59,    0
239992,19800929,   50,    0
239992,19800930,    0,    0
239992,19801001,   49,    0
239992,19801002,   25,    0
239992,19801003,   33,    0
239992,19801004,   73,    0
239992,19801005,   12,    0
239992,19801006,   10,    0
239992,19801007,    0,    0
239992,19801008,    2,    0
239992,19801009,    0,    0
239992,19801010,   10,    0
239992,19801011,    7,    0
239992,19801012,    0,    0
239992,19801013,    0,    0
239992,19801014,    0,    0
239992,19801015,   56,    0
239992,19801016,   77,    0
239992,19801017,   43,    0
239992,19801018,   51,    0
239992,19801019,   34,    0
239992,19801020,   31,    0
239992,19801021,   73,    0
239992,19801022,   32,    0
239992,19801023,   50,    0
239992,19801024,   28,    0
239992,19801025,    0,    0
239992,19801026,   66,    0
239992,19801027,    0,    0
239992,19801028,   84,    0
239992,19801029,   14,    0
239992,19801030,    0,    0
239992,19801031,   23,    0
239992,19801101,   67,    0
239992,19801102,   10,    0
239992,19801103,    0,    0
239992,19801104,    0,    0
239992,19801105,    0,    0
239992,19801106,    0,    0
239992,19801107,    0,    0
239992,19801108,   50,    0
239992,19801109,    0,    0
239992,19801110,    1,    0
239992,19801111,   52,    0
239992,19801112,   13,    0
239992,19801113,   32,    0
239992,19801114,   21,    0
239992,19801115,    0,    0
239992,19801116,    0,    0
239992,19801117,   48,    0
239992,19801118,   13,    0
239992,19801119,   19,    0
239992,19801120,    0,    0
239992,19801121,    7,    0
239992,19801122,   16,    0
239992,19801123,   14,    0
239992,19801124,    6,    0
239992,19801125,   30,    0
239992,19801126,    0,    0
239992,19801127,   50,    0
239992,19801128,    0,    0
239992,19801129,    0,    0
239992,19801130,    0,    0
239992,19801201,   52,    0
239992,19801202,   33,    0
239992,19801203,    1,    0
239992,19801204,   48,    0
239992,19801205,   51,    0
239992,19801206,    0,    0
239992,19801207,    0,    0
239992,19801208,    2,    0
239992,19801209,    0,    0
239992,19801210,    0,    0
239992,19801211,    0,    0
239992,19801212,    0,    0
239992,19801213,   15,    0
239992,19801214,    1,    0
239992,19801215,    0,    0
239992,19801216,    9,    0
239992,19801217,   15,    0
239992,19801218,   67,    0
239992,19801219,    5,    0
239992,19801220,    0,    0
239992,19801221,    0,    0
239992,19801222,    0,    0
239992,19801223,    0,    0
239992,19801224,    6,    0
239992,19801225,    4,    0
239992,19801226,   22,    0
239992,19801227,    0,    0
239992,19801228,    7,    0
239992,19801229,    0,    0
239992,19801230,    0,    0
239992,19801231,   51,    0
239992,19810101,    2,    0
239992,19810102,    0,    0
239992,19810103,    0,    0
239992,19810104,    0,    0
239992,19810105,    0,    0
239992,19810106,   20,    0
239992,19810107,    1,    0
239992,19810108,   51,    0
239992,19810109,    6,    0
239992,19810110,    0,    0
239992,19810111,    0,    0
239992,19810112,   58,    0
239992,19810113,    6,    0
239992,19810114,   59,    0
239992,19810115,   10,    0
239992,19810116,    3,    0
239992,19810117,    0,    0
239992,19810118,    8,    0
239992,19810119,    1,    0
239992,19810120,    0,    0
239992,19810121,    0,    0
239992,19810122,    0,    0
239992,19810123,   20,    0
239992,19810124,    0,    0
239992,19810125,    0,    0
239992,19810126,    6,    0
239992,19810127,   58,    0
239992,19810128,    0,    0
239992,19810129,    0,    0
239992,19810130,   45,    0
239992,19810131,   46,    0
239992,19810201,   84,    0
239992,19810202,   55,    0
239992,19810203,    0,    0
239992,19810204,    0,    0
239992,19810205,   23,    0
239992,19810206,   61,    0
239992,19810207,    7,    0
239992,19810208,    0,    0
239992,19810209,    0,    0
239992,19810210,    0,    0
239992,19810211,   32,    0
239992,19810212,    9,    0
239992,19810213,    0,    0
239992,19810214,    1,    0
239992,19810215,    0,    0
239992,19810216,    0,    0
239992,19810217,    0,    0
239992,19810218,    0,    0
239992,19810219,    0,    0
239992,19810220,    4,    0
239992,19810221,    0,    0
239992,19810222,    0,    0
239992,19810223,    0,    0
239992,19810224,    3,    0
239992,19810225,   13,    0
239992,19810226,   95,    0
239992,19810227,   94,    0
239992,19810228,   91,    0
239992,19810301,    0,    0
239992,19810302,   42,    0
239992,19810303,   45,    0
239992,19810304,    0,    0
239992,19810305,   21,    0
239992,19810306,   54,    0
239992,19810307,   33,    0
239992,19810308,    0,    0
239992,19810309,   18,    0
239992,19810310,   49,    0
239992,19810311,    1,    0
239992,19810312,    0,    0
239992,19810313,    1,    0
239992,19810314,   16,    0
239992,19810315,   68,    0
239992,19810316,   48,    0
239992,19810317,    2,    0
239992,19810318,    0,    0
239992,19810319,   76,    0
239992,19810320,   56,    0
239992,19810321,   99,    0
239992,19810322,   90,    0
239992,19810323,   38,    0
239992,19810324,    1,    0
239992,19810325,    2,    0
239992,19810326,   11,    0
239992,19810327,   40,    0
239992,19810328,   77,    0
239992,19810329,  100,    0
239992,19810330,   50,    0
239992,19810331,   14,    0
239992,19810401,    0,    0
239992,19810402,   47,    0
239992,19810403,   94,    0
239992,19810404,    5,    0
239992,19810405,    0,    0
239992,19810406,   47,    0
239992,19810407,   95,    0
239992,19810408,   95,    0
239992,19810409,   88,    0
239992,19810410,   22,    0
239992,19810411,  112,    0
239992,19810412,  123,    0
239992,19810413,    9,    0
239992,19810414,  125,    0
239992,19810415,  126,    0
239992,19810416,   18,    0
239992,19810417,   25,    0
239992,19810418,   38,    0
239992,19810419,   63,    0
239992,19810420,   44,    0
239992,19810421,  120,    0
239992,19810422,   38,    0
239992,19810423,   12,    0
239992,19810424,   58,    0
239992,19810425,   51,    0
239992,19810426,  101,    0
239992,19810427,    0,    0
239992,19810428,   11,    0
239992,19810429,    0,    0
239992,19810430,    0,    0
239992,19810501,   44,    0
239992,19810502,  110,    0
239992,19810503,   96,    0
239992,19810504,   25,    0
239992,19810505,    2,    0
239992,19810506,   51,    0
239992,19810507,   83,    0
239992,19810508,  132,    0
239992,19810509,  116,    0
239992,19810510,  131,    0
239992,19810511,  123,    0
239992,19810512,  108,    0
239992,19810513,  115,    0
239992,19810514,  117,    0
239992,19810515,   95,    0
239992,19810516,   90,    0
239992,19810517,   85,    0
239992,19810518,   92,    0
239992,19810519,   82,    0
239992,19810520,  135,    0
239992,19810521,  137,    0
239992,19810522,  121,    0
239992,19810523,    0,    0
239992,19810524,    8,    0
239992,19810525,   27,    0
239992,19810526,    0,    0
239992,19810527,   82,    0
239992,19810528,   54,    0
239992,19810529,   44,    0
239992,19810530,   17,    0
239992,19810531,  107,    0
239992,19810601,  111,    0
239992,19810602,   97,    0
239992,19810603,   99,    0
239992,19810604,   45,    0
239992,19810605,    6,    0
239992,19810606,   65,    0
239992,19810607,   49,    0
239992,19810608,   30,    0
239992,19810609,   63,    0
239992,19810610,   28,    0
239992,19810611,  127,    0
239992,19810612,   54,    0
239992,19810613,  113,    0
239992,19810614,    0,    0
239992,19810615,   15,    0
239992,19810616,   47,    0
239992,19810617,   54,    0
239992,19810618,   31,    0
239992,19810619,    0,    0
239992,19810620,   12,    0
239992,19810621,    0,    0
239992,19810622,   24,    0
239992,19810623,   23,    0
239992,19810624,    0,    0
239992,19810625,   18,    0
239992,19810626,   96,    0
239992,19810627,   67,    0
239992,19810628,  113,    0
239992,19810629,   62,    0
239992,19810630,   10,    0
239992,19810701,   24,    0
239992,19810702,  126,    0
239992,19810703,   10,    0
239992,19810704,   52,    0
239992,19810705,   79,    0
239992,19810706,   88,    0
239992,19810707,   73,    0
239992,19810708,   89,    0
239992,19810709,   33,    0
239992,19810710,  113,    0
239992,19810711,  128,    0
239992,19810712,   25,    0
239992,19810713,   43,    0
239992,19810714,    6,    0
239992,19810715,    0,    0
239992,19810716,   57,    0
239992,19810717,   43,    0
239992,19810718,    0,    0
239992,19810719,    0,    0
239992,19810720,    0,    0
239992,19810721,    6,    0
239992,19810722,   45,    0
239992,19810723,   81,    0
239992,19810724,   44,    0
239992,19810725,    9,    0
239992,19810726,   23,    0
239992,19810727,    0,    0
239992,19810728,    0,    0
239992,19810729,   35,    0
239992,19810730,   79,    0
239992,19810731,  105,    0
239992,19810801,   85,    0
239992,19810802,   68,    0
239992,19810803,    0,    0
239992,19810804,  109,    0
239992,19810805,  132,    0
239992,19810806,  131,    0
239992,19810807,  106,    0
239992,19810808,   92,    0
239992,19810809,   29,    0
239992,19810810,    0,    0
239992,19810811,   39,    0
239992,19810812,   53,    0
239992,19810813,   93,    0
239992,19810814,   21,    0
239992,19810815,   41,    0
239992,19810816,   63,    0
239992,19810817,   65,    0
239992,19810818,   51,    0
239992,19810819,   46,    0
239992,19810820,    0,    0
239992,19810821,   13,    0
239992,19810822,   32,    0
239992,19810823,    1,    0
239992,19810824,    8,    0
239992,19810825,    1,    0
239992,19810826,   19,    0
239992,19810827,   48,    0
239992,19810828,   71,    0
239992,19810829,   81,    0
239992,19810830,   59,    0
239992,19810831,   29,    0
239992,19810901,   58,    0
239992,19810902,   66,    0
239992,19810903,   39,    0
239992,19810904,   82,    0
239992,19810905,   79,    0
239992,19810906,   90,    0
239992,19810907,   97,    0
239992,19810908,  100,    0
239992,19810909,    4,    0
239992,19810910,    8,    0
239992,19810911,    2,    0
239992,19810912,   40,    0
239992,19810913,   14,    0
239992,19810914,    6,    0
239992,19810915,    0,    0
239992,19810916,   13,    0
239992,19810917,   76,    0
239992,19810918,   77,    0
239992,19810919,    9,    0
239992,19810920,    3,    0
239992,19810921,   68,    0
239992,19810922,   97,    0
239992,19810923,    0,    0
239992,19810924,   84,    0
239992,19810925,    0,    0
239992,19810926,   92,    0
239992,19810927,   18,    0
239992,19810928,   51,    0
239992,19810929,   12,    0
239992,19810930,    0,    0
239992,19811001,    8,    0
239992,19811002,   85,    0
239992,19811003,   11,    0
239992,19811004,   43,    0
239992,19811005,    1,    0
239992,19811006,   52,    0
239992,19811007,   37,    0
239992,19811008,   51,    0
239992,19811009,   80,    0
239992,19811010,   39,    0
