EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : sunshine in 0.1 Hours
23-27 Q_SS : Quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, RACIBORZ (STAID: 928).
Blended and updated with sources: 240765 912540 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
240765,19790219,    0,    0
240765,19790220,   49,    0
240765,19790221,   14,    0
240765,19790222,   51,    0
240765,19790223,   66,    0
240765,19790224,    0,    0
240765,19790225,    0,    0
240765,19790226,   27,    0
240765,19790227,   47,    0
240765,19790228,   10,    0
240765,19790301,    9,    0
240765,19790302,   16,    0
240765,19790303,   87,    0
240765,19790304,   55,    0
240765,19790305,    0,    0
240765,19790306,    0,    0
240765,19790307,   37,    0
240765,19790308,    0,    0
240765,19790309,   54,    0
240765,19790310,   23,    0
240765,19790311,   74,    0
240765,19790312,    4,    0
240765,19790313,   27,    0
240765,19790314,    0,    0
240765,19790315,    0,    0
240765,19790316,    0,    0
240765,19790317,    0,    0
240765,19790318,   77,    0
240765,19790319,   26,    0
240765,19790320,   46,    0
240765,19790321,   33,    0
240765,19790322,   62,    0
240765,19790323,   57,    0
240765,19790324,   51,    0
240765,19790325,   80,    0
240765,19790326,    9,    0
240765,19790327,    7,    0
240765,19790328,   52,    0
240765,19790329,    0,    0
240765,19790330,    0,    0
240765,19790331,    0,    0
240765,19790401,   31,    0
240765,19790402,   20,    0
240765,19790403,   67,    0
240765,19790404,   39,    0
240765,19790405,   19,    0
240765,19790406,    9,    0
240765,19790407,    0,    0
240765,19790408,    0,    0
240765,19790409,    0,    0
240765,19790410,   86,    0
240765,19790411,   82,    0
240765,19790412,  110,    0
240765,19790413,  109,    0
240765,19790414,   90,    0
240765,19790415,   97,    0
240765,19790416,   77,    0
240765,19790417,    3,    0
240765,19790418,    1,    0
240765,19790419,   61,    0
240765,19790420,   28,    0
240765,19790421,    6,    0
240765,19790422,   63,    0
240765,19790423,   29,    0
240765,19790424,    7,    0
240765,19790425,    0,    0
240765,19790426,   58,    0
240765,19790427,    0,    0
240765,19790428,    3,    0
240765,19790429,    8,    0
240765,19790430,   57,    0
240765,19790501,   34,    0
240765,19790502,    0,    0
240765,19790503,    0,    0
240765,19790504,  121,    0
240765,19790505,   49,    0
240765,19790506,   61,    0
240765,19790507,  107,    0
240765,19790508,  113,    0
240765,19790509,    0,    0
240765,19790510,   95,    0
240765,19790511,   95,    0
240765,19790512,    1,    0
240765,19790513,  115,    0
240765,19790514,  120,    0
240765,19790515,  123,    0
240765,19790516,  132,    0
240765,19790517,  130,    0
240765,19790518,  137,    0
240765,19790519,  117,    0
240765,19790520,   89,    0
240765,19790521,  103,    0
240765,19790522,  125,    0
240765,19790523,  118,    0
240765,19790524,  137,    0
240765,19790525,  118,    0
240765,19790526,   65,    0
240765,19790527,   98,    0
240765,19790528,   19,    0
240765,19790529,  122,    0
240765,19790530,  120,    0
240765,19790531,  112,    0
240765,19790601,  121,    0
240765,19790602,  126,    0
240765,19790603,   86,    0
240765,19790604,   94,    0
240765,19790605,   90,    0
240765,19790606,   77,    0
240765,19790607,   37,    0
240765,19790608,   23,    0
240765,19790609,  112,    0
240765,19790610,   90,    0
240765,19790611,  116,    0
240765,19790612,   11,    0
240765,19790613,   73,    0
240765,19790614,    4,    0
240765,19790615,   76,    0
240765,19790616,   45,    0
240765,19790617,    2,    0
240765,19790618,    0,    0
240765,19790619,    0,    0
240765,19790620,   79,    0
240765,19790621,   98,    0
240765,19790622,    0,    0
240765,19790623,   42,    0
240765,19790624,   94,    0
240765,19790625,   69,    0
240765,19790626,   20,    0
240765,19790627,  100,    0
240765,19790628,    0,    0
240765,19790629,   25,    0
240765,19790630,   63,    0
240765,19790701,   44,    0
240765,19790702,   46,    0
240765,19790703,    2,    0
240765,19790704,   14,    0
240765,19790705,   37,    0
240765,19790706,   79,    0
240765,19790707,    7,    0
240765,19790708,   15,    0
240765,19790709,    8,    0
240765,19790710,    7,    0
240765,19790711,   24,    0
240765,19790712,   19,    0
240765,19790713,   70,    0
240765,19790714,   88,    0
240765,19790715,   69,    0
240765,19790716,   16,    0
240765,19790717,    8,    0
240765,19790718,   45,    0
240765,19790719,   40,    0
240765,19790720,   58,    0
240765,19790721,   87,    0
240765,19790722,   52,    0
240765,19790723,   19,    0
240765,19790724,   51,    0
240765,19790725,   12,    0
240765,19790726,   15,    0
240765,19790727,   56,    0
240765,19790728,   89,    0
240765,19790729,   93,    0
240765,19790730,   73,    0
240765,19790731,   73,    0
240765,19790801,   39,    0
240765,19790802,  108,    0
240765,19790803,   52,    0
240765,19790804,    0,    0
240765,19790805,   80,    0
240765,19790806,   48,    0
240765,19790807,   92,    0
240765,19790808,   66,    0
240765,19790809,    0,    0
240765,19790810,   24,    0
240765,19790811,   70,    0
240765,19790812,   91,    0
240765,19790813,    0,    0
240765,19790814,   43,    0
240765,19790815,   64,    0
240765,19790816,  103,    0
240765,19790817,  110,    0
240765,19790818,   99,    0
240765,19790819,   20,    0
240765,19790820,   39,    0
240765,19790821,   36,    0
240765,19790822,   29,    0
240765,19790823,   46,    0
240765,19790824,   10,    0
240765,19790825,   19,    0
240765,19790826,   91,    0
240765,19790827,   47,    0
240765,19790828,    8,    0
240765,19790829,    1,    0
240765,19790830,   18,    0
240765,19790831,   78,    0
240765,19790901,   62,    0
240765,19790902,  116,    0
240765,19790903,   95,    0
240765,19790904,    2,    0
240765,19790905,    1,    0
240765,19790906,   64,    0
240765,19790907,   59,    0
240765,19790908,   45,    0
240765,19790909,   93,    0
240765,19790910,   29,    0
240765,19790911,   84,    0
240765,19790912,    7,    0
240765,19790913,   83,    0
240765,19790914,    0,    0
240765,19790915,   55,    0
240765,19790916,  103,    0
240765,19790917,   24,    0
240765,19790918,   60,    0
240765,19790919,   44,    0
240765,19790920,   91,    0
240765,19790921,    1,    0
240765,19790922,    0,    0
240765,19790923,    0,    0
240765,19790924,    0,    0
240765,19790925,    0,    0
240765,19790926,   66,    0
240765,19790927,   89,    0
240765,19790928,    0,    0
240765,19790929,   69,    0
240765,19790930,   40,    0
240765,19791001,   82,    0
240765,19791002,   61,    0
240765,19791003,   95,    0
240765,19791004,   74,    0
240765,19791005,   22,    0
240765,19791006,   86,    0
240765,19791007,   75,    0
240765,19791008,   81,    0
240765,19791009,   77,    0
240765,19791010,   90,    0
240765,19791011,   95,    0
240765,19791012,   91,    0
240765,19791013,   58,    0
240765,19791014,   83,    0
240765,19791015,    4,    0
240765,19791016,   70,    0
240765,19791017,    1,    0
240765,19791018,   26,    0
240765,19791019,    2,    0
240765,19791020,   70,    0
240765,19791021,   30,    0
240765,19791022,    0,    0
240765,19791023,   45,    0
240765,19791024,    2,    0
240765,19791025,   87,    0
240765,19791026,   57,    0
240765,19791027,   50,    0
240765,19791028,    8,    0
240765,19791029,    0,    0
240765,19791030,    0,    0
240765,19791031,    0,    0
240765,19791101,    0,    0
240765,19791102,    0,    0
240765,19791103,    0,    0
240765,19791104,   46,    0
240765,19791105,    0,    0
240765,19791106,   54,    0
240765,19791107,   13,    0
240765,19791108,   17,    0
240765,19791109,   10,    0
240765,19791110,    0,    0
240765,19791111,    0,    0
240765,19791112,    0,    0
240765,19791113,   18,    0
240765,19791114,    2,    0
240765,19791115,    3,    0
240765,19791116,    0,    0
240765,19791117,    0,    0
240765,19791118,    0,    0
240765,19791119,    0,    0
240765,19791120,    0,    0
240765,19791121,    0,    0
240765,19791122,    0,    0
240765,19791123,    0,    0
240765,19791124,    0,    0
240765,19791125,    0,    0
240765,19791126,   31,    0
240765,19791127,   42,    0
240765,19791128,    0,    0
240765,19791129,    0,    0
240765,19791130,   14,    0
240765,19791201,   10,    0
240765,19791202,    3,    0
240765,19791203,   62,    0
240765,19791204,   41,    0
240765,19791205,   31,    0
240765,19791206,   46,    0
240765,19791207,   11,    0
240765,19791208,    0,    0
240765,19791209,   10,    0
240765,19791210,    0,    0
240765,19791211,    1,    0
240765,19791212,   17,    0
240765,19791213,   41,    0
240765,19791214,    0,    0
240765,19791215,   16,    0
240765,19791216,   31,    0
240765,19791217,   11,    0
240765,19791218,    0,    0
240765,19791219,   38,    0
240765,19791220,    0,    0
240765,19791221,    0,    0
240765,19791222,    0,    0
240765,19791223,   15,    0
240765,19791224,    0,    0
240765,19791225,    0,    0
240765,19791226,    0,    0
240765,19791227,    0,    0
240765,19791228,   57,    0
240765,19791229,    0,    0
240765,19791230,    1,    0
240765,19791231,   28,    0
240765,19800101,    4,    0
240765,19800102,   11,    0
240765,19800103,   32,    0
240765,19800104,   10,    0
240765,19800105,    0,    0
240765,19800106,    0,    0
240765,19800107,    5,    0
240765,19800108,    0,    0
240765,19800109,    0,    0
240765,19800110,    0,    0
240765,19800111,    0,    0
240765,19800112,    0,    0
240765,19800113,    4,    0
240765,19800114,   39,    0
240765,19800115,   45,    0
240765,19800116,    0,    0
240765,19800117,   31,    0
240765,19800118,    0,    0
240765,19800119,   24,    0
240765,19800120,   14,    0
240765,19800121,   47,    0
240765,19800122,    1,    0
240765,19800123,    0,    0
240765,19800124,    1,    0
240765,19800125,    6,    0
240765,19800126,    8,    0
240765,19800127,   19,    0
240765,19800128,   71,    0
240765,19800129,   69,    0
240765,19800130,    4,    0
240765,19800131,    2,    0
240765,19800201,    8,    0
240765,19800202,   37,    0
240765,19800203,    9,    0
240765,19800204,    0,    0
240765,19800205,    0,    0
240765,19800206,    0,    0
240765,19800207,   24,    0
240765,19800208,   27,    0
240765,19800209,   51,    0
240765,19800210,    0,    0
240765,19800211,    0,    0
240765,19800212,    2,    0
240765,19800213,    0,    0
240765,19800214,   33,    0
240765,19800215,   38,    0
240765,19800216,   34,    0
240765,19800217,    0,    0
240765,19800218,   13,    0
240765,19800219,   60,    0
240765,19800220,   39,    0
240765,19800221,   17,    0
240765,19800222,   27,    0
240765,19800223,   31,    0
240765,19800224,   63,    0
240765,19800225,   19,    0
240765,19800226,    0,    0
240765,19800227,    0,    0
240765,19800228,    0,    0
240765,19800229,    0,    0
240765,19800301,    9,    0
240765,19800302,   54,    0
240765,19800303,   55,    0
240765,19800304,   52,    0
240765,19800305,   69,    0
240765,19800306,   80,    0
240765,19800307,   47,    0
240765,19800308,    0,    0
240765,19800309,    3,    0
240765,19800310,    0,    0
240765,19800311,    2,    0
240765,19800312,    0,    0
240765,19800313,   14,    0
240765,19800314,   50,    0
240765,19800315,   46,    0
240765,19800316,    0,    0
240765,19800317,   72,    0
240765,19800318,    6,    0
240765,19800319,    0,    0
240765,19800320,    0,    0
240765,19800321,    0,    0
240765,19800322,   36,    0
240765,19800323,   22,    0
240765,19800324,    0,    0
240765,19800325,    0,    0
240765,19800326,   10,    0
240765,19800327,   42,    0
240765,19800328,    6,    0
240765,19800329,   27,    0
240765,19800330,   10,    0
240765,19800331,   53,    0
240765,19800401,   25,    0
240765,19800402,   25,    0
240765,19800403,   28,    0
240765,19800404,    0,    0
240765,19800405,    0,    0
240765,19800406,    0,    0
240765,19800407,   34,    0
240765,19800408,    7,    0
240765,19800409,   52,    0
240765,19800410,   49,    0
240765,19800411,    9,    0
240765,19800412,   43,    0
240765,19800413,   96,    0
240765,19800414,  108,    0
240765,19800415,   86,    0
240765,19800416,  104,    0
240765,19800417,  109,    0
240765,19800418,   11,    0
240765,19800419,    8,    0
240765,19800420,   82,    0
240765,19800421,    7,    0
240765,19800422,    0,    0
240765,19800423,    0,    0
240765,19800424,    4,    0
240765,19800425,   11,    0
240765,19800426,   18,    0
240765,19800427,    1,    0
240765,19800428,    0,    0
240765,19800429,    0,    0
240765,19800430,    5,    0
240765,19800501,   37,    0
240765,19800502,    0,    0
240765,19800503,    5,    0
240765,19800504,   33,    0
240765,19800505,  104,    0
240765,19800506,   99,    0
240765,19800507,   68,    0
240765,19800508,   61,    0
240765,19800509,    7,    0
240765,19800510,   60,    0
240765,19800511,  137,    0
240765,19800512,  110,    0
240765,19800513,  128,    0
240765,19800514,  109,    0
240765,19800515,  105,    0
240765,19800516,  111,    0
240765,19800517,   37,    0
240765,19800518,   46,    0
240765,19800519,   58,    0
240765,19800520,   79,    0
240765,19800521,  117,    0
240765,19800522,    6,    0
240765,19800523,  119,    0
240765,19800524,   82,    0
240765,19800525,  128,    0
240765,19800526,   37,    0
240765,19800527,  107,    0
240765,19800528,   28,    0
240765,19800529,   81,    0
240765,19800530,  125,    0
240765,19800531,    0,    0
240765,19800601,   81,    0
240765,19800602,    7,    0
240765,19800603,    0,    0
240765,19800604,    0,    0
240765,19800605,   94,    0
240765,19800606,   13,    0
240765,19800607,   14,    0
240765,19800608,   76,    0
240765,19800609,   81,    0
240765,19800610,   51,    0
240765,19800611,   17,    0
240765,19800612,   69,    0
240765,19800613,   94,    0
240765,19800614,  104,    0
240765,19800615,   35,    0
240765,19800616,   35,    0
240765,19800617,   48,    0
240765,19800618,    4,    0
240765,19800619,   37,    0
240765,19800620,   31,    0
240765,19800621,   74,    0
240765,19800622,   33,    0
240765,19800623,   65,    0
240765,19800624,   63,    0
240765,19800625,   21,    0
240765,19800626,  100,    0
240765,19800627,   29,    0
240765,19800628,   60,    0
240765,19800629,   17,    0
240765,19800630,   17,    0
240765,19800701,   81,    0
240765,19800702,   26,    0
240765,19800703,   11,    0
240765,19800704,    0,    0
240765,19800705,   83,    0
240765,19800706,   32,    0
240765,19800707,   58,    0
240765,19800708,   10,    0
240765,19800709,    0,    0
240765,19800710,   48,    0
240765,19800711,   88,    0
240765,19800712,    1,    0
240765,19800713,   11,    0
240765,19800714,   53,    0
240765,19800715,    3,    0
240765,19800716,   18,    0
240765,19800717,   57,    0
240765,19800718,   45,    0
240765,19800719,   37,    0
240765,19800720,   39,    0
240765,19800721,    4,    0
240765,19800722,    0,    0
240765,19800723,    0,    0
240765,19800724,   38,    0
240765,19800725,   66,    0
240765,19800726,   36,    0
240765,19800727,   24,    0
240765,19800728,   19,    0
240765,19800729,    2,    0
240765,19800730,   19,    0
240765,19800731,   10,    0
240765,19800801,   68,    0
240765,19800802,  104,    0
240765,19800803,  125,    0
240765,19800804,    5,    0
240765,19800805,   98,    0
240765,19800806,   80,    0
240765,19800807,  120,    0
240765,19800808,   38,    0
240765,19800809,   17,    0
240765,19800810,   56,    0
240765,19800811,   81,    0
240765,19800812,    4,    0
240765,19800813,   22,    0
240765,19800814,    0,    0
240765,19800815,    0,    0
240765,19800816,   32,    0
240765,19800817,  108,    0
240765,19800818,   57,    0
240765,19800819,   93,    0
240765,19800820,    0,    0
240765,19800821,   56,    0
240765,19800822,    6,    0
240765,19800823,    0,    0
240765,19800824,   18,    0
240765,19800825,   24,    0
240765,19800826,   81,    0
240765,19800827,   99,    0
240765,19800828,   97,    0
240765,19800829,   34,    0
240765,19800830,    5,    0
240765,19800831,    6,    0
240765,19800901,    3,    0
240765,19800902,   22,    0
240765,19800903,   61,    0
240765,19800904,  105,    0
240765,19800905,   90,    0
240765,19800906,   16,    0
240765,19800907,   28,    0
240765,19800908,   68,    0
240765,19800909,   81,    0
240765,19800910,    0,    0
240765,19800911,   14,    0
240765,19800912,   74,    0
240765,19800913,   11,    0
240765,19800914,   13,    0
240765,19800915,   21,    0
240765,19800916,   76,    0
240765,19800917,   59,    0
240765,19800918,   51,    0
240765,19800919,   67,    0
240765,19800920,   56,    0
240765,19800921,   52,    0
240765,19800922,   79,    0
240765,19800923,   20,    0
240765,19800924,    2,    0
240765,19800925,   35,    0
240765,19800926,    0,    0
240765,19800927,   39,    0
240765,19800928,   61,    0
240765,19800929,   37,    0
240765,19800930,    0,    0
240765,19801001,   68,    0
240765,19801002,   20,    0
240765,19801003,   54,    0
240765,19801004,   67,    0
240765,19801005,    7,    0
240765,19801006,   22,    0
240765,19801007,    0,    0
240765,19801008,    0,    0
240765,19801009,    0,    0
240765,19801010,    0,    0
240765,19801011,    0,    0
240765,19801012,    0,    0
240765,19801013,    0,    0
240765,19801014,    0,    0
240765,19801015,   73,    0
240765,19801016,   59,    0
240765,19801017,   62,    0
240765,19801018,   69,    0
240765,19801019,    0,    0
240765,19801020,   42,    0
240765,19801021,   76,    0
240765,19801022,   50,    0
240765,19801023,    2,    0
240765,19801024,   22,    0
240765,19801025,    0,    0
240765,19801026,   32,    0
240765,19801027,   10,    0
240765,19801028,   82,    0
240765,19801029,   42,    0
240765,19801030,   12,    0
240765,19801031,   32,    0
240765,19801101,    7,    0
240765,19801102,    1,    0
240765,19801103,    0,    0
240765,19801104,    0,    0
240765,19801105,    0,    0
240765,19801106,    0,    0
240765,19801107,    0,    0
240765,19801108,    0,    0
240765,19801109,    0,    0
240765,19801110,    6,    0
240765,19801111,   61,    0
240765,19801112,   53,    0
240765,19801113,   19,    0
240765,19801114,   32,    0
240765,19801115,    0,    0
240765,19801116,    2,    0
240765,19801117,   41,    0
240765,19801118,   15,    0
240765,19801119,   18,    0
240765,19801120,    3,    0
240765,19801121,   15,    0
240765,19801122,   19,    0
240765,19801123,   11,    0
240765,19801124,   37,    0
240765,19801125,   51,    0
240765,19801126,   10,    0
240765,19801127,    0,    0
240765,19801128,    0,    0
240765,19801129,    0,    0
240765,19801130,    0,    0
240765,19801201,   52,    0
240765,19801202,   21,    0
240765,19801203,    0,    0
240765,19801204,   65,    0
240765,19801205,   13,    0
240765,19801206,    0,    0
240765,19801207,    7,    0
240765,19801208,    0,    0
240765,19801209,   22,    0
240765,19801210,    0,    0
240765,19801211,    0,    0
240765,19801212,    0,    0
240765,19801213,   49,    0
240765,19801214,    2,    0
240765,19801215,   21,    0
240765,19801216,    0,    0
240765,19801217,   18,    0
240765,19801218,    5,    0
240765,19801219,   23,    0
240765,19801220,   15,    0
240765,19801221,    0,    0
240765,19801222,    3,    0
240765,19801223,    2,    0
240765,19801224,   30,    0
240765,19801225,    3,    0
240765,19801226,    0,    0
240765,19801227,    0,    0
240765,19801228,    0,    0
240765,19801229,    0,    0
240765,19801230,    0,    0
240765,19801231,   53,    0
240765,19810101,    9,    0
240765,19810102,   33,    0
240765,19810103,    0,    0
240765,19810104,    4,    0
240765,19810105,    0,    0
240765,19810106,    9,    0
240765,19810107,    9,    0
240765,19810108,    1,    0
240765,19810109,    0,    0
240765,19810110,    0,    0
240765,19810111,    0,    0
240765,19810112,    0,    0
240765,19810113,   31,    0
240765,19810114,   39,    0
240765,19810115,    0,    0
240765,19810116,   18,    0
240765,19810117,    0,    0
240765,19810118,   11,    0
240765,19810119,    3,    0
240765,19810120,    0,    0
240765,19810121,    0,    0
240765,19810122,    3,    0
240765,19810123,   15,    0
240765,19810124,    0,    0
240765,19810125,    0,    0
240765,19810126,   13,    0
240765,19810127,    4,    0
240765,19810128,    0,    0
240765,19810129,   25,    0
240765,19810130,   46,    0
240765,19810131,   10,    0
240765,19810201,   73,    0
240765,19810202,   49,    0
240765,19810203,    7,    0
240765,19810204,    7,    0
240765,19810205,   37,    0
240765,19810206,   54,    0
240765,19810207,    0,    0
240765,19810208,    2,    0
240765,19810209,   13,    0
240765,19810210,   16,    0
240765,19810211,   70,    0
240765,19810212,   50,    0
240765,19810213,    0,    0
240765,19810214,   21,    0
240765,19810215,    6,    0
240765,19810216,    0,    0
240765,19810217,    3,    0
240765,19810218,    0,    0
240765,19810219,    0,    0
240765,19810220,    3,    0
240765,19810221,   18,    0
240765,19810222,    0,    0
240765,19810223,    0,    0
240765,19810224,    0,    0
240765,19810225,   48,    0
240765,19810226,   85,    0
240765,19810227,   92,    0
240765,19810228,   63,    0
240765,19810301,   53,    0
240765,19810302,   38,    0
240765,19810303,    0,    0
240765,19810304,    0,    0
240765,19810305,   20,    0
240765,19810306,   37,    0
240765,19810307,   60,    0
240765,19810308,    0,    0
240765,19810309,   20,    0
240765,19810310,    2,    0
240765,19810311,    0,    0
240765,19810312,    0,    0
240765,19810313,    1,    0
240765,19810314,   25,    0
240765,19810315,   73,    0
240765,19810316,   15,    0
240765,19810317,   20,    0
240765,19810318,    5,    0
240765,19810319,   36,    0
240765,19810320,   40,    0
240765,19810321,   90,    0
240765,19810322,   94,    0
240765,19810323,   44,    0
240765,19810324,    0,    0
240765,19810325,    9,    0
240765,19810326,   46,    0
240765,19810327,    1,    0
240765,19810328,    0,    0
240765,19810329,   77,    0
240765,19810330,   71,    0
240765,19810331,    8,    0
240765,19810401,    1,    0
240765,19810402,   84,    0
240765,19810403,   78,    0
240765,19810404,   22,    0
240765,19810405,    0,    0
240765,19810406,   76,    0
240765,19810407,   87,    0
240765,19810408,   96,    0
240765,19810409,   41,    0
240765,19810410,    4,    0
240765,19810411,   99,    0
240765,19810412,  104,    0
240765,19810413,   71,    0
240765,19810414,  111,    0
240765,19810415,  116,    0
240765,19810416,   32,    0
240765,19810417,   20,    0
240765,19810418,   48,    0
240765,19810419,   41,    0
240765,19810420,   43,    0
240765,19810421,   93,    0
240765,19810422,   58,    0
240765,19810423,    3,    0
240765,19810424,   77,    0
240765,19810425,  104,    0
240765,19810426,   68,    0
240765,19810427,   31,    0
240765,19810428,    2,    0
240765,19810429,    2,    0
240765,19810430,    0,    0
240765,19810501,   36,    0
240765,19810502,   94,    0
240765,19810503,   77,    0
240765,19810504,   14,    0
240765,19810505,    0,    0
240765,19810506,   30,    0
240765,19810507,  124,    0
240765,19810508,  122,    0
240765,19810509,  115,    0
240765,19810510,  123,    0
240765,19810511,  100,    0
240765,19810512,  121,    0
240765,19810513,   89,    0
240765,19810514,   94,    0
240765,19810515,   79,    0
240765,19810516,   61,    0
240765,19810517,   80,    0
240765,19810518,   46,    0
240765,19810519,   94,    0
240765,19810520,  119,    0
240765,19810521,  135,    0
240765,19810522,  118,    0
240765,19810523,   52,    0
240765,19810524,    3,    0
240765,19810525,   28,    0
240765,19810526,   59,    0
240765,19810527,   63,    0
240765,19810528,    9,    0
240765,19810529,   16,    0
240765,19810530,   19,    0
240765,19810531,  101,    0
240765,19810601,  103,    0
240765,19810602,  136,    0
240765,19810603,  125,    0
240765,19810604,   66,    0
240765,19810605,    0,    0
240765,19810606,    9,    0
240765,19810607,    7,    0
240765,19810608,   67,    0
240765,19810609,   57,    0
240765,19810610,    5,    0
240765,19810611,   66,    0
240765,19810612,   91,    0
240765,19810613,  105,    0
240765,19810614,    0,    0
240765,19810615,   29,    0
240765,19810616,   59,    0
240765,19810617,   38,    0
240765,19810618,   47,    0
240765,19810619,    0,    0
240765,19810620,   19,    0
240765,19810621,   42,    0
240765,19810622,   10,    0
240765,19810623,    4,    0
240765,19810624,    0,    0
240765,19810625,   27,    0
240765,19810626,   30,    0
240765,19810627,   33,    0
240765,19810628,   93,    0
240765,19810629,   72,    0
240765,19810630,   48,    0
240765,19810701,   43,    0
240765,19810702,  132,    0
240765,19810703,   53,    0
240765,19810704,   48,    0
240765,19810705,  111,    0
240765,19810706,  112,    0
240765,19810707,  116,    0
240765,19810708,   67,    0
240765,19810709,   52,    0
240765,19810710,   43,    0
240765,19810711,  118,    0
240765,19810712,  120,    0
240765,19810713,   10,    0
240765,19810714,    3,    0
240765,19810715,    7,    0
240765,19810716,   38,    0
240765,19810717,   35,    0
240765,19810718,   64,    0
240765,19810719,    0,    0
240765,19810720,    1,    0
240765,19810721,    0,    0
240765,19810722,   43,    0
240765,19810723,  136,    0
240765,19810724,   56,    0
240765,19810725,   15,    0
240765,19810726,   54,    0
240765,19810727,   15,    0
240765,19810728,   11,    0
240765,19810729,   13,    0
240765,19810730,   48,    0
240765,19810731,   96,    0
240765,19810801,   86,    0
240765,19810802,  114,    0
240765,19810803,   22,    0
240765,19810804,   51,    0
240765,19810805,  138,    0
240765,19810806,  128,    0
240765,19810807,  125,    0
240765,19810808,   88,    0
240765,19810809,   68,    0
240765,19810810,   10,    0
240765,19810811,   30,    0
240765,19810812,   82,    0
240765,19810813,   61,    0
240765,19810814,   45,    0
240765,19810815,    9,    0
240765,19810816,   84,    0
240765,19810817,   31,    0
240765,19810818,   57,    0
240765,19810819,   77,    0
240765,19810820,    1,    0
240765,19810821,    0,    0
240765,19810822,   33,    0
240765,19810823,   20,    0
240765,19810824,    1,    0
240765,19810825,   59,    0
240765,19810826,    2,    0
240765,19810827,   21,    0
240765,19810828,  103,    0
240765,19810829,   30,    0
240765,19810830,   15,    0
240765,19810831,   17,    0
240765,19810901,    0,    0
240765,19810902,   60,    0
240765,19810903,   53,    0
240765,19810904,   49,    0
240765,19810905,   50,    0
240765,19810906,   87,    0
240765,19810907,   89,    0
240765,19810908,   87,    0
240765,19810909,   56,    0
240765,19810910,    0,    0
240765,19810911,    1,    0
240765,19810912,   11,    0
240765,19810913,   57,    0
240765,19810914,    0,    0
240765,19810915,   11,    0
240765,19810916,    3,    0
240765,19810917,   28,    0
240765,19810918,   77,    0
240765,19810919,   13,    0
240765,19810920,    2,    0
240765,19810921,   61,    0
240765,19810922,   65,    0
240765,19810923,   47,    0
240765,19810924,   70,    0
240765,19810925,    2,    0
240765,19810926,   69,    0
240765,19810927,   63,    0
240765,19810928,   71,    0
240765,19810929,    2,    0
240765,19810930,    0,    0
240765,19811001,    0,    0
240765,19811002,   22,    0
240765,19811003,   16,    0
240765,19811004,   12,    0
240765,19811005,    3,    0
240765,19811006,   75,    0
240765,19811007,    0,    0
240765,19811008,   83,    0
240765,19811009,   87,    0
