EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : sunshine in 0.1 Hours
23-27 Q_SS : Quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KLODZKO (STAID: 2036).
Blended and updated with sources: 240764 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
240764,19790528,   68,    0
240764,19790529,  143,    0
240764,19790530,  139,    0
240764,19790531,  135,    0
240764,19790601,  131,    0
240764,19790602,  126,    0
240764,19790603,  112,    0
240764,19790604,  121,    0
240764,19790605,   81,    0
240764,19790606,   30,    0
240764,19790607,   71,    0
240764,19790608,   79,    0
240764,19790609,  136,    0
240764,19790610,  129,    0
240764,19790611,   91,    0
240764,19790612,   50,    0
240764,19790613,   98,    0
240764,19790614,   16,    0
240764,19790615,  115,    0
240764,19790616,    9,    0
240764,19790617,    0,    0
240764,19790618,    0,    0
240764,19790619,   43,    0
240764,19790620,  143,    0
240764,19790621,  100,    0
240764,19790622,    7,    0
240764,19790623,   28,    0
240764,19790624,  118,    0
240764,19790625,   17,    0
240764,19790626,   83,    0
240764,19790627,  100,    0
240764,19790628,    0,    0
240764,19790629,   49,    0
240764,19790630,   46,    0
240764,19790701,   42,    0
240764,19790702,   48,    0
240764,19790703,   90,    0
240764,19790704,    7,    0
240764,19790705,   68,    0
240764,19790706,   81,    0
240764,19790707,    0,    0
240764,19790708,   22,    0
240764,19790709,    7,    0
240764,19790710,    0,    0
240764,19790711,   37,    0
240764,19790712,   49,    0
240764,19790713,  104,    0
240764,19790714,   55,    0
240764,19790715,   47,    0
240764,19790716,   21,    0
240764,19790717,    7,    0
240764,19790718,   10,    0
240764,19790719,   70,    0
240764,19790720,   36,    0
240764,19790721,   58,    0
240764,19790722,   62,    0
240764,19790723,   14,    0
240764,19790724,   32,    0
240764,19790725,   27,    0
240764,19790726,   15,    0
240764,19790727,   88,    0
240764,19790728,   83,    0
240764,19790729,   55,    0
240764,19790730,   82,    0
240764,19790731,   82,    0
240764,19790801,   21,    0
240764,19790802,  133,    0
240764,19790803,   64,    0
240764,19790804,    4,    0
240764,19790805,   61,    0
240764,19790806,   91,    0
240764,19790807,   77,    0
240764,19790808,   58,    0
240764,19790809,   16,    0
240764,19790810,   19,    0
240764,19790811,   56,    0
240764,19790812,   50,    0
240764,19790813,   48,    0
240764,19790814,  132,    0
240764,19790815,  121,    0
240764,19790816,  104,    0
240764,19790817,  118,    0
240764,19790818,  116,    0
240764,19790819,   88,    0
240764,19790820,   26,    0
240764,19790821,   88,    0
240764,19790822,   26,    0
240764,19790823,   34,    0
240764,19790824,    2,    0
240764,19790825,    0,    0
240764,19790826,   54,    0
240764,19790827,    8,    0
240764,19790828,   41,    0
240764,19790829,    0,    0
240764,19790830,   19,    0
240764,19790831,   85,    0
240764,19790901,   90,    0
240764,19790902,  101,    0
240764,19790903,   40,    0
240764,19790904,    7,    0
240764,19790905,   23,    0
240764,19790906,   87,    0
240764,19790907,   74,    0
240764,19790908,   35,    0
240764,19790909,   45,    0
240764,19790910,    6,    0
240764,19790911,   86,    0
240764,19790912,   16,    0
240764,19790913,   90,    0
240764,19790914,    0,    0
240764,19790915,   55,    0
240764,19790916,   95,    0
240764,19790917,   46,    0
240764,19790918,   27,    0
240764,19790919,   41,    0
240764,19790920,   77,    0
240764,19790921,    0,    0
240764,19790922,    0,    0
240764,19790923,    0,    0
240764,19790924,    0,    0
240764,19790925,    0,    0
240764,19790926,   69,    0
240764,19790927,   86,    0
240764,19790928,    0,    0
240764,19790929,   87,    0
240764,19790930,   52,    0
240764,19791001,   40,    0
240764,19791002,   74,    0
240764,19791003,   95,    0
240764,19791004,   69,    0
240764,19791005,   54,    0
240764,19791006,   87,    0
240764,19791007,   80,    0
240764,19791008,   93,    0
240764,19791009,   93,    0
240764,19791010,   91,    0
240764,19791011,   93,    0
240764,19791012,   92,    0
240764,19791013,   73,    0
240764,19791014,   64,    0
240764,19791015,   38,    0
240764,19791016,   60,    0
240764,19791017,    0,    0
240764,19791018,   12,    0
240764,19791019,    0,    0
240764,19791020,   62,    0
240764,19791021,    4,    0
240764,19791022,    3,    0
240764,19791023,    6,    0
240764,19791024,   76,    0
240764,19791025,   91,    0
240764,19791026,   64,    0
240764,19791027,   77,    0
240764,19791028,    9,    0
240764,19791029,    0,    0
240764,19791030,    0,    0
240764,19791031,    0,    0
240764,19791101,    0,    0
240764,19791102,    0,    0
240764,19791103,    0,    0
240764,19791104,   60,    0
240764,19791105,    0,    0
240764,19791106,   25,    0
240764,19791107,   40,    0
240764,19791108,   41,    0
240764,19791109,   39,    0
240764,19791110,    2,    0
240764,19791111,    0,    0
240764,19791112,   52,    0
240764,19791113,    0,    0
240764,19791114,    1,    0
240764,19791115,    0,    0
240764,19791116,   15,    0
240764,19791117,    0,    0
240764,19791118,    0,    0
240764,19791119,    0,    0
240764,19791120,    0,    0
240764,19791121,    0,    0
240764,19791122,    0,    0
240764,19791123,    0,    0
240764,19791124,    0,    0
240764,19791125,   24,    0
240764,19791126,   35,    0
240764,19791127,   53,    0
240764,19791128,    0,    0
240764,19791129,    0,    0
240764,19791130,   28,    0
240764,19791201,    0,    0
240764,19791202,   30,    0
240764,19791203,   58,    0
240764,19791204,   51,    0
240764,19791205,   16,    0
240764,19791206,   63,    0
240764,19791207,    3,    0
240764,19791208,    0,    0
240764,19791209,    0,    0
240764,19791210,    0,    0
240764,19791211,   13,    0
240764,19791212,   11,    0
240764,19791213,   52,    0
240764,19791214,    0,    0
240764,19791215,    2,    0
240764,19791216,    6,    0
240764,19791217,    0,    0
240764,19791218,    0,    0
240764,19791219,   60,    0
240764,19791220,    0,    0
240764,19791221,    0,    0
240764,19791222,    0,    0
240764,19791223,   47,    0
240764,19791224,    0,    0
240764,19791225,   58,    0
240764,19791226,    0,    0
240764,19791227,    0,    0
240764,19791228,    0,    0
240764,19791229,    8,    0
240764,19791230,   10,    0
240764,19791231,   18,    0
240764,19800101,   23,    0
240764,19800102,    5,    0
240764,19800103,   47,    0
240764,19800104,   70,    0
240764,19800105,    0,    0
240764,19800106,    0,    0
240764,19800107,   10,    0
240764,19800108,    0,    0
240764,19800109,   22,    0
240764,19800110,    0,    0
240764,19800111,    0,    0
240764,19800112,   44,    0
240764,19800113,    0,    0
240764,19800114,   60,    0
240764,19800115,   58,    0
240764,19800116,    0,    0
240764,19800117,    0,    0
240764,19800118,    0,    0
240764,19800119,   71,    0
240764,19800120,   22,    0
240764,19800121,   44,    0
240764,19800122,    0,    0
240764,19800123,    0,    0
240764,19800124,   17,    0
240764,19800125,   28,    0
240764,19800126,   28,    0
240764,19800127,    1,    0
240764,19800128,   76,    0
240764,19800129,   49,    0
240764,19800130,    1,    0
240764,19800131,    0,    0
240764,19800201,    2,    0
240764,19800202,    1,    0
240764,19800203,    0,    0
240764,19800204,    0,    0
240764,19800205,    0,    0
240764,19800206,    0,    0
240764,19800207,    6,    0
240764,19800208,    0,    0
240764,19800209,   25,    0
240764,19800210,    0,    0
240764,19800211,   16,    0
240764,19800212,    4,    0
240764,19800213,    0,    0
240764,19800214,   23,    0
240764,19800215,   35,    0
240764,19800216,    0,    0
240764,19800217,    0,    0
240764,19800218,    0,    0
240764,19800219,   73,    0
240764,19800220,   48,    0
240764,19800221,   69,    0
240764,19800222,   38,    0
240764,19800223,   90,    0
240764,19800224,   82,    0
240764,19800225,   99,    0
240764,19800226,   57,    0
240764,19800227,    0,    0
240764,19800228,   22,    0
240764,19800229,    0,    0
240764,19800301,   18,    0
240764,19800302,   41,    0
240764,19800303,   39,    0
240764,19800304,   85,    0
240764,19800305,   82,    0
240764,19800306,   69,    0
240764,19800307,    0,    0
240764,19800308,    0,    0
240764,19800309,    0,    0
240764,19800310,    0,    0
240764,19800311,    8,    0
240764,19800312,   11,    0
240764,19800313,   11,    0
240764,19800314,   88,    0
240764,19800315,   14,    0
240764,19800316,    9,    0
240764,19800317,   82,    0
240764,19800318,    0,    0
240764,19800319,    0,    0
240764,19800320,    0,    0
240764,19800321,    0,    0
240764,19800322,   69,    0
240764,19800323,    0,    0
240764,19800324,    0,    0
240764,19800325,    0,    0
240764,19800326,   49,    0
240764,19800327,    8,    0
240764,19800328,    1,    0
240764,19800329,   12,    0
240764,19800330,   23,    0
240764,19800331,   90,    0
240764,19800401,   16,    0
240764,19800402,   21,    0
240764,19800403,    0,    0
240764,19800404,    0,    0
240764,19800405,    0,    0
240764,19800406,    0,    0
240764,19800407,   63,    0
240764,19800408,    3,    0
240764,19800409,   56,    0
240764,19800410,   29,    0
240764,19800411,   10,    0
240764,19800412,   31,    0
240764,19800413,   86,    0
240764,19800414,  109,    0
240764,19800415,  112,    0
240764,19800416,  119,    0
240764,19800417,  124,    0
240764,19800418,    4,    0
240764,19800419,   36,    0
240764,19800420,  100,    0
240764,19800421,   36,    0
240764,19800422,    0,    0
240764,19800423,    0,    0
240764,19800424,    0,    0
240764,19800425,   29,    0
240764,19800426,   15,    0
240764,19800427,   79,    0
240764,19800428,   79,    0
240764,19800429,    8,    0
240764,19800430,   19,    0
240764,19800501,   36,    0
240764,19800502,    0,    0
240764,19800503,    1,    0
240764,19800504,   31,    0
240764,19800505,  127,    0
240764,19800506,  123,    0
240764,19800507,   73,    0
240764,19800508,   94,    0
240764,19800509,    0,    0
240764,19800510,  127,    0
240764,19800511,  142,    0
240764,19800512,  142,    0
240764,19800513,  143,    0
240764,19800514,  128,    0
240764,19800515,  126,    0
240764,19800516,  133,    0
240764,19800517,   17,    0
240764,19800518,    8,    0
240764,19800519,   70,    0
240764,19800520,   74,    0
240764,19800521,  136,    0
240764,19800522,   51,    0
240764,19800523,  141,    0
240764,19800524,   64,    0
240764,19800525,   68,    0
240764,19800526,   75,    0
240764,19800527,  101,    0
240764,19800528,   28,    0
240764,19800529,    7,    0
240764,19800530,   94,    0
240764,19800531,    2,    0
240764,19800601,   79,    0
240764,19800602,   20,    0
240764,19800603,    0,    0
240764,19800604,    2,    0
240764,19800605,  124,    0
240764,19800606,   44,    0
240764,19800607,   74,    0
240764,19800608,  103,    0
240764,19800609,  120,    0
240764,19800610,   60,    0
240764,19800611,    9,    0
240764,19800612,  101,    0
240764,19800613,  125,    0
240764,19800614,  138,    0
240764,19800615,   21,    0
240764,19800616,   25,    0
240764,19800617,   49,    0
240764,19800618,   27,    0
240764,19800619,   86,    0
240764,19800620,   56,    0
240764,19800621,   48,    0
240764,19800622,   31,    0
240764,19800623,   87,    0
240764,19800624,   69,    0
240764,19800625,   22,    0
240764,19800626,   94,    0
240764,19800627,   13,    0
240764,19800628,   74,    0
240764,19800629,    4,    0
240764,19800630,   15,    0
240764,19800701,   74,    0
240764,19800702,   11,    0
240764,19800703,   13,    0
240764,19800704,    0,    0
240764,19800705,   71,    0
240764,19800706,   62,    0
240764,19800707,   62,    0
240764,19800708,   21,    0
240764,19800709,    0,    0
240764,19800710,   13,    0
240764,19800711,    1,    0
240764,19800712,    0,    0
240764,19800713,    9,    0
240764,19800714,   29,    0
240764,19800715,   21,    0
240764,19800716,    8,    0
240764,19800717,   19,    0
240764,19800718,   14,    0
240764,19800719,    4,    0
240764,19800720,   34,    0
240764,19800721,    4,    0
240764,19800722,    0,    0
240764,19800723,  105,    0
240764,19800724,  123,    0
240764,19800725,  144,    0
240764,19800726,   53,    0
240764,19800727,   34,    0
240764,19800728,   33,    0
240764,19800729,   24,    0
240764,19800730,    9,    0
240764,19800731,    0,    0
240764,19800801,   97,    0
240764,19800802,  102,    0
240764,19800803,  116,    0
240764,19800804,   38,    0
240764,19800805,  108,    0
240764,19800806,  120,    0
240764,19800807,  130,    0
240764,19800808,   62,    0
240764,19800809,   47,    0
240764,19800810,   65,    0
240764,19800811,   77,    0
240764,19800812,   10,    0
240764,19800813,    5,    0
240764,19800814,   16,    0
240764,19800815,   31,    0
240764,19800816,   94,    0
240764,19800817,  125,    0
240764,19800818,  122,    0
240764,19800819,   74,    0
240764,19800820,    4,    0
240764,19800821,   55,    0
240764,19800822,   60,    0
240764,19800823,   10,    0
240764,19800824,   50,    0
240764,19800825,   25,    0
240764,19800826,  120,    0
240764,19800827,  110,    0
240764,19800828,   82,    0
240764,19800829,   34,    0
240764,19800830,    9,    0
240764,19800831,   34,    0
240764,19800901,    0,    0
240764,19800902,  101,    0
240764,19800903,  109,    0
240764,19800904,  117,    0
240764,19800905,   82,    0
240764,19800906,   14,    0
240764,19800907,   28,    0
240764,19800908,   82,    0
240764,19800909,   62,    0
240764,19800910,   18,    0
240764,19800911,   27,    0
240764,19800912,   55,    0
240764,19800913,   37,    0
240764,19800914,   16,    0
240764,19800915,    4,    0
240764,19800916,  101,    0
240764,19800917,   57,    0
240764,19800918,   63,    0
240764,19800919,   69,    0
240764,19800920,   91,    0
240764,19800921,   81,    0
240764,19800922,   43,    0
240764,19800923,   55,    0
240764,19800924,   71,    0
240764,19800925,   40,    0
240764,19800926,   16,    0
240764,19800927,   28,    0
240764,19800928,   40,    0
240764,19800929,   41,    0
240764,19800930,    0,    0
240764,19801001,   76,    0
240764,19801002,   31,    0
240764,19801003,   63,    0
240764,19801004,   82,    0
240764,19801005,   15,    0
240764,19801006,   21,    0
240764,19801007,   30,    0
240764,19801008,    0,    0
240764,19801009,    0,    0
240764,19801010,    2,    0
240764,19801011,    0,    0
240764,19801012,    0,    0
240764,19801013,    0,    0
240764,19801014,    0,    0
240764,19801015,   29,    0
240764,19801016,   76,    0
240764,19801017,   59,    0
240764,19801018,   71,    0
240764,19801019,   24,    0
240764,19801020,   51,    0
240764,19801021,   69,    0
240764,19801022,   52,    0
240764,19801023,   52,    0
240764,19801024,    7,    0
240764,19801025,    0,    0
240764,19801026,   74,    0
240764,19801027,    0,    0
240764,19801028,   21,    0
240764,19801029,   37,    0
240764,19801030,   21,    0
240764,19801031,   27,    0
240764,19801101,   24,    0
240764,19801102,   14,    0
240764,19801103,    0,    0
240764,19801104,    0,    0
240764,19801105,    0,    0
240764,19801106,    0,    0
240764,19801107,    0,    0
240764,19801108,    0,    0
240764,19801109,    0,    0
240764,19801110,   37,    0
240764,19801111,   59,    0
240764,19801112,   45,    0
240764,19801113,   37,    0
240764,19801114,    5,    0
240764,19801115,    0,    0
240764,19801116,    2,    0
240764,19801117,   45,    0
240764,19801118,   17,    0
240764,19801119,   39,    0
240764,19801120,    0,    0
240764,19801121,    0,    0
240764,19801122,   20,    0
240764,19801123,   37,    0
240764,19801124,   12,    0
240764,19801125,   40,    0
240764,19801126,    0,    0
240764,19801127,   42,    0
240764,19801128,    0,    0
240764,19801129,    0,    0
240764,19801130,    0,    0
240764,19801201,   73,    0
240764,19801202,   25,    0
240764,19801203,    4,    0
240764,19801204,   65,    0
240764,19801205,   47,    0
240764,19801206,    0,    0
240764,19801207,    0,    0
240764,19801208,   11,    0
240764,19801209,    1,    0
240764,19801210,    0,    0
240764,19801211,    0,    0
240764,19801212,    0,    0
240764,19801213,   11,    0
240764,19801214,    0,    0
240764,19801215,    0,    0
240764,19801216,    0,    0
240764,19801217,    6,    0
240764,19801218,    0,    0
240764,19801219,   10,    0
240764,19801220,    3,    0
240764,19801221,    0,    0
240764,19801222,    0,    0
240764,19801223,    0,    0
240764,19801224,   24,    0
240764,19801225,    0,    0
240764,19801226,   13,    0
240764,19801227,    0,    0
240764,19801228,    0,    0
240764,19801229,    0,    0
240764,19801230,    0,    0
240764,19801231,   31,    0
240764,19810101,    4,    0
240764,19810102,   29,    0
240764,19810103,    0,    0
240764,19810104,   10,    0
240764,19810105,    3,    0
240764,19810106,   11,    0
240764,19810107,    1,    0
240764,19810108,   42,    0
240764,19810109,    0,    0
240764,19810110,    0,    0
240764,19810111,    0,    0
240764,19810112,    0,    0
240764,19810113,    9,    0
240764,19810114,   17,    0
240764,19810115,    2,    0
240764,19810116,   40,    0
240764,19810117,    0,    0
240764,19810118,    8,    0
240764,19810119,    0,    0
240764,19810120,    4,    0
240764,19810121,    0,    0
240764,19810122,    8,    0
240764,19810123,    0,    0
240764,19810124,    0,    0
240764,19810125,    0,    0
240764,19810126,   32,    0
240764,19810127,   56,    0
240764,19810128,    0,    0
240764,19810129,    2,    0
240764,19810130,   20,    0
240764,19810131,   17,    0
240764,19810201,   55,    0
240764,19810202,   42,    0
240764,19810203,    4,    0
240764,19810204,    0,    0
240764,19810205,   64,    0
240764,19810206,   48,    0
240764,19810207,    0,    0
240764,19810208,    9,    0
240764,19810209,    0,    0
240764,19810210,    0,    0
240764,19810211,   71,    0
240764,19810212,    8,    0
240764,19810213,    0,    0
240764,19810214,   34,    0
240764,19810215,    0,    0
240764,19810216,    1,    0
240764,19810217,   18,    0
240764,19810218,    0,    0
240764,19810219,    0,    0
240764,19810220,    8,    0
240764,19810221,   13,    0
240764,19810222,    0,    0
240764,19810223,    0,    0
240764,19810224,    0,    0
240764,19810225,   10,    0
240764,19810226,   93,    0
240764,19810227,   91,    0
240764,19810228,   88,    0
240764,19810301,   16,    0
240764,19810302,   39,    0
240764,19810303,   42,    0
240764,19810304,    0,    0
240764,19810305,   55,    0
240764,19810306,   58,    0
240764,19810307,    3,    0
240764,19810308,    7,    0
240764,19810309,   18,    0
240764,19810310,   10,    0
240764,19810311,    0,    0
240764,19810312,    0,    0
240764,19810313,   13,    0
240764,19810314,   15,    0
240764,19810315,   69,    0
240764,19810316,    5,    0
240764,19810317,    6,    0
240764,19810318,    0,    0
240764,19810319,   67,    0
240764,19810320,   50,    0
240764,19810321,   94,    0
240764,19810322,   92,    0
240764,19810323,   47,    0
240764,19810324,    9,    0
240764,19810325,    5,    0
240764,19810326,   26,    0
240764,19810327,   11,    0
240764,19810328,    0,    0
240764,19810329,   78,    0
240764,19810330,   56,    0
240764,19810331,    8,    0
240764,19810401,   21,    0
240764,19810402,   46,    0
240764,19810403,   82,    0
240764,19810404,   24,    0
240764,19810405,    0,    0
240764,19810406,   63,    0
240764,19810407,   80,    0
240764,19810408,   86,    0
240764,19810409,   84,    0
240764,19810410,   19,    0
240764,19810411,  102,    0
240764,19810412,  119,    0
240764,19810413,   34,    0
240764,19810414,  123,    0
240764,19810415,  122,    0
240764,19810416,   23,    0
240764,19810417,   20,    0
240764,19810418,   44,    0
240764,19810419,   62,    0
240764,19810420,   60,    0
240764,19810421,  121,    0
240764,19810422,   42,    0
240764,19810423,    0,    0
240764,19810424,   63,    0
240764,19810425,   57,    0
240764,19810426,   60,    0
240764,19810427,    8,    0
240764,19810428,   15,    0
240764,19810429,    0,    0
240764,19810430,    0,    0
240764,19810501,   19,    0
240764,19810502,  122,    0
240764,19810503,   91,    0
240764,19810504,   27,    0
240764,19810505,    8,    0
240764,19810506,   59,    0
240764,19810507,  125,    0
240764,19810508,  126,    0
240764,19810509,   92,    0
240764,19810510,  111,    0
240764,19810511,  119,    0
240764,19810512,  112,    0
240764,19810513,  103,    0
240764,19810514,  110,    0
240764,19810515,  110,    0
240764,19810516,  113,    0
240764,19810517,   95,    0
240764,19810518,   59,    0
240764,19810519,  115,    0
240764,19810520,  143,    0
240764,19810521,  139,    0
240764,19810522,  131,    0
240764,19810523,   61,    0
240764,19810524,   11,    0
240764,19810525,   47,    0
240764,19810526,   58,    0
240764,19810527,  105,    0
240764,19810528,   22,    0
240764,19810529,   45,    0
240764,19810530,   33,    0
240764,19810531,  104,    0
240764,19810601,  109,    0
240764,19810602,  131,    0
240764,19810603,  141,    0
240764,19810604,   92,    0
240764,19810605,    4,    0
240764,19810606,   41,    0
240764,19810607,   54,    0
240764,19810608,   18,    0
240764,19810609,   57,    0
240764,19810610,   39,    0
240764,19810611,  136,    0
240764,19810612,   68,    0
240764,19810613,  124,    0
240764,19810614,    0,    0
240764,19810615,   53,    0
240764,19810616,   50,    0
240764,19810617,   77,    0
240764,19810618,   22,    0
240764,19810619,   23,    0
240764,19810620,   12,    0
240764,19810621,   24,    0
240764,19810622,   50,    0
240764,19810623,   26,    0
240764,19810624,    1,    0
240764,19810625,    4,    0
240764,19810626,   92,    0
240764,19810627,   44,    0
240764,19810628,  105,    0
240764,19810629,   88,    0
240764,19810630,   37,    0
240764,19810701,   40,    0
240764,19810702,  142,    0
240764,19810703,   61,    0
240764,19810704,   44,    0
240764,19810705,   75,    0
240764,19810706,   95,    0
240764,19810707,  111,    0
240764,19810708,   92,    0
240764,19810709,   70,    0
240764,19810710,  123,    0
240764,19810711,  133,    0
240764,19810712,   87,    0
240764,19810713,   47,    0
240764,19810714,    6,    0
240764,19810715,    4,    0
240764,19810716,   60,    0
240764,19810717,   57,    0
240764,19810718,    7,    0
240764,19810719,    0,    0
240764,19810720,    0,    0
240764,19810721,    7,    0
240764,19810722,   24,    0
240764,19810723,  124,    0
240764,19810724,   48,    0
240764,19810725,    9,    0
240764,19810726,   31,    0
240764,19810727,    0,    0
240764,19810728,    3,    0
240764,19810729,   57,    0
240764,19810730,   82,    0
240764,19810731,  122,    0
240764,19810801,   97,    0
240764,19810802,  114,    0
240764,19810803,   33,    0
240764,19810804,   69,    0
240764,19810805,  117,    0
240764,19810806,  128,    0
240764,19810807,  121,    0
240764,19810808,  122,    0
240764,19810809,   65,    0
240764,19810810,    1,    0
240764,19810811,   33,    0
240764,19810812,  108,    0
240764,19810813,   79,    0
240764,19810814,   19,    0
240764,19810815,   35,    0
240764,19810816,   62,    0
240764,19810817,   65,    0
240764,19810818,   91,    0
240764,19810819,   66,    0
240764,19810820,    5,    0
240764,19810821,   41,    0
240764,19810822,   48,    0
240764,19810823,   13,    0
240764,19810824,   13,    0
240764,19810825,   45,    0
240764,19810826,   13,    0
240764,19810827,   42,    0
240764,19810828,  117,    0
240764,19810829,   59,    0
240764,19810830,   45,    0
240764,19810831,   48,    0
240764,19810901,   74,    0
240764,19810902,   42,    0
240764,19810903,   38,    0
240764,19810904,   79,    0
240764,19810905,   64,    0
240764,19810906,   89,    0
240764,19810907,   82,    0
240764,19810908,  107,    0
240764,19810909,    0,    0
240764,19810910,   17,    0
240764,19810911,    0,    0
240764,19810912,   62,    0
240764,19810913,   31,    0
240764,19810914,    2,    0
240764,19810915,   15,    0
240764,19810916,   39,    0
240764,19810917,   47,    0
240764,19810918,   67,    0
240764,19810919,    0,    0
240764,19810920,    9,    0
240764,19810921,   79,    0
240764,19810922,   72,    0
240764,19810923,   34,    0
240764,19810924,   73,    0
240764,19810925,    0,    0
240764,19810926,   88,    0
240764,19810927,   56,    0
240764,19810928,   53,    0
240764,19810929,   25,    0
240764,19810930,    0,    0
240764,19811001,    0,    0
240764,19811002,   62,    0
240764,19811003,    2,    0
240764,19811004,   36,    0
240764,19811005,   22,    0
240764,19811006,   92,    0
240764,19811007,   32,    0
240764,19811008,   72,    0
240764,19811009,   94,    0
240764,19811010,   22,    0
