EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : sunshine in 0.1 Hours
23-27 Q_SS : Quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, LEGNICA (STAID: 25138).
Blended and updated with sources: 240112 912415 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
240112,19790526,  120,    0
240112,19790527,  118,    0
240112,19790528,   75,    0
240112,19790529,  126,    0
240112,19790530,  136,    0
240112,19790531,  125,    0
240112,19790601,  114,    0
240112,19790602,  130,    0
240112,19790603,  130,    0
240112,19790604,   95,    0
240112,19790605,  120,    0
240112,19790606,   35,    0
240112,19790607,   30,    0
240112,19790608,   80,    0
240112,19790609,   86,    0
240112,19790610,  121,    0
240112,19790611,   89,    0
240112,19790612,   42,    0
240112,19790613,   60,    0
240112,19790614,   22,    0
240112,19790615,  101,    0
240112,19790616,    3,    0
240112,19790617,    0,    0
240112,19790618,    8,    0
240112,19790619,   81,    0
240112,19790620,  125,    0
240112,19790621,   96,    0
240112,19790622,   72,    0
240112,19790623,   22,    0
240112,19790624,  120,    0
240112,19790625,    8,    0
240112,19790626,   89,    0
240112,19790627,   89,    0
240112,19790628,    0,    0
240112,19790629,   55,    0
240112,19790630,   66,    0
240112,19790701,   45,    0
240112,19790702,   52,    0
240112,19790703,  107,    0
240112,19790704,   47,    0
240112,19790705,   75,    0
240112,19790706,   22,    0
240112,19790707,    0,    0
240112,19790708,   25,    0
240112,19790709,    4,    0
240112,19790710,    8,    0
240112,19790711,   53,    0
240112,19790712,   70,    0
240112,19790713,  117,    0
240112,19790714,   47,    0
240112,19790715,   45,    0
240112,19790716,    7,    0
240112,19790717,    8,    0
240112,19790718,    5,    0
240112,19790719,   52,    0
240112,19790720,   22,    0
240112,19790721,   36,    0
240112,19790722,   62,    0
240112,19790723,   13,    0
240112,19790724,   13,    0
240112,19790725,   26,    0
240112,19790726,   14,    0
240112,19790727,   74,    0
240112,19790728,   91,    0
240112,19790729,   77,    0
240112,19790730,   92,    0
240112,19790731,   84,    0
240112,19790801,   21,    0
240112,19790802,  100,    0
240112,19790803,   94,    0
240112,19790804,   40,    0
240112,19790805,   92,    0
240112,19790806,  112,    0
240112,19790807,   35,    0
240112,19790808,   33,    0
240112,19790809,   23,    0
240112,19790810,   12,    0
240112,19790811,   78,    0
240112,19790812,   63,    0
240112,19790813,   92,    0
240112,19790814,  129,    0
240112,19790815,  112,    0
240112,19790816,  122,    0
240112,19790817,  130,    0
240112,19790818,  103,    0
240112,19790819,   82,    0
240112,19790820,   93,    0
240112,19790821,   40,    0
240112,19790822,    0,    0
240112,19790823,   28,    0
240112,19790824,    0,    0
240112,19790825,   41,    0
240112,19790826,   62,    0
240112,19790827,   96,    0
240112,19790828,    9,    0
240112,19790829,    0,    0
240112,19790830,   34,    0
240112,19790831,   85,    0
240112,19790901,   97,    0
240112,19790902,   97,    0
240112,19790903,   31,    0
240112,19790904,    7,    0
240112,19790905,   54,    0
240112,19790906,  105,    0
240112,19790907,  101,    0
240112,19790908,   64,    0
240112,19790909,   63,    0
240112,19790910,   25,    0
240112,19790911,   70,    0
240112,19790912,   24,    0
240112,19790913,   81,    0
240112,19790914,   31,    0
240112,19790915,   82,    0
240112,19790916,   55,    0
240112,19790917,   22,    0
240112,19790918,   38,    0
240112,19790919,   35,    0
240112,19790920,   75,    0
240112,19790921,    0,    0
240112,19790922,    0,    0
240112,19790923,    0,    0
240112,19790924,    0,    0
240112,19790925,    0,    0
240112,19790926,   90,    0
240112,19790927,   84,    0
240112,19790928,   29,    0
240112,19790929,   92,    0
240112,19790930,   36,    0
240112,19791001,   69,    0
240112,19791002,   80,    0
240112,19791003,   83,    0
240112,19791004,   68,    0
240112,19791005,    0,    0
240112,19791006,   89,    0
240112,19791007,   91,    0
240112,19791008,   81,    0
240112,19791009,   86,    0
240112,19791010,   84,    0
240112,19791011,   91,    0
240112,19791012,   84,    0
240112,19791013,   69,    0
240112,19791014,   32,    0
240112,19791015,    5,    0
240112,19791016,   46,    0
240112,19791017,    0,    0
240112,19791018,   15,    0
240112,19791019,    0,    0
240112,19791020,   44,    0
240112,19791021,   54,    0
240112,19791022,    0,    0
240112,19791023,   38,    0
240112,19791024,   73,    0
240112,19791025,   83,    0
240112,19791026,   80,    0
240112,19791027,   79,    0
240112,19791028,   61,    0
240112,19791029,    0,    0
240112,19791030,    0,    0
240112,19791031,    0,    0
240112,19791101,    0,    0
240112,19791102,    0,    0
240112,19791103,    0,    0
240112,19791104,   41,    0
240112,19791105,    0,    0
240112,19791106,   49,    0
240112,19791107,   22,    0
240112,19791108,    3,    0
240112,19791109,   10,    0
240112,19791110,    2,    0
240112,19791111,    0,    0
240112,19791112,   43,    0
240112,19791113,    0,    0
240112,19791114,    0,    0
240112,19791115,    3,    0
240112,19791116,    5,    0
240112,19791117,    0,    0
240112,19791118,    0,    0
240112,19791119,    0,    0
240112,19791120,    0,    0
240112,19791121,    0,    0
240112,19791122,    0,    0
240112,19791123,    0,    0
240112,19791124,    0,    0
240112,19791125,   16,    0
240112,19791126,   15,    0
240112,19791127,   50,    0
240112,19791128,    0,    0
240112,19791129,    0,    0
240112,19791130,   20,    0
240112,19791201,    0,    0
240112,19791202,    0,    0
240112,19791203,   49,    0
240112,19791204,   42,    0
240112,19791205,   16,    0
240112,19791206,   41,    0
240112,19791207,    0,    0
240112,19791208,    0,    0
240112,19791209,    9,    0
240112,19791210,    0,    0
240112,19791211,   16,    0
240112,19791212,   31,    0
240112,19791213,   48,    0
240112,19791214,    0,    0
240112,19791215,    2,    0
240112,19791216,   20,    0
240112,19791217,    0,    0
240112,19791218,   17,    0
240112,19791219,   60,    0
240112,19791220,    0,    0
240112,19791221,    0,    0
240112,19791222,    0,    0
240112,19791223,   56,    0
240112,19791224,    0,    0
240112,19791225,   39,    0
240112,19791226,   19,    0
240112,19791227,    0,    0
240112,19791228,   59,    0
240112,19791229,   46,    0
240112,19791230,    7,    0
240112,19791231,    0,    0
240112,19800101,    0,    0
240112,19800102,    0,    0
240112,19800103,   19,    0
240112,19800104,   55,    0
240112,19800105,    0,    0
240112,19800106,    0,    0
240112,19800107,    0,    0
240112,19800108,    0,    0
240112,19800109,    0,    0
240112,19800110,    0,    0
240112,19800111,    0,    0
240112,19800112,   27,    0
240112,19800113,    9,    0
240112,19800114,   21,    0
240112,19800115,   12,    0
240112,19800116,    0,    0
240112,19800117,    0,    0
240112,19800118,    0,    0
240112,19800119,   62,    0
240112,19800120,   56,    0
240112,19800121,   58,    0
240112,19800122,    0,    0
240112,19800123,    8,    0
240112,19800124,   41,    0
240112,19800125,    0,    0
240112,19800126,    8,    0
240112,19800127,    6,    0
240112,19800128,   65,    0
240112,19800129,   71,    0
240112,19800130,    0,    0
240112,19800131,    0,    0
240112,19800201,    0,    0
240112,19800202,   12,    0
240112,19800203,    0,    0
240112,19800204,    0,    0
240112,19800205,    1,    0
240112,19800206,    0,    0
240112,19800207,    0,    0
240112,19800208,    5,    0
240112,19800209,   32,    0
240112,19800210,    0,    0
240112,19800211,   25,    0
240112,19800212,    0,    0
240112,19800213,    0,    0
240112,19800214,   19,    0
240112,19800215,   70,    0
240112,19800216,    0,    0
240112,19800217,    0,    0
240112,19800218,    0,    0
240112,19800219,   61,    0
240112,19800220,   54,    0
240112,19800221,    0,    0
240112,19800222,    0,    0
240112,19800223,    0,    0
240112,19800224,    1,    0
240112,19800225,   14,    0
240112,19800226,    0,    0
240112,19800227,    0,    0
240112,19800228,    2,    0
240112,19800229,    3,    0
240112,19800301,   25,    0
240112,19800302,   40,    0
240112,19800303,   56,    0
240112,19800304,   79,    0
240112,19800305,   81,    0
240112,19800306,   75,    0
240112,19800307,    6,    0
240112,19800308,    0,    0
240112,19800309,    0,    0
240112,19800310,    0,    0
240112,19800311,    0,    0
240112,19800312,   20,    0
240112,19800313,   23,    0
240112,19800314,   61,    0
240112,19800315,    0,    0
240112,19800316,    0,    0
240112,19800317,   73,    0
240112,19800318,    3,    0
240112,19800319,    0,    0
240112,19800320,   75,    0
240112,19800321,   60,    0
240112,19800322,   80,    0
240112,19800323,   33,    0
240112,19800324,    3,    0
240112,19800325,   30,    0
240112,19800326,   67,    0
240112,19800327,   10,    0
240112,19800328,   13,    0
240112,19800329,   75,    0
240112,19800330,   12,    0
240112,19800331,   77,    0
240112,19800401,   65,    0
240112,19800402,    2,    0
240112,19800403,    0,    0
240112,19800404,    0,    0
240112,19800405,    0,    0
240112,19800406,    0,    0
240112,19800407,   49,    0
240112,19800408,   34,    0
240112,19800409,   42,    0
240112,19800410,   45,    0
240112,19800411,    0,    0
240112,19800412,   40,    0
240112,19800413,  111,    0
240112,19800414,  111,    0
240112,19800415,  106,    0
240112,19800416,  115,    0
240112,19800417,  113,    0
240112,19800418,    2,    0
240112,19800419,   26,    0
240112,19800420,   79,    0
240112,19800421,   39,    0
240112,19800422,    0,    0
240112,19800423,    0,    0
240112,19800424,    0,    0
240112,19800425,   37,    0
240112,19800426,   31,    0
240112,19800427,   95,    0
240112,19800428,   83,    0
240112,19800429,   61,    0
240112,19800430,   32,    0
240112,19800501,   20,    0
240112,19800502,    0,    0
240112,19800503,   16,    0
240112,19800504,   58,    0
240112,19800505,  133,    0
240112,19800506,  125,    0
240112,19800507,   97,    0
240112,19800508,   97,    0
240112,19800509,    0,    0
240112,19800510,  140,    0
240112,19800511,  137,    0
240112,19800512,  138,    0
240112,19800513,  143,    0
240112,19800514,  120,    0
240112,19800515,   80,    0
240112,19800516,   94,    0
240112,19800517,   14,    0
240112,19800518,    1,    0
240112,19800519,   89,    0
240112,19800520,  105,    0
240112,19800521,   96,    0
240112,19800522,   47,    0
240112,19800523,  123,    0
240112,19800524,   46,    0
240112,19800525,   73,    0
240112,19800526,   28,    0
240112,19800527,  118,    0
240112,19800528,   50,    0
240112,19800529,   19,    0
240112,19800530,   97,    0
240112,19800531,    0,    0
240112,19800601,   93,    0
240112,19800602,   10,    0
240112,19800603,    0,    0
240112,19800604,    0,    0
240112,19800605,  135,    0
240112,19800606,   75,    0
240112,19800607,   60,    0
240112,19800608,  106,    0
240112,19800609,  113,    0
240112,19800610,   84,    0
240112,19800611,   43,    0
240112,19800612,   79,    0
240112,19800613,  107,    0
240112,19800614,   92,    0
240112,19800615,   13,    0
240112,19800616,   27,    0
240112,19800617,   43,    0
240112,19800618,   26,    0
240112,19800619,  103,    0
240112,19800620,   54,    0
240112,19800621,   61,    0
240112,19800622,    9,    0
240112,19800623,   58,    0
240112,19800624,   64,    0
240112,19800625,   13,    0
240112,19800626,  107,    0
240112,19800627,   30,    0
240112,19800628,   63,    0
240112,19800629,    3,    0
240112,19800630,    5,    0
240112,19800701,   68,    0
240112,19800702,   47,    0
240112,19800703,    0,    0
240112,19800704,    0,    0
240112,19800705,   58,    0
240112,19800706,   63,    0
240112,19800707,   80,    0
240112,19800708,   11,    0
240112,19800709,   17,    0
240112,19800710,   22,    0
240112,19800711,    0,    0
240112,19800712,    0,    0
240112,19800713,   28,    0
240112,19800714,   84,    0
240112,19800715,   23,    0
240112,19800716,   16,    0
240112,19800717,   29,    0
240112,19800718,   27,    0
240112,19800719,   24,    0
240112,19800720,   33,    0
240112,19800721,    0,    0
240112,19800722,    0,    0
240112,19800723,  106,    0
240112,19800724,  102,    0
240112,19800725,  133,    0
240112,19800726,   54,    0
240112,19800727,   23,    0
240112,19800728,   45,    0
240112,19800729,   15,    0
240112,19800730,    0,    0
240112,19800731,    0,    0
240112,19800801,   69,    0
240112,19800802,  101,    0
240112,19800803,  115,    0
240112,19800804,   32,    0
240112,19800805,   77,    0
240112,19800806,   58,    0
240112,19800807,   97,    0
240112,19800808,   51,    0
240112,19800809,    7,    0
240112,19800810,   83,    0
240112,19800811,  102,    0
240112,19800812,   14,    0
240112,19800813,    0,    0
240112,19800814,   16,    0
240112,19800815,   22,    0
240112,19800816,   67,    0
240112,19800817,  128,    0
240112,19800818,  121,    0
240112,19800819,   52,    0
240112,19800820,   12,    0
240112,19800821,   57,    0
240112,19800822,   34,    0
240112,19800823,    0,    0
240112,19800824,   29,    0
240112,19800825,   10,    0
240112,19800826,  116,    0
240112,19800827,  104,    0
240112,19800828,  101,    0
240112,19800829,   19,    0
240112,19800830,    6,    0
240112,19800831,   43,    0
240112,19800901,   10,    0
240112,19800902,  119,    0
240112,19800903,  107,    0
240112,19800904,  107,    0
240112,19800905,   69,    0
240112,19800906,   17,    0
240112,19800907,   40,    0
240112,19800908,   65,    0
240112,19800909,   57,    0
240112,19800910,   28,    0
240112,19800911,   21,    0
240112,19800912,   39,    0
240112,19800913,   56,    0
240112,19800914,   17,    0
240112,19800915,   47,    0
240112,19800916,   99,    0
240112,19800917,   73,    0
240112,19800918,   71,    0
240112,19800919,   82,    0
240112,19800920,   85,    0
240112,19800921,   71,    0
240112,19800922,   83,    0
240112,19800923,   28,    0
240112,19800924,   49,    0
240112,19800925,   30,    0
240112,19800926,   53,    0
240112,19800927,   49,    0
240112,19800928,   80,    0
240112,19800929,   23,    0
240112,19800930,    0,    0
240112,19801001,   89,    0
240112,19801002,   20,    0
240112,19801003,   60,    0
240112,19801004,   73,    0
240112,19801005,   28,    0
240112,19801006,   13,    0
240112,19801007,    1,    0
240112,19801008,    8,    0
240112,19801009,    0,    0
240112,19801010,   17,    0
240112,19801011,    0,    0
240112,19801012,    0,    0
240112,19801013,    0,    0
240112,19801014,    0,    0
240112,19801015,   49,    0
240112,19801016,   48,    0
240112,19801017,   39,    0
240112,19801018,   55,    0
240112,19801019,   62,    0
240112,19801020,   27,    0
240112,19801021,   68,    0
240112,19801022,   56,    0
240112,19801023,   49,    0
240112,19801024,   39,    0
240112,19801025,    0,    0
240112,19801026,   62,    0
240112,19801027,    0,    0
240112,19801028,   79,    0
240112,19801029,    9,    0
240112,19801030,   12,    0
240112,19801031,   41,    0
240112,19801101,   62,    0
240112,19801102,   34,    0
240112,19801103,    0,    0
240112,19801104,    0,    0
240112,19801105,    0,    0
240112,19801106,    0,    0
240112,19801107,    0,    0
240112,19801108,    0,    0
240112,19801109,    0,    0
240112,19801110,    4,    0
240112,19801111,   67,    0
240112,19801112,    1,    0
240112,19801113,   29,    0
240112,19801114,   36,    0
240112,19801115,    0,    0
240112,19801116,    9,    0
240112,19801117,   55,    0
240112,19801118,   20,    0
240112,19801119,   34,    0
240112,19801120,    0,    0
240112,19801121,    3,    0
240112,19801122,    9,    0
240112,19801123,   11,    0
240112,19801124,    1,    0
240112,19801125,   24,    0
240112,19801126,    0,    0
240112,19801127,   47,    0
240112,19801128,    0,    0
240112,19801129,    0,    0
240112,19801130,    0,    0
240112,19801201,   66,    0
240112,19801202,   21,    0
240112,19801203,    2,    0
240112,19801204,   52,    0
240112,19801205,   49,    0
240112,19801206,    0,    0
240112,19801207,   12,    0
240112,19801208,   27,    0
240112,19801209,    4,    0
240112,19801210,    0,    0
240112,19801211,    0,    0
240112,19801212,    0,    0
240112,19801213,    9,    0
240112,19801214,    3,    0
240112,19801215,    0,    0
240112,19801216,    8,    0
240112,19801217,   11,    0
240112,19801218,   53,    0
240112,19801219,    4,    0
240112,19801220,    6,    0
240112,19801221,    0,    0
240112,19801222,    0,    0
240112,19801223,    0,    0
240112,19801224,   19,    0
240112,19801225,    0,    0
240112,19801226,   49,    0
240112,19801227,    0,    0
240112,19801228,    0,    0
240112,19801229,    0,    0
240112,19801230,    0,    0
240112,19801231,   10,    0
240112,19810101,    7,    0
240112,19810102,   19,    0
240112,19810103,    0,    0
240112,19810104,    1,    0
240112,19810105,    0,    0
240112,19810106,   18,    0
240112,19810107,   12,    0
240112,19810108,   33,    0
240112,19810109,    0,    0
240112,19810110,    0,    0
240112,19810111,    0,    0
240112,19810112,   21,    0
240112,19810113,    0,    0
240112,19810114,   65,    0
240112,19810115,   21,    0
240112,19810116,   16,    0
240112,19810117,    0,    0
240112,19810118,    1,    0
240112,19810119,    3,    0
240112,19810120,    0,    0
240112,19810121,    0,    0
240112,19810122,    0,    0
240112,19810123,    3,    0
240112,19810124,    0,    0
240112,19810125,    0,    0
240112,19810126,   25,    0
240112,19810127,   21,    0
240112,19810128,    0,    0
240112,19810129,    0,    0
240112,19810130,   51,    0
240112,19810131,   49,    0
240112,19810201,   77,    0
240112,19810202,   33,    0
240112,19810203,    0,    0
240112,19810204,    0,    0
240112,19810205,   16,    0
240112,19810206,   54,    0
240112,19810207,    0,    0
240112,19810208,    0,    0
240112,19810209,    0,    0
240112,19810210,    0,    0
240112,19810211,   35,    0
240112,19810212,    8,    0
240112,19810213,    0,    0
240112,19810214,   15,    0
240112,19810215,    0,    0
240112,19810216,    0,    0
240112,19810217,    0,    0
240112,19810218,    3,    0
240112,19810219,    0,    0
240112,19810220,   17,    0
240112,19810221,    0,    0
240112,19810222,    0,    0
240112,19810223,    0,    0
240112,19810224,    0,    0
240112,19810225,   38,    0
240112,19810226,   89,    0
240112,19810227,   89,    0
240112,19810228,   75,    0
240112,19810301,   23,    0
240112,19810302,   61,    0
240112,19810303,   49,    0
240112,19810304,    0,    0
240112,19810305,   11,    0
240112,19810306,    0,    0
240112,19810307,   20,    0
240112,19810308,    0,    0
240112,19810309,   18,    0
240112,19810310,   62,    0
240112,19810311,    0,    0
240112,19810312,    0,    0
240112,19810313,    3,    0
240112,19810314,   25,    0
240112,19810315,   74,    0
240112,19810316,   57,    0
240112,19810317,    0,    0
240112,19810318,    0,    0
240112,19810319,   73,    0
240112,19810320,   37,    0
240112,19810321,   91,    0
240112,19810322,   91,    0
240112,19810323,   44,    0
240112,19810324,   11,    0
240112,19810325,    6,    0
240112,19810326,   24,    0
240112,19810327,   40,    0
240112,19810328,    0,    0
240112,19810329,   88,    0
240112,19810330,    0,    0
240112,19810331,   11,    0
240112,19810401,    0,    0
240112,19810402,   23,    0
240112,19810403,   78,    0
240112,19810404,   11,    0
240112,19810405,   10,    0
240112,19810406,   93,    0
240112,19810407,   91,    0
240112,19810408,   99,    0
240112,19810409,   86,    0
240112,19810410,   52,    0
240112,19810411,  106,    0
240112,19810412,  117,    0
240112,19810413,    1,    0
240112,19810414,  115,    0
240112,19810415,  115,    0
240112,19810416,   17,    0
240112,19810417,   28,    0
240112,19810418,   53,    0
240112,19810419,   66,    0
240112,19810420,   86,    0
240112,19810421,  111,    0
240112,19810422,   48,    0
240112,19810423,   44,    0
240112,19810424,   75,    0
240112,19810425,   71,    0
240112,19810426,   94,    0
240112,19810427,   11,    0
240112,19810428,   11,    0
240112,19810429,    0,    0
240112,19810430,    0,    0
240112,19810501,   31,    0
240112,19810502,   85,    0
240112,19810503,  103,    0
240112,19810504,   33,    0
240112,19810505,    5,    0
240112,19810506,   47,    0
240112,19810507,  128,    0
240112,19810508,  128,    0
240112,19810509,   88,    0
240112,19810510,  122,    0
240112,19810511,  102,    0
240112,19810512,  119,    0
240112,19810513,   94,    0
240112,19810514,   96,    0
240112,19810515,   94,    0
240112,19810516,   87,    0
240112,19810517,   78,    0
240112,19810518,  106,    0
240112,19810519,   96,    0
240112,19810520,  129,    0
240112,19810521,  129,    0
240112,19810522,  113,    0
240112,19810523,   19,    0
240112,19810524,   19,    0
240112,19810525,   23,    0
240112,19810526,    0,    0
240112,19810527,   62,    0
240112,19810528,   53,    0
240112,19810529,   57,    0
240112,19810530,   40,    0
240112,19810531,  114,    0
240112,19810601,  112,    0
240112,19810602,  117,    0
240112,19810603,  120,    0
240112,19810604,   56,    0
240112,19810605,   26,    0
240112,19810606,   82,    0
240112,19810607,   53,    0
240112,19810608,   37,    0
240112,19810609,   51,    0
240112,19810610,   52,    0
240112,19810611,  120,    0
240112,19810612,   45,    0
240112,19810613,   85,    0
240112,19810614,    0,    0
240112,19810615,   37,    0
240112,19810616,   55,    0
240112,19810617,   41,    0
240112,19810618,   44,    0
240112,19810619,   18,    0
240112,19810620,   12,    0
240112,19810621,    0,    0
240112,19810622,   58,    0
240112,19810623,   42,    0
240112,19810624,    0,    0
240112,19810625,    4,    0
240112,19810626,   84,    0
240112,19810627,   40,    0
240112,19810628,  100,    0
240112,19810629,   61,    0
240112,19810630,   16,    0
240112,19810701,   27,    0
240112,19810702,  113,    0
240112,19810703,   31,    0
240112,19810704,   40,    0
240112,19810705,   72,    0
240112,19810706,   76,    0
240112,19810707,   46,    0
240112,19810708,   77,    0
240112,19810709,   15,    0
240112,19810710,  118,    0
240112,19810711,  120,    0
240112,19810712,   24,    0
240112,19810713,   42,    0
240112,19810714,    0,    0
240112,19810715,   23,    0
240112,19810716,   62,    0
240112,19810717,   24,    0
240112,19810718,    0,    0
240112,19810719,    0,    0
240112,19810720,    0,    0
240112,19810721,    4,    0
240112,19810722,   61,    0
240112,19810723,   85,    0
240112,19810724,   30,    0
240112,19810725,    0,    0
240112,19810726,    8,    0
240112,19810727,    0,    0
240112,19810728,    6,    0
240112,19810729,   44,    0
240112,19810730,   82,    0
240112,19810731,   82,    0
240112,19810801,   86,    0
240112,19810802,   60,    0
240112,19810803,    3,    0
240112,19810804,   75,    0
240112,19810805,  134,    0
240112,19810806,  121,    0
240112,19810807,  114,    0
240112,19810808,   85,    0
240112,19810809,   21,    0
240112,19810810,    0,    0
240112,19810811,    3,    0
240112,19810812,   47,    0
240112,19810813,   74,    0
240112,19810814,   20,    0
240112,19810815,   52,    0
240112,19810816,   43,    0
240112,19810817,   92,    0
240112,19810818,   52,    0
240112,19810819,   47,    0
240112,19810820,    0,    0
240112,19810821,   43,    0
240112,19810822,   53,    0
240112,19810823,    1,    0
240112,19810824,   23,    0
240112,19810825,   28,    0
240112,19810826,   25,    0
240112,19810827,   54,    0
240112,19810828,  104,    0
240112,19810829,   59,    0
240112,19810830,   36,    0
240112,19810831,   42,    0
240112,19810901,   23,    0
240112,19810902,   58,    0
240112,19810903,   67,    0
240112,19810904,   97,    0
240112,19810905,   86,    0
240112,19810906,  104,    0
240112,19810907,   98,    0
240112,19810908,   96,    0
240112,19810909,    1,    0
240112,19810910,    8,    0
240112,19810911,    1,    0
240112,19810912,   45,    0
240112,19810913,   31,    0
240112,19810914,    5,    0
240112,19810915,    1,    0
240112,19810916,   45,    0
240112,19810917,   48,    0
240112,19810918,   83,    0
240112,19810919,    5,    0
240112,19810920,    3,    0
240112,19810921,   80,    0
240112,19810922,   77,    0
240112,19810923,    0,    0
240112,19810924,   85,    0
240112,19810925,    0,    0
240112,19810926,   85,    0
240112,19810927,   64,    0
240112,19810928,   12,    0
240112,19810929,   26,    0
240112,19810930,    0,    0
240112,19811001,    0,    0
240112,19811002,   53,    0
240112,19811003,   11,    0
240112,19811004,   44,    0
240112,19811005,   15,    0
240112,19811006,   59,    0
240112,19811007,   27,    0
240112,19811008,   48,    0
240112,19811009,   91,    0
