EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : snow depth in 1 cm
23-27 Q_SD : Quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, BOCHNIA (STAID: 24911).
Blended and updated with sources: 237072 237384 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
237384,19790910,    0,    0
237384,19790911,    0,    0
237384,19790912,    0,    0
237384,19790913,    0,    0
237384,19790914,    0,    0
237384,19790915,    0,    0
237384,19790916,    0,    0
237384,19790917,    0,    0
237384,19790918,    0,    0
237384,19790919,    0,    0
237384,19790920,    0,    0
237384,19790921,    0,    0
237384,19790922,    0,    0
237384,19790923,    0,    0
237384,19790924,    0,    0
237384,19790925,    0,    0
237384,19790926,    0,    0
237384,19790927,    0,    0
237384,19790928,    0,    0
237384,19790929,    0,    0
237384,19790930,    0,    0
237384,19791001,    0,    0
237384,19791002,    0,    0
237384,19791003,    0,    0
237384,19791004,    0,    0
237384,19791005,    0,    0
237384,19791006,    0,    0
237384,19791007,    0,    0
237384,19791008,    0,    0
237384,19791009,    0,    0
237384,19791010,    0,    0
237384,19791011,    0,    0
237384,19791012,    0,    0
237384,19791013,    0,    0
237384,19791014,    0,    0
237384,19791015,    0,    0
237384,19791016,    0,    0
237384,19791017,    0,    0
237384,19791018,    0,    0
237384,19791019,    0,    0
237384,19791020,    0,    0
237384,19791021,    0,    0
237384,19791022,    0,    0
237384,19791023,    0,    0
237384,19791024,    0,    0
237384,19791025,    0,    0
237384,19791026,    0,    0
237384,19791027,    0,    0
237384,19791028,    0,    0
237384,19791029,    0,    0
237384,19791030,    0,    0
237384,19791031,    0,    0
237384,19791101,    0,    0
237384,19791102,    0,    0
237384,19791103,    1,    0
237384,19791104,    1,    0
237384,19791105,    0,    0
237384,19791106,    0,    0
237384,19791107,    0,    0
237384,19791108,    0,    0
237384,19791109,    0,    0
237384,19791110,    0,    0
237384,19791111,    0,    0
237384,19791112,    2,    0
237384,19791113,    1,    0
237384,19791114,    0,    0
237384,19791115,    0,    0
237384,19791116,    0,    0
237384,19791117,    0,    0
237384,19791118,    0,    0
237384,19791119,    0,    0
237384,19791120,    0,    0
237384,19791121,    0,    0
237384,19791122,    0,    0
237384,19791123,    0,    0
237384,19791124,    0,    0
237384,19791125,    0,    0
237384,19791126,    0,    0
237384,19791127,    0,    0
237384,19791128,    0,    0
237384,19791129,    0,    0
237384,19791130,    0,    0
237384,19791201,    0,    0
237384,19791202,    0,    0
237384,19791203,    0,    0
237384,19791204,    0,    0
237384,19791205,    0,    0
237384,19791206,    0,    0
237384,19791207,    0,    0
237384,19791208,    0,    0
237384,19791209,    0,    0
237384,19791210,    0,    0
237384,19791211,    0,    0
237384,19791212,    0,    0
237384,19791213,    4,    0
237384,19791214,    4,    0
237384,19791215,    5,    0
237384,19791216,    0,    0
237384,19791217,    0,    0
237384,19791218,    0,    0
237384,19791219,    0,    0
237384,19791220,    0,    0
237384,19791221,    0,    0
237384,19791222,    1,    0
237384,19791223,    0,    0
237384,19791224,    0,    0
237384,19791225,    0,    0
237384,19791226,    0,    0
237384,19791227,    0,    0
237384,19791228,    0,    0
237384,19791229,    0,    0
237384,19791230,    7,    0
237384,19791231,    4,    0
237384,19800101,    4,    0
237384,19800102,    4,    0
237384,19800103,    4,    0
237384,19800104,    4,    0
237384,19800105,    5,    0
237384,19800106,    5,    0
237384,19800107,    5,    0
237384,19800108,    5,    0
237384,19800109,    6,    0
237384,19800110,    6,    0
237384,19800111,    6,    0
237384,19800112,    7,    0
237384,19800113,    7,    0
237384,19800114,    7,    0
237384,19800115,    7,    0
237384,19800116,    8,    0
237384,19800117,    8,    0
237384,19800118,    8,    0
237384,19800119,    8,    0
237384,19800120,    8,    0
237384,19800121,    8,    0
237384,19800122,    8,    0
237384,19800123,    7,    0
237384,19800124,    4,    0
237384,19800125,    4,    0
237384,19800126,    4,    0
237384,19800127,    4,    0
237384,19800128,    5,    0
237384,19800129,    5,    0
237384,19800130,    5,    0
237384,19800131,    0,    0
237384,19800201,    0,    0
237384,19800202,    0,    0
237384,19800203,    0,    0
237384,19800204,    0,    0
237384,19800205,    0,    0
237384,19800206,    0,    0
237384,19800207,    0,    0
237384,19800208,    0,    0
237384,19800209,    0,    0
237384,19800210,    0,    0
237384,19800211,    0,    0
237384,19800212,    0,    0
237384,19800213,    0,    0
237384,19800214,    0,    0
237384,19800215,    0,    0
237384,19800216,    0,    0
237384,19800217,    0,    0
237384,19800218,    0,    0
237384,19800219,    0,    0
237384,19800220,    0,    0
237384,19800221,    0,    0
237384,19800222,    0,    0
237384,19800223,    0,    0
237384,19800224,    0,    0
237384,19800225,    0,    0
237384,19800226,    0,    0
237384,19800227,    0,    0
237384,19800228,    0,    0
237384,19800229,    0,    0
237384,19800301,    1,    0
237384,19800302,    0,    0
237384,19800303,    1,    0
237384,19800304,    1,    0
237384,19800305,    1,    0
237384,19800306,    0,    0
237384,19800307,    0,    0
237384,19800308,    0,    0
237384,19800309,    0,    0
237384,19800310,    0,    0
237384,19800311,    1,    0
237384,19800312,    0,    0
237384,19800313,    0,    0
237384,19800314,    0,    0
237384,19800315,    0,    0
237384,19800316,    0,    0
237384,19800317,    0,    0
237384,19800318,    0,    0
237384,19800319,    2,    0
237384,19800320,    1,    0
237384,19800321,    2,    0
237384,19800322,    4,    0
237384,19800323,    3,    0
237384,19800324,    3,    0
237384,19800325,    3,    0
237384,19800326,    0,    0
237384,19800327,    0,    0
237384,19800328,    0,    0
237384,19800329,    0,    0
237384,19800330,    0,    0
237384,19800331,    0,    0
237384,19800401,    0,    0
237384,19800402,    0,    0
237384,19800403,    0,    0
237384,19800404,    0,    0
237384,19800405,    0,    0
237384,19800406,    1,    0
237384,19800407,    0,    0
237384,19800408,    0,    0
237384,19800409,    0,    0
237384,19800410,    0,    0
237384,19800411,    0,    0
237384,19800412,    0,    0
237384,19800413,    0,    0
237384,19800414,    0,    0
237384,19800415,    0,    0
237384,19800416,    0,    0
237384,19800417,    0,    0
237384,19800418,    0,    0
237384,19800419,    0,    0
237384,19800420,    0,    0
237384,19800421,    0,    0
237384,19800422,    0,    0
237384,19800423,    0,    0
237384,19800424,    0,    0
237384,19800425,    0,    0
237384,19800426,    0,    0
237384,19800427,    0,    0
237384,19800428,    0,    0
237384,19800429,    0,    0
237384,19800430,    0,    0
237384,19800501,    0,    0
237384,19800502,    0,    0
237384,19800503,    0,    0
237384,19800504,    0,    0
237384,19800505,    0,    0
237384,19800506,    0,    0
237384,19800507,    0,    0
237384,19800508,    0,    0
237384,19800509,    0,    0
237384,19800510,    0,    0
237384,19800511,    0,    0
237384,19800512,    0,    0
237384,19800513,    0,    0
237384,19800514,    0,    0
237384,19800515,    0,    0
237384,19800516,    0,    0
237384,19800517,    0,    0
237384,19800518,    0,    0
237384,19800519,    0,    0
237384,19800520,    0,    0
237384,19800521,    0,    0
237384,19800522,    0,    0
237384,19800523,    0,    0
237384,19800524,    0,    0
237384,19800525,    0,    0
237384,19800526,    0,    0
237384,19800527,    0,    0
237384,19800528,    0,    0
237384,19800529,    0,    0
237384,19800530,    0,    0
237384,19800531,    0,    0
237384,19800601,    0,    0
237384,19800602,    0,    0
237384,19800603,    0,    0
237384,19800604,    0,    0
237384,19800605,    0,    0
237384,19800606,    0,    0
237384,19800607,    0,    0
237384,19800608,    0,    0
237384,19800609,    0,    0
237384,19800610,    0,    0
237384,19800611,    0,    0
237384,19800612,    0,    0
237384,19800613,    0,    0
237384,19800614,    0,    0
237384,19800615,    0,    0
237384,19800616,    0,    0
237384,19800617,    0,    0
237384,19800618,    0,    0
237384,19800619,    0,    0
237384,19800620,    0,    0
237384,19800621,    0,    0
237384,19800622,    0,    0
237384,19800623,    0,    0
237384,19800624,    0,    0
237384,19800625,    0,    0
237384,19800626,    0,    0
237384,19800627,    0,    0
237384,19800628,    0,    0
237384,19800629,    0,    0
237384,19800630,    0,    0
237384,19800701,    0,    0
237384,19800702,    0,    0
237384,19800703,    0,    0
237384,19800704,    0,    0
237384,19800705,    0,    0
237384,19800706,    0,    0
237384,19800707,    0,    0
237384,19800708,    0,    0
237384,19800709,    0,    0
237384,19800710,    0,    0
237384,19800711,    0,    0
237384,19800712,    0,    0
237384,19800713,    0,    0
237384,19800714,    0,    0
237384,19800715,    0,    0
237384,19800716,    0,    0
237384,19800717,    0,    0
237384,19800718,    0,    0
237384,19800719,    0,    0
237384,19800720,    0,    0
237384,19800721,    0,    0
237384,19800722,    0,    0
237384,19800723,    0,    0
237384,19800724,    0,    0
237384,19800725,    0,    0
237384,19800726,    0,    0
237384,19800727,    0,    0
237384,19800728,    0,    0
237384,19800729,    0,    0
237384,19800730,    0,    0
237384,19800731,    0,    0
237384,19800801,    0,    0
237384,19800802,    0,    0
237384,19800803,    0,    0
237384,19800804,    0,    0
237384,19800805,    0,    0
237384,19800806,    0,    0
237384,19800807,    0,    0
237384,19800808,    0,    0
237384,19800809,    0,    0
237384,19800810,    0,    0
237384,19800811,    0,    0
237384,19800812,    0,    0
237384,19800813,    0,    0
237384,19800814,    0,    0
237384,19800815,    0,    0
237384,19800816,    0,    0
237384,19800817,    0,    0
237384,19800818,    0,    0
237384,19800819,    0,    0
237384,19800820,    0,    0
237384,19800821,    0,    0
237384,19800822,    0,    0
237384,19800823,    0,    0
237384,19800824,    0,    0
237384,19800825,    0,    0
237384,19800826,    0,    0
237384,19800827,    0,    0
237384,19800828,    0,    0
237384,19800829,    0,    0
237384,19800830,    0,    0
237384,19800831,    0,    0
237384,19800901,    0,    0
237384,19800902,    0,    0
237384,19800903,    0,    0
237384,19800904,    0,    0
237384,19800905,    0,    0
237384,19800906,    0,    0
237384,19800907,    0,    0
237384,19800908,    0,    0
237384,19800909,    0,    0
237384,19800910,    0,    0
237384,19800911,    0,    0
237384,19800912,    0,    0
237384,19800913,    0,    0
237384,19800914,    0,    0
237384,19800915,    0,    0
237384,19800916,    0,    0
237384,19800917,    0,    0
237384,19800918,    0,    0
237384,19800919,    0,    0
237384,19800920,    0,    0
237384,19800921,    0,    0
237384,19800922,    0,    0
237384,19800923,    0,    0
237384,19800924,    0,    0
237384,19800925,    0,    0
237384,19800926,    0,    0
237384,19800927,    0,    0
237384,19800928,    0,    0
237384,19800929,    0,    0
237384,19800930,    0,    0
237384,19801001,    0,    0
237384,19801002,    0,    0
237384,19801003,    0,    0
237384,19801004,    0,    0
237384,19801005,    0,    0
237384,19801006,    0,    0
237384,19801007,    0,    0
237384,19801008,    0,    0
237384,19801009,    0,    0
237384,19801010,    0,    0
237384,19801011,    0,    0
237384,19801012,    0,    0
237384,19801013,    0,    0
237384,19801014,    0,    0
237384,19801015,    0,    0
237384,19801016,    0,    0
237384,19801017,    0,    0
237384,19801018,    0,    0
237384,19801019,    0,    0
237384,19801020,    0,    0
237384,19801021,    0,    0
237384,19801022,    0,    0
237384,19801023,    0,    0
237384,19801024,    0,    0
237384,19801025,    0,    0
237384,19801026,    0,    0
237384,19801027,    0,    0
237384,19801028,    0,    0
237384,19801029,    0,    0
237384,19801030,    0,    0
237384,19801031,    0,    0
237384,19801101,    0,    0
237384,19801102,    0,    0
237384,19801103,    0,    0
237384,19801104,    1,    0
237384,19801105,    2,    0
237384,19801106,    3,    0
237384,19801107,    2,    0
237384,19801108,    6,    0
237384,19801109,    5,    0
237384,19801110,    4,    0
237384,19801111,    5,    0
237384,19801112,    5,    0
237384,19801113,    4,    0
237384,19801114,    3,    0
237384,19801115,    3,    0
237384,19801116,    0,    0
237384,19801117,    0,    0
237384,19801118,    0,    0
237384,19801119,    0,    0
237384,19801120,    0,    0
237384,19801121,    0,    0
237384,19801122,    0,    0
237384,19801123,    0,    0
237384,19801124,    0,    0
237384,19801125,    0,    0
237384,19801126,    0,    0
237384,19801127,    0,    0
237384,19801128,    5,    0
237384,19801129,    4,    0
237384,19801130,    7,    0
237384,19801201,    9,    0
237384,19801202,    8,    0
237384,19801203,    8,    0
237384,19801204,    8,    0
237384,19801205,    8,    0
237384,19801206,    9,    0
237384,19801207,   11,    0
237384,19801208,   11,    0
237384,19801209,   11,    0
237384,19801210,   11,    0
237384,19801211,    9,    0
237384,19801212,    0,    0
237384,19801213,    0,    0
237384,19801214,    0,    0
237384,19801215,    0,    0
237384,19801216,    0,    0
237384,19801217,    0,    0
237384,19801218,    0,    0
237384,19801219,    0,    0
237384,19801220,    0,    0
237384,19801221,    0,    0
237384,19801222,    0,    0
237384,19801223,    0,    0
237384,19801224,    0,    0
237384,19801225,    0,    0
237384,19801226,    0,    0
237384,19801227,    0,    0
237384,19801228,    4,    0
237384,19801229,    3,    0
237384,19801230,    1,    0
237384,19801231,    0,    0
237384,19810101,    0,    0
237384,19810102,    0,    0
237384,19810103,    0,    0
237384,19810104,    0,    0
237384,19810105,    1,    0
237384,19810106,    2,    0
237384,19810107,    3,    0
237384,19810108,    4,    0
237384,19810109,    4,    0
237384,19810110,    4,    0
237384,19810111,    3,    0
237384,19810112,    4,    0
237384,19810113,    4,    0
237384,19810114,    5,    0
237384,19810115,    5,    0
237384,19810116,    5,    0
237384,19810117,    5,    0
237384,19810118,    5,    0
237384,19810119,    4,    0
237384,19810120,    4,    0
237384,19810121,    4,    0
237384,19810122,    4,    0
237384,19810123,    5,    0
237384,19810124,    6,    0
237384,19810125,    6,    0
237384,19810126,    7,    0
237384,19810127,    7,    0
237384,19810128,    7,    0
237384,19810129,    7,    0
237384,19810130,    7,    0
237384,19810131,    7,    0
237384,19810201,    0,    0
237384,19810202,    0,    0
237384,19810203,    0,    0
237384,19810204,    0,    0
237384,19810205,    0,    0
237384,19810206,    0,    0
237384,19810207,    2,    0
237384,19810208,    0,    0
237384,19810209,    0,    0
237384,19810210,    0,    0
237384,19810211,    0,    0
237384,19810212,    0,    0
237384,19810213,    3,    0
237384,19810214,   10,    0
237384,19810215,   11,    0
237384,19810216,   13,    0
237384,19810217,   11,    0
237384,19810218,   14,    0
237384,19810219,   15,    0
237384,19810220,   16,    0
237384,19810221,   16,    0
237384,19810222,   15,    0
237384,19810223,   15,    0
237384,19810224,   13,    0
237384,19810225,   11,    0
237384,19810226,   10,    0
237384,19810227,   10,    0
237384,19810228,   10,    0
237384,19810301,   10,    0
237384,19810302,    8,    0
237384,19810303,    6,    0
237384,19810304,    4,    0
237384,19810305,    5,    0
237384,19810306,    4,    0
237384,19810307,    0,    0
237384,19810308,    0,    0
237384,19810309,    0,    0
237384,19810310,    0,    0
237384,19810311,    0,    0
237384,19810312,    0,    0
237384,19810313,    0,    0
237384,19810314,    0,    0
237384,19810315,    0,    0
237384,19810316,    0,    0
237384,19810317,    0,    0
237384,19810318,    0,    0
237384,19810319,    0,    0
237384,19810320,    0,    0
237384,19810321,    0,    0
237384,19810322,    0,    0
237384,19810323,    0,    0
237384,19810324,    0,    0
237384,19810325,    0,    0
237384,19810326,    0,    0
237384,19810327,    0,    0
237384,19810328,    0,    0
237384,19810329,    0,    0
237384,19810330,    0,    0
237384,19810331,    0,    0
237384,19810401,    0,    0
237384,19810402,    0,    0
237384,19810403,    0,    0
237384,19810404,    0,    0
237384,19810405,    0,    0
237384,19810406,    0,    0
237384,19810407,    0,    0
237384,19810408,    0,    0
237384,19810409,    0,    0
237384,19810410,    0,    0
237384,19810411,    0,    0
237384,19810412,    0,    0
237384,19810413,    0,    0
237384,19810414,    0,    0
237384,19810415,    0,    0
237384,19810416,    0,    0
237384,19810417,    0,    0
237384,19810418,    0,    0
237384,19810419,    0,    0
237384,19810420,    0,    0
237384,19810421,    0,    0
237384,19810422,    0,    0
237384,19810423,    0,    0
237384,19810424,    0,    0
237384,19810425,    0,    0
237384,19810426,    0,    0
237384,19810427,    0,    0
237384,19810428,    0,    0
237384,19810429,    0,    0
237384,19810430,    0,    0
237384,19810501,    0,    0
237384,19810502,    0,    0
237384,19810503,    0,    0
237384,19810504,    0,    0
237384,19810505,    0,    0
237384,19810506,    0,    0
237384,19810507,    0,    0
237384,19810508,    0,    0
237384,19810509,    0,    0
237384,19810510,    0,    0
237384,19810511,    0,    0
237384,19810512,    0,    0
237384,19810513,    0,    0
237384,19810514,    0,    0
237384,19810515,    0,    0
237384,19810516,    0,    0
237384,19810517,    0,    0
237384,19810518,    0,    0
237384,19810519,    0,    0
237384,19810520,    0,    0
237384,19810521,    0,    0
237384,19810522,    0,    0
237384,19810523,    0,    0
237384,19810524,    0,    0
237384,19810525,    0,    0
237384,19810526,    0,    0
237384,19810527,    0,    0
237384,19810528,    0,    0
237384,19810529,    0,    0
237384,19810530,    0,    0
237384,19810531,    0,    0
237384,19810601,    0,    0
237384,19810602,    0,    0
237384,19810603,    0,    0
237384,19810604,    0,    0
237384,19810605,    0,    0
237384,19810606,    0,    0
237384,19810607,    0,    0
237384,19810608,    0,    0
237384,19810609,    0,    0
237384,19810610,    0,    0
237384,19810611,    0,    0
237384,19810612,    0,    0
237384,19810613,    0,    0
237384,19810614,    0,    0
237384,19810615,    0,    0
237384,19810616,    0,    0
237384,19810617,    0,    0
237384,19810618,    0,    0
237384,19810619,    0,    0
237384,19810620,    0,    0
237384,19810621,    0,    0
237384,19810622,-9999,    9
237384,19810623,-9999,    9
237384,19810624,-9999,    9
237384,19810625,-9999,    9
237384,19810626,-9999,    9
237384,19810627,-9999,    9
237384,19810628,-9999,    9
237384,19810629,-9999,    9
237384,19810630,-9999,    9
237384,19810701,    0,    0
237384,19810702,    0,    0
237384,19810703,    0,    0
237384,19810704,    0,    0
237384,19810705,    0,    0
237384,19810706,    0,    0
237384,19810707,    0,    0
237384,19810708,    0,    0
237384,19810709,    0,    0
237384,19810710,    0,    0
237384,19810711,    0,    0
237384,19810712,    0,    0
237384,19810713,    0,    0
237384,19810714,    0,    0
237384,19810715,    0,    0
237384,19810716,    0,    0
237384,19810717,    0,    0
237384,19810718,    0,    0
237384,19810719,    0,    0
237384,19810720,    0,    0
237384,19810721,    0,    0
237384,19810722,    0,    0
237384,19810723,    0,    0
237384,19810724,    0,    0
237384,19810725,    0,    0
237384,19810726,    0,    0
237384,19810727,    0,    0
237384,19810728,    0,    0
237384,19810729,    0,    0
237384,19810730,    0,    0
237384,19810731,    0,    0
237384,19810801,    0,    0
237384,19810802,    0,    0
237384,19810803,    0,    0
237384,19810804,    0,    0
237384,19810805,    0,    0
237384,19810806,    0,    0
237384,19810807,    0,    0
237384,19810808,    0,    0
237384,19810809,    0,    0
237384,19810810,    0,    0
237384,19810811,    0,    0
237384,19810812,    0,    0
237384,19810813,    0,    0
237384,19810814,    0,    0
237384,19810815,    0,    0
237384,19810816,    0,    0
237384,19810817,    0,    0
237384,19810818,    0,    0
237384,19810819,    0,    0
237384,19810820,    0,    0
237384,19810821,-9999,    9
237384,19810822,-9999,    9
237384,19810823,-9999,    9
237384,19810824,-9999,    9
237384,19810825,-9999,    9
237384,19810826,-9999,    9
237384,19810827,-9999,    9
237384,19810828,-9999,    9
237384,19810829,    0,    0
237384,19810830,    0,    0
237384,19810831,    0,    0
237384,19810901,    0,    0
237384,19810902,    0,    0
237384,19810903,    0,    0
237384,19810904,    0,    0
237384,19810905,    0,    0
237384,19810906,    0,    0
237384,19810907,    0,    0
237384,19810908,    0,    0
237384,19810909,    0,    0
237384,19810910,    0,    0
237384,19810911,    0,    0
237384,19810912,    0,    0
237384,19810913,    0,    0
237384,19810914,    0,    0
237384,19810915,    0,    0
237384,19810916,    0,    0
237384,19810917,    0,    0
237384,19810918,    0,    0
237384,19810919,    0,    0
237384,19810920,    0,    0
237384,19810921,    0,    0
237384,19810922,    0,    0
237384,19810923,    0,    0
237384,19810924,    0,    0
237384,19810925,    0,    0
237384,19810926,    0,    0
237384,19810927,    0,    0
237384,19810928,    0,    0
237384,19810929,    0,    0
237384,19810930,    0,    0
237384,19811001,    0,    0
237384,19811002,    0,    0
237384,19811003,    0,    0
237384,19811004,    0,    0
237384,19811005,    0,    0
237384,19811006,    0,    0
237384,19811007,    0,    0
237384,19811008,    0,    0
