EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, PLOCK (STAID: 25141).
Blended and updated with sources: 240147 912360 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
240147,19790101,    7,    0
240147,19790102,    5,    0
240147,19790103,    6,    0
240147,19790104,    2,    0
240147,19790105,    7,    0
240147,19790106,    4,    0
240147,19790107,    6,    0
240147,19790108,    8,    0
240147,19790109,    8,    0
240147,19790110,    6,    0
240147,19790111,    6,    0
240147,19790112,    4,    0
240147,19790113,    5,    0
240147,19790114,    7,    0
240147,19790115,    8,    0
240147,19790116,    8,    0
240147,19790117,    7,    0
240147,19790118,    8,    0
240147,19790119,    8,    0
240147,19790120,    7,    0
240147,19790121,    5,    0
240147,19790122,    8,    0
240147,19790123,    7,    0
240147,19790124,    7,    0
240147,19790125,    4,    0
240147,19790126,    4,    0
240147,19790127,    5,    0
240147,19790128,    8,    0
240147,19790129,    7,    0
240147,19790130,    8,    0
240147,19790131,    7,    0
240147,19790201,    7,    0
240147,19790202,    7,    0
240147,19790203,    5,    0
240147,19790204,    3,    0
240147,19790205,    6,    0
240147,19790206,    7,    0
240147,19790207,    6,    0
240147,19790208,    6,    0
240147,19790209,    6,    0
240147,19790210,    0,    0
240147,19790211,    0,    0
240147,19790212,    7,    0
240147,19790213,    5,    0
240147,19790214,    7,    0
240147,19790215,    8,    0
240147,19790216,    2,    0
240147,19790217,    7,    0
240147,19790218,    7,    0
240147,19790219,    6,    0
240147,19790220,    2,    0
240147,19790221,    5,    0
240147,19790222,    4,    0
240147,19790223,    3,    0
240147,19790224,    6,    0
240147,19790225,    4,    0
240147,19790226,    6,    0
240147,19790227,    2,    0
240147,19790228,    2,    0
240147,19790301,    5,    0
240147,19790302,    2,    0
240147,19790303,    8,    0
240147,19790304,    7,    0
240147,19790305,    5,    0
240147,19790306,    5,    0
240147,19790307,    6,    0
240147,19790308,    7,    0
240147,19790309,    1,    0
240147,19790310,    7,    0
240147,19790311,    4,    0
240147,19790312,    4,    0
240147,19790313,    5,    0
240147,19790314,    4,    0
240147,19790315,    6,    0
240147,19790316,    7,    0
240147,19790317,    7,    0
240147,19790318,    7,    0
240147,19790319,    7,    0
240147,19790320,    6,    0
240147,19790321,    6,    0
240147,19790322,    2,    0
240147,19790323,    4,    0
240147,19790324,    2,    0
240147,19790325,    0,    0
240147,19790326,    7,    0
240147,19790327,    7,    0
240147,19790328,    8,    0
240147,19790329,    8,    0
240147,19790330,    5,    0
240147,19790331,    7,    0
240147,19790401,    8,    0
240147,19790402,    6,    0
240147,19790403,    1,    0
240147,19790404,    4,    0
240147,19790405,    7,    0
240147,19790406,    6,    0
240147,19790407,    8,    0
240147,19790408,    8,    0
240147,19790409,    1,    0
240147,19790410,    0,    0
240147,19790411,    2,    0
240147,19790412,    1,    0
240147,19790413,    3,    0
240147,19790414,    1,    0
240147,19790415,    2,    0
240147,19790416,    2,    0
240147,19790417,    5,    0
240147,19790418,    3,    0
240147,19790419,    3,    0
240147,19790420,    7,    0
240147,19790421,    6,    0
240147,19790422,    7,    0
240147,19790423,    7,    0
240147,19790424,    6,    0
240147,19790425,    7,    0
240147,19790426,    7,    0
240147,19790427,    4,    0
240147,19790428,    2,    0
240147,19790429,    4,    0
240147,19790430,    7,    0
240147,19790501,    4,    0
240147,19790502,    5,    0
240147,19790503,    7,    0
240147,19790504,    5,    0
240147,19790505,    3,    0
240147,19790506,    5,    0
240147,19790507,    2,    0
240147,19790508,    0,    0
240147,19790509,    6,    0
240147,19790510,    5,    0
240147,19790511,    3,    0
240147,19790512,    4,    0
240147,19790513,    4,    0
240147,19790514,    2,    0
240147,19790515,    0,    0
240147,19790516,    0,    0
240147,19790517,    0,    0
240147,19790518,    0,    0
240147,19790519,    3,    0
240147,19790520,    4,    0
240147,19790521,    7,    0
240147,19790522,    5,    0
240147,19790523,    1,    0
240147,19790524,    2,    0
240147,19790525,    4,    0
240147,19790526,    5,    0
240147,19790527,    1,    0
240147,19790528,    3,    0
240147,19790529,    0,    0
240147,19790530,    0,    0
240147,19790531,    0,    0
240147,19790601,    1,    0
240147,19790602,    2,    0
240147,19790603,    1,    0
240147,19790604,    0,    0
240147,19790605,    1,    0
240147,19790606,    0,    0
240147,19790607,    1,    0
240147,19790608,    5,    0
240147,19790609,    4,    0
240147,19790610,    3,    0
240147,19790611,    4,    0
240147,19790612,    6,    0
240147,19790613,    4,    0
240147,19790614,    5,    0
240147,19790615,    3,    0
240147,19790616,    4,    0
240147,19790617,    6,    0
240147,19790618,    3,    0
240147,19790619,    2,    0
240147,19790620,    1,    0
240147,19790621,    3,    0
240147,19790622,    6,    0
240147,19790623,    7,    0
240147,19790624,    1,    0
240147,19790625,    3,    0
240147,19790626,    5,    0
240147,19790627,    5,    0
240147,19790628,    6,    0
240147,19790629,    4,    0
240147,19790630,    5,    0
240147,19790701,    4,    0
240147,19790702,    3,    0
240147,19790703,    3,    0
240147,19790704,    3,    0
240147,19790705,    4,    0
240147,19790706,    7,    0
240147,19790707,    7,    0
240147,19790708,    7,    0
240147,19790709,    7,    0
240147,19790710,    7,    0
240147,19790711,    6,    0
240147,19790712,    6,    0
240147,19790713,    2,    0
240147,19790714,    2,    0
240147,19790715,    4,    0
240147,19790716,    6,    0
240147,19790717,    6,    0
240147,19790718,    7,    0
240147,19790719,    7,    0
240147,19790720,    6,    0
240147,19790721,    6,    0
240147,19790722,    5,    0
240147,19790723,    6,    0
240147,19790724,    6,    0
240147,19790725,    6,    0
240147,19790726,    6,    0
240147,19790727,    6,    0
240147,19790728,    4,    0
240147,19790729,    3,    0
240147,19790730,    6,    0
240147,19790731,    3,    0
240147,19790801,    6,    0
240147,19790802,    3,    0
240147,19790803,    3,    0
240147,19790804,    5,    0
240147,19790805,    5,    0
240147,19790806,    5,    0
240147,19790807,    2,    0
240147,19790808,    5,    0
240147,19790809,    7,    0
240147,19790810,    6,    0
240147,19790811,    6,    0
240147,19790812,    5,    0
240147,19790813,    8,    0
240147,19790814,    6,    0
240147,19790815,    1,    0
240147,19790816,    1,    0
240147,19790817,    0,    0
240147,19790818,    3,    0
240147,19790819,    7,    0
240147,19790820,    5,    0
240147,19790821,    2,    0
240147,19790822,    6,    0
240147,19790823,    5,    0
240147,19790824,    6,    0
240147,19790825,    7,    0
240147,19790826,    5,    0
240147,19790827,    5,    0
240147,19790828,    7,    0
240147,19790829,    6,    0
240147,19790830,    4,    0
240147,19790831,    1,    0
240147,19790901,    2,    0
240147,19790902,    0,    0
240147,19790903,    2,    0
240147,19790904,    6,    0
240147,19790905,    7,    0
240147,19790906,    7,    0
240147,19790907,    3,    0
240147,19790908,    5,    0
240147,19790909,    3,    0
240147,19790910,    6,    0
240147,19790911,    5,    0
240147,19790912,    4,    0
240147,19790913,    1,    0
240147,19790914,    4,    0
240147,19790915,    5,    0
240147,19790916,    4,    0
240147,19790917,    7,    0
240147,19790918,    7,    0
240147,19790919,    6,    0
240147,19790920,    3,    0
240147,19790921,    7,    0
240147,19790922,    7,    0
240147,19790923,    8,    0
240147,19790924,    8,    0
240147,19790925,    8,    0
240147,19790926,    4,    0
240147,19790927,    2,    0
240147,19790928,    5,    0
240147,19790929,    3,    0
240147,19790930,    2,    0
240147,19791001,    1,    0
240147,19791002,    1,    0
240147,19791003,    0,    0
240147,19791004,    5,    0
240147,19791005,    3,    0
240147,19791006,    0,    0
240147,19791007,    0,    0
240147,19791008,    1,    0
240147,19791009,    2,    0
240147,19791010,    0,    0
240147,19791011,    1,    0
240147,19791012,    0,    0
240147,19791013,    0,    0
240147,19791014,    3,    0
240147,19791015,    4,    0
240147,19791016,    2,    0
240147,19791017,    5,    0
240147,19791018,    7,    0
240147,19791019,    6,    0
240147,19791020,    5,    0
240147,19791021,    3,    0
240147,19791022,    4,    0
240147,19791023,    4,    0
240147,19791024,    3,    0
240147,19791025,    0,    0
240147,19791026,    0,    0
240147,19791027,    0,    0
240147,19791028,    4,    0
240147,19791029,    3,    0
240147,19791030,    7,    0
240147,19791031,    7,    0
240147,19791101,    5,    0
240147,19791102,    7,    0
240147,19791103,    1,    0
240147,19791104,    5,    0
240147,19791105,    8,    0
240147,19791106,    7,    0
240147,19791107,    5,    0
240147,19791108,    7,    0
240147,19791109,    7,    0
240147,19791110,    6,    0
240147,19791111,    7,    0
240147,19791112,    6,    0
240147,19791113,    7,    0
240147,19791114,    8,    0
240147,19791115,    7,    0
240147,19791116,    6,    0
240147,19791117,    6,    0
240147,19791118,    8,    0
240147,19791119,    7,    0
240147,19791120,    8,    0
240147,19791121,    8,    0
240147,19791122,    7,    0
240147,19791123,    6,    0
240147,19791124,    8,    0
240147,19791125,    7,    0
240147,19791126,    6,    0
240147,19791127,    4,    0
240147,19791128,    7,    0
240147,19791129,    8,    0
240147,19791130,    8,    0
240147,19791201,    8,    0
240147,19791202,    7,    0
240147,19791203,    6,    0
240147,19791204,    6,    0
240147,19791205,    6,    0
240147,19791206,    5,    0
240147,19791207,    7,    0
240147,19791208,    6,    0
240147,19791209,    8,    0
240147,19791210,    7,    0
240147,19791211,    7,    0
240147,19791212,    3,    0
240147,19791213,    1,    0
240147,19791214,    4,    0
240147,19791215,    7,    0
240147,19791216,    7,    0
240147,19791217,    7,    0
240147,19791218,    7,    0
240147,19791219,    7,    0
240147,19791220,    6,    0
240147,19791221,    7,    0
240147,19791222,    7,    0
240147,19791223,    6,    0
240147,19791224,    8,    0
240147,19791225,    8,    0
240147,19791226,    5,    0
240147,19791227,    8,    0
240147,19791228,    3,    0
240147,19791229,    6,    0
240147,19791230,    7,    0
240147,19791231,    7,    0
240147,19800101,    7,    0
240147,19800102,    7,    0
240147,19800103,    7,    0
240147,19800104,    5,    0
240147,19800105,    7,    0
240147,19800106,    6,    0
240147,19800107,    7,    0
240147,19800108,    6,    0
240147,19800109,    8,    0
240147,19800110,    3,    0
240147,19800111,    1,    0
240147,19800112,    5,    0
240147,19800113,    5,    0
240147,19800114,    0,    0
240147,19800115,    2,    0
240147,19800116,    4,    0
240147,19800117,    0,    0
240147,19800118,    0,    0
240147,19800119,    0,    0
240147,19800120,    1,    0
240147,19800121,    6,    0
240147,19800122,    7,    0
240147,19800123,    8,    0
240147,19800124,    7,    0
240147,19800125,    8,    0
240147,19800126,    6,    0
240147,19800127,    4,    0
240147,19800128,    4,    0
240147,19800129,    4,    0
240147,19800130,    7,    0
240147,19800131,    7,    0
240147,19800201,    7,    0
240147,19800202,    2,    0
240147,19800203,    8,    0
240147,19800204,    8,    0
240147,19800205,    6,    0
240147,19800206,    8,    0
240147,19800207,    6,    0
240147,19800208,    8,    0
240147,19800209,    8,    0
240147,19800210,    8,    0
240147,19800211,    8,    0
240147,19800212,    8,    0
240147,19800213,    7,    0
240147,19800214,    7,    0
240147,19800215,    3,    0
240147,19800216,    7,    0
240147,19800217,    8,    0
240147,19800218,    8,    0
240147,19800219,    5,    0
240147,19800220,    1,    0
240147,19800221,    2,    0
240147,19800222,    7,    0
240147,19800223,    8,    0
240147,19800224,    8,    0
240147,19800225,    8,    0
240147,19800226,    8,    0
240147,19800227,    7,    0
240147,19800228,    7,    0
240147,19800229,    7,    0
240147,19800301,    7,    0
240147,19800302,    6,    0
240147,19800303,    5,    0
240147,19800304,    2,    0
240147,19800305,    1,    0
240147,19800306,    2,    0
240147,19800307,    6,    0
240147,19800308,    7,    0
240147,19800309,    8,    0
240147,19800310,    8,    0
240147,19800311,    8,    0
240147,19800312,    8,    0
240147,19800313,    7,    0
240147,19800314,    3,    0
240147,19800315,    1,    0
240147,19800316,    3,    0
240147,19800317,    4,    0
240147,19800318,    4,    0
240147,19800319,    3,    0
240147,19800320,    0,    0
240147,19800321,    0,    0
240147,19800322,    0,    0
240147,19800323,    1,    0
240147,19800324,    7,    0
240147,19800325,    7,    0
240147,19800326,    7,    0
240147,19800327,    5,    0
240147,19800328,    7,    0
240147,19800329,    6,    0
240147,19800330,    5,    0
240147,19800331,    6,    0
240147,19800401,    3,    0
240147,19800402,    7,    0
240147,19800403,    8,    0
240147,19800404,    7,    0
240147,19800405,    8,    0
240147,19800406,    4,    0
240147,19800407,    6,    0
240147,19800408,    7,    0
240147,19800409,    5,    0
240147,19800410,    7,    0
240147,19800411,    7,    0
240147,19800412,    4,    0
240147,19800413,    1,    0
240147,19800414,    1,    0
240147,19800415,    0,    0
240147,19800416,    2,    0
240147,19800417,    2,    0
240147,19800418,    5,    0
240147,19800419,    6,    0
240147,19800420,    5,    0
240147,19800421,    4,    0
240147,19800422,    8,    0
240147,19800423,    7,    0
240147,19800424,    7,    0
240147,19800425,    4,    0
240147,19800426,    6,    0
240147,19800427,    3,    0
240147,19800428,    6,    0
240147,19800429,    5,    0
240147,19800430,    4,    0
240147,19800501,    6,    0
240147,19800502,    8,    0
240147,19800503,    4,    0
240147,19800504,    3,    0
240147,19800505,    2,    0
240147,19800506,    2,    0
240147,19800507,    4,    0
240147,19800508,    6,    0
240147,19800509,    6,    0
240147,19800510,    3,    0
240147,19800511,    1,    0
240147,19800512,    0,    0
240147,19800513,    2,    0
240147,19800514,    3,    0
240147,19800515,    2,    0
240147,19800516,    2,    0
240147,19800517,    7,    0
240147,19800518,    5,    0
240147,19800519,    6,    0
240147,19800520,    3,    0
240147,19800521,    4,    0
240147,19800522,    3,    0
240147,19800523,    3,    0
240147,19800524,    5,    0
240147,19800525,    3,    0
240147,19800526,    7,    0
240147,19800527,    5,    0
240147,19800528,    5,    0
240147,19800529,    6,    0
240147,19800530,    3,    0
240147,19800531,    6,    0
240147,19800601,    8,    0
240147,19800602,    8,    0
240147,19800603,    7,    0
240147,19800604,    5,    0
240147,19800605,    3,    0
240147,19800606,    6,    0
240147,19800607,    5,    0
240147,19800608,    2,    0
240147,19800609,    0,    0
240147,19800610,    2,    0
240147,19800611,    6,    0
240147,19800612,    7,    0
240147,19800613,    3,    0
240147,19800614,    1,    0
240147,19800615,    6,    0
240147,19800616,    8,    0
240147,19800617,    5,    0
240147,19800618,    6,    0
240147,19800619,    6,    0
240147,19800620,    6,    0
240147,19800621,    5,    0
240147,19800622,    7,    0
240147,19800623,    3,    0
240147,19800624,    5,    0
240147,19800625,    7,    0
240147,19800626,    4,    0
240147,19800627,    4,    0
240147,19800628,    5,    0
240147,19800629,    4,    0
240147,19800630,    6,    0
240147,19800701,    7,    0
240147,19800702,    7,    0
240147,19800703,    7,    0
240147,19800704,    7,    0
240147,19800705,    7,    0
240147,19800706,    6,    0
240147,19800707,    3,    0
240147,19800708,    7,    0
240147,19800709,    7,    0
240147,19800710,    8,    0
240147,19800711,    7,    0
240147,19800712,    6,    0
240147,19800713,    6,    0
240147,19800714,    3,    0
240147,19800715,    6,    0
240147,19800716,    6,    0
240147,19800717,    6,    0
240147,19800718,    6,    0
240147,19800719,    7,    0
240147,19800720,    7,    0
240147,19800721,    7,    0
240147,19800722,    7,    0
240147,19800723,    7,    0
240147,19800724,    6,    0
240147,19800725,    4,    0
240147,19800726,    7,    0
240147,19800727,    5,    0
240147,19800728,    6,    0
240147,19800729,    7,    0
240147,19800730,    5,    0
240147,19800731,    5,    0
240147,19800801,    6,    0
240147,19800802,    5,    0
240147,19800803,    1,    0
240147,19800804,    5,    0
240147,19800805,    3,    0
