EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : snow depth in 1 cm
23-27 Q_SD : Quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, USTKA (STAID: 25148).
Blended and updated with sources: 240228 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
240228,19790309,    4,    0
240228,19790310,    3,    0
240228,19790311,    0,    0
240228,19790312,    0,    0
240228,19790313,    0,    0
240228,19790314,    0,    0
240228,19790315,    0,    0
240228,19790316,    1,    0
240228,19790317,    0,    0
240228,19790318,    8,    0
240228,19790319,    7,    0
240228,19790320,    6,    0
240228,19790321,    5,    0
240228,19790322,    6,    0
240228,19790323,    0,    0
240228,19790324,    1,    0
240228,19790325,    0,    0
240228,19790326,    0,    0
240228,19790327,    0,    0
240228,19790328,    0,    0
240228,19790329,    0,    0
240228,19790330,    0,    0
240228,19790331,    0,    0
240228,19790401,    2,    0
240228,19790402,    0,    0
240228,19790403,    0,    0
240228,19790404,    0,    0
240228,19790405,    0,    0
240228,19790406,    0,    0
240228,19790407,    0,    0
240228,19790408,    0,    0
240228,19790409,    0,    0
240228,19790410,    0,    0
240228,19790411,    0,    0
240228,19790412,    0,    0
240228,19790413,    0,    0
240228,19790414,    0,    0
240228,19790415,    0,    0
240228,19790416,    0,    0
240228,19790417,    0,    0
240228,19790418,    0,    0
240228,19790419,    0,    0
240228,19790420,    0,    0
240228,19790421,    0,    0
240228,19790422,    0,    0
240228,19790423,    0,    0
240228,19790424,    0,    0
240228,19790425,    0,    0
240228,19790426,    0,    0
240228,19790427,    0,    0
240228,19790428,    0,    0
240228,19790429,    0,    0
240228,19790430,    0,    0
240228,19790501,    0,    0
240228,19790502,    0,    0
240228,19790503,    0,    0
240228,19790504,    0,    0
240228,19790505,    0,    0
240228,19790506,    0,    0
240228,19790507,    0,    0
240228,19790508,    0,    0
240228,19790509,    0,    0
240228,19790510,    0,    0
240228,19790511,    0,    0
240228,19790512,    0,    0
240228,19790513,    0,    0
240228,19790514,    0,    0
240228,19790515,    0,    0
240228,19790516,    0,    0
240228,19790517,    0,    0
240228,19790518,    0,    0
240228,19790519,    0,    0
240228,19790520,    0,    0
240228,19790521,    0,    0
240228,19790522,    0,    0
240228,19790523,    0,    0
240228,19790524,    0,    0
240228,19790525,    0,    0
240228,19790526,    0,    0
240228,19790527,    0,    0
240228,19790528,    0,    0
240228,19790529,    0,    0
240228,19790530,    0,    0
240228,19790531,    0,    0
240228,19790601,    0,    0
240228,19790602,    0,    0
240228,19790603,    0,    0
240228,19790604,    0,    0
240228,19790605,    0,    0
240228,19790606,    0,    0
240228,19790607,    0,    0
240228,19790608,    0,    0
240228,19790609,    0,    0
240228,19790610,    0,    0
240228,19790611,    0,    0
240228,19790612,    0,    0
240228,19790613,    0,    0
240228,19790614,    0,    0
240228,19790615,    0,    0
240228,19790616,    0,    0
240228,19790617,    0,    0
240228,19790618,    0,    0
240228,19790619,    0,    0
240228,19790620,    0,    0
240228,19790621,    0,    0
240228,19790622,    0,    0
240228,19790623,    0,    0
240228,19790624,    0,    0
240228,19790625,    0,    0
240228,19790626,    0,    0
240228,19790627,    0,    0
240228,19790628,    0,    0
240228,19790629,    0,    0
240228,19790630,    0,    0
240228,19790701,    0,    0
240228,19790702,    0,    0
240228,19790703,    0,    0
240228,19790704,    0,    0
240228,19790705,    0,    0
240228,19790706,    0,    0
240228,19790707,    0,    0
240228,19790708,    0,    0
240228,19790709,    0,    0
240228,19790710,    0,    0
240228,19790711,    0,    0
240228,19790712,    0,    0
240228,19790713,    0,    0
240228,19790714,    0,    0
240228,19790715,    0,    0
240228,19790716,    0,    0
240228,19790717,    0,    0
240228,19790718,    0,    0
240228,19790719,    0,    0
240228,19790720,    0,    0
240228,19790721,    0,    0
240228,19790722,    0,    0
240228,19790723,    0,    0
240228,19790724,    0,    0
240228,19790725,    0,    0
240228,19790726,    0,    0
240228,19790727,    0,    0
240228,19790728,    0,    0
240228,19790729,    0,    0
240228,19790730,    0,    0
240228,19790731,    0,    0
240228,19790801,    0,    0
240228,19790802,    0,    0
240228,19790803,    0,    0
240228,19790804,    0,    0
240228,19790805,    0,    0
240228,19790806,    0,    0
240228,19790807,    0,    0
240228,19790808,    0,    0
240228,19790809,    0,    0
240228,19790810,    0,    0
240228,19790811,    0,    0
240228,19790812,    0,    0
240228,19790813,    0,    0
240228,19790814,    0,    0
240228,19790815,    0,    0
240228,19790816,    0,    0
240228,19790817,    0,    0
240228,19790818,    0,    0
240228,19790819,    0,    0
240228,19790820,    0,    0
240228,19790821,    0,    0
240228,19790822,    0,    0
240228,19790823,    0,    0
240228,19790824,    0,    0
240228,19790825,    0,    0
240228,19790826,    0,    0
240228,19790827,    0,    0
240228,19790828,    0,    0
240228,19790829,    0,    0
240228,19790830,    0,    0
240228,19790831,    0,    0
240228,19790901,    0,    0
240228,19790902,    0,    0
240228,19790903,    0,    0
240228,19790904,    0,    0
240228,19790905,    0,    0
240228,19790906,    0,    0
240228,19790907,    0,    0
240228,19790908,    0,    0
240228,19790909,    0,    0
240228,19790910,    0,    0
240228,19790911,    0,    0
240228,19790912,    0,    0
240228,19790913,    0,    0
240228,19790914,    0,    0
240228,19790915,    0,    0
240228,19790916,    0,    0
240228,19790917,    0,    0
240228,19790918,    0,    0
240228,19790919,    0,    0
240228,19790920,    0,    0
240228,19790921,    0,    0
240228,19790922,    0,    0
240228,19790923,    0,    0
240228,19790924,    0,    0
240228,19790925,    0,    0
240228,19790926,    0,    0
240228,19790927,    0,    0
240228,19790928,    0,    0
240228,19790929,    0,    0
240228,19790930,    0,    0
240228,19791001,    0,    0
240228,19791002,    0,    0
240228,19791003,    0,    0
240228,19791004,    0,    0
240228,19791005,    0,    0
240228,19791006,    0,    0
240228,19791007,    0,    0
240228,19791008,    0,    0
240228,19791009,    0,    0
240228,19791010,    0,    0
240228,19791011,    0,    0
240228,19791012,    0,    0
240228,19791013,    0,    0
240228,19791014,    0,    0
240228,19791015,    0,    0
240228,19791016,    0,    0
240228,19791017,    0,    0
240228,19791018,    0,    0
240228,19791019,    0,    0
240228,19791020,    0,    0
240228,19791021,    0,    0
240228,19791022,    0,    0
240228,19791023,    0,    0
240228,19791024,    0,    0
240228,19791025,    0,    0
240228,19791026,    0,    0
240228,19791027,    0,    0
240228,19791028,    0,    0
240228,19791029,    0,    0
240228,19791030,    0,    0
240228,19791031,    0,    0
240228,19791101,    0,    0
240228,19791102,    7,    0
240228,19791103,    6,    0
240228,19791104,    4,    0
240228,19791105,    0,    0
240228,19791106,    0,    0
240228,19791107,    0,    0
240228,19791108,    0,    0
240228,19791109,    0,    0
240228,19791110,    0,    0
240228,19791111,    0,    0
240228,19791112,    0,    0
240228,19791113,    0,    0
240228,19791114,    0,    0
240228,19791115,    0,    0
240228,19791116,    0,    0
240228,19791117,    0,    0
240228,19791118,    0,    0
240228,19791119,    0,    0
240228,19791120,    0,    0
240228,19791121,    0,    0
240228,19791122,    0,    0
240228,19791123,    0,    0
240228,19791124,    0,    0
240228,19791125,    0,    0
240228,19791126,    0,    0
240228,19791127,    0,    0
240228,19791128,    0,    0
240228,19791129,    0,    0
240228,19791130,    0,    0
240228,19791201,    0,    0
240228,19791202,    0,    0
240228,19791203,    0,    0
240228,19791204,    0,    0
240228,19791205,    0,    0
240228,19791206,    0,    0
240228,19791207,    0,    0
240228,19791208,    0,    0
240228,19791209,    0,    0
240228,19791210,    0,    0
240228,19791211,    0,    0
240228,19791212,    6,    0
240228,19791213,    6,    0
240228,19791214,    5,    0
240228,19791215,    6,    0
240228,19791216,    7,    0
240228,19791217,    2,    0
240228,19791218,    0,    0
240228,19791219,    0,    0
240228,19791220,    0,    0
240228,19791221,    0,    0
240228,19791222,    0,    0
240228,19791223,    0,    0
240228,19791224,    0,    0
240228,19791225,    0,    0
240228,19791226,    0,    0
240228,19791227,    0,    0
240228,19791228,    0,    0
240228,19791229,    0,    0
240228,19791230,    0,    0
240228,19791231,    1,    0
240228,19800101,   12,    0
240228,19800102,   14,    0
240228,19800103,   16,    0
240228,19800104,   15,    0
240228,19800105,   13,    0
240228,19800106,    7,    0
240228,19800107,    7,    0
240228,19800108,    8,    0
240228,19800109,    9,    0
240228,19800110,    9,    0
240228,19800111,    8,    0
240228,19800112,    8,    0
240228,19800113,    9,    0
240228,19800114,   10,    0
240228,19800115,   10,    0
240228,19800116,   10,    0
240228,19800117,   10,    0
240228,19800118,   10,    0
240228,19800119,   10,    0
240228,19800120,   10,    0
240228,19800121,   10,    0
240228,19800122,   10,    0
240228,19800123,   12,    0
240228,19800124,   14,    0
240228,19800125,   14,    0
240228,19800126,   23,    0
240228,19800127,   28,    0
240228,19800128,   25,    0
240228,19800129,   27,    0
240228,19800130,   27,    0
240228,19800131,   16,    0
240228,19800201,   19,    0
240228,19800202,   20,    0
240228,19800203,   24,    0
240228,19800204,   20,    0
240228,19800205,   20,    0
240228,19800206,   20,    0
240228,19800207,   20,    0
240228,19800208,   21,    0
240228,19800209,   23,    0
240228,19800210,   23,    0
240228,19800211,   22,    0
240228,19800212,   21,    0
240228,19800213,   21,    0
240228,19800214,   20,    0
240228,19800215,   20,    0
240228,19800216,   20,    0
240228,19800217,   20,    0
240228,19800218,   20,    0
240228,19800219,   20,    0
240228,19800220,   18,    0
240228,19800221,   18,    0
240228,19800222,   17,    0
240228,19800223,   17,    0
240228,19800224,   17,    0
240228,19800225,   17,    0
240228,19800226,   17,    0
240228,19800227,   17,    0
240228,19800228,   16,    0
240228,19800229,   21,    0
240228,19800301,   15,    0
240228,19800302,   13,    0
240228,19800303,   13,    0
240228,19800304,   14,    0
240228,19800305,   13,    0
240228,19800306,   11,    0
240228,19800307,    7,    0
240228,19800308,    4,    0
240228,19800309,    2,    0
240228,19800310,    2,    0
240228,19800311,    0,    0
240228,19800312,    0,    0
240228,19800313,    0,    0
240228,19800314,    0,    0
240228,19800315,    0,    0
240228,19800316,    0,    0
240228,19800317,    0,    0
240228,19800318,    0,    0
240228,19800319,    0,    0
240228,19800320,    0,    0
240228,19800321,    0,    0
240228,19800322,    0,    0
240228,19800323,    0,    0
240228,19800324,    0,    0
240228,19800325,    0,    0
240228,19800326,    0,    0
240228,19800327,    0,    0
240228,19800328,    0,    0
240228,19800329,    0,    0
240228,19800330,    0,    0
240228,19800331,    0,    0
240228,19800401,    0,    0
240228,19800402,    0,    0
240228,19800403,    0,    0
240228,19800404,    0,    0
240228,19800405,    0,    0
240228,19800406,    0,    0
240228,19800407,    0,    0
240228,19800408,    0,    0
240228,19800409,    0,    0
240228,19800410,    0,    0
240228,19800411,    0,    0
240228,19800412,    0,    0
240228,19800413,    0,    0
240228,19800414,    0,    0
240228,19800415,    0,    0
240228,19800416,    0,    0
240228,19800417,    0,    0
240228,19800418,    0,    0
240228,19800419,    0,    0
240228,19800420,    0,    0
240228,19800421,    0,    0
240228,19800422,    0,    0
240228,19800423,    0,    0
240228,19800424,    0,    0
240228,19800425,    0,    0
240228,19800426,    0,    0
240228,19800427,    0,    0
240228,19800428,    0,    0
240228,19800429,    0,    0
240228,19800430,    0,    0
240228,19800501,    0,    0
240228,19800502,    0,    0
240228,19800503,    0,    0
240228,19800504,    0,    0
240228,19800505,    0,    0
240228,19800506,    0,    0
240228,19800507,    0,    0
240228,19800508,    0,    0
240228,19800509,    0,    0
240228,19800510,    0,    0
240228,19800511,    0,    0
240228,19800512,    0,    0
240228,19800513,    0,    0
240228,19800514,    0,    0
240228,19800515,    0,    0
240228,19800516,    0,    0
240228,19800517,    0,    0
240228,19800518,    0,    0
240228,19800519,    0,    0
240228,19800520,    0,    0
240228,19800521,    0,    0
240228,19800522,    0,    0
240228,19800523,    0,    0
240228,19800524,    0,    0
240228,19800525,    0,    0
240228,19800526,    0,    0
240228,19800527,    0,    0
240228,19800528,    0,    0
240228,19800529,    0,    0
240228,19800530,    0,    0
240228,19800531,    0,    0
240228,19800601,    0,    0
240228,19800602,    0,    0
240228,19800603,    0,    0
240228,19800604,    0,    0
240228,19800605,    0,    0
240228,19800606,    0,    0
240228,19800607,    0,    0
240228,19800608,    0,    0
240228,19800609,    0,    0
240228,19800610,    0,    0
240228,19800611,    0,    0
240228,19800612,    0,    0
240228,19800613,    0,    0
240228,19800614,    0,    0
240228,19800615,    0,    0
240228,19800616,    0,    0
240228,19800617,    0,    0
240228,19800618,    0,    0
240228,19800619,    0,    0
240228,19800620,    0,    0
240228,19800621,    0,    0
240228,19800622,    0,    0
240228,19800623,    0,    0
240228,19800624,    0,    0
240228,19800625,    0,    0
240228,19800626,    0,    0
240228,19800627,    0,    0
240228,19800628,    0,    0
240228,19800629,    0,    0
240228,19800630,    0,    0
240228,19800701,    0,    0
240228,19800702,    0,    0
240228,19800703,    0,    0
240228,19800704,    0,    0
240228,19800705,    0,    0
240228,19800706,    0,    0
240228,19800707,    0,    0
240228,19800708,    0,    0
240228,19800709,    0,    0
240228,19800710,    0,    0
240228,19800711,    0,    0
240228,19800712,    0,    0
240228,19800713,    0,    0
240228,19800714,    0,    0
240228,19800715,    0,    0
240228,19800716,    0,    0
240228,19800717,    0,    0
240228,19800718,    0,    0
240228,19800719,    0,    0
240228,19800720,    0,    0
240228,19800721,    0,    0
240228,19800722,    0,    0
240228,19800723,    0,    0
240228,19800724,    0,    0
240228,19800725,    0,    0
240228,19800726,    0,    0
240228,19800727,    0,    0
240228,19800728,    0,    0
240228,19800729,    0,    0
240228,19800730,    0,    0
240228,19800731,    0,    0
240228,19800801,    0,    0
240228,19800802,    0,    0
240228,19800803,    0,    0
240228,19800804,    0,    0
240228,19800805,    0,    0
240228,19800806,    0,    0
240228,19800807,    0,    0
240228,19800808,    0,    0
240228,19800809,    0,    0
240228,19800810,    0,    0
240228,19800811,    0,    0
240228,19800812,    0,    0
240228,19800813,    0,    0
240228,19800814,    0,    0
240228,19800815,    0,    0
240228,19800816,    0,    0
240228,19800817,    0,    0
240228,19800818,    0,    0
240228,19800819,    0,    0
240228,19800820,    0,    0
240228,19800821,    0,    0
240228,19800822,    0,    0
240228,19800823,    0,    0
240228,19800824,    0,    0
240228,19800825,    0,    0
240228,19800826,    0,    0
240228,19800827,    0,    0
240228,19800828,    0,    0
240228,19800829,    0,    0
240228,19800830,    0,    0
240228,19800831,    0,    0
240228,19800901,    0,    0
240228,19800902,    0,    0
240228,19800903,    0,    0
240228,19800904,    0,    0
240228,19800905,    0,    0
240228,19800906,    0,    0
240228,19800907,    0,    0
240228,19800908,    0,    0
240228,19800909,    0,    0
240228,19800910,    0,    0
240228,19800911,    0,    0
240228,19800912,    0,    0
240228,19800913,    0,    0
240228,19800914,    0,    0
240228,19800915,    0,    0
240228,19800916,    0,    0
240228,19800917,    0,    0
240228,19800918,    0,    0
240228,19800919,    0,    0
240228,19800920,    0,    0
240228,19800921,    0,    0
240228,19800922,    0,    0
240228,19800923,    0,    0
240228,19800924,    0,    0
240228,19800925,    0,    0
240228,19800926,    0,    0
240228,19800927,    0,    0
240228,19800928,    0,    0
240228,19800929,    0,    0
240228,19800930,    0,    0
240228,19801001,    0,    0
240228,19801002,    0,    0
240228,19801003,    0,    0
240228,19801004,    0,    0
240228,19801005,    0,    0
240228,19801006,    0,    0
240228,19801007,    0,    0
240228,19801008,    0,    0
240228,19801009,    0,    0
240228,19801010,    0,    0
240228,19801011,    0,    0
240228,19801012,    0,    0
240228,19801013,    0,    0
240228,19801014,    0,    0
240228,19801015,    0,    0
240228,19801016,    0,    0
240228,19801017,    0,    0
240228,19801018,    0,    0
240228,19801019,    0,    0
240228,19801020,    0,    0
240228,19801021,    0,    0
240228,19801022,    0,    0
240228,19801023,    0,    0
240228,19801024,    0,    0
240228,19801025,    0,    0
240228,19801026,    0,    0
240228,19801027,    0,    0
240228,19801028,    0,    0
240228,19801029,    0,    0
240228,19801030,    0,    0
240228,19801031,    0,    0
240228,19801101,    0,    0
240228,19801102,    0,    0
240228,19801103,    0,    0
240228,19801104,    0,    0
240228,19801105,    0,    0
240228,19801106,    0,    0
240228,19801107,    0,    0
240228,19801108,    0,    0
240228,19801109,    1,    0
240228,19801110,    0,    0
240228,19801111,    0,    0
240228,19801112,    1,    0
240228,19801113,    0,    0
240228,19801114,    0,    0
240228,19801115,    0,    0
240228,19801116,    0,    0
240228,19801117,    0,    0
240228,19801118,    0,    0
240228,19801119,    0,    0
240228,19801120,    0,    0
240228,19801121,    0,    0
240228,19801122,    0,    0
240228,19801123,    0,    0
240228,19801124,    0,    0
240228,19801125,    0,    0
240228,19801126,    0,    0
240228,19801127,    1,    0
240228,19801128,    0,    0
240228,19801129,    0,    0
240228,19801130,    0,    0
240228,19801201,    6,    0
240228,19801202,    5,    0
240228,19801203,    9,    0
240228,19801204,    6,    0
240228,19801205,   10,    0
240228,19801206,   26,    0
240228,19801207,   18,    0
240228,19801208,   19,    0
240228,19801209,   14,    0
240228,19801210,    0,    0
240228,19801211,    0,    0
240228,19801212,    0,    0
240228,19801213,    0,    0
240228,19801214,    0,    0
240228,19801215,    0,    0
240228,19801216,    0,    0
240228,19801217,    0,    0
240228,19801218,    0,    0
240228,19801219,    0,    0
240228,19801220,    3,    0
240228,19801221,    2,    0
240228,19801222,    0,    0
240228,19801223,    0,    0
240228,19801224,    0,    0
240228,19801225,    0,    0
240228,19801226,    0,    0
240228,19801227,    0,    0
240228,19801228,    0,    0
240228,19801229,    0,    0
240228,19801230,    0,    0
240228,19801231,    0,    0
240228,19810101,    0,    0
240228,19810102,    0,    0
240228,19810103,    2,    0
240228,19810104,    0,    0
240228,19810105,    0,    0
240228,19810106,    2,    0
240228,19810107,    4,    0
240228,19810108,    5,    0
240228,19810109,    6,    0
240228,19810110,    5,    0
240228,19810111,    4,    0
240228,19810112,    4,    0
240228,19810113,    5,    0
240228,19810114,    8,    0
240228,19810115,   14,    0
240228,19810116,   18,    0
240228,19810117,   23,    0
240228,19810118,   23,    0
240228,19810119,   24,    0
240228,19810120,   25,    0
240228,19810121,   24,    0
240228,19810122,   21,    0
240228,19810123,   19,    0
240228,19810124,   19,    0
240228,19810125,   14,    0
240228,19810126,   12,    0
240228,19810127,   12,    0
240228,19810128,   10,    0
240228,19810129,   10,    0
240228,19810130,    8,    0
240228,19810131,    5,    0
240228,19810201,    0,    0
240228,19810202,    0,    0
240228,19810203,    0,    0
240228,19810204,    0,    0
240228,19810205,    0,    0
240228,19810206,    0,    0
240228,19810207,    0,    0
240228,19810208,    0,    0
240228,19810209,    0,    0
240228,19810210,    0,    0
240228,19810211,    0,    0
240228,19810212,    4,    0
240228,19810213,    3,    0
240228,19810214,    5,    0
240228,19810215,    6,    0
240228,19810216,    4,    0
240228,19810217,    3,    0
240228,19810218,    2,    0
240228,19810219,    2,    0
240228,19810220,    4,    0
240228,19810221,    3,    0
240228,19810222,    3,    0
240228,19810223,    7,    0
240228,19810224,    6,    0
240228,19810225,    4,    0
240228,19810226,    3,    0
240228,19810227,    2,    0
240228,19810228,    2,    0
240228,19810301,    2,    0
240228,19810302,    2,    0
240228,19810303,    2,    0
240228,19810304,    2,    0
240228,19810305,    2,    0
240228,19810306,    7,    0
240228,19810307,    8,    0
240228,19810308,    0,    0
240228,19810309,    0,    0
240228,19810310,    0,    0
240228,19810311,    0,    0
240228,19810312,    8,    0
240228,19810313,    5,    0
240228,19810314,    0,    0
240228,19810315,    4,    0
240228,19810316,    7,    0
240228,19810317,    6,    0
240228,19810318,    2,    0
240228,19810319,    0,    0
240228,19810320,    0,    0
240228,19810321,    0,    0
240228,19810322,    0,    0
240228,19810323,    0,    0
240228,19810324,    0,    0
240228,19810325,    0,    0
240228,19810326,    0,    0
240228,19810327,    0,    0
240228,19810328,    0,    0
240228,19810329,    0,    0
240228,19810330,    0,    0
240228,19810331,    0,    0
240228,19810401,    0,    0
240228,19810402,    0,    0
240228,19810403,    0,    0
240228,19810404,    0,    0
240228,19810405,    0,    0
240228,19810406,    0,    0
240228,19810407,    0,    0
240228,19810408,    0,    0
240228,19810409,    0,    0
240228,19810410,    0,    0
240228,19810411,    0,    0
240228,19810412,    0,    0
240228,19810413,    0,    0
240228,19810414,    0,    0
240228,19810415,    0,    0
240228,19810416,    0,    0
240228,19810417,    0,    0
240228,19810418,    0,    0
240228,19810419,    0,    0
240228,19810420,    0,    0
240228,19810421,    0,    0
240228,19810422,    0,    0
240228,19810423,    0,    0
240228,19810424,    0,    0
240228,19810425,    0,    0
240228,19810426,    0,    0
240228,19810427,    0,    0
240228,19810428,    0,    0
240228,19810429,    0,    0
240228,19810430,    0,    0
240228,19810501,    0,    0
240228,19810502,    0,    0
240228,19810503,    0,    0
240228,19810504,    0,    0
240228,19810505,    0,    0
240228,19810506,    0,    0
240228,19810507,    0,    0
240228,19810508,    0,    0
240228,19810509,    0,    0
240228,19810510,    0,    0
240228,19810511,    0,    0
240228,19810512,    0,    0
240228,19810513,    0,    0
240228,19810514,    0,    0
240228,19810515,    0,    0
240228,19810516,    0,    0
240228,19810517,    0,    0
240228,19810518,    0,    0
240228,19810519,    0,    0
240228,19810520,    0,    0
240228,19810521,    0,    0
240228,19810522,    0,    0
240228,19810523,    0,    0
240228,19810524,    0,    0
240228,19810525,    0,    0
240228,19810526,    0,    0
240228,19810527,    0,    0
240228,19810528,    0,    0
240228,19810529,    0,    0
240228,19810530,    0,    0
240228,19810531,    0,    0
240228,19810601,    0,    0
240228,19810602,    0,    0
240228,19810603,    0,    0
240228,19810604,    0,    0
240228,19810605,    0,    0
240228,19810606,    0,    0
240228,19810607,    0,    0
240228,19810608,    0,    0
240228,19810609,    0,    0
240228,19810610,    0,    0
240228,19810611,    0,    0
240228,19810612,    0,    0
240228,19810613,    0,    0
240228,19810614,    0,    0
240228,19810615,    0,    0
240228,19810616,    0,    0
240228,19810617,    0,    0
240228,19810618,    0,    0
240228,19810619,    0,    0
240228,19810620,    0,    0
240228,19810621,    0,    0
240228,19810622,    0,    0
240228,19810623,    0,    0
240228,19810624,    0,    0
240228,19810625,    0,    0
240228,19810626,    0,    0
240228,19810627,    0,    0
240228,19810628,    0,    0
240228,19810629,    0,    0
240228,19810630,    0,    0
240228,19810701,    0,    0
240228,19810702,    0,    0
240228,19810703,    0,    0
240228,19810704,    0,    0
240228,19810705,    0,    0
240228,19810706,    0,    0
240228,19810707,    0,    0
240228,19810708,    0,    0
240228,19810709,    0,    0
240228,19810710,    0,    0
240228,19810711,    0,    0
240228,19810712,    0,    0
240228,19810713,    0,    0
240228,19810714,    0,    0
240228,19810715,    0,    0
240228,19810716,    0,    0
240228,19810717,    0,    0
240228,19810718,    0,    0
240228,19810719,    0,    0
240228,19810720,    0,    0
240228,19810721,    0,    0
240228,19810722,    0,    0
240228,19810723,    0,    0
240228,19810724,    0,    0
240228,19810725,    0,    0
240228,19810726,    0,    0
240228,19810727,    0,    0
240228,19810728,    0,    0
240228,19810729,    0,    0
240228,19810730,    0,    0
240228,19810731,    0,    0
240228,19810801,    0,    0
240228,19810802,    0,    0
240228,19810803,    0,    0
240228,19810804,    0,    0
240228,19810805,    0,    0
240228,19810806,    0,    0
240228,19810807,    0,    0
240228,19810808,    0,    0
240228,19810809,    0,    0
240228,19810810,    0,    0
240228,19810811,    0,    0
240228,19810812,    0,    0
240228,19810813,    0,    0
240228,19810814,    0,    0
240228,19810815,    0,    0
240228,19810816,    0,    0
240228,19810817,    0,    0
240228,19810818,    0,    0
240228,19810819,    0,    0
240228,19810820,    0,    0
240228,19810821,    0,    0
240228,19810822,    0,    0
240228,19810823,    0,    0
240228,19810824,    0,    0
240228,19810825,    0,    0
240228,19810826,    0,    0
240228,19810827,    0,    0
240228,19810828,    0,    0
240228,19810829,    0,    0
240228,19810830,    0,    0
240228,19810831,    0,    0
240228,19810901,    0,    0
240228,19810902,    0,    0
240228,19810903,    0,    0
240228,19810904,    0,    0
240228,19810905,    0,    0
240228,19810906,    0,    0
240228,19810907,    0,    0
240228,19810908,    0,    0
240228,19810909,    0,    0
240228,19810910,    0,    0
240228,19810911,    0,    0
240228,19810912,    0,    0
240228,19810913,    0,    0
240228,19810914,    0,    0
240228,19810915,    0,    0
240228,19810916,    0,    0
240228,19810917,    0,    0
240228,19810918,    0,    0
240228,19810919,    0,    0
240228,19810920,    0,    0
240228,19810921,    0,    0
240228,19810922,    0,    0
240228,19810923,    0,    0
240228,19810924,    0,    0
240228,19810925,    0,    0
240228,19810926,    0,    0
240228,19810927,    0,    0
240228,19810928,    0,    0
240228,19810929,    0,    0
240228,19810930,    0,    0
240228,19811001,    0,    0
240228,19811002,    0,    0
240228,19811003,    0,    0
240228,19811004,    0,    0
240228,19811005,    0,    0
240228,19811006,    0,    0
240228,19811007,    0,    0
240228,19811008,    0,    0
240228,19811009,    0,    0
240228,19811010,    0,    0
240228,19811011,    0,    0
