Data*Warszawa - al. Niepodległości (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - ul. Krzywoń (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - al. Niepodległości (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - ul. Bajkowa (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - ul. Bajkowa (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - ul. Chrościckiego (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - ul. Chrościckiego (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - ul. Tołstoja (pył zawieszony PM10 [jednostka ug/m3])*Warszawa - ul. Wokalna (pył zawieszony PM10 [jednostka ug/m3])
2022-08-01 01:00,23.9, ,14.1,13.6,16.0,15.2,11.7,9.1,10.1,
2022-08-02 10:00  ,18.9,11.4,  ,14.6,16.7,8.1,
2022-08-02 11:00  ,29.8,11.0,  ,17.4,16.3,8.8,
2022-08-02 12:00  ,31.9,13.9,  ,16.0,16.7,9.1,
2022-08-02 13:00  ,36.2,17.8,  ,15.2,16.6,11.3,
2022-08-02 14:00  ,36.1,17.6,  ,16.0,15.1,11.9,
2022-08-02 15:00  ,40.8,17.0,  ,21.6,15.4,10.9,
2022-08-02 16:00  ,36.1,17.4,  ,18.1,17.6,10.4,
2022-08-02 17:00  ,33.2,19.0,  ,17.4,16.8,10.1,
2022-08-02 18:00  ,34.9,19.5,  ,19.8,18.7,11.1,
2022-08-02 19:00  ,31.8,18.6,  ,28.5,19.9,11.1,
2022-08-02 20:00  ,31.1,28.3,  ,34.9,26.8,12.6,
2022-08-02 21:00  ,44.4,21.4,  ,30.2,30.4,16.1,
2022-08-02 22:00  ,48.5,24.5,  ,47.3,29.8,21.2,
2022-08-02 23:00  ,50.9,23.2,  ,57.4,25.4,25.7,
2022-08-03 00:00  ,38.3,22.3,  ,54.9,24.0,27.1,
2022-08-03 01:00 ,25.9,32.0,22.3,23.9,39.4,56.2,25.9,27.5,
2022-08-03 02:00  ,29.2,21.0,  ,41.4,29.3,26.1,
2022-08-03 03:00  ,28.9,21.8,  ,40.0,35.9,26.4,
2022-08-03 04:00  ,28.8,22.2,  ,36.5,35.4,28.4,
2022-08-03 05:00  ,60.6,22.3,  ,35.6,38.1,29.9,
2022-08-03 06:00  ,47.4,30.2,  ,40.2,46.7,31.7,
2022-08-03 07:00  ,80.1,36.2,  ,59.4,55.6,30.2,
2022-08-03 08:00  ,85.0,32.9,  ,61.8,51.4,29.9,
2022-08-03 09:00  ,74.7,39.7,  ,54.6,39.5,29.3,
2022-08-03 10:00  ,60.1,34.8,  ,24.9,16.9,18.7,
2022-08-03 11:00  ,39.3,20.9,  ,33.7,13.0,13.5,
2022-08-03 12:00  ,36.7,20.3,  ,20.3,12.2,12.3,
2022-08-03 13:00  ,38.8,21.9,  ,25.0,14.5,12.0,
2022-08-03 14:00  ,38.3,20.2,  ,30.9,14.7,13.1,
2022-08-03 15:00  ,38.0,20.2,  ,22.8,16.3,13.4,
2022-08-03 16:00  ,38.0,21.6,  ,20.0,15.7,12.9,
2022-08-03 17:00  ,45.4,22.4,  ,19.8,16.2,13.1,
2022-08-03 18:00  ,32.5,22.3,  ,22.6,19.1,12.7,
2022-08-03 19:00  ,32.3,23.6,  ,34.1,18.9,13.9,
2022-08-03 20:00  ,32.2,26.2,  ,33.9,22.9,15.0,
2022-08-03 21:00  ,40.6,31.9,  ,32.3,25.6,18.6,
2022-08-03 22:00  ,38.8,30.0,  ,32.0,28.1,22.6,
2022-08-03 23:00  ,41.3,29.1,  ,30.1,22.0,17.6,
2022-08-04 00:00  ,35.5,29.5,  ,24.9,23.9,20.1,
2022-08-04 01:00 ,23.8,29.4,31.9,19.0,23.9,26.5,20.3,22.5,
2022-08-04 02:00  ,26.7,26.6,  ,28.5,18.0,20.9,
2022-08-04 03:00  ,23.8,27.5,  ,26.5,15.7,19.4,
2022-08-04 04:00  ,26.8,26.0,  ,23.0,16.9,18.1,
2022-08-04 05:00  ,27.3,24.3,  ,22.4,19.4,17.4,
2022-08-04 06:00  ,30.9,23.2,  ,22.2,22.1,20.1,
2022-08-04 07:00  ,36.9,21.0,  ,24.2,24.3,20.1,
2022-08-04 08:00  ,36.4,20.1,  ,29.0,22.2,15.5,
2022-08-04 09:00  ,38.3,17.3,  ,23.5,17.3,11.7,
2022-08-04 10:00  ,21.5,15.1,  ,19.8,16.5,9.8,
2022-08-04 11:00  ,20.9,14.7,  ,16.3,15.8,8.0,
2022-08-04 12:00  ,25.1,15.4,  ,16.5,16.9,8.0,
2022-08-04 13:00  ,29.6,14.7,  ,16.4,16.0,8.0,
2022-08-04 14:00  ,24.2,14.2,  ,19.1,15.7, ,
2022-08-04 15:00  ,20.6,12.3,  ,15.5,14.4, ,
2022-08-04 16:00  ,29.1,13.3,  ,18.6,15.4, ,
2022-08-04 17:00  ,27.0,12.4,  ,15.0,15.7, ,
2022-08-04 18:00  ,31.9,14.5,  ,16.4,18.3, ,
2022-08-04 19:00  ,21.7,16.1,  ,24.5,25.8,8.6,
2022-08-04 20:00  ,24.8,20.3,  ,42.9,30.4,9.6,
2022-08-04 21:00  ,27.3,27.4,  ,37.1,29.7,12.2,
2022-08-04 22:00  ,30.6,25.0,  ,23.3,30.7,17.2,
2022-08-04 23:00  ,29.5,24.2,  ,22.7,30.1,19.3,
2022-08-05 00:00  ,31.0,23.6,  ,20.7,26.9,19.8,
2022-08-05 01:00 ,25.2,28.5,26.8,21.6,25.0,19.5,22.0,20.9,
2022-08-05 02:00  ,27.8,22.8,  ,20.6,20.6,19.2,
2022-08-05 03:00  ,26.0,23.6,  ,20.9,22.8,16.4,
2022-08-05 04:00  ,26.9,23.4,  ,21.4,24.3,16.9,
2022-08-05 05:00  ,26.1,23.0,  ,21.2,26.4,16.7,
2022-08-05 06:00  ,27.9,22.0,  ,24.9,24.3,16.7,
2022-08-05 07:00  ,37.2,18.6,  ,25.2,23.5,15.9,
2022-08-05 08:00  ,32.8,19.4,  ,25.0,19.6,13.1,
2022-08-05 09:00  ,29.0,16.4,  ,20.9,19.6,11.6,
2022-08-05 10:00  ,33.2,16.4,  ,20.4,18.6,10.4,
2022-08-05 11:00  ,27.3,15.7,  ,19.9,17.5,11.2,
2022-08-05 12:00  ,25.5,17.0,  ,17.6,16.4,10.7,
2022-08-05 13:00  ,24.4,17.0,  ,19.3,16.6,10.1,
2022-08-05 14:00  ,24.3,17.2,  ,22.6,17.7, ,
2022-08-05 15:00  ,25.0,17.1,  ,17.7,17.7, ,
2022-08-05 16:00  ,25.4,18.7,  ,18.5,18.4, ,
2022-08-05 17:00  ,28.5,18.3,  ,19.4,19.8, ,
2022-08-05 18:00  ,31.3,19.3,  ,17.9,22.6, ,
2022-08-05 19:00  ,34.5,24.3,  ,29.0,29.9,14.3,
2022-08-05 20:00  ,41.2,22.6,  ,41.3,32.2,15.1,
2022-08-05 21:00  ,40.6,26.6,  ,31.5,26.0,16.9,
2022-08-05 22:00  ,35.5,25.8,  ,24.8,29.9,19.3,
2022-08-05 23:00  ,41.0,28.1,  ,23.9,30.6,21.7,
2022-08-06 00:00  ,37.0,26.2,  ,27.7,31.1,19.0,
2022-08-06 01:00 ,15.2,33.9,28.4,14.7,18.1,28.2,35.8,21.6,
2022-08-06 02:00  ,36.3,25.0,  ,29.3,31.9,23.9,
2022-08-06 03:00  ,40.5,27.8,  ,30.0,31.3,24.1,
2022-08-06 04:00  ,42.4,28.1,  ,30.3,34.1,25.3,
2022-08-06 05:00  ,57.3,29.8,  ,30.9,32.2,24.3,
2022-08-06 06:00  ,50.4,31.4,  ,36.1,22.5,23.9,
2022-08-06 07:00  ,42.2,28.8,  ,24.6,21.8,17.5,
2022-08-06 08:00  ,34.3,18.4,  ,17.4,11.6,11.3,
2022-08-06 09:00  ,25.6,11.6,  ,12.0,6.4,6.2,
2022-08-06 10:00  ,12.5,6.9,  ,6.6,5.7,4.1,
2022-08-06 11:00  ,15.7,8.5,  ,6.3,9.6,3.2,
2022-08-06 12:00  ,17.9,8.3,  ,5.3,6.4,3.8,
2022-08-06 13:00  ,13.1,6.9,  ,4.0,8.0,3.4,
2022-08-06 14:00  ,11.0,6.1,  ,5.0,9.2,2.7,
2022-08-06 15:00  ,11.2,7.6,  ,6.9,8.8,3.2,
2022-08-06 16:00  ,11.2,7.7,  ,8.0,8.5,3.1,
2022-08-06 17:00  ,13.9,7.7,  ,9.7,7.4,3.7,
2022-08-06 18:00  ,16.8,8.4,  ,6.8,6.6,3.0,
2022-08-06 19:00  ,24.3,8.1,  ,15.0,7.3,3.4,
2022-08-06 20:00  ,34.6,9.5,  ,16.6,9.0,4.9,
2022-08-06 21:00  ,36.4,11.5,  ,14.6,12.7,5.4,
2022-08-06 22:00  ,31.2,12.2,  ,10.4,10.3,5.6,
2022-08-06 23:00  ,16.3,13.3,  ,9.4,9.3,7.7,
2022-08-07 00:00  ,14.3,13.6,  ,7.7,6.0,7.4,
2022-08-07 01:00 ,10.2,11.7,11.8,8.5,10.5,8.2,6.0,3.8,
2022-08-07 02:00  ,11.3,9.2,  ,6.8,6.2,4.3,
2022-08-07 03:00  ,11.4,9.1,  ,6.2,6.4,4.0,
2022-08-07 04:00  ,11.3,8.9,  ,5.3,7.2,4.3,
2022-08-07 05:00  ,21.1,8.3,  ,6.6,8.6,4.6,
2022-08-07 06:00  ,13.8,9.5,  ,9.7,15.3,4.2,
2022-08-07 07:00  ,11.1,8.7,  ,6.8,6.7,3.3,
2022-08-07 08:00  ,11.8,7.2,  ,6.5,6.7,2.5,
2022-08-07 09:00  ,18.8,7.8,  ,5.2,6.2,2.5,
2022-08-07 10:00  ,15.8,6.7,  ,4.3,5.4,2.2,
2022-08-07 11:00  ,10.1,5.7,  ,3.7,3.8,1.9,
2022-08-07 12:00  ,13.0,5.9,  ,3.3,3.1,2.1,
2022-08-07 13:00  ,10.2,5.5,  ,3.1,4.0,2.0,
2022-08-07 14:00  ,11.8,5.0,  ,2.9,3.9,1.7,
2022-08-07 15:00  ,10.4,5.1,  ,3.7,4.9,1.7,
2022-08-07 16:00  ,12.4,5.4,  ,3.6,4.5,1.8,
2022-08-07 17:00  ,17.1,5.8,  ,3.9,5.0,1.7,
2022-08-07 18:00  ,17.4,6.7,  ,4.3,6.0,1.9,
2022-08-07 19:00  ,9.7,9.0,  ,6.7,7.4,2.1,
2022-08-07 20:00  ,10.9,9.6,  ,9.0,8.8,3.0,
2022-08-07 21:00  ,28.9,9.0,  ,11.5,10.9,3.9,
2022-08-07 22:00  ,47.6,7.5,  ,13.7,11.7,4.9,
2022-08-07 23:00  ,43.8,8.2,  ,12.4,11.6,5.3,
2022-08-08 00:00  ,25.3,7.7,  ,11.4,11.7,6.3,
2022-08-08 01:00 ,14.0,15.3,8.9,9.8,15.8,9.6,12.9,6.3,
2022-08-08 02:00  ,14.7,8.8,  ,9.6,14.6,6.3,
2022-08-08 03:00  ,15.2,8.3,  ,9.4,16.1,6.7,
2022-08-08 04:00  ,16.0,8.2,  ,9.4,17.2,6.5,
2022-08-08 05:00  ,36.0,8.7,  ,11.1,18.3,7.1,
2022-08-08 06:00  ,18.9,9.5,  ,12.1,15.8,7.5,
2022-08-08 07:00  ,19.8,10.0,  ,10.1,13.1,6.8,
2022-08-08 08:00  ,19.5,8.5,  ,11.4,12.4,4.2,
2022-08-08 09:00  ,21.2,7.7,  ,9.5,13.0,3.6,
2022-08-08 10:00  ,23.4,6.7,  ,7.2,7.1,3.3,
2022-08-08 11:00  ,26.4,7.5,  ,7.6,4.2,2.6,
2022-08-08 12:00  ,13.9,7.4,  ,7.6,7.7,2.1,
2022-08-08 13:00  ,11.9,7.0,  ,8.3,3.9,2.4,
2022-08-08 14:00  ,17.0,8.0,  ,8.2,6.7,3.3,
2022-08-08 15:00  ,15.0,9.0,  ,9.4,6.9,3.3,
2022-08-08 16:00  ,14.8,8.1,  ,22.9,6.0,2.9,
2022-08-08 17:00  ,15.5,7.3,  ,10.1,7.7,3.6,
2022-08-08 18:00  ,16.1,8.9,  ,14.0,10.7,3.5,
2022-08-08 19:00  ,11.9,10.1,  ,17.8,12.5,4.9,
2022-08-08 20:00  ,18.1,11.8,  ,23.1,16.9,5.1,
2022-08-08 21:00  ,19.1,11.3,  ,19.0,16.2,6.0,
2022-08-08 22:00  ,17.4,12.9,  ,13.1,18.3,7.9,
2022-08-08 23:00  ,19.1,14.5,  ,11.9,15.2,7.6,
2022-08-09 00:00  ,16.0,14.1,  ,11.4,17.0,6.5,
2022-08-09 01:00 ,18.5,16.5,18.2,16.0,21.2,11.1,14.0,7.2,
2022-08-09 02:00  ,29.3,14.7,  ,11.9,11.7,8.7,
2022-08-09 03:00  ,17.1,15.7,  ,10.6,12.5,8.4,
2022-08-09 04:00  ,18.6,13.3,  ,9.7,13.8,8.1,
2022-08-09 05:00  ,18.4,12.0,  ,12.3,14.0,8.4,
2022-08-09 06:00  ,19.2,13.4,  ,16.2,25.5,9.4,
2022-08-09 07:00  ,29.8,14.6,  ,26.3,37.9,10.1,
2022-08-09 08:00  ,34.0,16.5,  ,35.5,39.6,11.7,
2022-08-09 09:00  ,41.5,18.6,  ,34.9,18.9,11.4,
2022-08-09 10:00  ,32.2,12.4,  ,23.0,13.7,12.4,
2022-08-09 11:00  ,25.9,12.9,  ,22.1,11.6,7.1,
2022-08-09 12:00  ,26.7,10.8,  ,14.2,9.6,8.1,
2022-08-09 13:00  ,25.6,11.7,  ,14.5,5.8,7.1,
2022-08-09 14:00  ,26.6,10.6,  ,12.3,12.3,6.0,
2022-08-09 15:00  ,21.9,12.7,  ,12.3,12.6,6.3,
2022-08-09 16:00  ,22.2,11.8,  ,16.4,12.5,6.7,
2022-08-09 17:00  ,34.5,12.5,  ,15.7,12.7,5.3,
2022-08-09 18:00  ,19.9,12.9,  ,14.8,15.4,5.9,
2022-08-09 19:00  ,25.3,13.4,  ,19.8,15.5,6.8,
2022-08-09 20:00  ,26.7,22.2,  ,18.4,16.3,9.9,
2022-08-09 21:00  ,25.3,21.6,  ,16.3,17.3,10.2,
2022-08-09 22:00  ,24.8,35.0,  ,20.0,19.8,10.7,
2022-08-09 23:00  ,27.0,13.9,  ,18.6,21.1,11.9,
2022-08-10 00:00  ,27.3,13.4,  ,17.2,18.2,10.8,
2022-08-10 01:00,17.8,16.5,17.8,15.0,13.4,17.6, ,16.7,11.5,
2022-08-10 02:00  ,20.4,13.9,  ,13.9,14.9,13.2,
2022-08-10 03:00  ,18.9,15.4,  ,13.8,12.5,12.0,
2022-08-10 04:00  ,16.4,15.3,  ,12.6,12.0,10.9,
2022-08-10 05:00  ,18.2,14.6,  ,12.6,12.0,10.7,
2022-08-10 06:00  ,23.7,14.1,  ,13.5,12.1,11.2,
2022-08-10 07:00  ,26.5,13.4,  ,14.2,11.5,11.3,
2022-08-10 08:00  ,34.0,10.6,  ,19.5,9.0,9.9,
2022-08-10 09:00  ,33.5,10.4,  ,15.3,7.4,8.2,
2022-08-10 10:00  ,27.2,10.4,  ,10.1,6.0,6.5,
2022-08-10 11:00  ,21.4,9.1,  ,11.9,6.9,4.6,
2022-08-10 12:00  ,22.2,7.9,  ,6.5,5.0,3.8,
2022-08-10 13:00  ,24.4,8.0,  ,7.2,5.3,4.1,
2022-08-10 14:00  ,25.2,10.3,  ,5.6,7.1,4.1,
2022-08-10 15:00  ,24.7,9.8,  ,9.8,9.2,6.1,
2022-08-10 16:00  ,23.9,11.8,  ,8.9,11.7,5.5,
2022-08-10 17:00  ,22.8,11.9,  ,10.1,12.8,5.9,
2022-08-10 18:00  ,25.1,13.0,  ,11.7,15.3,5.9,
2022-08-10 19:00  ,27.0,16.2,  ,14.2,16.9,6.9,
2022-08-10 20:00  ,29.2,14.6,  ,25.9,11.8,7.7,
2022-08-10 21:00  ,24.1,15.5,  ,20.3,14.4,10.0,
2022-08-10 22:00  ,23.2,14.1,  ,18.8,13.5,11.5,
2022-08-10 23:00  ,25.1,12.8,  ,16.0,14.0,11.5,
2022-08-11 00:00  ,22.2,12.1,  ,14.4,13.9,12.6,
2022-08-11 01:00,19.4,19.4,18.4,13.1,16.9,20.3,13.0,12.4,11.9,
2022-08-11 02:00  ,18.9,12.2,  ,12.5,12.6,11.3,
2022-08-11 03:00  ,19.7,12.5,  ,12.4,12.7,10.9,
2022-08-11 04:00  ,20.6,14.6,  ,13.3,13.1,10.9,
2022-08-11 05:00  ,26.9,14.6,  ,13.6,14.0,11.8,
2022-08-11 06:00  ,30.3,14.6,  ,14.6,16.0,12.5,
2022-08-11 07:00  ,28.6,14.1,  ,19.7,23.1,12.0,
2022-08-11 08:00  ,33.5,12.7,  ,21.9,20.2,10.7,
2022-08-11 09:00  ,36.5,12.2,  ,18.9,13.0,8.8,
2022-08-11 10:00  ,22.5,8.2,  ,14.9,13.2,5.6,
2022-08-11 11:00  ,21.7,7.7,  ,14.0,9.3,4.8,
2022-08-11 12:00  ,17.1,8.4,  ,12.4,9.9,4.7,
2022-08-11 13:00  ,19.4,10.7,  ,14.7,8.9,5.5,
2022-08-11 14:00  ,18.3,11.2,  ,21.1,10.5,5.4,
2022-08-11 15:00  ,19.7,13.2,  ,13.8,13.0,7.4,
2022-08-11 16:00  ,18.1,20.7,  ,10.7,12.5,6.6,
2022-08-11 17:00  ,38.6,14.0,  ,11.1,12.5,6.7,
2022-08-11 18:00  ,52.2,16.8,  ,13.3,24.3,6.8,
2022-08-11 19:00  ,55.0,19.0,  ,26.7,18.3,7.8,
2022-08-11 20:00  ,43.7,18.1,  ,19.5,11.0,8.8,
2022-08-11 21:00  ,41.8,19.1,  ,16.3,12.0,9.1,
2022-08-11 22:00  ,29.8,18.5,  ,17.1,11.3,10.6,
2022-08-11 23:00  ,35.5,18.6,  ,13.3,12.4,10.3,
2022-08-12 00:00  ,33.5,17.4,  ,10.8,17.0,9.8,
2022-08-12 01:00,22.5,17.6,23.5,21.4,18.0,18.3,13.9,19.3,11.2,
2022-08-12 02:00  ,22.8,19.3,  ,15.1,19.3,12.4,
2022-08-12 03:00  ,21.6,21.5,  ,15.1,16.9,12.0,
2022-08-12 04:00  ,22.4,20.9,  ,16.4,18.7,11.7,
2022-08-12 05:00  ,24.4,20.0,  ,18.7,23.3,12.3,
2022-08-12 06:00  ,23.7,16.4,  ,19.7,34.7,12.4,
2022-08-12 07:00  ,26.7,18.1,  ,25.9,27.7,12.2,
2022-08-12 08:00  ,31.7,14.5,  ,19.4,24.3,11.3,
2022-08-12 09:00  ,30.5,10.4,  ,16.5,19.1,8.8,
2022-08-12 10:00  ,17.8,8.5,  ,11.7,16.2,6.2,
2022-08-12 11:00  ,24.8,11.0,  ,15.9,18.1,8.1,
2022-08-12 12:00  ,25.5,14.3,  ,24.3,21.1,9.5,
2022-08-12 13:00  ,27.1,16.9,  ,20.4,20.0,12.2,
2022-08-12 14:00  ,29.2,18.1,  ,21.3,25.9,13.2,
2022-08-12 15:00  ,30.9,17.7,  ,20.0,19.5,14.1,
2022-08-12 16:00  ,29.5,16.3,  ,23.5,20.3,13.4,
2022-08-12 17:00  ,28.1,17.8,  ,22.0,18.2,12.7,
2022-08-12 18:00  ,24.0,17.5,  ,17.3,16.4,12.0,
2022-08-12 19:00  ,18.1,18.4,  ,15.2,18.5,13.4,
2022-08-12 20:00  ,20.9,19.6,  ,15.5,17.1,15.1,
2022-08-12 21:00  ,22.5,19.9,  ,16.0,19.1,15.6,
2022-08-12 22:00  ,22.4,18.6,  ,17.5,20.2,15.6,
2022-08-12 23:00  ,22.5,18.0,  ,19.1,21.4,16.5,
2022-08-13 00:00  ,19.3,18.0,  ,17.9,22.2,14.5,
2022-08-13 01:00,18.5,14.2,19.7,17.8,14.2,15.1,17.2,23.2,15.3,
2022-08-13 02:00  ,17.7,16.0,  ,16.1,22.2,13.8,
2022-08-13 03:00  ,16.0,15.6,  ,14.7,23.3,12.3,
2022-08-13 04:00  ,17.8,17.8,  ,16.2,24.7,14.5,
2022-08-13 05:00  ,19.4,18.1,  ,16.4,23.8,15.1,
2022-08-13 06:00  ,25.4,20.1,  ,20.7,22.9,17.5,
2022-08-13 07:00  ,27.0,23.0,  ,21.6,23.6,18.4,
2022-08-13 08:00  ,25.3,21.6,  ,23.0,16.9,18.6,
2022-08-13 09:00  ,18.7,16.8,  ,18.5,16.9,14.5,
2022-08-13 10:00  ,17.3,13.3,  ,14.5,15.0,11.7,
2022-08-13 11:00  ,16.0,13.5,  ,15.3,14.3,8.8,
2022-08-13 12:00  ,20.0,12.5,  ,14.8,12.7,9.3,
2022-08-13 13:00  ,17.9,10.8,  ,12.3,15.3,8.3,
2022-08-13 14:00  ,19.1,11.6,  ,12.8,16.0,8.4,
2022-08-13 15:00  ,18.8,13.3,  ,13.2,16.3,9.4,
2022-08-13 16:00  ,20.7,12.3,  ,13.6,19.6,9.1,
2022-08-13 17:00  ,23.5,14.2,  ,14.5,24.9,9.7,
2022-08-13 18:00  ,32.3,17.3,  ,21.6,23.5,14.0,
2022-08-13 19:00  ,25.0,9.0,  ,17.8,11.3,7.6,
2022-08-13 20:00  ,17.7,10.5,  ,10.1,11.5,6.8,
2022-08-13 21:00  ,16.9,13.2,  ,12.5,16.4,7.6,
2022-08-13 22:00  ,19.5,14.0,  ,13.3,43.6,9.6,
2022-08-13 23:00  ,24.3,14.0,  ,13.1,49.6,10.3,
2022-08-14 00:00  ,20.6,14.6,  ,14.2,27.9,11.5,
2022-08-14 01:00,23.8,20.9,20.9,14.8,21.0,20.9,16.5,22.9,11.2,
2022-08-14 02:00  ,21.5,15.7,  ,17.6,24.4,12.4,
2022-08-14 03:00  ,26.0,16.9,  ,18.6,24.4,13.7,
2022-08-14 04:00  ,25.2,17.8,  ,20.1,23.2,15.0,
2022-08-14 05:00  ,27.6,18.9,  ,20.0,22.4,15.3,
2022-08-14 06:00  ,25.3,19.4,  ,20.0,22.7,15.6,
2022-08-14 07:00  ,23.9,20.1,  ,20.2,22.7,15.5,
2022-08-14 08:00  ,24.3,20.6,  ,21.7,20.0,14.5,
2022-08-14 09:00  ,22.9,18.3,  ,19.5,19.5,13.4,
2022-08-14 10:00  ,26.2,17.6,  ,19.9,20.0,14.2,
2022-08-14 11:00  ,25.2,17.9,  ,19.0,20.4,14.1,
2022-08-14 12:00  ,26.4,19.7,  ,20.6,20.1,14.9,
2022-08-14 13:00  ,29.6,19.5,  ,21.4,20.8,14.7,
2022-08-14 14:00  ,29.2,18.2,  ,21.3,19.4,14.4,
2022-08-14 15:00  ,30.0,16.9,  ,21.3,18.3,13.4,
2022-08-14 16:00  ,27.1,20.4,  ,19.4,19.7,12.9,
2022-08-14 17:00  ,28.8,23.7,  ,20.0,24.5,15.3,
2022-08-14 18:00  ,32.7,23.1,  ,22.9,24.6,17.3,
2022-08-14 19:00  ,37.8,25.1,  ,27.0,21.6,19.9,
2022-08-14 20:00  ,35.2,18.3,  ,24.2,15.4,17.0,
2022-08-14 21:00  ,22.8,16.9,  ,18.9,18.5,13.0,
2022-08-14 22:00  ,23.8,18.6,  ,19.2,19.8,13.0,
2022-08-14 23:00  ,28.4,21.5,  ,19.8,22.3,14.8,
2022-08-15 00:00  ,30.2,22.4,  ,22.2,24.5,16.9,
2022-08-15 01:00,27.6,24.5,29.2,22.6,23.2,24.5,22.8,27.0,19.0,
2022-08-15 02:00  ,29.0,22.3,  ,23.5,27.8,20.7,
2022-08-15 03:00  ,29.3,22.6,  ,24.0,29.5,21.4,
2022-08-15 04:00  ,29.5,24.4,  ,24.7,28.2,22.1,
2022-08-15 05:00  ,30.4,25.8,  ,24.9,29.0,22.3,
2022-08-15 06:00  ,28.9,25.6,  ,24.6,27.6,21.9,
2022-08-15 07:00  ,30.1,25.5,  ,23.3,25.2,21.1,
2022-08-15 08:00  ,29.4,24.0,  ,23.1,24.1,18.5,
2022-08-15 09:00  ,30.0,22.5,  ,25.0,25.4,18.0,
2022-08-15 10:00  ,31.6,21.8,  ,25.0,25.4,17.8,
2022-08-15 11:00  ,31.4,22.2,  ,25.2,25.6,17.6,
2022-08-15 12:00  ,33.7,23.6,  ,25.1,26.7,18.4,
2022-08-15 13:00  ,34.1,24.1,  ,27.0,27.9,20.1,
2022-08-15 14:00  ,36.5,24.8,  ,26.6,27.7,19.8,
2022-08-15 15:00  ,38.1,24.2,  ,26.5,25.9,18.8,
2022-08-15 16:00  ,35.4,19.4,  ,26.5,20.0,17.3,
2022-08-15 17:00  ,24.7,15.0,  ,16.9,15.7,10.6,
2022-08-15 18:00  ,20.2,16.4,  ,13.9,22.6,10.6,
