Data*Warszawa - al. Niepodległości (pył zawieszony PM2.5 [jednostka ug/m3])*Warszawa - ul. Bajkowa (pył zawieszony PM2.5 [jednostka ug/m3])*Warszawa - ul. Chrościckiego (pył zawieszony PM2.5 [jednostka ug/m3])*Warszawa - ul. Tołstoja (pył zawieszony PM2.5 [jednostka ug/m3])*Warszawa - ul. Wokalna (pył zawieszony PM2.5 [jednostka ug/m3])
2023-01-03 00:00,17.0,19.4,14.7,22.1,12.7,
2023-01-03 01:00,16.5,12.0,14.2,21.3,12.7,
2023-01-03 02:00,15.3,12.2,13.8,21.1,13.7,
2023-01-03 03:00,14.8,12.5,13.5,20.3,13.6,
2023-01-03 04:00,14.5,12.1,13.2,18.9,13.2,
2023-01-03 05:00,13.4,11.3,11.3,17.4,11.6,
2023-01-03 06:00,9.9,7.8,8.0,10.3,9.2,
2023-01-03 07:00,7.5,5.0,5.7,7.3,7.3,
2023-01-03 08:00,8.2,4.8,4.2,6.5,4.4,
2023-01-03 09:00,9.6,4.4,5.5,4.9,5.0,
2023-01-03 10:00,11.4,6.6,8.5,10.0,7.9,
2023-01-03 11:00,10.0,6.4,6.3,15.9,6.3,
2023-01-03 12:00,9.4,4.2,4.7,6.6,4.2,
2023-01-03 13:00,9.8,4.1,4.7,12.0,4.4,
2023-01-03 14:00,9.8,4.5,4.6,12.2,5.0,
2023-01-03 15:00,9.1,5.0,5.4,5.1,6.1,
2023-01-03 16:00,12.4,5.9,7.3,5.8,7.1,
2023-01-03 17:00,13.3,8.5,10.2,10.8,11.2,
2023-01-03 18:00,15.0,9.2,16.9,10.4,15.6,
2023-01-03 19:00,17.4,12.1,13.4,12.1,14.6,
2023-01-03 20:00,19.5,13.1,17.4,20.1,14.3,
2023-01-03 21:00,16.3,13.8,14.3,19.1,11.8,
2023-01-03 22:00,15.3,12.0,13.1,17.7,11.7,
2023-01-03 23:00,14.6,11.0,12.0,19.2,11.3,
2023-01-04 00:00,13.4,11.7,12.2,18.5,10.2,
2023-01-04 01:00,13.1,11.0,12.3,18.6,9.8,
2023-01-04 02:00,15.3,9.2,14.8,20.9,11.4,
2023-01-04 03:00,16.6,11.3,16.3,26.1,13.0,
2023-01-04 04:00,16.7,12.4,15.7,27.7,14.0,
2023-01-04 05:00,17.6,13.4,16.3,27.9,15.0,
2023-01-04 06:00,25.7,14.8,18.7,27.0,15.6,
2023-01-04 07:00,27.4,16.3,20.3,28.1,17.5,
2023-01-04 08:00,28.2,20.1,25.6,31.4,20.4,
2023-01-04 09:00,33.0,26.8,28.3,33.5,23.9,
2023-01-04 10:00,33.4,28.4,28.6,34.7,25.7,
2023-01-04 11:00,35.2,26.4,23.1,34.5,23.6,
2023-01-04 12:00,28.1,22.4,20.0,27.6,20.3,
2023-01-04 13:00,25.4,20.6,21.5,28.6,19.5,
2023-01-04 14:00,27.7,19.8,22.5,32.0,22.1,
2023-01-04 15:00,26.4,20.5,23.3,34.7,18.9,
2023-01-04 16:00,25.1,17.4,20.1,30.4,17.6,
2023-01-04 17:00,20.6,17.5,18.7,27.4,18.0,
2023-01-04 18:00,18.8,17.1,14.0,21.5,16.0,
2023-01-04 19:00,12.7,11.1,11.3,16.6,10.3,
2023-01-04 20:00,12.0,12.6,11.0,15.8,10.2,
2023-01-04 21:00,10.1,10.5,9.2,13.8,8.8,
2023-01-04 22:00,10.7,8.0,8.6,13.6,7.6,
2023-01-04 23:00,8.4,6.1,8.9,12.4,6.5,
2023-01-05 00:00,7.8,5.3,7.6,11.2,5.7,
2023-01-05 01:00,7.4,5.3,8.1,10.8,6.1,
2023-01-05 02:00,7.8,6.0,7.7,10.8,6.6,
2023-01-05 03:00,7.2,5.4,6.8,8.2,5.9,
2023-01-05 04:00,5.4,3.8,3.9,6.0,4.1,
2023-01-05 05:00,5.0,3.2,3.3,5.5,3.6,
2023-01-05 06:00,4.2,2.6,2.5,3.6,2.4,
2023-01-05 07:00,4.2,3.2,2.4,4.1,2.7,
2023-01-05 08:00,4.1,3.3,2.5,2.3,2.5,
2023-01-05 09:00,5.3,4.6,3.5,4.0,3.7,
2023-01-05 10:00,5.6,4.7,3.9,4.8,4.0,
2023-01-05 11:00,5.5,3.7,4.0,10.3,4.5,
2023-01-05 12:00,5.5,3.7,4.4,5.1,4.6,
2023-01-05 13:00,6.4,5.0,4.7,26.7,5.1,
2023-01-05 14:00,6.0,5.0,3.9,9.2,4.1,
2023-01-05 15:00,5.4,3.7,3.0,4.2,3.4,
2023-01-05 16:00,5.3,4.3,3.3,4.3,3.6,
2023-01-05 17:00,5.5,4.3,4.3,4.7,4.3,
2023-01-05 18:00,5.2,4.1,3.9,3.9,4.4,
2023-01-05 19:00,4.7,3.9,3.3,3.6,2.9,
2023-01-05 20:00,4.4,3.9,3.6,4.1,3.2,
2023-01-05 21:00,4.8,4.1,3.7,4.5,3.5,
2023-01-05 22:00,5.5,5.0,4.3,5.0,4.8,
2023-01-05 23:00,5.6,3.6,3.9,8.7,4.4,
2023-01-06 00:00,5.7,3.6,4.7,10.7,4.8,
2023-01-06 01:00,6.6,4.5,5.3,12.2,5.9,
2023-01-06 02:00,7.5,6.0,5.7,14.0,6.6,
2023-01-06 03:00,8.0,6.7,5.3,12.8,7.0,
2023-01-06 04:00,8.3,7.3,6.0,9.3,7.1,
2023-01-06 05:00,6.9,6.7,4.5,7.6,5.6,
2023-01-06 06:00,7.8,6.5,5.6,8.8,6.4,
2023-01-06 07:00,7.5,6.4,6.3,10.1,6.6,
2023-01-06 08:00,8.2,5.8,6.6,9.2,6.7,
2023-01-06 09:00,9.0,6.6,6.9,9.2,7.9,
2023-01-06 10:00,9.2,6.5,6.4,9.4,8.7,
2023-01-06 11:00,12.5,7.1,7.3,8.7,9.1,
2023-01-06 12:00,12.5,9.5,10.2,10.1,9.3,
2023-01-06 13:00,15.1,11.8,12.8,12.6,10.5,
2023-01-06 14:00,15.6,13.1,12.6,18.6,11.2,
2023-01-06 15:00,15.1,13.6,13.8,22.3,12.0,
2023-01-06 16:00,13.4,17.2,14.2,20.7,12.7,
2023-01-06 17:00,15.6,19.1,16.6,22.0,16.8,
2023-01-06 18:00,15.8,19.9,18.7,24.7,17.0,
2023-01-06 19:00,19.7,20.4,20.1,26.9,21.6,
2023-01-06 20:00,22.0,22.5,21.2,28.9,20.9,
2023-01-06 21:00,20.1,21.4,21.5,26.6,18.7,
2023-01-06 22:00,17.3,19.0,19.6,23.3,16.4,
2023-01-06 23:00,16.8,21.6,20.1,22.9,16.2,
2023-01-07 00:00,18.5,23.6,19.9,24.8,17.0,
2023-01-07 01:00,19.6,23.6,21.0,27.9,18.1,
2023-01-07 02:00,21.1,25.3,23.4,29.7,20.3,
2023-01-07 03:00,25.9,26.6,26.1,34.0,25.5,
2023-01-07 04:00,27.8,33.5,23.6,33.6,27.9,
2023-01-07 05:00,25.4,39.3,21.9,29.4,29.3,
2023-01-07 06:00,24.3,28.6,21.4,27.6,25.3,
2023-01-07 07:00,22.9,27.6,19.3,26.9,19.4,
2023-01-07 08:00,20.7,25.3,18.5,24.6,18.0,
2023-01-07 09:00,20.6,24.8,18.2,25.3,20.1,
2023-01-07 10:00,20.4,24.2,21.0,23.9,16.4,
2023-01-07 11:00,20.9,26.6,16.6,24.3,17.0,
2023-01-07 12:00,18.7,25.6,18.0,22.5,16.5,
2023-01-07 13:00,19.7,26.0,20.4,23.7,16.7,
2023-01-07 14:00,18.8,23.6,18.0,26.1,17.1,
2023-01-07 15:00,18.7,28.9,17.8,30.9,16.9,
2023-01-07 16:00,19.2,21.7,16.9,28.9,16.5,
2023-01-07 17:00,18.0,15.5,15.5,24.7,12.5,
2023-01-07 18:00,17.0,22.0,18.8,21.1,14.3,
2023-01-07 19:00,17.5,26.4,17.2,21.4,17.0,
2023-01-07 20:00,20.3,30.9,18.3,21.9,24.6,
2023-01-07 21:00,29.7,35.8,25.8,28.2,31.9,
2023-01-07 22:00,34.3,36.1,28.8,40.6,29.6,
2023-01-07 23:00,31.2,31.4,29.3,40.5,28.0,
2023-01-08 00:00,31.6,26.4,28.8,39.6,28.1,
2023-01-08 01:00,30.8,24.6,27.5,37.8,27.6,
2023-01-08 02:00,28.4,22.4,24.9,36.4,24.0,
2023-01-08 03:00,25.1,20.3,22.3,32.6,22.3,
2023-01-08 04:00,22.8,17.6,21.0,30.7,19.7,
2023-01-08 05:00,17.4,14.1,17.5,26.6,15.6,
2023-01-08 06:00,14.7,11.9,16.0,22.2,13.7,
2023-01-08 07:00,13.5,11.4,14.0,20.1,12.1,
2023-01-08 08:00,12.8,12.0,12.2,17.7,11.7,
2023-01-08 09:00,13.2,14.1,12.6,17.8,12.3,
2023-01-08 10:00,14.0,14.1,13.1,18.7,13.1,
2023-01-08 11:00,14.8,14.5,14.2,19.6,13.2,
2023-01-08 12:00,15.0,16.2,14.0,19.6,14.0,
2023-01-08 13:00,17.9,14.9,15.2,23.9,16.5,
2023-01-08 14:00,19.8,16.6,17.7,28.0,19.2,
2023-01-08 15:00,20.7,19.3,21.5,29.6,19.7,
2023-01-08 16:00,22.7,19.0,23.3,31.1,20.7,
2023-01-08 17:00,23.1,19.1,22.8,31.0,20.5,
2023-01-08 18:00,22.8,19.4,22.9,31.7,21.5,
2023-01-08 19:00,23.3,20.2,24.0,32.9,22.0,
2023-01-08 20:00,25.0,21.7,25.2,34.0,23.2,
2023-01-08 21:00,26.8,24.3,27.0,35.8,24.8,
2023-01-08 22:00,29.2,25.4,27.9,37.7,26.5,
2023-01-08 23:00,30.1,25.3,26.4,37.6,26.6,
2023-01-09 00:00,29.8,26.0,25.7,38.0,26.2,
2023-01-09 01:00,29.2,25.7,26.2,37.4,25.9,
2023-01-09 02:00,27.7,24.7,25.7,36.2,24.6,
2023-01-09 03:00,26.5,23.7,24.2,35.0,24.5,
2023-01-09 04:00,26.9,22.2,24.3,35.2,24.4,
2023-01-09 05:00,25.3,21.2,24.0,35.4,22.4,
2023-01-09 06:00,24.2,20.7,22.2,33.7,22.9,
2023-01-09 07:00,23.1,19.5,21.3,31.9,21.0,
2023-01-09 08:00,22.3,18.7,20.3,30.7,19.7,
2023-01-09 09:00,23.3,20.3,19.4,30.0,19.0,
2023-01-09 10:00,21.6,17.6,19.7,31.2,18.7,
2023-01-09 11:00,20.6,19.5,20.1,30.6,19.0,
2023-01-09 12:00,20.7,19.4,20.5,30.0,19.6,
2023-01-09 13:00,21.1,20.4,20.9,30.9,20.4,
2023-01-09 14:00,20.8,22.6,21.9,31.4,20.4,
2023-01-09 15:00,20.7,19.4,22.0,30.8,20.6,
2023-01-09 16:00,21.1,19.4,22.1,31.4,20.3,
2023-01-09 17:00,21.8,19.4,23.6,31.8,20.0,
2023-01-09 18:00,21.9,20.6,24.3,33.0,21.5,
2023-01-09 19:00,23.5,21.9,23.9,35.4,23.0,
2023-01-09 20:00,25.6,25.4,22.6,34.7,23.9,
2023-01-09 21:00,23.4,26.8,23.2,32.5,22.7,
2023-01-09 22:00,22.4,21.6,20.9,34.4,19.8,
2023-01-09 23:00,24.4,22.6,22.6,34.1,21.0,
2023-01-10 00:00,25.7,21.7,22.2,35.2,22.6,
2023-01-10 01:00,24.0,20.0,21.8,34.2,20.8,
2023-01-10 02:00,26.4,19.4,24.4,33.0,23.0,
2023-01-10 03:00,28.2,22.3,26.4,34.7,25.3,
2023-01-10 04:00,30.4,21.7,27.4,36.6,27.3,
2023-01-10 05:00,29.1,22.5,26.0,35.4,25.5,
2023-01-10 06:00,28.6,22.1,25.3,36.6,23.0,
2023-01-10 07:00,29.6,22.7,25.7,38.9,25.0,
2023-01-10 08:00,32.0,24.9,25.2,38.7,23.6,
2023-01-10 09:00,32.1,26.2,23.3,34.9,25.3,
2023-01-10 10:00,31.7,28.2,21.8,31.4,27.0,
2023-01-10 11:00,29.2,24.1,20.3,33.5,24.6,
2023-01-10 12:00,32.6,24.0,20.6,33.4,24.3,
2023-01-10 13:00,29.5,25.3,19.8,29.2,23.6,
2023-01-10 14:00,25.9,25.0,19.4,29.9,20.4,
2023-01-10 15:00,25.4,23.0,19.8,31.2,19.6,
2023-01-10 16:00,25.6,21.2,18.8,25.7,20.2,
2023-01-10 17:00,23.3,22.4,20.1,26.4,18.0,
2023-01-10 18:00,26.0,21.2,21.5,31.0,20.3,
2023-01-10 19:00,27.1,22.5,22.6,32.6,20.3,
2023-01-10 20:00,25.8,24.5,23.7,35.7,20.5,
2023-01-10 21:00,25.0,35.1,25.2,37.4,22.4,
2023-01-10 22:00,26.4,31.7,31.8,45.7,27.0,
2023-01-10 23:00,37.0,30.4,24.1,45.8,31.8,
2023-01-11 00:00,28.8,34.5,19.1,39.2,22.7,
2023-01-11 01:00,23.6,34.6,23.2,31.6,25.7,
2023-01-11 02:00,28.1,27.3,24.3,26.0,28.3,
2023-01-11 03:00,29.2,22.1,21.2,25.7,27.0,
2023-01-11 04:00,25.5,25.7,21.3,26.5,27.7,
2023-01-11 05:00,25.9,24.8,20.1,27.6,26.4,
2023-01-11 06:00,26.1,20.8,15.7,28.4,22.1,
2023-01-11 07:00,19.7,17.1,12.8,23.1,15.3,
2023-01-11 08:00,17.5,14.6,15.0,17.9,12.7,
2023-01-11 09:00,18.0,13.0,13.8,18.9,11.6,
2023-01-11 10:00,17.0,10.6,14.1,19.7,11.7,
2023-01-11 11:00,16.2,13.1,14.1,21.4,12.0,
2023-01-11 12:00,17.9,13.7,14.0,20.5,13.4,
2023-01-11 13:00,17.9,14.0,14.5,21.6,12.9,
2023-01-11 14:00,17.0,12.4,14.2,20.7,12.7,
2023-01-11 15:00,17.0,13.4,14.8,20.4,13.8,
2023-01-11 16:00,16.5,15.2,15.5,22.3,14.2,
2023-01-11 17:00,18.2,17.9,17.3,23.2,15.4,
2023-01-11 18:00,18.7,14.5,17.6,23.2,15.6,
2023-01-11 19:00,19.5,15.7,17.3,24.7,16.5,
2023-01-11 20:00,20.3,17.2,16.9,23.7,16.7,
2023-01-11 21:00,20.1,17.1,16.2,23.4,15.2,
2023-01-11 22:00,20.8,18.5,18.8,25.4,18.3,
2023-01-11 23:00,25.0,19.4,21.2,29.8,21.3,
2023-01-12 00:00,25.7,18.3,21.7,31.0,21.0,
2023-01-12 01:00,24.5,18.8,21.2,31.5,20.9,
2023-01-12 02:00,23.4,18.7,18.5,28.7,20.1,
2023-01-12 03:00,20.9,18.0,17.6,26.0,20.0,
2023-01-12 04:00,20.6,19.1,16.8,26.0,19.9,
2023-01-12 05:00,19.4,19.5,16.5,24.9,19.3,
2023-01-12 06:00,17.9,19.5,15.2,23.1,17.5,
2023-01-12 07:00,15.6,18.7,16.7,22.9,15.1,
2023-01-12 08:00,16.4,18.5,16.7,23.0,15.3,
2023-01-12 09:00,17.1,18.4,16.3,24.0,15.0,
2023-01-12 10:00,17.2,16.8,17.3,24.6,15.5,
2023-01-12 11:00,16.2,16.0,15.5,24.4,14.9,
2023-01-12 12:00,14.3,13.2,12.3,19.3,14.8,
2023-01-12 13:00,15.1,12.3,12.8,17.6,12.4,
2023-01-12 14:00,14.6,9.9,11.2,18.3,11.1,
2023-01-12 15:00,15.2,9.7,10.6,16.4,10.8,
2023-01-12 16:00,14.1,8.3,9.3,15.0,9.5,
2023-01-12 17:00,14.3,10.6,12.0,16.7,10.3,
2023-01-12 18:00,17.0,14.6,14.6,21.7,14.4,
2023-01-12 19:00,20.1,17.5,18.3,26.6,17.2,
2023-01-12 20:00,20.2,20.5,18.4,28.4,16.8,
2023-01-12 21:00,18.7,21.8,14.8,23.1,15.5,
2023-01-12 22:00,17.6,16.8,14.8,20.8,14.7,
2023-01-12 23:00,15.9,15.7,12.7,18.7,13.6,
2023-01-13 00:00,14.8,15.6,12.0,16.9,12.2,
2023-01-13 01:00,13.3,14.9,11.8,16.0,12.1,
2023-01-13 02:00,12.7,14.0,10.7,16.4,11.4,
2023-01-13 03:00,12.1,12.6,10.4,16.7,10.9,
2023-01-13 04:00,11.5,11.3,9.7,15.5,10.2,
2023-01-13 05:00,10.6,10.8,8.9,15.0,9.8,
2023-01-13 06:00,10.6,10.0,8.4,14.3,9.2,
2023-01-13 07:00,9.8,10.3,7.6,12.5,8.3,
2023-01-13 08:00,10.1,9.6,7.5,12.2,7.9,
2023-01-13 09:00,9.6,11.0,7.1,11.3,8.1,
2023-01-13 10:00,10.0,10.4,7.3,11.8,7.8,
2023-01-13 11:00,9.8,9.5,8.4,11.4,8.0,
2023-01-13 12:00,9.6,9.8,7.3,11.3,7.7,
2023-01-13 13:00,10.0,10.6,7.8,11.1,8.3,
2023-01-13 14:00,10.8,10.6,7.8,11.6,9.3,
2023-01-13 15:00,11.5,10.2,7.8,11.7,9.3,
2023-01-13 16:00,11.0,12.7,8.4,12.2,10.0,
2023-01-13 17:00,11.7,15.7,9.0,12.7,11.3,
2023-01-13 18:00,13.9,18.1,11.3,13.6,12.0,
2023-01-13 19:00,16.4,18.6,10.9,13.6,14.5,
2023-01-13 20:00,18.1,19.0,15.0,14.8,16.9,
2023-01-13 21:00,20.5,21.9,15.0,15.8,17.2,
2023-01-13 22:00,15.0,18.3,9.5,14.3,11.1,
2023-01-13 23:00,10.1,11.6,9.5,13.9,8.0,
2023-01-14 00:00,12.2,9.3,10.9,13.4,7.7,
2023-01-14 01:00,14.5,10.2,13.6,14.6,9.7,
2023-01-14 02:00,10.8,11.7,10.6,14.4,10.7,
2023-01-14 03:00,9.7,11.3,8.0,12.9,9.0,
2023-01-14 04:00,9.6,11.0,7.9,12.9,9.7,
2023-01-14 05:00,10.6,11.2,8.5,13.2,11.7,
2023-01-14 06:00,11.3,9.8,7.8,11.5,10.7,
2023-01-14 07:00,9.8,8.5,6.7,9.4,9.0,
2023-01-14 08:00,8.6,7.5,6.4,8.3,7.4,
2023-01-14 09:00,10.8,8.1,5.5,6.6,6.1,
2023-01-14 10:00,12.0,8.0,6.2,6.3,6.0,
2023-01-14 11:00,11.5,6.4,5.7,6.9,5.7,
2023-01-14 12:00,12.2,6.6,5.9,8.5,6.0,
2023-01-14 13:00,11.5,5.3,5.7,7.9,5.5,
2023-01-14 14:00,12.5,5.3,6.7,8.1,5.8,
2023-01-14 15:00,14.5,6.1,8.8,8.1,6.7,
2023-01-14 16:00,13.7,8.5,11.9,12.9,8.4,
2023-01-14 17:00,15.3,13.0,11.3,15.7,11.7,
2023-01-14 18:00,17.7,16.8,15.5,19.8,14.0,
2023-01-14 19:00,22.1,25.5,20.8,25.3,16.4,
2023-01-14 20:00,20.6,22.5,19.8,27.0,17.4,
2023-01-14 21:00,22.6,24.3,17.5,27.0,20.0,
2023-01-14 22:00,23.1,23.6,18.3,27.9,20.2,
2023-01-14 23:00,21.7,21.5,19.4,29.3,18.9,
2023-01-15 00:00,20.3,18.8,18.8,25.6,18.3,
2023-01-15 01:00,18.0,17.4,16.2,23.7,15.5,
2023-01-15 02:00,16.4,14.5,15.0,21.5,14.2,
2023-01-15 03:00,13.4,11.0,12.3,18.5,10.7,
2023-01-15 04:00,11.5,10.6,9.9,14.6,9.3,
2023-01-15 05:00,10.8,9.7,9.3,13.4,9.2,
2023-01-15 06:00,10.3,7.8,8.4,12.5,7.8,
2023-01-15 07:00,8.2,6.1,6.3,9.6,5.8,
2023-01-15 08:00,6.7,5.0,5.3,7.6,4.7,
2023-01-15 09:00,6.1,4.8,5.0,7.1,4.3,
2023-01-15 10:00,6.0,4.9,5.3,6.9,4.4,
2023-01-15 11:00,6.4,5.7,5.6,7.3,4.6,
2023-01-15 12:00,7.0,7.1,6.3,8.6,5.4,
2023-01-15 13:00,8.3,8.1,6.3,9.6,6.6,
2023-01-15 14:00,9.4,9.4,6.1,11.2,7.7,
2023-01-15 15:00,10.2,10.6,6.4,8.9,8.3,
2023-01-15 16:00,10.6,11.7,8.4,9.3,8.0,
2023-01-15 17:00,9.7,13.5,8.8,10.3,8.3,
2023-01-15 18:00,9.1,13.7,9.8,12.0,8.7,
2023-01-15 19:00,11.0,13.4,12.0,15.5,8.9,
2023-01-15 20:00,12.7,12.5,12.0,16.8,10.6,
2023-01-15 21:00,9.5,8.5,7.6,8.9,6.6,
2023-01-15 22:00,8.9,7.6,14.8,9.6,9.2,
2023-01-15 23:00,10.4,12.7,9.0,14.2,9.1,
2023-01-16 00:00,8.4,7.0,7.8,10.3,6.8,
2023-01-16 01:00,7.5,6.0,7.8,10.6,5.9,
2023-01-16 02:00,7.3,6.7,8.8,10.0,6.6,
2023-01-16 03:00,7.8,7.1,7.9,10.3,8.0,
2023-01-16 04:00,8.3,7.3,7.8,10.6,7.9,
2023-01-16 05:00,9.0,7.7,8.8,12.4,8.9,
2023-01-16 06:00,9.8,7.4,9.3,13.5,8.7,
2023-01-16 07:00,9.7,7.7,8.5,13.3,8.1,
2023-01-16 08:00,9.4,9.2,7.9,12.9,8.0,
2023-01-16 09:00,10.6,10.7,7.6,12.4,8.4,
2023-01-16 10:00,11.2,11.0,7.8,12.3,9.7,
2023-01-16 11:00,13.7,11.0,9.9,14.1,10.5,
2023-01-16 12:00,14.2,13.4,12.0,17.4,10.7,
2023-01-16 13:00,14.5,14.7,13.4,17.7,13.3,
2023-01-16 14:00,18.5,13.8,15.3,22.0,17.8,
2023-01-16 15:00,18.5,15.9,18.1,27.6,18.0,
2023-01-16 16:00,18.8,18.9,17.9,24.9,17.6,
2023-01-16 17:00,20.8,20.2,19.8,29.8,20.6,
2023-01-16 18:00,22.6,19.4,21.0,30.1,20.7,
2023-01-16 19:00,22.5,18.0,21.6,31.6,19.3,
2023-01-16 20:00,17.0,14.6,18.0,26.9,16.2,
2023-01-16 21:00,16.3,13.7,15.6,23.4,14.5,
2023-01-16 22:00,17.2,14.1,16.2,23.5,15.6,
2023-01-16 23:00,17.4,15.1,16.9,23.9,16.1,
2023-01-17 00:00,16.8,15.2,15.5,23.1,15.6,
2023-01-17 01:00,12.4,12.1,11.4,16.8,10.7,
2023-01-17 02:00,9.8,13.4,8.9,12.8,9.4,
2023-01-17 03:00,12.8,14.1,10.4,17.7,11.2,
2023-01-17 04:00,12.5,13.7,11.7,17.7,11.0,
2023-01-17 05:00,12.0,11.7,11.4,17.4,10.9,
2023-01-17 06:00,11.8,9.8,11.6,16.6,10.3,
2023-01-17 07:00,11.8,10.0,12.1,16.4,10.6,
2023-01-17 08:00,12.4,11.3,12.6,16.7,10.6,
2023-01-17 09:00,11.9,12.5,12.0,16.1,10.0,
2023-01-17 10:00,12.0,10.7,10.4,16.2,10.0,
2023-01-17 11:00,12.2,11.0,9.9,15.6,9.4,
2023-01-17 12:00,13.8,12.1,11.8,16.7,10.7,
2023-01-17 13:00,15.5,12.0,13.2,18.1,11.9,
2023-01-17 14:00,16.5,12.9,14.5,19.8,12.9,
2023-01-17 15:00,17.9,14.0,15.2,22.4,14.0,
2023-01-17 16:00,19.3,15.4,15.3,23.3,14.8,
2023-01-17 17:00,20.5,20.2,18.7,26.1,16.1,
2023-01-17 18:00,22.0,28.2,22.2,30.0,18.8,
2023-01-17 19:00,26.7,47.1,29.5,32.7,20.6,
2023-01-17 20:00,26.4,52.9,31.2,35.9,24.2,
2023-01-17 21:00,31.0,45.9,37.1,35.5,30.1,
2023-01-17 22:00,34.9,42.6,41.1,43.1,30.9,
2023-01-17 23:00,38.6,53.6,40.2,50.2,32.3,
2023-01-18 00:00,39.9,49.8,40.1,49.7,37.3,
2023-01-18 01:00,42.4,36.1,39.5,54.7,37.2,
2023-01-18 02:00,37.7,31.7,34.5,55.0,35.9,
2023-01-18 03:00,32.5,26.8,29.5,49.6,33.0,
2023-01-18 04:00,29.5,22.4,24.7,49.7,25.1,
2023-01-18 05:00,22.3,18.4,20.4,37.6,19.6,
2023-01-18 06:00,19.1,17.3,16.8,30.9,17.1,
2023-01-18 07:00,19.9,16.6,13.7,27.6,16.3,
2023-01-18 08:00,15.2,11.0,11.2,20.8,12.4,
2023-01-18 09:00,11.3,6.6,9.9,14.0,8.1,
2023-01-18 10:00,8.6,4.6,7.9,11.5,5.3,
2023-01-18 11:00,7.8, ,7.7,9.1,4.3,
2023-01-18 12:00,5.8,5.4,7.4,9.8,5.0,
2023-01-18 13:00,6.2,7.8,7.1,9.8,6.4,
2023-01-18 14:00,6.8,7.1,8.7,9.1,6.0,
2023-01-18 15:00,8.3,9.1,9.3,9.2,7.4,
2023-01-18 16:00,10.6,10.4,11.0,11.6,10.4,
