Data*Warszawa - ul. Chrościckiego (dwutlenek azotu [jednostka ug/m3])*Warszawa - al. Niepodległości (dwutlenek azotu [jednostka ug/m3])*Warszawa - ul. Kondratowicza (dwutlenek azotu [jednostka ug/m3])*Warszawa - ul. Wokalna (dwutlenek azotu [jednostka ug/m3])
2022-10-01 01:00,34.7,55.1,30.7, ,
2022-10-01 02:00,30.8,51.1,30.5, ,
2022-10-01 03:00,28.6,45.8,32.2, ,
2022-10-01 04:00,33.1,43.1,33.2, ,
2022-10-01 05:00,26.2,41.1,31.1, ,
2022-10-01 06:00,22.3,39.5,25.7, ,
2022-10-01 07:00,19.8,47.7,21.9, ,
2022-10-01 08:00,27.2,49.2,27.7, ,
2022-10-01 09:00,31.9,44.9,26.8, ,
2022-10-01 10:00,19.2,32.6,18.5, ,
2022-10-01 11:00,15.4,33.7,12.6, ,
2022-10-01 12:00,12.4,52.4,13.8, ,
2022-10-01 13:00,10.1,28.9,12.0, ,
2022-10-01 14:00,10.4,26.1,12.5, ,
2022-10-01 15:00,9.2,25.6,9.5, ,
2022-10-01 16:00,12.8,29.7,10.4, ,
2022-10-01 17:00,17.1,33.1,12.8, ,
2022-10-01 18:00,26.5,37.4,20.7, ,
2022-10-01 19:00,33.8,45.4,24.4, ,
2022-10-01 20:00,30.5,42.9,29.1, ,
2022-10-01 21:00,33.0,34.0,32.6, ,
2022-10-01 22:00,32.9,35.7,29.8, ,
2022-10-01 23:00,18.1,28.7,23.4, ,
2022-10-02 00:00,10.9,24.3,15.8, ,
2022-10-02 01:00,9.2,28.5,10.6, ,
2022-10-02 02:00,8.5,21.1,6.9, ,
2022-10-02 03:00,7.5,17.1,6.5, ,
2022-10-02 04:00,7.2,16.2,6.2, ,
2022-10-02 05:00,6.3,13.5,8.0, ,
2022-10-02 06:00,7.8,13.0,8.7, ,
2022-10-02 07:00,7.0,12.2,9.4, ,
2022-10-02 08:00,6.7,13.8,12.2, ,
2022-10-02 09:00,5.4,12.2,10.8, ,
2022-10-02 10:00,5.1,15.1,13.4, ,
2022-10-02 11:00,4.5,19.8,10.6, ,
2022-10-02 12:00,4.0,17.7,6.8, ,
2022-10-02 13:00,5.6,26.0,9.3, ,
2022-10-02 14:00,5.8,27.7,8.3, ,
2022-10-02 15:00,7.1,29.7,7.9, ,
2022-10-02 16:00,6.5,30.7,7.3, ,
2022-10-02 17:00,8.2,31.7,15.6, ,
2022-10-02 18:00,13.5,38.5,21.5, ,
2022-10-02 19:00,31.6,48.4,29.8, ,
2022-10-02 20:00,31.5,51.4,26.1, ,
2022-10-02 21:00,19.5,39.5,18.6, ,
2022-10-02 22:00,10.6,26.4,13.3, ,
2022-10-02 23:00,5.8,18.3,11.7, ,
2022-10-03 00:00,4.5,13.1,13.2, ,
2022-10-03 01:00,5.3,7.1,10.7, ,
2022-10-03 02:00,6.0,7.4,7.3, ,
2022-10-03 03:00,4.2,7.2,10.3, ,
2022-10-03 04:00,4.9,7.1,11.9, ,
2022-10-03 05:00,6.2,10.1,13.7, ,
2022-10-03 06:00,9.1,21.6,21.8, ,
2022-10-03 07:00,13.1,36.0,18.5, ,
2022-10-03 08:00,14.2,33.4,15.7, ,
2022-10-03 09:00,13.1,29.9,13.4, ,
2022-10-03 10:00,11.1,31.5,13.1, ,
2022-10-03 11:00,10.2,40.1,15.7, ,
2022-10-03 12:00,7.1,36.4,11.6, ,
2022-10-03 13:00 ,30.2,8.4, ,
2022-10-03 14:00 ,39.5,9.6, ,
2022-10-03 15:00 ,39.0,10.6, ,
2022-10-03 16:00 ,40.4,12.2, ,
2022-10-03 17:00 ,59.0,14.6, ,
2022-10-03 18:00 ,56.5,13.9, ,
2022-10-03 19:00 ,48.1,13.9, ,
2022-10-03 20:00 ,35.2,16.4, ,
2022-10-03 21:00 ,34.6,13.5, ,
2022-10-03 22:00 ,26.4,10.6, ,
2022-10-03 23:00 ,20.7,7.2, ,
2022-10-04 00:00 ,14.0,6.3, ,
2022-10-04 01:00 ,13.0,6.0, ,
2022-10-04 02:00 ,11.2,6.6, ,
2022-10-04 03:00 ,9.0,5.7, ,
2022-10-04 04:00 ,10.2,6.1, ,
2022-10-04 05:00 ,16.0,10.2, ,
2022-10-04 06:00 ,26.9,16.4, ,
2022-10-04 07:00 ,43.4,22.2, ,
2022-10-04 08:00 ,43.7,24.3, ,
2022-10-04 09:00,13.0,43.3,19.3, ,
2022-10-04 10:00,9.9,35.8,15.9, ,
2022-10-04 11:00,6.8,36.8,16.6, ,
2022-10-04 12:00,9.2,44.5,14.8, ,
2022-10-04 13:00,7.4,39.5,16.9, ,
2022-10-04 14:00,10.4,38.8,14.4, ,
2022-10-04 15:00,8.6,38.9,13.9, ,
2022-10-04 16:00,16.7,47.6,14.1, ,
2022-10-04 17:00,15.6,45.3,17.3, ,
2022-10-04 18:00,21.1,43.5,31.2, ,
2022-10-04 19:00,22.6,54.9,30.8, ,
2022-10-04 20:00,27.3,45.8,34.4, ,
2022-10-04 21:00,20.3,42.7,30.2, ,
2022-10-04 22:00,22.3,37.2,26.0, ,
2022-10-04 23:00,17.6,31.1,21.3, ,
2022-10-05 00:00,26.4,27.2,16.5, ,
2022-10-05 01:00,21.8,26.0,13.9, ,
2022-10-05 02:00,14.8,24.7,13.7, ,
2022-10-05 03:00,17.0,22.6,14.9, ,
2022-10-05 04:00,15.9,25.9,14.9, ,
2022-10-05 05:00,21.1,35.3,20.1, ,
2022-10-05 06:00,30.2,46.7,26.9, ,
2022-10-05 07:00,33.3,60.1,36.2, ,
2022-10-05 08:00,31.1,56.2,33.6, ,
2022-10-05 09:00,21.6,51.6,30.5, ,
2022-10-05 10:00,16.1,47.4,24.0, ,
2022-10-05 11:00,14.1,42.6,20.0, ,
2022-10-05 12:00,13.1,43.1,19.2, ,
2022-10-05 13:00,12.2,44.7,16.3, ,
2022-10-05 14:00,15.4,47.1,17.6, ,
2022-10-05 15:00,18.0,52.3,18.6, ,
2022-10-05 16:00,25.3,55.3,24.5, ,
2022-10-05 17:00,30.6,59.3,27.0, ,
2022-10-05 18:00,37.2,56.6,36.1, ,
2022-10-05 19:00,27.3,50.6,24.4, ,
2022-10-05 20:00,22.8,48.9,22.8, ,
2022-10-05 21:00,19.1,46.7,19.2, ,
2022-10-05 22:00,19.7,43.2,18.8, ,
2022-10-05 23:00,19.5,43.4,21.4, ,
2022-10-06 00:00,16.6,43.9,18.4, ,
2022-10-06 01:00,12.8,38.9,14.7, ,
2022-10-06 02:00,13.8,33.4,11.5, ,
2022-10-06 03:00,10.0,32.4,12.3, ,
2022-10-06 04:00,11.6,36.2,12.5, ,
2022-10-06 05:00,13.5,43.9,21.0, ,
2022-10-06 06:00,20.0,49.8,29.0, ,
2022-10-06 07:00,25.0,50.6,28.0, ,
2022-10-06 08:00,24.1,47.2,23.0, ,
2022-10-06 09:00,28.7,47.9,23.5, ,
2022-10-06 10:00 ,46.7,18.7, ,
2022-10-06 11:00 ,36.9,19.2, ,
2022-10-06 12:00 ,39.3,21.0, ,
2022-10-06 13:00 ,44.0,20.7, ,
