Data*Warszawa - al. Niepodległości (dwutlenek azotu [jednostka ug/m3])*Warszawa - ul. Chrościckiego (dwutlenek azotu [jednostka ug/m3])*Warszawa - ul. Kondratowicza (dwutlenek azotu [jednostka ug/m3])
2022-09-10 09:00,16.1,10.0,7.0,
2022-09-10 10:00,22.0,9.9,7.2,
2022-09-10 11:00,26.9,10.9,7.9,
2022-09-10 12:00,26.7,13.0,8.0,
2022-09-10 13:00,26.7,17.1,9.5,
2022-09-10 14:00,25.2,17.9,10.5,
2022-09-10 15:00,19.1,15.2,10.1,
2022-09-10 16:00,20.7,12.4,9.7,
2022-09-10 17:00,26.2,16.5,11.6,
2022-09-10 18:00,21.3,14.0,12.2,
2022-09-10 19:00,19.7,14.6,10.4,
2022-09-10 20:00,24.5,14.2,12.6,
2022-09-10 21:00,25.3,16.2,13.5,
2022-09-10 22:00,27.6,14.7,11.2,
2022-09-10 23:00,27.9,10.9,12.1,
2022-09-11 00:00,25.6,8.4,10.6,
2022-09-11 01:00,23.7,7.8,9.2,
2022-09-11 02:00,23.3,6.7,8.3,
2022-09-11 03:00,20.9,6.0,8.0,
2022-09-11 04:00,15.9,5.5,7.5,
2022-09-11 05:00,13.0,5.2,9.0,
2022-09-11 06:00,15.8,6.2,10.6,
2022-09-11 07:00,16.4,5.0,8.6,
2022-09-11 08:00,18.2,4.6,10.0,
2022-09-11 09:00,25.6,5.1,8.1,
2022-09-11 10:00,28.8,5.0,10.3,
2022-09-11 11:00,37.2,4.6,9.2,
2022-09-11 12:00,35.1,5.7,10.8,
2022-09-11 13:00,29.6,7.4,9.0,
2022-09-11 14:00,29.6,4.7,9.3,
2022-09-11 15:00,33.3,5.1,7.2,
2022-09-11 16:00,47.0,4.6,11.9,
2022-09-11 17:00,47.9,5.1,11.8,
2022-09-11 18:00,39.6,6.6,11.8,
2022-09-11 19:00,43.3,12.1,14.4,
2022-09-11 20:00,50.4,11.1,20.5,
2022-09-11 21:00,41.1,10.2,12.3,
2022-09-11 22:00,26.2,5.6,12.2,
2022-09-11 23:00,22.4,4.1,10.6,
2022-09-12 00:00,15.6,3.4,5.5,
2022-09-12 01:00,10.7,2.8,4.6,
2022-09-12 02:00,9.0,3.0,4.3,
2022-09-12 03:00,8.9,4.0,4.9,
2022-09-12 04:00,13.2,5.8,6.3,
2022-09-12 05:00,20.4,8.9,9.7,
2022-09-12 06:00,34.9,14.2,24.3,
2022-09-12 07:00,49.5,18.4,29.7,
2022-09-12 08:00,52.9,19.8,27.2,
2022-09-12 09:00,48.7,12.7,20.1,
2022-09-12 10:00,49.3,16.3,16.8,
2022-09-12 11:00,47.5,10.1,17.2,
2022-09-12 12:00,51.0,11.1,18.7,
2022-09-12 13:00,55.6,11.6,19.9,
2022-09-12 14:00,53.1,9.5,20.2,
2022-09-12 15:00,65.9,12.7,18.2,
2022-09-12 16:00,58.4,11.8,14.0,
2022-09-12 17:00,48.9,14.2,16.9,
2022-09-12 18:00,45.7,30.8,20.5,
2022-09-12 19:00,44.1,45.5,42.1,
2022-09-12 20:00,53.4,45.5,44.3,
2022-09-12 21:00,57.3,39.8,44.1,
2022-09-12 22:00,54.0,33.2,38.6,
2022-09-12 23:00,51.0,23.8,30.8,
2022-09-13 00:00,42.8,16.7,24.5,
2022-09-13 01:00,35.7,12.8,18.2,
2022-09-13 02:00,35.4,13.4,18.4,
2022-09-13 03:00,32.5,16.6,19.2,
2022-09-13 04:00,28.2,14.1,13.2,
2022-09-13 05:00,30.3,13.0,13.5,
2022-09-13 06:00,46.6,14.6,20.7,
2022-09-13 07:00,56.9,29.4,24.2,
2022-09-13 08:00,54.7,44.7,26.2,
2022-09-13 09:00,60.7,40.3,35.9,
2022-09-13 10:00,63.8,19.5,40.6,
2022-09-13 11:00,62.5,12.4,29.9,
2022-09-13 12:00,66.7,9.0,20.0,
2022-09-13 13:00,68.4,7.8,14.1,
2022-09-13 14:00,68.3,12.4,19.0,
2022-09-13 15:00,76.4,15.9,20.5,
2022-09-13 16:00,74.6,19.7,25.1,
2022-09-13 17:00,82.4,29.1,30.7,
2022-09-13 18:00,75.1,45.8,52.2,
2022-09-13 19:00,71.0,47.8,46.8,
2022-09-13 20:00,66.2,38.9,42.0,
2022-09-13 21:00,60.0,33.8,40.6,
2022-09-13 22:00,51.3,21.8,30.4,
2022-09-13 23:00,36.4,13.3,20.6,
2022-09-14 00:00,24.8,11.8,12.5,
2022-09-14 01:00,20.5,10.4,8.8,
2022-09-14 02:00,12.6,4.8,6.3,
2022-09-14 03:00,14.4,11.7,9.8,
2022-09-14 04:00,16.9,11.2,11.3,
2022-09-14 05:00,22.8,11.6,21.0,
2022-09-14 06:00,47.2,20.4,29.7,
2022-09-14 07:00,67.6,35.7,39.9,
2022-09-14 08:00,54.5,18.4,33.3,
2022-09-14 09:00,43.8,12.9,19.0,
2022-09-14 10:00,36.5,8.5,12.4,
2022-09-14 11:00,43.5,10.2,11.9,
2022-09-14 12:00,39.1,7.7,10.4,
2022-09-14 13:00,37.1,6.3,13.0,
2022-09-14 14:00,42.9,6.8,8.9,
2022-09-14 15:00,49.8,8.9,14.4,
2022-09-14 16:00,67.2,10.9,19.6,
2022-09-14 17:00,62.7,14.4,22.3,
2022-09-14 18:00,89.3,25.1,46.3,
2022-09-14 19:00,90.1,54.3,59.7,
2022-09-14 20:00,83.2,52.8,68.7,
2022-09-14 21:00,81.7,52.2,57.5,
2022-09-14 22:00,76.0,46.8,50.2,
2022-09-14 23:00,68.0,46.0,45.4,
2022-09-15 00:00,65.3,46.0,42.5,
2022-09-15 01:00,53.0,37.1,40.3,
2022-09-15 02:00,42.0,35.5,34.0,
2022-09-15 03:00,38.0,34.2,34.7,
2022-09-15 04:00,37.7,26.3,38.0,
2022-09-15 05:00,40.1,32.4,41.3,
2022-09-15 06:00,46.1,34.2,46.8,
2022-09-15 07:00,58.8,37.8,45.9,
2022-09-15 08:00,61.8,32.4,28.5,
2022-09-15 09:00,63.3,25.5,23.3,
2022-09-15 10:00,50.3,13.5,10.8,
2022-09-15 11:00,43.0,6.1,9.6,
2022-09-15 12:00,45.1,9.1,9.1,
2022-09-15 13:00,45.4,10.8,11.6,
2022-09-15 14:00,46.6,11.2,10.5,
2022-09-15 15:00,47.6,12.0,16.3,
2022-09-15 16:00,57.1,11.8,12.7,
2022-09-15 17:00,59.6,16.2,17.0,
2022-09-15 18:00,73.0,21.9,26.3,
2022-09-15 19:00,67.7,33.9,31.4,
2022-09-15 20:00,57.4,33.1,33.2,
2022-09-15 21:00,53.6,21.5,28.1,
2022-09-15 22:00,39.2,23.0,23.1,
2022-09-15 23:00,34.5,15.3,24.2,
2022-09-16 00:00,35.3,16.4,23.0,
2022-09-16 01:00,28.8,14.8,15.1,
2022-09-16 02:00,20.9,12.4,12.6,
2022-09-16 03:00,16.2,9.3,11.0,
2022-09-16 04:00,12.8,12.6,10.4,
2022-09-16 05:00,20.7,13.6,13.4,
2022-09-16 06:00,29.3,19.8,18.0,
2022-09-16 07:00,37.6,17.1,18.6,
2022-09-16 08:00,34.3,13.1,15.4,
2022-09-16 09:00,34.7,7.6,10.8,
2022-09-16 10:00,27.7,7.3,9.4,
2022-09-16 11:00,29.6,8.6,8.7,
2022-09-16 12:00,30.1,6.2,8.6,
2022-09-16 13:00,33.5,6.9,9.7,
2022-09-16 14:00,36.7,7.6,12.3,
2022-09-16 15:00,46.7,8.1,11.8,
2022-09-16 16:00,44.1,7.7,11.1,
2022-09-16 17:00,45.1,11.1,18.1,
2022-09-16 18:00,49.9,15.8,19.0,
2022-09-16 19:00,70.0,32.9,34.8,
2022-09-16 20:00,54.8,24.8,31.2,
2022-09-16 21:00,57.2,23.1,24.0,
2022-09-16 22:00,45.2,15.2,21.4,
2022-09-16 23:00,46.9,15.2,16.7,
2022-09-17 00:00,33.8,12.4,14.3,
2022-09-17 01:00,35.6,9.8,11.6,
2022-09-17 02:00,32.7,7.3,9.8,
2022-09-17 03:00,31.5,6.2,7.8,
2022-09-17 04:00,31.4,7.4,9.9,
2022-09-17 05:00,38.0,8.5,10.5,
2022-09-17 06:00,36.1,14.8,17.5,
2022-09-17 07:00,30.3,12.1,14.1,
2022-09-17 08:00,21.7,8.9,11.5,
2022-09-17 09:00,25.2,8.9,10.4,
2022-09-17 10:00,31.4,9.1,12.1,
2022-09-17 11:00,29.5,9.0,11.0,
2022-09-17 12:00,36.5,9.4,12.1,
2022-09-17 13:00,40.2,8.6,9.4,
2022-09-17 14:00,41.6,7.7,11.4,
2022-09-17 15:00,48.2,10.1,13.0,
2022-09-17 16:00,49.9,10.2,14.1,
2022-09-17 17:00,38.6,8.8,14.7,
2022-09-17 18:00,48.9,19.0,22.5,
2022-09-17 19:00,65.6,38.9,34.9,
2022-09-17 20:00,53.4,34.9,38.7,
2022-09-17 21:00,49.3,27.8,34.9,
2022-09-17 22:00,42.6,19.6,31.3,
2022-09-17 23:00,32.3,14.4,19.3,
2022-09-18 00:00,33.6,12.1,14.6,
2022-09-18 01:00,31.2,9.2,12.2,
2022-09-18 02:00,26.3,8.1,11.6,
2022-09-18 03:00,23.7,6.6,10.8,
2022-09-18 04:00,14.9,7.6,8.6,
2022-09-18 05:00,14.4,7.0,6.9,
2022-09-18 06:00,14.6,5.3,8.0,
2022-09-18 07:00,15.4,5.9,7.3,
2022-09-18 08:00,14.4,5.3,8.7,
2022-09-18 09:00,15.7,6.5,10.7,
2022-09-18 10:00,20.9,8.5,9.7,
2022-09-18 11:00,22.7,5.3,8.5,
2022-09-18 12:00,18.2,5.6,7.8,
2022-09-18 13:00,21.3,4.8,8.0,
2022-09-18 14:00,22.8,5.3,6.8,
2022-09-18 15:00,22.4,5.0,9.5,
2022-09-18 16:00,26.5,6.0,9.4,
2022-09-18 17:00,31.6,8.4,11.7,
2022-09-18 18:00,40.2,11.4,15.7,
2022-09-18 19:00,34.9,10.7,20.7,
2022-09-18 20:00,32.3,8.5,11.1,
2022-09-18 21:00,27.4,6.9,15.9,
2022-09-18 22:00,27.3,6.1,13.5,
2022-09-18 23:00,19.6,8.9,9.9,
2022-09-19 00:00,15.2,8.9,7.9,
2022-09-19 01:00,10.1,4.7,8.2,
2022-09-19 02:00,8.9,4.5,7.0,
2022-09-19 03:00,7.9,7.2,7.7,
2022-09-19 04:00,12.0,10.0,9.4,
2022-09-19 05:00,18.0,11.9,15.1,
2022-09-19 06:00,27.6,17.3,19.5,
2022-09-19 07:00,37.1,18.5,20.7,
2022-09-19 08:00,33.6,14.6,18.3,
2022-09-19 09:00,37.1,13.6,17.5,
2022-09-19 10:00,39.6,12.9,17.5,
2022-09-19 11:00,37.4,16.7,17.4,
2022-09-19 12:00,37.5,15.5,19.2,
2022-09-19 13:00,35.3,14.9,20.3,
2022-09-19 14:00,32.4,13.6,19.4,
2022-09-19 15:00,35.7,16.8,21.0,
2022-09-19 16:00,48.8,19.4,24.2,
2022-09-19 17:00,56.2,21.5,26.4,
2022-09-19 18:00,54.3,24.1,29.0,
2022-09-19 19:00,53.0,24.2,27.2,
2022-09-19 20:00,46.2,23.8,25.3,
2022-09-19 21:00,38.5,22.1,20.8,
2022-09-19 22:00,29.1,20.4,18.3,
2022-09-19 23:00,23.0,13.7,15.7,
2022-09-20 00:00,16.5, ,16.4,
2022-09-20 01:00,15.5,11.8,14.9,
2022-09-20 02:00,11.9,9.9,18.8,
2022-09-20 03:00,10.7,8.3,18.2,
2022-09-20 04:00,10.5,8.5,19.7,
2022-09-20 05:00,13.9,11.8,24.5,
2022-09-20 06:00,29.5,13.2,23.4,
2022-09-20 07:00,38.1,16.4,22.7,
2022-09-20 08:00,45.7,17.1,20.0,
2022-09-20 09:00 ,14.4,18.5,
2022-09-20 10:00 ,11.8,17.1,
2022-09-20 11:00 ,13.7,19.0,
2022-09-20 12:00 ,14.6,19.1,
2022-09-20 13:00 ,11.1,19.4,
2022-09-20 14:00 ,7.0,16.5,
2022-09-20 15:00 ,8.2,22.8,
2022-09-20 16:00 ,22.6,35.5,
2022-09-20 17:00 ,22.0,29.0,
2022-09-20 18:00,63.9,30.5,47.4,
2022-09-20 19:00,72.0,45.8,48.3,
2022-09-20 20:00,65.8,46.8,47.3,
2022-09-20 21:00,55.3,41.5,30.6,
2022-09-20 22:00,38.0,26.1,21.8,
2022-09-20 23:00,28.9,20.6,18.2,
2022-09-21 00:00,28.9,6.9,14.5,
2022-09-21 01:00,24.1,6.3,10.4,
2022-09-21 02:00,16.5,6.9,8.2,
2022-09-21 03:00,15.1,5.5,6.9,
2022-09-21 04:00,11.1,5.6,6.6,
2022-09-21 05:00,17.2,7.7,10.1,
2022-09-21 06:00,31.5,14.7,15.6,
2022-09-21 07:00,42.2,16.2,22.7,
2022-09-21 08:00,55.6,12.7,24.4,
2022-09-21 09:00,42.3,6.3,15.7,
2022-09-21 10:00,39.0,5.2,14.6,
2022-09-21 11:00,40.4,5.8,15.3,
2022-09-21 12:00,35.2,5.2,16.5,
2022-09-21 13:00,44.6,3.7,14.7,
2022-09-21 14:00,46.5,4.0,11.1,
2022-09-21 15:00,50.1,8.2,14.3,
2022-09-21 16:00,53.1,7.0,17.3,
2022-09-21 17:00,51.3,8.9,20.6,
2022-09-21 18:00,49.5,13.6,17.5,
2022-09-21 19:00,49.9,19.3,16.2,
2022-09-21 20:00,49.1, ,22.6,
2022-09-21 21:00,41.8,15.7,26.5,
2022-09-21 22:00,42.3,15.4,29.0,
2022-09-21 23:00,37.1,15.2,26.8,
2022-09-22 00:00,36.8,11.8,17.5,
2022-09-22 01:00,31.4,12.1,12.1,
2022-09-22 02:00,26.5,12.1,11.3,
2022-09-22 03:00,19.5,10.5,10.0,
2022-09-22 04:00,16.9,9.9,9.0,
2022-09-22 05:00,22.3,11.1,13.0,
2022-09-22 06:00,31.1,15.8,21.7,
2022-09-22 07:00,46.8,18.9,22.5,
2022-09-22 08:00,40.3,14.5,20.7,
2022-09-22 09:00,43.2,10.3,16.2,
2022-09-22 10:00,36.7,8.0,13.5,
2022-09-22 11:00,37.4,5.3,14.9,
2022-09-22 12:00,52.3,5.6,12.9,
2022-09-22 13:00,50.7,8.4,13.8,
2022-09-22 14:00,47.2,8.4,17.0,
2022-09-22 15:00,56.3,8.7,15.8,
2022-09-22 16:00,53.1,10.2,16.4,
2022-09-22 17:00,60.4,15.1,21.0,
2022-09-22 18:00,62.5,24.5,34.5,
2022-09-22 19:00,52.9,22.6,36.1,
2022-09-22 20:00,53.4,17.9,35.3,
2022-09-22 21:00,48.5,19.1,41.0,
2022-09-22 22:00,42.3,22.4,33.0,
2022-09-22 23:00,40.2,22.8,27.5,
2022-09-23 00:00,38.6,22.4,29.2,
2022-09-23 01:00,35.3,17.5,17.3,
2022-09-23 02:00,34.5,16.2,17.4,
2022-09-23 03:00,27.2,15.7,14.3,
2022-09-23 04:00,20.1,16.9,16.2,
2022-09-23 05:00,26.8,19.6,20.0,
2022-09-23 06:00,47.2,20.2,26.7,
2022-09-23 07:00,50.7,26.5,30.7,
2022-09-23 08:00,56.3,42.0,33.3,
2022-09-23 09:00,55.6,23.4,27.5,
2022-09-23 10:00,53.6,19.1,15.5,
2022-09-23 11:00,48.8,12.3,13.1,
2022-09-23 12:00,50.6,7.6,8.5,
2022-09-23 13:00,53.3,8.2,11.9,
2022-09-23 14:00,47.1,6.8,15.5,
2022-09-23 15:00,62.2,9.5,16.2,
2022-09-23 16:00,54.9,14.6,18.9,
2022-09-23 17:00,61.3,13.8,19.6,
2022-09-23 18:00,72.5,34.7,33.3,
2022-09-23 19:00,72.9,49.6,56.4,
2022-09-23 20:00,70.5,54.5,39.4,
2022-09-23 21:00,57.9,43.0,34.6,
2022-09-23 22:00,48.0,40.7,45.6,
2022-09-23 23:00,58.6,31.2,44.9,
2022-09-24 00:00,54.6,31.3,40.7,
2022-09-24 01:00,51.1,27.8,40.2,
2022-09-24 02:00,45.3,25.1,34.4,
2022-09-24 03:00,42.6,21.5,30.5,
2022-09-24 04:00,40.3,20.7,26.9,
2022-09-24 05:00,42.7,20.3,25.7,
2022-09-24 06:00,37.2,19.6,25.5,
2022-09-24 07:00,51.4,28.0,23.7,
2022-09-24 08:00,66.5,37.8,28.7,
2022-09-24 09:00,54.8,34.6,39.2,
2022-09-24 10:00,56.8,16.6,39.4,
2022-09-24 11:00,46.4,11.7,22.5,
2022-09-24 12:00,51.8,11.7,16.8,
2022-09-24 13:00,50.3,8.0,14.5,
2022-09-24 14:00,55.7,6.7,17.5,
2022-09-24 15:00,63.8,10.6,13.1,
2022-09-24 16:00,59.5,10.2,12.2,
2022-09-24 17:00,66.7,14.2,14.6,
2022-09-24 18:00,80.1,49.5,33.1,
2022-09-24 19:00,94.2,55.7,57.8,
2022-09-24 20:00,89.8,57.2,58.7,
2022-09-24 21:00,85.0,52.9,53.5,
2022-09-24 22:00,85.0,47.2,48.7,
