Data*Warszawa - ul. Chrościckiego (ozon [jednostka ug/m3])*Warszawa - ul. Kondratowicza (ozon [jednostka ug/m3])*Warszawa - IMiGW (ozon [jednostka ug/m3])*Warszawa - ul. Wokalna (ozon [jednostka ug/m3])
2022-02-01 01:00,38.7,51.1,52.5,40.6,
2022-02-01 02:00,39.2,51.7,52.3,28.6,
2022-02-01 03:00,43.0,51.9,53.9,32.1,
2022-02-01 04:00,46.5,53.2,56.9,41.6,
2022-02-01 05:00,40.1,54.1,59.1,52.4,
2022-02-01 06:00,33.0,47.2,53.4,37.0,
2022-02-01 07:00,16.5,18.6,41.6,21.4,
2022-02-01 08:00,16.7,14.9,33.4,11.5,
2022-02-01 09:00,19.2,24.1,33.9,12.1,
2022-02-01 10:00,33.4,34.7,41.6,33.5,
2022-02-01 11:00,39.2,45.0,50.3,45.2,
2022-02-01 12:00,44.0,50.2,55.6,56.3,
2022-02-01 13:00,47.0,49.4,55.4,58.2,
2022-02-01 14:00,51.8,51.0,58.4,57.6,
2022-02-01 15:00,43.1,47.4,55.9,52.2,
2022-02-01 16:00,37.3,39.4,41.4,46.9,
2022-02-01 17:00,29.2,34.5,26.3,44.1,
2022-02-01 18:00,32.2,32.0,33.0,36.9,
2022-02-01 19:00,32.6,33.5,40.0,39.5,
2022-02-01 20:00,34.9,40.6,36.7,39.5,
2022-02-01 21:00,38.5,42.2,30.1,45.1,
2022-02-01 22:00,39.5,45.3,33.3,50.2,
2022-02-01 23:00,42.7,46.7,44.4,52.6,
2022-02-02 00:00,45.3,51.4,48.4,54.2,
2022-02-02 01:00,42.0,49.6,45.8,49.1,
2022-02-02 02:00,40.5,46.9,42.8,47.2,
2022-02-02 03:00,38.7,45.9,42.5,48.3,
2022-02-02 04:00,35.2,45.0,40.8,45.2,
2022-02-02 05:00,40.9,41.6,45.4,45.1,
2022-02-02 06:00,46.0,46.0,53.9,56.3,
2022-02-02 07:00,42.6,41.8,54.2,54.9,
2022-02-02 08:00,42.3,38.2,54.6,54.9,
2022-02-02 09:00,45.1,40.0,52.9,53.7,
2022-02-02 10:00,43.9,39.5,54.9,53.3,
2022-02-02 11:00,44.0,43.7,57.9,50.0,
2022-02-02 12:00,38.2,41.2,52.9,44.9,
2022-02-02 13:00,34.7,31.0,42.6,38.1,
2022-02-02 14:00,28.6,24.5,32.6,29.0,
2022-02-02 15:00,31.9,27.2,34.0,31.4,
2022-02-02 16:00,35.2,30.6,37.5,37.8,
2022-02-02 17:00,33.8,28.1,37.0,35.4,
2022-02-02 18:00,41.5,38.4,40.9,41.2,
2022-02-02 19:00,55.0,46.9,55.3,52.2,
2022-02-02 20:00,52.5,51.2,57.2,55.2,
2022-02-02 21:00,45.1,41.9,51.4,50.0,
2022-02-02 22:00,50.0,44.5,51.8,51.1,
2022-02-02 23:00,54.7,55.0,57.2,58.4,
2022-02-03 00:00,55.6,55.9,60.4,60.6,
2022-02-03 01:00,54.4,60.8,63.2,62.8,
2022-02-03 02:00,53.3,59.1,62.5,62.1,
2022-02-03 03:00,49.8,55.2,60.2,61.6,
2022-02-03 04:00,44.9,53.4,57.0,55.0,
2022-02-03 05:00,41.8,50.1,54.9,51.7,
2022-02-03 06:00,32.9,38.4,50.3,44.4,
2022-02-03 07:00,27.4,29.2,46.8,38.0,
2022-02-03 08:00,18.8,16.2,35.4,14.8,
2022-02-03 09:00,25.6,27.5,40.0,23.2,
2022-02-03 10:00,38.2,33.9,52.2,41.9,
2022-02-03 11:00,47.0,47.0,57.0,55.8,
2022-02-03 12:00,47.6,54.9,60.4,63.1,
2022-02-03 13:00,41.1,51.1,61.8,64.9,
2022-02-03 14:00,47.1,43.6,54.2,56.3,
2022-02-03 15:00,37.8,37.3,49.4,50.1,
2022-02-03 16:00,34.4,34.5,37.2,43.1,
2022-02-03 17:00,23.5,29.8,19.1,31.9,
2022-02-03 18:00,18.7,20.1,7.9,26.9,
2022-02-03 19:00,15.3,19.6,11.4,30.4,
2022-02-03 20:00,11.5,18.5,4.3,28.5,
2022-02-03 21:00,6.3,16.2,2.3,23.6,
2022-02-03 22:00,6.3,15.2,7.6,26.1,
2022-02-03 23:00,6.5,19.9,13.5,28.9,
2022-02-04 00:00,6.3,15.8,9.0,33.6,
2022-02-04 01:00,15.0,26.4,16.0,35.8,
2022-02-04 02:00,20.2,28.1,21.0,35.6,
2022-02-04 03:00,19.0,28.2,26.5,34.5,
2022-02-04 04:00,18.1,29.0,22.6,33.3,
2022-02-04 05:00,17.7,27.6,17.8,32.7,
2022-02-04 06:00,12.3,20.8,12.5,30.2,
2022-02-04 07:00,4.5,8.4,3.1,21.6,
2022-02-04 08:00,1.4,5.5,0.2,20.8,
2022-02-04 09:00,1.8,6.5,0.3,20.0,
2022-02-04 10:00,3.6,8.5,1.3,21.1,
2022-02-04 11:00 ,11.8,3.3,26.8,
2022-02-04 12:00 ,14.0,4.7,26.8,
2022-02-04 13:00 ,13.7,5.7,27.3,
2022-02-04 14:00 ,17.5,6.2,25.5,
2022-02-04 15:00 ,16.7,3.0,19.1,
2022-02-04 16:00 ,13.0,0.5,21.9,
2022-02-04 17:00 ,7.2,0.8,19.2,
2022-02-04 18:00 ,6.9,1.4,12.1,
2022-02-04 19:00 ,10.1,0.7,9.9,
2022-02-04 20:00 ,14.4,3.7,16.4,
2022-02-04 21:00 ,16.1,7.3,22.3,
2022-02-04 22:00 ,18.6,12.9,23.8,
2022-02-04 23:00 ,24.9,18.3,26.0,
2022-02-05 00:00 ,28.5,20.4,28.3,
2022-02-05 01:00 ,28.6,20.5,30.6,
2022-02-05 02:00 ,30.6,23.7,30.9,
2022-02-05 03:00 ,33.1,27.9,32.8,
2022-02-05 04:00 ,36.1,29.2,35.0,
2022-02-05 05:00 ,39.7,35.0,40.2,
2022-02-05 06:00 ,43.7,39.9,44.3,
2022-02-05 07:00 ,69.5,69.3,75.3,
2022-02-05 08:00 ,68.6,79.4,75.5,
2022-02-05 09:00 ,61.2,77.6,75.1,
2022-02-05 10:00 ,66.4,77.6,74.0,
2022-02-05 11:00 ,67.4,74.0,72.6,
2022-02-05 12:00 ,64.2,70.4,69.8,
2022-02-05 13:00 ,59.3,66.5,69.3,
2022-02-05 14:00 ,59.0,66.1,67.7,
2022-02-05 15:00 ,58.0,64.4,68.1,
2022-02-05 16:00 ,58.9,65.8,64.1,
2022-02-05 17:00 ,57.7,63.8,60.9,
2022-02-05 18:00 ,51.9,64.0,64.2,
2022-02-05 19:00 ,58.5,65.8,56.7,
2022-02-05 20:00 ,59.5,64.7,65.3,
2022-02-05 21:00 ,57.3,64.8,62.7,
2022-02-05 22:00 ,58.8,61.2,63.8,
2022-02-05 23:00 ,59.8,62.1,65.1,
2022-02-06 00:00 ,58.1,60.0,63.1,
2022-02-06 01:00 ,56.7,58.5,56.1,
2022-02-06 02:00 ,53.5,53.9,56.4,
2022-02-06 03:00 ,54.1,55.2,56.5,
2022-02-06 04:00 ,54.1,52.4,55.9,
2022-02-06 05:00 ,56.2,54.6,57.1,
2022-02-06 06:00 ,55.5,53.5,57.0,
2022-02-06 07:00 ,55.3,54.2,55.8,
2022-02-06 08:00 ,56.3,56.4,55.2,
2022-02-06 09:00 ,55.2,55.5,54.3,
2022-02-06 10:00 ,57.0,55.5,54.6,
2022-02-06 11:00 ,57.1,54.8,58.5,
2022-02-06 12:00 ,58.3,56.6,60.5,
2022-02-06 13:00 ,57.5,57.4,60.6,
2022-02-06 14:00 ,57.1,56.2,60.7,
2022-02-06 15:00 ,56.2,55.8,60.2,
2022-02-06 16:00 ,56.5,54.6,59.8,
2022-02-06 17:00 ,55.8,55.4,59.0,
2022-02-06 18:00 ,54.4,56.7,57.5,
2022-02-06 19:00 ,56.1,54.4,59.5,
2022-02-06 20:00 ,58.4,57.5,59.7,
2022-02-06 21:00 ,58.6,56.4,61.4,
2022-02-06 22:00 ,61.2,57.9,63.0,
2022-02-06 23:00 ,62.9,59.7,65.9,
2022-02-07 00:00 ,65.2,65.8,67.8,
2022-02-07 01:00 ,66.0,65.7,67.1,
2022-02-07 02:00 ,64.8,65.7,66.7,
2022-02-07 03:00 ,62.7,71.2,72.8,
2022-02-07 04:00 ,68.3,74.7,73.0,
2022-02-07 05:00 ,64.4,75.2,72.0,
2022-02-07 06:00 ,56.2,70.4,68.5,
2022-02-07 07:00 ,36.9,61.2,49.3,
2022-02-07 08:00 ,28.3,46.0,39.0,
2022-02-07 09:00 ,19.4,40.0,32.1,
2022-02-07 10:00,28.3,23.4,41.5,16.3,
2022-02-07 11:00,37.6,35.6,53.8,32.7,
2022-02-07 12:00,39.8,43.4,57.2,45.5,
2022-02-07 13:00,44.6,44.0,56.3,44.9,
2022-02-07 14:00,46.1,39.0,56.8,48.7,
2022-02-07 15:00,50.4,45.1,63.7,57.8,
2022-02-07 16:00,53.3,50.1,64.9,59.6,
2022-02-07 17:00,47.3,50.8,65.6,55.1,
2022-02-07 18:00,47.9,33.9,57.1,49.9,
2022-02-07 19:00,51.1,52.0,64.1,46.3,
2022-02-07 20:00,52.0,38.1,62.1,54.7,
2022-02-07 21:00,46.9,51.2,58.9,54.9,
2022-02-07 22:00,47.4,53.8,58.0,53.2,
2022-02-07 23:00,47.8,54.4,57.9,52.5,
2022-02-08 00:00,52.7,58.2,56.5,55.8,
2022-02-08 01:00,52.8,59.3,59.3,60.0,
2022-02-08 02:00,51.3,58.5,61.1,59.2,
2022-02-08 03:00,50.7,57.8,59.5,56.2,
2022-02-08 04:00,48.6,57.7,59.7,56.7,
