Data*Warszawa - al. Niepodległości (pył zawieszony PM2.5 [jednostka ug/m3])*Warszawa - ul. Bajkowa (pył zawieszony PM2.5 [jednostka ug/m3])*Warszawa - ul. Chrościckiego (pył zawieszony PM2.5 [jednostka ug/m3])*Warszawa - ul. Tołstoja (pył zawieszony PM2.5 [jednostka ug/m3])*Warszawa - ul. Wokalna (pył zawieszony PM2.5 [jednostka ug/m3])
2022-04-02 03:00,8.9,7.7,9.0, ,8.7,
2022-04-02 04:00,7.6,7.1,7.6, ,7.5,
2022-04-02 05:00,6.7,6.7,7.3, ,6.5,
2022-04-02 06:00,6.1,6.7,7.6, ,5.8,
2022-04-02 07:00,7.1,6.6,7.5, ,5.8,
2022-04-02 08:00,7.0,7.4,8.2, ,5.8,
2022-04-02 09:00,10.3,7.8,10.6, ,6.7,
2022-04-02 10:00,12.0,8.0,9.9, ,7.7,
2022-04-02 11:00,13.5,8.5,9.5, ,9.2,
2022-04-02 12:00,10.5,9.5,13.0, ,9.3,
2022-04-02 13:00,11.6,11.9,12.2, ,9.9,
2022-04-02 14:00,13.2,17.7,12.7, ,10.7,
2022-04-02 15:00,14.7,19.2,12.5, ,11.2,
2022-04-02 16:00,16.7,21.1,14.2, ,11.2,
2022-04-02 17:00,12.0,17.2,10.2, ,10.5,
2022-04-02 18:00,9.7,11.5,13.2, ,7.8,
2022-04-02 19:00,11.0,12.7,15.1, ,8.7,
2022-04-02 20:00,11.6,19.8,14.1, ,10.9,
2022-04-02 21:00,10.5,28.3,19.3, ,9.4,
2022-04-02 22:00,16.6,19.6,13.8, ,13.5,
2022-04-02 23:00,13.6,14.7,10.6, ,12.4,
2022-04-03 00:00,12.3,14.5,9.7, ,12.2,
2022-04-03 01:00,15.3,11.7,8.7, ,11.5,
2022-04-03 02:00,14.5,11.6,8.6, ,11.2,
2022-04-03 03:00,12.4,11.3,9.0, ,12.2,
2022-04-03 04:00,12.7,11.4,9.5, ,12.9,
2022-04-03 05:00,13.8,11.2,9.3, ,12.0,
2022-04-03 06:00,12.4,11.1,10.0, ,12.7,
2022-04-03 07:00,14.4,10.9,11.4, ,14.0,
2022-04-03 08:00,16.7,11.7,11.2, ,13.2,
2022-04-03 09:00,14.5,10.9,9.0, ,11.1,
2022-04-03 10:00,11.8,9.7,7.4, ,9.8,
2022-04-03 11:00,8.7,7.9,6.8, ,7.6,
2022-04-03 12:00,8.1,6.8,6.6, ,6.4,
2022-04-03 13:00,9.4,6.3,8.2, ,6.5,
2022-04-03 14:00,11.6,6.9,9.4, ,7.3,
2022-04-03 15:00,11.9,7.0,8.7, ,6.8,
2022-04-03 16:00,12.8,6.9,9.0, ,6.6,
2022-04-03 17:00,10.0,8.0,8.3, ,6.3,
2022-04-03 18:00,10.1,7.7,7.6, ,5.8,
2022-04-03 19:00,10.5,12.5,7.1, ,5.7,
2022-04-03 20:00,12.1,17.7,11.4, ,10.7,
2022-04-03 21:00,18.8,20.0,15.8, ,14.1,
2022-04-03 22:00,21.5,15.8,16.3, ,15.9,
2022-04-03 23:00,17.3,14.9,11.2, ,11.8,
2022-04-04 00:00,13.2,11.0,10.9, ,11.2,
2022-04-04 01:00,12.8,9.7,9.9, ,9.3,
2022-04-04 02:00,10.9,8.6,9.8, ,9.2,
2022-04-04 03:00,11.5,9.2,10.7, ,9.8,
2022-04-04 04:00,12.7,9.6,10.6, ,10.6,
2022-04-04 05:00,20.9,10.8,10.7, ,10.2,
2022-04-04 06:00,16.6,10.7,11.1, ,11.3,
2022-04-04 07:00,17.9,15.0,13.2, ,13.2,
2022-04-04 08:00,16.3,13.8,13.7, ,14.1,
2022-04-04 09:00,15.2,16.0,15.0, ,16.5,
2022-04-04 10:00,17.8,16.7,15.6, ,16.2,
2022-04-04 11:00,22.3,14.7,16.2, ,16.5,
2022-04-04 12:00,19.3,14.8,13.4, ,16.4,
2022-04-04 13:00,16.4,13.5,10.7, ,14.8,
2022-04-04 14:00,16.7,15.5,14.2, ,16.1,
2022-04-04 15:00,17.7,14.4,14.7, ,15.2,
2022-04-04 16:00,14.1,11.5,10.7, ,11.2,
2022-04-04 17:00,12.0,9.5,  ,8.9,
2022-04-04 18:00,11.1,9.2,  ,8.6,
2022-04-04 19:00,12.5,12.4,  ,12.4,
2022-04-04 20:00,14.5,14.1,  ,14.7,
2022-04-04 21:00,15.2,16.9,  ,16.4,
2022-04-04 22:00,14.4,13.6,12.4, ,14.4,
2022-04-04 23:00,12.5,11.4,10.4, ,11.4,
2022-04-05 00:00,10.8,10.1,10.9, ,11.1,
2022-04-05 01:00,11.8,11.3,12.8, ,12.7,
2022-04-05 02:00,11.9,13.2,11.6, ,13.4,
2022-04-05 03:00,9.9,12.8,9.8, ,11.2,
2022-04-05 04:00,11.6,12.9,12.3, ,12.7,
2022-04-05 05:00,11.9,12.3,15.9, ,13.7,
2022-04-05 06:00,13.6,13.7,16.9, ,15.6,
2022-04-05 07:00,14.0,14.9,15.0, ,16.7,
2022-04-05 08:00,9.2,11.1,10.9, ,15.5,
2022-04-05 09:00,8.9,9.7,7.8, ,9.4,
2022-04-05 10:00,6.7,7.1,5.8, ,6.4,
2022-04-05 11:00,6.5,5.3,5.0, ,5.2,
2022-04-05 12:00,6.7,5.3,5.5, ,6.3,
2022-04-05 13:00,7.0,5.2,5.8, ,5.0,
2022-04-05 14:00,7.7,5.3,6.1, ,5.3,
2022-04-05 15:00,9.0,6.2,6.7, ,6.2,
2022-04-05 16:00,10.7,8.2,8.1, ,6.9,
2022-04-05 17:00,10.2,8.1,10.6, ,7.7,
2022-04-05 18:00,12.0,10.0,12.1, ,9.3,
2022-04-05 19:00,12.9,15.8,20.1, ,9.4,
2022-04-05 20:00,15.3,24.0,29.8, ,12.0,
2022-04-05 21:00,17.3,50.8,25.3, ,13.8,
2022-04-05 22:00,17.2,58.3,20.0, ,10.8,
2022-04-05 23:00,16.6,31.6,17.0, ,10.8,
2022-04-06 00:00,11.8,10.7,14.5, ,11.1,
2022-04-06 01:00,10.7,9.9,11.0, ,9.8,
2022-04-06 02:00,9.7,10.4,11.4, ,11.1,
2022-04-06 03:00,10.1,9.4,10.7, ,9.8,
2022-04-06 04:00,10.5,8.7,10.8, ,8.7,
2022-04-06 05:00,13.0,12.8,12.9, ,13.0,
2022-04-06 06:00,14.4,13.6,13.4, ,13.1,
2022-04-06 07:00,13.1,15.3,9.8, ,15.8,
2022-04-06 08:00,12.1,14.4,7.9, ,17.3,
2022-04-06 09:00,10.7,9.1,12.7, ,16.5,
2022-04-06 10:00,11.9,10.4,13.5, ,14.0,
2022-04-06 11:00,11.7,12.3,13.2, ,13.4,
2022-04-06 12:00,13.1,14.1,15.8, ,14.3,
2022-04-06 13:00,15.3,16.9,19.2, ,17.4,
2022-04-06 14:00,15.1,15.4,12.7, ,12.3,
2022-04-06 15:00,9.4,7.6,10.0, ,8.1,
2022-04-06 16:00,11.7,8.2,12.4,10.3,10.1,
2022-04-06 17:00,12.1,9.2,11.8,8.6,10.0,
2022-04-06 18:00,11.2,9.2,10.8,9.4,9.3,
2022-04-06 19:00,12.1,11.5,13.5,10.4,11.9,
2022-04-06 20:00,14.4,16.1,18.0,12.6,17.0,
2022-04-06 21:00,17.2,22.3,19.2,13.7,20.6,
2022-04-06 22:00,19.0,18.5,22.3,14.2,21.1,
2022-04-06 23:00,19.6,18.5,20.2,12.3,20.2,
2022-04-07 00:00,19.7,18.0,17.5,12.0,19.1,
2022-04-07 01:00,18.3,16.9,16.0,11.2,17.6,
2022-04-07 02:00,16.7,16.0,13.7,10.3,17.2,
2022-04-07 03:00,16.3,16.1,13.5,10.7,17.1,
2022-04-07 04:00,16.5,15.2,14.6,10.5,17.4,
2022-04-07 05:00,17.2,17.8,15.0,11.0,17.3,
2022-04-07 06:00,18.5,16.6,15.2,11.3,17.0,
2022-04-07 07:00,19.3,15.7,15.9,8.9,16.7,
2022-04-07 08:00,19.5,13.5,13.3,8.1,14.7,
2022-04-07 09:00,15.7,10.8,11.1,7.3,10.7,
2022-04-07 10:00,12.0,9.1,8.9,7.9,8.4,
2022-04-07 11:00,10.9,9.5,8.7,7.2,8.4,
2022-04-07 12:00,10.9,8.2,9.2,6.8,7.7,
2022-04-07 13:00,9.6,7.7,8.9,4.7,6.5,
2022-04-07 14:00,8.2,5.6,5.1,2.9,3.6,
2022-04-07 15:00,6.5,4.0,3.3,2.9,2.9,
2022-04-07 16:00,6.3,3.1,3.4,2.8,2.6,
2022-04-07 17:00,6.5,3.4,3.6,3.3,3.1,
2022-04-07 18:00,7.1,4.6,4.6,4.7,4.2,
2022-04-07 19:00,8.6,11.5,6.9,6.5,5.3,
2022-04-07 20:00,8.7,7.5,9.4,5.7,6.1,
2022-04-07 21:00,8.5,6.2,6.9,4.3,6.0,
2022-04-07 22:00,7.0,5.6,4.8,2.4,4.7,
2022-04-07 23:00,4.6,4.0,3.1,2.0,3.0,
2022-04-08 00:00,3.6,2.1,2.4,2.3,1.9,
2022-04-08 01:00,3.7,2.1,2.5,2.6,2.0,
2022-04-08 02:00,3.8,2.3,2.6,2.7,2.1,
2022-04-08 03:00,3.9,2.9,2.8,2.9,2.4,
2022-04-08 04:00,4.5,3.1,3.0,2.8,2.6,
2022-04-08 05:00,5.0,3.1,3.1,2.8,2.8,
2022-04-08 06:00,5.6,3.1,3.6,2.7,3.0,
2022-04-08 07:00,5.3,3.7,3.5,2.6,2.9,
2022-04-08 08:00,5.3,3.0,3.5,2.9,2.8,
2022-04-08 09:00,5.1,3.1,3.3,2.4,2.6,
2022-04-08 10:00,4.5,2.8,2.9,2.8,2.1,
2022-04-08 11:00,5.3,2.8,2.9,3.0,2.1,
2022-04-08 12:00,5.9,3.3,3.4,2.1,2.3,
2022-04-08 13:00,4.8,2.6,2.7,2.8,2.5,
2022-04-08 14:00,4.6,2.6,3.3,2.7,2.5,
2022-04-08 15:00,5.7,2.8,3.1,2.1,2.6,
2022-04-08 16:00,4.6,2.6,4.0,1.3,2.5,
2022-04-08 17:00,4.7,2.7,3.2,1.6,2.8,
2022-04-08 18:00,4.7,3.3,4.2,3.1,3.5,
2022-04-08 19:00,6.8,5.8,7.7,2.7,5.1,
2022-04-08 20:00,10.0,12.2,12.7,8.4,7.0,
2022-04-08 21:00,11.2,15.5,11.6,9.3,9.0,
2022-04-08 22:00,11.6,21.5,13.1,6.5,11.4,
2022-04-08 23:00,12.1,19.3,12.6,2.9,11.7,
2022-04-09 00:00,14.2,14.7,13.1,2.7,10.3,
2022-04-09 01:00,10.1,12.3,8.4,2.4,7.6,
2022-04-09 02:00,9.3,7.9,9.0,4.0,8.7,
2022-04-09 03:00,10.1,7.7,10.9,6.0,8.6,
2022-04-09 04:00,9.6,9.3,11.3,5.7,8.6,
2022-04-09 05:00,8.6,9.9,9.7,4.5,8.1,
2022-04-09 06:00,8.2,8.5,10.2,3.3,8.4,
2022-04-09 07:00,8.7,8.5,9.2,2.7,8.2,
2022-04-09 08:00,8.3,6.3,10.4,7.8,7.8,
2022-04-09 09:00,10.4,6.5,10.9,10.4,8.3,
2022-04-09 10:00,11.7,9.0,12.4,11.1,11.1,
2022-04-09 11:00,13.4,12.8,15.1,5.8,14.1,
2022-04-09 12:00,17.4,14.4,10.5,4.3,11.5,
2022-04-09 13:00,10.1,8.3,7.4,3.4,7.9,
2022-04-09 14:00,8.6,6.3,7.7,2.6,5.9,
2022-04-09 15:00,9.0,7.5,7.7,3.3,6.1,
2022-04-09 16:00,8.4,6.8,6.1,4.9,5.6,
2022-04-09 17:00,8.3,6.1,7.2,5.3,5.6,
2022-04-09 18:00,8.0,6.3,8.7,6.1,5.6,
2022-04-09 19:00,8.9,7.5,9.2,8.4,7.7,
2022-04-09 20:00,12.8,14.5,12.5,11.7,12.0,
2022-04-09 21:00,16.1,26.8,20.2,4.7,15.8,
2022-04-09 22:00,20.0,26.8,23.1,5.8,17.7,
2022-04-09 23:00,20.6,19.0,16.0,3.6,15.3,
2022-04-10 00:00,14.7,13.5,10.9,7.8,12.2,
2022-04-10 01:00,8.2,7.7,6.7,7.1,6.8,
2022-04-10 02:00,7.0,7.0,6.1,6.7,6.1,
2022-04-10 03:00,7.0,6.3,5.6,6.1,5.8,
2022-04-10 04:00,6.7,5.3,5.3,5.6,5.5,
2022-04-10 05:00,8.0,5.3,5.5,5.3,5.3,
2022-04-10 06:00,8.3,5.0,6.0,2.4,5.3,
2022-04-10 07:00,8.3,5.5,5.6,2.4,5.9,
2022-04-10 08:00,8.1,5.8,6.4,3.3,6.2,
2022-04-10 09:00,9.9,7.5,7.6,2.7,8.3,
2022-04-10 10:00,9.6,6.8,6.0,4.5,6.6,
2022-04-10 11:00,9.3,6.1,6.2,2.6,6.2,
2022-04-10 12:00,9.3,6.5,6.5,4.5,6.0,
2022-04-10 13:00,10.0,6.4,6.8,2.7,6.4,
2022-04-10 14:00,9.6,7.0,6.6,3.0,6.9,
2022-04-10 15:00,10.0,7.3,7.1,2.7,7.2,
2022-04-10 16:00,9.4,7.5,7.4,6.8,7.3,
2022-04-10 17:00,10.2,7.2,8.2,8.9,7.5,
2022-04-10 18:00,11.1,8.3,9.2,9.1,8.7,
2022-04-10 19:00,11.9,10.4,10.1,10.6,9.5,
2022-04-10 20:00,16.4,15.8,20.7,12.7,12.0,
2022-04-10 21:00,21.1,21.6,33.4,14.5,16.8,
2022-04-10 22:00,22.3,42.0,22.8,17.1,18.4,
2022-04-10 23:00,19.7,41.3,16.8,13.9,18.9,
2022-04-11 00:00,14.3,39.7,11.9,11.1,18.7,
2022-04-11 01:00,11.8,24.2,13.6,10.7,18.6,
2022-04-11 02:00,12.4,15.5,11.9,12.0,15.3,
2022-04-11 03:00,12.5,11.3,12.1,13.6,12.7,
2022-04-11 04:00,14.0,12.5,14.1,14.7,14.4,
2022-04-11 05:00,16.2,14.8,15.5,15.7,15.5,
2022-04-11 06:00,18.8,15.8,15.9,5.1,16.2,
2022-04-11 07:00,18.8,17.7,15.7,4.8,16.5,
2022-04-11 08:00,24.2,19.6,18.6,9.1,21.6,
2022-04-11 09:00,24.5,23.1,18.1,7.2,23.2,
2022-04-11 10:00,22.6,19.6,18.9,7.6,18.4,
2022-04-11 11:00,16.8,15.0,11.7,6.5,11.9,
2022-04-11 12:00,12.1,8.8,9.0,2.7,8.7,
2022-04-11 13:00,9.8,6.6,7.2,3.1,7.5,
2022-04-11 14:00,9.5,5.6,7.3,2.7,6.9,
2022-04-11 15:00,10.3,7.0,8.2,2.5,7.7,
2022-04-11 16:00,11.3,7.9,10.0,2.3,8.2,
2022-04-11 17:00,13.1,8.1,11.1,2.4,7.5,
2022-04-11 18:00,13.3,8.6,10.0,2.7,9.9,
2022-04-11 19:00,14.8,11.5,11.2,2.9,10.2,
2022-04-11 20:00,15.7,26.5,11.4,2.9,12.6,
2022-04-11 21:00,11.5,21.2,14.2,3.3,13.3,
2022-04-11 22:00,13.7,16.5,18.8,3.6,14.8,
2022-04-11 23:00,17.5,17.4,18.4,3.9,18.6,
2022-04-12 00:00,16.8,19.0,16.8,7.2,20.4,
2022-04-12 01:00,16.0,18.7,16.7,18.7,22.3,
2022-04-12 02:00,16.5,18.9,17.5,18.1,17.1,
2022-04-12 03:00,17.3,19.2,19.1,18.2,18.0,
2022-04-12 04:00,19.3,21.5,24.1,21.5,21.9,
2022-04-12 05:00,24.4,23.0,25.6,17.5,24.8,
2022-04-12 06:00,28.6,24.8,27.4,5.3,26.6,
2022-04-12 07:00,31.9,28.0,26.8,7.3,28.6,
2022-04-12 08:00,28.6,23.9,24.4,7.0,26.3,
2022-04-12 09:00,21.8,13.8,16.4,2.9,14.4,
2022-04-12 10:00,15.3,7.3,11.6,5.2,9.6,
2022-04-12 11:00,14.2,7.7,11.2,3.5,10.2,
2022-04-12 12:00,12.2,7.0,10.4,2.7,8.5,
2022-04-12 13:00,12.2,8.3,10.0,2.4,8.4,
2022-04-12 14:00,11.6,7.8,7.1,2.3,8.5,
2022-04-12 15:00,11.1,6.8,6.0,2.2,6.7,
2022-04-12 16:00,11.4,6.1,7.5,2.3,6.0,
2022-04-12 17:00,13.2,15.2,9.4,2.4,4.9,
2022-04-12 18:00,10.1,8.3,14.4,2.8,5.2,
2022-04-12 19:00,9.4,9.7,12.1,3.6,6.3,
2022-04-12 20:00,11.1,13.6,28.2,4.2,8.0,
2022-04-12 21:00,16.8,30.4,27.7,4.7,11.0,
2022-04-12 22:00,27.5,45.3,32.3,7.6,13.3,
2022-04-12 23:00,29.3,34.6,33.3,6.4,14.6,
2022-04-13 00:00,33.3,33.8,44.0,9.2,15.9,
2022-04-13 01:00,21.8,34.9,37.0,14.7,18.4,
2022-04-13 02:00,29.0,29.7,32.1,15.6,36.4,
2022-04-13 03:00,34.1,26.1,27.4,15.5,41.5,
2022-04-13 04:00,34.6,27.3,25.7,16.0,41.8,
2022-04-13 05:00,38.5,36.2,29.5,15.2,47.4,
2022-04-13 06:00,45.0,27.9,36.4,25.5,52.1,
2022-04-13 07:00,46.8,32.5,42.1,20.5,50.6,
2022-04-13 08:00,43.2,33.8,32.0,11.0,42.0,
2022-04-13 09:00,27.1,16.8,17.7,8.4,22.5,
2022-04-13 10:00,12.5,11.7,12.6,8.4,10.9,
2022-04-13 11:00,12.5,11.6,11.7,8.2,9.0,
2022-04-13 12:00,12.6,11.6,9.5,9.1,10.0,
2022-04-13 13:00,13.9,11.1,9.6,8.6,9.6,
2022-04-13 14:00,13.7,11.8,10.7,8.4,9.9,
2022-04-13 15:00,11.8,10.7,12.1,8.6,8.7,
2022-04-13 16:00,12.8,11.0,9.8,9.2,8.9,
2022-04-13 17:00,15.2,10.2,9.0,9.2,9.7,
2022-04-13 18:00,15.5,13.8,12.6,9.8,11.2,
2022-04-13 19:00,14.5,16.3,18.3,9.4,12.9,
2022-04-13 20:00,15.6,18.9,16.8,13.6,14.6,
2022-04-13 21:00,23.0,21.4,21.4,12.6,22.0,
2022-04-13 22:00,24.3,22.9,25.4,13.8,29.8,
2022-04-13 23:00,25.8,23.9,26.4,15.2,23.7,
2022-04-14 00:00,29.5,25.6,24.5,14.4,28.5,
2022-04-14 01:00,32.6,29.3,24.1,13.6,31.7,
2022-04-14 02:00,31.3,31.3,23.6,13.5,27.5,
2022-04-14 03:00,28.6,28.5,24.1,15.4,22.3,
2022-04-14 04:00,28.0,28.4,26.9,15.8,24.2,
2022-04-14 05:00,30.7,26.8,28.8,14.2,30.7,
2022-04-14 06:00,34.1,26.9,27.2,13.8,31.7,
2022-04-14 07:00,32.9,25.0,25.7,13.0,25.3,
2022-04-14 08:00,29.8,21.6,23.7,12.2,21.6,
2022-04-14 09:00,22.9,14.8,17.1,9.7,15.3,
2022-04-14 10:00,14.4,11.4,11.7,7.5,9.1,
2022-04-14 11:00,11.4,9.4,8.7,6.2,6.2,
2022-04-14 12:00,11.1,8.5,7.2,6.3,5.4,
2022-04-14 13:00,10.0,6.6,8.1,7.7,4.7,
2022-04-14 14:00,11.6,5.2,9.2,8.9,5.7,
2022-04-14 15:00,15.7,5.7,10.0,9.5,6.9,
2022-04-14 16:00,17.1,7.0,10.1,9.5,6.9,
2022-04-14 17:00,16.7,7.9,9.4,9.4,6.8,
2022-04-14 18:00,15.8,8.9,11.2,10.1,7.7,
2022-04-14 19:00,16.3,15.1,14.6,10.4,9.8,
2022-04-14 20:00,25.4,33.7,19.9,11.7,11.8,
2022-04-14 21:00,21.6,30.1,25.1,13.3,14.1,
2022-04-14 22:00,31.1,37.5,22.9,14.8,20.8,
2022-04-14 23:00,38.8,39.1,24.0,19.0,23.9,
2022-04-15 00:00,34.3,30.9,26.9,24.4,28.5,
2022-04-15 01:00,36.9,31.6,38.7,18.1,31.0,
2022-04-15 02:00,44.0,32.4,37.3,20.5,38.2,
2022-04-15 03:00,39.2,29.0,28.6,23.6,28.6,
2022-04-15 04:00,27.3,22.8,28.0,20.1,23.6,
2022-04-15 05:00,27.2,24.6,26.8,16.0,22.8,
2022-04-15 06:00,28.6,28.0,23.6,16.5,24.2,
2022-04-15 07:00,25.2,26.3,22.7,17.3,20.9,
2022-04-15 08:00,21.3,19.7,19.0,13.3,21.5,
2022-04-15 09:00,17.8,20.5,17.6,11.7,18.0,
2022-04-15 10:00,15.3,26.1,16.0,11.9,14.7,
2022-04-15 11:00,16.2,15.1,13.9,12.1,13.4,
2022-04-15 12:00,13.9,11.5,12.4,12.8,9.1,
2022-04-15 13:00,19.3,14.8,12.5,11.2,12.4,
2022-04-15 14:00,18.6,17.1,12.0,8.1,11.3,
2022-04-15 15:00,16.0,14.1,12.3,8.8,11.5,
2022-04-15 16:00,10.5,9.1,14.1,8.9,9.3,
2022-04-15 17:00,13.1,11.8,12.2,7.1,13.5,
2022-04-15 18:00,10.1,12.6,11.0,9.7,8.0,
2022-04-15 19:00,11.7,18.0,17.9,13.6,10.3,
2022-04-15 20:00,12.8,23.1,16.5,16.1,11.3,
2022-04-15 21:00,20.8,18.6,21.7,14.3,18.5,
2022-04-15 22:00,23.3,22.9,19.1,8.1,20.6,
2022-04-15 23:00,15.0,16.1,10.5,5.9,12.7,
2022-04-16 00:00,8.2,6.0,7.3,4.3,7.3,
2022-04-16 01:00,6.0,5.3,5.3,4.3,4.8,
2022-04-16 02:00,5.1,4.7,5.2,4.3,4.2,
2022-04-16 03:00,5.8,4.7,5.5,3.7,4.9,
2022-04-16 04:00,6.2,6.1,5.6,2.8,6.0,
2022-04-16 05:00,5.7,5.0,5.1,3.3,5.2,
2022-04-16 06:00,5.1,4.4,4.4,3.3,4.3,
2022-04-16 07:00,4.8,3.8,3.9,3.0,3.7,
2022-04-16 08:00,5.0,3.7,3.8,3.0,3.5,
2022-04-16 09:00,5.4,3.4,3.6,3.0,3.8,
2022-04-16 10:00,5.8,2.9,3.6,3.0,3.7,
2022-04-16 11:00,5.7,3.2,3.7,3.2,3.7,
2022-04-16 12:00,5.8,3.7,3.8,2.8,3.5,
2022-04-16 13:00,5.4,3.7,4.1,3.0,3.5,
2022-04-16 14:00,5.6,3.7,4.5,3.2,3.1,
2022-04-16 15:00,5.9,3.8,4.8,3.1,3.3,
2022-04-16 16:00,5.7,4.0,4.2,3.0,3.2,
2022-04-16 17:00,5.3,3.6,5.2,3.1,3.3,
2022-04-16 18:00,5.7,3.9,4.8,3.2,3.7,
2022-04-16 19:00,5.6,4.3,4.6,3.9,4.3,
2022-04-16 20:00,5.5,5.8,6.1,5.6,4.9,
2022-04-16 21:00,7.0,9.7,8.4,6.6,4.5,
2022-04-16 22:00,8.7,9.5,7.6,6.6,6.4,
2022-04-16 23:00,9.5,9.9,8.4,6.2,7.0,
2022-04-17 00:00,8.3,11.0,7.2,5.2,6.8,
2022-04-17 01:00,8.3,9.6,7.5,3.3,6.9,
2022-04-17 02:00,7.9,8.0,7.1,4.0,7.2,
2022-04-17 03:00,6.9,8.5,7.2,5.9,7.0,
2022-04-17 04:00,7.6,7.8,7.2,4.8,6.9,
2022-04-17 05:00,9.1,7.7,7.6,5.5,7.4,
2022-04-17 06:00,8.6,8.0,8.5,4.3,7.7,
2022-04-17 07:00,9.0,8.8,8.6,6.2,8.3,
2022-04-17 08:00,10.1,9.2,8.9,7.2,8.6,
2022-04-17 09:00,12.2,9.1,8.5,8.0,9.2,
2022-04-17 10:00,12.3,7.9,8.2,6.3,9.3,
2022-04-17 11:00,8.7,5.7,7.5,4.7,6.3,
2022-04-17 12:00,6.6,4.1,6.3,4.0,5.0,
2022-04-17 13:00,7.0,3.8,6.9,4.2,5.2,
2022-04-17 14:00,6.6,3.7,7.6,3.6,4.4,
2022-04-17 15:00,6.2,3.8,6.3,3.2,4.2,
2022-04-17 16:00,5.8,3.8,4.2,3.1,3.5,
2022-04-17 17:00,6.5,3.6,3.6,3.2,3.0,
2022-04-17 18:00,5.8,3.6,3.8,4.0,3.0,
2022-04-17 19:00,5.4,7.5,5.1,4.6,3.0,
2022-04-17 20:00,6.5,6.8,11.9,4.8,6.2,
2022-04-17 21:00,7.5,13.4,8.6,6.2,6.8,
2022-04-17 22:00,11.2,25.0,9.3,6.9,9.9,
2022-04-17 23:00,13.2,19.8,9.3,6.7,12.4,
2022-04-18 00:00,12.3,19.3,9.3,7.8,14.9,
2022-04-18 01:00,12.0,15.9,11.0,7.8,16.2,
2022-04-18 02:00,11.2,17.3,10.6,8.1,14.4,
2022-04-18 03:00,11.8,14.8,9.6,7.8,12.9,
2022-04-18 04:00,12.9,12.8,10.2,7.3,11.9,
2022-04-18 05:00,11.7,12.0,10.2,8.4,11.3,
2022-04-18 06:00,11.0,10.9,10.0,5.4,10.9,
2022-04-18 07:00,10.4,7.9,8.9,5.9,9.2,
2022-04-18 08:00,8.4,5.2,6.8,3.5,6.9,
2022-04-18 09:00,5.6,3.2,4.9,2.5,3.9,
2022-04-18 10:00,4.4,2.3,2.8,2.5,2.5,
2022-04-18 11:00,4.1,2.4,2.7,2.5,2.3,
2022-04-18 12:00,4.1,2.4,2.6,2.8,2.4,
2022-04-18 13:00,4.6,2.8,2.9,2.9,2.7,
2022-04-18 14:00,4.9,3.1,3.6,3.0,3.0,
2022-04-18 15:00,5.0,3.4,3.7,3.0,2.9,
2022-04-18 16:00,5.4,3.5,4.6,3.0,3.0,
2022-04-18 17:00,5.3,3.5,4.1,3.2,3.1,
2022-04-18 18:00,5.1,3.5,3.8,3.7,3.2,
2022-04-18 19:00,5.8,4.3,4.4,4.2,3.8,
2022-04-18 20:00,6.8,5.5,5.3,4.6,4.9,
2022-04-18 21:00,6.8,5.5,5.9,4.6,5.4,
2022-04-18 22:00,6.9,7.2,6.2,4.8,5.3,
2022-04-18 23:00,8.7,7.0,6.1,4.9,5.2,
2022-04-19 00:00,8.7,6.5,6.8,5.3,6.6,
