Data*Warszawa - ul. Chrościckiego (ozon [jednostka ug/m3])*Warszawa - ul. Kondratowicza (ozon [jednostka ug/m3])*Warszawa - IMiGW (ozon [jednostka ug/m3])*Warszawa - ul. Wokalna (ozon [jednostka ug/m3])
2022-05-06 23:00,14.2,6.6,24.8,12.7,
2022-05-07 00:00,10.2,5.1,32.8,1.8,
2022-05-07 01:00,7.0,13.0,13.9,1.6,
2022-05-07 02:00,4.0,3.7,12.9,6.2,
2022-05-07 03:00,3.9,2.3,28.4,6.5,
2022-05-07 04:00,3.7,2.1,14.1,3.2,
2022-05-07 05:00,4.9,2.8,11.2,4.9,
2022-05-07 06:00,24.2,9.2,26.9,17.3,
2022-05-07 07:00,37.9,33.1,39.1,23.3,
2022-05-07 08:00,56.3,58.6,57.6,56.5,
2022-05-07 09:00,74.0,67.1,69.8,75.8,
2022-05-07 10:00,77.6,73.2,71.2,81.1,
2022-05-07 11:00,78.4,75.0,72.3,80.2,
2022-05-07 12:00,81.9,81.7,77.7,83.7,
2022-05-07 13:00,84.7,86.7,81.0,86.8,
2022-05-07 14:00,85.4,85.8,81.2,87.8,
2022-05-07 15:00,85.6,84.4,79.6,87.1,
2022-05-07 16:00,84.2,82.2,77.3,85.2,
2022-05-07 17:00,82.7,78.7,76.1,82.0,
2022-05-07 18:00,82.9,79.2,78.0,80.5,
2022-05-07 19:00,76.0,57.9,71.9,77.3,
2022-05-07 20:00,40.9,20.0,51.5,52.2,
2022-05-07 21:00,4.5,2.7,4.9,33.4,
2022-05-07 22:00,4.8,3.1,0.2,6.8,
2022-05-07 23:00,4.2,2.7,0.2,2.0,
2022-05-08 00:00,4.1,3.3,0.2,5.7,
2022-05-08 01:00,3.5,3.5,0.2,23.0,
2022-05-08 02:00,10.4,3.1,15.7,30.9,
2022-05-08 03:00,18.9,12.4,31.0,31.9,
2022-05-08 04:00,13.2,10.9,20.9,20.3,
2022-05-08 05:00,28.2,3.2,15.5,28.8,
2022-05-08 06:00,27.4,11.9,25.0,30.5,
2022-05-08 07:00,23.6,31.6,33.4,21.3,
2022-05-08 08:00,50.8,54.2,53.9,49.1,
2022-05-08 09:00,67.9,53.7,52.1,72.7,
2022-05-08 10:00,64.6,59.2,57.0,69.9,
2022-05-08 11:00,66.9,69.9,65.6,72.0,
2022-05-08 12:00,64.2,75.8,72.2,68.8,
2022-05-08 13:00,80.2,81.8,78.8,68.3,
2022-05-08 14:00,85.1,83.6,79.1,85.4,
2022-05-08 15:00,84.5,83.6,78.0, ,
2022-05-08 16:00,85.5,80.7,77.0,83.8,
2022-05-08 17:00,85.1,80.5,77.3,85.8,
2022-05-08 18:00,82.9,73.3,75.6,81.2,
2022-05-08 19:00,72.6,52.9,69.3,77.1,
2022-05-08 20:00,47.2,15.7,52.4,55.3,
2022-05-08 21:00,42.2,65.9,58.8,50.2,
2022-05-08 22:00,82.3,77.0,78.4,82.4,
2022-05-08 23:00,83.6,56.3,77.7,77.5,
2022-05-09 00:00,79.2,72.2,74.8,80.2,
2022-05-09 01:00,67.3,67.6,65.3,71.6,
2022-05-09 02:00,61.8,58.7,56.7,64.1,
2022-05-09 03:00,60.0,52.4,51.5,57.7,
2022-05-09 04:00,59.3,48.5,48.2,56.5,
2022-05-09 05:00,57.4,43.9,43.4,54.2,
2022-05-09 06:00,50.7,44.6,41.8,51.8,
2022-05-09 07:00,52.5,53.0,43.6,55.1,
2022-05-09 08:00,58.9,61.1,51.6,61.8,
2022-05-09 09:00,68.7,69.7,60.3,70.4,
2022-05-09 10:00 ,78.7,71.7,77.3,
2022-05-09 11:00 ,83.9,75.4,83.8,
2022-05-09 12:00 ,86.8,80.5,87.6,
2022-05-09 13:00 ,89.0,84.7,88.2,
2022-05-09 14:00 ,90.9,87.7,89.2,
2022-05-09 15:00 ,95.3,89.7, ,
2022-05-09 16:00 ,98.3,89.9,93.7,
2022-05-09 17:00 ,98.2,91.5, ,
2022-05-09 18:00 ,94.4,90.9,89.6,
2022-05-09 19:00 ,83.0,85.0,83.8,
2022-05-09 20:00 ,68.7,74.2,74.5,
2022-05-09 21:00 ,61.5,60.9,72.8,
2022-05-09 22:00 ,64.2,53.0,73.9,
2022-05-09 23:00 ,61.5,51.0,61.5,
2022-05-10 00:00 ,59.6,52.0,59.1,
2022-05-10 01:00 ,64.5,47.7,49.9,
2022-05-10 02:00 ,59.5,51.6,52.2,
2022-05-10 03:00 ,34.4,46.8,54.7,
2022-05-10 04:00 ,8.3,19.9,46.1,
2022-05-10 05:00 ,42.2,4.6,40.5,
2022-05-10 06:00 ,45.6,19.2,45.7,
2022-05-10 07:00 ,45.0,39.5,53.3,
2022-05-10 08:00 ,61.2,53.7,70.4,
2022-05-10 09:00 ,80.4,74.9,85.8,
2022-05-10 10:00 ,94.9,84.5,94.3,
2022-05-10 11:00,103.1,99.6,85.7,97.9,
2022-05-10 12:00,106.0,103.3,91.2,102.6,
2022-05-10 13:00,108.7,110.1,97.7,109.0,
2022-05-10 14:00,110.3,114.2,101.9,112.3,
2022-05-10 15:00,115.7,114.4,102.6, ,
2022-05-10 16:00,117.3,114.7,104.8,114.2,
2022-05-10 17:00,114.7,114.7,108.7, ,
2022-05-10 18:00,107.6,110.3,100.4,106.0,
2022-05-10 19:00,78.2,95.5,91.3,98.3,
2022-05-10 20:00,8.9,62.8,46.3,83.5,
2022-05-10 21:00,12.9,16.4,10.1,74.0,
2022-05-10 22:00,46.8,16.1,1.4,57.8,
2022-05-10 23:00,65.8,46.8,13.0,91.4,
2022-05-11 00:00,68.1,75.9,78.3,93.7,
2022-05-11 01:00,72.8,81.6,87.1,90.6,
2022-05-11 02:00,79.3,81.9,80.9,88.0,
2022-05-11 03:00,73.7,80.6,70.6, ,
2022-05-11 04:00,62.1,75.6,64.4, ,
2022-05-11 05:00,53.7,67.8,56.5, ,
2022-05-11 06:00,47.0,55.1,42.4, ,
2022-05-11 07:00,45.7,45.8,36.3, ,
2022-05-11 08:00,51.0,39.6,42.5, ,
2022-05-11 09:00,60.7,51.6,46.4, ,
2022-05-11 10:00,83.1,63.2,55.3, ,
2022-05-11 11:00,103.5,82.4,82.1, ,
2022-05-11 12:00,114.3,111.0,107.3, ,
2022-05-11 13:00,126.0,120.1,113.8, ,
2022-05-11 14:00 ,124.5,118.7, ,
2022-05-11 15:00 ,124.1,118.1, ,
2022-05-11 16:00 ,123.0,119.1,127.8,
2022-05-11 17:00 ,117.2,119.8,124.3,
2022-05-11 18:00 ,120.8,121.3,125.2,
2022-05-11 19:00 ,91.8,107.9,107.1,
2022-05-11 20:00 ,50.1,62.2,84.2,
2022-05-11 21:00 ,58.4,19.7,79.4,
2022-05-11 22:00 ,89.5,72.9,88.0,
2022-05-11 23:00 ,95.4,85.1,86.6,
2022-05-12 00:00 ,106.5,83.1,88.9,
2022-05-12 01:00 ,107.0,82.6,91.8,
2022-05-12 02:00 ,98.2,83.6,91.2,
2022-05-12 03:00 ,97.1,85.2,92.6,
2022-05-12 04:00 ,96.2,86.3,92.8,
2022-05-12 05:00 ,91.7,83.5,91.7,
2022-05-12 06:00 ,83.1,77.9,87.5,
2022-05-12 07:00 ,83.8,81.4,86.5,
2022-05-12 08:00 ,88.2,85.6,94.4,
2022-05-12 09:00 ,96.8,95.7,107.3,
2022-05-12 10:00 ,91.5,87.5, ,
2022-05-12 11:00 ,84.1,81.0,90.7,
2022-05-12 12:00 ,84.9,82.1, ,
2022-05-12 13:00 ,83.6,82.0, ,
2022-05-12 14:00 ,89.6,88.2, ,
2022-05-12 15:00 ,83.5,84.9,91.0,
2022-05-12 16:00 ,84.5,83.7,91.0,
2022-05-12 17:00 ,83.8,78.7,88.3,
2022-05-12 18:00 ,82.5,78.0,84.6,
2022-05-12 19:00 ,80.4,81.0,86.1,
2022-05-12 20:00 ,64.9,67.9,81.8,
2022-05-12 21:00 ,10.6,50.2,66.0,
2022-05-12 22:00 ,2.6,8.6,45.3,
2022-05-12 23:00 ,2.9,25.6,19.3,
2022-05-13 00:00 ,11.9,46.8,28.3,
2022-05-13 01:00 ,33.2,36.5,36.2,
2022-05-13 02:00 ,36.5,41.2,29.7,
2022-05-13 03:00 ,22.1,39.7,31.4,
2022-05-13 04:00 ,23.0,40.5,25.6,
2022-05-13 05:00 ,17.9,21.5,24.4,
2022-05-13 06:00 ,21.4,25.1,29.7,
2022-05-13 07:00 ,34.1,36.1,42.4,
2022-05-13 08:00 ,48.9,58.0,70.0,
2022-05-13 09:00,82.5,74.8,74.5,83.3,
2022-05-13 10:00,88.4,82.7,81.4,91.4,
2022-05-13 11:00,93.8,91.6,87.2,95.2,
2022-05-13 12:00,103.3,98.8,95.4,103.3,
2022-05-13 13:00,100.7,102.8,99.1,107.3,
2022-05-13 14:00,102.7,100.7,96.5,105.6,
2022-05-13 15:00,102.4,97.5,97.3,107.1,
2022-05-13 16:00,102.4,100.9,97.7,107.5,
2022-05-13 17:00,105.9,102.8,99.3,107.6,
2022-05-13 18:00,104.8,96.5,99.2,106.0,
2022-05-13 19:00,82.7,96.1,93.2,93.0,
2022-05-13 20:00,53.1,66.3,71.2,58.8,
2022-05-13 21:00,66.3,73.8,72.3,63.1,
2022-05-13 22:00,69.2,64.4,70.2,72.7,
2022-05-13 23:00,66.4,71.1,69.3,67.6,
2022-05-14 00:00,61.2,66.4,62.1,65.8,
2022-05-14 01:00,58.4,67.2,57.8,65.1,
2022-05-14 02:00,53.2,61.5,55.5,56.1,
2022-05-14 03:00,40.5,56.1,49.0,44.5,
2022-05-14 04:00,44.2,50.6,42.2,49.4,
2022-05-14 05:00,45.2,48.5,43.5,51.1,
2022-05-14 06:00,48.3,47.5,44.0,53.1,
2022-05-14 07:00,47.6,49.6,44.5,50.7,
2022-05-14 08:00,54.5,52.3,48.9,57.5,
2022-05-14 09:00,64.8,57.5,54.8,68.7,
2022-05-14 10:00,73.8,70.3,64.9,77.2,
2022-05-14 11:00,78.9,77.1,73.6,77.6,
2022-05-14 12:00,90.2,92.5,86.9,87.3,
2022-05-14 13:00,91.6,90.8,84.6,94.9,
2022-05-14 14:00,87.5,89.3,83.1,90.8,
2022-05-14 15:00,88.3,87.6,84.4,89.6,
2022-05-14 16:00,89.3,91.8,84.3,89.2,
2022-05-14 17:00,87.8,90.2,83.3,88.7,
2022-05-14 18:00,86.5,86.1,82.1,88.7,
2022-05-14 19:00,82.3,72.4,79.8,81.5,
2022-05-14 20:00,73.2,74.9,75.3,66.0,
2022-05-14 21:00,58.9,55.8,65.1,51.5,
2022-05-14 22:00,54.6,61.2,66.0,55.9,
2022-05-14 23:00,56.1,62.6,60.4,56.4,
2022-05-15 00:00,55.0,73.1,63.2,55.2,
2022-05-15 01:00,55.2,70.0,62.3,48.2,
2022-05-15 02:00,57.1,70.8,61.3,53.7,
2022-05-15 03:00,64.3,73.7,66.8,66.5,
2022-05-15 04:00,59.6,71.9,63.7,60.5,
2022-05-15 05:00,56.8,69.0,62.1,57.1,
2022-05-15 06:00,56.8,69.1,60.3,59.4,
2022-05-15 07:00,72.5,73.8,66.5,73.8,
2022-05-15 08:00,79.0,79.9,73.1,79.9,
2022-05-15 09:00,81.4,80.9,75.2,83.2,
2022-05-15 10:00,82.8,83.2,77.0,85.3,
2022-05-15 11:00,85.8,87.2,79.9,86.0,
2022-05-15 12:00,87.1,88.5,83.0,89.6,
2022-05-15 13:00,90.9,89.7,85.4,91.7,
2022-05-15 14:00,93.3,93.3,88.3,95.0,
2022-05-15 15:00,95.1,93.7,88.5,96.1,
2022-05-15 16:00,95.7,94.6,89.7,96.5,
2022-05-15 17:00,95.5,93.9,89.2,95.2,
2022-05-15 18:00,92.3,90.5,86.7,94.6,
2022-05-15 19:00,86.8,85.8,81.7,92.2,
2022-05-15 20:00,64.3,54.5,65.5,81.4,
2022-05-15 21:00,29.4,15.3,26.9,60.2,
2022-05-15 22:00,15.3,8.8,12.3,30.5,
2022-05-15 23:00,29.2,25.2,32.8,4.0,
2022-05-16 00:00,67.3,58.3,55.7,43.3,
2022-05-16 01:00,68.5,46.5,55.0,65.6,
2022-05-16 02:00,55.6,38.2,53.9,61.4,
2022-05-16 03:00,53.8,45.4,51.6,60.8,
2022-05-16 04:00,37.3,34.6,41.4,62.5,
2022-05-16 05:00,13.5,16.2,41.0,52.8,
2022-05-16 06:00,26.4,26.9,39.7,52.0,
2022-05-16 07:00,53.7,53.3,50.1,54.1,
2022-05-16 08:00,66.2,65.0,56.8,60.9,
2022-05-16 09:00,69.7,66.6,59.2,67.9,
2022-05-16 10:00,73.8,79.6,67.8,73.6,
2022-05-16 11:00,79.8,85.1,80.1,81.2,
2022-05-16 12:00,87.9,87.0,82.2,87.7,
2022-05-16 13:00,91.2,91.3,86.0,90.3,
2022-05-16 14:00,93.2,91.0,86.5,93.5,
2022-05-16 15:00,92.4,92.7,87.2,94.3,
2022-05-16 16:00,92.3,89.8,86.6,92.7,
2022-05-16 17:00,89.2,84.1,84.5,87.7,
2022-05-16 18:00,86.9,89.4,81.3,82.5,
2022-05-16 19:00,72.5,55.3,72.8,78.6,
2022-05-16 20:00,39.7,12.8,46.9,41.8,
2022-05-16 21:00,11.2,4.7,4.8,23.3,
2022-05-16 22:00,4.3,2.9,1.4,1.8,
2022-05-16 23:00,13.5,23.2,33.3,1.7,
2022-05-17 00:00,36.3,41.3,36.7,2.9,
2022-05-17 01:00,65.5,60.5,56.5,54.8,
2022-05-17 02:00,69.6,57.1,58.9,65.0,
2022-05-17 03:00,68.2,51.2,59.4,64.2,
2022-05-17 04:00,64.7,50.6,55.1,61.9,
2022-05-17 05:00,62.5,35.2,47.4,61.2,
2022-05-17 06:00,52.4,44.0,43.8,55.9,
2022-05-17 07:00,52.7,53.5,47.1,54.4,
2022-05-17 08:00,56.2,61.7,50.6,61.7,
2022-05-17 09:00,65.7,66.5,55.1,64.5,
2022-05-17 10:00,67.8,69.5,62.6,67.6,
2022-05-17 11:00,70.5,76.3,67.4,73.5,
2022-05-17 12:00,75.3,75.9,72.0,75.9,
2022-05-17 13:00,80.9,79.7,77.8,80.1,
2022-05-17 14:00,84.1,80.8,79.2,83.5,
2022-05-17 15:00,82.7,78.2,77.4,81.2,
2022-05-17 16:00,81.4,75.1,76.9,79.2,
2022-05-17 17:00,80.6,79.9,76.8,78.5,
2022-05-17 18:00,83.8,83.1,81.6,81.1,
2022-05-17 19:00,84.4,83.3,82.1,80.5,
2022-05-17 20:00,80.7,78.5,79.0,77.7,
2022-05-17 21:00,78.0,77.6,74.8,76.0,
2022-05-17 22:00,78.4,74.8,73.3,73.9,
2022-05-17 23:00,75.4,72.1,69.3,71.3,
2022-05-18 00:00,78.4,73.9,72.0,74.2,
2022-05-18 01:00,76.1,72.8,70.3,75.1,
2022-05-18 02:00,71.6,64.4,66.0,70.9,
2022-05-18 03:00,65.3,55.2,59.3,65.6,
2022-05-18 04:00,50.8,38.7,55.1,59.6,
2022-05-18 05:00,36.7,21.2,47.8,52.3,
2022-05-18 06:00,43.1,44.7,43.7,46.1,
2022-05-18 07:00,46.1,44.9,37.3,48.3,
2022-05-18 08:00,50.8,53.5,44.3,47.4,
2022-05-18 09:00,57.3,62.8,54.0,51.6,
2022-05-18 10:00,66.9,66.5,61.1,58.7,
2022-05-18 11:00,72.4,70.2,67.5,66.9,
2022-05-18 12:00,76.7,75.6,71.3,72.9,
2022-05-18 13:00,80.8,78.1,75.4,81.1,
2022-05-18 14:00,85.2,80.6,77.7,84.3,
2022-05-18 15:00,87.3,83.2,81.0,87.2,
2022-05-18 16:00,87.5,83.7,83.1,88.8,
2022-05-18 17:00,88.0,83.4,82.9,89.3,
2022-05-18 18:00,86.3,82.0,82.2,88.2,
2022-05-18 19:00,79.6,75.8,79.0,82.0,
2022-05-18 20:00,49.5,35.5,61.6,70.0,
2022-05-18 21:00,14.1,20.5,52.6,22.9,
2022-05-18 22:00,5.5,2.8,38.9,2.6,
2022-05-18 23:00,4.7,7.1,36.0,1.6,
2022-05-19 00:00,4.0,3.1,8.4,3.0,
2022-05-19 01:00,3.9,3.2,0.5,4.7,
2022-05-19 02:00,4.1,3.3,0.5,3.2,
2022-05-19 03:00,3.9,3.1,1.2,17.9,
2022-05-19 04:00,3.8,2.9,1.7,28.3,
2022-05-19 05:00,5.6,4.4,7.1,34.4,
2022-05-19 06:00,28.2,9.2,20.0,34.9,
2022-05-19 07:00,52.3,20.9,47.8,46.2,
2022-05-19 08:00,73.7,59.5,53.3,68.4,
2022-05-19 09:00,89.5,78.7,75.8,89.8,
2022-05-19 10:00,94.1,92.4,90.9,98.0,
2022-05-19 11:00,95.2,94.0,92.3,99.3,
2022-05-19 12:00,106.0,100.5,97.8,103.7,
2022-05-19 13:00,111.8,110.4,103.0,114.0,
2022-05-19 14:00,114.0,109.3,104.0,124.3,
2022-05-19 15:00,119.5,111.4,110.2,129.8,
2022-05-19 16:00,119.2,112.2,112.6,130.4,
2022-05-19 17:00,116.3,110.4,112.5,121.5,
2022-05-19 18:00,117.7,109.2,114.3,120.3,
2022-05-19 19:00,94.3,85.5,106.4,90.5,
2022-05-19 20:00,17.0,47.7,47.3,72.3,
2022-05-19 21:00,4.2,8.7,3.4,80.2,
2022-05-19 22:00,4.5,12.0,0.5,70.8,
2022-05-19 23:00,26.1,5.1,0.8,79.2,
2022-05-20 00:00,57.4,24.8,47.2,77.9,
2022-05-20 01:00,37.9,44.3,74.2,83.5,
2022-05-20 02:00,45.9,72.0,72.2,84.1,
2022-05-20 03:00,30.5,74.5,69.8,79.6,
2022-05-20 04:00,33.6,46.6,64.1,71.4,
2022-05-20 05:00,15.4,39.8,58.7,57.9,
2022-05-20 06:00,31.3,44.9,47.2,51.2,
2022-05-20 07:00,61.1,52.8,52.7,59.7,
2022-05-20 08:00,74.9,68.7,71.3,77.1,
2022-05-20 09:00,79.7,77.0,71.2,89.0,
2022-05-20 10:00,92.2,91.6,84.5,97.9,
2022-05-20 11:00,115.8,113.7,105.1,115.2,
2022-05-20 12:00,121.3,126.1,112.7,130.4,
2022-05-20 13:00,116.5,117.8,107.7,125.5,
2022-05-20 14:00,117.2,115.4,105.5,125.5,
2022-05-20 15:00,116.1,119.9,107.6,124.1,
2022-05-20 16:00,111.2,115.2,105.5, ,
2022-05-20 17:00,112.1,115.5,102.8, ,
2022-05-20 18:00,110.8,113.9,104.3,114.8,
2022-05-20 19:00,102.8,103.3,98.7,106.7,
2022-05-20 20:00,84.3,91.7,88.0,93.1,
2022-05-20 21:00,35.5,71.2,80.6,65.0,
2022-05-20 22:00,15.5,22.5,67.0,22.6,
2022-05-20 23:00,5.3,9.3,26.3,34.8,
2022-05-21 00:00,4.6,4.0,2.0,59.3,
2022-05-21 01:00,11.7,3.8,0.2,68.9,
2022-05-21 02:00,43.2,10.9,0.3,64.6,
2022-05-21 03:00,57.4,58.7,43.9,73.4,
2022-05-21 04:00,47.2,41.7,34.5,60.9,
2022-05-21 05:00,41.8,30.8,23.1,50.4,
2022-05-21 06:00,51.2,31.8,35.3,50.6,
2022-05-21 07:00,54.4,60.8,50.8,57.8,
2022-05-21 08:00,60.6,56.1,51.3,64.0,
2022-05-21 09:00,70.9,64.5,60.7,74.6,
2022-05-21 10:00,77.4,72.2,67.0,77.3,
2022-05-21 11:00,81.2,79.9,78.2,84.5,
2022-05-21 12:00,83.1,79.5,75.8,87.2,
2022-05-21 13:00,85.7,84.8,80.1,86.8,
2022-05-21 14:00,88.2,88.3,84.3,91.2,
2022-05-21 15:00,90.5,92.7,86.5,93.1,
2022-05-21 16:00,87.7,92.7,86.8,91.0,
2022-05-21 17:00,81.6,85.7,80.7,82.0,
2022-05-21 18:00,82.0,77.9,76.5,82.2,
